size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
2.34,2.27,38.98482,-77.00139,12956.04,12139.22,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,2.42,38.36248,-75.59799,14730.60,13903.50,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,3.23,38.99014,-76.53398,25371.23,23849.08,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,2.49,39.32930,-76.61432,15460.53,14734.26,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,2.80,39.64928,-78.73206,19742.90,18638.52,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,2.00,39.13732,-76.62228,9269.57,8791.79,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,2.11,39.51870,-76.34688,10787.55,10140.18,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51,2.45,38.74827,-76.87590,15091.35,14255.88,SOUTHERN MARYLAND HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,2.56,39.35962,-76.58851,16612.39,15615.70,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.53,2.53,42.70912,-71.14877,27586.29,15228.75,LAWRENCE GENERAL HOSPITAL,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0
8.39,4.50,42.35843,-71.05977,87122.96,39415.42,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
4.09,2.96,42.34896,-71.14768,34348.22,20563.11,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
10.53,3.60,42.36227,-71.06941,113233.92,28372.82,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
4.71,2.77,41.70928,-71.14519,41965.44,18247.20,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
3.79,2.66,42.12077,-72.60525,30709.77,16877.36,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
3.41,2.41,42.72846,-71.16830,26118.50,13844.50,HOLY FAMILY HOSPITAL,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122
3.43,2.46,42.64529,-71.30052,26266.75,14426.00,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.48,2.98,42.33719,-71.10939,39164.67,20855.59,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
3.43,2.26,42.17644,-70.95398,26296.68,11938.53,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
9.31,3.21,42.33600,-71.10704,98366.31,23584.44,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
8.05,3.67,42.34951,-71.06331,82898.03,29294.11,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
5.40,2.91,42.27720,-71.75922,50404.56,19963.12,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
3.53,2.80,42.48585,-71.20686,27514.93,18588.87,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
3.74,2.47,42.28385,-71.41896,30164.29,14561.50,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.83,2.24,42.39466,-83.40537,31187.16,11712.95,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
3.41,2.36,43.20588,-86.20839,26064.91,13199.36,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
4.77,2.58,42.28551,-85.58042,42753.93,15898.73,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.06,2.57,42.45741,-83.20513,46297.21,15833.47,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
4.22,2.50,42.29077,-83.21504,35987.62,14917.05,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.21,2.73,42.41911,-83.18228,35903.00,17773.29,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
4.34,2.55,42.61425,-83.27602,37472.19,15510.52,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
5.02,2.84,42.96881,-85.66649,45770.92,19096.38,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
4.38,2.22,43.58941,-83.86908,37995.96,11459.00,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
7.70,3.69,42.28388,-83.72960,78649.92,29435.63,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
3.76,2.30,42.61490,-82.96060,30307.42,12475.03,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
5.16,2.84,42.36762,-83.08461,47485.15,19099.69,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
3.13,2.45,46.54758,-87.39560,22683.00,14289.08,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
4.00,2.33,43.42857,-83.95556,33247.46,12813.18,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
4.31,2.35,43.42612,-83.94185,37078.88,13067.76,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
5.10,2.24,42.25117,-84.39240,46819.86,11700.52,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
4.41,2.44,44.76156,-85.64143,38349.86,14151.62,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
4.02,2.95,42.35230,-83.05676,33560.25,20486.86,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
3.41,2.36,45.37209,-84.97065,26099.00,13238.00,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
4.03,2.41,42.30489,-85.56152,33636.48,13821.61,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.30,2.73,42.51418,-83.19259,61503.53,17753.02,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
4.68,2.82,43.02135,-83.70308,41603.25,18835.58,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
4.56,2.49,43.01399,-83.73250,40128.55,14770.02,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
3.70,2.56,42.46176,-83.37629,29676.86,15691.71,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
5.77,2.61,42.26181,-83.66003,55035.30,16274.50,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
4.69,2.58,42.41975,-82.91442,41738.95,15951.48,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
3.89,2.39,42.70417,-84.55488,31967.12,13564.56,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
5.09,2.37,42.50514,-83.00422,46656.54,13312.42,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
4.26,2.53,42.89254,-83.63621,36522.56,15257.56,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
3.64,2.37,42.58900,-82.89799,28928.93,13311.17,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
4.95,2.51,42.73767,-84.51698,44934.33,15065.39,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
3.88,2.34,42.85736,-85.71774,31790.00,13013.78,METRO HEALTH HOSPITAL,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131
4.38,2.27,42.67850,-83.14771,37913.46,12059.77,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
6.43,2.42,42.61826,-83.09239,63007.29,13976.61,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
4.70,2.87,42.35295,-83.05447,41867.42,19446.83,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0
4.87,2.37,45.01403,-93.32177,43940.74,13307.05,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
3.87,2.45,46.79380,-92.09573,31712.31,14245.62,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
7.18,3.86,44.97210,-93.26240,72216.50,31523.42,HENNEPIN COUNTY MEDICAL CENTER,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656
5.28,2.98,44.02052,-92.48292,48956.47,20783.25,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
4.93,2.53,45.57390,-94.16942,44740.55,15315.50,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
6.59,2.36,44.94214,-93.10858,65021.24,13173.59,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
2.87,2.31,44.93031,-93.36276,19477.44,12565.69,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
10.93,3.04,44.95248,-93.26196,118167.37,21534.04,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
5.31,2.71,44.88645,-93.32693,49350.67,17529.00,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
9.14,3.66,44.96766,-93.23640,96224.53,29159.06,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
3.41,2.32,44.16396,-94.00412,26120.21,12731.11,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
5.41,2.71,44.95570,-93.09429,50519.07,17462.93,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
4.86,2.32,45.18355,-93.36789,43778.83,12695.72,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
4.84,3.44,32.33069,-90.17030,43620.33,26380.67,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
3.55,2.27,34.24336,-88.71753,27798.88,12153.88,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
5.27,2.32,34.93596,-88.55955,48909.45,12692.64,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
8.00,2.46,30.36674,-89.11535,82305.55,14450.94,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
3.77,2.25,34.34899,-89.52062,30476.72,11815.22,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
8.36,2.43,30.37516,-88.53226,86726.71,14090.50,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
3.59,2.19,32.33616,-90.15652,28308.31,11172.07,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
8.42,2.41,32.28805,-90.25566,87415.31,13814.15,CENTRAL MISSISSIPPI MEDICAL CENTER,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0
3.81,2.29,31.31872,-89.32955,31010.85,12290.20,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
4.24,2.34,33.41099,-91.03479,36236.00,12903.25,DELTA REGIONAL MEDICAL CENTER,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0
6.49,2.25,31.32573,-89.36670,63783.58,11863.50,WESLEY MEDICAL CENTER,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0
4.30,2.27,33.52568,-88.42742,36936.88,12058.59,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
4.80,2.17,32.31643,-90.17922,43064.45,10857.64,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
4.12,2.29,34.96927,-89.99709,34773.37,12363.20,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
4.91,2.21,37.06032,-94.52747,44434.08,11387.33,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
5.18,2.33,38.78060,-90.48379,47741.87,12860.40,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
3.90,2.48,39.77393,-94.77089,32076.21,14714.05,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
3.55,2.17,38.69946,-93.22211,27809.15,10841.38,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
4.55,2.13,38.57670,-92.17352,40078.57,10341.14,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
5.97,2.33,38.64281,-90.44448,57372.42,12812.75,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
3.53,2.16,38.16498,-90.38082,27577.03,10704.17,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
5.78,2.76,38.63524,-90.26508,55052.93,18072.18,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
4.39,2.28,37.14560,-93.28037,38070.84,12168.37,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
4.09,2.20,38.56571,-92.18204,34406.36,11272.73,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
3.09,2.27,39.17288,-91.87692,22095.27,12134.00,AUDRAIN MEDICAL CENTER,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0
4.83,2.30,37.17999,-93.27409,43413.72,12484.56,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
3.67,2.14,38.94903,-92.31563,29276.29,10482.83,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.02,2.15,38.50661,-90.38025,45846.32,10658.08,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.03,2.25,38.52738,-90.47501,45936.32,11906.36,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
5.17,2.20,38.93592,-94.60376,47678.77,11263.69,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
4.98,2.55,38.63268,-90.31089,45296.69,15495.91,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
4.10,2.17,39.14957,-94.55148,34456.47,10853.47,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
5.67,2.34,38.75097,-90.43255,53750.04,12995.21,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
3.65,2.14,38.63702,-90.44699,29005.56,10532.14,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
6.82,2.32,36.78510,-90.42779,67876.91,12768.09,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.38,2.30,37.05238,-94.52777,50219.07,12503.18,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
7.03,2.51,39.04761,-94.59037,70408.90,15005.93,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
4.15,2.32,38.65123,-90.50301,35185.90,12653.67,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
5.27,2.24,38.77576,-90.23906,48878.70,11683.24,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
4.60,2.20,38.79427,-90.58049,40609.54,11253.00,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
5.34,2.21,38.80334,-90.77619,49735.50,11355.00,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
3.59,2.30,45.78958,-108.51283,28222.27,12466.93,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
4.00,2.26,46.87545,-114.00033,33255.00,11936.73,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
4.19,2.33,40.78318,-96.63709,35666.00,12887.13,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
5.63,2.57,41.25522,-95.97892,53233.55,15739.26,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
6.60,2.51,41.23897,-96.03162,65121.08,15021.00,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
2.77,2.12,40.73657,-96.59332,18232.83,10261.67,NEBRASKA HEART HOSPITAL,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0
6.13,2.99,41.23771,-96.18052,59409.83,20904.92,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
5.96,2.43,39.52637,-119.79456,57264.21,14086.43,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
11.63,2.72,36.16380,-115.16574,126703.00,17554.17,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
11.15,2.48,36.21599,-115.25095,120871.00,14654.38,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
8.02,2.32,36.00527,-115.11618,82566.78,12652.44,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
5.80,2.87,43.67286,-72.27232,55298.76,19431.71,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
4.32,2.32,43.21231,-70.87499,37227.08,12696.62,WENTWORTH-DOUGLASS HOSPITAL,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0
3.68,2.42,42.99121,-71.47426,29314.92,13981.38,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
8.51,2.58,40.88346,-74.05564,88534.53,15836.45,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
15.44,3.61,40.71011,-74.21368,173395.87,28481.84,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
6.96,2.68,40.53142,-74.86080,69550.36,17178.00,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
7.85,2.57,40.84945,-74.13768,80444.32,15786.93,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
6.74,2.39,40.88275,-74.01021,66895.43,13559.79,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
8.31,2.48,40.78556,-74.17598,86141.97,14671.53,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
6.96,2.39,40.98359,-74.10047,69562.00,13623.54,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
10.23,2.86,39.94152,-75.11680,109575.28,19322.00,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
8.74,2.77,40.78883,-74.46620,91348.59,18184.52,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
13.52,3.01,40.90215,-74.16634,149898.45,21168.62,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
12.36,2.75,40.21634,-74.74143,135720.75,18019.00,ST FRANCIS MEDICAL CENTER,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0
8.50,2.81,39.78261,-74.91670,88384.50,18695.14,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
10.25,2.64,40.66005,-74.21417,109823.50,16583.29,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
6.66,2.49,39.92695,-75.09537,65875.45,14838.74,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
6.17,2.49,39.97776,-74.58456,59854.89,14825.71,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
9.60,2.41,40.35309,-74.06484,101949.75,13859.08,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
13.93,2.88,40.49581,-74.44980,154897.49,19629.57,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
10.80,2.59,40.51891,-74.28183,116558.00,16053.93,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
8.40,2.23,39.96484,-74.21708,87171.72,11629.66,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
10.88,2.58,40.90400,-73.96847,117526.36,15945.64,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
10.73,2.40,39.31464,-74.59391,115678.19,13654.88,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
14.09,2.49,40.56804,-74.59579,156891.27,14800.40,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
6.68,2.36,40.89538,-74.46479,66073.42,13209.25,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
6.28,2.45,40.71264,-74.35460,61175.80,14305.40,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
8.95,2.20,40.07832,-74.13009,93882.78,11225.96,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
7.77,2.56,40.81058,-74.20459,79535.43,15645.00,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
8.25,2.32,39.98588,-74.79393,85338.36,12656.21,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
10.05,2.41,39.35775,-74.43449,107352.17,13781.31,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
12.06,2.64,40.50214,-74.46015,132043.00,16686.91,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
8.41,2.52,40.21065,-74.03566,87258.32,15166.24,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
9.24,3.02,40.71663,-74.05013,97516.69,21236.62,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
10.90,2.64,40.29563,-73.98518,117773.43,16664.14,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
8.65,2.66,40.76190,-74.30335,90221.79,16904.58,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
11.28,2.33,39.84392,-75.14985,122515.47,12879.11,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
8.96,2.78,40.74323,-74.17431,94042.19,18342.24,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
9.17,2.51,40.55784,-74.34970,96630.26,15048.79,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
11.65,2.27,40.21575,-74.67273,127002.56,12043.44,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
7.82,2.33,40.23861,-74.31289,80070.75,12833.94,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
10.21,2.27,40.40516,-74.19203,109375.47,12148.13,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
6.80,3.26,40.73925,-74.19276,67636.77,24276.15,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
