size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.22,2.82,39.77393,-94.77089,MO,41000,10000,50,58,51,Heartland Regional Medical Center
6.13,2.06,38.57670,-92.17352,MO,26000,6000,50,86,0,St Marys Health Center
6.23,2.62,37.95144,-91.75940,MO,27000,9000,50,88,48,Phelps County Regional Medical Center
7.33,2.36,38.64281,-90.44448,MO,32000,8000,83,57,74,Mercy Hospital St Louis
3.81,2.16,38.16498,-90.38082,MO,15000,7000,50,83,82,Jefferson Regional Medical Center
4.37,2.45,39.71116,-91.45071,MO,18000,8000,0,0,0,Hannibal Regional Hospital
8.50,2.46,39.00717,-94.55925,MO,38000,8000,33,82,5,Research Medical Center
5.07,2.66,38.63524,-90.26508,MO,21000,9000,50,56,12,Barnes Jewish Hospital
4.94,2.30,37.14560,-93.28037,MO,20000,8000,50,61,85,Cox Medical Center
3.64,2.38,38.56571,-92.18204,MO,14000,8000,50,83,57,Capital Region Medical Center
6.47,2.27,37.17999,-93.27409,MO,28000,7000,66,61,24,St John'S Regional Health Center
4.56,2.03,38.94903,-92.31563,MO,19000,6000,66,73,43,Boone Hospital Center
5.00,2.10,38.50661,-90.38025,MO,21000,7000,66,57,13,St Anthony'S Medical Center
6.22,2.67,38.63268,-90.31089,MO,27000,9000,83,77,57,Ssm St Marys Health Center
4.80,2.16,36.64970,-93.22138,MO,20000,7000,50,71,79,Skaggs Regional Medical Center
8.33,2.23,39.04749,-94.34105,MO,37000,7000,50,72,39,Centerpoint Medical Center Of Independence Llc
6.64,2.14,39.14957,-94.55148,MO,29000,7000,50,58,63,North Kansas City Hospital
6.19,2.34,38.75097,-90.43255,MO,26000,8000,66,68,43,Ssm Depaul Health Center
6.07,2.49,38.63702,-90.44699,MO,26000,8000,66,68,48,Missouri Baptist Medical Center
8.52,2.22,37.31072,-89.53990,MO,38000,7000,50,72,8,Southeast Missouri Hospital
5.83,2.43,36.88988,-89.58365,MO,25000,8000,0,0,0,Missouri Delta Medical Center
7.94,2.39,36.78510,-90.42779,MO,35000,8000,50,60,39,Poplar Bluff Regional Medical Center
7.42,2.38,37.05238,-94.52777,MO,32000,8000,83,67,85,Freeman Health System - Freeman West
2.70,2.14,37.78031,-90.43967,MO,10000,7000,0,0,0,Parkland Health Center
6.53,2.21,39.27591,-94.42572,MO,28000,7000,33,60,33,Liberty Hospital
5.01,2.16,38.65123,-90.50301,MO,21000,7000,66,67,12,St Lukes Hospital
7.04,2.51,38.77576,-90.23906,MO,31000,9000,66,75,4,Christian Hospital Northeast
8.75,2.26,37.30401,-89.57190,MO,39000,7000,50,65,11,St Francis Medical Center
7.96,2.20,38.80334,-90.77619,MO,35000,7000,50,65,82,Ssm St Joseph Hospital West
6.09,2.29,40.78318,-96.63709,NE,26000,8000,66,70,63,Bryanlgh Medical Center
6.18,2.86,41.25522,-95.97892,NE,26000,10000,50,52,51,The Nebraska Medical Center
8.69,2.28,40.80816,-96.62689,NE,39000,7000,50,66,20,Saint Elizabeth Regional Medical Center
4.78,2.22,40.92425,-98.37053,NE,20000,7000,50,81,33,St Francis Medical Center
4.84,2.17,41.25797,-96.04164,NE,20000,7000,50,73,33,The Nebraska Methodist Hospital
22.05,3.27,36.13459,-115.13576,NV,103000,12000,66,68,9,Sunrise Hospital And Medical Center
15.36,2.88,36.16380,-115.16574,NV,71000,10000,66,70,54,Valley Hospital Medical Center
15.98,2.75,36.21599,-115.25095,NV,74000,10000,66,57,13,Mountainview Hospital
14.56,2.59,36.00527,-115.11618,NV,67000,9000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
5.17,2.72,43.19846,-71.56230,NH,21000,10000,33,63,94,Concord Hospital
5.74,2.23,42.99121,-71.47426,NH,24000,7000,33,63,92,Catholic Medical Center
16.20,2.83,40.88346,-74.05564,NJ,75000,10000,50,58,85,Hackensack University Medical Center
14.28,3.65,40.71011,-74.21368,NJ,66000,14000,66,56,11,Newark Beth Israel Medical Center
18.13,2.96,40.79576,-73.99575,NJ,84000,11000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
7.95,2.58,40.88275,-74.01021,NJ,35000,9000,66,67,57,Holy Name Medical Center
11.91,2.67,40.78556,-74.17598,NJ,54000,9000,66,83,95,Clara Maass Medical Center
7.09,2.35,39.08752,-74.81657,NJ,31000,8000,50,73,48,Cape Regional Medical Center Inc
9.66,2.72,40.98359,-74.10047,NJ,43000,10000,50,78,21,Valley Hospital
16.45,3.67,39.94152,-75.11680,NJ,76000,14000,66,42,2,Cooper University Hospital
12.23,2.95,40.78883,-74.46620,NJ,56000,11000,66,43,39,Morristown Memorial Hospital
25.37,3.06,40.73417,-74.04977,NJ,119000,11000,0,0,0,Christ Hospital
11.37,2.47,40.95858,-74.31000,NJ,51000,8000,50,62,1,Chilton Hospital
12.23,3.14,40.90215,-74.16634,NJ,56000,12000,16,53,94,St Joseph'S Regional Medical Center
14.82,2.47,39.78261,-74.91670,NJ,68000,8000,50,52,74,Virtua West Jersey Hospitals Berlin
24.63,2.32,40.61288,-74.29092,NJ,116000,8000,50,80,44,Robert Wood Johnson University Hospital At Rahway
26.90,2.53,40.66805,-74.11334,NJ,127000,9000,50,80,63,Bayonne Hospital Center
13.28,2.89,40.66005,-74.21417,NJ,61000,10000,50,75,39,Trinitas Regional Medical Center
12.74,2.73,39.92695,-75.09537,NJ,58000,10000,50,70,10,Our Lady Of Lourdes Medical Center
9.35,2.51,39.44743,-75.05838,NJ,42000,9000,50,62,1,South Jersey Healthcare Regional Medical Center
13.61,2.37,40.35309,-74.06484,NJ,62000,8000,33,61,69,Riverview Medical Center
18.76,3.08,40.49581,-74.44980,NJ,87000,11000,66,51,1,Robert Wood Johnson University Hospital
19.76,2.89,40.51891,-74.28183,NJ,92000,10000,75,68,69,Raritan Bay Medical Center
12.08,2.31,39.96484,-74.21708,NJ,55000,8000,50,47,88,Community Medical Center
17.56,2.82,40.90400,-73.96847,NJ,81000,10000,66,81,54,Englewood Hospital And Medical Center
17.55,2.33,39.31464,-74.59391,NJ,81000,8000,16,72,82,Shore Medical Center
24.14,3.41,40.56804,-74.59579,NJ,113000,13000,50,67,29,Somerset Medical Center
12.75,2.49,40.89538,-74.46479,NJ,58000,8000,50,63,69,Saint Clare'S Hospital
7.85,2.79,40.71264,-74.35460,NJ,34000,10000,50,52,57,Overlook Hospital
16.69,2.31,40.07832,-74.13009,NJ,77000,8000,50,57,48,Ocean Medical Center
10.28,2.94,40.81058,-74.20459,NJ,46000,11000,50,68,43,Mountainside Hospital
15.01,2.52,39.98588,-74.79393,NJ,69000,9000,66,55,54,Virtua Memorial Hospital Of Burlington County
23.62,2.67,39.35775,-74.43449,NJ,111000,9000,66,65,88,Atlanticare Regional Medical Center - City Div
21.35,3.19,40.50214,-74.46015,NJ,100000,12000,50,53,29,Saint Peter'S University Hospital
15.02,2.67,40.21065,-74.03566,NJ,69000,9000,50,58,6,Jersey Shore University Medical Center
22.99,3.28,40.29563,-73.98518,NJ,108000,12000,50,50,85,Monmouth Medical Center
20.03,3.88,40.76190,-74.30335,NJ,93000,15000,83,53,2,Saint Barnabas Medical Center
15.53,2.42,39.84392,-75.14985,NJ,72000,8000,50,70,33,Underwood - Memorial Hospital
12.65,2.72,40.75402,-74.21335,NJ,58000,10000,50,73,57,East Orange General Hospital
11.86,2.46,40.07503,-74.21832,NJ,54000,8000,50,71,76,Kimball Medical Center
14.84,2.84,39.82811,-75.00895,NJ,68000,10000,66,60,69,Kennedy University Hospital - Stratford Div
9.79,3.09,40.74323,-74.17431,NJ,44000,11000,50,68,51,Saint Michael'S Medical Center Inc
13.91,2.64,40.55784,-74.34970,NJ,64000,9000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
18.96,2.37,40.21575,-74.67273,NJ,88000,8000,50,67,79,Robert Wood Johnson University Hospital Hamilton
11.22,2.31,40.40516,-74.19203,NJ,51000,8000,50,81,98,Bayshore Community Hospital
11.44,2.47,40.85399,-74.82906,NJ,52000,8000,0,0,0,Hackettstown Regional Medical Center
6.12,2.46,35.08102,-106.63392,NM,26000,8000,33,51,3,Presbyterian Hospital
5.90,2.27,32.32310,-106.72900,NM,25000,7000,50,68,16,Mountain View Regional Medical Center
12.40,3.60,41.92720,-73.99535,NY,57000,14000,50,83,39,Kingston Hospital
5.30,2.87,42.87482,-78.84942,NY,22000,10000,33,45,8,Kaleida Health
3.23,4.42,40.83139,-73.90306,NY,12000,18000,50,60,54,Bronx-Lebanon Hospital Center
2.79,2.21,42.09299,-75.93704,NY,10000,7000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.48,2.78,42.65345,-73.77543,NY,37000,10000,66,60,63,Albany Medical Center Hospital
4.78,3.85,40.70141,-73.81630,NY,20000,15000,0,78,39,Jamaica Hospital Medical Center
5.33,3.23,40.61384,-73.94851,NY,22000,12000,0,0,0,New York Community Hospital Of Brooklyn Inc.
7.63,2.55,41.69441,-73.93432,NY,33000,9000,83,82,54,Vassar Brothers Medical Center
6.74,3.88,40.79041,-73.95386,NY,29000,15000,83,38,5,Mount Sinai Hospital
5.89,3.33,40.63588,-74.10556,NY,25000,13000,66,52,20,Richmond University Medical Center
6.26,3.04,40.72567,-73.24189,NY,27000,11000,50,58,37,Southside Hospital
6.56,2.38,43.09840,-75.27819,NY,28000,8000,50,60,17,Faxton-St Luke'S Healthcare
8.22,2.94,40.87946,-73.41621,NY,36000,11000,50,66,39,Huntington Hospital
8.72,3.72,40.80556,-73.96131,NY,39000,14000,33,56,5,St Luke'S Roosevelt Hospital
5.10,2.18,42.95425,-74.21527,NY,21000,7000,0,0,0,St Mary'S Hospital At Amsterdam
6.60,3.28,40.74722,-73.82521,NY,28000,12000,66,63,79,New York Hospital Medical Center Of Queens
5.41,4.02,40.68983,-73.97794,NY,23000,16000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.25,2.18,42.65583,-73.80372,NY,27000,7000,33,47,54,St Peter'S Hospital
14.33,4.11,40.87987,-73.87996,NY,66000,16000,50,38,44,Montefiore Medical Center
7.74,2.55,40.94161,-73.83650,NY,34000,9000,33,63,12,Lawrence Hospital Center
3.82,2.81,43.09378,-79.05038,NY,15000,10000,0,0,0,Niagara Falls Memorial Medical Center
10.14,2.87,41.71846,-73.92710,NY,46000,10000,50,80,79,St Francis Hospital
2.75,4.50,40.81770,-73.92401,NY,10000,18000,75,83,39,Lincoln Medical & Mental Health Center
5.50,2.40,42.10076,-76.82800,NY,23000,8000,50,65,33,Arnot Ogden Medical Center
9.64,4.05,40.76487,-73.95398,NY,43000,16000,33,32,74,New York-Presbyterian Hospital
11.60,2.76,41.09642,-73.92501,NY,53000,10000,66,77,76,Nyack Hospital
12.45,3.36,40.77686,-73.70212,NY,57000,13000,33,61,69,North Shore University Hospital
8.88,3.10,40.77362,-73.96093,NY,39000,11000,33,46,11,Lenox Hill Hospital
3.43,2.36,43.19244,-77.58590,NY,13000,8000,66,46,17,Rochester General Hospital
7.39,2.56,41.44138,-74.36821,NY,32000,9000,50,62,69,Orange Regional Medical Center
6.69,2.77,41.36763,-74.68150,NY,29000,10000,0,0,0,Bon Secours Community Hospital
4.32,3.04,42.69590,-74.92278,NY,17000,11000,50,83,76,Mary Imogene Bassett Hospital
6.09,2.64,43.05571,-76.14981,NY,26000,9000,83,37,20,St Joseph'S Hospital Health Center
23.05,3.90,40.78000,-72.97763,NY,108000,15000,33,60,32,Brookhaven Memorial Hospital Medical Center
8.59,3.80,40.68964,-73.99657,NY,38000,15000,0,0,0,Long Island College Hospital
7.54,2.44,42.81963,-73.91653,NY,33000,8000,50,68,21,Ellis Hospital
5.43,3.03,43.96519,-75.91511,NY,23000,11000,50,85,63,Samaritan Medical Center
7.47,2.76,41.11299,-74.13732,NY,33000,10000,66,82,82,Good Samaritan Hospital Of Suffern
6.41,3.24,40.58440,-74.08507,NY,27000,12000,66,71,37,Staten Island University Hospital
4.42,2.50,41.19677,-73.72572,NY,18000,9000,50,68,69,Northern Westchester Hospital
2.87,2.42,43.13562,-77.60602,NY,10000,8000,50,43,10,Highland Hospital
10.58,3.13,40.74083,-73.64306,NY,48000,12000,66,50,74,Winthrop-University Hospital
9.09,3.69,40.73265,-73.98162,NY,40000,14000,50,60,39,Beth Israel Medical Center
5.30,2.59,40.87062,-73.62249,NY,22000,9000,50,82,85,Glen Cove Hospital
8.28,2.78,40.80462,-73.67023,NY,37000,10000,83,72,94,St Francis Hospital Roslyn
4.32,3.24,40.91276,-73.78720,NY,17000,12000,50,83,6,Sound Shore Medical Center Of Westschester
6.64,2.44,40.94000,-73.05510,NY,29000,8000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
4.81,2.62,43.30652,-73.64663,NY,20000,9000,50,63,90,Glens Falls Hospital
6.77,3.67,40.75543,-73.81532,NY,29000,14000,25,72,63,Flushing Hospital Medical Center
12.21,4.29,40.63937,-73.99851,NY,56000,17000,50,45,54,Maimonides Medical Center
15.09,4.16,40.75332,-73.70899,NY,70000,17000,50,45,90,Long Island Jewish Medical Center
5.27,3.90,40.58549,-73.96558,NY,22000,15000,25,72,29,Coney Island Hospital
8.43,2.60,40.65189,-73.63096,NY,37000,9000,50,52,43,South Nassau Communities Hospital
7.23,3.33,40.65957,-73.93378,NY,31000,13000,25,77,95,Kingsbrook Jewish Medical Center
5.42,4.89,40.65660,-73.94468,NY,23000,20000,25,73,24,Kings County Hospital Center
5.20,2.95,43.04139,-76.13803,NY,22000,11000,50,41,1,Crouse Hospital
9.52,3.41,40.96967,-73.88447,NY,43000,13000,50,75,85,St John'S Riverside Hospital
11.81,3.65,40.74335,-73.97408,NY,54000,14000,33,63,21,Nyu Hospitals Center
5.11,2.45,43.45491,-76.51645,NY,21000,8000,0,0,0,Oswego Hospital
3.73,3.05,42.92531,-78.83111,NY,14000,11000,66,63,13,Erie County Medical Center
9.97,3.85,40.70419,-73.91754,NY,45000,15000,50,81,16,Wyckoff Heights Medical Center
5.10,2.11,43.08561,-73.79712,NY,21000,7000,50,58,29,Saratoga Hospital
7.53,3.94,40.65533,-73.91221,NY,33000,16000,50,62,54,Brookdale Hospital Medical Center
5.11,2.36,42.94136,-76.56474,NY,21000,8000,0,0,0,Auburn Community Hospital
7.15,3.56,40.66762,-73.97850,NY,31000,14000,33,55,29,New York Methodist Hospital
8.31,3.63,43.04269,-76.14043,NY,37000,14000,66,41,3,University Hospital S U N Y Health Science Center
12.12,2.89,40.68896,-73.63259,NY,55000,10000,50,62,37,Mercy Medical Center
7.37,2.60,41.50307,-74.01517,NY,32000,9000,33,81,95,St Luke'S Cornwall Hospital
9.66,2.51,41.29201,-73.89529,NY,43000,9000,50,82,76,Hudson Valley Hospital Center
7.31,2.50,41.38421,-73.66323,NY,32000,9000,0,0,0,Putnam Hospital Center
3.13,2.24,42.14073,-77.04745,NY,12000,7000,0,0,0,Corning Hospital
3.95,2.93,43.12266,-77.62360,NY,16000,11000,50,55,21,Strong Memorial Hospital
12.64,2.75,40.69327,-73.29412,NY,58000,10000,50,70,74,Good Samaritan Hospital Medical Center
6.99,2.51,41.02614,-73.76978,NY,30000,9000,50,62,44,White Plains Hospital Center
4.85,3.88,40.64666,-74.02049,NY,20000,15000,50,67,5,Lutheran Medical Center
5.59,2.76,40.83778,-73.85417,NY,24000,10000,50,66,16,New York Westchester Square Medical Center
10.34,2.73,40.77481,-73.47968,NY,47000,10000,50,56,20,Plainview Hospital
6.63,2.45,40.72593,-73.47844,NY,29000,8000,50,62,56,St Joseph Hospital
5.38,4.07,40.65508,-73.94521,NY,23000,16000,50,66,8,University Hospital Of Brooklyn ( Downstate )
5.89,3.02,40.72931,-73.85219,NY,25000,11000,50,55,13,Forest Hills Hospital
11.91,2.72,40.68104,-73.68633,NY,54000,10000,50,66,69,Franklin Hospital
9.71,3.72,40.90922,-73.11520,NY,43000,14000,50,60,44,University Hospital ( Stony Brook )
5.27,2.45,42.11422,-75.95851,NY,22000,8000,66,48,92,United Health Services Hospitals Inc
5.41,4.07,40.59803,-73.75296,NY,23000,16000,50,63,7,St John'S Episcopal Hospital At South Shore
9.06,4.10,40.67816,-73.93768,NY,40000,16000,50,62,90,Interfaith Medical Center
7.63,4.49,40.85263,-73.89184,NY,33000,18000,50,62,44,St Barnabas Hospital
8.81,2.46,40.85738,-73.18681,NY,39000,8000,50,76,88,St Catherine Of Siena Hospital
3.82,2.36,35.43754,-80.60147,NC,15000,8000,66,65,16,Carolinas Medical Center-Northeast
4.72,2.57,35.57658,-82.54922,NC,19000,9000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
6.83,2.47,35.95000,-80.00000,NC,30000,8000,50,66,39,High Point Regional Hospital
4.64,2.34,34.75124,-79.46789,NC,19000,8000,0,0,0,Scotland Memorial Hospital
4.15,2.49,35.39772,-77.95250,NC,17000,8000,50,81,8,Wayne Memorial Hospital
6.61,3.29,36.07581,-80.29779,NC,28000,12000,50,52,39,Forsyth Memorial Hospital
5.08,2.20,35.46894,-79.18668,NC,21000,7000,50,77,21,Central Carolina Hospital
5.16,2.32,35.30288,-81.53571,NC,21000,8000,50,71,63,Cleveland Regional Medical Center
7.47,2.70,35.03156,-78.93205,NC,33000,9000,50,50,18,Cape Fear Valley Medical Center
6.44,3.22,36.00850,-78.94006,NC,28000,12000,66,43,76,Duke University Hospital
6.23,2.55,35.27341,-81.13688,NC,27000,9000,50,70,69,Gaston Memorial Hospital
6.39,2.31,35.79986,-80.87863,NC,27000,8000,50,62,95,Iredell Memorial Hospital Inc
8.05,3.40,35.60726,-77.40477,NC,35000,13000,50,46,1,Pitt County Memorial Hospital
6.41,2.47,34.76273,-77.38582,NC,27000,8000,50,58,17,Onslow Memorial Hospital
5.28,3.25,36.09062,-80.27161,NC,22000,12000,83,55,57,North Carolina Baptist Hospital
5.80,2.70,34.63723,-79.01213,NC,25000,9000,50,71,63,Southeastern Regional Medical Center
6.80,2.51,35.22196,-80.83287,NC,29000,9000,50,63,13,Presbyterian Hospital
3.54,2.30,36.49464,-79.73929,NC,14000,8000,0,0,0,Morehead Memorial Hospital
4.65,3.44,35.90529,-79.04963,NC,19000,13000,66,41,1,University Of North Carolina Hospital
4.59,2.43,34.33747,-78.69425,NC,19000,8000,0,0,0,Columbus Regional Healthcare System
7.07,2.63,35.78523,-78.58836,NC,31000,9000,33,50,79,Wakemed Raleigh Campus
5.16,2.55,35.30715,-78.63474,NC,21000,9000,0,0,0,Betsy Johnson Regional  Hospital
8.41,2.53,35.50624,-78.32511,NC,37000,9000,50,55,24,Johnston Memorial Hospital
4.31,2.50,36.09251,-79.78855,NC,17000,9000,66,66,51,Moses H Cone Memorial Hospital The
6.51,2.69,35.21029,-80.82084,NC,28000,9000,50,53,51,Carolinas Med Center-Mercy
5.55,2.30,34.90228,-79.71125,NC,23000,8000,0,0,0,Sandhills Regional Medical Center
5.28,2.83,35.20397,-80.83908,NC,22000,10000,66,63,24,Carolinas Medical Center/Behav Health
7.53,2.33,35.81801,-78.70283,NC,33000,8000,50,65,54,Rex Hospital
4.72,2.36,35.20554,-79.45645,NC,19000,8000,66,60,44,Firsthealth Moore Regional Hospital
4.79,2.35,35.36457,-80.19450,NC,20000,8000,0,0,0,Stanly Regional Medical Center
4.19,2.30,35.71177,-79.81489,NC,17000,8000,50,55,29,Randolph Hospital
6.75,2.52,35.71850,-77.94518,NC,29000,9000,50,68,88,Wilson Medical Center
4.08,2.45,34.97382,-80.52250,NC,16000,8000,50,68,69,Carolinas Medical Center-Union
3.98,2.51,35.11420,-77.06568,NC,16000,9000,33,73,90,Carolina East Medical Center
4.19,2.50,34.23786,-77.94764,NC,17000,9000,83,70,57,New Hanover Regional Medical Center
4.68,2.56,35.97538,-77.85012,NC,19000,9000,50,65,13,Nash General Hospital
3.76,2.27,36.43295,-77.64729,NC,15000,7000,0,0,0,Halifax Regional Medical Center Inc
5.33,2.45,36.04960,-78.90617,NC,22000,8000,50,51,69,Durham Regional Hospital
6.01,2.33,35.30611,-80.74708,NC,26000,8000,50,75,42,Carolinas Med Ctr-University
4.71,2.20,35.11432,-80.71971,NC,19000,7000,0,0,0,Presbyterian Hospital Matthews
3.67,2.28,46.80739,-100.77773,ND,14000,7000,50,72,76,St Alexius Medical Center
3.21,2.36,48.23258,-101.28843,ND,12000,8000,50,72,48,Trinity Hospitals
3.69,2.57,46.88496,-96.78609,ND,14000,9000,66,61,48,Sanford Medical Center Fargo
4.45,2.21,39.08582,-84.34886,OH,18000,7000,50,72,85,Mercy Hospital Anderson
7.56,3.47,39.13707,-84.50392,OH,33000,13000,66,45,21,University Hospital Inc
6.66,2.40,40.03064,-83.03440,OH,29000,8000,83,71,21,Riverside Methodist Hospital
4.26,2.35,39.20680,-84.38093,OH,17000,8000,50,76,94,Jewish Hospital Llc
7.12,2.78,39.96098,-82.99077,OH,31000,10000,66,78,21,Grant Medical Center
9.45,2.36,41.01476,-81.58913,OH,42000,8000,50,77,43,Summa Health System Barberton Hospital
13.72,2.61,41.08161,-81.50007,OH,63000,9000,66,63,33,Summa Health Systems Hospitals
7.37,2.52,41.07747,-81.53042,OH,32000,9000,66,70,63,Akron General Medical Center
5.40,2.42,39.95805,-83.02191,OH,23000,8000,66,42,1,Mount Carmel Health
5.02,2.35,39.97510,-82.01812,OH,21000,8000,50,78,92,Genesis Healthcare System
4.92,2.10,41.38265,-81.73127,OH,20000,7000,50,75,94,Parma Community General Hospital
8.90,3.13,41.61788,-83.61632,OH,40000,12000,66,68,6,University Of Toledo Medical Center
7.57,2.50,39.74547,-84.18523,OH,33000,9000,66,45,1,Miami Valley Hospital
12.32,2.42,39.78778,-84.23493,OH,56000,8000,66,56,16,Good Samaritan Hospital
4.33,2.21,38.84439,-82.23902,OH,17000,7000,0,0,0,Holzer Medical Center
5.48,2.32,41.11441,-80.65565,OH,23000,8000,83,48,21,St Elizabeth Health Center
3.87,2.23,40.74115,-84.11804,OH,15000,7000,66,73,6,St Rita'S Medical Center
10.35,2.56,41.67775,-83.59589,OH,47000,9000,33,70,57,Toledo Hospital The
7.47,2.29,39.49896,-84.31496,OH,33000,8000,50,63,33,Atrium Medical Center
7.63,2.34,41.45013,-81.82397,OH,33000,8000,66,60,18,Fairview Hospital
4.79,2.16,41.17554,-81.24915,OH,20000,7000,50,76,37,Robinson Memorial Hospital
7.44,2.45,39.69724,-84.19232,OH,32000,8000,66,80,57,Kettering Medical Center
5.27,2.50,40.79609,-81.40360,OH,22000,9000,50,63,17,Aultman Hospital
9.45,3.00,39.99445,-83.01872,OH,42000,11000,66,50,2,Ohio State University Hospitals
3.69,2.29,39.92755,-83.81573,OH,14000,8000,50,67,48,Springfield Regional Medical Center
5.46,2.10,41.13762,-81.83820,OH,23000,7000,50,90,85,Medina Hospital
6.94,2.11,41.66317,-81.24696,OH,30000,7000,50,73,39,Lake Health
9.98,3.00,41.66810,-83.54275,OH,45000,11000,50,70,5,Mercy St Vincent Medical Center
7.06,2.69,40.75264,-82.52803,OH,31000,9000,83,81,92,Medcentral Health System
4.67,2.52,41.47424,-84.55717,OH,19000,9000,0,0,0,Community Hospitals And Wellness Centers
4.27,2.27,41.43653,-81.94451,OH,17000,7000,50,72,76,St John Medical Center
6.92,2.68,39.13975,-84.52173,OH,30000,9000,66,83,69,Good Samaritan Hospital
9.68,3.63,41.50772,-81.60592,OH,43000,14000,83,46,44,University Hospitals Of Cleveland
7.89,2.49,41.13385,-80.65678,OH,35000,8000,50,62,5,Northside Medical Center
6.23,2.29,41.42112,-81.59808,OH,27000,8000,50,82,21,Marymount Hospital
6.21,2.37,41.44829,-81.53736,OH,26000,8000,50,81,21,South Pointe Hospital
5.32,2.21,41.36649,-82.09708,OH,22000,7000,66,75,98,Emh Regional Medical Center
5.38,2.12,39.43061,-81.46454,OH,22000,7000,50,71,99,Marietta Memorial Hospital
9.05,3.10,39.95311,-83.13803,OH,40000,11000,50,48,48,Doctors Hospital
7.71,2.10,41.37028,-81.83189,OH,34000,7000,50,71,74,Southwest General Health Center
5.07,2.52,39.39463,-82.96979,OH,21000,9000,50,50,24,Adena Regional Medical Center
5.71,2.22,41.23046,-80.77749,OH,24000,7000,50,76,24,St Joseph Health Center
9.06,2.93,39.12105,-84.51059,OH,40000,11000,83,46,88,Christ Hospital
6.60,2.36,41.43688,-82.23761,OH,28000,8000,50,82,69,Mercy Regional Medical Center
6.10,2.28,39.25076,-84.34341,OH,26000,7000,50,62,99,Bethesda North Hospital
9.06,2.87,41.50248,-81.62110,OH,40000,10000,33,32,24,Cleveland Clinic
4.69,2.26,40.35601,-80.62502,OH,19000,7000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.78,2.19,41.52013,-81.43291,OH,24000,7000,66,45,37,Hillcrest Hospital
4.19,2.26,39.20463,-84.57093,OH,17000,7000,50,67,39,Mercy Franciscan Hospital - Mt Airy
10.55,2.20,41.69195,-83.62455,OH,48000,7000,50,81,27,Mercy St Anne Hospital
4.98,2.06,40.99498,-80.66192,OH,21000,6000,50,70,29,St Elizabeth Boardman Health Center
7.09,2.19,35.60735,-97.59693,OK,31000,7000,66,51,6,Mercy Health Center Inc
7.85,2.36,34.00655,-96.39398,OK,34000,8000,0,0,0,Medical Center Of Southeastern Oklahoma
7.37,2.25,35.75351,-95.40612,OK,32000,7000,50,70,3,Muskogee Regional Medical Center
5.82,2.52,35.52960,-97.57496,OK,25000,9000,100,76,90,Integris Baptist Medical Center
4.69,2.37,35.51476,-98.99778,OK,19000,8000,0,0,0,Integris Clinton Regional Hospital
6.24,2.77,35.47800,-97.52352,OK,27000,10000,66,58,33,St Anthony Hospital
7.18,2.37,34.18908,-97.14128,OK,31000,8000,50,51,24,Mercy Memorial Health Center
4.22,2.28,34.60992,-98.43419,OK,17000,7000,50,62,48,Comanche County Memorial Hospital
5.01,2.40,36.06135,-95.95154,OK,21000,8000,83,61,44,Saint Francis Hospital Inc
8.60,2.99,35.48138,-97.49624,OK,38000,11000,66,45,1,O U Medical Center
9.89,2.20,35.46721,-97.39370,OK,44000,7000,50,76,92,Midwest Regional Medical Center
9.34,2.33,35.42168,-97.53306,OK,42000,8000,66,70,24,Integris Southwest Medical Center
5.63,2.42,36.13393,-95.96718,OK,24000,8000,50,51,11,St John Medical Center Inc
2.15,2.34,35.02883,-97.36581,OK,7000,8000,0,0,0,Purcell Municipal Hospital
4.71,2.45,44.05330,-123.00351,OR,19000,8000,50,67,1,Mckenzie-Willamette Medical Center
5.78,2.61,44.93267,-123.03418,OR,24000,9000,66,72,24,Salem Hospital
4.44,2.49,45.52677,-122.61469,OR,18000,8000,66,75,0,Providence Portland Medical Center
10.31,4.72,44.08146,-123.02694,OR,46000,19000,50,60,24,Sacred Heart Medical Center - Riverbend
6.10,2.13,40.25296,-76.92151,PA,26000,7000,83,85,95,Holy Spirit Hospital
6.70,2.26,40.25092,-75.27204,PA,29000,7000,50,81,76,Lansdale Hospital
15.37,3.55,40.00504,-75.15155,PA,71000,14000,83,57,33,Temple University Hospital
5.64,3.07,40.43609,-79.98537,PA,24000,11000,83,61,8,Upmc Mercy
5.27,2.14,40.69101,-76.18682,PA,22000,7000,0,0,0,Schuylkill Medical Center - East Norwegian Street
3.36,2.23,40.71251,-80.32136,PA,13000,7000,33,66,48,Heritage Valley Beaver
7.81,3.39,40.33271,-75.95020,PA,34000,13000,50,67,21,Reading Hospital Medical Center
5.08,2.30,41.24548,-77.01438,PA,21000,8000,50,57,37,Williamsport Regional Medical Center
3.43,2.59,39.94604,-76.71884,PA,13000,9000,66,45,8,York Hospital
3.86,2.35,40.61795,-77.56734,PA,15000,8000,0,0,0,Lewistown Hospital
