size_charge,size_pay,lat,lon,charge,pay,name
3.61,2.13,39.90060,-86.04218,17558.09,5395.97,COMMUNITY HOSPITAL NORTH
4.47,2.13,40.40296,-86.80885,24580.08,5446.18,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
2.66,2.12,42.04855,-92.90625,9751.12,5343.65,MARSHALLTOWN MEDICAL & SURGICAL CENTER
3.33,2.23,42.49388,-94.18926,15268.08,6242.50,TRINITY REGIONAL MEDICAL CENTER
3.14,2.09,41.66411,-91.52841,13720.50,5093.69,MERCY HOSPITAL
3.55,2.10,42.03321,-93.61164,17039.23,5135.94,MARY GREELEY MEDICAL CENTER
3.11,2.09,41.54190,-90.55691,13463.93,5128.45,GENESIS MEDICAL CENTER-DAVENPORT
4.11,2.15,41.98570,-91.66093,21614.55,5549.41,ST LUKES HOSPITAL
2.97,2.12,40.81009,-91.17356,12319.50,5317.10,GREAT RIVER MEDICAL CENTER
4.34,2.76,41.66092,-91.54800,23496.10,10538.23,UNIVERSITY OF IOWA HOSPITAL & CLINICS
3.51,2.14,43.15063,-93.21718,16737.42,5475.29,MERCY MEDICAL CENTER-NORTH IOWA
2.90,2.19,42.46407,-92.34532,11703.05,5875.21,COVENANT MEDICAL CENTER
3.33,2.05,42.49227,-90.67404,15249.27,4731.61,MERCY MEDICAL CENTER-DUBUQUE
3.11,2.06,41.97864,-91.65507,13464.65,4879.59,MERCY MEDICAL CENTER - CEDAR RAPIDS
4.25,2.22,41.58955,-93.63248,22772.58,6195.39,IOWA METHODIST MEDICAL CENTER
3.96,2.19,41.59886,-93.62344,20394.05,5918.83,MERCY MEDICAL CENTER-DES MOINES
2.98,2.12,42.52665,-92.33957,12375.95,5360.46,ALLEN MEMORIAL HOSPITAL
2.66,2.05,42.49632,-90.68587,9792.33,4741.22,THE FINLEY HOSPITAL
2.61,2.12,40.62419,-91.38232,9378.27,5357.18,FORT MADISON COMMUNITY HOSPITAL
3.42,2.28,42.51846,-96.40581,16001.60,6679.80,ST LUKES REGIONAL MEDICAL CENTER
2.51,2.18,41.74325,-92.73450,8560.36,5803.00,GRINNELL REGIONAL MEDICAL CENTER
3.87,2.12,42.49250,-96.39975,19670.21,5342.68,MERCY MEDICAL CENTER-SIOUX CITY
4.34,2.09,39.28218,-94.90368,23481.69,5130.54,SAINT JOHN HOSPITAL
3.50,2.15,38.83324,-97.61028,16645.00,5579.46,SALINA REGIONAL HEALTH CENTER
3.13,2.09,39.05660,-95.69599,13596.06,5125.33,ST FRANCIS HEALTH CENTER INC
4.45,2.22,38.07731,-97.89183,24382.20,6190.47,HUTCHINSON REGIONAL MEDICAL CENTER INC
5.17,2.32,39.05583,-94.60912,30318.59,7003.59,UNIVERSITY OF KANSAS HOSPITAL
3.33,2.10,38.85279,-94.82413,15267.00,5179.73,OLATHE MEDICAL CENTER
4.32,2.15,39.05128,-95.69572,23345.90,5587.28,STORMONT-VAIL HEALTHCARE
4.64,2.09,38.99549,-94.69061,25944.64,5056.83,SHAWNEE MISSION MEDICAL CENTER
4.19,2.17,37.70405,-97.31386,22251.89,5723.31,VIA CHRISTI HOSPITALS WICHITA INC
6.17,2.24,37.69556,-97.29785,38521.80,6332.30,WESLEY MEDICAL CENTER
2.79,2.13,38.97848,-95.24771,10804.77,5404.52,LAWRENCE MEMORIAL HOSPITAL
3.63,2.07,39.20164,-96.60003,17686.50,4967.25,MERCY REGIONAL HEALTH CENTER
4.30,2.13,39.12677,-94.78643,23189.21,5391.95,PROVIDENCE MEDICAL CENTER
5.42,2.07,38.91047,-94.65205,32318.89,4933.00,MENORAH MEDICAL CENTER
4.99,2.09,38.90355,-94.66966,28808.36,5058.00,SAINT LUKE'S SOUTH HOSPITAL
2.85,2.11,39.07816,-84.46695,11315.64,5225.00,ST ELIZABETH FT THOMAS
2.62,2.14,37.72943,-82.76716,9453.40,5500.53,HIGHLANDS REGIONAL MEDICAL CENTER
3.27,2.14,38.47021,-82.63498,14770.86,5501.16,KING'S DAUGHTERS' MEDICAL CENTER
3.29,2.09,38.03140,-84.52194,14909.68,5060.79,SAINT JOSEPH HOSPITAL
3.70,2.22,37.11784,-84.10910,18289.38,6167.14,SAINT JOSEPH HOSPITAL LONDON
3.06,2.06,37.71183,-85.87623,13071.00,4833.56,HARDIN MEMORIAL HOSPITAL
4.26,2.17,36.99641,-86.43006,22847.93,5713.20,THE MEDICAL CENTER AT BOWLING GREEN
2.45,2.04,36.76316,-83.70793,8061.17,4678.75,PINEVILLE COMMUNITY HOSPITAL
3.41,2.08,36.60798,-88.30957,15895.71,5040.71,MURRAY-CALLOWAY COUNTY HOSPITAL
4.29,2.15,37.27729,-83.22802,23141.00,5624.17,HAZARD ARH REGIONAL MEDICAL CENTER
3.53,2.22,39.06704,-84.49946,16908.85,6145.62,ST ELIZABETH MEDICAL CENTER NORTH
3.04,2.14,38.50697,-82.69222,12850.06,5501.22,OUR LADY OF BELLEFONTE HOSPITAL
3.36,2.24,37.76518,-87.10197,15493.94,6352.94,OWENSBORO MEDICAL HEALTH SYSTEM
3.20,2.23,38.24927,-85.75081,14211.69,6228.80,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
5.65,2.29,37.47264,-82.52605,34206.78,6711.96,PIKEVILLE MEDICAL CENTER
3.72,2.16,39.01660,-84.63078,18420.36,5670.18,ST ELIZABETH FLORENCE
3.01,2.16,37.64378,-84.77272,12651.81,5645.96,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
3.31,2.15,36.80963,-83.31313,15062.00,5618.25,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL
4.12,2.17,37.85504,-87.58345,21698.32,5718.53,METHODIST HOSPITAL
3.74,2.54,38.03282,-84.50674,18598.28,8781.78,UNIVERSITY OF KENTUCKY HOSPITAL
2.79,2.11,37.36583,-85.33917,10802.92,5290.08,TAYLOR REGIONAL HOSPITAL
3.68,2.22,38.24806,-85.75125,18137.96,6185.87,NORTON HOSPITALS, INC
3.30,2.16,37.33959,-87.48988,15028.93,5672.47,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
3.36,2.06,37.06431,-88.67523,15463.45,4827.00,LOURDES HOSPITAL
3.47,2.13,38.01849,-84.51236,16420.25,5389.95,CENTRAL BAPTIST HOSPITAL
3.46,2.07,37.07404,-88.62685,16308.11,4937.00,WESTERN BAPTIST HOSPITAL
4.01,2.09,36.75751,-88.65129,20786.17,5068.50,JACKSON PURCHASE MEDICAL CENTER
4.12,2.11,36.96603,-86.43639,21701.92,5229.33,GREENVIEW REGIONAL HOSPITAL
4.47,2.16,38.16020,-84.90519,24582.73,5645.64,FRANKFORT REGIONAL MEDICAL CENTER
3.03,2.07,38.23898,-85.63941,12751.49,4890.74,BAPTIST HOSPITAL EAST
3.92,2.19,37.08724,-84.61828,20033.27,5901.93,LAKE CUMBERLAND REGIONAL HOSPITAL
2.92,2.10,38.39635,-85.37324,11873.55,5192.27,BAPTIST HOSPITAL NORTHEAST
3.19,2.17,30.20227,-92.01906,14130.64,5718.79,LAFAYETTE GENERAL MEDICAL CENTER
4.08,2.06,29.77956,-90.80568,21361.44,4845.11,THIBODAUX REGIONAL MEDICAL CENTER
4.20,2.12,29.59851,-90.71397,22368.36,5354.64,TERREBONNE GENERAL MEDICAL CENTER
6.41,2.25,30.46813,-90.45814,40446.42,6423.67,NORTH OAKS MEDICAL CENTER, LLC
3.79,2.21,30.54354,-92.07608,18971.20,6104.15,OPELOUSAS GENERAL HEALTH SYSTEM
4.54,2.10,31.28258,-92.46060,25134.83,5203.39,CHRISTUS ST FRANCES CABRINI HOSPITAL
6.10,2.24,31.31451,-92.44997,37941.33,6353.87,RAPIDES REGIONAL MEDICAL CENTER
3.72,2.04,30.21521,-93.22682,18464.25,4703.00,CHRISTUS ST PATRICK HOSPITAL
3.64,2.26,30.01875,-90.19452,17807.74,6466.65,OCHSNER FOUNDATION HOSPITAL
3.63,2.16,29.89089,-90.09395,17688.20,5689.55,WEST JEFFERSON MEDICAL CENTER
5.24,2.12,30.28456,-89.77038,30874.79,5357.32,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
3.89,2.18,32.49443,-93.75011,19839.54,5852.58,CHRISTUS SCHUMPERT HEALTH SYSTEM
4.90,2.14,30.46834,-90.11383,28112.86,5480.52,ST TAMMANY PARISH HOSPITAL
4.47,2.25,29.92596,-90.09191,24561.71,6412.75,TOURO INFIRMARY
5.27,2.28,30.20458,-93.19774,31086.40,6628.15,LAKE CHARLES MEMORIAL HOSPITAL
3.58,2.26,30.40118,-91.11160,17285.90,6448.04,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
2.95,2.21,30.45015,-91.15273,12109.03,6057.67,BATON ROUGE GENERAL MEDICAL CENTER
3.75,2.15,32.51544,-92.63343,18683.07,5598.21,NORTHERN LOUISIANA MEDICAL CENTER
2.70,2.13,33.01101,-93.44337,10051.55,5403.36,SPRINGHILL MEDICAL CENTER
2.97,2.11,30.15052,-92.03698,12317.93,5249.91,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC
4.10,2.12,32.48393,-93.77884,21570.51,5338.08,WILLIS KNIGHTON MEDICAL CENTER
3.44,2.14,32.49997,-92.11359,16116.00,5505.78,ST FRANCIS MEDICAL CENTER
2.39,2.20,32.15824,-91.70520,7568.27,5972.53,FRANKLIN MEDICAL CENTER
3.45,2.12,30.01438,-90.18155,16216.00,5339.61,EAST JEFFERSON GENERAL HOSPITAL
4.23,2.15,32.51315,-92.15713,22592.76,5570.14,GLENWOOD REGIONAL MEDICAL CENTER
3.81,2.33,30.68494,-92.26601,19150.00,7083.19,MERCY REGIONAL MEDICAL CENTER
5.32,2.15,30.28681,-89.74295,31571.25,5560.00,OCHSNER MEDICAL CENTER - NORTHSHORE, LLC
4.57,2.22,30.19775,-92.07724,25408.15,6124.23,THE REGIONAL MEDICAL CENTER OF ACADIANA
3.63,2.13,32.55761,-93.71874,17702.35,5438.26,WILLIS KNIGHTON BOSSIER HEALTH CENTER
2.84,2.15,43.65159,-70.26482,11236.15,5595.77,MERCY HOSPITAL
3.62,2.34,43.65325,-70.27533,17648.28,7101.77,MAINE MEDICAL CENTER
3.12,2.17,43.47840,-70.49221,13559.73,5718.73,SOUTHERN MAINE MEDICAL CENTER
2.81,2.15,43.90901,-69.89611,11025.82,5603.65,MID COAST HOSPITAL
2.94,2.21,44.10107,-70.21432,12069.75,6067.92,CENTRAL MAINE MEDICAL CENTER
2.99,2.22,44.80988,-68.74929,12474.22,6158.56,EASTERN MAINE MEDICAL CENTER
3.96,2.23,44.10276,-70.20093,20377.64,6228.00,ST MARYS REGIONAL MEDICAL CENTER
3.25,2.20,45.25378,-69.44547,14591.60,5979.84,MAINE GENERAL MEDICAL CENTER
2.76,2.30,44.14436,-69.08577,10615.86,6804.00,PENOBSCOT BAY MEDICAL CENTER
2.37,2.32,39.62183,-77.68219,7360.40,6973.60,MERITUS MEDICAL CENTER
2.73,2.65,39.28817,-76.62438,10309.96,9691.26,UNIVERSITY OF MARYLAND MEDICAL CENTER
2.32,2.28,39.01578,-77.03591,7014.28,6614.31,HOLY CROSS HOSPITAL
2.48,2.42,39.42366,-77.41386,8324.15,7824.72,FREDERICK MEMORIAL HOSPITAL
2.46,2.41,39.38813,-76.61068,8146.08,7684.29,SAINT JOSEPH MEDICAL CENTER
2.93,2.84,39.29297,-76.61314,11962.29,11244.76,MERCY MEDICAL CENTER INC
3.28,3.18,39.29688,-76.59242,14820.36,14052.83,JOHNS HOPKINS HOSPITAL, THE
2.45,2.39,39.27352,-76.67219,8052.86,7569.58,SAINT AGNES HOSPITAL
2.68,2.61,39.35262,-76.66196,9892.90,9379.93,SINAI HOSPITAL OF BALTIMORE
2.85,2.77,39.35169,-76.47919,11326.40,10691.30,FRANKLIN SQUARE HOSPITAL CENTER
2.44,2.38,38.98482,-77.00139,7952.27,7491.93,WASHINGTON ADVENTIST HOSPITAL
2.11,2.07,39.41339,-79.40103,5274.25,4957.83,GARRETT COUNTY MEMORIAL HOSPITAL
2.31,2.26,39.15402,-77.05431,6931.64,6515.59,MONTGOMERY GENERAL HOSPITAL INC
2.54,2.47,38.36248,-75.59799,8742.69,8241.16,PENINSULA REGIONAL MEDICAL CENTER
2.34,2.29,38.99743,-77.11048,7153.70,6762.07,SUBURBAN HOSPITAL
2.46,2.40,38.99014,-76.53398,8160.35,7670.77,ANNE ARUNDEL MEDICAL CENTER
3.12,3.04,39.32930,-76.61432,13544.00,12910.40,UNION MEMORIAL HOSPITAL
2.54,2.48,39.64928,-78.73206,8804.27,8319.27,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.30,2.25,38.29124,-76.63579,6848.31,6437.28,SAINT MARY'S HOSPITAL
2.47,2.41,39.29100,-76.54623,8209.53,7716.95,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.67,2.62,39.21770,-76.06494,9863.13,9395.53,CHESTER RIVER HOSPITAL CENTER
2.21,2.17,39.60859,-75.83201,6096.00,5730.21,UNION HOSPITAL OF CECIL COUNTY
2.58,2.53,39.55808,-76.99107,9112.27,8678.03,CARROLL HOSPITAL CENTER
2.76,2.68,39.25189,-76.61399,10581.53,9946.69,HARBOR HOSPITAL
2.17,2.13,38.52905,-76.97068,5757.92,5453.81,CIVISTA MEDICAL CENTER
2.49,2.43,38.76970,-76.07697,8344.80,7844.32,MEMORIAL HOSPITAL AT EASTON
2.98,2.89,39.29994,-76.62138,12382.06,11639.19,MARYLAND GENERAL  HOSPITAL
2.44,2.38,38.55963,-76.59455,7958.60,7481.27,CALVERT MEMORIAL HOSPITAL
2.70,2.63,39.35852,-76.78208,10051.28,9493.25,NORTHWEST HOSPITAL CENTER
2.53,2.47,39.13732,-76.62228,8711.98,8189.34,BALTIMORE WASHINGTON  MEDICAL CENTER
2.46,2.40,39.39017,-76.62216,8147.84,7658.98,GREATER BALTIMORE MEDICAL CENTER
2.71,2.64,39.21273,-76.88526,10130.86,9576.45,HOWARD COUNTY GENERAL HOSPITAL
2.35,2.31,39.51870,-76.34688,7250.28,6867.41,UPPER CHESAPEAKE MEDICAL CENTER
2.63,2.56,38.96851,-76.86203,9485.42,8963.38,DOCTORS'  COMMUNITY HOSPITAL
2.36,2.30,38.74827,-76.87590,7279.37,6842.56,SOUTHERN MARYLAND HOSPITAL CENTER
2.26,2.21,39.08690,-76.88163,6475.29,6086.79,LAUREL REGIONAL MEDICAL CENTER
2.28,2.24,39.35962,-76.58851,6689.19,6287.90,GOOD SAMARITAN HOSPITAL
2.31,2.27,39.09796,-77.19799,6928.32,6540.47,SHADY GROVE ADVENTIST HOSPITAL
2.08,2.04,38.72818,-76.99214,5007.64,4707.09,FORT WASHINGTON HOSPITAL
2.25,2.20,38.33876,-75.21128,6412.52,6027.81,ATLANTIC GENERAL HOSPITAL
3.61,2.34,42.54113,-71.76120,17522.60,7168.27,HEALTHALLIANCE HOSPITALS, INC
3.15,2.31,42.37441,-71.13378,13807.27,6904.73,MOUNT AUBURN HOSPITAL
3.14,2.34,42.70912,-71.14877,13658.53,7178.87,LAWRENCE GENERAL HOSPITAL
3.28,2.56,42.37451,-71.10418,14846.53,8952.47,CAMBRIDGE HEALTH ALLIANCE
3.05,2.40,41.65298,-70.27484,12972.95,7608.61,CAPE COD HOSPITAL
2.78,2.16,42.33185,-72.65422,10750.23,5632.41,COOLEY DICKINSON HOSPITAL INC,THE
2.96,2.59,42.27872,-71.06625,12230.22,9214.96,CARNEY HOSPITAL
3.17,2.24,41.69217,-71.16474,13961.75,6337.15,SAINT ANNE'S HOSPITAL
2.50,2.22,42.20038,-72.62762,8415.42,6122.75,HOLYOKE MEDICAL CENTER
2.81,2.20,42.81476,-70.89068,10974.60,6009.27,ANNA JAQUES HOSPITAL
3.25,2.14,42.16849,-72.34130,14619.75,5501.67,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
3.54,2.85,42.35843,-71.05977,16983.46,11336.00,BOSTON MEDICAL CENTER CORPORATION
2.51,2.26,42.56407,-70.87543,8511.21,6485.11,BEVERLY HOSPITAL CORPORATION
3.97,2.30,42.51078,-70.90712,20447.80,6812.86,NORTH SHORE MEDICAL CENTER
2.83,2.63,42.34896,-71.14768,11125.50,9504.25,ST ELIZABETH'S MEDICAL CENTER
2.85,2.35,51.46599,-1.28140,11315.70,7250.14,BERKSHIRE MEDICAL CENTER INC
3.21,2.21,42.70589,-73.10840,14251.25,6073.06,NORTH ADAMS REGIONAL HOSPITAL
2.99,2.38,42.03597,-71.09792,12446.54,7492.73,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
2.61,2.23,41.94445,-70.64511,9331.27,6228.27,JORDAN HOSPITAL INC
2.85,2.33,42.64636,-71.34118,11282.50,7062.00,LOWELL GENERAL HOSPITAL
2.95,2.13,42.11807,-72.75921,12169.93,5399.53,NOBLE HOSPITAL
3.42,2.28,42.11449,-72.59502,15994.91,6678.38,MERCY MEDICAL CENTER
2.95,2.24,42.25105,-71.01411,12104.56,6282.06,QUINCY MEDICAL CENTER
2.80,2.30,42.46049,-71.06203,10867.58,6820.93,HALLMARK HEALTH SYSTEM
5.37,2.67,42.36227,-71.06941,31957.42,9851.23,MASSACHUSETTS GENERAL HOSPITAL
2.49,2.25,41.90456,-71.09562,8330.27,6403.80,MORTON HOSPITAL
3.10,2.27,41.70928,-71.14519,13370.40,6536.17,SOUTHCOAST HOSPITAL GROUP, INC
3.23,2.45,42.12077,-72.60525,14417.30,8065.09,BAYSTATE MEDICAL CENTER
2.85,2.26,42.72846,-71.16830,11299.92,6497.75,HOLY FAMILY HOSPITAL
2.79,2.24,42.64529,-71.30052,10824.08,6332.58,SAINTS  MEDICAL CENTER INC
3.82,2.15,42.43082,-71.37554,19273.32,5546.23,EMERSON HOSPITAL
3.27,2.70,42.33719,-71.10939,14761.24,10110.60,BETH ISRAEL DEACONESS MEDICAL CENTER
2.79,2.22,42.13234,-71.52825,10851.84,6149.84,MILFORD REGIONAL MEDICAL CENTER
3.47,2.20,42.17644,-70.95398,16411.77,6001.08,SOUTH SHORE HOSPITAL
3.71,2.23,42.33149,-71.24568,18371.31,6206.31,NEWTON-WELLESLEY HOSPITAL
2.68,2.18,42.46581,-71.12210,9957.64,5855.00,WINCHESTER HOSPITAL
5.25,2.58,42.33600,-71.10704,30926.04,9100.13,BRIGHAM AND WOMEN'S HOSPITAL
2.73,2.32,42.09864,-71.06607,10318.22,6954.41,GOOD SAMARITAN MEDICAL CENTER
3.92,2.73,42.34951,-71.06331,20104.88,10296.62,TUFTS MEDICAL CENTER
2.62,2.19,42.18869,-71.20197,9432.08,5916.92,NORWOOD HOSPITAL
2.96,2.23,41.56412,-70.62200,12206.33,6270.90,FALMOUTH HOSPITAL
4.44,2.64,42.27720,-71.75922,24362.92,9584.55,UMASS MEMORIAL MEDICAL CENTER INC
2.71,2.36,42.48585,-71.20686,10197.69,7265.14,LAHEY CLINIC HOSPITAL
2.73,2.17,42.76256,-71.04507,10360.54,5754.25,MERRIMACK VALLEY HOSPITAL
3.22,2.29,42.28385,-71.41896,14319.30,6770.00,METROWEST MEDICAL CENTER
2.91,2.34,42.26633,-71.79760,11773.67,7178.22,ST VINCENT HOSPITAL
2.95,2.13,42.39466,-83.40537,12154.17,5411.26,ST MARY MERCY HOSPITAL
3.36,2.24,43.20588,-86.20839,15485.78,6297.35,MERCY HEALTH PARTNERS, MERCY CAMPUS
3.58,2.40,42.28551,-85.58042,17257.09,7622.55,BRONSON METHODIST HOSPITAL
3.61,2.32,42.45741,-83.20513,17565.91,6950.32,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
3.47,2.28,42.29077,-83.21504,16380.00,6640.16,OAKWOOD HOSPITAL AND MEDICAL CENTER
2.85,2.18,42.08955,-86.47781,11327.48,5847.59,LAKELAND HOSPITAL, ST JOSEPH
3.02,2.18,41.93815,-84.98935,12700.53,5805.00,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
3.73,2.49,42.41911,-83.18228,18535.35,8349.45,SINAI-GRACE HOSPITAL
3.13,2.36,42.61425,-83.27602,13619.14,7273.96,ST JOSEPH MERCY OAKLAND
3.27,2.63,43.39166,-84.66140,14727.82,9495.45,MIDMICHIGAN MEDICAL CENTER-GRATIOT
2.95,2.11,42.95582,-82.43222,12126.73,5220.27,ST JOSEPH MERCY PORT HURON
3.04,2.34,42.96881,-85.66649,12848.45,7150.42,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
3.04,2.13,42.64303,-85.30706,12898.80,5448.40,PENNOCK HOSPITAL
3.35,2.12,43.58941,-83.86908,15390.97,5317.24,MCLAREN BAY REGION
4.86,2.78,42.28388,-83.72960,27798.16,10762.91,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
2.96,2.17,42.61490,-82.96060,12246.03,5741.62,HENRY FORD MACOMB HOSPITAL
3.94,2.57,42.36762,-83.08461,20216.09,9041.78,HENRY FORD HOSPITAL
3.47,2.18,44.66805,-84.70733,16357.18,5800.55,MERCY HOSPITAL - GRAYLING
3.41,2.44,42.95817,-85.66253,15925.65,7919.78,SAINT MARY'S HEALTH CARE
3.24,2.23,42.61504,-83.93929,14469.18,6277.55,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
3.69,2.20,43.42857,-83.95556,18212.40,5955.77,COVENANT MEDICAL CENTER, INC
3.34,2.16,42.77487,-86.11378,15318.92,5647.68,HOLLAND COMMUNITY HOSPITAL
3.12,2.16,42.33111,-85.17817,13532.55,5706.24,BRONSON BATTLE CREEK HOSPITAL
3.46,2.17,43.42612,-83.94185,16296.45,5770.19,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.10,2.13,43.59935,-84.76097,13349.95,5439.24,CENTRAL MICHIGAN COMMUNITY HOSPITAL
2.89,2.05,44.24532,-85.38950,11612.69,4798.00,MERCY HOSPITAL - CADILLAC
3.88,2.19,42.38392,-82.91480,19732.90,5935.71,BEAUMONT HOSPITAL, GROSSE POINTE
4.64,2.15,42.25117,-84.39240,26002.08,5557.23,ALLEGIANCE HEALTH
2.51,2.23,41.79423,-85.40861,8514.36,6272.14,STURGIS HOSPITAL
3.05,2.25,44.76156,-85.64143,12915.61,6443.47,MUNSON MEDICAL CENTER
3.07,2.18,41.91643,-83.39771,13092.22,5803.61,MERCY MEMORIAL HOSPITAL SYSTEM
3.54,2.70,42.35230,-83.05676,16956.12,10085.96,HARPER UNIVERSITY HOSPITAL
2.84,2.22,45.37209,-84.97065,11214.38,6181.00,NORTHERN MICHIGAN REGIONAL HOSPITAL
3.78,2.27,42.30489,-85.56152,18935.63,6531.50,BORGESS MEDICAL CENTER
3.62,2.33,42.51418,-83.19259,17603.29,7075.52,WILLIAM BEAUMONT HOSPITAL
3.76,2.57,43.02135,-83.70308,18790.53,9019.87,HURLEY MEDICAL CENTER
3.33,2.30,43.01399,-83.73250,15233.27,6813.65,MCLAREN FLINT
3.12,2.20,42.27424,-83.36580,13547.10,5998.76,OAKWOOD ANNAPOLIS HOSPITAL
2.84,2.18,42.21065,-83.14861,11216.59,5857.57,HENRY FORD WYANDOTTE HOSPITAL
3.16,2.43,42.46176,-83.37629,13877.75,7844.12,BOTSFORD HOSPITAL
3.54,2.23,42.26181,-83.66003,16942.93,6243.75,ST JOSEPH MERCY HOSPITAL
3.53,2.37,42.41975,-82.91442,16909.32,7415.15,ST JOHN HOSPITAL AND MEDICAL CENTER
4.06,2.28,42.70417,-84.55488,21224.50,6673.31,MCLAREN - GREATER LANSING
3.38,2.24,42.11695,-83.21365,15677.33,6310.43,OAKWOOD SOUTHSHORE MEDICAL CENTER
2.89,2.19,43.82092,-84.76857,11638.00,5894.08,MIDMICHIGAN MEDICAL CENTER-CLARE
3.64,2.12,43.06290,-83.32082,17780.93,5349.29,LAPEER REGIONAL MEDICAL CENTER
3.37,2.22,42.50514,-83.00422,15605.66,6190.07,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
3.71,2.34,42.89254,-83.63621,18386.72,7132.88,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
3.94,2.15,42.98625,-82.42802,20268.64,5558.68,PORT HURON HOSPITAL
3.28,2.23,43.63618,-84.26187,14845.89,6226.94,MIDMICHIGAN MEDICAL CENTER-MIDLAND
2.76,2.23,42.58900,-82.89799,10606.71,6250.33,MOUNT CLEMENS REGIONAL MEDICAL CENTER
4.18,2.33,42.73767,-84.51698,22213.25,7028.60,EDWARD W SPARROW HOSPITAL
3.19,2.27,42.85736,-85.71774,14094.57,6552.64,METRO HEALTH HOSPITAL
2.92,2.08,42.78564,-82.48337,11851.38,5044.38,ST JOHN RIVER DISTRICT HOSPITAL
3.84,2.16,42.67850,-83.14771,19410.13,5681.00,CRITTENTON HOSPITAL MEDICAL CENTER
3.58,2.18,42.61826,-83.09239,17259.02,5819.20,WILLIAM BEAUMONT HOSPITAL-TROY
4.18,2.58,42.35295,-83.05447,22233.89,9089.32,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
3.54,2.23,42.59290,-83.49920,16955.35,6230.41,HURON VALLEY-SINAI HOSPITAL
4.06,2.43,42.35178,-83.05779,21205.94,7860.12,KARMANOS CANCER CENTER
4.11,2.09,42.53914,-83.40777,21643.94,5106.50,HENRY FORD WEST BLOOMFIELD HOSPITAL
4.52,2.27,45.01403,-93.32177,24947.72,6529.84,NORTH MEMORIAL MEDICAL CENTER
3.38,2.30,46.79380,-92.09573,15626.15,6811.50,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
3.49,2.54,44.02052,-92.48292,16594.76,8738.52,MAYO CLINIC - SAINT MARYS HOSPITAL
3.75,2.35,45.57390,-94.16942,18646.78,7254.34,ST CLOUD HOSPITAL
4.40,2.22,44.94214,-93.10858,23983.26,6148.06,UNITED HOSPITAL
2.45,2.25,47.41117,-92.93183,8054.60,6370.00,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS
2.61,2.29,44.03521,-91.62181,9389.15,6717.00,WINONA HEALTH SERVICES
2.57,2.22,46.79634,-92.08793,9055.05,6178.10,ST LUKES HOSPITAL
3.58,2.20,45.33639,-92.99722,17325.00,6006.54,FAIRVIEW LAKES  HEALTH SERVICES
2.66,2.18,44.93031,-93.36276,9752.46,5864.15,PARK NICOLLET METHODIST HOSPITAL
4.48,2.31,44.95248,-93.26196,24671.44,6925.38,ABBOTT NORTHWESTERN HOSPITAL
4.29,2.89,44.02354,-92.46588,23073.74,11659.37,MAYO CLINIC METHODIST HOSPITAL
3.91,2.23,44.94898,-93.10016,19963.81,6264.65,ST JOSEPH'S HOSPITAL
2.54,2.21,47.22110,-93.55229,8747.07,6113.07,GRAND ITASCA CLINIC AND HOSPITAL
3.01,2.21,46.36166,-94.20573,12659.09,6078.57,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
3.21,2.14,45.19325,-93.87136,14245.86,5462.50,BUFFALO HOSPITAL
3.68,2.18,44.88645,-93.32693,18120.15,5808.73,FAIRVIEW SOUTHDALE HOSPITAL
4.64,2.64,44.96766,-93.23640,25960.92,9561.47,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW
3.26,2.29,44.16396,-94.00412,14699.58,6723.23,MAYO CLINIC HEALTH SYSTEM - MANKATO
3.90,2.35,46.81480,-95.84535,19882.09,7195.73,ESSENTIA HEALTH ST MARYS
3.07,2.16,44.77252,-93.50323,13093.05,5662.55,ST FRANCIS REGIONAL MEDICAL CENTER
4.31,2.42,44.95570,-93.09429,23251.34,7780.24,REGIONS HOSPITAL
4.09,2.18,45.18355,-93.36789,21477.21,5868.05,MERCY HOSPITAL
4.09,2.22,45.10789,-93.25685,21474.65,6189.57,UNITY HOSPITAL
