size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
2.72,2.38,33.45723,-90.65012,MS,6000,5000,0,0,0,South Sunflower County Hospital
9.18,2.19,32.28618,-90.03434,MS,26000,4000,50,68,6,Crossgates River Oaks Hospital
3.65,2.37,31.24000,-90.45000,MS,9000,5000,50,83,81,Southwest Ms Regional Medical Center
6.91,2.46,33.51824,-90.19832,MS,19000,5000,0,0,0,Greenwood Leflore Hospital
5.53,2.33,33.52568,-88.42742,MS,15000,5000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
5.33,2.13,32.31643,-90.17922,MS,14000,4000,66,43,85,Mississippi Baptist Medical Center
5.10,2.22,32.37280,-88.69954,MS,13000,4000,50,77,39,Anderson Regional Medical Center
5.26,2.39,30.52996,-89.68782,MS,14000,5000,0,0,0,Highland Community  Hospital
11.88,2.23,31.56044,-91.40317,MS,35000,4000,0,0,0,Natchez Community Hospital/Swing Bed
8.93,2.24,30.44411,-89.09321,MS,25000,4000,50,72,11,Garden Park Medical Center
3.58,2.33,31.87377,-89.73369,MS,9000,5000,0,0,0,Magee General Hospital
5.58,2.54,34.62445,-89.95655,MS,15000,5000,0,0,0,North Oak Regional Medical Center
4.85,2.35,34.30697,-89.91569,MS,13000,5000,0,0,0,Tri Lakes Medical Center
10.53,2.35,32.32541,-90.10520,MS,30000,5000,0,0,0,River Oaks Hospital
5.20,2.35,34.96927,-89.99709,MS,14000,5000,50,68,11,Baptist Memorial Hospital Desoto
4.07,2.41,30.31288,-89.35571,MS,10000,5000,0,0,0,Hancock Medical Center
6.06,2.23,37.06032,-94.52747,MO,16000,4000,0,0,0,St John'S Regional Medical Center
2.86,2.54,38.94420,-92.74097,MO,6000,5000,0,0,0,Cooper County Memorial Hospital
5.61,2.31,38.78060,-90.48379,MO,15000,5000,50,76,37,Ssm St Joseph Health Center
5.41,2.66,39.77393,-94.77089,MO,14000,6000,50,58,51,Heartland Regional Medical Center
4.53,2.26,38.69946,-93.22211,MO,12000,4000,50,82,63,Bothwell Regional Health Center
5.09,2.15,38.57670,-92.17352,MO,13000,4000,50,86,0,St Marys Health Center
6.73,2.16,36.23658,-90.04315,MO,19000,4000,0,0,0,Twin Rivers Regional Medical Center
6.06,2.62,37.95144,-91.75940,MO,16000,6000,50,88,48,Phelps County Regional Medical Center
6.86,2.32,38.64281,-90.44448,MO,19000,5000,83,57,74,Mercy Hospital St Louis
7.81,2.78,40.19296,-92.59085,MO,22000,6000,0,0,0,Northeast Regional Medical Center
3.82,2.17,38.16498,-90.38082,MO,9000,4000,50,83,82,Jefferson Regional Medical Center
3.50,2.37,37.31623,-91.96105,MO,8000,5000,0,0,0,Texas County Memorial Hospital
4.73,2.50,39.71116,-91.45071,MO,12000,5000,0,0,0,Hannibal Regional Hospital
12.89,2.41,39.00717,-94.55925,MO,38000,5000,33,82,5,Research Medical Center
5.71,2.69,38.63524,-90.26508,MO,15000,6000,50,56,12,Barnes Jewish Hospital
6.80,3.15,38.24953,-94.34075,MO,19000,7000,0,0,0,Bates County Memorial Hospital
4.86,2.35,37.14560,-93.28037,MO,13000,5000,50,61,85,Cox Medical Center
4.05,2.40,38.56571,-92.18204,MO,10000,5000,50,83,57,Capital Region Medical Center
4.86,3.36,39.08401,-94.57591,MO,13000,8000,33,58,2,Truman Medical Center Hospital Hill
5.21,3.02,40.32655,-94.87409,MO,14000,7000,0,0,0,St Francis Hospital
5.62,2.21,38.55199,-91.00029,MO,15000,4000,50,90,57,Mercy Hospital Washington
4.55,2.46,39.73178,-94.23067,MO,12000,5000,0,0,0,Cameron Regional Medical Center
5.18,2.49,37.68142,-92.63587,MO,14000,5000,0,0,0,St Johns Hospital-Lebanon
4.53,2.65,37.83050,-94.35973,MO,12000,6000,0,0,0,Nevada Regional Medical Center
7.31,2.32,39.24809,-94.64928,MO,20000,5000,0,0,0,St Lukes Northland Hospital
4.19,2.35,39.17288,-91.87692,MO,11000,5000,0,0,0,Audrain Medical Center
6.62,2.35,37.17999,-93.27409,MO,18000,5000,66,61,24,St John'S Regional Health Center
5.14,2.07,38.94903,-92.31563,MO,14000,4000,66,73,43,Boone Hospital Center
3.69,2.38,36.23683,-89.74020,MO,9000,5000,0,0,0,Pemiscot Memorial Hospital
6.75,2.58,39.42385,-92.41354,MO,19000,5000,0,0,0,Moberly Regional Medical Center
4.21,2.12,38.50661,-90.38025,MO,11000,4000,66,57,13,St Anthony'S Medical Center
4.10,2.33,36.73801,-91.87553,MO,10000,5000,0,0,0,Ozarks Medical Center
5.39,2.14,38.52738,-90.47501,MO,14000,4000,50,65,44,Ssm St Clare Health Center
6.18,2.21,38.93592,-94.60376,MO,17000,4000,50,75,88,St Joseph Medical Center
6.04,2.76,38.63268,-90.31089,MO,16000,6000,83,77,57,Ssm St Marys Health Center
5.50,2.20,36.64970,-93.22138,MO,15000,4000,50,71,79,Skaggs Regional Medical Center
9.47,2.24,39.04749,-94.34105,MO,27000,4000,50,72,39,Centerpoint Medical Center Of Independence Llc
6.29,2.18,39.14957,-94.55148,MO,17000,4000,50,58,63,North Kansas City Hospital
5.35,2.98,38.76591,-93.72188,MO,14000,7000,0,0,0,Western Missouri Medical Center
6.48,2.39,38.75097,-90.43255,MO,18000,5000,66,68,43,Ssm Depaul Health Center
8.66,3.27,38.62280,-90.24049,MO,25000,8000,50,46,5,St Louis University Hospital
4.16,2.17,38.63702,-90.44699,MO,10000,4000,66,68,48,Missouri Baptist Medical Center
5.87,2.24,37.31072,-89.53990,MO,16000,4000,50,72,8,Southeast Missouri Hospital
7.66,2.47,36.88988,-89.58365,MO,21000,5000,0,0,0,Missouri Delta Medical Center
3.55,2.38,38.19579,-91.16917,MO,9000,5000,0,0,0,Missouri Baptist Hospital Sullivan
5.33,2.27,37.79962,-90.44045,MO,14000,4000,0,0,0,Mineral Area Regional Medical Center
7.25,2.42,36.78510,-90.42779,MO,20000,5000,50,60,39,Poplar Bluff Regional Medical Center
5.56,2.35,37.05238,-94.52777,MO,15000,5000,83,67,85,Freeman Health System - Freeman West
9.76,2.53,39.04761,-94.59037,MO,28000,5000,66,50,17,St Lukes Hospital Of Kansas City
5.54,2.60,38.95171,-92.33407,MO,15000,6000,66,60,63,University Of Missouri Health Care
4.10,2.34,39.10290,-93.21343,MO,10000,5000,0,0,0,Fitzgibbon Memorial Hospital
3.98,2.31,36.79589,-89.95787,MO,10000,5000,0,0,0,Missouri Southern Healthcare
4.16,2.22,38.67655,-90.46573,MO,10000,4000,50,95,13,Barnes-Jewish West County Hospital
3.91,2.12,37.78031,-90.43967,MO,10000,4000,0,0,0,Parkland Health Center
4.48,2.44,38.38829,-93.77115,MO,11000,5000,0,0,0,Golden Valley Memorial Hospital
8.73,2.27,38.58103,-90.45144,MO,25000,4000,50,70,43,Des Peres Hospital
5.24,2.20,39.27591,-94.42572,MO,14000,4000,33,60,33,Liberty Hospital
5.25,2.23,38.65123,-90.50301,MO,14000,4000,66,67,12,St Lukes Hospital
6.03,2.26,38.77576,-90.23906,MO,16000,4000,66,75,4,Christian Hospital Northeast
8.45,2.29,37.30401,-89.57190,MO,24000,5000,50,65,11,St Francis Medical Center
5.73,2.57,38.12027,-92.68146,MO,15000,5000,50,52,8,Lake Regional Health System
9.22,2.14,38.90359,-94.33308,MO,26000,4000,50,82,54,Lee'S Summit Medical Center
4.67,2.14,38.79427,-90.58049,MO,12000,4000,50,75,32,Barnes-Jewish St Peters Hospital
6.22,2.23,39.02539,-94.26453,MO,17000,4000,50,70,98,St Mary'S Medical Center
4.65,2.42,37.60022,-93.42237,MO,12000,5000,0,0,0,Citizens Memorial Hospital
5.48,2.25,38.80334,-90.77619,MO,15000,4000,50,65,82,Ssm St Joseph Hospital West
5.10,2.19,37.24869,-93.27349,MO,13000,4000,0,0,0,Ozarks Community Hospital
3.90,2.50,38.84264,-91.96493,MO,10000,5000,0,0,0,Callaway Community Hospital
7.69,2.36,38.58425,-90.22739,MO,22000,5000,50,58,33,St Alexius Hospital
8.83,2.17,36.42264,-94.22311,MO,25000,4000,0,0,0,Research Belton Hospital
8.31,2.19,38.94062,-94.37842,MO,23000,4000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
3.89,2.13,38.71535,-90.69847,MO,10000,4000,0,0,0,Progress West Healthcare Center
3.41,2.34,46.58297,-111.99684,MT,8000,5000,0,0,0,St Peter'S Hospital
3.88,2.39,45.78958,-108.51283,MT,10000,5000,50,86,88,Billings Clinic Hospital
4.46,2.61,47.49139,-111.26255,MT,11000,6000,50,61,57,Benefis Hospitals Inc
5.43,2.26,46.87545,-114.00033,MT,14000,4000,50,77,69,St Patrick Hospital
5.50,2.63,46.00924,-112.54613,MT,15000,6000,0,0,0,St James Healthcare
5.24,2.62,46.84691,-114.04640,MT,14000,6000,0,0,0,Community Medical Center Inc
4.04,2.58,48.53682,-109.68577,MT,10000,5000,0,0,0,Northern Montana Hospital
3.95,2.41,45.79337,-108.51928,MT,10000,5000,50,81,54,St Vincent Healthcare
4.62,2.35,48.21465,-114.32386,MT,12000,5000,50,83,57,Kalispell Regional Medical Center
3.28,2.22,45.66969,-111.01991,MT,8000,4000,50,88,24,Bozeman Deaconess Hospital
5.25,2.33,40.78318,-96.63709,NE,14000,5000,66,70,63,Bryanlgh Medical Center
5.68,2.62,40.70646,-99.08136,NE,15000,6000,50,68,51,Good Samaritan Hospital
5.98,2.68,41.25522,-95.97892,NE,16000,6000,50,52,51,The Nebraska Medical Center
5.57,2.30,40.80816,-96.62689,NE,15000,5000,50,66,20,Saint Elizabeth Regional Medical Center
5.21,2.42,40.92425,-98.37053,NE,14000,5000,50,81,33,St Francis Medical Center
14.02,3.09,41.26509,-95.95494,NE,41000,7000,50,67,0,Creighton University Medical Center - Saint Joseph
3.86,2.24,40.59160,-98.38755,NE,9000,4000,0,0,0,Mary Lanning Memorial Hospital
6.08,2.24,41.25797,-96.04164,NE,16000,4000,50,73,33,The Nebraska Methodist Hospital
7.36,2.46,41.23897,-96.03162,NE,20000,5000,50,46,82,Alegent Health Bergan Mercy Medical Center
5.49,2.72,41.88690,-103.66400,NE,15000,6000,50,58,85,Regional West Medical Center
4.88,2.42,41.12081,-100.77062,NE,13000,5000,0,0,0,Great Plains Regional Medical Center
5.70,2.59,41.45152,-96.49184,NE,15000,5000,0,0,0,Fremont Area Medical Center
6.30,2.50,41.32182,-96.02133,NE,17000,5000,25,71,51,Alegent Health Immanuel Medical Center
5.01,2.17,41.13585,-96.04011,NE,13000,4000,0,0,0,Alegent Health Midlands Hospital
3.78,2.90,41.45328,-97.38382,NE,9000,6000,0,0,0,Columbus Community Hospital
5.17,2.58,42.03257,-97.45100,NE,14000,5000,0,0,0,Faith Regional Health Services
6.40,2.24,41.23771,-96.18052,NE,17000,4000,0,0,0,Alegent Health Lakeside Hospital
4.96,2.05,41.13699,-95.94815,NE,13000,4000,0,0,0,Bellevue Medical Center
8.28,2.52,39.52637,-119.79456,NV,23000,5000,50,66,17,Renown Regional Medical Center
13.95,2.73,36.13459,-115.13576,NV,41000,6000,66,68,9,Sunrise Hospital And Medical Center
11.37,2.77,36.19568,-115.12284,NV,33000,6000,50,62,8,North Vista Hospital
6.01,2.88,39.47582,-118.76547,NV,16000,6000,0,0,0,Banner Churchill Community Hospital
8.67,3.12,36.15896,-115.16558,NV,25000,7000,33,60,0,Umc Of Southern Nevada
6.74,2.29,39.53066,-119.82067,NV,19000,5000,66,76,44,Saint Mary'S Regional Medical Center
10.64,2.52,36.03931,-114.98259,NV,31000,5000,75,76,54,Saint Rose Dominican Hospital - De Lima
7.25,2.73,39.20247,-119.78446,NV,20000,6000,50,56,69,Carson Tahoe Regional Medical Center
12.06,2.77,36.16380,-115.16574,NV,35000,6000,66,70,54,Valley Hospital Medical Center
12.71,2.42,36.11363,-115.12573,NV,37000,5000,83,70,63,Desert Springs Hospital
9.61,2.29,39.54241,-119.69736,NV,28000,5000,0,0,0,Northern Nevada Medical Center
12.86,2.58,36.21599,-115.25095,NV,38000,5000,66,57,13,Mountainview Hospital
12.10,2.51,36.16586,-115.32436,NV,35000,5000,83,72,27,Summerlin Hospital Medical Center
11.58,2.44,36.00527,-115.11618,NV,34000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
11.92,2.61,36.09056,-115.24058,NV,35000,6000,66,78,12,Spring Valley Hospital Medical Center
10.75,2.51,36.07216,-115.29538,NV,31000,5000,50,81,1,Southern Hills Hospital And Medical Center
6.96,2.26,39.43625,-119.75999,NV,19000,4000,0,0,0,Renown South Meadows Medical Center
9.92,2.39,36.05712,-115.27116,NV,29000,5000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
12.19,2.83,36.28588,-115.28772,NV,36000,6000,75,66,39,Centennial Hills Hospital Medical Center
5.93,2.46,43.19846,-71.56230,NH,16000,5000,33,63,94,Concord Hospital
5.63,3.24,43.67286,-72.27232,NH,15000,8000,50,38,0,Mary Hitchcock Memorial Hospital
6.77,2.50,43.52835,-71.46291,NH,19000,5000,0,0,0,Lakes Region General Hospital
4.32,2.35,42.75004,-71.48100,NH,11000,5000,0,0,0,St Joseph Hospital
4.51,2.40,43.00792,-71.46807,NH,12000,5000,50,57,21,Elliot Hospital
4.51,2.49,43.29811,-70.96148,NH,12000,5000,0,0,0,Frisbie Memorial Hospital
5.44,2.24,42.87652,-71.31722,NH,14000,4000,0,0,0,Parkland Medical Center
5.45,2.35,43.21231,-70.87499,NH,14000,5000,50,73,3,Wentworth-Douglass Hospital
4.66,2.57,42.94925,-72.28978,NH,12000,5000,0,0,0,Cheshire Medical Center
4.79,2.42,42.75623,-71.46059,NH,12000,5000,50,81,54,Southern Nh Medical Center
5.24,2.37,42.98369,-70.93511,NH,14000,5000,0,0,0,Exeter Hospital Inc
7.49,2.29,43.06469,-70.78916,NH,21000,5000,50,76,48,Portsmouth Regional Hospital
5.81,2.33,42.99121,-71.47426,NH,16000,5000,33,63,92,Catholic Medical Center
15.29,2.87,40.88346,-74.05564,NJ,45000,6000,50,58,85,Hackensack University Medical Center
17.86,3.80,40.71011,-74.21368,NJ,54000,9000,66,56,11,Newark Beth Israel Medical Center
13.07,2.95,40.79576,-73.99575,NJ,38000,7000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
6.05,2.53,40.53142,-74.86080,NJ,16000,5000,75,55,69,Hunterdon Medical Center
11.29,2.81,40.84945,-74.13768,NJ,33000,6000,50,56,85,St Mary'S Hospital Passaic
9.23,2.64,40.88275,-74.01021,NJ,26000,6000,66,67,57,Holy Name Medical Center
15.06,2.71,40.78556,-74.17598,NJ,45000,6000,66,83,95,Clara Maass Medical Center
9.10,2.57,40.35684,-74.66166,NJ,26000,5000,50,56,21,University Medical Center At Princeton
6.72,2.40,39.08752,-74.81657,NJ,18000,5000,50,73,48,Cape Regional Medical Center Inc
9.07,2.54,40.98359,-74.10047,NJ,26000,5000,50,78,21,Valley Hospital
11.94,3.18,39.94152,-75.11680,NJ,35000,7000,66,42,2,Cooper University Hospital
9.36,2.84,40.78883,-74.46620,NJ,27000,6000,66,43,39,Morristown Memorial Hospital
21.96,3.02,40.73417,-74.04977,NJ,66000,7000,0,0,0,Christ Hospital
11.47,2.52,40.95858,-74.31000,NJ,33000,5000,50,62,1,Chilton Hospital
13.46,3.18,40.90215,-74.16634,NJ,40000,7000,16,53,94,St Joseph'S Regional Medical Center
20.52,2.95,40.21634,-74.74143,NJ,62000,7000,50,68,11,St Francis Medical Center
13.72,2.51,39.78261,-74.91670,NJ,40000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
16.08,2.63,40.61288,-74.29092,NJ,48000,6000,50,80,44,Robert Wood Johnson University Hospital At Rahway
29.20,2.56,40.66805,-74.11334,NJ,89000,5000,50,80,63,Bayonne Hospital Center
12.12,2.89,40.66005,-74.21417,NJ,35000,6000,50,75,39,Trinitas Regional Medical Center
16.31,2.51,41.05754,-74.76857,NJ,49000,5000,50,77,79,Newton Memorial Hospital
14.43,2.81,39.92695,-75.09537,NJ,43000,6000,50,70,10,Our Lady Of Lourdes Medical Center
13.29,2.59,39.44743,-75.05838,NJ,39000,5000,50,62,1,South Jersey Healthcare Regional Medical Center
14.89,2.49,40.35309,-74.06484,NJ,44000,5000,33,61,69,Riverview Medical Center
18.31,3.05,40.49581,-74.44980,NJ,55000,7000,66,51,1,Robert Wood Johnson University Hospital
14.35,2.85,40.51891,-74.28183,NJ,42000,6000,75,68,69,Raritan Bay Medical Center
16.13,3.24,40.74132,-74.03369,NJ,48000,8000,0,0,0,Hoboken University Medical Center
12.80,2.36,39.96484,-74.21708,NJ,38000,5000,50,47,88,Community Medical Center
16.86,2.75,40.29209,-74.80327,NJ,50000,6000,50,86,29,Capital Health Medical Center - Hopewell
14.93,2.82,40.90400,-73.96847,NJ,44000,6000,66,81,54,Englewood Hospital And Medical Center
14.67,2.43,39.31464,-74.59391,NJ,43000,5000,16,72,82,Shore Medical Center
19.32,2.48,40.56804,-74.59579,NJ,58000,5000,50,67,29,Somerset Medical Center
12.45,2.52,40.89538,-74.46479,NJ,37000,5000,50,63,69,Saint Clare'S Hospital
7.98,2.79,40.71264,-74.35460,NJ,22000,6000,50,52,57,Overlook Hospital
13.30,2.34,40.07832,-74.13009,NJ,39000,5000,50,57,48,Ocean Medical Center
10.22,2.99,40.81058,-74.20459,NJ,29000,7000,50,68,43,Mountainside Hospital
13.89,2.50,39.98588,-74.79393,NJ,41000,5000,66,55,54,Virtua Memorial Hospital Of Burlington County
12.97,3.29,40.95698,-74.06295,NJ,38000,8000,0,0,0,Bergen Regional Medical Center
14.51,2.78,40.70180,-75.17825,NJ,43000,6000,0,0,0,St Luke'S Warren Hospital
15.99,2.50,40.04632,-74.88059,NJ,48000,5000,50,48,6,Lourdes Medical Center Of Burlington County
18.32,2.61,39.35775,-74.43449,NJ,55000,6000,66,65,88,Atlanticare Regional Medical Center - City Div
12.93,2.35,39.58815,-75.18044,NJ,38000,5000,0,0,0,South Jersey Healthcare-Elmer Hospital
19.89,3.00,40.50214,-74.46015,NJ,60000,7000,50,53,29,Saint Peter'S University Hospital
14.10,2.70,40.21065,-74.03566,NJ,42000,6000,50,58,6,Jersey Shore University Medical Center
12.28,3.36,40.71663,-74.05013,NJ,36000,8000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
14.67,2.97,40.29563,-73.98518,NJ,43000,7000,50,50,85,Monmouth Medical Center
15.98,3.16,40.76190,-74.30335,NJ,48000,7000,83,53,2,Saint Barnabas Medical Center
14.76,2.47,39.84392,-75.14985,NJ,44000,5000,50,70,33,Underwood - Memorial Hospital
12.89,2.76,40.75402,-74.21335,NJ,38000,6000,50,73,57,East Orange General Hospital
12.33,2.50,40.07503,-74.21832,NJ,36000,5000,50,71,76,Kimball Medical Center
14.06,2.85,39.82811,-75.00895,NJ,42000,6000,66,60,69,Kennedy University Hospital - Stratford Div
10.41,2.47,39.59285,-75.44416,NJ,30000,5000,0,0,0,Memorial Hospital Of Salem County
20.80,2.78,40.23629,-74.75256,NJ,63000,6000,50,77,57,Capital Health System-Fuld Campus
8.27,3.12,40.74323,-74.17431,NJ,23000,7000,50,68,51,Saint Michael'S Medical Center Inc
12.49,2.67,40.55784,-74.34970,NJ,37000,6000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
14.74,2.38,40.21575,-74.67273,NJ,44000,5000,50,67,79,Robert Wood Johnson University Hospital Hamilton
11.16,2.43,40.23861,-74.31289,NJ,32000,5000,33,68,13,Centrastate Medical Center
9.68,2.36,40.40516,-74.19203,NJ,28000,5000,50,81,98,Bayshore Community Hospital
10.28,2.33,39.66213,-74.26392,NJ,30000,5000,50,62,69,Southern Ocean Medical Center
15.32,2.52,40.85399,-74.82906,NJ,46000,5000,0,0,0,Hackettstown Regional Medical Center
23.41,2.72,40.78621,-74.07568,NJ,71000,6000,50,83,73,Meadowlands Hospital Medical Center
12.31,4.07,40.73925,-74.19276,NJ,36000,10000,33,55,11,Umdnj University Hospital
13.68,2.51,41.20714,-74.60348,NJ,40000,5000,0,0,0,Saint Clare'S Hospital/Sussex
5.05,3.48,35.08838,-106.61590,NM,13000,8000,83,46,11,Unm Hospital
5.65,2.94,35.65960,-105.94578,NM,15000,7000,50,65,29,St Vincent Hospital
8.32,2.92,35.62295,-105.21066,NM,24000,7000,0,0,0,Alta Vista Regional Hospital
4.98,2.89,32.92636,-105.93459,NM,13000,6000,0,0,0,Gerald Champion Regional Medical Cente
5.96,2.68,36.72387,-108.21749,NM,16000,6000,50,71,82,San Juan Regional Medical Center
8.42,2.37,33.42340,-104.52748,NM,24000,5000,50,78,12,Eastern New Mexico Medical Center
7.18,2.30,35.08603,-106.63950,NM,20000,5000,66,62,54,Lovelace Medical Center
6.94,3.04,35.99712,-106.08517,NM,19000,7000,0,0,0,Espanola Hospital
4.04,3.05,36.37076,-105.57950,NM,10000,7000,0,0,0,Holy Cross Hospital A Div Of Taos Health Systems
6.55,2.45,32.26331,-107.74805,NM,18000,5000,0,0,0,Mimbres Memorial Hospital
4.43,2.37,32.79562,-108.26130,NM,11000,5000,0,0,0,Gila Regional Medical Center
5.49,2.62,35.15901,-106.57609,NM,15000,6000,50,78,62,Lovelace Women'S Hospital
6.56,2.66,32.29186,-106.73470,NM,18000,6000,50,63,3,Memorial Medical Center Inc
6.49,2.51,35.08102,-106.63392,NM,18000,5000,33,51,3,Presbyterian Hospital
6.37,2.27,34.41937,-103.23173,NM,17000,4000,0,0,0,Plains Regional Medical Center  Clovis
4.78,2.83,32.84906,-104.41156,NM,12000,6000,0,0,0,Artesia General Hospital
5.38,3.38,35.88253,-106.32075,NM,14000,8000,0,0,0,Los Alamos Medical Center
4.47,3.32,35.16121,-107.82807,NM,11000,8000,0,0,0,Cibola General Hospital
3.26,2.41,35.52808,-108.74258,NM,8000,5000,0,0,0,Rehoboth Mckinley Christian Health Ser
3.02,2.93,36.78555,-108.68703,NM,7000,7000,0,0,0,Northern Navajo Medical Center
4.31,2.88,35.50841,-108.73066,NM,11000,6000,0,0,0,Gallup Indian Medical Center
9.15,2.34,32.44263,-104.25776,NM,26000,5000,0,0,0,Carlsbad Medical Center
10.82,2.66,32.76065,-103.18088,NM,31000,6000,0,0,0,Lea Regional Medical Center
5.91,2.19,35.20762,-106.67723,NM,16000,4000,0,0,0,Lovelace Westside Hospital
3.85,2.40,34.14937,-103.39063,NM,9000,5000,0,0,0,Roosevelt General Hospital
6.00,2.31,32.32310,-106.72900,NM,16000,5000,50,68,16,Mountain View Regional Medical Center
6.27,3.28,40.59458,-73.78144,NY,17000,8000,0,0,0,Peninsula Hospital Center
3.74,2.18,42.67460,-73.74858,NY,9000,4000,0,0,0,Albany Memorial Hospital
7.55,2.70,41.92720,-73.99535,NY,21000,6000,50,83,39,Kingston Hospital
4.31,2.82,42.87482,-78.84942,NY,11000,6000,33,45,8,Kaleida Health
3.46,3.12,40.92963,-73.89840,NY,8000,7000,50,61,90,St Joseph'S Medical Center
2.46,2.67,42.75430,-78.13108,NY,5000,6000,0,0,0,Wyoming County Community Hospital
4.81,4.49,40.83139,-73.90306,NY,12000,11000,50,60,54,Bronx-Lebanon Hospital Center
4.00,2.22,42.09299,-75.93704,NY,10000,4000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.56,2.83,42.65345,-73.77543,NY,21000,6000,66,60,63,Albany Medical Center Hospital
4.85,3.90,40.70141,-73.81630,NY,13000,10000,0,78,39,Jamaica Hospital Medical Center
5.98,3.24,40.61384,-73.94851,NY,16000,8000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.53,2.60,41.69441,-73.93432,NY,24000,6000,83,82,54,Vassar Brothers Medical Center
7.47,3.92,40.79041,-73.95386,NY,21000,10000,83,38,5,Mount Sinai Hospital
6.05,3.83,40.72548,-73.55287,NY,16000,9000,50,88,4,Nassau University Medical Center
8.93,3.38,40.63588,-74.10556,NY,25000,8000,66,52,20,Richmond University Medical Center
4.55,2.27,43.06066,-77.10072,NY,12000,4000,0,0,0,Newark-Wayne Community Hospital
5.49,2.64,42.54123,-75.52577,NY,15000,6000,0,0,0,Chenango Memorial Hospital Inc
3.92,2.10,43.22058,-77.94467,NY,10000,4000,0,0,0,Lakeside Memorial Hospital
7.33,2.85,40.72567,-73.24189,NY,20000,6000,50,58,37,Southside Hospital
4.56,2.24,43.09840,-75.27819,NY,12000,4000,50,60,17,Faxton-St Luke'S Healthcare
7.61,2.58,40.87946,-73.41621,NY,21000,5000,50,66,39,Huntington Hospital
10.60,3.76,40.80556,-73.96131,NY,31000,9000,33,56,5,St Luke'S Roosevelt Hospital
4.56,2.22,42.95425,-74.21527,NY,12000,4000,0,0,0,St Mary'S Hospital At Amsterdam
2.82,2.39,43.22352,-78.39720,NY,6000,5000,0,0,0,Medina Memorial Hospital
9.03,3.38,40.74722,-73.82521,NY,26000,8000,66,63,79,New York Hospital Medical Center Of Queens
6.49,4.10,40.68983,-73.97794,NY,18000,10000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.12,2.19,42.65583,-73.80372,NY,17000,4000,33,47,54,St Peter'S Hospital
3.02,2.26,42.87637,-76.98820,NY,7000,4000,0,0,0,Geneva General Hospital
11.95,4.02,40.87987,-73.87996,NY,35000,10000,50,38,44,Montefiore Medical Center
6.62,2.55,40.94161,-73.83650,NY,18000,5000,33,63,12,Lawrence Hospital Center
6.83,3.97,40.71016,-74.00464,NY,19000,10000,50,72,33,New York Downtown Hospital
4.21,2.70,43.09378,-79.05038,NY,11000,6000,0,0,0,Niagara Falls Memorial Medical Center
8.15,2.85,41.71846,-73.92710,NY,23000,6000,50,80,79,St Francis Hospital
4.58,2.29,43.00584,-78.17670,NY,12000,5000,0,0,0,United Memorial Medical Center
3.46,2.13,42.87616,-77.28907,NY,8000,4000,0,0,0,F F Thompson Hospital
4.70,2.46,42.92866,-78.84819,NY,12000,5000,50,55,29,Sisters Of Charity Hospital
3.91,2.61,44.34524,-74.14476,NY,10000,6000,0,0,0,Adirondack Medical Center
4.36,4.56,40.81770,-73.92401,NY,11000,12000,75,83,39,Lincoln Medical & Mental Health Center
4.20,2.61,44.85685,-74.29199,NY,11000,6000,0,0,0,Alice Hyde Medical Center
3.55,2.27,42.45748,-75.05244,NY,9000,4000,0,0,0,Aurelia Osborn Fox Memorial Hospital
9.75,2.84,41.11039,-72.36128,NY,28000,6000,0,0,0,Eastern Long Island Hospital
4.80,2.37,42.10076,-76.82800,NY,12000,5000,50,65,33,Arnot Ogden Medical Center
4.01,2.34,42.24595,-73.77855,NY,10000,5000,0,0,0,Columbia Memorial Hospital
2.45,2.23,42.12242,-77.95056,NY,5000,4000,0,0,0,Jones Memorial Hospital
10.89,3.85,40.76487,-73.95398,NY,32000,9000,33,32,74,New York-Presbyterian Hospital
3.40,2.18,42.97762,-78.88045,NY,8000,4000,50,71,57,Kenmore Mercy Hospital
3.18,2.29,42.09049,-78.42780,NY,7000,5000,50,83,37,Olean General Hospital
9.58,2.79,41.09642,-73.92501,NY,27000,6000,66,77,76,Nyack Hospital
11.10,3.29,40.77686,-73.70212,NY,32000,8000,33,61,69,North Shore University Hospital
9.56,2.69,40.93376,-72.67383,NY,27000,6000,0,0,0,Peconic Bay Medical Center
4.97,2.40,42.09221,-76.79733,NY,13000,5000,0,0,0,St Joseph'S Hospital Inc
2.86,2.21,42.50935,-78.65867,NY,6000,4000,0,0,0,Bertrand Chaffee Hospital
4.57,2.46,43.07766,-75.65463,NY,12000,5000,0,0,0,Oneida Healthcare Center
14.61,3.23,40.77362,-73.96093,NY,43000,8000,33,46,11,Lenox Hill Hospital
4.02,2.38,43.19244,-77.58590,NY,10000,5000,66,46,17,Rochester General Hospital
