size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.90,2.32,41.23897,-96.03162,23618.52,6737.76,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.54,2.37,41.12081,-100.77062,21876.28,6953.16,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
6.54,2.62,41.45152,-96.49184,26602.06,8132.47,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
8.05,2.48,41.32182,-96.02133,33715.12,7471.12,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
5.88,2.20,41.13585,-96.04011,23519.13,6155.47,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,ALEGENT HEALTH MIDLANDS HOSPITAL
3.38,2.88,41.45328,-97.38382,11697.15,9357.23,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
5.01,2.58,42.03257,-97.45100,19400.67,7956.60,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
6.19,2.18,41.23771,-96.18052,24943.84,6065.32,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
5.46,2.09,41.13699,-95.94815,21525.17,5619.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
9.66,2.73,39.52637,-119.79456,41309.91,8633.00,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
15.15,2.86,36.13459,-115.13576,67217.85,9251.00,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
12.80,2.82,36.19568,-115.12284,56114.56,9058.25,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
11.35,3.18,36.15896,-115.16558,49287.33,10760.06,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
6.41,2.34,39.53066,-119.82067,26017.10,6831.85,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
12.02,2.49,36.03931,-114.98259,52460.30,7528.94,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
6.06,2.70,39.20247,-119.78446,24365.57,8511.87,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
7.31,2.29,39.54241,-119.69736,30222.23,6556.15,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0,NORTHERN NEVADA MEDICAL CENTER
15.26,2.49,36.21599,-115.25095,67705.79,7537.61,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
14.61,2.70,36.16586,-115.32436,64655.70,8488.70,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.35,2.47,36.00527,-115.11618,49307.10,7404.55,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
12.50,2.61,36.09056,-115.24058,54726.92,8079.08,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
10.06,2.49,36.05712,-115.27116,43203.55,7536.14,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
5.40,2.42,43.19846,-71.56230,21254.82,7200.30,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
6.02,3.19,43.67286,-72.27232,24146.90,10839.35,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
5.99,2.52,43.52835,-71.46291,24024.93,7649.00,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
4.23,2.59,42.75004,-71.48100,15708.61,7996.93,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.31,2.39,43.00792,-71.46807,16121.88,7035.33,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
6.03,2.47,43.29811,-70.96148,24188.08,7446.35,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
5.05,2.32,42.87652,-71.31722,19581.92,6719.92,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
6.67,2.39,43.21231,-70.87499,27208.75,7061.65,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
5.94,2.60,42.94925,-72.28978,23793.37,8018.30,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
3.72,2.39,42.75623,-71.46059,13302.69,7033.44,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
5.59,2.37,42.98369,-70.93511,22128.67,6935.96,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
6.69,2.35,43.06469,-70.78916,27297.58,6845.95,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
5.88,2.29,42.99121,-71.47426,23493.64,6568.40,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
13.87,2.84,40.88346,-74.05564,61170.38,9189.70,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
17.28,3.72,40.71011,-74.21368,77258.28,13324.23,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
12.57,2.91,40.79576,-73.99575,55062.33,9518.31,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
7.06,2.61,40.53142,-74.86080,29056.22,8088.16,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
11.07,2.80,40.84945,-74.13768,47963.25,8958.15,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
9.31,2.67,40.88275,-74.01021,39674.96,8357.70,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
14.42,2.70,40.78556,-74.17598,63739.60,8511.83,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.73,2.56,40.35684,-74.66166,41650.12,7869.57,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.67,2.41,39.08752,-74.81657,22517.55,7133.45,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
9.64,2.61,40.98359,-74.10047,41245.19,8066.42,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
15.06,3.38,39.94152,-75.11680,66791.74,11719.68,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.67,2.82,40.78883,-74.46620,41349.70,9082.32,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
19.99,3.07,40.73417,-74.04977,90028.71,10272.19,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
9.85,2.53,40.95858,-74.31000,42208.24,7686.94,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
13.41,3.18,40.90215,-74.16634,59014.16,10749.97,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
15.79,2.56,39.78261,-74.91670,70235.95,7830.05,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
16.46,2.34,40.61288,-74.29092,73358.33,6799.56,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
27.54,2.56,40.66805,-74.11334,125614.73,7836.69,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
12.81,2.91,40.66005,-74.21417,56157.58,9500.21,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.59,2.49,41.05754,-74.76857,64583.80,7542.59,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
13.39,2.77,39.92695,-75.09537,58927.00,8860.98,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
12.76,2.60,39.44743,-75.05838,55949.00,8056.52,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.17,2.38,40.35309,-74.06484,53144.94,7009.12,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
15.71,3.05,40.49581,-74.44980,69835.45,10161.93,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.08,2.82,40.51891,-74.28183,57445.47,9057.38,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
12.61,3.18,40.74132,-74.03369,55237.41,10788.43,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
12.98,2.39,39.96484,-74.21708,56995.65,7046.59,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
17.28,2.68,40.29209,-74.80327,77250.33,8420.67,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
13.22,2.83,40.90400,-73.96847,58088.80,9122.93,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
11.18,2.34,39.31464,-74.59391,48504.01,6834.07,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
17.88,2.54,40.56804,-74.59579,80075.61,7742.55,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
11.36,2.48,40.89538,-74.46479,49328.57,7485.72,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
8.84,2.81,40.71264,-74.35460,37441.91,9039.36,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.40,2.38,40.07832,-74.13009,54229.98,6986.87,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
9.92,2.97,40.81058,-74.20459,42528.85,9777.08,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
14.75,2.42,39.98588,-74.79393,65340.31,7210.28,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
12.13,2.71,40.70180,-75.17825,52957.22,8537.09,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
18.85,2.46,40.04632,-74.88059,84651.75,7355.60,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.11,2.60,39.35775,-74.43449,67026.95,8031.25,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
12.77,2.37,39.58815,-75.18044,55979.86,6943.43,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
16.72,2.96,40.50214,-74.46015,74596.89,9712.19,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
13.95,2.78,40.21065,-74.03566,61528.39,8875.22,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
17.23,3.44,40.71663,-74.05013,77030.96,11991.52,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
15.90,2.97,40.29563,-73.98518,70730.59,9783.69,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
16.70,3.20,40.76190,-74.30335,74507.77,10861.55,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
13.25,2.48,39.84392,-75.14985,58233.79,7495.00,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
13.76,2.76,40.75402,-74.21335,60633.00,8790.20,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
14.29,2.52,40.07503,-74.21832,63140.96,7669.59,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
15.11,2.85,39.82811,-75.00895,66999.23,9217.60,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
10.52,2.46,39.59285,-75.44416,45369.93,7356.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
20.42,2.77,40.23629,-74.75256,92057.59,8829.73,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
9.01,3.12,40.74323,-74.17431,38239.71,10490.45,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
12.24,2.67,40.55784,-74.34970,53492.31,8346.15,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
14.44,2.44,40.21575,-74.67273,63833.25,7264.90,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
10.13,2.44,40.23861,-74.31289,43554.15,7269.69,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
9.96,2.38,40.40516,-74.19203,42752.80,7008.00,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
8.87,2.37,39.66213,-74.26392,37595.79,6937.74,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
12.71,2.51,40.85399,-74.82906,55690.44,7594.35,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0,HACKETTSTOWN REGIONAL MEDICAL CENTER
18.51,2.68,40.78621,-74.07568,83057.76,8402.82,0.0,1.196,0.399,0.0,0.0,0.0,0.0,0.0,MEADOWLANDS HOSPITAL MEDICAL CENTER
14.85,4.14,40.73925,-74.19276,65773.30,15279.00,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446,UMDNJ UNIVERSITY HOSPITAL
5.94,3.54,35.08838,-106.61590,23790.66,12478.51,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
5.73,3.00,35.65960,-105.94578,22808.17,9946.78,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
7.24,2.85,35.62295,-105.21066,29894.21,9214.00,0.0,0.0,1.245,0.0,0.0,0.0,0.0,0.0,ALTA VISTA REGIONAL HOSPITAL
3.89,2.77,32.92636,-105.93459,14110.48,8848.18,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
5.14,2.81,36.72387,-108.21749,19999.02,9013.19,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
10.19,2.40,33.42340,-104.52748,43810.41,7075.82,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
7.64,2.28,35.08603,-106.63950,31786.25,6519.67,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
5.63,2.98,35.99712,-106.08517,22313.94,9810.53,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,ESPANOLA HOSPITAL
4.21,2.98,36.37076,-105.57950,15635.40,9843.20,0.0,0.0,0.536,1.072,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
7.29,2.48,32.26331,-107.74805,30156.77,7487.00,0,0,0,0,0,0,0,0,MIMBRES MEMORIAL HOSPITAL
4.20,2.41,32.79562,-108.26130,15578.84,7124.68,0.0,0.0,0.453,0.453,0.0,0.0,0.0,0.0,GILA REGIONAL MEDICAL CENTER
7.21,2.54,32.29186,-106.73470,29793.90,7741.71,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
5.98,2.52,35.08102,-106.63392,23993.32,7638.47,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
6.57,2.26,34.41937,-103.23173,26737.19,6449.95,0.0,0.34,0.681,0.34,0.0,0.0,0.0,0.0,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
4.98,3.51,35.88253,-106.32075,19281.00,12341.73,0.0,1.107,3.322,3.322,0.0,0.0,0.0,0.0,LOS ALAMOS MEDICAL CENTER
7.35,2.43,32.44263,-104.25776,30412.48,7227.37,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284,CARLSBAD MEDICAL CENTER
6.19,2.66,32.76065,-103.18088,24970.09,8315.57,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,LEA REGIONAL MEDICAL CENTER
3.78,2.45,34.14937,-103.39063,13611.45,7310.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROOSEVELT GENERAL HOSPITAL
5.44,2.31,32.32310,-106.72900,21418.15,6667.15,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
6.89,3.32,40.59458,-73.78144,28265.11,11421.30,0,0,0,0,0,0,0,0,PENINSULA HOSPITAL CENTER
3.72,2.17,42.67460,-73.74858,13333.39,6016.43,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
10.36,3.36,41.92720,-73.99535,44617.14,11635.23,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
4.15,2.84,42.87482,-78.84942,15339.20,9160.05,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.84,3.14,40.92963,-73.89840,13896.70,10572.46,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
2.04,2.66,42.75430,-78.13108,5419.85,8325.54,0.0,0.0,0.737,0.0,0.0,0.737,0.0,0.0,WYOMING COUNTY COMMUNITY HOSPITAL
4.69,4.48,40.83139,-73.90306,17897.08,16880.92,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
3.90,2.27,42.09299,-75.93704,14177.79,6492.04,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
8.41,2.87,42.65345,-73.77543,35406.36,9303.18,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
5.19,3.87,40.70141,-73.81630,20227.91,14033.34,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
4.27,3.20,40.61384,-73.94851,15931.78,10851.00,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
8.94,2.61,41.69441,-73.93432,37938.00,8105.14,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
8.43,4.00,40.79041,-73.95386,35502.73,14619.23,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
5.50,3.83,40.72548,-73.55287,21731.39,13845.87,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
9.29,3.41,40.63588,-74.10556,39594.79,11835.97,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
3.38,2.19,43.06066,-77.10072,11730.00,6118.67,0.0,0.0,0.408,0.0,0.0,0.0,0.815,0.0,NEWARK-WAYNE COMMUNITY HOSPITAL
7.22,3.66,42.54123,-75.52577,29801.42,13018.42,0.0,0.0,1.133,0.0,0.0,0.0,0.0,0.0,CHENANGO MEMORIAL HOSPITAL INC
7.57,2.82,40.72567,-73.24189,31458.69,9079.28,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
5.68,2.34,43.09840,-75.27819,22538.15,6817.85,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
7.41,2.53,40.87946,-73.41621,30724.13,7702.00,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
12.05,4.07,40.80556,-73.96131,52601.19,14944.85,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
3.71,2.28,42.95425,-74.21527,13258.32,6517.93,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
6.73,2.60,41.93603,-73.91320,27530.88,8022.69,0.0,0.392,0.783,0.0,0.0,0.0,0.783,0.0,NORTHERN DUTCHESS HOSPITAL
8.08,3.34,40.74722,-73.82521,33861.48,11508.69,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.72,4.05,40.68983,-73.97794,27482.18,14863.94,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.82,2.22,42.65583,-73.80372,23209.59,6246.10,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
2.49,2.24,42.87637,-76.98820,7500.55,6355.26,0.0,0.922,1.23,0.615,0.0,0.0,0.615,0.0,GENEVA GENERAL HOSPITAL
11.59,3.95,40.87987,-73.87996,50403.85,14416.39,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
8.50,2.72,40.94161,-73.83650,35855.72,8592.26,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
5.46,3.92,40.71016,-74.00464,21512.71,14276.41,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
7.85,2.83,41.71846,-73.92710,32812.08,9121.54,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
3.80,2.26,43.00584,-78.17670,13691.54,6432.17,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0,UNITED MEMORIAL MEDICAL CENTER
3.18,2.12,42.87616,-77.28907,10793.33,5779.48,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
4.11,2.46,42.92866,-78.84819,15171.92,7398.18,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
3.51,2.49,44.34524,-74.14476,12305.57,7510.94,0.0,0.442,0.442,0.0,0.0,0.0,0.0,0.0,ADIRONDACK MEDICAL CENTER
3.84,4.47,40.81770,-73.92401,13901.00,16856.91,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER
3.21,2.39,44.85685,-74.29199,10910.58,7071.45,0.0,0.391,1.173,0.0,0.0,0.0,0.0,0.0,ALICE HYDE MEDICAL CENTER
2.71,2.27,42.45748,-75.05244,8543.42,6486.25,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0,AURELIA OSBORN FOX MEMORIAL HOSPITAL
4.62,3.23,40.91304,-73.84024,17577.11,10985.22,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0,MOUNT VERNON HOSPITAL
10.18,2.86,41.11039,-72.36128,43769.00,9285.00,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,EASTERN LONG ISLAND HOSPITAL
5.43,2.36,42.10076,-76.82800,21375.84,6915.60,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
3.34,2.33,42.24595,-73.77855,11504.09,6756.31,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0,COLUMBIA MEMORIAL HOSPITAL
2.63,2.27,42.12242,-77.95056,8187.32,6463.65,0.0,0.0,1.271,3.179,0.0,0.0,0.0,0.0,JONES MEMORIAL HOSPITAL
10.58,3.78,40.76487,-73.95398,45654.21,13590.13,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
4.17,2.30,42.97762,-78.88045,15460.90,6625.36,0.0,0.229,0.0,0.915,0.0,0.0,0.458,0.0,KENMORE MERCY HOSPITAL
2.97,2.23,42.09049,-78.42780,9797.56,6307.95,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0,OLEAN GENERAL HOSPITAL
9.87,2.80,41.09642,-73.92501,42322.24,8984.26,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
10.70,3.41,40.77686,-73.70212,46244.25,11871.50,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
9.30,2.71,40.93376,-72.67383,39625.85,8539.97,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
4.77,2.41,42.09221,-76.79733,18273.33,7130.33,0.0,0.799,0.266,0.266,0.0,0.0,0.0,0.266,ST JOSEPH'S HOSPITAL INC
16.91,3.29,40.77362,-73.96093,75491.80,11275.20,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
4.06,2.44,43.19244,-77.58590,14944.46,7273.89,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
8.76,2.67,41.44138,-74.36821,37077.05,8367.95,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
