size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.12,2.55,41.08161,-81.50007,OH,49000,11000,66,63,33,Summa Health Systems Hospitals
4.31,2.32,41.07747,-81.53042,OH,26000,9000,66,70,63,Akron General Medical Center
3.98,2.34,39.95805,-83.02191,OH,23000,10000,66,42,1,Mount Carmel Health
3.65,2.32,39.97510,-82.01812,OH,20000,9000,50,78,92,Genesis Healthcare System
2.89,2.09,41.38265,-81.73127,OH,14000,8000,50,75,94,Parma Community General Hospital
7.81,3.17,41.61788,-83.61632,OH,54000,16000,66,68,6,University Of Toledo Medical Center
5.91,2.37,39.74547,-84.18523,OH,39000,10000,66,45,1,Miami Valley Hospital
6.16,2.28,39.78778,-84.23493,OH,41000,9000,66,56,16,Good Samaritan Hospital
5.61,2.18,41.23549,-80.79865,OH,36000,8000,66,56,0,Trumbull Memorial Hospital
3.06,2.80,41.46088,-81.69763,OH,16000,13000,50,60,24,Metro Health Medical Center
3.93,2.26,41.11441,-80.65565,OH,23000,9000,83,48,21,St Elizabeth Health Center
7.54,2.31,41.67775,-83.59589,OH,52000,9000,33,70,57,Toledo Hospital The
3.20,2.23,40.81219,-81.39625,OH,17000,9000,50,62,43,Mercy Medical Center
5.03,2.13,39.49896,-84.31496,OH,32000,8000,50,63,33,Atrium Medical Center
5.87,2.17,41.45013,-81.82397,OH,39000,8000,66,60,18,Fairview Hospital
5.36,2.31,39.69724,-84.19232,OH,34000,9000,66,80,57,Kettering Medical Center
4.25,2.14,41.63639,-83.48640,OH,25000,8000,50,83,56,Mercy St Charles Hospital
3.92,2.25,40.79609,-81.40360,OH,23000,9000,50,63,17,Aultman Hospital
8.26,2.80,39.99445,-83.01872,OH,58000,13000,66,50,2,Ohio State University Hospitals
5.26,2.12,41.66317,-81.24696,OH,34000,8000,50,73,39,Lake Health
7.92,2.73,41.66810,-83.54275,OH,55000,13000,50,70,5,Mercy St Vincent Medical Center
4.12,2.16,39.41551,-84.57263,OH,24000,8000,50,80,29,Fort Hamilton Hughes Memorial Hospital
6.01,2.44,39.76950,-84.20285,OH,40000,10000,66,65,90,Grandview Hospital & Medical Center
5.38,2.41,39.13975,-84.52173,OH,34000,10000,66,83,69,Good Samaritan Hospital
6.69,3.07,41.50772,-81.60592,OH,45000,16000,83,46,44,University Hospitals Of Cleveland
4.09,2.14,41.36649,-82.09708,OH,24000,8000,66,75,98,Emh Regional Medical Center
4.36,3.40,39.39463,-82.96979,OH,26000,18000,50,50,24,Adena Regional Medical Center
4.83,2.19,39.25076,-84.34341,OH,30000,8000,50,62,99,Bethesda North Hospital
8.84,2.80,41.50248,-81.62110,OH,63000,13000,33,32,24,Cleveland Clinic
5.91,2.18,41.48479,-81.79649,OH,39000,8000,50,67,69,Lakewood Hospital
4.27,2.45,39.08023,-84.14459,OH,25000,11000,50,78,81,Mercy Hospital Clermont
6.55,2.66,36.14687,-95.96841,OK,44000,12000,83,76,32,Hillcrest Medical Center
7.83,2.22,35.22999,-97.44074,OK,55000,9000,50,73,21,Norman Regional Health System
6.21,2.49,35.60735,-97.59693,OK,41000,11000,66,51,6,Mercy Health Center Inc
6.12,2.31,34.00655,-96.39398,OK,41000,9000,0,0,0,Medical Center Of Southeastern Oklahoma
10.02,2.76,35.52960,-97.57496,OK,73000,13000,100,76,90,Integris Baptist Medical Center
3.87,2.52,35.47800,-97.52352,OK,22000,11000,66,58,33,St Anthony Hospital
3.54,2.15,34.60992,-98.43419,OK,19000,8000,50,62,48,Comanche County Memorial Hospital
7.80,2.67,36.14675,-95.99969,OK,54000,12000,50,75,5,Oklahoma State University Medical Center
4.54,2.31,36.06135,-95.95154,OK,28000,9000,83,61,44,Saint Francis Hospital Inc
8.44,2.79,35.48138,-97.49624,OK,60000,13000,66,45,1,O U Medical Center
10.14,2.29,35.46721,-97.39370,OK,74000,9000,50,76,92,Midwest Regional Medical Center
7.80,2.45,35.42168,-97.53306,OK,54000,11000,66,70,24,Integris Southwest Medical Center
3.20,2.18,36.13393,-95.96718,OK,17000,8000,50,51,11,St John Medical Center Inc
3.65,2.34,45.50973,-122.77368,OR,20000,10000,33,55,13,Providence St Vincent Medical Center
4.27,2.63,45.54248,-122.66972,OR,25000,12000,50,62,21,Legacy Emanuel Medical Center
6.20,3.13,45.49956,-122.68802,OR,41000,16000,66,47,6,Ohsu Hospital And Clinics
4.21,2.53,42.31769,-122.83333,OR,25000,11000,66,61,90,Rogue Valley Medical Center
4.63,2.39,44.06773,-121.26817,OR,28000,10000,66,70,37,St Charles Medical Center - Bend
4.39,2.41,44.93267,-123.03418,OR,26000,10000,66,72,24,Salem Hospital
5.06,2.32,45.51288,-122.55630,OR,32000,9000,50,86,16,Adventist Medical Center
3.68,2.44,45.52677,-122.61469,OR,21000,10000,66,75,0,Providence Portland Medical Center
5.01,2.51,44.08146,-123.02694,OR,31000,11000,50,60,24,Sacred Heart Medical Center - Riverbend
3.99,2.13,41.40075,-75.64594,PA,23000,8000,50,77,94,Community Medical Center
9.97,3.16,40.96789,-76.60506,PA,72000,16000,33,56,13,Geisinger Medical Center
6.72,2.34,42.11102,-80.07912,PA,46000,10000,50,72,57,Saint Vincent Health Center
18.32,3.39,40.00504,-75.15155,PA,141000,18000,83,57,33,Temple University Hospital
5.76,2.38,40.33271,-75.95020,PA,38000,10000,50,67,21,Reading Hospital Medical Center
3.25,2.54,39.94604,-76.71884,PA,17000,11000,66,45,8,York Hospital
10.07,2.46,40.60811,-75.39260,PA,73000,11000,66,53,57,St Luke'S Hospital Bethlehem
8.23,2.85,40.45705,-80.00363,PA,58000,14000,83,70,44,Allegheny General Hospital
6.26,2.54,42.13338,-80.08703,PA,42000,11000,66,50,33,Upmc Hamot
3.99,2.53,40.25661,-76.87572,PA,23000,11000,83,47,0,Pinnacle Health Hospitals
4.60,2.18,40.52204,-78.39824,PA,28000,8000,83,61,39,Altoona Regional Health System
4.66,2.29,40.04740,-76.30540,PA,29000,9000,66,60,82,Lancaster General Hospital
3.49,2.36,40.32674,-78.92197,PA,19000,10000,50,61,3,Conemaugh Valley Memorial Hospital
12.04,3.11,39.95045,-75.19259,PA,89000,16000,50,33,39,Hospital Of Univ Of Pennsylvania
9.60,2.57,40.07160,-74.98341,PA,69000,11000,33,67,5,Aria Health
13.73,2.89,40.60000,-75.47000,PA,103000,14000,66,58,54,Lehigh Valley Hospital
10.71,3.42,40.03678,-75.14351,PA,78000,18000,66,62,4,Albert Einstein Medical Center
9.15,2.67,39.92871,-75.26873,PA,65000,12000,66,65,17,Mercy Fitzgerald Hospital
12.67,3.09,40.44190,-79.96044,PA,94000,16000,83,55,11,Upmc Presbyterian Shadyside
6.74,2.75,39.94969,-75.15712,PA,46000,13000,66,41,57,Thomas Jefferson University Hospital
16.99,2.57,39.85598,-75.36791,PA,130000,11000,66,56,13,Crozer Chester Medical Center
7.47,2.30,40.05931,-75.04140,PA,52000,9000,50,50,29,Nazareth Hospital
9.87,2.48,40.12077,-75.11818,PA,71000,11000,83,51,43,Abington Memorial Hospital
5.57,2.22,40.20064,-74.92952,PA,36000,9000,33,71,44,St Mary Medical Center
5.98,2.41,41.25855,-75.81041,PA,39000,10000,66,86,2,Geisinger Wyoming Valley Medical Center
19.64,3.00,39.95658,-75.16249,PA,152000,15000,83,71,6,Hahnemann University Hospital
5.93,2.87,41.81254,-71.40760,RI,39000,14000,33,48,6,Rhode Island Hospital
6.88,2.50,41.70541,-71.47790,RI,47000,11000,50,50,39,Kent County Memorial Hospital
5.82,2.39,42.00497,-71.49561,RI,38000,10000,50,86,3,Landmark Medical Center  Inc
3.62,2.25,34.95535,-81.05137,SC,20000,9000,50,75,33,Piedmont Medical Center
4.43,2.91,32.78272,-79.94543,SC,27000,14000,33,76,69,Musc Medical Center
5.93,2.50,34.96733,-81.94021,SC,39000,11000,33,60,54,Spartanburg Regional Medical Center
3.78,2.19,34.69403,-82.98884,SC,21000,8000,0,0,0,Oconee Medical Center
4.53,2.22,34.84108,-82.60683,SC,28000,9000,0,0,0,Baptist Easley Hospital
8.41,2.94,34.02839,-81.03539,SC,59000,15000,33,43,21,Palmetto Health Richland
7.91,2.29,34.51119,-82.64683,SC,55000,9000,50,61,94,Anmed Health
11.41,2.25,34.71787,-80.78844,SC,84000,9000,50,83,79,Springs Memorial Hospital
4.65,2.28,33.78555,-79.00178,SC,29000,9000,50,90,69,Conway Medical Center
9.42,2.67,34.19543,-79.76256,SC,68000,12000,50,50,79,Mcleod Regional Medical Center-Pee Dee
4.71,2.29,32.80878,-80.04216,SC,29000,9000,50,61,69,Bon Secours-St Francis Xavier Hospital
4.27,2.25,33.62185,-80.74922,SC,25000,9000,33,70,8,Trmc Of Orangeburg & Calhoun
5.88,2.17,34.00533,-81.11393,SC,39000,8000,66,63,48,Lexington Medical Center
5.08,2.48,34.81904,-82.41308,SC,32000,11000,50,55,17,Greenville Memorial Hospital
7.55,2.36,32.97605,-80.07302,SC,52000,10000,50,56,48,Trident Medical Center
5.64,2.13,33.70704,-78.89487,SC,37000,8000,66,50,57,Grand Strand Reg Med Center
5.77,2.20,32.78211,-79.95018,SC,38000,8000,50,66,29,Roper Hospital
7.04,3.05,44.05563,-103.22633,SD,48000,15000,66,42,82,Rapid City Regional Hospital
3.19,2.23,35.63906,-88.83207,TN,17000,9000,66,53,27,Jackson-Madison County General Hospital
3.55,2.26,36.38975,-86.43389,TN,20000,9000,50,95,48,Sumner Regional Medical Center
8.55,2.20,36.24440,-86.75204,TN,61000,8000,50,71,85,Skyline Medical Center
3.87,2.24,35.93917,-85.01865,TN,22000,9000,50,65,44,Cumberland Medical Center
3.51,2.16,36.58587,-82.25703,TN,19000,8000,50,62,48,Wellmont Bristol Regional Medical Center
5.83,2.50,35.93985,-83.94326,TN,38000,11000,33,62,20,University Of Tn Memorial Hospital
5.02,2.17,36.55401,-82.55483,TN,32000,8000,50,58,33,Wellmont Holston Valley Medical Center
3.70,2.14,36.21370,-83.29406,TN,21000,8000,50,87,12,Morristown Hamblen Hospital Association
2.92,2.18,35.93396,-84.55244,TN,14000,8000,0,0,0,Roane Medical Center
4.53,2.15,35.98589,-84.28055,TN,28000,8000,66,62,79,Methodist Medical Center Of Oak Ridge
5.62,2.22,36.58199,-87.27050,TN,37000,9000,50,95,39,Gateway Medical Center
8.55,2.63,36.14316,-86.80048,TN,60000,12000,50,43,43,Vanderbilt University Hospital
4.42,2.24,35.12837,-89.86202,TN,27000,9000,50,43,39,Baptist Memorial Hospital
4.63,2.48,35.13640,-90.01928,TN,28000,11000,66,51,37,Methodist Healthcare Memphis Hospitals
4.56,2.16,35.86074,-86.42434,TN,28000,8000,33,87,16,Middle Tennessee Medical Center Inc
4.34,2.29,36.17121,-85.50938,TN,26000,9000,50,73,98,Cookeville Regional Medical Center
6.92,2.30,36.30767,-82.38497,TN,47000,9000,83,50,21,Johnson City Medical Center
3.54,2.16,35.60668,-87.06635,TN,19000,8000,50,72,74,Maury Regional Hospital
4.51,2.15,36.12859,-86.84559,TN,27000,8000,16,75,98,St Thomas Hospital
4.98,2.11,35.04157,-85.26037,TN,31000,8000,33,72,99,Memorial Healthcare System Inc
7.11,2.63,35.05068,-85.28823,TN,49000,12000,50,52,0,Erlanger Medical Center
4.22,2.08,35.99233,-83.92697,TN,25000,7000,50,56,85,Tennova Healthcare
3.87,2.15,35.95747,-83.93660,TN,22000,8000,33,56,44,Fort Sanders Regional Medical Center
6.63,2.24,36.17752,-86.60840,TN,45000,9000,50,76,29,Summit Medical Center
6.66,2.39,35.03467,-85.26735,TN,45000,10000,50,56,33,Parkridge Medical Center
6.81,2.43,36.15310,-86.80910,TN,46000,10000,66,68,81,Centennial Medical Center
3.41,2.09,35.91765,-84.10080,TN,18000,8000,33,72,82,Parkwest Medical Center
7.47,2.10,35.17731,-84.86873,TN,52000,8000,50,68,37,Skyridge Medical Center
3.58,2.14,36.22069,-86.32731,TN,20000,8000,25,62,20,University Medical Center
4.73,2.28,33.90296,-98.50035,TX,29000,9000,66,86,48,United Regional Health Care System
4.97,2.31,30.65598,-96.34672,TX,31000,9000,50,57,32,St Joseph Regional Health Center
7.87,3.24,32.81043,-96.83699,TX,55000,17000,33,58,44,Parkland Health And Hospital System
5.51,2.50,32.78994,-96.78044,TX,36000,11000,83,58,33,Baylor University Medical Center
7.70,2.61,26.17446,-97.67014,TX,54000,12000,50,67,57,Vhs Harlingen Hospital Company Llc
6.98,2.26,30.08729,-94.13292,TX,48000,9000,66,86,79,Christus Hospital
4.65,2.19,32.50219,-94.73025,TX,29000,8000,50,73,85,Good Shepherd Medical Center
5.69,2.61,32.72621,-97.32659,TX,37000,12000,66,80,1,Jps Health Network
8.82,2.17,33.57524,-101.89272,TX,63000,8000,50,41,48,Covenant Medical Center
4.39,2.10,31.51444,-97.19927,TX,26000,8000,50,50,33,Providence Health Center
6.02,2.24,27.77751,-97.39515,TX,40000,9000,83,57,95,Christus Spohn Hospital Corpus Christi
5.56,2.73,31.07837,-97.36403,TX,36000,13000,50,56,85,Scott & White Memorial Hospital
9.44,2.56,30.30491,-97.74540,TX,68000,11000,16,56,63,Seton Medical Center Austin
5.65,2.27,29.43360,-98.49265,TX,37000,9000,66,61,24,Baptist Medical Center
4.00,2.18,32.74944,-97.11630,TX,23000,8000,66,55,63,Texas Health Arlington Memorial Hospital
7.27,2.93,29.71431,-95.39680,TX,50000,14000,66,46,13,Memorial Hermann Texas Medical Center
4.83,2.25,32.83520,-96.96101,TX,30000,9000,66,63,24,Baylor Medical Center At Irving
14.53,2.30,32.33824,-95.29122,TX,110000,9000,50,55,92,East Texas Medical Center
8.67,2.33,29.66575,-95.18131,TX,62000,10000,50,51,44,Bayshore Medical Center
6.48,2.33,32.34280,-95.29201,TX,44000,9000,50,60,98,Mother Frances Hospital
11.40,2.98,31.76998,-106.49897,TX,84000,15000,66,58,8,Las Palmas Medical Center
4.24,2.60,30.27438,-97.73395,TX,25000,12000,33,73,2,University Medical Center At Brackenridge
6.45,2.49,32.73780,-97.33899,TX,43000,11000,66,55,57,Texas Health Harris Methodist Fort Worth
5.45,2.49,29.81230,-95.43010,TX,35000,11000,66,62,69,Memorial Hermann Hospital System
5.72,2.49,35.19934,-101.92186,TX,37000,11000,83,82,24,Northwest Texas Hospital
7.60,2.29,30.28473,-95.46714,TX,53000,9000,33,52,48,Conroe Regional Medical Center
5.43,2.75,29.42825,-98.49859,TX,35000,13000,50,80,20,Christus Santa Rosa Hospital
5.47,2.36,32.91949,-96.66214,TX,35000,10000,50,76,44,Baylor Medical Center At Garland
5.08,3.03,29.68674,-95.38652,TX,32000,15000,83,78,29,Harris County Hospital District
6.11,2.26,30.07104,-94.11927,TX,41000,9000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
4.32,2.17,33.12242,-96.12404,TX,26000,8000,50,78,54,Hunt Regional Medical Center
9.04,2.54,29.71020,-95.39956,TX,65000,11000,100,60,13,Methodist Hospitalthe
7.81,2.39,29.50795,-98.57224,TX,54000,10000,66,62,57,Methodist Hospital
7.14,2.38,29.76963,-94.97926,TX,49000,10000,50,100,82,San Jacinto Methodist Hospital
7.04,2.47,30.28957,-97.72584,TX,48000,11000,66,81,63,St Davids Medical Center
5.62,2.33,32.88076,-96.76226,TX,36000,10000,66,66,3,Texas Health Presbyterian Hospital  Dallas
4.41,2.22,32.93228,-97.09436,TX,27000,9000,50,56,16,Baylor Regional Medical Center At Grapevine
3.80,2.24,31.46574,-100.43466,TX,22000,9000,50,72,79,Shannon Medical Center
4.88,2.23,29.78143,-95.54541,TX,30000,9000,83,77,92,Memorial Hermann Memorial City Medical Center
9.87,2.37,29.54043,-95.12730,TX,71000,10000,66,51,21,Clear Lake Regional Medical Center
11.20,2.51,30.01994,-95.44379,TX,82000,11000,50,65,69,Houston Northwest Medical Center
4.42,2.31,32.83479,-97.12428,TX,27000,9000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
8.51,2.49,32.91132,-96.77424,TX,60000,11000,83,51,6,Medical City Dallas Hospital
8.19,2.31,33.02168,-96.76621,TX,58000,9000,50,67,11,Medical Center Of Plano
5.33,2.21,30.08682,-95.62403,TX,34000,9000,50,65,76,Tomball Regional Medical Center
11.43,2.59,32.69299,-97.11219,TX,84000,12000,50,60,32,Medical Center Of Arlington
5.52,2.25,32.67614,-97.32079,TX,36000,9000,83,70,33,Huguley Health System
4.69,2.33,29.99677,-95.27641,TX,29000,10000,66,70,33,Memorial Hermann Northeast
5.71,2.69,33.58838,-101.89214,TX,37000,12000,50,50,24,University Medical Center
7.23,2.40,30.22723,-97.77447,TX,50000,10000,50,43,69,St David'S South Austin Medical Center
9.44,2.32,30.05004,-95.25454,TX,68000,9000,33,62,69,Kingwood Medical Center
6.74,2.17,33.46323,-94.07490,TX,46000,8000,66,80,6,Christus St Michael Health System
8.58,2.51,30.41163,-97.70649,TX,61000,11000,33,65,29,North Austin Medical Center
5.78,2.48,40.24999,-111.66524,UT,38000,11000,50,70,76,Utah Valley Regional Medical Center
3.81,2.22,41.22300,-111.97383,UT,22000,9000,33,70,33,Mckay Dee Hospital Center
3.27,2.57,40.77170,-111.83681,UT,17000,11000,33,53,8,University Health Care/Univ Hospitals And  Clinics
4.87,2.43,40.65922,-111.89189,UT,30000,10000,33,58,54,Intermountain Medical Center
3.36,2.32,37.09986,-113.55271,UT,18000,9000,66,61,24,Dixie Regional Medical Center
5.64,2.45,40.68610,-111.85735,UT,37000,10000,66,72,8,St Marks Hospital
3.96,2.29,40.58979,-111.97499,UT,23000,9000,50,58,29,Jordan Valley Medical Center
4.37,2.94,44.47966,-73.19412,VT,26000,15000,66,50,13,Fletcher Allen Hospital Of Vermont
4.69,2.65,38.40552,-78.85730,VA,29000,12000,50,70,92,Rockingham Memorial Hospital
5.32,2.53,39.19345,-78.19599,VA,34000,11000,66,60,74,Winchester Medical Center Inc
5.00,2.94,38.02573,-78.51526,VA,31000,14000,33,35,24,University Of Virginia Medical Center
5.11,2.28,36.89933,-76.28157,VA,32000,9000,50,85,57,Bon Secours - Depaul Medical Center
4.58,2.45,36.71272,-78.91362,VA,28000,11000,0,0,0,Halifax Regional Hospital
3.29,2.27,36.83716,-76.34786,VA,17000,9000,50,67,95,Bon Secours Maryview Medical Center
2.80,2.28,38.09436,-78.98659,VA,13000,9000,50,82,99,Augusta Health
4.05,2.27,37.41368,-79.16870,VA,24000,9000,50,70,57,Centra  Health Inc
7.34,2.54,38.31158,-77.48061,VA,51000,11000,66,73,17,Mary Washington Hospital Inc
3.49,2.31,37.25129,-79.94125,VA,19000,9000,50,61,1,Carilion Roanoke Memorial Center
7.49,3.03,37.54330,-77.42932,VA,52000,15000,66,48,0,Medical College Of Virginia Hospitals
4.25,2.18,37.58440,-77.51252,VA,25000,8000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
3.56,2.56,38.85764,-77.22772,VA,20000,11000,83,53,1,Inova Fairfax Hospital
4.29,2.22,37.62931,-77.38804,VA,26000,9000,50,67,69,Bon Secours - Memorial Regional Medical
5.96,2.41,36.57812,-79.40453,VA,39000,10000,50,61,69,Danville Regional Medical Center
4.83,2.39,36.69555,-79.86374,VA,30000,10000,50,57,16,Memorial Hospital Of Martinsville & Henry County
8.65,2.14,37.51021,-77.59525,VA,61000,8000,83,52,32,Cjw Medical Center
3.29,2.21,37.06813,-80.75685,VA,17000,8000,0,0,0,Lewisgale Hospital Pulaski
3.55,2.35,36.74610,-76.24609,VA,19000,10000,50,62,85,Chesapeake Regional Medical Center
5.00,2.41,47.71468,-122.33762,WA,31000,10000,50,63,32,Northwest Hospital
5.65,2.38,47.45757,-122.34315,WA,37000,10000,50,78,79,Highline Medical Center
6.67,2.71,48.00091,-122.20600,WA,45000,13000,66,56,32,Providence Regional Medical Center Everett
4.80,2.41,47.40667,-120.32000,WA,30000,10000,50,75,1,Central Washington Hospital
5.44,2.57,46.71265,-122.98504,WA,35000,12000,0,0,0,Providence Centralia Hospital
8.99,2.60,47.15452,-122.50105,WA,64000,12000,0,0,0,Saint Clare Hospital
4.98,2.30,47.05286,-122.84707,WA,31000,9000,50,41,11,Providence St Peter Hospital
6.38,2.42,47.80329,-122.33420,WA,43000,10000,50,71,63,Swedish Edmonds Hospital
7.98,2.84,47.60869,-122.32128,WA,56000,14000,33,56,13,Swedish Medical Center
5.42,2.38,46.97935,-123.84710,WA,35000,10000,0,0,0,Grays Harbor Community Hospital
2.47,2.46,46.59360,-120.54741,WA,11000,11000,50,75,48,Yakima Valley Memorial Hospital
4.86,2.32,47.58295,-122.62506,WA,30000,9000,66,57,33,Harrison Medical Center
6.78,2.66,46.13039,-122.94110,WA,46000,12000,50,70,21,Peachealth St John Medical Center
5.24,2.53,45.62460,-122.58145,WA,33000,11000,66,53,81,Peacehealth Southwest Medical Center
5.36,2.52,47.64936,-117.41194,WA,34000,11000,66,76,33,Providence Sacred Heart Medical Center
5.92,2.72,46.28132,-119.28218,WA,39000,13000,33,77,54,Kadlec Regional Medical Center
5.83,3.47,47.60351,-122.32305,WA,38000,19000,66,52,0,Harborview Medical Center
3.31,2.29,47.70969,-117.40722,WA,18000,9000,50,65,88,Providence Holy Family Hospital
9.22,3.10,47.17742,-122.28943,WA,66000,16000,50,96,11,Multicare Good Samaritan Hospital
3.78,2.52,47.44243,-122.21392,WA,21000,11000,50,55,48,Valley Medical Center
6.12,2.46,47.24670,-122.44841,WA,41000,11000,66,66,21,St Joseph Medical Center
5.25,2.48,47.67076,-117.23552,WA,33000,11000,0,0,0,Valley Hospital
6.87,2.73,47.71603,-122.17867,WA,47000,13000,50,65,95,Evergreen Hospital Medical Center
6.65,2.68,47.25980,-122.45243,WA,45000,12000,83,50,57,Tacoma General Allenmore Hospital
5.04,2.42,45.72039,-122.64855,WA,32000,10000,66,71,82,Legacy Salmon Creek Medical Center
4.79,2.68,39.65498,-79.95814,WV,30000,12000,83,31,5,West Virginia University Hospitals
3.88,2.31,39.32836,-80.23964,WV,22000,9000,66,61,76,United Hospital Center
3.87,2.23,38.43236,-82.40067,WV,22000,9000,66,60,17,St Mary'S Medical Center
3.19,2.25,39.47923,-77.98177,WV,17000,9000,50,68,48,City Hospital
4.04,2.35,38.34739,-81.62600,WV,24000,10000,66,58,10,Charleston Area Medical Center
3.60,2.18,37.36312,-81.11184,WV,20000,8000,50,78,85,Princeton Community Hospital
5.08,2.60,38.40959,-82.42708,WV,32000,12000,50,51,8,Cabell-Huntington Hospital Inc
4.58,2.24,39.27035,-81.56026,WV,28000,9000,50,51,10,Camden Clark Medical Center
3.36,2.18,43.01152,-88.24308,WI,18000,8000,50,55,24,Waukesha Memorial Hospital
4.42,2.18,42.57776,-87.81939,WI,27000,8000,66,65,20,United Hsptl Sys
3.37,2.14,44.96738,-89.66994,WI,18000,8000,50,67,74,Aspirus Wausau Hospital
4.33,2.30,42.68685,-89.03244,WI,26000,9000,50,63,43,Mercy Hlth Sys Corp
4.80,2.24,44.81192,-91.51352,WI,30000,9000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
5.19,2.47,43.05867,-89.40269,WI,33000,11000,66,77,69,St Mary'S Hospital
4.82,2.44,43.79515,-91.24798,WI,30000,10000,16,61,21,Gundersen Luth Med Ctr
8.53,2.84,43.06432,-89.40100,WI,60000,14000,66,43,56,Meriter Hsptl
4.15,2.40,42.73444,-87.82788,WI,24000,10000,50,67,12,Wheaton Franciscan Healthcare- All Saints
6.70,3.35,43.07633,-89.43133,WI,45000,18000,50,35,16,University Of Wi  Hospitals & Clinics Authority
4.61,2.67,43.07393,-87.97612,WI,28000,12000,66,37,48,Wheaton Franciscan Inc- St Joseph
6.64,2.58,42.98958,-87.95079,WI,45000,12000,50,65,37,Aurora St Lukes Medical Center
4.93,2.77,43.04008,-88.02523,WI,31000,13000,66,36,11,Froedtert Mem Lutheran Hsptl
5.09,3.00,42.84802,-106.30851,WY,32000,15000,50,70,8,Wyoming Medical Center
6.04,2.61,30.56899,-97.65104,TX,40000,12000,75,91,29,Seton Medical Center Williamson
