size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.76,2.26,30.39599,-88.89061,MS,32000,4000,50,80,48,Biloxi Regional Medical Center
8.17,2.18,34.93596,-88.55955,MS,26000,4000,50,72,79,Magnolia Regional Health Center
3.68,2.14,33.76246,-89.81743,MS,10000,4000,0,0,0,Grenada Lake Medical Center
9.72,2.25,30.36674,-89.11535,MS,32000,4000,50,66,69,Memorial Hospital At Gulfport
3.78,2.09,33.97458,-88.47761,MS,10000,4000,0,0,0,Gilmore Memorial Hospital
7.57,2.30,32.35265,-90.87788,MS,24000,5000,50,80,37,River Region Health System
5.30,2.42,34.34899,-89.52062,MS,16000,5000,50,68,24,Baptist Memorial Hospital North Ms
7.92,2.25,30.37516,-88.53226,MS,26000,4000,50,70,3,Singing River Hospital
5.94,2.51,34.19610,-90.55208,MS,18000,5000,0,0,0,Northwest Mississippi Regional Medical Center
4.77,2.14,32.33616,-90.15652,MS,14000,4000,50,60,44,St Dominic-Jackson Memorial Hospital
4.71,2.21,31.69405,-89.13061,MS,14000,4000,50,72,16,South Central Reg Med Ctr
3.73,2.19,33.06583,-89.59815,MS,10000,4000,0,0,0,Montfort Jones Memorial Hospital
4.94,2.25,32.36983,-88.69702,MS,14000,4000,50,83,4,Rush Foundation Hospital
9.82,2.28,32.28805,-90.25566,MS,33000,5000,50,81,8,Central Mississippi Medical Center
2.46,2.18,31.67488,-88.64615,MS,5000,4000,0,0,0,Wayne General Hospital
4.31,2.26,31.31872,-89.32955,MS,12000,4000,50,57,54,Forrest General Hospital
4.95,2.31,33.41099,-91.03479,MS,14000,5000,33,85,51,Delta Regional Medical Center
7.54,2.06,31.56671,-91.38800,MS,24000,4000,0,0,0,Natchez Regional Medical Center
7.84,2.20,31.32573,-89.36670,MS,25000,4000,50,56,20,Wesley Medical Center
8.41,2.09,32.28618,-90.03434,MS,27000,4000,50,68,6,Crossgates River Oaks Hospital
3.48,2.26,31.24000,-90.45000,MS,9000,4000,50,83,81,Southwest Ms Regional Medical Center
4.37,2.31,33.51824,-90.19832,MS,12000,5000,0,0,0,Greenwood Leflore Hospital
6.66,2.27,33.52568,-88.42742,MS,21000,5000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
4.99,2.09,32.31643,-90.17922,MS,15000,4000,66,43,85,Mississippi Baptist Medical Center
5.53,2.16,32.37280,-88.69954,MS,17000,4000,50,77,39,Anderson Regional Medical Center
9.94,2.14,31.56044,-91.40317,MS,33000,4000,0,0,0,Natchez Community Hospital/Swing Bed
5.67,2.27,34.96927,-89.99709,MS,17000,5000,50,68,11,Baptist Memorial Hospital Desoto
5.77,2.32,30.31288,-89.35571,MS,18000,5000,0,0,0,Hancock Medical Center
5.71,2.18,37.06032,-94.52747,MO,17000,4000,0,0,0,St John'S Regional Medical Center
6.00,2.21,38.78060,-90.48379,MO,18000,4000,50,76,37,Ssm St Joseph Health Center
4.88,2.52,39.77393,-94.77089,MO,14000,5000,50,58,51,Heartland Regional Medical Center
4.43,2.13,38.69946,-93.22211,MO,13000,4000,50,82,63,Bothwell Regional Health Center
4.28,2.06,38.57670,-92.17352,MO,12000,4000,50,86,0,St Marys Health Center
5.83,2.10,36.23658,-90.04315,MO,18000,4000,0,0,0,Twin Rivers Regional Medical Center
7.88,2.91,37.95144,-91.75940,MO,25000,7000,50,88,48,Phelps County Regional Medical Center
6.05,2.22,38.64281,-90.44448,MO,19000,4000,83,57,74,Mercy Hospital St Louis
5.56,2.56,40.19296,-92.59085,MO,17000,6000,0,0,0,Northeast Regional Medical Center
3.52,2.13,38.16498,-90.38082,MO,9000,4000,50,83,82,Jefferson Regional Medical Center
4.13,2.34,39.71116,-91.45071,MO,11000,5000,0,0,0,Hannibal Regional Hospital
10.16,2.34,39.00717,-94.55925,MO,34000,5000,33,82,5,Research Medical Center
4.98,2.51,38.63524,-90.26508,MO,15000,5000,50,56,12,Barnes Jewish Hospital
4.92,2.23,37.14560,-93.28037,MO,14000,4000,50,61,85,Cox Medical Center
4.50,2.30,38.56571,-92.18204,MO,13000,5000,50,83,57,Capital Region Medical Center
4.00,3.17,39.08401,-94.57591,MO,11000,8000,33,58,2,Truman Medical Center Hospital Hill
6.40,2.22,39.24809,-94.64928,MO,20000,4000,0,0,0,St Lukes Northland Hospital
3.89,2.25,39.17288,-91.87692,MO,11000,4000,0,0,0,Audrain Medical Center
5.31,2.16,37.17999,-93.27409,MO,16000,4000,66,61,24,St John'S Regional Health Center
4.55,2.03,38.94903,-92.31563,MO,13000,4000,66,73,43,Boone Hospital Center
4.10,2.08,38.50661,-90.38025,MO,11000,4000,66,57,13,St Anthony'S Medical Center
5.31,2.07,38.52738,-90.47501,MO,16000,4000,50,65,44,Ssm St Clare Health Center
5.82,2.11,38.93592,-94.60376,MO,18000,4000,50,75,88,St Joseph Medical Center
5.65,2.56,38.63268,-90.31089,MO,17000,6000,83,77,57,Ssm St Marys Health Center
4.99,2.13,36.64970,-93.22138,MO,15000,4000,50,71,79,Skaggs Regional Medical Center
9.92,2.17,39.04749,-94.34105,MO,33000,4000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.68,2.16,39.14957,-94.55148,MO,17000,4000,50,58,63,North Kansas City Hospital
6.47,2.26,38.75097,-90.43255,MO,20000,4000,66,68,43,Ssm Depaul Health Center
7.40,2.86,38.62280,-90.24049,MO,24000,7000,50,46,5,St Louis University Hospital
4.59,2.08,38.63702,-90.44699,MO,13000,4000,66,68,48,Missouri Baptist Medical Center
6.55,2.17,37.31072,-89.53990,MO,20000,4000,50,72,8,Southeast Missouri Hospital
6.95,2.34,36.88988,-89.58365,MO,22000,5000,0,0,0,Missouri Delta Medical Center
4.32,2.21,37.79962,-90.44045,MO,12000,4000,0,0,0,Mineral Area Regional Medical Center
6.73,2.29,36.78510,-90.42779,MO,21000,5000,50,60,39,Poplar Bluff Regional Medical Center
5.29,2.23,37.05238,-94.52777,MO,16000,4000,83,67,85,Freeman Health System - Freeman West
8.24,2.57,39.04761,-94.59037,MO,27000,6000,66,50,17,St Lukes Hospital Of Kansas City
5.27,2.51,38.95171,-92.33407,MO,16000,5000,66,60,63,University Of Missouri Health Care
3.57,2.13,37.78031,-90.43967,MO,9000,4000,0,0,0,Parkland Health Center
8.94,2.21,38.58103,-90.45144,MO,29000,4000,50,70,43,Des Peres Hospital
4.57,2.12,39.27591,-94.42572,MO,13000,4000,33,60,33,Liberty Hospital
4.84,2.17,38.65123,-90.50301,MO,14000,4000,66,67,12,St Lukes Hospital
6.09,2.20,38.77576,-90.23906,MO,19000,4000,66,75,4,Christian Hospital Northeast
7.21,2.25,37.30401,-89.57190,MO,23000,4000,50,65,11,St Francis Medical Center
6.54,2.42,38.12027,-92.68146,MO,20000,5000,50,52,8,Lake Regional Health System
10.33,2.40,38.90359,-94.33308,MO,34000,5000,50,82,54,Lee'S Summit Medical Center
5.34,2.12,38.79427,-90.58049,MO,16000,4000,50,75,32,Barnes-Jewish St Peters Hospital
6.32,2.16,39.02539,-94.26453,MO,20000,4000,50,70,98,St Mary'S Medical Center
6.11,2.13,38.80334,-90.77619,MO,19000,4000,50,65,82,Ssm St Joseph Hospital West
5.39,2.36,38.58425,-90.22739,MO,16000,5000,50,58,33,St Alexius Hospital
7.19,2.26,38.94062,-94.37842,MO,23000,4000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
3.62,2.24,46.58297,-111.99684,MT,10000,4000,0,0,0,St Peter'S Hospital
3.87,2.26,45.78958,-108.51283,MT,10000,4000,50,86,88,Billings Clinic Hospital
4.14,2.32,47.49139,-111.26255,MT,11000,5000,50,61,57,Benefis Hospitals Inc
4.11,2.35,45.79337,-108.51928,MT,11000,5000,50,81,54,St Vincent Healthcare
3.75,2.23,48.21465,-114.32386,MT,10000,4000,50,83,57,Kalispell Regional Medical Center
3.38,2.16,45.66969,-111.01991,MT,9000,4000,50,88,24,Bozeman Deaconess Hospital
5.85,2.30,40.78318,-96.63709,NE,18000,5000,66,70,63,Bryanlgh Medical Center
4.85,2.49,40.70646,-99.08136,NE,14000,5000,50,68,51,Good Samaritan Hospital
6.05,2.60,41.25522,-95.97892,NE,19000,6000,50,52,51,The Nebraska Medical Center
5.16,2.36,40.80816,-96.62689,NE,15000,5000,50,66,20,Saint Elizabeth Regional Medical Center
4.87,2.36,40.92425,-98.37053,NE,14000,5000,50,81,33,St Francis Medical Center
7.73,2.80,41.26509,-95.95494,NE,25000,6000,50,67,0,Creighton University Medical Center - Saint Joseph
5.39,2.18,41.25797,-96.04164,NE,16000,4000,50,73,33,The Nebraska Methodist Hospital
7.46,2.31,41.23897,-96.03162,NE,24000,5000,50,46,82,Alegent Health Bergan Mercy Medical Center
5.31,2.55,41.88690,-103.66400,NE,16000,6000,50,58,85,Regional West Medical Center
4.30,2.26,41.12081,-100.77062,NE,12000,4000,0,0,0,Great Plains Regional Medical Center
5.21,2.53,41.45152,-96.49184,NE,15000,5000,0,0,0,Fremont Area Medical Center
7.53,2.63,41.32182,-96.02133,NE,24000,6000,25,71,51,Alegent Health Immanuel Medical Center
4.13,2.82,41.45328,-97.38382,NE,11000,7000,0,0,0,Columbus Community Hospital
4.43,2.41,42.03257,-97.45100,NE,13000,5000,0,0,0,Faith Regional Health Services
5.86,2.11,41.23771,-96.18052,NE,18000,4000,0,0,0,Alegent Health Lakeside Hospital
4.60,2.04,41.13699,-95.94815,NE,13000,4000,0,0,0,Bellevue Medical Center
8.15,2.37,39.52637,-119.79456,NV,26000,5000,50,66,17,Renown Regional Medical Center
12.46,2.56,36.13459,-115.13576,NV,42000,6000,66,68,9,Sunrise Hospital And Medical Center
11.62,2.57,36.19568,-115.12284,NV,39000,6000,50,62,8,North Vista Hospital
6.01,2.64,39.47582,-118.76547,NV,18000,6000,0,0,0,Banner Churchill Community Hospital
8.72,2.87,36.15896,-115.16558,NV,29000,7000,33,60,0,Umc Of Southern Nevada
5.55,2.28,39.53066,-119.82067,NV,17000,5000,66,76,44,Saint Mary'S Regional Medical Center
11.96,2.38,36.03931,-114.98259,NV,41000,5000,75,76,54,Saint Rose Dominican Hospital - De Lima
6.33,2.65,39.20247,-119.78446,NV,20000,6000,50,56,69,Carson Tahoe Regional Medical Center
8.72,2.56,36.16380,-115.16574,NV,28000,6000,66,70,54,Valley Hospital Medical Center
9.11,2.31,36.11363,-115.12573,NV,30000,5000,83,70,63,Desert Springs Hospital
8.77,2.20,39.54241,-119.69736,NV,29000,4000,0,0,0,Northern Nevada Medical Center
11.10,2.34,36.21599,-115.25095,NV,37000,5000,66,57,13,Mountainview Hospital
10.04,2.37,36.16586,-115.32436,NV,33000,5000,83,72,27,Summerlin Hospital Medical Center
10.40,2.28,36.00527,-115.11618,NV,35000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
9.28,2.38,36.09056,-115.24058,NV,31000,5000,66,78,12,Spring Valley Hospital Medical Center
11.44,2.31,36.07216,-115.29538,NV,39000,5000,50,81,1,Southern Hills Hospital And Medical Center
12.49,2.29,36.05712,-115.27116,NV,43000,5000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
9.81,2.24,36.28588,-115.28772,NV,33000,4000,75,66,39,Centennial Hills Hospital Medical Center
6.27,2.65,43.19846,-71.56230,NH,19000,6000,33,63,94,Concord Hospital
4.51,2.83,43.67286,-72.27232,NH,13000,7000,50,38,0,Mary Hitchcock Memorial Hospital
5.34,2.37,42.75004,-71.48100,NH,16000,5000,0,0,0,St Joseph Hospital
4.36,2.30,43.00792,-71.46807,NH,12000,5000,50,57,21,Elliot Hospital
4.70,2.29,43.29811,-70.96148,NH,14000,5000,0,0,0,Frisbie Memorial Hospital
5.40,2.30,43.21231,-70.87499,NH,16000,5000,50,73,3,Wentworth-Douglass Hospital
4.10,2.49,42.94925,-72.28978,NH,11000,5000,0,0,0,Cheshire Medical Center
5.58,2.29,42.75623,-71.46059,NH,17000,5000,50,81,54,Southern Nh Medical Center
4.51,2.29,42.98369,-70.93511,NH,13000,5000,0,0,0,Exeter Hospital Inc
5.61,2.30,43.06469,-70.78916,NH,17000,5000,50,76,48,Portsmouth Regional Hospital
5.38,2.22,42.99121,-71.47426,NH,16000,4000,33,63,92,Catholic Medical Center
13.44,2.62,40.88346,-74.05564,NJ,46000,6000,50,58,85,Hackensack University Medical Center
16.06,3.33,40.71011,-74.21368,NJ,56000,8000,66,56,11,Newark Beth Israel Medical Center
11.22,2.71,40.79576,-73.99575,NJ,38000,6000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
5.89,2.38,40.53142,-74.86080,NJ,18000,5000,75,55,69,Hunterdon Medical Center
11.13,2.72,40.84945,-74.13768,NJ,37000,6000,50,56,85,St Mary'S Hospital Passaic
8.42,2.48,40.88275,-74.01021,NJ,27000,5000,66,67,57,Holy Name Medical Center
12.13,2.49,40.78556,-74.17598,NJ,41000,5000,66,83,95,Clara Maass Medical Center
8.19,2.37,40.35684,-74.66166,NJ,27000,5000,50,56,21,University Medical Center At Princeton
5.35,2.27,39.08752,-74.81657,NJ,16000,4000,50,73,48,Cape Regional Medical Center Inc
7.19,2.41,40.98359,-74.10047,NJ,23000,5000,50,78,21,Valley Hospital
13.60,2.99,39.94152,-75.11680,NJ,47000,7000,66,42,2,Cooper University Hospital
9.05,2.64,40.78883,-74.46620,NJ,30000,6000,66,43,39,Morristown Memorial Hospital
16.59,2.75,40.73417,-74.04977,NJ,58000,6000,0,0,0,Christ Hospital
10.94,2.35,40.95858,-74.31000,NJ,37000,5000,50,62,1,Chilton Hospital
12.68,2.86,40.90215,-74.16634,NJ,43000,7000,16,53,94,St Joseph'S Regional Medical Center
15.59,2.68,40.21634,-74.74143,NJ,54000,6000,50,68,11,St Francis Medical Center
11.25,2.34,39.78261,-74.91670,NJ,38000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
15.51,2.25,40.61288,-74.29092,NJ,54000,4000,50,80,44,Robert Wood Johnson University Hospital At Rahway
30.00,2.40,40.66805,-74.11334,NJ,108000,5000,50,80,63,Bayonne Hospital Center
8.79,2.64,40.66005,-74.21417,NJ,29000,6000,50,75,39,Trinitas Regional Medical Center
14.10,2.55,41.05754,-74.76857,NJ,49000,6000,50,77,79,Newton Memorial Hospital
10.98,2.57,39.92695,-75.09537,NJ,37000,6000,50,70,10,Our Lady Of Lourdes Medical Center
11.51,2.42,39.44743,-75.05838,NJ,39000,5000,50,62,1,South Jersey Healthcare Regional Medical Center
12.28,2.27,40.35309,-74.06484,NJ,42000,4000,33,61,69,Riverview Medical Center
13.45,2.76,40.49581,-74.44980,NJ,46000,6000,66,51,1,Robert Wood Johnson University Hospital
13.63,2.60,40.51891,-74.28183,NJ,47000,6000,75,68,69,Raritan Bay Medical Center
11.95,2.87,40.74132,-74.03369,NJ,41000,7000,0,0,0,Hoboken University Medical Center
11.52,2.25,39.96484,-74.21708,NJ,39000,4000,50,47,88,Community Medical Center
15.87,2.53,40.29209,-74.80327,NJ,55000,5000,50,86,29,Capital Health Medical Center - Hopewell
8.94,2.58,40.90400,-73.96847,NJ,29000,6000,66,81,54,Englewood Hospital And Medical Center
13.32,2.30,39.31464,-74.59391,NJ,46000,5000,16,72,82,Shore Medical Center
15.99,2.36,40.56804,-74.59579,NJ,56000,5000,50,67,29,Somerset Medical Center
9.90,2.36,40.89538,-74.46479,NJ,33000,5000,50,63,69,Saint Clare'S Hospital
7.25,2.56,40.71264,-74.35460,NJ,23000,6000,50,52,57,Overlook Hospital
12.28,2.26,40.07832,-74.13009,NJ,42000,4000,50,57,48,Ocean Medical Center
8.31,2.67,40.81058,-74.20459,NJ,27000,6000,50,68,43,Mountainside Hospital
10.67,2.33,39.98588,-74.79393,NJ,36000,5000,66,55,54,Virtua Memorial Hospital Of Burlington County
8.08,2.90,40.95698,-74.06295,NJ,26000,7000,0,0,0,Bergen Regional Medical Center
13.27,2.53,40.70180,-75.17825,NJ,45000,5000,0,0,0,St Luke'S Warren Hospital
14.73,2.31,40.04632,-74.88059,NJ,51000,5000,50,48,6,Lourdes Medical Center Of Burlington County
15.32,2.53,39.35775,-74.43449,NJ,53000,5000,66,65,88,Atlanticare Regional Medical Center - City Div
11.80,2.23,39.58815,-75.18044,NJ,40000,4000,0,0,0,South Jersey Healthcare-Elmer Hospital
13.95,2.70,40.50214,-74.46015,NJ,48000,6000,50,53,29,Saint Peter'S University Hospital
13.48,2.45,40.21065,-74.03566,NJ,46000,5000,50,58,6,Jersey Shore University Medical Center
13.01,3.06,40.71663,-74.05013,NJ,44000,7000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
12.64,2.70,40.29563,-73.98518,NJ,43000,6000,50,50,85,Monmouth Medical Center
12.36,2.76,40.76190,-74.30335,NJ,42000,6000,83,53,2,Saint Barnabas Medical Center
11.86,2.31,39.84392,-75.14985,NJ,40000,5000,50,70,33,Underwood - Memorial Hospital
9.77,2.54,40.75402,-74.21335,NJ,32000,5000,50,73,57,East Orange General Hospital
11.82,2.35,40.07503,-74.21832,NJ,40000,5000,50,71,76,Kimball Medical Center
10.38,2.58,39.82811,-75.00895,NJ,35000,6000,66,60,69,Kennedy University Hospital - Stratford Div
8.22,2.33,39.59285,-75.44416,NJ,27000,5000,0,0,0,Memorial Hospital Of Salem County
19.66,2.69,40.23629,-74.75256,NJ,69000,6000,50,77,57,Capital Health System-Fuld Campus
8.22,2.82,40.74323,-74.17431,NJ,27000,7000,50,68,51,Saint Michael'S Medical Center Inc
12.47,2.49,40.55784,-74.34970,NJ,42000,5000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
13.17,2.25,40.21575,-74.67273,NJ,45000,4000,50,67,79,Robert Wood Johnson University Hospital Hamilton
8.81,2.30,40.23861,-74.31289,NJ,29000,5000,33,68,13,Centrastate Medical Center
10.05,2.23,40.40516,-74.19203,NJ,33000,4000,50,81,98,Bayshore Community Hospital
9.09,2.23,39.66213,-74.26392,NJ,30000,4000,50,62,69,Southern Ocean Medical Center
12.45,2.34,40.85399,-74.82906,NJ,42000,5000,0,0,0,Hackettstown Regional Medical Center
14.66,2.51,40.78621,-74.07568,NJ,51000,5000,50,83,73,Meadowlands Hospital Medical Center
11.43,3.57,40.73925,-74.19276,NJ,39000,9000,33,55,11,Umdnj University Hospital
8.05,2.34,41.20714,-74.60348,NJ,26000,5000,0,0,0,Saint Clare'S Hospital/Sussex
5.37,3.03,35.08838,-106.61590,NM,16000,7000,83,46,11,Unm Hospital
4.81,2.68,35.65960,-105.94578,NM,14000,6000,50,65,29,St Vincent Hospital
4.50,2.58,32.92636,-105.93459,NM,13000,6000,0,0,0,Gerald Champion Regional Medical Cente
5.59,2.55,36.72387,-108.21749,NM,17000,6000,50,71,82,San Juan Regional Medical Center
7.99,2.19,35.08603,-106.63950,NM,26000,4000,66,62,54,Lovelace Medical Center
7.63,2.33,32.29186,-106.73470,NM,24000,5000,50,63,3,Memorial Medical Center Inc
5.79,2.36,35.08102,-106.63392,NM,18000,5000,33,51,3,Presbyterian Hospital
7.51,2.47,32.44263,-104.25776,NM,24000,5000,0,0,0,Carlsbad Medical Center
8.03,2.48,32.76065,-103.18088,NM,26000,5000,0,0,0,Lea Regional Medical Center
6.15,2.11,35.08729,-106.63687,NM,19000,4000,0,0,0,Heart Hospital Of New Mexico
4.54,2.20,32.32310,-106.72900,NM,13000,4000,50,68,16,Mountain View Regional Medical Center
5.91,2.95,40.59458,-73.78144,NY,18000,7000,0,0,0,Peninsula Hospital Center
3.43,2.10,42.67460,-73.74858,NY,9000,4000,0,0,0,Albany Memorial Hospital
5.74,2.48,41.92720,-73.99535,NY,17000,5000,50,83,39,Kingston Hospital
4.03,2.59,42.87482,-78.84942,NY,11000,6000,33,45,8,Kaleida Health
3.74,2.85,40.92963,-73.89840,NY,10000,7000,50,61,90,St Joseph'S Medical Center
2.76,2.47,42.75430,-78.13108,NY,6000,5000,0,0,0,Wyoming County Community Hospital
3.89,3.87,40.83139,-73.90306,NY,11000,10000,50,60,54,Bronx-Lebanon Hospital Center
2.77,2.16,42.09299,-75.93704,NY,6000,4000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.12,2.60,42.65345,-73.77543,NY,23000,6000,66,60,63,Albany Medical Center Hospital
3.47,3.37,40.70141,-73.81630,NY,9000,9000,0,78,39,Jamaica Hospital Medical Center
4.17,2.92,40.61384,-73.94851,NY,12000,7000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.09,2.43,41.69441,-73.93432,NY,26000,5000,83,82,54,Vassar Brothers Medical Center
6.36,3.45,40.79041,-73.95386,NY,20000,9000,83,38,5,Mount Sinai Hospital
4.68,3.37,40.72548,-73.55287,NY,13000,9000,50,88,4,Nassau University Medical Center
6.76,3.04,40.63588,-74.10556,NY,21000,7000,66,52,20,Richmond University Medical Center
3.65,2.17,43.06066,-77.10072,NY,10000,4000,0,0,0,Newark-Wayne Community Hospital
6.90,2.61,40.72567,-73.24189,NY,22000,6000,50,58,37,Southside Hospital
4.74,2.16,43.09840,-75.27819,NY,14000,4000,50,60,17,Faxton-St Luke'S Healthcare
6.40,2.40,40.87946,-73.41621,NY,20000,5000,50,66,39,Huntington Hospital
6.71,3.29,40.80556,-73.96131,NY,21000,8000,33,56,5,St Luke'S Roosevelt Hospital
4.16,2.14,42.95425,-74.21527,NY,12000,4000,0,0,0,St Mary'S Hospital At Amsterdam
5.06,2.39,41.93603,-73.91320,NY,15000,5000,0,0,0,Northern Dutchess Hospital
2.30,2.27,43.22352,-78.39720,NY,5000,5000,0,0,0,Medina Memorial Hospital
6.23,2.99,40.74722,-73.82521,NY,19000,7000,66,63,79,New York Hospital Medical Center Of Queens
6.17,3.55,40.68983,-73.97794,NY,19000,9000,83,71,13,Brooklyn Hospital Center At Downtown Campus
5.70,2.15,42.65583,-73.80372,NY,17000,4000,33,47,54,St Peter'S Hospital
3.02,2.17,42.87637,-76.98820,NY,7000,4000,0,0,0,Geneva General Hospital
11.18,3.49,40.87987,-73.87996,NY,38000,9000,50,38,44,Montefiore Medical Center
4.85,2.39,40.94161,-73.83650,NY,14000,5000,33,63,12,Lawrence Hospital Center
4.17,3.37,40.71016,-74.00464,NY,12000,9000,50,72,33,New York Downtown Hospital
3.31,2.48,43.09378,-79.05038,NY,8000,5000,0,0,0,Niagara Falls Memorial Medical Center
9.71,2.64,41.71846,-73.92710,NY,32000,6000,50,80,79,St Francis Hospital
3.69,2.21,43.00584,-78.17670,NY,10000,4000,0,0,0,United Memorial Medical Center
2.73,2.09,42.87616,-77.28907,NY,6000,4000,0,0,0,F F Thompson Hospital
3.48,2.30,42.92866,-78.84819,NY,9000,5000,50,55,29,Sisters Of Charity Hospital
4.85,2.51,44.34524,-74.14476,NY,14000,5000,0,0,0,Adirondack Medical Center
2.71,3.87,40.81770,-73.92401,NY,6000,10000,75,83,39,Lincoln Medical & Mental Health Center
3.12,2.27,44.85685,-74.29199,NY,8000,4000,0,0,0,Alice Hyde Medical Center
2.91,2.17,42.45748,-75.05244,NY,7000,4000,0,0,0,Aurelia Osborn Fox Memorial Hospital
5.15,2.97,40.91304,-73.84024,NY,15000,7000,0,0,0,Mount Vernon Hospital
6.81,2.62,41.11039,-72.36128,NY,21000,6000,0,0,0,Eastern Long Island Hospital
4.32,2.31,42.10076,-76.82800,NY,12000,5000,50,65,33,Arnot Ogden Medical Center
3.68,2.25,42.24595,-73.77855,NY,10000,4000,0,0,0,Columbia Memorial Hospital
6.40,3.31,40.76487,-73.95398,NY,20000,8000,33,32,74,New York-Presbyterian Hospital
3.07,2.14,42.97762,-78.88045,NY,7000,4000,50,71,57,Kenmore Mercy Hospital
2.92,2.22,42.09049,-78.42780,NY,7000,4000,50,83,37,Olean General Hospital
6.91,2.56,41.09642,-73.92501,NY,22000,6000,66,77,76,Nyack Hospital
8.07,2.89,40.77686,-73.70212,NY,26000,7000,33,61,69,North Shore University Hospital
5.81,2.46,40.93376,-72.67383,NY,18000,5000,0,0,0,Peconic Bay Medical Center
4.53,2.25,42.09221,-76.79733,NY,13000,4000,0,0,0,St Joseph'S Hospital Inc
3.91,2.31,43.07766,-75.65463,NY,11000,5000,0,0,0,Oneida Healthcare Center
8.72,2.86,40.77362,-73.96093,NY,28000,7000,33,46,11,Lenox Hill Hospital
3.65,2.28,43.19244,-77.58590,NY,10000,5000,66,46,17,Rochester General Hospital
7.91,2.45,41.44138,-74.36821,NY,25000,5000,50,62,69,Orange Regional Medical Center
3.81,3.78,40.85407,-73.84688,NY,10000,10000,50,70,74,Jacobi Medical Center
4.17,3.57,40.74465,-73.88620,NY,12000,9000,25,83,32,Elmhurst Hospital Center
2.40,2.13,42.46420,-78.94334,NY,5000,4000,0,0,0,Tlc Health Network
7.93,2.54,41.36763,-74.68150,NY,26000,5000,0,0,0,Bon Secours Community Hospital
4.18,2.82,42.69590,-74.92278,NY,12000,7000,50,83,76,Mary Imogene Bassett Hospital
3.78,2.38,43.05571,-76.14981,NY,10000,5000,83,37,20,St Joseph'S Hospital Health Center
9.42,2.47,40.78000,-72.97763,NY,31000,5000,33,60,32,Brookhaven Memorial Hospital Medical Center
2.72,2.34,42.31394,-77.66076,NY,6000,5000,0,0,0,St James Mercy Hospital
6.26,3.34,40.68964,-73.99657,NY,19000,8000,0,0,0,Long Island College Hospital
4.12,2.21,42.81963,-73.91653,NY,11000,4000,50,68,21,Ellis Hospital
5.77,2.91,43.96519,-75.91511,NY,18000,7000,50,85,63,Samaritan Medical Center
8.26,2.60,41.11299,-74.13732,NY,27000,6000,66,82,82,Good Samaritan Hospital Of Suffern
5.99,2.89,40.58440,-74.08507,NY,18000,7000,66,71,37,Staten Island University Hospital
4.44,2.39,41.19677,-73.72572,NY,13000,5000,50,68,69,Northern Westchester Hospital
3.03,2.29,43.17738,-78.67123,NY,7000,5000,0,0,0,Eastern Niagara Hospital
2.68,2.27,43.13562,-77.60602,NY,6000,4000,50,43,10,Highland Hospital
10.69,2.81,40.74083,-73.64306,NY,36000,6000,66,50,74,Winthrop-University Hospital
7.64,3.32,40.73265,-73.98162,NY,24000,8000,50,60,39,Beth Israel Medical Center
3.69,2.27,42.60884,-76.18764,NY,10000,4000,50,60,67,Cortland Regional Medical Center Inc
4.42,2.15,42.73354,-73.67249,NY,12000,4000,50,76,62,Samaritan Hospital
5.33,2.47,40.87062,-73.62249,NY,16000,5000,50,82,85,Glen Cove Hospital
6.51,2.39,40.80462,-73.67023,NY,20000,5000,83,72,94,St Francis Hospital Roslyn
4.73,3.09,40.91276,-73.78720,NY,14000,8000,50,83,6,Sound Shore Medical Center Of Westschester
6.67,2.36,40.94000,-73.05510,NY,21000,5000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.48,2.27,43.15418,-79.03254,NY,9000,5000,50,70,29,Mount St Mary'S Hospital And  Health Center
3.17,2.11,43.30652,-73.64663,NY,8000,4000,50,63,90,Glens Falls Hospital
5.00,3.23,40.75543,-73.81532,NY,15000,8000,25,72,63,Flushing Hospital Medical Center
9.88,3.47,40.63937,-73.99851,NY,33000,9000,50,45,54,Maimonides Medical Center
7.89,3.22,40.75332,-73.70899,NY,25000,8000,50,45,90,Long Island Jewish Medical Center
4.71,3.50,40.58549,-73.96558,NY,14000,9000,25,72,29,Coney Island Hospital
3.27,2.34,44.67677,-74.98237,NY,8000,5000,0,0,0,Canton-Potsdam Hospital
6.08,2.50,40.65189,-73.63096,NY,19000,5000,50,52,43,South Nassau Communities Hospital
2.96,3.82,40.78443,-73.94474,NY,7000,10000,25,70,46,Metropolitan Hospital Center
8.21,3.00,40.65957,-73.93378,NY,27000,7000,25,77,95,Kingsbrook Jewish Medical Center
4.65,3.85,40.65660,-73.94468,NY,13000,10000,25,73,24,Kings County Hospital Center
