size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
3.94,3.76,39.35262,-76.66196,34014.18,31973.29,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.22,39.35169,-76.47919,27562.33,25908.60,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30,3.16,38.36248,-75.59799,26890.38,25277.08,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,2.49,38.99743,-77.11048,18850.94,17826.81,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,2.64,38.99014,-76.53398,20689.50,19534.65,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,3.02,39.64928,-78.73206,25213.50,23700.77,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32,3.18,39.29100,-76.54623,27100.91,25474.73,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40,3.25,39.55808,-76.99107,27920.37,26245.11,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,2.79,38.76970,-76.07697,22455.36,21108.14,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49,2.41,39.13732,-76.62228,17844.41,16880.24,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,3.14,39.39017,-76.62216,26625.30,25027.75,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,2.83,39.21273,-76.88526,23005.00,21624.58,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.21,3.08,39.51870,-76.34688,25858.76,24373.53,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,2.49,39.09796,-77.19799,18800.92,17803.31,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.74,2.94,42.37441,-71.13378,31727.92,22797.62,MOUNT AUBURN HOSPITAL,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0
4.54,3.01,42.70912,-71.14877,40594.92,23662.27,LAWRENCE GENERAL HOSPITAL,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0
4.06,3.07,41.65298,-70.27484,35268.59,24266.07,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
4.84,2.77,42.81476,-70.89068,43979.27,20892.18,ANNA JAQUES HOSPITAL,0.0,0.622,0.778,0.0,0.0,0.0,0.0,0.0
2.91,2.74,42.56407,-70.87543,22510.36,20639.64,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
7.66,3.13,42.51078,-70.90712,75375.71,24916.07,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
4.05,3.51,42.34896,-71.14768,35149.67,29188.83,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
5.25,3.16,51.46599,-1.28140,48559.12,25307.88,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
3.99,2.59,41.94445,-70.64511,34558.14,18906.43,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
4.40,2.77,42.11449,-72.59502,39100.15,20981.23,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
3.36,2.64,42.46049,-71.06203,27519.00,19533.18,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
9.56,3.45,42.36227,-71.06941,96507.86,28481.70,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
5.10,2.92,41.70928,-71.14519,46839.57,22584.86,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.90,3.40,42.12077,-72.60525,44677.24,27978.00,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.40,2.69,42.64529,-71.30052,39071.92,20102.69,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.86,3.45,42.33719,-71.10939,44232.38,28537.05,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.77,2.70,42.13234,-71.52825,43242.64,20189.07,MILFORD REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118
4.49,2.64,42.17644,-70.95398,40071.28,19502.03,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
9.78,3.51,42.33600,-71.10704,99016.60,29203.45,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
6.73,3.77,42.34951,-71.06331,65036.86,32110.18,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
3.42,2.60,42.18869,-71.20197,28215.93,19077.73,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
3.40,2.64,41.56412,-70.62200,27936.95,19510.73,FALMOUTH HOSPITAL,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0
6.90,3.67,42.27720,-71.75922,66948.00,30961.79,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.47,2.95,42.48585,-71.20686,39829.60,22976.30,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.69,2.91,42.28385,-71.41896,42281.21,22478.36,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
4.33,2.46,42.39466,-83.40537,38361.00,17533.62,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
3.89,2.54,43.20588,-86.20839,33403.43,18330.19,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
5.40,2.84,42.28551,-85.58042,50170.00,21750.47,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.68,2.88,42.45741,-83.20513,53317.12,22112.42,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
8.64,3.14,42.29077,-83.21504,86297.09,25094.15,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.33,2.54,42.08955,-86.47781,38264.14,18357.00,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
4.85,2.87,42.61425,-83.27602,44072.90,22103.15,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
3.88,2.79,42.96881,-85.66649,33324.16,21110.03,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
6.15,2.53,43.58941,-83.86908,58535.38,18228.38,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
7.71,3.58,42.28388,-83.72960,75932.17,29972.58,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.60,2.57,42.61490,-82.96060,41308.14,18663.29,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
6.21,3.29,42.36762,-83.08461,59260.62,26783.69,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
4.44,2.84,46.54758,-87.39560,39564.96,21697.50,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
4.08,2.72,42.95817,-85.66253,35562.94,20351.65,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
6.32,2.63,43.42857,-83.95556,60502.92,19374.23,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
5.40,2.72,42.33111,-85.17817,50266.31,20368.06,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
6.52,2.57,42.25117,-84.39240,62708.00,18754.54,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
5.01,2.85,44.76156,-85.64143,45892.38,21838.50,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
3.53,2.61,45.37209,-84.97065,29417.08,19135.42,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
5.74,2.74,42.30489,-85.56152,54000.92,20580.58,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.69,3.07,42.51418,-83.19259,64596.53,24292.51,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
6.11,2.83,43.01399,-83.73250,58094.16,21653.16,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.78,2.57,42.21065,-83.14861,43355.74,18748.32,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
4.66,3.04,42.46176,-83.37629,41963.00,23915.38,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
5.55,2.57,42.26181,-83.66003,51839.57,18745.04,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
5.11,2.89,42.41975,-82.91442,46952.86,22285.93,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.90,2.74,42.70417,-84.55488,55823.15,20653.38,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
7.34,2.73,42.11695,-83.21365,71809.36,20444.50,OAKWOOD SOUTHSHORE MEDICAL CENTER,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0
5.91,2.46,43.06290,-83.32082,55859.55,17531.27,LAPEER REGIONAL MEDICAL CENTER,0.0,0.356,0.356,0.0,0.0,0.0,0.356,0.178
4.91,2.64,42.50514,-83.00422,44738.46,19540.42,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.85,2.85,42.89254,-83.63621,55227.14,21832.86,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
6.22,3.57,42.63849,-83.29062,59382.31,29871.69,MCLAREN OAKLAND,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0
5.67,2.77,43.63618,-84.26187,53283.00,20918.36,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
5.78,2.63,42.58900,-82.89799,54406.82,19356.11,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
7.34,3.09,42.73767,-84.51698,71783.49,24489.02,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
7.50,2.79,42.61826,-83.09239,73611.82,21165.91,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
7.10,2.63,45.01403,-93.32177,69202.83,19386.59,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
5.48,2.61,46.79380,-92.09573,51091.56,19176.31,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
6.47,3.10,44.02052,-92.48292,62189.51,24594.46,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
7.17,2.98,45.57390,-94.16942,69901.15,23290.15,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
4.87,2.58,46.79634,-92.08793,44349.64,18816.52,ST LUKES HOSPITAL,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0
3.54,2.52,44.93031,-93.36276,29514.38,18141.98,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
8.57,2.63,44.95248,-93.26196,85548.80,19360.75,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
6.19,2.61,44.88645,-93.32693,59004.83,19203.78,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
5.07,2.78,44.16396,-94.00412,46511.40,21041.15,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
7.50,3.17,44.95570,-93.09429,73604.12,25386.29,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
7.19,2.48,45.18355,-93.36789,70116.81,17736.69,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
6.00,2.52,45.02892,-93.03418,56900.84,18107.58,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
10.17,3.37,32.33069,-90.17030,103373.67,27672.93,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
4.64,2.53,34.24336,-88.71753,41732.82,18248.59,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
8.11,2.51,30.36674,-89.11535,80432.73,18036.27,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
5.40,2.45,34.34899,-89.52062,50168.41,17386.18,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
9.21,2.48,30.37516,-88.53226,92697.85,17714.20,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
8.15,2.86,32.33616,-90.15652,80867.45,21986.25,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
4.67,2.50,31.31872,-89.32955,42118.91,17947.24,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
6.60,2.96,33.52568,-88.42742,63562.07,23073.33,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
6.05,2.32,32.31643,-90.17922,57412.43,15952.46,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
5.84,2.63,34.96927,-89.99709,55119.91,19332.89,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
7.52,2.55,37.06032,-94.52747,73784.07,18452.13,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
6.40,2.53,38.78060,-90.48379,61383.33,18216.00,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
4.93,2.85,39.77393,-94.77089,45010.20,21791.36,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
5.85,2.85,37.95144,-91.75940,55250.41,21830.35,PHELPS COUNTY REGIONAL MEDICAL CENTER,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0
10.27,3.24,38.64281,-90.44448,104437.71,26209.57,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
4.61,2.39,38.16498,-90.38082,41414.41,16746.29,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
6.23,2.77,38.63524,-90.26508,59472.88,20988.62,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.69,2.51,37.14560,-93.28037,53480.91,18022.28,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
7.12,2.59,37.17999,-93.27409,69403.64,18948.04,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
4.67,2.22,38.94903,-92.31563,42076.50,14856.91,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.97,2.52,38.50661,-90.38025,56531.76,18200.46,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.67,2.28,38.52738,-90.47501,53236.08,15465.33,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
6.91,2.47,38.93592,-94.60376,67035.89,17553.63,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
6.17,2.38,36.64970,-93.22138,58834.36,16639.71,SKAGGS REGIONAL MEDICAL CENTER,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0
9.08,2.40,39.04749,-94.34105,91149.50,16859.56,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
6.25,2.36,39.14957,-94.55148,59672.36,16412.56,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
5.61,2.47,38.75097,-90.43255,52590.38,17548.12,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
10.55,3.52,38.62280,-90.24049,107526.58,29249.92,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
5.12,2.29,38.63702,-90.44699,47137.44,15584.20,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
10.35,2.62,36.78510,-90.42779,105294.71,19258.43,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
6.64,2.56,37.05238,-94.52777,64021.69,18583.62,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
9.31,2.76,39.04761,-94.59037,93778.31,20788.88,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
10.34,3.53,38.95171,-92.33407,105242.06,29350.50,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
6.11,2.37,39.27591,-94.42572,58108.86,16510.19,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.58,2.42,38.65123,-90.50301,52229.88,17051.25,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
4.26,2.30,38.79427,-90.58049,37532.81,15756.29,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
6.44,2.90,47.49139,-111.26255,61753.62,22387.85,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
4.61,2.32,46.87545,-114.00033,41424.50,15963.38,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
4.58,2.78,46.00924,-112.54613,41130.71,21046.86,ST JAMES HEALTHCARE,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31
4.52,2.50,45.79337,-108.51928,40385.82,17938.09,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
5.51,2.45,40.78318,-96.63709,51464.14,17397.09,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
5.22,2.81,40.70646,-99.08136,48165.35,21356.24,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
7.26,3.02,41.25522,-95.97892,70888.33,23723.43,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
4.66,2.42,40.80816,-96.62689,42025.05,17038.05,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
4.92,2.37,40.92425,-98.37053,44873.94,16449.12,ST FRANCIS MEDICAL CENTER,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0
5.88,2.32,41.25797,-96.04164,55566.92,15983.25,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
8.11,2.60,41.23897,-96.03162,80348.83,19061.50,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
5.53,2.77,41.88690,-103.66400,51632.72,20953.28,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
3.86,2.45,41.12081,-100.77062,33129.00,17321.54,GREAT PLAINS REGIONAL MEDICAL CENTER,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0
6.49,2.60,39.52637,-119.79456,62370.71,18996.93,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
12.29,2.95,36.13459,-115.13576,126978.13,22958.40,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
9.45,2.97,39.20247,-119.78446,95308.18,23194.00,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
14.55,3.18,36.00527,-115.11618,152056.36,25472.18,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
5.01,2.59,43.19846,-71.56230,45880.71,18957.82,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.83,3.36,43.67286,-72.27232,55061.67,27498.11,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
5.09,2.52,42.98369,-70.93511,46783.07,18180.43,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
5.82,2.43,42.99121,-71.47426,54864.83,17185.92,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
13.51,3.46,40.88346,-74.05564,140508.52,28638.76,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
6.17,2.64,40.53142,-74.86080,58773.50,19465.58,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
9.46,3.34,40.84945,-74.13768,95436.79,27337.86,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
8.42,2.80,40.88275,-74.01021,83802.56,21261.25,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
10.21,2.85,40.35684,-74.66166,103815.35,21861.06,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
5.17,2.39,39.08752,-74.81657,47657.80,16703.27,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
9.91,2.89,40.98359,-74.10047,100489.27,22243.27,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
16.56,3.64,39.94152,-75.11680,174462.40,30681.07,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
11.05,3.14,40.78883,-74.46620,113163.67,25114.56,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
9.81,2.71,40.95858,-74.31000,99380.09,20257.91,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
13.41,2.72,39.78261,-74.91670,139355.85,20395.15,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
15.05,4.29,40.61288,-74.29092,157717.08,37892.33,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
13.93,2.68,41.05754,-74.76857,145244.21,19964.00,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
15.89,2.98,39.92695,-75.09537,167053.91,23283.55,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
8.84,2.79,39.44743,-75.05838,88560.27,21198.60,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
14.31,3.27,40.49581,-74.44980,149456.18,26523.24,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
13.04,3.06,40.51891,-74.28183,135276.08,24179.16,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
9.12,2.47,39.96484,-74.21708,91688.00,17628.28,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
11.29,2.97,40.90400,-73.96847,115795.91,23133.86,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
14.38,2.91,40.56804,-74.59579,150253.36,22463.07,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
11.00,2.72,40.89538,-74.46479,112585.14,20353.00,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
8.47,3.04,40.71264,-74.35460,84395.81,23923.23,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
10.21,2.49,40.07832,-74.13009,103746.04,17870.96,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
10.10,3.11,40.81058,-74.20459,102513.25,24766.75,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
