size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.60,2.81,39.53066,-119.82067,27081.97,5762.14,0.67,0.76,0.45,SAINT MARY'S REGIONAL MEDICAL CENTER
9.54,2.74,36.03931,-114.98259,30537.96,5510.30,0.75,0.76,0.54,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
7.29,2.96,39.20247,-119.78446,22257.48,6324.43,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
13.22,3.03,36.16380,-115.16574,44063.25,6567.75,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
12.17,2.65,36.11363,-115.12573,40205.07,5172.53,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
7.49,2.56,39.54241,-119.69736,23001.77,4865.91,0.00,0.00,0.00,NORTHERN NEVADA MEDICAL CENTER
12.72,2.81,36.21599,-115.25095,42207.98,5789.52,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
13.99,2.77,36.16586,-115.32436,46875.51,5624.00,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
10.58,2.74,36.00527,-115.11618,34355.75,5532.65,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
12.84,2.78,36.09056,-115.24058,42652.80,5647.75,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
9.47,2.79,36.07216,-115.29538,30256.06,5710.69,0.50,0.81,0.01,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
6.89,2.59,39.43625,-119.75999,20759.38,4962.88,0.00,0.00,0.00,RENOWN SOUTH MEADOWS MEDICAL CENTER
9.12,2.69,36.05712,-115.27116,28989.66,5340.82,0.50,0.79,0.19,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
13.83,2.61,36.28588,-115.28772,46300.19,5023.48,0.75,0.66,0.39,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
4.60,2.66,43.19846,-71.56230,12339.51,5232.66,0.33,0.64,0.94,CONCORD HOSPITAL
5.16,3.45,43.67286,-72.27232,14409.02,8121.02,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
6.67,2.72,43.52835,-71.46291,19963.26,5436.97,0.00,0.00,0.00,LAKES REGION GENERAL HOSPITAL
4.55,2.68,42.75004,-71.48100,12167.21,5313.85,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.13,2.64,43.00792,-71.46807,10612.02,5144.89,0.50,0.57,0.21,ELLIOT HOSPITAL
4.68,2.81,43.29811,-70.96148,12667.65,5759.62,0.00,0.00,0.00,FRISBIE MEMORIAL HOSPITAL
5.00,2.57,42.87652,-71.31722,13828.56,4898.15,0.00,0.00,0.00,PARKLAND MEDICAL CENTER
5.52,2.88,43.21231,-70.87499,15732.38,6022.91,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
5.27,2.97,42.94925,-72.28978,14831.60,6351.23,0.00,0.00,0.00,CHESHIRE MEDICAL CENTER
4.41,2.72,42.75623,-71.46059,11648.63,5453.35,0.50,0.81,0.54,SOUTHERN NH MEDICAL CENTER
5.20,2.56,42.98369,-70.93511,14577.42,4845.12,0.00,0.00,0.00,EXETER HOSPITAL INC
8.62,2.60,43.06469,-70.78916,27123.04,5008.93,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
5.08,2.75,42.99121,-71.47426,14109.70,5557.67,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
14.85,3.14,40.88346,-74.05564,50055.91,6990.93,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
15.45,3.91,40.71011,-74.21368,52262.50,9805.08,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
13.27,3.19,40.79576,-73.99575,44237.48,7176.00,0.25,0.62,0.32,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.20,2.80,40.53142,-74.86080,18252.18,5726.72,0.75,0.55,0.70,HUNTERDON MEDICAL CENTER
10.20,3.07,40.84945,-74.13768,32965.61,6737.05,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
9.05,2.90,40.88275,-74.01021,28718.54,6111.49,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
12.55,2.93,40.78556,-74.17598,41602.57,6214.80,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
8.21,2.83,40.35684,-74.66166,25627.63,5843.22,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.73,2.66,39.08752,-74.81657,16511.65,5236.73,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
8.81,2.80,40.98359,-74.10047,27831.05,5755.63,0.50,0.79,0.21,VALLEY HOSPITAL
11.39,3.52,39.94152,-75.11680,37332.54,8379.38,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
8.83,3.08,40.78883,-74.46620,27915.74,6778.17,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
17.38,3.25,40.73417,-74.04977,59361.47,7381.30,0.00,0.00,0.00,CHRIST HOSPITAL
9.51,2.77,40.95858,-74.31000,30423.64,5609.98,0.50,0.62,0.01,CHILTON HOSPITAL
13.44,3.40,40.90215,-74.16634,44865.83,7941.74,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
18.18,3.18,40.21634,-74.74143,62289.50,7121.09,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
11.81,2.84,39.78261,-74.91670,38857.33,5875.70,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
14.45,2.83,40.61288,-74.29092,48564.50,5838.37,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,2.82,40.66805,-74.11334,105756.28,5807.06,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
11.08,3.13,40.66005,-74.21417,36170.44,6958.00,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
15.61,3.11,41.05754,-74.76857,52828.00,6884.09,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
13.09,3.05,39.92695,-75.09537,43587.27,6674.37,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
11.25,2.82,39.44743,-75.05838,36810.00,5812.08,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.50,2.62,40.35309,-74.06484,41392.91,5064.69,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
16.24,3.27,40.49581,-74.44980,55163.69,7454.86,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
14.22,3.04,40.51891,-74.28183,47729.80,6631.30,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
12.62,3.41,40.74132,-74.03369,41848.59,7996.26,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
12.54,2.62,39.96484,-74.21708,41568.10,5088.20,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
13.21,2.96,40.29209,-74.80327,44022.76,6319.61,0.50,0.86,0.30,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
14.27,3.05,40.90400,-73.96847,47926.63,6651.12,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
12.08,2.64,39.31464,-74.59391,39856.39,5136.80,0.17,0.72,0.83,SHORE MEDICAL CENTER
17.91,2.73,40.56804,-74.59579,61302.02,5486.35,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
11.26,2.75,40.89538,-74.46479,36856.45,5540.82,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
7.75,2.99,40.71264,-74.35460,23922.01,6443.26,0.50,0.53,0.58,OVERLOOK HOSPITAL
12.80,2.64,40.07832,-74.13009,42504.32,5147.41,0.50,0.57,0.48,OCEAN MEDICAL CENTER
8.90,3.18,40.81058,-74.20459,28182.45,7150.00,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
11.74,2.79,39.98588,-74.79393,38606.14,5712.66,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
12.84,3.44,40.95698,-74.06295,42658.00,8103.00,0.00,0.00,0.00,BERGEN REGIONAL MEDICAL CENTER
12.59,3.00,40.70180,-75.17825,41720.95,6470.67,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
14.13,2.69,40.04632,-74.88059,47413.97,5325.88,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.18,2.88,39.35775,-74.43449,51270.23,6031.79,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
11.43,2.61,39.58815,-75.18044,37474.53,5049.87,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
15.44,3.18,40.50214,-74.46015,52216.43,7120.74,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
11.14,2.91,40.21065,-74.03566,36400.08,6148.00,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
9.78,3.45,40.71663,-74.05013,31395.56,8136.17,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
14.22,3.19,40.29563,-73.98518,47729.60,7190.01,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
14.76,3.35,40.76190,-74.30335,49717.31,7754.74,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
12.10,2.71,39.84392,-75.14985,39941.91,5412.22,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
11.58,2.95,40.75402,-74.21335,38016.42,6280.05,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
11.31,2.79,40.07503,-74.21832,37042.39,5715.47,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
9.79,3.02,39.82811,-75.00895,31440.92,6553.36,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.04,2.70,39.59285,-75.44416,24996.88,5388.12,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
17.87,3.06,40.23629,-74.75256,61147.83,6680.75,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.34,3.31,40.74323,-74.17431,22441.71,7613.96,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
13.26,2.93,40.55784,-74.34970,44184.18,6201.13,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
13.99,2.69,40.21575,-74.67273,46878.78,5330.59,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
10.24,2.70,40.23861,-74.31289,33108.68,5368.42,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
11.05,2.62,40.40516,-74.19203,36065.66,5066.85,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
11.31,2.67,39.66213,-74.26392,37024.55,5248.94,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
13.32,2.77,40.85399,-74.82906,44413.74,5620.17,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
14.91,2.95,40.78621,-74.07568,50254.48,6299.60,0.50,0.84,0.73,MEADOWLANDS HOSPITAL MEDICAL CENTER
9.78,4.19,40.73925,-74.19276,31415.93,10862.29,0.33,0.55,0.11,UMDNJ UNIVERSITY HOSPITAL
5.63,3.70,35.08838,-106.61590,16136.19,9032.78,0.83,0.46,0.11,UNM HOSPITAL
5.00,3.19,35.65960,-105.94578,13845.18,7164.14,0.50,0.65,0.30,ST VINCENT HOSPITAL
6.84,3.13,35.62295,-105.21066,20606.30,6955.05,0.00,0.00,0.00,ALTA VISTA REGIONAL HOSPITAL
4.73,3.01,32.92636,-105.93459,12822.00,6513.89,0.00,0.00,0.00,GERALD CHAMPION REGIONAL MEDICAL CENTE
6.19,2.95,36.72387,-108.21749,18185.80,6285.22,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
10.98,2.65,33.42340,-104.52748,35806.95,5196.33,0.50,0.79,0.13,EASTERN NEW MEXICO MEDICAL CENTER
6.69,2.51,35.08603,-106.63950,20024.08,4672.88,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
7.08,3.06,35.99712,-106.08517,21481.20,6705.65,0.00,0.00,0.00,ESPANOLA HOSPITAL
3.79,3.16,36.37076,-105.57950,9387.53,7052.65,0.00,0.00,0.00,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
5.76,2.69,32.26331,-107.74805,16622.27,5329.00,0.00,0.00,0.00,MIMBRES MEMORIAL HOSPITAL
5.00,2.62,32.79562,-108.26130,13837.53,5065.80,0.00,0.00,0.00,GILA REGIONAL MEDICAL CENTER
5.52,2.93,35.15901,-106.57609,15738.00,6210.86,0.50,0.79,0.63,LOVELACE WOMEN'S HOSPITAL
7.21,2.80,32.29186,-106.73470,21943.66,5736.86,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
6.16,2.90,35.08102,-106.63392,18101.13,6114.43,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
5.41,2.73,34.41937,-103.23173,15317.23,5473.90,0.00,0.00,0.00,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
4.46,3.58,35.88253,-106.32075,11826.42,8598.17,0.00,0.00,0.00,LOS ALAMOS MEDICAL CENTER
3.39,2.67,35.52808,-108.74258,7902.17,5276.00,0.00,0.00,0.00,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER
4.69,3.15,36.78555,-108.68703,12678.00,7033.33,0.00,0.00,0.00,NORTHERN NAVAJO MEDICAL CENTER
5.08,3.04,35.50841,-108.73066,14128.54,6622.11,0.00,0.00,0.00,GALLUP INDIAN MEDICAL CENTER
8.78,2.62,32.44263,-104.25776,27738.27,5085.23,0.00,0.00,0.00,CARLSBAD MEDICAL CENTER
7.64,3.85,32.76065,-103.18088,23551.77,9580.31,0.00,0.00,0.00,LEA REGIONAL MEDICAL CENTER
7.61,2.59,35.20762,-106.67723,23441.38,4962.81,0.00,0.00,0.00,LOVELACE WESTSIDE HOSPITAL
3.64,2.64,34.14937,-103.39063,8809.05,5134.05,0.00,0.00,0.00,ROOSEVELT GENERAL HOSPITAL
6.06,2.60,32.32310,-106.72900,17736.79,5009.11,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.06,2.59,33.41689,-104.52107,14042.50,4954.33,0.00,0.00,0.00,ROSWELL REGIONAL HOSPITAL
6.20,3.46,40.59458,-73.78144,18234.26,8177.55,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
3.92,2.55,42.67460,-73.74858,9847.22,4808.88,0.00,0.00,0.00,ALBANY MEMORIAL HOSPITAL
7.26,2.93,41.92720,-73.99535,22144.88,6215.85,0.50,0.84,0.39,KINGSTON HOSPITAL
4.22,3.03,42.87482,-78.84942,10951.26,6572.81,0.33,0.45,0.08,KALEIDA HEALTH
3.98,3.36,40.92963,-73.89840,10086.51,7811.93,0.50,0.61,0.90,ST JOSEPH'S MEDICAL CENTER
2.42,2.91,42.75430,-78.13108,4355.71,6131.00,0.00,0.00,0.00,WYOMING COUNTY COMMUNITY HOSPITAL
4.45,4.57,40.83139,-73.90306,11795.74,12247.17,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
4.06,2.52,42.09299,-75.93704,10368.58,4694.47,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
6.05,3.01,42.65345,-73.77543,17695.71,6496.10,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
4.79,4.03,40.70141,-73.81630,13039.63,10249.27,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
5.07,3.41,40.61384,-73.94851,14095.17,7998.79,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
9.44,2.85,41.69441,-73.93432,30156.78,5906.43,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
7.66,4.01,40.79041,-73.95386,23621.30,10174.48,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
5.02,3.90,40.72548,-73.55287,13916.66,9776.98,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
8.99,3.57,40.63588,-74.10556,28481.85,8574.69,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
4.78,2.54,43.06066,-77.10072,13026.92,4791.46,0.00,0.00,0.00,NEWARK-WAYNE COMMUNITY HOSPITAL
6.15,3.00,42.54123,-75.52577,18058.88,6474.69,0.00,0.00,0.00,CHENANGO MEMORIAL HOSPITAL INC
5.01,2.40,43.22058,-77.94467,13865.07,4274.48,0.00,0.00,0.00,LAKESIDE MEMORIAL HOSPITAL
7.88,3.07,40.72567,-73.24189,24401.34,6716.04,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
4.75,2.49,43.09840,-75.27819,12901.19,4603.14,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
7.19,2.81,40.87946,-73.41621,21895.29,5790.91,0.50,0.66,0.39,HUNTINGTON HOSPITAL
9.07,3.95,40.80556,-73.96131,28788.61,9948.17,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
4.29,2.47,42.95425,-74.21527,11226.14,4514.00,0.00,0.00,0.00,ST MARY'S HOSPITAL AT AMSTERDAM
7.51,2.78,41.93603,-73.91320,23040.17,5648.94,0.00,0.00,0.00,NORTHERN DUTCHESS HOSPITAL
3.13,2.69,43.22352,-78.39720,6949.65,5319.00,0.00,0.00,0.00,MEDINA MEMORIAL HOSPITAL
8.45,3.54,40.74722,-73.82521,26517.00,8463.78,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
7.19,4.28,40.68983,-73.97794,21879.82,11179.71,0.83,0.71,0.14,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.47,2.48,42.65583,-73.80372,15550.37,4565.87,0.33,0.47,0.54,ST PETER'S HOSPITAL
3.23,2.57,42.87637,-76.98820,7313.58,4879.19,0.00,0.00,0.00,GENEVA GENERAL HOSPITAL
11.43,4.16,40.87987,-73.87996,37456.31,10740.25,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
6.35,2.80,40.94161,-73.83650,18795.77,5749.86,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
5.33,4.00,40.71016,-74.00464,15032.96,10144.19,0.50,0.72,0.33,NEW YORK DOWNTOWN HOSPITAL
4.08,2.93,43.09378,-79.05038,10427.00,6199.78,0.00,0.00,0.00,NIAGARA FALLS MEMORIAL MEDICAL CENTER
8.37,3.14,41.71846,-73.92710,26231.39,6983.81,0.50,0.80,0.80,ST FRANCIS HOSPITAL
4.97,2.57,43.00584,-78.17670,13724.30,4886.65,0.00,0.00,0.00,UNITED MEMORIAL MEDICAL CENTER
3.26,2.40,42.87616,-77.28907,7424.25,4260.70,0.00,0.00,0.00,F F THOMPSON HOSPITAL
4.49,2.76,42.92866,-78.84819,11943.29,5594.10,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
4.38,2.91,44.34524,-74.14476,11530.68,6150.79,0.00,0.00,0.00,ADIRONDACK MEDICAL CENTER
3.27,4.56,40.81770,-73.92401,7452.50,12195.62,0.75,0.84,0.39,LINCOLN MEDICAL & MENTAL HEALTH CENTER
4.14,2.84,44.85685,-74.29199,10664.21,5877.36,0.00,0.00,0.00,ALICE HYDE MEDICAL CENTER
3.28,2.56,42.45748,-75.05244,7498.24,4851.43,0.00,0.00,0.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL
5.15,3.48,40.91304,-73.84024,14378.70,8222.50,0.00,0.00,0.00,MOUNT VERNON HOSPITAL
8.54,3.07,41.11039,-72.36128,26843.65,6737.00,0.00,0.00,0.00,EASTERN LONG ISLAND HOSPITAL
4.85,2.69,42.10076,-76.82800,13286.97,5342.26,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
4.10,2.62,42.24595,-73.77855,10532.05,5068.05,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
3.24,2.59,42.12242,-77.95056,7337.18,4963.45,0.00,0.00,0.00,JONES MEMORIAL HOSPITAL
9.96,3.99,40.76487,-73.95398,32054.76,10126.53,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
4.39,2.45,42.97762,-78.88045,11576.20,4458.47,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
3.55,2.50,42.09049,-78.42780,8495.62,4640.56,0.50,0.84,0.38,OLEAN GENERAL HOSPITAL
9.82,3.01,41.09642,-73.92501,31548.70,6503.22,0.67,0.78,0.76,NYACK HOSPITAL
10.35,3.49,40.77686,-73.70212,33487.26,8286.68,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
9.41,2.91,40.93376,-72.67383,30056.98,6152.37,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
4.59,2.67,42.09221,-76.79733,12327.00,5267.22,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
4.53,2.71,43.07766,-75.65463,12090.00,5424.35,0.00,0.00,0.00,ONEIDA HEALTHCARE CENTER
11.84,3.38,40.77362,-73.96093,38975.07,7868.23,0.33,0.46,0.11,LENOX HILL HOSPITAL
4.00,2.64,43.19244,-77.58590,10145.93,5153.37,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
8.36,2.84,41.44138,-74.36821,26167.73,5884.78,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
5.60,4.55,40.85407,-73.84688,16050.91,12158.83,0.50,0.70,0.74,JACOBI MEDICAL CENTER
5.34,4.05,40.74465,-73.88620,15077.85,10336.48,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
8.77,3.04,41.36763,-74.68150,27675.92,6609.00,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
4.06,3.38,42.69590,-74.92278,10373.02,7880.73,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.71,2.92,43.05571,-76.14981,12754.09,6186.23,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
12.21,2.96,40.78000,-72.97763,40325.21,6330.51,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
3.73,2.75,42.31394,-77.66076,9152.21,5541.43,0.00,0.00,0.00,ST JAMES MERCY HOSPITAL
6.70,3.84,40.68964,-73.99657,20071.44,9555.22,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
6.98,2.78,42.81963,-73.91653,21104.30,5668.03,0.50,0.69,0.21,ELLIS HOSPITAL
5.70,3.43,43.96519,-75.91511,16395.66,8066.19,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
9.34,3.00,41.11299,-74.13732,29803.49,6466.60,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.10,2.62,43.00561,-76.17002,14181.37,5078.13,0.00,0.00,0.00,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
6.21,3.37,40.58440,-74.08507,18261.21,7849.57,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
5.95,3.00,41.19677,-73.72572,17309.44,6468.38,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
3.66,2.69,43.17738,-78.67123,8901.75,5342.90,0.00,0.00,0.00,EASTERN NIAGARA HOSPITAL
3.20,2.76,43.13562,-77.60602,7205.12,5599.74,0.50,0.44,0.11,HIGHLAND HOSPITAL
9.03,3.44,40.74083,-73.64306,28662.63,8080.40,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
9.77,3.88,40.73265,-73.98162,31358.96,9708.32,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
3.48,2.66,42.60884,-76.18764,8227.55,5214.45,0.50,0.60,0.67,CORTLAND REGIONAL MEDICAL CENTER INC
3.52,2.93,44.33768,-75.47425,8399.08,6207.29,0.00,0.00,0.00,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
4.23,2.63,42.73354,-73.67249,11004.26,5104.45,0.50,0.76,0.63,SAMARITAN HOSPITAL
7.96,3.20,40.87062,-73.62249,24721.50,7201.05,0.50,0.82,0.86,GLEN COVE HOSPITAL
7.47,2.83,40.80462,-73.67023,22909.33,5844.33,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
5.31,3.54,40.91276,-73.78720,14979.49,8474.34,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
9.29,2.85,40.94000,-73.05510,29587.89,5911.21,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.39,2.66,43.15418,-79.03254,7902.85,5209.46,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
4.65,2.48,43.30652,-73.64663,12544.89,4569.31,0.50,0.64,0.91,GLENS FALLS HOSPITAL
5.74,3.82,40.75543,-73.81532,16533.86,9475.29,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
10.05,4.13,40.63937,-73.99851,32409.79,10622.51,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
11.10,3.91,40.75332,-73.70899,36275.38,9818.47,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
6.69,4.19,40.58549,-73.96558,20051.40,10852.85,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
3.84,2.72,44.67677,-74.98237,9548.50,5453.50,0.00,0.00,0.00,CANTON-POTSDAM HOSPITAL
7.89,2.92,40.65189,-73.63096,24464.66,6165.05,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
4.10,4.45,40.78443,-73.94474,10501.69,11816.23,0.25,0.70,0.47,METROPOLITAN HOSPITAL CENTER
9.07,3.51,40.65957,-73.93378,28800.03,8332.41,0.25,0.78,0.96,KINGSBROOK JEWISH MEDICAL CENTER
6.15,4.50,40.65660,-73.94468,18045.63,11981.70,0.25,0.74,0.25,KINGS COUNTY HOSPITAL CENTER
4.92,2.91,43.04139,-76.13803,13534.27,6153.20,0.50,0.41,0.02,CROUSE HOSPITAL
4.91,4.38,40.74178,-73.98236,13502.22,11560.28,0.50,0.64,0.25,BELLEVUE HOSPITAL CENTER
7.38,2.75,41.25648,-74.35988,22569.70,5553.37,0.00,0.00,0.00,ST ANTHONY COMMUNITY HOSPITAL
7.17,3.35,40.96967,-73.88447,21798.66,7775.08,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
3.19,2.62,44.69121,-75.49945,7172.00,5078.12,0.00,0.00,0.00,CLAXTON-HEPBURN MEDICAL CENTER
9.25,3.58,40.74335,-73.97408,29470.81,8593.60,0.33,0.64,0.21,NYU HOSPITALS CENTER
4.37,2.54,43.22952,-75.44361,11522.91,4774.38,0.00,0.00,0.00,ROME MEMORIAL HOSPITAL INC
4.83,2.93,43.45491,-76.51645,13190.49,6215.77,0.00,0.00,0.00,OSWEGO HOSPITAL
5.41,3.35,42.92531,-78.83111,15317.35,7744.54,0.67,0.64,0.14,ERIE COUNTY MEDICAL CENTER
6.07,3.98,40.70419,-73.91754,17774.02,10073.98,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
6.01,2.48,43.08561,-73.79712,17536.05,4547.53,0.50,0.59,0.30,SARATOGA HOSPITAL
3.81,2.78,44.93579,-74.90736,9447.92,5651.70,0.00,0.00,0.00,MASSENA MEMORIAL HOSPITAL
7.98,2.69,41.92101,-74.00007,24784.07,5338.47,0.00,0.00,0.00,BENEDICTINE HOSPITAL
