size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.72,2.74,45.25378,-69.44547,42851.64,21004.79,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199,MAINE GENERAL MEDICAL CENTER
3.34,3.19,39.62183,-77.68219,27587.47,25932.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
4.39,4.20,39.01578,-77.03591,39193.81,37099.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
3.28,3.14,39.42366,-77.41386,26960.62,25342.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
3.14,3.00,39.38813,-76.61068,25395.39,23871.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
3.78,3.60,39.27352,-76.67219,32426.19,30480.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
3.69,3.52,39.35262,-76.66196,31500.57,29610.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
4.46,4.25,39.35169,-76.47919,40004.06,37603.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
4.14,3.94,39.15402,-77.05431,36430.88,34245.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.89,3.73,38.36248,-75.59799,33674.09,31922.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
3.66,3.50,38.99743,-77.11048,31133.53,29419.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
3.05,2.91,38.99014,-76.53398,24354.31,22893.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
4.55,4.35,39.32930,-76.61432,40970.25,38730.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.56,3.40,39.64928,-78.73206,30074.00,28269.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.67,3.51,39.29100,-76.54623,31247.82,29439.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
4.31,4.10,39.55808,-76.99107,38345.93,36045.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
3.31,3.16,38.52905,-76.97068,27252.17,25617.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIVISTA MEDICAL CENTER
3.25,3.12,38.76970,-76.07697,26593.44,25128.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
3.20,3.05,39.13732,-76.62228,26013.00,24452.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.73,3.56,39.39017,-76.62216,31945.74,30029.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
3.16,3.02,39.21273,-76.88526,25602.33,24066.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.96,2.83,39.51870,-76.34688,23382.18,21979.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
4.47,4.25,38.74827,-76.87590,40086.36,37681.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
4.57,4.35,39.35962,-76.58851,41195.13,38723.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
3.51,3.36,39.09796,-77.19799,29508.45,27833.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
4.03,3.85,38.33876,-75.21128,35174.42,33277.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATLANTIC GENERAL HOSPITAL
5.50,2.97,41.94236,-71.27364,51465.40,23474.73,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0,STURDY MEMORIAL HOSPITAL
4.08,3.28,41.65298,-70.27484,35777.16,26957.84,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
5.51,4.34,42.35843,-71.05977,51600.93,38656.20,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
7.60,3.06,42.51078,-70.90712,74659.43,24519.43,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
4.67,3.18,51.46599,-1.28140,42264.85,25833.23,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
4.80,2.95,42.03597,-71.09792,43767.20,23343.53,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
4.11,2.91,42.64636,-71.34118,36062.91,22898.73,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
4.32,2.96,42.46049,-71.06203,38412.69,23379.25,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
10.03,3.71,42.36227,-71.06941,101415.94,31644.11,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
5.24,2.90,41.70928,-71.14519,48549.96,22695.38,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
5.47,3.36,42.12077,-72.60525,51078.18,27772.36,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
5.12,3.21,42.64529,-71.30052,47203.00,26115.14,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
4.85,3.76,42.33719,-71.10939,44241.35,32269.15,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
5.09,3.23,42.32919,-71.10626,46965.87,26403.00,0.0,0.0,0.184,0.184,0.184,0.0,0.0,0.184,NEW ENGLAND BAPTIST HOSPITAL
4.49,2.69,42.17644,-70.95398,40306.74,20466.77,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
6.45,2.80,42.33149,-71.24568,61965.18,21597.00,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
10.42,3.76,42.33600,-71.10704,105804.28,32269.34,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
3.79,3.18,42.09864,-71.06607,32584.75,25796.42,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
6.93,3.89,42.34951,-71.06331,67220.60,33664.93,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
4.78,2.60,41.56412,-70.62200,43496.12,19423.62,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
8.60,3.69,42.27720,-71.75922,85631.21,31520.36,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.38,3.06,42.48585,-71.20686,39104.00,24505.15,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
5.02,2.66,42.39466,-83.40537,46159.94,20078.71,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
4.98,2.82,43.20588,-86.20839,45658.33,21817.83,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
5.24,3.31,42.28551,-85.58042,48633.35,27284.00,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
5.73,2.87,42.45741,-83.20513,54029.16,22407.16,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
7.74,2.99,42.29077,-83.21504,76204.67,23780.57,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
5.73,2.76,42.08955,-86.47781,53952.91,21182.35,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.92,3.09,42.96881,-85.66649,45023.07,24854.11,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
7.61,4.22,42.28388,-83.72960,74716.36,37318.18,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.73,2.52,42.61490,-82.96060,42937.39,18506.17,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
7.26,3.52,42.36762,-83.08461,70918.81,29625.50,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
4.16,2.79,46.54758,-87.39560,36704.46,21554.85,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125,MARQUETTE GENERAL HOSPITAL
5.29,3.18,42.95817,-85.66253,49095.75,25796.65,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081,SAINT MARY'S HEALTH CARE
8.42,3.00,43.42857,-83.95556,83685.65,23886.31,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
5.90,3.12,42.33111,-85.17817,55824.20,25192.85,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
6.93,2.64,42.25117,-84.39240,67263.61,19882.00,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
5.54,2.96,44.76156,-85.64143,51917.71,23438.00,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
4.96,2.63,41.91643,-83.39771,45453.83,19724.92,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0,MERCY MEMORIAL HOSPITAL SYSTEM
8.48,3.03,42.30489,-85.56152,84297.88,24176.44,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
6.12,3.02,42.51418,-83.19259,58315.77,24075.29,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
6.88,3.01,43.01399,-83.73250,66732.03,23976.56,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
6.33,3.03,42.21065,-83.14861,60666.62,24139.50,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
5.70,2.67,42.26181,-83.66003,53687.49,20258.54,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
5.19,2.92,42.41975,-82.91442,48079.94,22918.89,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
7.62,2.89,42.70417,-84.55488,74904.17,22641.50,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
6.70,2.74,42.11695,-83.21365,64719.14,21033.27,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.34,2.56,42.50514,-83.00422,49654.82,19047.00,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.31,3.07,42.89254,-83.63621,60434.73,24644.02,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
5.20,2.63,42.98625,-82.42802,48128.58,19808.50,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
5.54,2.72,42.58900,-82.89799,51930.38,20770.29,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.84,2.84,42.73767,-84.51698,66287.95,22067.55,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
6.70,2.57,42.67850,-83.14771,64644.67,19106.58,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
6.44,2.84,42.61826,-83.09239,61827.60,22130.27,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
6.36,2.56,45.01403,-93.32177,60887.88,18986.19,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
5.47,2.90,46.79380,-92.09573,51165.56,22785.50,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
5.56,3.25,44.02052,-92.48292,52137.78,26620.78,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
4.57,2.58,45.87327,-95.37599,41188.58,19229.92,0.0,0.0,1.246,1.246,0.0,0.0,0.0,0.0,DOUGLAS COUNTY HOSPITAL
6.23,3.14,45.57390,-94.16942,59523.25,25344.32,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
7.54,2.63,44.94214,-93.10858,74013.65,19714.29,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
6.28,2.82,46.79634,-92.08793,60055.24,21826.41,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0,ST LUKES HOSPITAL
3.74,2.57,44.93031,-93.36276,32006.32,19102.50,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
4.57,2.49,44.84294,-93.79336,41198.27,18166.53,0.0,0.0,0.272,0.543,0.0,0.0,0.0,0.0,RIDGEVIEW MEDICAL CENTER
10.43,2.93,44.95248,-93.26196,105840.85,23054.62,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
5.66,4.22,44.02354,-92.46588,53205.56,37272.53,0.086,1.455,0.257,0.257,0.0,0.086,0.086,0.171,MAYO CLINIC METHODIST HOSPITAL
5.77,2.54,44.88645,-93.32693,54433.61,18806.57,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
8.87,4.05,44.96766,-93.23640,88660.80,35436.60,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
4.01,2.70,44.16396,-94.00412,34973.13,20496.00,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
7.12,3.22,44.95570,-93.09429,69338.67,26245.38,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
6.55,2.69,45.02892,-93.03418,63058.85,20379.85,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0,HEALTHEAST ST JOHN'S HOSPITAL
5.94,2.34,44.91542,-92.94757,56315.38,16570.69,0.0,0.0,0.468,0.0,0.0,0.0,0.0,0.234,HEALTHEAST WOODWINDS HOSPITAL
7.27,3.30,32.33069,-90.17030,70966.23,27119.15,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
4.21,2.63,34.24336,-88.71753,37229.80,19739.56,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
7.91,2.61,34.93596,-88.55955,78024.92,19516.00,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0,MAGNOLIA REGIONAL HEALTH CENTER
5.64,2.69,34.34899,-89.52062,53039.94,20431.88,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
12.37,3.26,30.37516,-88.53226,127284.53,26676.63,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
6.15,2.65,32.33616,-90.15652,58569.27,19988.36,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
6.81,2.80,31.31872,-89.32955,65876.65,21662.27,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
7.50,2.80,33.51824,-90.19832,73561.00,21637.45,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0,GREENWOOD LEFLORE HOSPITAL
7.67,2.50,32.31643,-90.17922,75399.64,18346.95,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
6.26,2.71,34.96927,-89.99709,59811.50,20647.46,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
11.02,2.77,37.06032,-94.52747,112424.38,21301.08,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
5.86,3.08,39.77393,-94.77089,55459.10,24680.13,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
6.63,2.65,38.64281,-90.44448,63977.80,20015.80,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
4.73,2.38,38.16498,-90.38082,42944.00,17034.94,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
6.13,2.89,38.63524,-90.26508,58350.86,22678.48,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
6.17,2.62,37.14560,-93.28037,58841.48,19688.91,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
8.85,2.88,37.17999,-93.27409,88436.19,22471.11,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
4.52,2.21,38.94903,-92.31563,40612.00,15146.28,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.84,2.33,38.50661,-90.38025,44112.78,16450.65,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
5.08,2.35,38.52738,-90.47501,46844.05,16629.24,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
7.25,2.49,38.93592,-94.60376,70810.91,18250.45,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
5.66,3.00,38.63268,-90.31089,53229.19,23904.25,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
6.13,2.40,36.64970,-93.22138,58381.59,17204.29,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
8.89,2.51,39.04749,-94.34105,88825.82,18494.45,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
5.74,2.39,39.14957,-94.55148,54078.00,17159.73,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
5.77,2.60,38.75097,-90.43255,54410.20,19427.14,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
4.88,2.28,38.63702,-90.44699,44601.35,15894.19,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
13.71,2.95,36.78510,-90.42779,142054.36,23337.29,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
6.93,2.75,37.05238,-94.52777,67243.33,21141.62,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
9.76,3.35,38.95171,-92.33407,98511.75,27669.65,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
10.24,2.61,38.58103,-90.45144,103812.53,19502.47,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
7.52,2.65,39.27591,-94.42572,73744.78,19931.39,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
5.56,2.54,38.65123,-90.50301,52103.17,18810.75,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
8.88,3.18,37.30401,-89.57190,88773.00,25804.73,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
10.65,3.43,38.12027,-92.68146,108293.41,28592.35,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
4.34,2.35,38.79427,-90.58049,38683.61,16704.22,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
4.08,2.70,45.78958,-108.51283,35782.43,20501.71,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.55,2.44,46.87545,-114.00033,40911.00,17717.09,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
6.27,3.04,46.00924,-112.54613,59933.43,24278.21,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31,ST JAMES HEALTHCARE
5.51,2.96,46.84691,-114.04640,51568.00,23454.12,0.0,2.201,0.734,2.935,0.0,0.0,0.0,0.0,COMMUNITY MEDICAL CENTER INC
4.64,2.64,45.79337,-108.51928,41902.42,19888.92,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
6.72,2.66,40.78318,-96.63709,64946.22,20137.06,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
7.72,3.16,40.70646,-99.08136,75913.00,25619.77,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
7.12,3.10,41.25522,-95.97892,69278.56,24989.08,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.73,2.58,40.80816,-96.62689,53934.86,19162.29,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.89,2.76,40.92425,-98.37053,55716.68,21206.37,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
5.23,2.63,40.59160,-98.38755,48473.21,19817.50,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
7.60,2.62,41.25797,-96.04164,74580.80,19673.47,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
9.04,2.74,41.23897,-96.03162,90550.08,20976.33,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
8.53,2.91,39.52637,-119.79456,84905.71,22881.29,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
9.95,3.17,39.20247,-119.78446,100557.69,25704.94,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
15.33,2.96,36.21599,-115.25095,159913.73,23459.82,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
9.51,2.40,36.00527,-115.11618,95684.06,17244.44,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
20.19,2.94,36.09056,-115.24058,213614.42,23175.75,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
7.17,2.87,43.19846,-71.56230,69889.41,22387.53,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
6.28,3.67,43.67286,-72.27232,60092.36,31288.86,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
7.44,3.02,42.75004,-71.48100,72888.00,24061.91,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.28,2.70,43.00792,-71.46807,37931.09,20537.27,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
7.70,3.01,43.21231,-70.87499,75753.08,23949.17,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
5.80,2.69,42.75623,-71.46059,54739.36,20442.36,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
12.48,3.17,40.88346,-74.05564,128491.82,25686.15,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
8.50,2.80,40.88275,-74.01021,84550.42,21623.08,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
8.12,2.77,40.98359,-74.10047,80410.45,21295.81,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
8.56,3.00,40.78883,-74.46620,85268.48,23885.52,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
11.85,3.38,40.90215,-74.16634,121508.29,28047.64,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
16.40,2.86,39.78261,-74.91670,171791.61,22335.39,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
11.08,2.43,40.35309,-74.06484,113006.68,17527.16,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
11.25,3.38,40.49581,-74.44980,114943.00,27998.55,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
7.65,2.52,39.96484,-74.21708,75165.08,18575.92,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
11.17,3.11,40.90400,-73.96847,114027.94,25061.44,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
12.88,2.69,40.56804,-74.59579,132914.64,20480.91,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
9.52,3.08,40.71264,-74.35460,95871.17,24754.50,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
