size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.65,2.82,39.71116,-91.45071,28323.67,13554.25,HANNIBAL REGIONAL HOSPITAL,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0
12.60,2.88,39.00717,-94.55925,92388.60,14092.10,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
6.79,3.15,38.63524,-90.26508,45587.43,16235.16,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.20,2.62,37.14560,-93.28037,32750.70,11962.90,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
5.29,2.75,38.56571,-92.18204,33501.14,13022.90,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
6.60,2.54,38.55199,-91.00029,44075.83,11308.44,MERCY HOSPITAL WASHINGTON,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0
8.25,2.52,39.24809,-94.64928,57373.14,11203.07,ST LUKES NORTHLAND HOSPITAL,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0
3.26,2.60,39.17288,-91.87692,17137.07,11847.53,AUDRAIN MEDICAL CENTER,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0
6.25,2.64,37.17999,-93.27409,41224.29,12150.54,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
5.75,2.44,38.94903,-92.31563,37226.74,10493.79,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.80,2.88,39.42385,-92.41354,37574.36,14056.91,MOBERLY REGIONAL MEDICAL CENTER,0.0,0.0,0.426,0.0,0.0,0.0,0.852,0.0
4.43,2.39,38.50661,-90.38025,26557.95,10124.69,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.50,2.67,36.73801,-91.87553,35201.72,12351.72,OZARKS MEDICAL CENTER,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0
5.72,2.47,38.52738,-90.47501,36940.57,10784.34,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
8.76,2.56,38.93592,-94.60376,61478.93,11529.97,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
5.68,3.04,38.63268,-90.31089,36609.32,15358.77,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
5.92,2.51,36.64970,-93.22138,38565.10,11090.57,SKAGGS REGIONAL MEDICAL CENTER,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0
9.27,2.57,39.04749,-94.34105,65581.97,11577.21,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
6.17,2.51,39.14957,-94.55148,40538.74,11132.60,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.14,3.33,38.76591,-93.72188,40300.08,17660.38,WESTERN MISSOURI MEDICAL CENTER,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0
5.60,2.60,38.75097,-90.43255,35975.12,11802.08,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
4.67,2.45,38.63702,-90.44699,28467.50,10596.05,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
7.89,2.64,37.31072,-89.53990,54439.45,12171.77,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
2.87,2.63,38.19579,-91.16917,14024.36,12077.36,MISSOURI BAPTIST HOSPITAL SULLIVAN,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0
11.20,2.81,36.78510,-90.42779,81087.84,13541.71,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
7.48,2.69,37.05238,-94.52777,51108.35,12508.40,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
9.88,2.97,39.04761,-94.59037,70448.92,14792.13,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
9.14,3.03,38.95171,-92.33407,64540.05,15274.05,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
3.05,2.68,39.10290,-93.21343,15472.50,12462.92,FITZGIBBON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.39,2.40,37.78031,-90.43967,18192.05,10195.47,PARKLAND HEALTH CENTER,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0
6.87,2.51,38.58103,-90.45144,46178.79,11057.29,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
5.62,2.63,39.27591,-94.42572,36124.47,12046.97,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
6.02,2.60,38.65123,-90.50301,39340.80,11786.90,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
5.56,2.54,38.77576,-90.23906,35638.40,11327.85,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
8.26,2.73,37.30401,-89.57190,57434.78,12887.74,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
5.00,2.41,38.79427,-90.58049,31170.20,10306.80,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
6.57,2.60,39.02539,-94.26453,43817.33,11796.60,ST MARY'S MEDICAL CENTER,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0
4.47,2.70,37.60022,-93.42237,26904.08,12621.46,CITIZENS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.73,2.44,38.80334,-90.77619,45063.19,10542.24,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
8.88,2.71,38.94062,-94.37842,62386.40,12720.40,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0
4.88,2.74,46.58297,-111.99684,30205.71,12932.57,ST PETER'S HOSPITAL,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0
4.54,2.68,45.78958,-108.51283,27481.24,12424.12,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
4.59,2.73,47.49139,-111.26255,27866.51,12899.34,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
4.05,2.48,46.87545,-114.00033,23508.97,10877.34,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
3.38,2.84,46.84691,-114.04640,18133.00,13715.21,COMMUNITY MEDICAL CENTER INC,0.0,2.201,0.734,2.935,0.0,0.0,0.0,0.0
4.56,2.75,45.79337,-108.51928,27602.96,12996.78,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
4.31,2.47,48.21465,-114.32386,25615.92,10792.08,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
3.69,2.50,45.66969,-111.01991,20628.92,11042.08,BOZEMAN DEACONESS HOSPITAL,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0
5.51,2.56,40.78318,-96.63709,35288.06,11498.14,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
6.70,2.99,40.70646,-99.08136,44877.31,14934.88,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
8.07,3.32,41.25522,-95.97892,55852.10,17632.31,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
6.91,2.58,40.80816,-96.62689,46535.40,11659.32,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
6.04,2.55,40.92425,-98.37053,39524.83,11387.73,ST FRANCIS MEDICAL CENTER,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0
4.21,2.55,40.59160,-98.38755,24794.89,11427.37,MARY LANNING MEMORIAL HOSPITAL,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0
6.51,2.65,41.25797,-96.04164,43296.02,12203.69,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
6.82,2.55,41.23897,-96.03162,45840.39,11437.72,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
8.03,2.80,41.32182,-96.02133,55529.42,13458.25,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0
9.01,3.89,42.03257,-97.45100,63489.17,22201.33,FAITH REGIONAL HEALTH SERVICES,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0
6.75,2.51,41.23771,-96.18052,45244.29,11091.00,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
8.55,2.87,39.52637,-119.79456,59789.60,14020.93,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
16.39,3.10,36.13459,-115.13576,122889.58,15808.21,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
7.44,3.04,39.20247,-119.78446,50791.29,15392.14,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
13.11,3.07,36.16380,-115.16574,96461.00,15642.91,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
13.51,2.74,36.11363,-115.12573,99679.82,12978.73,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
14.59,2.90,36.21599,-115.25095,108446.08,14249.68,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
11.71,2.97,36.00527,-115.11618,85187.90,14803.00,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
15.06,2.92,36.07216,-115.29538,112215.24,14412.76,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0
4.97,2.65,43.19846,-71.56230,30918.75,12200.61,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.69,3.46,43.67286,-72.27232,36689.55,18723.95,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
7.71,3.00,43.52835,-71.46291,52995.94,15006.28,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
4.91,2.59,42.75004,-71.48100,30392.84,11771.84,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
4.15,2.67,43.00792,-71.46807,24342.62,12370.38,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
5.70,2.64,42.87652,-71.31722,36824.26,12167.87,PARKLAND MEDICAL CENTER,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0
5.91,2.75,43.21231,-70.87499,38477.53,13006.29,WENTWORTH-DOUGLASS HOSPITAL,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0
4.53,2.83,42.94925,-72.28978,27376.12,13654.82,CHESHIRE MEDICAL CENTER,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0
4.49,2.73,42.75623,-71.46059,27039.20,12860.62,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
5.45,2.56,42.98369,-70.93511,34813.08,11495.96,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
5.78,2.62,43.06469,-70.78916,37398.62,11994.54,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
5.28,2.66,42.99121,-71.47426,33436.12,12277.41,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
13.16,3.12,40.88346,-74.05564,96919.35,16035.47,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
15.55,4.09,40.71011,-74.21368,116136.94,23797.44,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
11.71,3.21,40.79576,-73.99575,85247.48,16724.16,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
7.19,3.01,40.53142,-74.86080,48765.03,15103.05,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
10.30,3.05,40.84945,-74.13768,73880.27,15450.36,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
11.18,2.96,40.88275,-74.01021,80930.39,14687.23,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
14.63,3.01,40.78556,-74.17598,108770.88,15116.35,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
9.83,2.87,40.35684,-74.66166,70046.33,14004.48,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
6.13,2.65,39.08752,-74.81657,40257.68,12227.60,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
8.59,2.81,40.98359,-74.10047,60038.04,13524.53,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
10.81,3.27,39.94152,-75.11680,77983.11,17229.56,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
9.15,3.18,40.78883,-74.46620,64604.69,16506.30,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
9.79,2.86,40.95858,-74.31000,69706.42,13904.04,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
15.13,3.56,40.90215,-74.16634,112787.53,19545.39,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
13.90,2.86,39.78261,-74.91670,102881.06,13913.98,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
14.13,2.60,40.61288,-74.29092,104674.75,11823.36,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
11.77,3.22,40.66005,-74.21417,85720.36,16829.21,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
12.99,2.79,41.05754,-74.76857,95547.19,13340.45,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
11.98,3.03,39.92695,-75.09537,87376.33,15318.71,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
11.02,2.99,39.97776,-74.58456,79609.09,14962.45,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
10.14,2.87,39.44743,-75.05838,72544.64,13997.08,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
12.76,2.67,40.35309,-74.06484,93676.25,12356.90,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
17.47,3.45,40.49581,-74.44980,131650.15,18674.16,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
14.65,3.18,40.51891,-74.28183,108853.32,16502.05,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
13.72,2.68,39.96484,-74.21708,101419.96,12459.11,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
13.72,3.10,40.90400,-73.96847,101372.77,15813.37,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
13.53,2.71,39.31464,-74.59391,99888.22,12689.02,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
16.24,2.99,40.56804,-74.59579,121737.59,14929.04,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
10.27,2.79,40.89538,-74.46479,73581.77,13367.98,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
7.98,3.05,40.71264,-74.35460,55168.21,15435.44,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
13.10,2.71,40.07832,-74.13009,96420.17,12715.98,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
11.06,3.24,40.81058,-74.20459,80004.22,16955.33,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
10.76,2.90,39.98588,-74.79393,77573.39,14227.42,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
10.88,2.90,40.70180,-75.17825,78531.48,14262.35,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
12.76,2.65,40.04632,-74.88059,93640.71,12210.42,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
17.47,2.88,39.35775,-74.43449,131615.79,14108.00,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
16.41,3.25,40.50214,-74.46015,123103.06,17072.94,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
12.27,2.85,40.21065,-74.03566,89757.13,13799.63,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
12.55,3.06,40.29563,-73.98518,91949.83,15508.43,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
15.01,3.59,40.76190,-74.30335,111795.51,19790.66,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
11.32,2.75,39.84392,-75.14985,82078.53,13050.29,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
10.53,3.02,40.75402,-74.21335,75700.14,15216.79,EAST ORANGE GENERAL HOSPITAL,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0
11.75,2.75,40.07503,-74.21832,85541.68,13065.84,KIMBALL MEDICAL CENTER,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0
15.64,3.15,39.82811,-75.00895,116885.68,16263.83,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
16.35,3.01,40.23629,-74.75256,122568.11,15152.44,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
11.92,2.91,40.55784,-74.34970,86868.72,14343.91,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
16.25,2.60,40.21575,-74.67273,121799.47,11794.86,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
8.41,2.71,40.23861,-74.31289,58647.94,12675.48,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
10.25,2.63,40.40516,-74.19203,73458.21,12050.67,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
7.83,2.58,39.66213,-74.26392,53939.12,11624.24,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
5.07,3.29,35.65960,-105.94578,31691.00,17339.07,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
4.37,3.10,32.92636,-105.93459,26083.62,15847.08,GERALD CHAMPION REGIONAL MEDICAL CENTE,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0
7.15,3.30,36.72387,-108.21749,48507.41,17444.36,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
7.19,3.03,35.08603,-106.63950,48773.56,15277.19,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
6.40,2.79,32.29186,-106.73470,42467.20,13327.33,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
6.07,2.80,35.08102,-106.63392,39774.94,13421.55,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
4.40,2.49,32.32310,-106.72900,26357.36,10926.43,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
5.41,3.25,42.87482,-78.84942,34424.59,17081.55,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.30,2.54,42.09299,-75.93704,25548.00,11323.74,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
13.68,5.56,42.65345,-73.77543,101070.36,35689.27,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
4.80,3.59,40.61384,-73.94851,29577.55,19785.64,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
7.66,2.88,41.69441,-73.93432,52620.23,14040.74,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
6.22,4.11,40.79041,-73.95386,40997.55,23980.75,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
6.09,3.17,40.72567,-73.24189,39921.39,16376.22,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.36,2.60,43.09840,-75.27819,34070.50,11793.69,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
6.20,2.80,40.87946,-73.41621,40791.17,13406.71,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
10.39,4.20,40.80556,-73.96131,74539.58,24721.76,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
3.80,2.35,42.95425,-74.21527,21518.25,9786.50,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
7.31,3.65,40.74722,-73.82521,49800.07,20293.25,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.50,4.42,40.68983,-73.97794,43202.05,26506.70,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0
5.04,2.45,42.65583,-73.80372,31451.32,10573.88,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
12.35,4.28,40.87987,-73.87996,90402.69,25312.48,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
5.20,2.87,40.94161,-73.83650,32776.07,14032.07,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
9.53,4.86,40.71016,-74.00464,67617.92,30016.33,NEW YORK DOWNTOWN HOSPITAL,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0
4.42,2.62,43.00584,-78.17670,26449.69,11958.54,UNITED MEMORIAL MEDICAL CENTER,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0
4.75,2.72,42.87616,-77.28907,29169.60,12784.80,F F THOMPSON HOSPITAL,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0
4.63,2.77,42.92866,-78.84819,28166.54,13155.77,SISTERS OF CHARITY HOSPITAL,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085
3.47,2.46,42.45748,-75.05244,18837.82,10674.27,AURELIA OSBORN FOX MEMORIAL HOSPITAL,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0
4.96,2.68,42.10076,-76.82800,30822.14,12447.06,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
11.04,4.44,40.76487,-73.95398,79794.82,26634.72,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
8.16,3.02,41.09642,-73.92501,56598.61,15169.72,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
9.51,3.58,40.77686,-73.70212,67495.61,19738.14,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
9.28,3.01,40.93376,-72.67383,65631.33,15136.60,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
6.82,2.76,42.09221,-76.79733,45819.88,13083.88,ST JOSEPH'S HOSPITAL, INC,0.0,0.799,0.266,0.266,0.0,0.0,0.0,0.266
14.49,3.61,40.77362,-73.96093,107567.26,19923.86,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.19,2.65,43.19244,-77.58590,24639.04,12208.36,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
10.25,3.00,41.44138,-74.36821,73473.60,15037.77,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
4.98,3.45,42.69590,-74.92278,31016.19,18630.44,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
