size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.18,2.25,38.63702,-90.44699,14955.56,6178.08,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
6.19,2.39,37.31072,-89.53990,24122.92,6792.92,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
7.96,2.65,36.88988,-89.58365,32171.65,7975.27,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0,MISSOURI DELTA MEDICAL CENTER
6.48,2.47,37.79962,-90.44045,25460.38,7153.14,0.0,0.0,0.346,1.731,0.0,0.0,0.0,0.0,MINERAL AREA REGIONAL MEDICAL CENTER
8.28,2.55,36.78510,-90.42779,33616.95,7557.86,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
8.34,2.51,37.05238,-94.52777,33929.62,7375.94,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
11.31,2.73,39.04761,-94.59037,47419.16,8360.78,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
7.05,2.86,38.95171,-92.33407,28027.03,8949.94,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
4.58,2.45,39.10290,-93.21343,16772.55,7062.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FITZGIBBON MEMORIAL HOSPITAL
3.68,2.42,36.79589,-89.95787,12703.59,6924.06,0.0,0.0,0.689,0.0,0.0,0.0,0.0,0.0,MISSOURI SOUTHERN HEALTHCARE
9.96,2.34,38.58103,-90.45144,41311.81,6572.38,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
5.09,2.29,39.27591,-94.42572,19098.00,6337.59,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
4.78,2.33,38.65123,-90.50301,17709.71,6527.00,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
5.08,2.39,38.77576,-90.23906,19066.62,6800.38,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
9.42,2.62,37.30401,-89.57190,38818.18,7875.76,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
7.47,2.76,38.12027,-92.68146,29933.19,8509.38,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
9.73,2.25,38.90359,-94.33308,40248.63,6188.47,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,LEE'S SUMMIT MEDICAL CENTER
3.95,2.24,38.79427,-90.58049,13914.50,6108.32,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
7.80,2.31,39.02539,-94.26453,31437.14,6433.43,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0,ST MARY'S MEDICAL CENTER
6.14,2.36,38.80334,-90.77619,23897.64,6662.55,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
8.90,2.49,38.94062,-94.37842,36466.63,7282.26,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
4.72,2.58,38.71535,-90.69847,17417.00,7660.65,0.0,0.589,0.0,0.589,0.0,0.0,0.589,0.589,PROGRESS WEST HEALTHCARE CENTER
4.25,2.53,46.58297,-111.99684,15269.85,7434.00,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
4.10,2.56,45.78958,-108.51283,14584.18,7598.18,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
3.88,2.58,47.49139,-111.26255,13577.29,7692.64,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.04,2.33,46.87545,-114.00033,14323.28,6523.79,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
3.69,2.55,45.79337,-108.51928,12734.55,7526.65,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.87,2.43,48.21465,-114.32386,18106.55,6983.73,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
5.23,2.40,40.78318,-96.63709,19739.48,6859.76,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
5.84,2.85,41.25522,-95.97892,22522.22,8919.44,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.40,2.42,40.80816,-96.62689,20503.73,6965.33,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
4.73,2.40,40.92425,-98.37053,17471.87,6843.47,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
8.57,2.91,41.26509,-95.95494,34953.91,9171.73,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
3.54,2.42,40.59160,-98.38755,12039.48,6952.48,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
6.59,2.29,41.25797,-96.04164,25945.86,6366.66,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
7.43,2.49,41.23897,-96.03162,29786.77,7252.18,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
4.83,2.72,41.88690,-103.66400,17937.82,8331.36,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
6.82,2.63,41.32182,-96.02133,27008.07,7881.40,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
7.64,2.40,41.23771,-96.18052,30736.89,6838.72,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
9.52,2.73,39.52637,-119.79456,39294.07,8345.17,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
12.77,2.91,36.13459,-115.13576,54109.47,9172.00,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
5.16,2.98,39.47582,-118.76547,19403.37,9503.42,0.0,0.0,1.127,0.0,0.0,0.0,0.0,0.0,BANNER CHURCHILL COMMUNITY HOSPITAL
7.45,3.21,36.15896,-115.16558,29858.00,10550.06,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
7.52,2.77,39.53066,-119.82067,30167.56,8541.38,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
16.53,2.71,36.03931,-114.98259,71194.92,8283.67,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
5.74,2.79,39.20247,-119.78446,22048.94,8622.19,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
16.61,2.93,36.16380,-115.16574,71560.53,9269.67,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
11.90,2.62,36.21599,-115.25095,50143.81,7871.64,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
18.33,2.68,36.16586,-115.32436,79404.42,8107.58,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
13.20,2.57,36.00527,-115.11618,56045.91,7611.91,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
13.40,2.66,36.09056,-115.24058,56950.08,8034.17,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
11.16,2.48,36.05712,-115.27116,46763.42,7201.17,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
5.77,2.76,43.19846,-71.56230,22190.22,8482.52,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.31,3.37,43.67286,-72.27232,20118.88,11252.71,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
4.08,2.66,42.75004,-71.48100,14508.90,8047.47,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
5.59,2.67,43.00792,-71.46807,21398.73,8083.19,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
4.32,2.39,42.87652,-71.31722,15622.38,6810.77,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
3.91,2.77,42.94925,-72.28978,13742.58,8540.00,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
4.33,2.51,42.75623,-71.46059,15631.24,7375.10,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
4.09,2.35,42.98369,-70.93511,14532.91,6611.64,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
10.25,3.62,43.06469,-70.78916,42590.15,12403.77,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
6.89,2.87,42.99121,-71.47426,27301.84,8983.16,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
14.06,3.01,40.88346,-74.05564,59983.40,9642.55,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
18.26,4.12,40.71011,-74.21368,79072.15,14677.42,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
15.01,3.13,40.79576,-73.99575,64283.00,10160.83,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
7.07,2.83,40.53142,-74.86080,28131.86,8813.79,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
9.98,2.76,40.88275,-74.01021,41395.78,8503.82,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
16.52,2.87,40.78556,-74.17598,71163.73,9012.07,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.42,2.65,40.35684,-74.66166,38841.34,7998.59,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.58,2.63,39.08752,-74.81657,25889.86,7881.46,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
10.74,2.81,40.98359,-74.10047,44832.91,8734.88,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
8.39,3.10,39.94152,-75.11680,34128.76,10045.14,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
11.70,3.13,40.78883,-74.46620,49221.54,10170.41,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
22.12,3.24,40.73417,-74.04977,96685.89,10693.63,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
10.81,2.66,40.95858,-74.31000,45155.72,8036.49,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
13.01,3.33,40.90215,-74.16634,55161.69,11080.20,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
14.69,2.68,39.78261,-74.91670,62825.71,8133.61,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
14.80,2.48,40.61288,-74.29092,63331.15,7234.85,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
10.90,3.07,40.66005,-74.21417,45586.48,9914.57,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.71,2.62,41.05754,-74.76857,62924.54,7863.68,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
14.54,2.97,39.92695,-75.09537,62166.81,9441.16,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
14.82,2.88,39.44743,-75.05838,63440.69,9024.26,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
14.66,2.68,40.35309,-74.06484,62691.56,8124.84,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
21.16,3.52,40.49581,-74.44980,92317.98,11956.73,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
16.08,2.97,40.51891,-74.28183,69166.19,9429.58,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
14.50,3.28,40.74132,-74.03369,61968.53,10861.84,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
12.01,2.48,39.96484,-74.21708,50646.40,7224.49,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
14.78,2.84,40.29209,-74.80327,63223.54,8838.77,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
14.61,2.94,40.90400,-73.96847,62468.15,9303.23,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
12.09,2.47,39.31464,-74.59391,51007.47,7159.71,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
20.78,2.82,40.56804,-74.59579,90552.64,8772.91,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
13.06,2.71,40.89538,-74.46479,55425.53,8285.89,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
8.91,2.99,40.71264,-74.35460,36499.66,9531.53,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
14.20,2.53,40.07832,-74.13009,60613.05,7467.75,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
11.71,3.07,40.81058,-74.20459,49242.11,9913.74,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
16.40,2.71,39.98588,-74.79393,70637.73,8289.00,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
11.68,2.80,40.70180,-75.17825,49139.23,8663.57,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
14.37,2.59,40.04632,-74.88059,61355.03,7715.03,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
18.10,2.78,39.35775,-74.43449,78365.65,8568.53,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
14.18,2.51,39.58815,-75.18044,60496.04,7348.44,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
19.20,3.10,40.50214,-74.46015,83366.92,10053.29,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
16.92,2.82,40.21065,-74.03566,73007.80,8770.19,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
11.96,3.39,40.71663,-74.05013,50392.20,11373.80,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
17.93,3.04,40.29563,-73.98518,77575.36,9751.29,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
17.92,3.37,40.76190,-74.30335,77540.24,11254.09,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
11.79,2.55,39.84392,-75.14985,49606.80,7518.14,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
12.30,2.91,40.75402,-74.21335,51944.93,9180.00,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
12.91,2.61,40.07503,-74.21832,54736.18,7805.64,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
14.51,2.99,39.82811,-75.00895,61993.76,9548.68,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
9.74,2.69,39.59285,-75.44416,40293.48,8157.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
17.47,2.94,40.23629,-74.75256,75492.22,9314.42,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
14.12,2.85,40.55784,-74.34970,60228.92,8900.12,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
12.81,2.48,40.21575,-74.67273,54280.06,7207.67,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
9.96,2.57,40.23861,-74.31289,41309.81,7621.96,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
11.60,2.49,40.40516,-74.19203,48742.02,7265.90,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
10.30,2.52,39.66213,-74.26392,42854.89,7422.00,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
5.34,3.68,35.08838,-106.61590,20243.17,12707.50,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
4.25,3.10,35.65960,-105.94578,15259.30,10055.45,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
3.87,2.90,32.92636,-105.93459,13536.92,9127.50,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
6.33,2.90,36.72387,-108.21749,24753.28,9139.62,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
9.10,2.47,33.42340,-104.52748,37387.67,7177.67,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
6.85,2.43,35.08603,-106.63950,27126.09,6975.53,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
7.60,2.61,32.29186,-106.73470,30521.67,7819.67,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
5.73,2.62,35.08102,-106.63392,22030.78,7875.70,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
6.99,2.35,34.41937,-103.23173,27756.71,6622.43,0.0,0.34,0.681,0.34,0.0,0.0,0.0,0.0,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
3.78,2.57,35.52808,-108.74258,13157.76,7619.76,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER
2.62,2.88,35.50841,-108.73066,7854.46,9039.00,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,GALLUP INDIAN MEDICAL CENTER
5.62,2.35,32.32310,-106.72900,21533.84,6638.37,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
7.09,3.49,40.59458,-73.78144,28207.73,11819.91,0,0,0,0,0,0,0,0,PENINSULA HOSPITAL CENTER
4.29,2.34,42.67460,-73.74858,15451.83,6593.28,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
7.35,2.86,41.92720,-73.99535,29416.71,8958.00,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
5.41,3.04,42.87482,-78.84942,20556.86,9755.32,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.53,3.25,40.92963,-73.89840,12007.91,10708.73,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
2.26,2.83,42.75430,-78.13108,6223.73,8826.91,0.0,0.0,0.737,0.0,0.0,0.737,0.0,0.0,WYOMING COUNTY COMMUNITY HOSPITAL
2.69,2.18,42.09299,-75.93704,8171.20,5847.00,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
6.49,3.03,42.65345,-73.77543,25466.07,9704.44,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
5.36,3.99,40.70141,-73.81630,20339.24,14098.94,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
6.04,3.49,40.61384,-73.94851,23435.21,11841.16,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
8.34,2.66,41.69441,-73.93432,33927.25,8030.32,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
8.45,4.32,40.79041,-73.95386,34398.13,15617.72,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
6.74,4.01,40.72548,-73.55287,26640.85,14191.23,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
7.48,3.61,40.63588,-74.10556,30005.91,12350.55,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
4.01,2.32,43.06066,-77.10072,14170.37,6506.11,0.0,0.0,0.408,0.0,0.0,0.0,0.815,0.0,NEWARK-WAYNE COMMUNITY HOSPITAL
6.51,3.03,40.72567,-73.24189,25570.47,9724.47,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
5.14,2.36,43.09840,-75.27819,19322.14,6651.17,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
10.00,2.82,40.87946,-73.41621,41492.25,8774.63,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
9.59,3.98,40.80556,-73.96131,39619.12,14033.77,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
3.65,2.25,42.95425,-74.21527,12528.16,6194.05,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
7.88,3.48,40.74722,-73.82521,31816.57,11778.04,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.20,4.15,40.68983,-73.97794,24157.21,14830.42,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
6.96,2.42,42.65583,-73.80372,27640.21,6928.99,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
13.14,4.32,40.87987,-73.87996,55777.17,15612.00,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
6.77,2.69,40.94161,-73.83650,26777.94,8153.15,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
7.44,4.69,40.71016,-74.00464,29825.43,17268.64,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
2.82,2.19,42.87616,-77.28907,8751.18,5917.45,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
5.36,2.69,42.92866,-78.84819,20358.55,8174.73,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
4.13,4.80,40.81770,-73.92401,14755.00,17768.45,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER
5.07,2.46,42.10076,-76.82800,19034.10,7132.05,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
3.16,2.38,42.24595,-73.77855,10311.64,6751.64,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0,COLUMBIA MEMORIAL HOSPITAL
11.01,4.15,40.76487,-73.95398,46051.33,14844.61,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
8.62,2.93,41.09642,-73.92501,35163.90,9277.41,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
13.04,3.59,40.77686,-73.70212,55307.15,12266.02,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
8.10,2.83,40.93376,-72.67383,32827.36,8794.73,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
17.93,3.62,40.77362,-73.96093,77598.58,12424.67,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
4.72,2.62,43.19244,-77.58590,17404.74,7857.20,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
9.31,2.74,41.44138,-74.36821,38320.53,8399.08,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
