size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.49,2.31,42.05601,-94.86762,23763.84,9561.05,0.0,0.0,1.724,0.0,0.0,0.0,0.0,0.0,ST ANTHONY REGIONAL HOSPITAL
6.71,2.53,41.26886,-95.83923,38257.15,11017.08,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
5.49,2.12,41.66411,-91.52841,30346.72,8359.72,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
4.57,2.28,41.98570,-91.66093,24331.85,9356.38,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
5.66,3.32,41.66092,-91.54800,31454.10,16138.40,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.76,2.27,43.15063,-93.21718,25535.35,9299.70,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.98,2.04,42.49227,-90.67404,26984.53,7817.05,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
5.90,2.06,41.97864,-91.65507,33010.00,7954.76,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.55,2.30,41.58955,-93.63248,30692.43,9501.86,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.85,2.33,41.59886,-93.62344,32685.67,9731.36,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
5.91,2.20,43.14994,-95.14317,33043.57,8854.78,0.0,0.0,0.364,1.092,0.0,0.0,0.0,0.0,SPENCER MUNICIPAL HOSPITAL
5.40,2.25,38.83324,-97.61028,29730.62,9160.31,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
4.09,2.11,39.05660,-95.69599,21161.63,8282.84,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
4.76,2.70,37.81826,-96.85834,25528.33,12104.08,0.0,0.0,0.711,0.0,0.0,0.0,0.0,0.0,SUSAN B ALLEN MEMORIAL HOSPITAL
5.23,2.32,38.07731,-97.89183,28617.50,9618.30,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
4.97,2.98,37.97004,-100.86878,26910.45,13948.95,0.0,0.961,0.961,0.0,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL
5.35,2.12,38.85279,-94.82413,29389.33,8329.33,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
6.26,2.28,39.05128,-95.69572,35350.79,9393.18,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
7.38,2.12,38.99549,-94.69061,42674.52,8354.43,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
3.65,2.25,37.32093,-95.26537,18310.00,9210.00,0.0,0.0,1.814,0.363,0.0,0.0,0.0,0.363,LABETTE HEALTH
6.23,2.25,37.70405,-97.31386,35114.92,9179.00,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
4.98,2.09,39.20164,-96.60003,26991.78,8128.57,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0,MERCY REGIONAL HEALTH CENTER
4.98,2.27,38.47021,-82.63498,26972.68,9283.95,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.36,2.13,37.71183,-85.87623,22934.74,8373.68,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.33,2.29,36.99641,-86.43006,29291.28,9461.56,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
3.66,2.31,37.01079,-85.90342,18407.08,9578.92,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
4.65,2.11,36.60798,-88.30957,24856.08,8249.83,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0,MURRAY-CALLOWAY COUNTY HOSPITAL
6.82,2.22,38.50697,-82.69222,38973.42,9000.50,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
4.95,2.45,37.76518,-87.10197,26782.94,10516.35,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
5.49,2.42,38.24927,-85.75081,30315.58,10311.96,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
6.34,2.53,37.47264,-82.52605,35852.15,11016.77,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
4.15,2.26,37.64378,-84.77272,21555.58,9227.50,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
4.54,2.17,36.86034,-87.49528,24130.54,8684.77,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0,JENNIE STUART MEDICAL CENTER
7.79,3.09,38.03282,-84.50674,45315.67,14685.75,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
7.53,2.39,38.24806,-85.75125,43651.17,10074.74,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
5.69,2.06,37.06431,-88.67523,31616.07,7935.07,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
6.02,2.11,37.07404,-88.62685,33750.50,8270.31,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
6.52,2.26,38.16020,-84.90519,37042.00,9269.42,0.0,0.258,0.0,0.258,0.0,0.0,0.0,0.0,FRANKFORT REGIONAL MEDICAL CENTER
4.39,2.06,38.23898,-85.63941,23152.81,7953.75,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
5.69,2.33,37.08724,-84.61828,31592.24,9695.10,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
6.76,2.20,30.20227,-92.01906,38577.04,8881.75,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
6.46,2.10,29.77956,-90.80568,36620.12,8190.75,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
5.05,2.17,29.59851,-90.71397,27475.42,8664.00,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
10.63,2.36,30.46813,-90.45814,63826.07,9882.07,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
6.99,2.29,31.28258,-92.46060,40076.43,9454.82,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
8.24,2.31,31.31451,-92.44997,48237.41,9575.41,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
7.46,2.05,30.21521,-93.22682,43174.29,7884.71,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
6.66,2.33,29.89089,-90.09395,37956.91,9670.00,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107,WEST JEFFERSON MEDICAL CENTER
6.79,2.47,32.49443,-93.75011,38771.23,10624.59,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
5.95,2.28,30.20458,-93.19774,33330.30,9374.75,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
5.03,2.22,30.40118,-91.11160,27344.28,8971.20,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
4.20,2.43,30.45015,-91.15273,21897.27,10323.09,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
5.26,2.15,30.15052,-92.03698,28784.00,8526.45,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.98,2.19,32.48393,-93.77884,33525.70,8800.43,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
5.29,2.16,30.01438,-90.18155,29042.90,8604.76,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
6.86,2.31,32.51315,-92.15713,39278.00,9580.69,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
5.40,2.16,32.55761,-93.71874,29761.78,8624.11,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.42,2.48,43.65325,-70.27533,23332.78,10662.44,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
3.79,2.30,44.10107,-70.21432,19244.24,9530.71,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.59,2.46,44.80988,-68.74929,24414.67,10562.77,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
2.73,2.62,39.62183,-77.68219,12312.85,11574.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
3.98,3.79,38.93090,-76.92161,20487.00,19257.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRINCE GEORGES HOSPITAL CENTER
3.18,3.04,39.01578,-77.03591,15267.88,14351.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.77,2.65,39.42366,-77.41386,12575.42,11820.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
5.75,5.45,39.29688,-76.59242,32000.75,30080.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
2.97,2.79,39.27352,-76.67219,13862.04,12703.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
4.20,4.04,39.35262,-76.66196,21912.85,20833.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
3.00,2.87,39.35169,-76.47919,14081.00,13255.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
3.08,2.95,39.41339,-79.40103,14610.21,13733.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GARRETT COUNTY MEMORIAL HOSPITAL
2.98,2.85,39.15402,-77.05431,13962.93,13125.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.42,3.26,38.36248,-75.59799,16794.37,15786.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.82,2.70,38.99743,-77.11048,12887.93,12143.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
2.53,2.44,38.99014,-76.53398,11008.41,10396.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
3.03,2.91,39.32930,-76.61432,14238.47,13477.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.22,3.07,39.64928,-78.73206,15491.07,14561.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.29,3.14,38.29124,-76.63579,15964.00,15006.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT MARY'S HOSPITAL
3.54,3.38,39.29100,-76.54623,17577.75,16523.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.11,2.98,39.55808,-76.99107,14797.08,13909.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
2.98,2.85,38.76970,-76.07697,13917.64,13082.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
2.92,2.80,39.13732,-76.62228,13552.91,12739.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.03,2.91,39.39017,-76.62216,14290.15,13517.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
2.80,2.68,39.21273,-76.88526,12738.00,11973.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.77,2.65,39.51870,-76.34688,12559.00,11805.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
3.74,3.57,38.74827,-76.87590,18922.09,17786.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.79,2.67,39.09796,-77.19799,12681.47,11920.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
3.32,2.63,42.37441,-71.13378,16174.53,11676.53,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
4.25,2.36,41.94236,-71.27364,22203.00,9897.58,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0,STURDY MEMORIAL HOSPITAL
3.92,2.80,41.65298,-70.27484,20104.50,12748.88,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.41,2.47,42.56407,-70.87543,16727.35,10623.25,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079,BEVERLY HOSPITAL CORPORATION
6.77,2.54,42.51078,-70.90712,38666.22,11061.50,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
4.70,2.71,51.46599,-1.28140,25134.29,12163.50,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
4.38,2.31,42.35375,-71.55485,23065.67,9595.25,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.266,MARLBOROUGH HOSPITAL
5.21,2.69,41.94445,-70.64511,28492.91,12018.64,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0,JORDAN HOSPITAL INC
4.44,2.47,42.46049,-71.06203,23441.17,10589.67,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
9.38,3.03,42.36227,-71.06941,55705.09,14267.48,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
4.60,2.52,41.70928,-71.14519,24528.06,10925.39,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
4.86,2.83,42.12077,-72.60525,26215.72,12958.49,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
4.54,3.19,42.33719,-71.10939,24120.52,15339.52,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
4.03,2.35,42.17644,-70.95398,20810.33,9831.12,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
7.16,2.45,42.33149,-71.24568,41188.46,10481.23,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
9.65,3.02,42.33600,-71.10704,57470.35,14219.74,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
6.77,3.10,42.27720,-71.75922,38668.38,14737.14,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.38,2.61,42.48585,-71.20686,23063.25,11537.38,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
5.75,2.63,42.28551,-85.58042,32040.76,11686.12,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
4.96,2.53,42.45741,-83.20513,26839.25,11036.81,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
6.95,2.51,42.29077,-83.21504,39859.48,10860.92,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.39,2.24,42.08955,-86.47781,16604.58,9135.92,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
5.33,2.60,42.61425,-83.27602,29268.52,11493.09,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
3.93,2.58,42.96881,-85.66649,20162.91,11348.63,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.14,2.18,43.58941,-83.86908,28035.60,8715.13,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
7.24,3.09,42.28388,-83.72960,41739.11,14688.78,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
5.46,2.29,42.61490,-82.96060,30107.76,9440.44,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
4.57,2.59,42.95817,-85.66253,24302.45,11383.73,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081,SAINT MARY'S HEALTH CARE
3.57,2.30,43.22169,-86.24283,17816.00,9526.17,0.0,0.0,0.417,0.0,0.0,0.209,0.209,0.0,MERCY HEALTH PARTNERS HACKLEY CAMPUS
3.17,2.25,44.26333,-84.24625,15195.86,9210.57,0.0,0.0,0.326,0.653,0.0,0.0,0.0,0.0,WEST BRANCH REGIONAL MEDICAL CENTER
4.86,2.55,44.76156,-85.64143,26235.87,11158.43,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
5.76,2.46,45.74575,-87.10106,32099.00,10558.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST FRANCIS HOSPITAL
3.77,2.38,45.37209,-84.97065,19120.70,10015.91,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0,NORTHERN MICHIGAN REGIONAL HOSPITAL
5.00,2.56,42.51418,-83.19259,27096.20,11175.53,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
5.14,2.55,43.01399,-83.73250,28062.38,11105.85,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
4.57,2.30,42.21065,-83.14861,24308.20,9487.40,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
4.73,2.79,42.46176,-83.37629,25344.38,12673.95,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
5.56,2.47,42.26181,-83.66003,30795.27,10623.97,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
5.45,2.73,42.41975,-82.91442,30064.00,12283.06,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
4.90,2.42,42.70417,-84.55488,26469.56,10304.44,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
4.33,2.36,42.50514,-83.00422,22765.17,9874.39,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.42,2.42,43.63618,-84.26187,23310.71,10297.29,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0,MIDMICHIGAN MEDICAL CENTER-MIDLAND
5.89,2.56,42.73767,-84.51698,32948.29,11220.83,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
4.16,2.50,42.85736,-85.71774,21612.00,10804.36,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131,METRO HEALTH HOSPITAL
4.42,2.51,42.33215,-83.31195,23359.40,10901.87,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0,GARDEN CITY HOSPITAL
5.17,2.29,42.61826,-83.09239,28234.68,9423.95,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
9.82,3.13,42.35295,-83.05447,58549.81,14898.81,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
6.35,2.53,42.59290,-83.49920,35929.31,11002.31,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
5.88,2.38,45.01403,-93.32177,32882.58,10016.79,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
4.48,2.42,46.79380,-92.09573,23736.50,10280.22,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
5.63,2.78,44.02052,-92.48292,31239.78,12609.74,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
4.27,2.34,45.87327,-95.37599,22367.23,9748.69,0.0,0.0,1.246,1.246,0.0,0.0,0.0,0.0,DOUGLAS COUNTY HOSPITAL
5.84,2.64,45.57390,-94.16942,32572.95,11749.52,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
3.61,2.31,44.93031,-93.36276,18019.71,9580.93,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
5.53,2.24,44.88645,-93.32693,30593.64,9140.64,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
5.86,2.44,44.74846,-93.27289,32747.94,10395.75,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0,FAIRVIEW RIDGES HOSPITAL
7.39,2.80,32.33069,-90.17030,42724.45,12789.09,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
4.29,2.30,34.24336,-88.71753,22462.35,9477.32,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
5.93,2.19,34.93596,-88.55955,33194.92,8782.69,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0,MAGNOLIA REGIONAL HEALTH CENTER
8.74,2.34,32.35265,-90.87788,51505.27,9797.82,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0,RIVER REGION HEALTH SYSTEM
4.63,2.24,34.34899,-89.52062,24707.83,9128.83,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
9.74,2.21,30.37516,-88.53226,58019.78,8933.17,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
5.44,2.22,32.33616,-90.15652,29976.47,9014.82,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
3.76,2.15,31.69405,-89.13061,19041.50,8542.00,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0,SOUTH CENTRAL REG MED CTR
5.64,2.27,32.36983,-88.69702,31272.29,9312.69,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0,RUSH FOUNDATION HOSPITAL
4.51,2.31,31.31872,-89.32955,23939.15,9565.65,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
4.79,2.34,33.41099,-91.03479,25768.38,9758.23,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
7.15,2.24,31.32573,-89.36670,41163.30,9108.96,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0,WESLEY MEDICAL CENTER
4.56,2.30,31.24000,-90.45000,24253.56,9472.94,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.48,2.10,32.31643,-90.17922,30270.84,8196.55,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
4.65,2.17,32.37280,-88.69954,24838.76,8646.00,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
11.23,2.34,32.32541,-90.10520,67759.53,9789.20,0.0,0.0,0.739,0.985,0.0,0.246,0.0,0.0,RIVER OAKS HOSPITAL
5.24,2.30,34.96927,-89.99709,28691.27,9495.27,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
5.42,2.15,37.06032,-94.52747,29884.75,8533.33,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
4.87,2.65,39.77393,-94.77089,26250.88,11759.29,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
3.85,2.14,38.69946,-93.22211,19646.70,8432.26,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0,BOTHWELL REGIONAL HEALTH CENTER
6.15,2.54,37.95144,-91.75940,34608.23,11056.00,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0,PHELPS COUNTY REGIONAL MEDICAL CENTER
5.85,2.22,38.64281,-90.44448,32654.63,8966.58,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
3.86,2.12,38.16498,-90.38082,19656.00,8343.62,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
5.93,2.37,39.71116,-91.45071,33170.80,9975.96,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
6.16,2.62,38.63524,-90.26508,34689.43,11590.00,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
4.49,2.24,37.14560,-93.28037,23816.35,9081.85,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
4.86,2.27,39.17288,-91.87692,26210.86,9312.29,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,AUDRAIN MEDICAL CENTER
