size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
8.91,2.27,39.05128,-95.69572,39971.26,6348.29,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
6.72,2.13,38.99549,-94.69061,28878.64,5622.50,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
5.54,2.26,37.70405,-97.31386,22894.49,6278.46,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
8.24,2.47,37.69556,-97.29785,36609.00,7334.67,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
5.00,2.10,39.20164,-96.60003,20179.53,5476.47,MERCY REGIONAL HEALTH CENTER,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0
8.68,2.33,38.91047,-94.65205,38828.59,6643.00,MENORAH MEDICAL CENTER,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0
3.34,2.07,37.74995,-97.22652,11746.63,5332.52,KANSAS HEART HOSPITAL,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0
4.39,2.06,37.73142,-97.26078,17080.11,5266.00,GALICHIA HEART HOSPITAL LLC,0,0,0,0,0,0,0,0
4.07,2.11,38.93265,-94.65100,15452.42,5513.00,HEARTLAND SURGICAL SPEC HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.21,2.06,37.72341,-97.14628,21232.82,5266.00,KANSAS MEDICAL CENTER LLC,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0
7.39,2.36,38.47021,-82.63498,32284.56,6790.47,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
4.61,2.17,38.03140,-84.52194,18180.78,5851.00,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
3.72,2.18,37.71183,-85.87623,13662.39,5893.29,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
4.60,2.29,36.99641,-86.43006,18149.17,6416.32,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
3.96,2.10,36.60798,-88.30957,14913.37,5473.53,MURRAY-CALLOWAY COUNTY HOSPITAL,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0
4.90,2.35,39.06704,-84.49946,19681.27,6743.29,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
4.92,2.50,37.76518,-87.10197,19748.36,7503.46,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
5.99,2.36,38.24927,-85.75081,25198.52,6806.48,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
7.76,2.47,37.47264,-82.52605,34177.92,7375.00,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
4.23,2.23,37.64378,-84.77272,16257.12,6116.71,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
4.08,2.17,36.86034,-87.49528,15505.00,5833.36,JENNIE STUART MEDICAL CENTER,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0
6.64,2.74,38.03282,-84.50674,28477.95,8706.14,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
6.14,2.36,38.24806,-85.75125,25952.24,6795.35,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.67,2.08,37.06431,-88.67523,18517.60,5353.29,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
5.19,2.19,38.01849,-84.51236,21124.14,5932.17,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
6.66,2.10,37.07404,-88.62685,28600.19,5454.89,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
4.55,2.08,38.23898,-85.63941,17891.94,5356.62,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
7.69,2.55,37.08724,-84.61828,33830.50,7764.31,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
4.98,2.38,30.20227,-92.01906,20048.36,6914.91,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
5.08,2.10,29.77956,-90.80568,20590.91,5471.69,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
6.93,2.16,29.59851,-90.71397,29967.83,5778.67,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
11.13,2.28,30.46813,-90.45814,51236.11,6379.63,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
6.80,2.16,31.28258,-92.46060,29321.21,5788.33,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
11.04,2.41,31.31451,-92.44997,50781.33,7052.20,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
8.00,2.77,30.21521,-93.22682,35364.06,8870.53,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
10.09,2.63,30.01875,-90.19452,45992.00,8159.56,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
10.75,2.41,29.89089,-90.09395,49305.27,7031.40,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
8.72,2.11,30.28456,-89.77038,39018.09,5506.73,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0
6.10,3.09,32.49443,-93.75011,25752.91,10501.82,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
8.19,2.53,30.46834,-90.11383,36367.37,7639.05,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
7.98,2.40,29.92596,-90.09191,35290.23,7010.92,TOURO INFIRMARY,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0
6.40,2.28,30.20458,-93.19774,27285.21,6379.64,LAKE CHARLES MEMORIAL HOSPITAL,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0
5.16,2.31,30.40118,-91.11160,20987.01,6527.02,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
4.30,2.32,30.45015,-91.15273,16632.33,6606.63,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
5.53,2.14,30.15052,-92.03698,22864.00,5681.62,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0
6.51,2.27,32.48393,-93.77884,27845.88,6359.21,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
7.75,2.24,32.49997,-92.11359,34134.31,6174.06,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
6.36,2.25,30.01438,-90.18155,27083.58,6234.00,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
8.48,2.18,32.51315,-92.15713,37827.42,5873.62,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
13.29,2.22,30.47547,-90.10091,62214.15,6070.23,LAKEVIEW REGIONAL MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245
11.18,2.36,30.19775,-92.07724,51507.49,6785.70,THE REGIONAL MEDICAL CENTER OF ACADIANA,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0
8.48,2.09,30.35437,-89.91917,37828.52,5411.83,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL, LLC,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0
4.72,2.08,30.17316,-92.02697,18758.55,5348.61,HEART HOSPITAL OF LAFAYETTE,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0
3.33,2.46,43.65325,-70.27533,11722.22,7322.59,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
4.12,2.27,44.10107,-70.21432,15717.82,6361.28,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
4.18,2.45,44.80988,-68.74929,16001.95,7225.67,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
2.30,2.22,39.62183,-77.68219,6495.89,6106.14,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30,3.17,39.01578,-77.03591,11580.17,10885.08,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,2.52,39.42366,-77.41386,8113.00,7626.12,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,2.29,39.38813,-76.61068,6774.25,6462.33,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19,3.06,39.29297,-76.61314,11013.41,10352.73,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,3.56,39.29688,-76.59242,13676.72,12856.22,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,3.12,39.27352,-76.67219,11332.78,10652.89,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.72,39.35169,-76.47919,9103.15,8596.79,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,2.66,38.36248,-75.59799,8782.89,8331.82,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.23,38.99743,-77.11048,11885.79,11198.67,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,2.17,38.99014,-76.53398,6150.85,5813.86,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,2.74,39.64928,-78.73206,9271.44,8715.17,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.56,4.35,39.29100,-76.54623,17955.64,16878.45,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59,3.44,39.60859,-75.83201,13051.83,12268.50,UNION HOSPITAL OF CECIL COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,2.76,39.55808,-76.99107,9376.90,8829.00,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.48,39.13732,-76.62228,7807.98,7393.29,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.43,2.35,39.39017,-76.62216,7171.42,6741.08,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.90,2.79,39.21273,-76.88526,9530.82,8958.91,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.20,2.15,39.51870,-76.34688,5981.05,5711.55,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,2.64,39.35962,-76.58851,8636.87,8194.13,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,2.63,39.09796,-77.19799,8602.17,8146.35,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.97,2.48,42.54113,-71.76120,14929.43,7414.43,HEALTHALLIANCE HOSPITALS, INC,0.0,0.192,0.575,0.766,0.0,0.0,0.0,0.192
3.96,2.46,41.94236,-71.27364,14884.00,7302.72,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
4.41,2.69,41.65298,-70.27484,17176.14,8463.32,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
3.53,2.50,42.56407,-70.87543,12700.29,7516.29,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
6.33,2.47,42.51078,-70.90712,26927.19,7374.97,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
4.79,2.84,51.46599,-1.28140,19110.45,9233.62,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
5.68,2.37,41.94445,-70.64511,23619.83,6833.00,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
3.80,2.59,42.64636,-71.34118,14110.87,7935.48,LOWELL GENERAL HOSPITAL,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0
10.15,2.85,42.36227,-71.06941,46292.19,9265.93,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
5.66,2.59,41.70928,-71.14519,23507.82,7958.43,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.82,2.79,42.12077,-72.60525,19238.54,8963.42,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.11,2.38,42.72846,-71.16830,15678.09,6894.73,HOLY FAMILY HOSPITAL,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122
4.29,2.41,42.64529,-71.30052,16556.07,7037.57,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.28,3.05,42.33719,-71.10939,16529.98,10300.50,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.57,2.63,42.17644,-70.95398,18007.93,8159.07,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
8.71,2.39,42.33149,-71.24568,38979.92,6961.17,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
11.21,2.95,42.33600,-71.10704,51636.44,9795.64,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
5.84,2.54,42.09864,-71.06607,24429.96,7697.67,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
7.18,3.24,42.34951,-71.06331,31229.17,11240.50,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
2.98,2.32,42.18869,-71.20197,9929.25,6582.75,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
4.07,2.41,41.56412,-70.62200,15441.12,7024.00,FALMOUTH HOSPITAL,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0
4.99,2.99,42.27720,-71.75922,20124.51,10010.12,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
3.93,2.81,42.48585,-71.20686,14741.96,9084.22,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
3.72,2.50,42.28385,-71.41896,13692.35,7494.71,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
4.26,2.59,42.26633,-71.79760,16418.40,7966.00,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
4.71,2.27,43.20588,-86.20839,18694.91,6323.89,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
5.06,2.51,42.28551,-85.58042,20494.25,7566.68,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.04,2.48,42.45741,-83.20513,20386.29,7385.93,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
7.79,2.44,42.29077,-83.21504,34338.47,7179.50,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.92,2.29,42.08955,-86.47781,19762.27,6422.91,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
7.32,2.53,42.61425,-83.27602,31944.32,7666.27,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
5.43,2.20,42.95582,-82.43222,22357.56,6001.67,ST JOSEPH MERCY PORT HURON,0.0,0.212,0.423,0.0,0.0,0.0,0.0,0.0
3.91,2.40,45.07773,-83.45146,14654.35,7015.00,ALPENA REGIONAL MEDICAL CENTER,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0
4.09,2.58,42.96881,-85.66649,15543.24,7884.64,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.31,2.17,43.58941,-83.86908,21735.21,5819.59,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
5.45,2.96,42.28388,-83.72960,22439.90,9834.92,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
6.15,2.26,42.61490,-82.96060,26024.88,6293.92,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
4.82,2.45,46.54758,-87.39560,19283.43,7267.70,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
5.47,2.30,43.42857,-83.95556,22537.40,6469.12,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
6.08,2.24,42.33111,-85.17817,25653.29,6187.94,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
4.25,2.29,43.42612,-83.94185,16385.10,6423.33,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
5.77,2.25,42.38392,-82.91480,24093.50,6239.33,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
5.04,2.28,42.25117,-84.39240,20394.50,6364.14,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
4.03,2.45,44.76156,-85.64143,15254.58,7236.39,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
6.42,3.01,42.35230,-83.05676,27379.88,10062.76,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
3.73,2.35,45.37209,-84.97065,13731.90,6737.00,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
6.71,2.46,42.30489,-85.56152,28822.95,7301.76,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
5.55,2.51,42.51418,-83.19259,22950.47,7543.17,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
6.18,2.46,43.01399,-83.73250,26176.03,7306.28,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
6.09,2.27,42.21065,-83.14861,25710.79,6327.68,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
4.27,2.69,42.46176,-83.37629,16450.91,8475.00,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
7.33,2.32,42.26181,-83.66003,31979.65,6600.12,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
6.54,2.58,42.41975,-82.91442,27995.59,7926.62,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
4.51,2.40,42.70417,-84.55488,17711.48,6997.72,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
5.61,2.33,42.50514,-83.00422,23259.86,6661.79,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.83,2.52,42.89254,-83.63621,24363.53,7618.20,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
4.69,2.19,42.98625,-82.42802,18607.74,5952.09,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
4.51,2.36,43.63618,-84.26187,17693.45,6807.95,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
6.38,2.34,42.58900,-82.89799,27193.89,6684.86,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
6.55,2.49,42.73767,-84.51698,28022.65,7463.76,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
4.81,2.72,42.85736,-85.71774,19195.36,8599.56,METRO HEALTH HOSPITAL,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131
3.50,2.43,42.33215,-83.31195,12591.05,7145.33,GARDEN CITY HOSPITAL,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0
5.28,2.32,42.67850,-83.14771,21591.77,6608.46,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
4.49,2.26,42.61826,-83.09239,17569.95,6303.12,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
7.32,2.52,42.59290,-83.49920,31908.67,7582.93,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
6.71,2.34,45.01403,-93.32177,28847.96,6678.91,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
4.49,2.36,46.79380,-92.09573,17597.54,6791.35,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
6.12,2.60,44.02052,-92.48292,25844.83,8031.65,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.21,2.56,45.57390,-94.16942,21249.26,7831.69,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
7.72,2.61,46.79634,-92.08793,33972.07,8047.36,ST LUKES HOSPITAL,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0
4.47,2.28,44.93031,-93.36276,17466.44,6381.72,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
7.85,2.52,44.95248,-93.26196,34628.74,7602.57,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
11.09,3.63,44.94898,-93.10016,51058.64,13234.36,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
4.40,2.25,44.88645,-93.32693,17139.52,6216.77,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
3.51,2.51,45.11989,-95.04525,12607.73,7529.80,RICE MEMORIAL HOSPITAL,0.0,0.0,0.432,0.432,0.0,0.0,0.432,0.0
4.05,2.44,44.16396,-94.00412,15378.64,7211.00,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
3.98,2.29,47.50390,-94.89776,14996.31,6425.69,SANFORD BEMIDJI MEDICAL CENTER,0.0,0.0,0.896,0.597,0.0,0.0,0.0,0.896
7.39,2.69,44.95570,-93.09429,32270.19,8478.19,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.64,2.46,45.18355,-93.36789,28506.65,7288.59,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
5.08,3.00,32.33069,-90.17030,20600.18,10017.36,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
4.10,2.28,34.24336,-88.71753,15615.08,6370.63,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
5.90,2.17,34.93596,-88.55955,24757.58,5848.67,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
7.45,2.26,30.36674,-89.11535,32590.64,6275.10,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
12.17,2.32,32.35265,-90.87788,56501.88,6593.29,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
4.20,2.22,34.34899,-89.52062,16094.74,6068.05,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
10.30,2.16,30.37516,-88.53226,47045.12,5768.25,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
5.72,2.21,32.33616,-90.15652,23840.42,6025.02,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
4.87,2.26,32.36983,-88.69702,19534.86,6310.43,RUSH FOUNDATION HOSPITAL,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0
4.32,2.27,31.31872,-89.32955,16732.33,6312.65,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
8.25,2.21,31.32573,-89.36670,36666.06,6034.94,WESLEY MEDICAL CENTER,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0
6.29,2.22,33.52568,-88.42742,26736.19,6094.75,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
4.29,2.11,32.31643,-90.17922,16572.91,5519.30,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
