size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.47,2.57,42.03257,-97.45100,18124.55,8653.00,FAITH REGIONAL HEALTH SERVICES,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0
3.10,2.22,40.73657,-96.59332,11316.09,6922.23,NEBRASKA HEART HOSPITAL,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0
6.51,2.14,41.23771,-96.18052,28264.21,6558.71,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
9.34,2.50,39.52637,-119.79456,42298.74,8311.76,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
22.75,3.48,36.13459,-115.13576,108964.13,13198.60,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
12.18,3.00,36.15896,-115.16558,56435.62,10822.56,UMC OF SOUTHERN NEVADA,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0
7.63,3.42,39.53066,-119.82067,33824.82,12881.89,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
13.70,2.95,36.03931,-114.98259,63989.18,10561.94,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0
6.40,2.68,39.20247,-119.78446,27707.68,9228.18,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
14.61,2.79,36.16380,-115.16574,68485.79,9743.16,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
16.77,3.05,36.11363,-115.12573,79229.92,11035.31,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
16.60,2.60,36.21599,-115.25095,78393.15,8814.76,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
16.61,2.68,36.16586,-115.32436,78449.26,9223.70,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
14.56,2.82,36.00527,-115.11618,68227.46,9931.88,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
17.77,3.56,36.09056,-115.24058,84209.41,13586.24,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
8.04,2.42,36.05712,-115.27116,35854.80,7922.80,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0
5.45,2.52,43.19846,-71.56230,23007.57,8429.34,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.59,3.26,43.67286,-72.27232,23680.82,12104.07,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
5.35,2.35,43.52835,-71.46291,22465.92,7594.69,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
4.15,2.40,42.75004,-71.48100,16528.63,7823.89,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
5.35,2.66,43.00792,-71.46807,22510.02,9116.35,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
5.51,2.31,42.87652,-71.31722,23296.08,7365.00,PARKLAND MEDICAL CENTER,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0
5.32,2.35,43.21231,-70.87499,22337.35,7588.23,WENTWORTH-DOUGLASS HOSPITAL,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0
4.23,2.65,42.94925,-72.28978,16910.27,9048.00,CHESHIRE MEDICAL CENTER,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0
4.20,2.57,42.75623,-71.46059,16771.38,8695.79,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
4.29,2.27,42.98369,-70.93511,17215.30,7204.87,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
6.24,2.31,43.06469,-70.78916,26919.14,7377.90,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
5.29,2.40,42.99121,-71.47426,22170.31,7852.88,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
14.16,2.93,40.88346,-74.05564,66245.70,10447.11,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
15.74,3.62,40.71011,-74.21368,74125.71,13873.89,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
11.51,2.98,40.79576,-73.99575,53115.57,10720.93,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
7.22,2.52,40.53142,-74.86080,31785.04,8422.63,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
10.65,2.78,40.84945,-74.13768,48836.43,9707.57,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
8.13,2.58,40.88275,-74.01021,36302.84,8706.21,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
13.70,2.65,40.78556,-74.17598,63963.12,9093.39,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
12.34,3.08,40.35684,-74.66166,57241.11,11218.07,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
5.42,2.43,39.08752,-74.81657,22816.36,7955.33,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
8.62,2.56,40.98359,-74.10047,38740.56,8611.62,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
18.64,3.35,39.94152,-75.11680,88542.18,12553.24,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
9.57,2.80,40.78883,-74.46620,43474.15,9796.31,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
30.00,3.36,40.73417,-74.04977,144969.93,12610.47,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
11.98,2.48,40.95858,-74.31000,55412.68,8246.36,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
15.91,3.15,40.90215,-74.16634,74978.87,11537.35,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
15.64,2.56,39.78261,-74.91670,73593.84,8642.68,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
23.10,2.41,40.61288,-74.29092,110671.73,7877.32,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
28.16,2.54,40.66805,-74.11334,135824.55,8541.50,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
16.22,2.95,40.66005,-74.21417,76520.40,10571.33,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
17.69,2.49,41.05754,-74.76857,83824.07,8258.00,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
15.62,2.83,39.92695,-75.09537,73510.24,9951.21,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
9.25,2.71,39.97776,-74.58456,41865.93,9394.04,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
12.81,2.57,39.44743,-75.05838,59561.25,8654.97,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
12.62,2.52,40.35309,-74.06484,58630.82,8404.18,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
18.32,3.07,40.49581,-74.44980,86921.31,11174.48,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
16.14,2.77,40.51891,-74.28183,76122.98,9660.67,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
12.20,2.30,39.96484,-74.21708,56544.84,7330.12,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
21.14,2.74,40.29209,-74.80327,100943.83,9523.25,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0
11.08,2.78,40.90400,-73.96847,50981.53,9716.27,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
14.00,2.34,39.31464,-74.59391,65487.00,7517.23,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
20.27,2.61,40.56804,-74.59579,96628.59,8883.92,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
10.27,2.47,40.89538,-74.46479,46952.38,8193.58,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
7.90,2.75,40.71264,-74.35460,35147.88,9568.08,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
12.95,2.31,40.07832,-74.13009,60245.26,7396.51,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
10.29,2.90,40.81058,-74.20459,47025.03,10303.64,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
12.88,2.41,39.98588,-74.79393,59879.77,7883.35,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
16.42,2.74,40.70180,-75.17825,77501.56,9520.48,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
16.00,2.43,40.04632,-74.88059,75397.06,7967.94,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
18.09,2.67,39.35775,-74.43449,85814.43,9168.02,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
12.71,2.33,39.58815,-75.18044,59063.50,7480.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0
21.97,3.05,40.50214,-74.46015,105054.05,11040.58,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
16.33,2.69,40.21065,-74.03566,77054.84,9266.70,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
15.69,3.41,40.71663,-74.05013,73874.64,12850.86,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
15.67,2.91,40.29563,-73.98518,73762.19,10370.06,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
12.25,3.08,40.76190,-74.30335,56783.10,11232.38,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
15.73,2.53,39.84392,-75.14985,74072.06,8463.88,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
10.43,2.73,40.75402,-74.21335,47729.38,9450.43,EAST ORANGE GENERAL HOSPITAL,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0
14.38,2.48,40.07503,-74.21832,67338.74,8214.23,KIMBALL MEDICAL CENTER,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0
11.74,2.84,39.82811,-75.00895,54261.03,10016.73,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
20.65,2.74,40.23629,-74.75256,98493.83,9534.89,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
7.40,3.04,40.74323,-74.17431,32683.20,11008.50,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
15.10,2.65,40.55784,-74.34970,70933.02,9078.22,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
15.09,2.32,40.21575,-74.67273,70864.55,7408.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
11.31,2.54,40.23861,-74.31289,52091.92,8505.53,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
10.37,2.33,40.40516,-74.19203,47451.11,7489.97,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
9.70,2.34,39.66213,-74.26392,44091.57,7535.11,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
12.88,2.41,40.85399,-74.82906,59897.12,7886.88,HACKETTSTOWN REGIONAL MEDICAL CENTER,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0
10.72,3.96,40.73925,-74.19276,49188.55,15591.09,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
5.45,3.33,35.08838,-106.61590,22994.05,12437.10,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
5.83,2.91,35.65960,-105.94578,24881.00,10353.31,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
3.99,2.80,32.92636,-105.93459,15740.50,9808.00,GERALD CHAMPION REGIONAL MEDICAL CENTE,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0
7.00,2.71,36.72387,-108.21749,30674.07,9384.33,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
9.19,2.37,33.42340,-104.52748,41550.00,7681.64,EASTERN NEW MEXICO MEDICAL CENTER,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0
8.37,2.40,35.08603,-106.63950,37473.07,7826.00,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
7.83,2.41,32.26331,-107.74805,34791.21,7859.14,MIMBRES MEMORIAL HOSPITAL,0,0,0,0,0,0,0,0
6.84,2.48,32.29186,-106.73470,29876.43,8201.95,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
5.59,2.48,35.08102,-106.63392,23677.44,8204.81,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
7.75,2.35,35.08729,-106.63687,34406.11,7565.73,HEART HOSPITAL OF NEW MEXICO,0,0,0,0,0,0,0,0
5.73,2.29,32.32310,-106.72900,24354.45,7288.18,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
6.70,3.25,40.59458,-73.78144,29180.21,12030.86,PENINSULA HOSPITAL CENTER,0,0,0,0,0,0,0,0
6.44,2.63,41.92720,-73.99535,27913.86,8952.76,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
4.71,2.80,42.87482,-78.84942,19300.81,9815.45,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.35,3.13,40.92963,-73.89840,17513.23,11438.45,ST JOSEPH'S MEDICAL CENTER,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179
5.17,4.48,40.83139,-73.90306,21587.36,18170.50,BRONX-LEBANON HOSPITAL CENTER,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121
3.57,2.24,42.09299,-75.93704,13640.31,7033.16,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
10.07,3.06,42.65345,-73.77543,45923.24,11095.48,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
3.32,3.77,40.70141,-73.81630,12391.14,14652.36,JAMAICA HOSPITAL MEDICAL CENTER,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0
5.08,3.21,40.61384,-73.94851,21141.91,11876.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
7.67,2.58,41.69441,-73.93432,34019.29,8716.89,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
8.68,4.24,40.79041,-73.95386,39022.21,16968.31,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
8.59,4.21,40.72548,-73.55287,38567.00,16819.43,NASSAU UNIVERSITY MEDICAL CENTER,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0
7.73,2.80,40.72567,-73.24189,34324.62,9798.40,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.06,2.40,43.09840,-75.27819,21051.27,7816.80,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
7.53,2.50,40.87946,-73.41621,33341.29,8316.69,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
9.17,3.73,40.80556,-73.96131,41462.73,14413.59,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
3.24,2.34,42.95425,-74.21527,11984.85,7549.90,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
6.06,2.48,41.93603,-73.91320,25998.36,8245.00,NORTHERN DUTCHESS HOSPITAL,0.0,0.392,0.783,0.0,0.0,0.0,0.783,0.0
8.97,3.58,40.74722,-73.82521,40491.00,13671.02,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.50,2.31,42.65583,-73.80372,28225.92,7387.76,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
13.74,4.05,40.87987,-73.87996,64156.30,16051.40,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
5.50,2.55,40.94161,-73.83650,23256.38,8564.83,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
4.81,3.83,40.71016,-74.00464,19793.27,14939.27,NEW YORK DOWNTOWN HOSPITAL,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0
3.39,2.62,43.09378,-79.05038,12733.00,8902.83,NIAGARA FALLS MEMORIAL MEDICAL CENTER,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.249
12.00,2.87,41.71846,-73.92710,55526.06,10151.00,ST FRANCIS HOSPITAL,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0
3.21,2.23,43.00584,-78.17670,11837.08,6988.77,UNITED MEMORIAL MEDICAL CENTER,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0
4.64,2.58,42.92866,-78.84819,18959.93,8739.93,SISTERS OF CHARITY HOSPITAL,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085
3.37,2.26,42.45748,-75.05244,12659.09,7116.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0
4.77,3.20,40.91304,-73.84024,19594.33,11802.00,MOUNT VERNON HOSPITAL,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0
3.80,2.27,42.10076,-76.82800,14805.09,7195.57,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
9.28,3.93,40.76487,-73.95398,42014.98,15441.63,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
2.95,2.20,42.09049,-78.42780,10576.34,6847.69,OLEAN GENERAL HOSPITAL,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0
11.01,2.76,41.09642,-73.92501,50596.94,9623.18,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
10.97,3.28,40.77686,-73.70212,50408.79,12211.49,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
6.12,2.58,40.93376,-72.67383,26319.93,8705.97,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
11.68,3.22,40.77362,-73.96093,53920.74,11926.60,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.15,2.58,43.19244,-77.58590,16515.84,8719.53,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
12.56,2.66,41.44138,-74.36821,58300.86,9114.91,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
4.92,4.01,40.74465,-73.88620,20332.00,15818.82,ELMHURST HOSPITAL CENTER,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0
9.04,2.75,41.36763,-74.68150,40810.09,9586.77,BON SECOURS COMMUNITY HOSPITAL,0.0,0.289,1.735,0.0,0.0,0.0,0.0,0.0
4.25,3.24,42.69590,-74.92278,17041.00,12016.81,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
5.52,2.74,43.05571,-76.14981,23355.38,9516.36,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
9.82,2.59,40.78000,-72.97763,44679.57,8766.48,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
5.24,3.63,40.68964,-73.99657,21941.18,13951.91,LONG ISLAND COLLEGE HOSPITAL,0,0,0,0,0,0,0,0
5.35,2.39,42.81963,-73.91653,22472.96,7757.91,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
5.17,3.06,43.96519,-75.91511,21571.94,11127.21,SAMARITAN MEDICAL CENTER,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0
9.23,2.77,41.11299,-74.13732,41748.76,9647.10,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
8.91,3.26,40.58440,-74.08507,40175.23,12106.58,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
5.73,2.66,41.19677,-73.72572,24398.54,9101.77,NORTHERN WESTCHESTER HOSPITAL,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141
2.65,2.37,43.13562,-77.60602,9060.39,7680.11,HIGHLAND HOSPITAL,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186
17.79,3.45,40.74083,-73.64306,84295.50,13047.81,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
10.09,3.89,40.73265,-73.98162,46048.58,15227.08,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
5.29,2.87,42.60884,-76.18764,22197.55,10148.82,CORTLAND REGIONAL MEDICAL CENTER, INC,0.0,0.493,0.739,2.464,0.0,0.0,0.739,0.0
5.55,2.30,42.73354,-73.67249,23461.25,7337.69,SAMARITAN HOSPITAL,0.0,0.0,0.573,0.191,0.0,0.0,0.191,0.0
7.48,2.57,40.87062,-73.62249,33056.21,8678.58,GLEN COVE HOSPITAL,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0
8.63,2.57,40.80462,-73.67023,38761.43,8671.72,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
4.94,3.22,40.91276,-73.78720,20469.90,11909.43,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0
8.93,2.57,40.94000,-73.05510,40271.57,8690.27,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087
3.02,2.22,43.15418,-79.03254,10906.00,6951.67,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER,0.0,0.788,1.313,0.263,0.0,0.0,0.0,0.0
3.91,2.21,43.30652,-73.64663,15340.33,6879.24,GLENS FALLS HOSPITAL,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0
6.12,3.66,40.75543,-73.81532,26296.41,14065.96,FLUSHING HOSPITAL MEDICAL CENTER,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0
15.62,4.59,40.63937,-73.99851,73516.12,18696.81,MAIMONIDES MEDICAL CENTER,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038
11.85,3.65,40.75332,-73.70899,54770.42,14051.11,LONG ISLAND JEWISH MEDICAL CENTER,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088
4.08,3.90,40.58549,-73.96558,16181.79,15272.79,CONEY ISLAND HOSPITAL,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269
8.86,2.71,40.65189,-73.63096,39925.85,9351.35,SOUTH NASSAU COMMUNITIES HOSPITAL,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0
8.67,3.29,40.65957,-73.93378,38962.47,12245.42,KINGSBROOK JEWISH MEDICAL CENTER,0.0,0.255,0.255,0.0,0.0,0.0,0.383,0.0
5.62,4.42,40.65660,-73.94468,23817.80,17878.27,KINGS COUNTY HOSPITAL CENTER,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0
3.95,2.65,43.04139,-76.13803,15541.50,9065.19,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
7.79,3.11,40.96967,-73.88447,34590.68,11354.76,ST JOHN'S RIVERSIDE HOSPITAL,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0
8.94,3.27,40.74335,-73.97408,40301.59,12153.57,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
