size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.07,2.40,35.39772,-77.95250,NC,7000,4000,50,81,8,Wayne Memorial Hospital
3.90,2.39,36.07581,-80.29779,NC,9000,4000,50,52,39,Forsyth Memorial Hospital
3.84,2.30,35.29053,-77.58307,NC,9000,4000,50,63,63,Lenoir Memorial Hospital
5.69,2.46,35.03156,-78.93205,NC,15000,5000,50,50,18,Cape Fear Valley Medical Center
5.14,2.94,36.00850,-78.94006,NC,13000,6000,66,43,76,Duke University Hospital
5.11,2.38,35.27341,-81.13688,NC,13000,4000,50,70,69,Gaston Memorial Hospital
4.24,2.25,35.79986,-80.87863,NC,10000,4000,50,62,95,Iredell Memorial Hospital Inc
4.38,2.69,35.60726,-77.40477,NC,11000,5000,50,46,1,Pitt County Memorial Hospital
5.01,2.93,36.09062,-80.27161,NC,13000,6000,83,55,57,North Carolina Baptist Hospital
5.40,2.55,34.63723,-79.01213,NC,14000,5000,50,71,63,Southeastern Regional Medical Center
5.94,2.30,35.22196,-80.83287,NC,15000,4000,50,63,13,Presbyterian Hospital
5.01,3.31,35.90529,-79.04963,NC,13000,7000,66,41,1,University Of North Carolina Hospital
4.39,2.47,34.33747,-78.69425,NC,11000,5000,0,0,0,Columbus Regional Healthcare System
6.28,2.48,35.78523,-78.58836,NC,17000,5000,33,50,79,Wakemed Raleigh Campus
4.59,2.43,36.09251,-79.78855,NC,11000,5000,66,66,51,Moses H Cone Memorial Hospital The
5.22,2.44,35.21029,-80.82084,NC,13000,5000,50,53,51,Carolinas Med Center-Mercy
5.43,2.73,35.20397,-80.83908,NC,14000,5000,66,63,24,Carolinas Medical Center/Behav Health
4.55,2.29,35.20554,-79.45645,NC,11000,4000,66,60,44,Firsthealth Moore Regional Hospital
6.03,2.15,35.73751,-81.33702,NC,16000,4000,50,67,17,Frye Regional Medical Center
5.06,2.44,34.23786,-77.94764,NC,13000,5000,83,70,57,New Hanover Regional Medical Center
4.35,2.51,35.97538,-77.85012,NC,11000,5000,50,65,13,Nash General Hospital
5.77,2.33,40.03064,-83.03440,OH,15000,4000,83,71,21,Riverside Methodist Hospital
4.41,2.68,38.75320,-82.97800,OH,11000,5000,50,61,69,Southern Ohio Medical Center
4.19,2.27,40.57098,-83.12972,OH,10000,4000,50,91,48,Marion General Hospital
5.31,2.51,39.96098,-82.99077,OH,14000,5000,66,78,21,Grant Medical Center
9.03,2.32,41.01476,-81.58913,OH,25000,4000,50,77,43,Summa Health System Barberton Hospital
6.60,2.43,41.08161,-81.50007,OH,18000,5000,66,63,33,Summa Health Systems Hospitals
4.04,2.18,41.44642,-82.70864,OH,10000,4000,50,86,18,Firelands Regional Medical Center
5.01,2.32,41.07747,-81.53042,OH,13000,4000,66,70,63,Akron General Medical Center
3.49,2.33,39.95805,-83.02191,OH,8000,4000,66,42,1,Mount Carmel Health
3.62,2.27,39.97510,-82.01812,OH,8000,4000,50,78,92,Genesis Healthcare System
3.04,2.09,41.38265,-81.73127,OH,6000,3000,50,75,94,Parma Community General Hospital
4.55,2.75,41.61788,-83.61632,OH,11000,6000,66,68,6,University Of Toledo Medical Center
7.84,2.36,39.74547,-84.18523,OH,21000,4000,66,45,1,Miami Valley Hospital
7.85,2.33,39.78778,-84.23493,OH,21000,4000,66,56,16,Good Samaritan Hospital
7.67,2.13,41.23549,-80.79865,OH,21000,4000,66,56,0,Trumbull Memorial Hospital
4.18,2.19,39.31257,-84.51774,OH,10000,4000,50,90,69,Mercy Hospital Fairfield
5.01,2.24,41.11441,-80.65565,OH,13000,4000,83,48,21,St Elizabeth Health Center
5.70,2.21,40.74115,-84.11804,OH,15000,4000,66,73,6,St Rita'S Medical Center
8.05,2.36,41.67775,-83.59589,OH,22000,4000,33,70,57,Toledo Hospital The
2.59,2.19,40.81219,-81.39625,OH,5000,4000,50,62,43,Mercy Medical Center
6.11,2.86,41.58130,-81.48979,OH,16000,6000,0,0,0,Uhhs Richmond Heights Hospital
5.99,2.29,41.45013,-81.82397,OH,16000,4000,66,60,18,Fairview Hospital
4.39,2.08,41.17554,-81.24915,OH,11000,3000,50,76,37,Robinson Memorial Hospital
3.19,2.29,40.79609,-81.40360,OH,7000,4000,50,63,17,Aultman Hospital
7.91,2.75,39.99445,-83.01872,OH,22000,6000,66,50,2,Ohio State University Hospitals
4.16,2.15,41.55725,-83.68141,OH,10000,4000,50,65,85,St Luke'S Hospital
3.95,2.03,41.13762,-81.83820,OH,9000,3000,50,90,85,Medina Hospital
4.06,2.10,41.01785,-83.65165,OH,10000,4000,50,82,69,Blanchard Valley Hospital
2.62,2.14,40.62149,-80.58651,OH,5000,4000,0,0,0,East Liverpool City Hospital
5.20,2.07,41.66317,-81.24696,OH,13000,3000,50,73,39,Lake Health
8.64,2.81,41.66810,-83.54275,OH,24000,6000,50,70,5,Mercy St Vincent Medical Center
3.75,2.15,40.75264,-82.52803,OH,9000,4000,83,81,92,Medcentral Health System
4.00,2.24,41.43653,-81.94451,OH,9000,4000,50,72,76,St John Medical Center
6.61,3.10,39.13975,-84.52173,OH,18000,7000,66,83,69,Good Samaritan Hospital
5.00,2.93,41.50772,-81.60592,OH,13000,6000,83,46,44,University Hospitals Of Cleveland
6.92,2.10,41.42112,-81.59808,OH,19000,4000,50,82,21,Marymount Hospital
6.11,2.34,41.44829,-81.53736,OH,16000,4000,50,81,21,South Pointe Hospital
4.05,2.14,41.36649,-82.09708,OH,10000,4000,66,75,98,Emh Regional Medical Center
6.55,2.12,41.37028,-81.83189,OH,17000,4000,50,71,74,Southwest General Health Center
3.36,2.40,39.39463,-82.96979,OH,7000,4000,50,50,24,Adena Regional Medical Center
3.73,2.16,41.43688,-82.23761,OH,9000,4000,50,82,69,Mercy Regional Medical Center
5.75,2.18,39.25076,-84.34341,OH,15000,4000,50,62,99,Bethesda North Hospital
7.02,2.54,41.50248,-81.62110,OH,19000,5000,33,32,24,Cleveland Clinic
3.72,2.37,40.04115,-81.57789,OH,9000,4000,0,0,0,Southeastern Ohio Regional Medical Center
4.64,2.20,41.52013,-81.43291,OH,11000,4000,66,45,37,Hillcrest Hospital
4.84,2.07,40.99498,-80.66192,OH,12000,3000,50,70,29,St Elizabeth Boardman Health Center
5.97,2.52,36.14687,-95.96841,OK,16000,5000,83,76,32,Hillcrest Medical Center
4.76,2.14,35.22999,-97.44074,OK,12000,4000,50,73,21,Norman Regional Health System
4.05,2.17,35.60735,-97.59693,OK,10000,4000,66,51,6,Mercy Health Center Inc
4.14,2.09,35.75351,-95.40612,OK,10000,4000,50,70,3,Muskogee Regional Medical Center
8.20,2.58,35.52960,-97.57496,OK,23000,5000,100,76,90,Integris Baptist Medical Center
6.26,2.15,35.52531,-97.58461,OK,16000,4000,75,76,48,Deaconess Hospital
6.49,2.33,34.18908,-97.14128,OK,17000,4000,50,51,24,Mercy Memorial Health Center
5.29,2.22,36.06135,-95.95154,OK,13000,4000,83,61,44,Saint Francis Hospital Inc
6.19,2.73,35.48138,-97.49624,OK,16000,5000,66,45,1,O U Medical Center
6.61,2.13,35.46721,-97.39370,OK,18000,4000,50,76,92,Midwest Regional Medical Center
4.30,2.18,36.13393,-95.96718,OK,10000,4000,50,51,11,St John Medical Center Inc
6.06,2.87,45.50973,-122.77368,OR,16000,6000,33,55,13,Providence St Vincent Medical Center
4.40,2.82,43.38402,-124.23280,OR,11000,6000,0,0,0,Bay Area Hospital
5.13,2.17,41.40075,-75.64594,PA,13000,4000,50,77,94,Community Medical Center
7.27,2.09,40.25092,-75.27204,PA,20000,3000,50,81,76,Lansdale Hospital
10.52,2.33,40.07880,-75.21107,PA,30000,4000,50,70,37,Chestnut Hill Hospital
5.83,3.08,40.43609,-79.98537,PA,15000,7000,83,61,8,Upmc Mercy
3.62,2.22,40.68423,-76.18761,PA,8000,4000,0,0,0,Schuylkill Medical Center - South Jackson Street
2.99,2.17,39.90180,-79.73854,PA,6000,4000,50,87,48,Uniontown Hospital
5.77,2.49,40.33271,-75.95020,PA,15000,5000,50,67,21,Reading Hospital Medical Center
3.40,2.51,39.94604,-76.71884,PA,8000,5000,66,45,8,York Hospital
6.97,2.35,40.60811,-75.39260,PA,19000,4000,66,53,57,St Luke'S Hospital Bethlehem
8.09,2.73,40.45705,-80.00363,PA,22000,5000,83,70,44,Allegheny General Hospital
6.32,2.27,40.32799,-76.44588,PA,17000,4000,50,58,69,Good Samaritan Hospital
3.72,2.13,40.52204,-78.39824,PA,9000,4000,83,61,39,Altoona Regional Health System
11.78,2.28,40.11139,-75.09250,PA,34000,4000,50,72,69,Holy Redeemer Hospital And Medical Center
4.97,2.25,40.04740,-76.30540,PA,12000,4000,66,60,82,Lancaster General Hospital
3.51,2.37,39.96260,-76.72774,PA,8000,4000,50,76,29,Memorial Hospital York
7.49,2.07,40.57319,-80.01455,PA,20000,3000,50,57,48,Upmc Passavant
24.09,2.52,40.12453,-75.33533,PA,72000,5000,50,68,82,Montgomery Hospital
3.49,2.32,40.32674,-78.92197,PA,8000,4000,50,61,3,Conemaugh Valley Memorial Hospital
16.31,3.11,39.95045,-75.19259,PA,48000,7000,50,33,39,Hospital Of Univ Of Pennsylvania
3.54,2.24,41.64205,-80.14579,PA,8000,4000,50,86,92,Meadville Medical Center
8.76,2.48,40.07160,-74.98341,PA,24000,5000,33,67,5,Aria Health
6.04,2.35,41.41107,-75.65091,PA,16000,4000,50,67,51,Moses Taylor Hospital
11.31,2.22,40.12344,-75.51493,PA,32000,4000,50,62,12,Phoenixville Hospital
6.17,2.38,40.60000,-75.47000,PA,16000,4000,66,58,54,Lehigh Valley Hospital
5.73,2.23,41.25860,-75.86729,PA,15000,4000,50,60,79,Wilkes-Barre General Hospital
8.60,2.24,40.01883,-75.32115,PA,24000,4000,50,71,85,Main Line Hospital Bryn Mawr Campus
8.89,3.64,40.03678,-75.14351,PA,25000,8000,66,62,4,Albert Einstein Medical Center
3.61,2.18,40.30103,-79.55505,PA,8000,4000,66,80,17,Excela Health Westmoreland Regional Hospital
3.87,2.26,39.93492,-77.64744,PA,9000,4000,50,58,48,Chambersburg Hospital
8.40,2.82,39.92871,-75.26873,PA,23000,6000,66,65,17,Mercy Fitzgerald Hospital
7.14,2.36,40.68708,-75.24272,PA,19000,4000,66,68,3,Easton Hospital
11.84,2.89,40.44190,-79.96044,PA,34000,6000,83,55,11,Upmc Presbyterian Shadyside
10.13,2.97,39.94969,-75.15712,PA,29000,6000,66,41,57,Thomas Jefferson University Hospital
5.40,2.19,39.97024,-75.60259,PA,14000,4000,33,75,18,Chester County Hospital
20.30,2.63,39.85598,-75.36791,PA,60000,5000,66,56,13,Crozer Chester Medical Center
7.55,2.56,39.98905,-75.27707,PA,21000,5000,50,53,24,Main Line Hospital Lankenau
6.67,2.48,40.99225,-75.17466,PA,18000,5000,50,90,63,Pocono Medical Center
7.57,2.22,40.30531,-75.14763,PA,21000,4000,33,83,92,Doylestown Hospital
3.75,2.26,41.23235,-80.49626,PA,9000,4000,50,80,76,Sharon Regional Health System
10.58,2.83,39.95825,-75.19909,PA,30000,6000,66,53,54,Penn Presbyterian Medical Center
3.69,2.02,40.37782,-80.06589,PA,8000,3000,66,81,21,St Clair Memorial Hospital
10.00,2.39,40.12077,-75.11818,PA,28000,4000,83,51,43,Abington Memorial Hospital
4.55,2.15,41.41276,-75.65399,PA,11000,4000,50,67,85,Regional Hospital Of Scranton
5.13,2.84,40.26468,-76.67582,PA,13000,6000,66,40,3,Milton S Hershey Medical Center
8.48,2.22,40.20064,-74.92952,PA,23000,4000,33,71,44,St Mary Medical Center
6.94,2.33,40.64463,-75.40842,PA,19000,4000,66,66,8,Lehigh Valley Hospital - Muhlenberg
2.87,2.03,40.31802,-79.93494,PA,6000,3000,50,83,88,Jefferson Regional Medical Center
4.70,2.15,40.42897,-79.74808,PA,12000,4000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
4.99,2.36,40.81936,-77.84273,PA,13000,4000,50,91,57,Mount Nittany Medical Center
6.93,3.00,41.81254,-71.40760,RI,19000,6000,33,48,6,Rhode Island Hospital
6.79,2.50,41.85172,-71.39826,RI,18000,5000,66,51,63,Miriam Hospital
5.02,2.34,34.95535,-81.05137,SC,13000,4000,50,75,33,Piedmont Medical Center
5.19,2.38,34.96733,-81.94021,SC,13000,4000,33,60,54,Spartanburg Regional Medical Center
5.01,2.21,34.69403,-82.98884,SC,13000,4000,0,0,0,Oconee Medical Center
4.46,2.25,34.35019,-80.10472,SC,11000,4000,50,87,11,Carolina Pines Regional Medical Center
7.08,2.56,34.02839,-81.03539,SC,19000,5000,33,43,21,Palmetto Health Richland
4.40,2.13,34.83965,-82.42147,SC,11000,4000,66,66,11,St Francis-Downtown
4.35,2.13,34.01469,-81.01343,SC,11000,4000,50,85,29,Sisters Of Charity Providence Hospitals
5.54,2.50,34.51119,-82.64683,SC,14000,5000,50,61,94,Anmed Health
8.63,2.25,34.71787,-80.78844,SC,24000,4000,50,83,79,Springs Memorial Hospital
4.96,2.18,34.24654,-80.60702,SC,12000,4000,50,73,33,Kershaw Health
4.93,2.33,33.78555,-79.00178,SC,12000,4000,50,90,69,Conway Medical Center
9.20,2.33,34.19543,-79.76256,SC,26000,4000,50,50,79,Mcleod Regional Medical Center-Pee Dee
3.66,2.29,33.92320,-80.34308,SC,8000,4000,50,82,81,Tuomey Healthcare System
6.75,2.79,34.17571,-82.15791,SC,18000,6000,66,65,20,Self Regional Healthcare
5.27,2.52,34.81904,-82.41308,SC,13000,5000,50,55,17,Greenville Memorial Hospital
5.92,2.26,32.97605,-80.07302,SC,15000,4000,50,56,48,Trident Medical Center
4.93,2.92,32.22325,-80.71444,SC,12000,6000,0,0,0,Hilton Head Regional Medical Center
6.16,2.35,33.57070,-81.76332,SC,16000,4000,50,80,8,Aiken Regional Medical Center
4.12,2.08,33.70704,-78.89487,SC,10000,3000,66,50,57,Grand Strand Reg Med Center
6.44,2.18,32.78211,-79.95018,SC,17000,4000,50,66,29,Roper Hospital
10.09,2.18,34.19543,-79.76256,SC,28000,4000,33,66,13,Carolinas Hospital System
4.70,2.00,33.59553,-79.02412,SC,12000,3000,50,76,39,Waccamaw Community Hospital
4.31,2.31,32.31435,-81.05437,SC,10000,4000,0,0,0,Coastal Carolina Hospital
5.33,2.37,43.53562,-96.74305,SD,14000,4000,66,82,57,Sanford Usd Medical Center
5.64,3.14,44.05563,-103.22633,SD,15000,7000,66,42,82,Rapid City Regional Hospital
3.19,2.28,35.63906,-88.83207,TN,7000,4000,66,53,27,Jackson-Madison County General Hospital
3.75,2.18,35.93917,-85.01865,TN,9000,4000,50,65,44,Cumberland Medical Center
4.49,2.04,36.58587,-82.25703,TN,11000,3000,50,62,48,Wellmont Bristol Regional Medical Center
6.35,2.34,35.93985,-83.94326,TN,17000,4000,33,62,20,University Of Tn Memorial Hospital
3.33,2.11,36.55401,-82.55483,TN,7000,4000,50,58,33,Wellmont Holston Valley Medical Center
4.70,2.12,36.21370,-83.29406,TN,12000,4000,50,87,12,Morristown Hamblen Hospital Association
7.61,2.72,36.14316,-86.80048,TN,21000,5000,50,43,43,Vanderbilt University Hospital
5.86,2.24,35.12837,-89.86202,TN,15000,4000,50,43,39,Baptist Memorial Hospital
6.33,2.56,35.13640,-90.01928,TN,17000,5000,66,51,37,Methodist Healthcare Memphis Hospitals
3.11,2.19,36.17121,-85.50938,TN,7000,4000,50,73,98,Cookeville Regional Medical Center
5.19,2.26,36.30767,-82.38497,TN,13000,4000,83,50,21,Johnson City Medical Center
2.82,2.22,35.60668,-87.06635,TN,6000,4000,50,72,74,Maury Regional Hospital
4.30,2.24,36.12859,-86.84559,TN,10000,4000,16,75,98,St Thomas Hospital
4.90,2.12,35.04157,-85.26037,TN,12000,4000,33,72,99,Memorial Healthcare System Inc
5.37,2.51,35.05068,-85.28823,TN,14000,5000,50,52,0,Erlanger Medical Center
4.66,2.03,35.99233,-83.92697,TN,12000,3000,50,56,85,Tennova Healthcare
4.40,2.22,36.15388,-86.80249,TN,11000,4000,66,66,63,Baptist Hospital
6.91,2.38,35.03467,-85.26735,TN,19000,4000,50,56,33,Parkridge Medical Center
3.18,2.13,35.91765,-84.10080,TN,7000,4000,33,72,82,Parkwest Medical Center
6.75,2.32,35.09925,-89.86301,TN,18000,4000,50,62,57,St Francis Hospital
4.07,2.14,36.38340,-85.32302,TN,10000,4000,0,0,0,Livingston Regional Hospital
9.26,2.56,31.77031,-106.50085,TX,26000,5000,50,62,29,Providence Memorial Hospital
7.37,2.34,33.90296,-98.50035,TX,20000,4000,66,86,48,United Regional Health Care System
6.61,2.31,30.65598,-96.34672,TX,18000,4000,50,57,32,St Joseph Regional Health Center
4.46,2.63,32.78994,-96.78044,TX,11000,5000,83,58,33,Baylor University Medical Center
5.46,2.08,28.81269,-96.97780,TX,14000,3000,50,71,54,Citizens Medical Center
8.56,2.48,27.53249,-99.47808,TX,24000,5000,50,83,94,Laredo Medical Center
7.00,2.50,26.17446,-97.67014,TX,19000,5000,50,67,57,Vhs Harlingen Hospital Company Llc
5.80,2.14,30.08729,-94.13292,TX,15000,4000,66,86,79,Christus Hospital
4.72,2.20,32.50219,-94.73025,TX,12000,4000,50,73,85,Good Shepherd Medical Center
11.08,2.26,33.57524,-101.89272,TX,32000,4000,50,41,48,Covenant Medical Center
3.96,2.11,31.51444,-97.19927,TX,9000,4000,50,50,33,Providence Health Center
4.27,2.51,32.81224,-96.83795,TX,10000,5000,33,63,29,Ut Southwestern University Hospital
9.22,2.38,27.77751,-97.39515,TX,26000,4000,83,57,95,Christus Spohn Hospital Corpus Christi
5.01,2.77,32.76017,-96.82437,TX,13000,6000,50,40,3,Methodist Dallas Medical Center
4.53,2.49,31.07837,-97.36403,TX,11000,5000,50,56,85,Scott & White Memorial Hospital
4.10,2.54,32.45385,-100.39827,TX,10000,5000,0,0,0,Rolling Plains Memorial Hospital
6.59,2.28,29.43360,-98.49265,TX,18000,4000,66,61,24,Baptist Medical Center
9.73,3.14,29.71431,-95.39680,TX,27000,7000,66,46,13,Memorial Hermann Texas Medical Center
4.33,2.26,29.02970,-95.45243,TX,10000,4000,0,0,0,Brazosport Regional Health System
4.36,2.28,32.83520,-96.96101,TX,11000,4000,66,63,24,Baylor Medical Center At Irving
12.17,2.16,32.33824,-95.29122,TX,35000,4000,50,55,92,East Texas Medical Center
10.77,2.19,32.82932,-97.21399,TX,31000,4000,50,67,39,North Hills Hospital
6.98,2.39,29.66575,-95.18131,TX,19000,4000,50,51,44,Bayshore Medical Center
6.66,2.16,32.34280,-95.29201,TX,18000,4000,50,60,98,Mother Frances Hospital
9.70,2.54,31.76998,-106.49897,TX,27000,5000,66,58,8,Las Palmas Medical Center
10.52,2.66,26.26353,-98.18455,TX,30000,5000,66,91,74,South Texas Health System
3.46,2.42,26.15260,-97.97995,TX,8000,5000,50,52,88,Knapp Medical Center
5.42,2.37,31.84507,-102.37373,TX,14000,4000,33,82,29,Medical Center Hospital
4.49,2.27,31.99616,-102.09950,TX,11000,4000,50,55,37,Midland Memorial Hospital
5.22,2.41,32.73780,-97.33899,TX,13000,4000,66,55,57,Texas Health Harris Methodist Fort Worth
5.26,2.47,32.73070,-97.34379,TX,13000,5000,66,57,74,Baylor All Saints Medical Center At Fw
5.87,2.46,29.81230,-95.43010,TX,15000,5000,66,62,69,Memorial Hermann Hospital System
6.60,2.43,29.70719,-95.40048,TX,18000,5000,66,43,1,St Lukes Episcopal Hospital
3.94,2.26,33.65984,-95.54752,TX,9000,4000,50,76,48,Paris Regional Medical Center
5.59,2.22,33.42875,-94.04725,TX,14000,4000,0,0,0,Wadley Regional Medical Center
7.75,2.08,31.33632,-94.74205,TX,21000,3000,50,71,63,Memorial Health System Of East Texas- Lufkin
11.27,2.36,30.28473,-95.46714,TX,32000,4000,33,52,48,Conroe Regional Medical Center
4.84,2.13,32.47171,-99.73315,TX,12000,4000,66,86,39,Hendrick Medical Center
5.26,2.15,35.19533,-101.91907,TX,13000,4000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
6.70,2.81,29.42825,-98.49859,TX,18000,6000,50,80,20,Christus Santa Rosa Hospital
4.28,2.27,32.91949,-96.66214,TX,10000,4000,50,76,44,Baylor Medical Center At Garland
5.82,2.22,33.71085,-96.58493,TX,15000,4000,50,57,21,Texoma Medical Center
5.93,2.24,30.07104,-94.11927,TX,15000,4000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
4.40,2.31,33.12242,-96.12404,TX,11000,4000,50,78,54,Hunt Regional Medical Center
10.31,2.51,29.71020,-95.39956,TX,29000,5000,100,60,13,Methodist Hospitalthe
7.18,2.35,29.50795,-98.57224,TX,19000,4000,66,62,57,Methodist Hospital
7.04,2.09,30.71103,-94.93299,TX,19000,3000,0,0,0,Memorial Medical Center Livingston
6.08,2.45,30.28957,-97.72584,TX,16000,5000,66,81,63,St Davids Medical Center
7.30,2.28,32.88076,-96.76226,TX,20000,4000,66,66,3,Texas Health Presbyterian Hospital  Dallas
5.07,2.12,32.93228,-97.09436,TX,13000,4000,50,56,16,Baylor Regional Medical Center At Grapevine
6.92,2.14,31.67746,-98.99374,TX,19000,4000,0,0,0,Brownwood Regional Medical Center
5.10,2.20,29.78143,-95.54541,TX,13000,4000,83,77,92,Memorial Hermann Memorial City Medical Center
10.33,2.47,29.54043,-95.12730,TX,29000,5000,66,51,21,Clear Lake Regional Medical Center
7.60,2.14,33.17345,-97.11382,TX,21000,4000,83,72,54,Denton Regional Medical Center
11.23,2.33,30.01994,-95.44379,TX,32000,4000,50,65,69,Houston Northwest Medical Center
4.67,2.13,32.83479,-97.12428,TX,12000,4000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
9.80,2.34,32.91132,-96.77424,TX,28000,4000,83,51,6,Medical City Dallas Hospital
10.44,2.39,33.02168,-96.76621,TX,30000,4000,50,67,11,Medical Center Of Plano
9.65,2.25,31.77757,-106.48060,TX,27000,4000,75,62,48,Sierra Medical Center
9.90,2.31,32.73563,-97.34483,TX,28000,4000,83,41,74,Plaza Medical Center Of Fort Worth
5.50,2.65,33.58838,-101.89214,TX,14000,5000,50,50,24,University Medical Center
7.94,2.58,26.18586,-98.22085,TX,22000,5000,50,66,48,Rio Grande Regional Hospital
6.25,2.20,30.22723,-97.77447,TX,16000,4000,50,43,69,St David'S South Austin Medical Center
5.17,2.33,32.64448,-96.87635,TX,13000,4000,50,43,88,Methodist Charlton Medical Center
6.30,2.15,32.65818,-97.42078,TX,17000,4000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
8.89,2.32,27.69288,-97.34476,TX,25000,4000,50,60,85,Corpus Christi Medical Centerthe
5.85,2.10,33.46323,-94.07490,TX,15000,4000,66,80,6,Christus St Michael Health System
6.05,2.19,30.41163,-97.70649,TX,16000,4000,33,65,29,North Austin Medical Center
6.71,2.17,29.58896,-95.63112,TX,18000,4000,50,66,12,Methodist Sugar Land Hospital
14.38,2.36,27.76480,-98.04175,TX,42000,4000,0,0,0,Christus Spohn Hospital Alice
6.25,2.70,26.25286,-98.20590,TX,16000,5000,33,66,44,Doctors Hospital At Renaissance
4.93,2.09,33.60310,-101.91587,TX,12000,3000,0,0,0,Lubbock Heart Hospital Lp
4.04,2.30,37.09986,-113.55271,UT,10000,4000,66,61,24,Dixie Regional Medical Center
3.16,2.32,38.40552,-78.85730,VA,7000,4000,50,70,92,Rockingham Memorial Hospital
2.97,2.24,39.19345,-78.19599,VA,6000,4000,66,60,74,Winchester Medical Center Inc
8.05,2.80,36.86268,-76.30355,VA,22000,6000,83,58,4,Sentara Norfolk General Hospital
7.48,3.16,38.02573,-78.51526,VA,20000,7000,33,35,24,University Of Virginia Medical Center
3.63,2.29,37.41368,-79.16870,VA,8000,4000,50,70,57,Centra  Health Inc
6.32,2.27,38.31158,-77.48061,VA,17000,4000,66,73,17,Mary Washington Hospital Inc
4.07,2.38,37.25129,-79.94125,VA,10000,4000,50,61,1,Carilion Roanoke Memorial Center
8.97,3.15,37.54330,-77.42932,VA,25000,7000,66,48,0,Medical College Of Virginia Hospitals
3.75,2.33,38.82218,-77.10533,VA,9000,4000,66,68,57,Inova Alexandria Hospital
8.36,2.15,37.26336,-80.03166,VA,23000,4000,50,48,8,Lewisgale Medical Center
4.87,2.36,38.88916,-77.12796,VA,12000,4000,100,57,57,Virginia Hospital Center - Arlington
5.21,2.08,36.86449,-76.02844,VA,13000,3000,66,62,39,Sentara Virginia Beach General Hospital
6.10,2.16,37.58440,-77.51252,VA,16000,4000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
4.66,2.59,38.85764,-77.22772,VA,12000,5000,83,53,1,Inova Fairfax Hospital
4.65,2.09,37.33700,-76.74046,VA,11000,3000,50,67,88,Sentara Williamsburg Regional Medical Center
9.65,2.30,37.18253,-77.35957,VA,27000,4000,50,76,85,Southside Regional Medical Center
3.22,2.18,36.57812,-79.40453,VA,7000,4000,50,61,69,Danville Regional Medical Center
4.19,2.07,36.69555,-79.86374,VA,10000,3000,50,57,16,Memorial Hospital Of Martinsville & Henry County
3.65,2.08,37.30288,-78.40196,VA,8000,3000,0,0,0,Southside Community Hospital Inc
7.62,2.32,37.51021,-77.59525,VA,21000,4000,83,52,32,Cjw Medical Center
10.30,2.26,37.60459,-77.53929,VA,29000,4000,66,63,29,Henrico Doctors' Hospital
4.00,2.13,36.74610,-76.24609,VA,9000,4000,50,62,85,Chesapeake Regional Medical Center
5.05,2.38,46.97935,-123.84710,WA,13000,4000,0,0,0,Grays Harbor Community Hospital
9.02,2.36,47.58295,-122.62506,WA,25000,4000,66,57,33,Harrison Medical Center
7.22,2.55,47.64936,-117.41194,WA,19000,5000,66,76,33,Providence Sacred Heart Medical Center
8.33,3.08,47.60351,-122.32305,WA,23000,7000,66,52,0,Harborview Medical Center
3.54,2.23,39.32836,-80.23964,WV,8000,4000,66,61,76,United Hospital Center
4.36,2.58,38.43236,-82.40067,WV,11000,5000,66,60,17,St Mary'S Medical Center
5.18,2.34,38.34739,-81.62600,WV,13000,4000,66,58,10,Charleston Area Medical Center
3.30,2.11,38.35553,-81.72560,WV,7000,4000,50,70,43,Thomas Memorial Hospital
2.67,2.11,38.92594,-79.84673,WV,5000,4000,0,0,0,Davis Memorial Hospital
3.35,2.10,40.05809,-80.68471,WV,7000,4000,66,68,29,Wheeling Hospital
4.28,2.10,39.27035,-81.56026,WV,10000,4000,50,51,10,Camden Clark Medical Center
4.40,2.16,37.79878,-81.16820,WV,11000,4000,50,72,48,Beckley Arh Hospital
3.87,2.11,37.78754,-81.20183,WV,9000,4000,66,73,82,Raleigh General Hospital
2.57,2.21,37.25551,-81.23539,WV,5000,4000,0,0,0,Bluefield Regional Medical Center
3.03,2.32,42.73444,-87.82788,WI,6000,4000,50,67,12,Wheaton Franciscan Healthcare- All Saints
8.10,2.57,42.98958,-87.95079,WI,22000,5000,50,65,37,Aurora St Lukes Medical Center
5.28,2.33,43.00120,-88.02675,WI,13000,4000,50,71,63,Aurora West Allis Medical Center
5.10,2.79,41.14037,-104.81660,WY,13000,6000,50,70,33,Cheyenne Regional Medical Center
10.10,2.15,29.92585,-95.63108,TX,28000,4000,50,81,94,North Cypress Medical Center
9.78,3.61,32.77776,-96.56763,TX,27000,8000,50,90,42,Texas Regional Medical Center At Sunnyvale
