size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.13,3.00,39.09796,-77.19799,MD,9000,8000,0,0,0,Shady Grove Adventist Hospital
3.80,2.62,42.37441,-71.13378,MA,12000,7000,66,85,17,Mount Auburn Hospital
3.49,2.41,41.94236,-71.27364,MA,10000,6000,50,66,13,Sturdy Memorial Hospital
3.56,2.63,42.70912,-71.14877,MA,11000,7000,50,71,79,Lawrence General Hospital
3.37,2.71,41.65298,-70.27484,MA,10000,7000,50,56,95,Cape Cod Hospital
3.53,2.27,42.33185,-72.65422,MA,11000,5000,50,87,88,Cooley Dickinson Hospital Incthe
3.46,3.02,42.27872,-71.06625,MA,10000,8000,0,0,0,Carney Hospital
3.06,2.51,42.07708,-72.04298,MA,9000,6000,0,0,0,Harrington Memorial Hospital
3.83,2.72,41.69217,-71.16474,MA,12000,7000,50,100,85,Saint Anne'S Hospital
2.95,2.39,42.20038,-72.62762,MA,8000,6000,0,0,0,Holyoke Medical Center
2.98,2.40,42.81476,-70.89068,MA,8000,6000,0,0,0,Anna Jaques Hospital
3.10,3.39,42.35843,-71.05977,MA,9000,10000,66,51,0,Boston Medical Center Corporation
3.50,2.48,42.56407,-70.87543,MA,10000,6000,50,62,63,Beverly Hospital Corporation
5.70,2.56,42.51078,-70.90712,MA,20000,6000,33,47,69,North Shore Medical Center
3.57,3.12,42.34896,-71.14768,MA,11000,9000,50,68,57,St Elizabeth'S Medical Center
3.28,2.66,42.03597,-71.09792,MA,9000,7000,50,61,57,Signature Healthcare Brockton Hospital
2.91,2.39,41.94445,-70.64511,MA,8000,6000,50,82,24,Jordan Hospital Inc
4.17,2.57,42.64636,-71.34118,MA,13000,6000,50,87,95,Lowell General Hospital
4.16,2.50,42.11449,-72.59502,MA,13000,6000,50,77,76,Mercy Medical Center
3.36,2.42,42.25105,-71.01411,MA,10000,6000,0,0,0,Quincy Medical Center
2.75,2.47,42.46049,-71.06203,MA,7000,6000,50,52,76,Hallmark Health System
8.55,3.02,42.36227,-71.06941,MA,32000,8000,50,43,16,Massachusetts General Hospital
3.08,2.39,41.90456,-71.09562,MA,9000,6000,50,85,24,Morton Hospital
4.23,2.47,41.70928,-71.14519,MA,14000,6000,25,51,88,Southcoast Hospital Group Inc
4.50,2.77,42.12077,-72.60525,MA,15000,7000,33,61,82,Baystate Medical Center
2.91,2.44,42.64529,-71.30052,MA,8000,6000,0,0,0,Saints  Medical Center Inc
3.40,2.35,42.27743,-71.23690,MA,10000,5000,0,0,0,Beth Israel Deaconess Hospital - Needham
3.72,2.30,42.43082,-71.37554,MA,11000,5000,50,43,57,Emerson Hospital
3.61,3.12,42.33719,-71.10939,MA,11000,9000,33,71,33,Beth Israel Deaconess Medical Center
3.58,2.40,42.13234,-71.52825,MA,11000,6000,50,71,95,Milford Regional Medical Center
3.63,2.34,42.17644,-70.95398,MA,11000,5000,66,70,48,South Shore Hospital
4.26,2.43,42.33149,-71.24568,MA,14000,6000,66,70,99,Newton-Wellesley Hospital
2.50,2.31,42.46581,-71.12210,MA,6000,5000,50,58,24,Winchester Hospital
7.40,2.98,42.33600,-71.10704,MA,27000,8000,66,40,20,Brigham And Women'S Hospital
2.69,2.57,42.09864,-71.06607,MA,7000,6000,50,58,92,Good Samaritan Medical Center
4.18,3.24,42.34951,-71.06331,MA,13000,9000,50,63,85,Tufts Medical Center
2.79,2.39,42.18869,-71.20197,MA,7000,6000,50,77,81,Norwood Hospital
2.68,2.42,41.56412,-70.62200,MA,7000,6000,50,68,94,Falmouth Hospital
6.04,3.06,42.27720,-71.75922,MA,21000,9000,50,36,29,Umass Memorial Medical Center Inc
2.88,2.61,42.48585,-71.20686,MA,8000,7000,66,76,16,Lahey Clinic Hospital
2.89,2.34,42.76256,-71.04507,MA,8000,5000,0,0,0,Merrimack Valley Hospital
3.41,2.53,42.28385,-71.41896,MA,10000,6000,50,76,85,Metrowest Medical Center
2.85,2.64,42.26633,-71.79760,MA,8000,7000,33,75,57,St Vincent Hospital
3.78,2.23,42.39466,-83.40537,MI,12000,5000,50,60,63,St Mary Mercy Hospital
4.86,2.58,42.28551,-85.58042,MI,16000,6000,66,82,13,Bronson Methodist Hospital
5.65,2.57,42.45741,-83.20513,MI,20000,6000,83,57,48,Providence Hospital And Medical Centers
4.48,2.50,42.29077,-83.21504,MI,15000,6000,33,48,69,Oakwood Hospital And Medical Center
3.18,2.28,42.08955,-86.47781,MI,9000,5000,33,68,88,Lakeland Hospital St Joseph
5.16,2.30,41.93815,-84.98935,MI,18000,5000,0,0,0,Community Health Center Of Branch County
4.73,2.96,42.41911,-83.18228,MI,16000,8000,83,46,21,Sinai-Grace Hospital
3.72,2.61,42.61425,-83.27602,MI,11000,7000,66,52,79,St Joseph Mercy Oakland
3.91,2.65,42.96881,-85.66649,MI,12000,7000,33,66,82,Spectrum Health - Butterworth Campus
3.64,2.26,42.64303,-85.30706,MI,11000,5000,0,0,0,Pennock Hospital
4.65,2.21,43.58941,-83.86908,MI,15000,5000,33,55,98,Mclaren Bay Region
6.18,3.41,42.28388,-83.72960,MI,22000,10000,50,61,43,University Of Michigan Health System
3.46,2.32,42.61490,-82.96060,MI,10000,5000,50,66,54,Henry Ford Macomb Hospital
4.69,2.91,42.36762,-83.08461,MI,16000,8000,66,47,8,Henry Ford Hospital
3.11,2.55,42.95817,-85.66253,MI,9000,6000,50,53,90,Saint Mary'S Health Care
4.96,2.35,43.42857,-83.95556,MI,17000,5000,83,61,63,Covenant Medical Center Inc
3.82,2.30,42.33111,-85.17817,MI,12000,5000,50,83,63,Bronson Battle Creek Hospital
3.94,2.26,42.38392,-82.91480,MI,12000,5000,50,62,51,Beaumont Hospital Grosse Pointe
5.31,2.25,42.25117,-84.39240,MI,18000,5000,50,85,98,Allegiance Health
5.56,2.46,44.76156,-85.64143,MI,19000,6000,50,41,57,Munson Medical Center
4.42,2.24,41.91643,-83.39771,MI,14000,5000,50,68,37,Mercy Memorial Hospital System
3.10,3.18,42.35230,-83.05676,MI,9000,9000,66,62,63,Harper University Hospital
4.50,2.47,42.30489,-85.56152,MI,15000,6000,66,47,76,Borgess Medical Center
5.84,2.58,42.51418,-83.19259,MI,20000,6000,66,60,16,William Beaumont Hospital
5.19,2.97,43.02135,-83.70308,MI,18000,8000,66,68,6,Hurley Medical Center
3.96,2.52,43.01399,-83.73250,MI,12000,6000,50,60,33,Mclaren Flint
6.32,2.80,42.21065,-83.14861,MI,23000,7000,50,70,95,Henry Ford Wyandotte Hospital
4.13,2.76,42.46176,-83.37629,MI,13000,7000,50,78,24,Botsford Hospital
3.92,2.37,42.26181,-83.66003,MI,12000,6000,66,62,33,St Joseph Mercy Hospital
4.32,2.63,42.41975,-82.91442,MI,14000,7000,66,72,9,St John Hospital And Medical Center
5.94,2.46,42.70417,-84.55488,MI,21000,6000,33,76,21,Mclaren - Greater Lansing
4.45,2.40,42.11695,-83.21365,MI,14000,6000,33,70,79,Oakwood Southshore Medical Center
4.92,2.22,43.06290,-83.32082,MI,17000,5000,50,63,90,Lapeer Regional Medical Center
4.05,2.40,42.50514,-83.00422,MI,13000,6000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
4.39,2.59,42.89254,-83.63621,MI,14000,6000,66,70,13,Genesys Regional Medical Center - Health Park
4.71,2.23,42.98625,-82.42802,MI,16000,5000,50,62,29,Port Huron Hospital
5.36,2.42,43.63618,-84.26187,MI,18000,6000,50,72,69,Midmichigan Medical Center-Midland
3.93,2.41,42.58900,-82.89799,MI,12000,6000,66,61,63,Mount Clemens Regional Medical Center
6.75,2.56,42.73767,-84.51698,MI,24000,6000,83,68,1,Edward W Sparrow Hospital
3.59,2.53,42.33215,-83.31195,MI,11000,6000,50,82,37,Garden City Hospital
4.78,2.33,42.67850,-83.14771,MI,16000,5000,50,65,79,Crittenton Hospital Medical Center
5.69,2.30,42.61826,-83.09239,MI,20000,5000,83,60,62,William Beaumont Hospital-Troy
4.54,2.99,42.35295,-83.05447,MI,15000,8000,66,65,5,Detroit Receiving Hospital & Univ Health Center
4.61,2.14,42.53914,-83.40777,MI,15000,5000,50,53,39,Henry Ford West Bloomfield Hospital
5.65,2.37,45.01403,-93.32177,MN,20000,6000,66,68,82,North Memorial Medical Center
4.37,2.39,46.79380,-92.09573,MN,14000,6000,83,75,79,Essentia Health St Mary'S Medical Center
6.03,2.73,44.02052,-92.48292,MN,21000,7000,83,42,32,Mayo Clinic - Saint Marys Hospital
4.32,2.59,45.57390,-94.16942,MN,14000,7000,50,61,37,St Cloud Hospital
7.76,2.38,44.94214,-93.10858,MN,29000,6000,50,86,33,United Hospital
3.46,2.36,44.93031,-93.36276,MN,10000,6000,66,72,94,Park Nicollet Methodist Hospital
8.24,2.40,44.95248,-93.26196,MN,31000,6000,50,70,63,Abbott Northwestern Hospital
4.28,2.39,44.94898,-93.10016,MN,14000,6000,33,66,57,St Joseph'S Hospital
5.56,2.74,44.95570,-93.09429,MN,19000,7000,50,78,17,Regions Hospital
4.70,2.34,45.18355,-93.36789,MN,16000,5000,50,73,95,Mercy Hospital
6.37,2.29,45.10789,-93.25685,MN,23000,5000,33,85,85,Unity Hospital
5.21,2.34,44.74846,-93.27289,MN,18000,5000,50,83,97,Fairview Ridges Hospital
5.77,2.36,45.02892,-93.03418,MN,20000,5000,50,75,24,Healtheast St John'S Hospital
4.92,2.27,34.24336,-88.71753,MS,17000,5000,66,61,48,North Mississippi Medical Center
7.82,2.21,34.93596,-88.55955,MS,29000,5000,50,72,79,Magnolia Regional Health Center
4.01,2.48,34.78720,-89.41707,MS,13000,6000,0,0,0,Alliance Healthcare System
9.92,2.49,30.36674,-89.11535,MS,38000,6000,50,66,69,Memorial Hospital At Gulfport
3.49,2.22,33.54068,-89.26701,MS,10000,5000,0,0,0,Webster General Hospital/Swing Bed
5.19,2.12,33.97458,-88.47761,MS,18000,4000,0,0,0,Gilmore Memorial Hospital
7.07,2.33,32.35265,-90.87788,MS,26000,5000,50,80,37,River Region Health System
6.06,2.35,32.58161,-90.08338,MS,21000,5000,0,0,0,Madison River Oaks Medical Center
7.20,2.20,30.37516,-88.53226,MS,26000,5000,50,70,3,Singing River Hospital
7.94,2.54,34.19610,-90.55208,MS,29000,6000,0,0,0,Northwest Mississippi Regional Medical Center
4.53,2.19,32.33616,-90.15652,MS,15000,5000,50,60,44,St Dominic-Jackson Memorial Hospital
3.06,2.12,31.14529,-90.45945,MS,8000,4000,0,0,0,Beacham Memorial Hospital
3.34,2.20,31.57544,-90.45670,MS,10000,5000,0,0,0,King'S Daughters Medical Center-Brookhaven
4.58,2.19,31.69405,-89.13061,MS,15000,5000,50,72,16,South Central Reg Med Ctr
2.93,2.25,33.61860,-88.66204,MS,8000,5000,0,0,0,Clay County Medical Center
6.35,2.29,32.36983,-88.69702,MS,23000,5000,50,83,4,Rush Foundation Hospital
7.56,2.35,32.28805,-90.25566,MS,28000,5000,50,81,8,Central Mississippi Medical Center
3.44,2.22,31.67488,-88.64615,MS,10000,5000,0,0,0,Wayne General Hospital
4.08,2.32,31.31872,-89.32955,MS,13000,5000,50,57,54,Forrest General Hospital
2.00,2.40,32.90490,-90.88435,MS,4000,6000,0,0,0,Sharkey Issaquena Community Hospital
4.41,2.34,33.41099,-91.03479,MS,14000,5000,33,85,51,Delta Regional Medical Center
5.14,2.12,33.74750,-90.71908,MS,17000,4000,0,0,0,Bolivar Medical Center
7.11,2.24,31.32573,-89.36670,MS,26000,5000,50,56,20,Wesley Medical Center
8.51,2.13,32.28618,-90.03434,MS,32000,5000,50,68,6,Crossgates River Oaks Hospital
3.02,2.30,31.24000,-90.45000,MS,8000,5000,50,83,81,Southwest Ms Regional Medical Center
4.43,2.36,33.51824,-90.19832,MS,14000,6000,0,0,0,Greenwood Leflore Hospital
6.10,2.13,32.31643,-90.17922,MS,22000,5000,66,43,85,Mississippi Baptist Medical Center
5.05,2.19,32.37280,-88.69954,MS,17000,5000,50,77,39,Anderson Regional Medical Center
7.20,2.18,31.56044,-91.40317,MS,26000,5000,0,0,0,Natchez Community Hospital/Swing Bed
3.65,2.23,31.87377,-89.73369,MS,11000,5000,0,0,0,Magee General Hospital
8.88,2.28,32.32541,-90.10520,MS,34000,5000,0,0,0,River Oaks Hospital
4.84,2.29,34.96927,-89.99709,MS,16000,5000,50,68,11,Baptist Memorial Hospital Desoto
7.71,2.20,37.06032,-94.52747,MO,29000,5000,0,0,0,St John'S Regional Medical Center
5.12,2.52,39.77393,-94.77089,MO,17000,6000,50,58,51,Heartland Regional Medical Center
4.17,2.08,38.57670,-92.17352,MO,13000,4000,50,86,0,St Marys Health Center
4.90,2.50,37.95144,-91.75940,MO,16000,6000,50,88,48,Phelps County Regional Medical Center
6.53,2.27,38.64281,-90.44448,MO,23000,5000,83,57,74,Mercy Hospital St Louis
3.43,2.16,38.16498,-90.38082,MO,10000,5000,50,83,82,Jefferson Regional Medical Center
4.40,2.52,39.71116,-91.45071,MO,14000,6000,0,0,0,Hannibal Regional Hospital
4.50,2.54,38.63524,-90.26508,MO,15000,6000,50,56,12,Barnes Jewish Hospital
4.29,2.26,37.14560,-93.28037,MO,14000,5000,50,61,85,Cox Medical Center
3.33,2.46,38.56571,-92.18204,MO,10000,6000,50,83,57,Capital Region Medical Center
3.88,3.05,39.08401,-94.57591,MO,12000,8000,33,58,2,Truman Medical Center Hospital Hill
5.45,2.15,37.17999,-93.27409,MO,19000,5000,66,61,24,St John'S Regional Health Center
3.56,2.06,38.94903,-92.31563,MO,11000,4000,66,73,43,Boone Hospital Center
4.01,2.11,38.50661,-90.38025,MO,13000,4000,66,57,13,St Anthony'S Medical Center
5.55,2.11,38.52738,-90.47501,MO,19000,4000,50,65,44,Ssm St Clare Health Center
5.43,2.60,38.63268,-90.31089,MO,19000,7000,83,77,57,Ssm St Marys Health Center
8.38,2.44,39.04749,-94.34105,MO,31000,6000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.73,2.18,39.14957,-94.55148,MO,20000,5000,50,58,63,North Kansas City Hospital
6.11,2.33,38.75097,-90.43255,MO,22000,5000,66,68,43,Ssm Depaul Health Center
5.24,2.91,38.62280,-90.24049,MO,18000,8000,50,46,5,St Louis University Hospital
3.81,2.17,38.63702,-90.44699,MO,12000,5000,66,68,48,Missouri Baptist Medical Center
6.67,2.21,37.31072,-89.53990,MO,24000,5000,50,72,8,Southeast Missouri Hospital
4.73,2.38,36.88988,-89.58365,MO,16000,6000,0,0,0,Missouri Delta Medical Center
6.35,2.29,37.05238,-94.52777,MO,23000,5000,83,67,85,Freeman Health System - Freeman West
7.90,2.42,39.04761,-94.59037,MO,29000,6000,66,50,17,St Lukes Hospital Of Kansas City
4.11,2.52,38.95171,-92.33407,MO,13000,6000,66,60,63,University Of Missouri Health Care
3.12,2.16,37.78031,-90.43967,MO,9000,5000,0,0,0,Parkland Health Center
4.49,2.15,39.27591,-94.42572,MO,15000,5000,33,60,33,Liberty Hospital
4.29,2.16,38.65123,-90.50301,MO,14000,5000,66,67,12,St Lukes Hospital
5.00,2.22,38.77576,-90.23906,MO,17000,5000,66,75,4,Christian Hospital Northeast
3.38,2.30,46.58297,-111.99684,MT,10000,5000,0,0,0,St Peter'S Hospital
3.45,2.30,45.78958,-108.51283,MT,10000,5000,50,86,88,Billings Clinic Hospital
4.06,2.27,48.21465,-114.32386,MT,13000,5000,50,83,57,Kalispell Regional Medical Center
5.38,2.35,40.78318,-96.63709,NE,19000,5000,66,70,63,Bryanlgh Medical Center
5.59,2.60,41.25522,-95.97892,NE,19000,7000,50,52,51,The Nebraska Medical Center
5.35,2.35,40.80816,-96.62689,NE,18000,5000,50,66,20,Saint Elizabeth Regional Medical Center
6.97,2.45,40.92425,-98.37053,NE,25000,6000,50,81,33,St Francis Medical Center
6.41,2.21,41.25797,-96.04164,NE,23000,5000,50,73,33,The Nebraska Methodist Hospital
6.89,2.23,41.23897,-96.03162,NE,25000,5000,50,46,82,Alegent Health Bergan Mercy Medical Center
6.12,2.38,39.52637,-119.79456,NV,22000,6000,50,66,17,Renown Regional Medical Center
10.25,2.59,36.13459,-115.13576,NV,39000,6000,66,68,9,Sunrise Hospital And Medical Center
5.17,2.56,39.20247,-119.78446,NV,18000,6000,50,56,69,Carson Tahoe Regional Medical Center
7.29,2.50,36.11363,-115.12573,NV,27000,6000,83,70,63,Desert Springs Hospital
11.76,2.39,36.21599,-115.25095,NV,46000,6000,66,57,13,Mountainview Hospital
11.84,2.45,36.16586,-115.32436,NV,46000,6000,83,72,27,Summerlin Hospital Medical Center
4.95,2.38,43.19846,-71.56230,NH,17000,6000,33,63,94,Concord Hospital
4.55,2.91,43.67286,-72.27232,NH,15000,8000,50,38,0,Mary Hitchcock Memorial Hospital
4.47,2.33,43.00792,-71.46807,NH,15000,5000,50,57,21,Elliot Hospital
4.95,2.29,43.21231,-70.87499,NH,17000,5000,50,73,3,Wentworth-Douglass Hospital
4.63,2.34,42.75623,-71.46059,NH,15000,5000,50,81,54,Southern Nh Medical Center
4.72,2.25,42.99121,-71.47426,NH,16000,5000,33,63,92,Catholic Medical Center
12.39,2.66,40.88346,-74.05564,NJ,49000,7000,50,58,85,Hackensack University Medical Center
9.73,3.22,40.71011,-74.21368,NJ,37000,9000,66,56,11,Newark Beth Israel Medical Center
10.78,2.76,40.79576,-73.99575,NJ,42000,7000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
5.72,2.42,40.53142,-74.86080,NJ,20000,6000,75,55,69,Hunterdon Medical Center
11.61,2.63,40.84945,-74.13768,NJ,45000,7000,50,56,85,St Mary'S Hospital Passaic
8.42,2.47,40.88275,-74.01021,NJ,32000,6000,66,67,57,Holy Name Medical Center
11.56,2.58,40.78556,-74.17598,NJ,45000,6000,66,83,95,Clara Maass Medical Center
9.50,2.47,40.35684,-74.66166,NJ,36000,6000,50,56,21,University Medical Center At Princeton
5.38,2.31,39.08752,-74.81657,NJ,18000,5000,50,73,48,Cape Regional Medical Center Inc
8.67,2.47,40.98359,-74.10047,NJ,33000,6000,50,78,21,Valley Hospital
9.27,2.75,40.78883,-74.46620,NJ,35000,7000,66,43,39,Morristown Memorial Hospital
6.85,2.41,40.95858,-74.31000,NJ,25000,6000,50,62,1,Chilton Hospital
14.42,2.99,40.90215,-74.16634,NJ,57000,8000,16,53,94,St Joseph'S Regional Medical Center
14.76,2.75,40.21634,-74.74143,NJ,59000,7000,50,68,11,St Francis Medical Center
12.25,2.60,39.78261,-74.91670,NJ,48000,7000,50,52,74,Virtua West Jersey Hospitals Berlin
13.78,2.54,41.05754,-74.76857,NJ,55000,6000,50,77,79,Newton Memorial Hospital
11.33,2.67,39.92695,-75.09537,NJ,44000,7000,50,70,10,Our Lady Of Lourdes Medical Center
8.40,2.46,39.44743,-75.05838,NJ,31000,6000,50,62,1,South Jersey Healthcare Regional Medical Center
10.71,2.31,40.35309,-74.06484,NJ,41000,5000,33,61,69,Riverview Medical Center
14.35,2.91,40.49581,-74.44980,NJ,57000,8000,66,51,1,Robert Wood Johnson University Hospital
13.20,2.66,40.51891,-74.28183,NJ,52000,7000,75,68,69,Raritan Bay Medical Center
10.85,2.33,39.96484,-74.21708,NJ,42000,5000,50,47,88,Community Medical Center
14.13,2.54,40.29209,-74.80327,NJ,56000,6000,50,86,29,Capital Health Medical Center - Hopewell
12.20,2.65,40.90400,-73.96847,NJ,48000,7000,66,81,54,Englewood Hospital And Medical Center
10.06,2.28,39.31464,-74.59391,NJ,39000,5000,16,72,82,Shore Medical Center
23.07,2.60,40.56804,-74.59579,NJ,95000,7000,50,67,29,Somerset Medical Center
10.17,2.42,40.89538,-74.46479,NJ,39000,6000,50,63,69,Saint Clare'S Hospital
7.33,2.63,40.71264,-74.35460,NJ,27000,7000,50,52,57,Overlook Hospital
12.09,2.27,40.07832,-74.13009,NJ,47000,5000,50,57,48,Ocean Medical Center
9.27,2.77,40.81058,-74.20459,NJ,35000,7000,50,68,43,Mountainside Hospital
10.06,2.29,39.98588,-74.79393,NJ,39000,5000,66,55,54,Virtua Memorial Hospital Of Burlington County
10.51,2.57,40.70180,-75.17825,NJ,41000,6000,0,0,0,St Luke'S Warren Hospital
12.62,2.35,40.04632,-74.88059,NJ,50000,5000,50,48,6,Lourdes Medical Center Of Burlington County
14.76,2.66,39.35775,-74.43449,NJ,59000,7000,66,65,88,Atlanticare Regional Medical Center - City Div
8.81,2.27,39.58815,-75.18044,NJ,33000,5000,0,0,0,South Jersey Healthcare-Elmer Hospital
15.67,2.77,40.50214,-74.46015,NJ,63000,7000,50,53,29,Saint Peter'S University Hospital
11.96,2.51,40.21065,-74.03566,NJ,47000,6000,50,58,6,Jersey Shore University Medical Center
12.93,2.75,40.29563,-73.98518,NJ,51000,7000,50,50,85,Monmouth Medical Center
12.48,2.86,40.76190,-74.30335,NJ,49000,8000,83,53,2,Saint Barnabas Medical Center
12.95,2.36,39.84392,-75.14985,NJ,51000,6000,50,70,33,Underwood - Memorial Hospital
13.70,2.39,40.07503,-74.21832,NJ,54000,6000,50,71,76,Kimball Medical Center
11.50,2.65,39.82811,-75.00895,NJ,45000,7000,66,60,69,Kennedy University Hospital - Stratford Div
7.56,2.37,39.59285,-75.44416,NJ,28000,6000,0,0,0,Memorial Hospital Of Salem County
14.83,2.61,40.23629,-74.75256,NJ,59000,7000,50,77,57,Capital Health System-Fuld Campus
6.20,2.84,40.74323,-74.17431,NJ,22000,8000,50,68,51,Saint Michael'S Medical Center Inc
10.84,2.52,40.55784,-74.34970,NJ,42000,6000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
11.65,2.36,40.21575,-74.67273,NJ,45000,5000,50,67,79,Robert Wood Johnson University Hospital Hamilton
9.69,2.35,40.23861,-74.31289,NJ,37000,5000,33,68,13,Centrastate Medical Center
6.55,2.27,39.66213,-74.26392,NJ,24000,5000,50,62,69,Southern Ocean Medical Center
4.09,2.73,35.65960,-105.94578,NM,13000,7000,50,65,29,St Vincent Hospital
4.87,2.57,36.72387,-108.21749,NM,16000,6000,50,71,82,San Juan Regional Medical Center
7.40,2.37,32.29186,-106.73470,NM,27000,6000,50,63,3,Memorial Medical Center Inc
5.62,2.40,35.08102,-106.63392,NM,20000,6000,33,51,3,Presbyterian Hospital
5.15,2.23,34.41937,-103.23173,NM,17000,5000,0,0,0,Plains Regional Medical Center  Clovis
5.08,2.24,32.32310,-106.72900,NM,17000,5000,50,68,16,Mountain View Regional Medical Center
4.94,2.50,41.92720,-73.99535,NY,17000,6000,50,83,39,Kingston Hospital
4.27,2.63,42.87482,-78.84942,NY,14000,7000,33,45,8,Kaleida Health
2.93,3.86,40.83139,-73.90306,NY,8000,12000,50,60,54,Bronx-Lebanon Hospital Center
2.77,2.20,42.09299,-75.93704,NY,7000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.34,2.75,42.65345,-73.77543,NY,27000,7000,66,60,63,Albany Medical Center Hospital
3.51,3.45,40.70141,-73.81630,NY,10000,10000,0,78,39,Jamaica Hospital Medical Center
4.92,2.97,40.61384,-73.94851,NY,16000,8000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.77,2.62,41.69441,-73.93432,NY,33000,7000,83,82,54,Vassar Brothers Medical Center
5.39,3.43,40.79041,-73.95386,NY,19000,10000,83,38,5,Mount Sinai Hospital
7.28,3.09,40.63588,-74.10556,NY,27000,9000,66,52,20,Richmond University Medical Center
7.21,2.68,40.72567,-73.24189,NY,26000,7000,50,58,37,Southside Hospital
4.10,2.18,43.09840,-75.27819,NY,13000,5000,50,60,17,Faxton-St Luke'S Healthcare
7.78,2.39,40.87946,-73.41621,NY,29000,6000,50,66,39,Huntington Hospital
6.80,3.33,40.80556,-73.96131,NY,25000,10000,33,56,5,St Luke'S Roosevelt Hospital
6.19,3.04,40.74722,-73.82521,NY,22000,8000,66,63,79,New York Hospital Medical Center Of Queens
6.55,3.68,40.68983,-73.97794,NY,24000,11000,83,71,13,Brooklyn Hospital Center At Downtown Campus
5.46,2.16,42.65583,-73.80372,NY,19000,5000,33,47,54,St Peter'S Hospital
8.28,3.53,40.87987,-73.87996,NY,31000,11000,50,38,44,Montefiore Medical Center
7.94,2.41,40.94161,-73.83650,NY,30000,6000,33,63,12,Lawrence Hospital Center
4.32,2.34,42.92866,-78.84819,NY,14000,5000,50,55,29,Sisters Of Charity Hospital
2.41,3.91,40.81770,-73.92401,NY,6000,12000,75,83,39,Lincoln Medical & Mental Health Center
3.55,2.37,42.10076,-76.82800,NY,11000,6000,50,65,33,Arnot Ogden Medical Center
8.91,3.44,40.76487,-73.95398,NY,34000,10000,33,32,74,New York-Presbyterian Hospital
10.05,2.60,41.09642,-73.92501,NY,39000,7000,66,77,76,Nyack Hospital
10.40,3.05,40.77686,-73.70212,NY,40000,8000,33,61,69,North Shore University Hospital
7.25,2.49,40.93376,-72.67383,NY,27000,6000,0,0,0,Peconic Bay Medical Center
9.99,2.93,40.77362,-73.96093,NY,38000,8000,33,46,11,Lenox Hill Hospital
3.03,2.31,43.19244,-77.58590,NY,8000,5000,66,46,17,Rochester General Hospital
8.13,2.56,41.44138,-74.36821,NY,30000,6000,50,62,69,Orange Regional Medical Center
4.33,3.92,40.85407,-73.84688,NY,14000,12000,50,70,74,Jacobi Medical Center
4.08,3.66,40.74465,-73.88620,NY,13000,11000,25,83,32,Elmhurst Hospital Center
5.53,2.72,43.05571,-76.14981,NY,19000,7000,83,37,20,St Joseph'S Hospital Health Center
10.77,2.67,40.78000,-72.97763,NY,42000,7000,33,60,32,Brookhaven Memorial Hospital Medical Center
4.48,2.25,42.81963,-73.91653,NY,15000,5000,50,68,21,Ellis Hospital
9.33,2.61,41.11299,-74.13732,NY,35000,7000,66,82,82,Good Samaritan Hospital Of Suffern
6.23,2.94,40.58440,-74.08507,NY,22000,8000,66,71,37,Staten Island University Hospital
9.49,2.88,40.74083,-73.64306,NY,36000,8000,66,50,74,Winthrop-University Hospital
7.72,3.32,40.73265,-73.98162,NY,29000,10000,50,60,39,Beth Israel Medical Center
8.69,2.52,40.80462,-73.67023,NY,33000,6000,83,72,94,St Francis Hospital Roslyn
4.62,3.01,40.91276,-73.78720,NY,15000,8000,50,83,6,Sound Shore Medical Center Of Westschester
7.20,2.37,40.94000,-73.05510,NY,26000,6000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.20,2.18,43.30652,-73.64663,NY,9000,5000,50,63,90,Glens Falls Hospital
5.32,3.32,40.75543,-73.81532,NY,18000,10000,25,72,63,Flushing Hospital Medical Center
10.95,3.76,40.63937,-73.99851,NY,42000,12000,50,45,54,Maimonides Medical Center
8.19,3.33,40.75332,-73.70899,NY,31000,10000,50,45,90,Long Island Jewish Medical Center
5.06,3.50,40.58549,-73.96558,NY,17000,10000,25,72,29,Coney Island Hospital
7.69,2.50,40.65189,-73.63096,NY,28000,6000,50,52,43,South Nassau Communities Hospital
2.98,3.91,40.78443,-73.94474,NY,8000,12000,25,70,46,Metropolitan Hospital Center
8.13,3.02,40.65957,-73.93378,NY,30000,8000,25,77,95,Kingsbrook Jewish Medical Center
3.20,3.81,40.65660,-73.94468,NY,9000,12000,25,73,24,Kings County Hospital Center
3.56,2.52,43.04139,-76.13803,NY,11000,6000,50,41,1,Crouse Hospital
5.87,3.86,40.74178,-73.98236,NY,21000,12000,50,63,24,Bellevue Hospital Center
5.25,2.88,40.96967,-73.88447,NY,18000,8000,50,75,85,St John'S Riverside Hospital
9.06,3.08,40.74335,-73.97408,NY,34000,9000,33,63,21,Nyu Hospitals Center
4.05,2.37,43.45491,-76.51645,NY,13000,6000,0,0,0,Oswego Hospital
5.76,3.43,40.70419,-73.91754,NY,20000,10000,50,81,16,Wyckoff Heights Medical Center
