size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
9.94,2.30,30.39599,-88.89061,MS,33000,5000,50,80,48,Biloxi Regional Medical Center
7.40,2.22,34.93596,-88.55955,MS,24000,5000,50,72,79,Magnolia Regional Health Center
4.26,2.19,33.76246,-89.81743,MS,12000,5000,0,0,0,Grenada Lake Medical Center
9.93,2.31,30.36674,-89.11535,MS,33000,5000,50,66,69,Memorial Hospital At Gulfport
9.44,2.37,32.35265,-90.87788,MS,31000,5000,50,80,37,River Region Health System
4.39,2.28,34.34899,-89.52062,MS,13000,5000,50,68,24,Baptist Memorial Hospital North Ms
7.52,2.21,30.37516,-88.53226,MS,24000,5000,50,70,3,Singing River Hospital
6.38,2.54,34.19610,-90.55208,MS,20000,6000,0,0,0,Northwest Mississippi Regional Medical Center
4.17,2.19,32.33616,-90.15652,MS,12000,5000,50,60,44,St Dominic-Jackson Memorial Hospital
3.79,2.18,31.69405,-89.13061,MS,11000,5000,50,72,16,South Central Reg Med Ctr
4.75,2.31,32.36983,-88.69702,MS,14000,5000,50,83,4,Rush Foundation Hospital
8.64,2.32,32.28805,-90.25566,MS,28000,5000,50,81,8,Central Mississippi Medical Center
4.01,2.31,31.31872,-89.32955,MS,11000,5000,50,57,54,Forrest General Hospital
4.80,2.38,33.41099,-91.03479,MS,14000,5000,33,85,51,Delta Regional Medical Center
5.27,2.12,33.74750,-90.71908,MS,16000,4000,0,0,0,Bolivar Medical Center
8.93,2.30,31.32573,-89.36670,MS,29000,5000,50,56,20,Wesley Medical Center
3.30,2.33,31.24000,-90.45000,MS,9000,5000,50,83,81,Southwest Ms Regional Medical Center
5.62,2.40,33.51824,-90.19832,MS,17000,5000,0,0,0,Greenwood Leflore Hospital
4.85,2.27,33.52568,-88.42742,MS,14000,5000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
5.67,2.11,32.31643,-90.17922,MS,17000,4000,66,43,85,Mississippi Baptist Medical Center
6.35,2.20,32.37280,-88.69954,MS,20000,5000,50,77,39,Anderson Regional Medical Center
5.34,2.27,30.52996,-89.68782,MS,16000,5000,0,0,0,Highland Community  Hospital
10.36,2.24,30.44411,-89.09321,MS,35000,5000,50,72,11,Garden Park Medical Center
4.22,2.31,34.96927,-89.99709,MS,12000,5000,50,68,11,Baptist Memorial Hospital Desoto
6.51,2.20,37.06032,-94.52747,MO,21000,5000,0,0,0,St John'S Regional Medical Center
5.65,2.27,38.78060,-90.48379,MO,17000,5000,50,76,37,Ssm St Joseph Health Center
5.43,2.72,39.77393,-94.77089,MO,17000,7000,50,58,51,Heartland Regional Medical Center
4.60,2.16,38.69946,-93.22211,MO,14000,5000,50,82,63,Bothwell Regional Health Center
5.08,2.08,38.57670,-92.17352,MO,15000,4000,50,86,0,St Marys Health Center
7.75,2.19,36.23658,-90.04315,MO,25000,5000,0,0,0,Twin Rivers Regional Medical Center
6.33,2.57,37.95144,-91.75940,MO,20000,6000,50,88,48,Phelps County Regional Medical Center
6.24,2.26,38.64281,-90.44448,MO,20000,5000,83,57,74,Mercy Hospital St Louis
7.26,2.68,40.19296,-92.59085,MO,23000,7000,0,0,0,Northeast Regional Medical Center
3.74,2.19,38.16498,-90.38082,MO,10000,5000,50,83,82,Jefferson Regional Medical Center
3.95,2.40,37.31623,-91.96105,MO,11000,5000,0,0,0,Texas County Memorial Hospital
4.03,2.50,39.71116,-91.45071,MO,11000,6000,0,0,0,Hannibal Regional Hospital
11.56,2.33,39.00717,-94.55925,MO,39000,5000,33,82,5,Research Medical Center
5.04,2.61,38.63524,-90.26508,MO,15000,6000,50,56,12,Barnes Jewish Hospital
7.34,2.78,38.24953,-94.34075,MO,24000,7000,0,0,0,Bates County Memorial Hospital
4.36,2.29,37.14560,-93.28037,MO,13000,5000,50,61,85,Cox Medical Center
4.43,2.35,38.56571,-92.18204,MO,13000,5000,50,83,57,Capital Region Medical Center
3.98,3.21,39.08401,-94.57591,MO,11000,8000,33,58,2,Truman Medical Center Hospital Hill
5.93,2.18,38.55199,-91.00029,MO,18000,5000,50,90,57,Mercy Hospital Washington
5.48,2.39,39.73178,-94.23067,MO,17000,5000,0,0,0,Cameron Regional Medical Center
6.71,2.29,39.24809,-94.64928,MO,21000,5000,0,0,0,St Lukes Northland Hospital
3.73,2.30,39.17288,-91.87692,MO,10000,5000,0,0,0,Audrain Medical Center
5.79,2.24,37.17999,-93.27409,MO,18000,5000,66,61,24,St John'S Regional Health Center
4.62,2.04,38.94903,-92.31563,MO,14000,4000,66,73,43,Boone Hospital Center
8.18,2.54,39.42385,-92.41354,MO,27000,6000,0,0,0,Moberly Regional Medical Center
4.27,2.10,38.50661,-90.38025,MO,12000,4000,66,57,13,St Anthony'S Medical Center
3.84,2.32,36.73801,-91.87553,MO,11000,5000,0,0,0,Ozarks Medical Center
5.56,2.13,38.52738,-90.47501,MO,17000,4000,50,65,44,Ssm St Clare Health Center
7.38,2.14,38.93592,-94.60376,MO,24000,5000,50,75,88,St Joseph Medical Center
6.15,2.69,38.63268,-90.31089,MO,19000,7000,83,77,57,Ssm St Marys Health Center
4.50,2.16,36.64970,-93.22138,MO,13000,5000,50,71,79,Skaggs Regional Medical Center
7.75,2.20,39.04749,-94.34105,MO,25000,5000,50,72,39,Centerpoint Medical Center Of Independence Llc
6.44,2.16,39.14957,-94.55148,MO,20000,5000,50,58,63,North Kansas City Hospital
6.57,2.30,38.75097,-90.43255,MO,21000,5000,66,68,43,Ssm Depaul Health Center
6.08,3.03,38.62280,-90.24049,MO,19000,8000,50,46,5,St Louis University Hospital
4.85,2.13,38.63702,-90.44699,MO,14000,5000,66,68,48,Missouri Baptist Medical Center
6.19,2.23,37.31072,-89.53990,MO,19000,5000,50,72,8,Southeast Missouri Hospital
6.81,2.40,36.88988,-89.58365,MO,22000,5000,0,0,0,Missouri Delta Medical Center
6.17,2.24,37.79962,-90.44045,MO,19000,5000,0,0,0,Mineral Area Regional Medical Center
7.73,2.39,36.78510,-90.42779,MO,25000,5000,50,60,39,Poplar Bluff Regional Medical Center
5.61,2.30,37.05238,-94.52777,MO,17000,5000,83,67,85,Freeman Health System - Freeman West
8.19,2.51,39.04761,-94.59037,MO,27000,6000,66,50,17,St Lukes Hospital Of Kansas City
5.93,2.62,38.95171,-92.33407,MO,18000,6000,66,60,63,University Of Missouri Health Care
3.60,2.08,37.78031,-90.43967,MO,10000,4000,0,0,0,Parkland Health Center
9.93,2.27,38.58103,-90.45144,MO,33000,5000,50,70,43,Des Peres Hospital
5.38,2.16,39.27591,-94.42572,MO,16000,5000,33,60,33,Liberty Hospital
5.07,2.24,38.65123,-90.50301,MO,15000,5000,66,67,12,St Lukes Hospital
6.26,2.24,38.77576,-90.23906,MO,20000,5000,66,75,4,Christian Hospital Northeast
7.29,2.25,37.30401,-89.57190,MO,23000,5000,50,65,11,St Francis Medical Center
6.25,2.51,38.12027,-92.68146,MO,20000,6000,50,52,8,Lake Regional Health System
8.26,2.16,38.90359,-94.33308,MO,27000,5000,50,82,54,Lee'S Summit Medical Center
5.41,2.17,38.79427,-90.58049,MO,16000,5000,50,75,32,Barnes-Jewish St Peters Hospital
6.35,2.22,39.02539,-94.26453,MO,20000,5000,50,70,98,St Mary'S Medical Center
3.93,2.39,37.60022,-93.42237,MO,11000,5000,0,0,0,Citizens Memorial Hospital
6.45,2.16,38.80334,-90.77619,MO,20000,5000,50,65,82,Ssm St Joseph Hospital West
5.87,2.30,38.58425,-90.22739,MO,18000,5000,50,58,33,St Alexius Hospital
8.15,2.15,38.94062,-94.37842,MO,27000,5000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
3.08,2.33,46.58297,-111.99684,MT,8000,5000,0,0,0,St Peter'S Hospital
3.59,2.37,45.78958,-108.51283,MT,10000,5000,50,86,88,Billings Clinic Hospital
4.28,2.40,47.49139,-111.26255,MT,12000,5000,50,61,57,Benefis Hospitals Inc
6.19,2.32,46.87545,-114.00033,MT,19000,5000,50,77,69,St Patrick Hospital
4.34,2.34,45.79337,-108.51928,MT,13000,5000,50,81,54,St Vincent Healthcare
4.65,2.29,48.21465,-114.32386,MT,14000,5000,50,83,57,Kalispell Regional Medical Center
2.58,2.17,45.66969,-111.01991,MT,6000,5000,50,88,24,Bozeman Deaconess Hospital
5.34,2.31,40.78318,-96.63709,NE,16000,5000,66,70,63,Bryanlgh Medical Center
4.02,2.53,40.70646,-99.08136,NE,11000,6000,50,68,51,Good Samaritan Hospital
5.04,2.66,41.25522,-95.97892,NE,15000,6000,50,52,51,The Nebraska Medical Center
5.59,2.31,40.80816,-96.62689,NE,17000,5000,50,66,20,Saint Elizabeth Regional Medical Center
4.26,2.43,40.92425,-98.37053,NE,12000,6000,50,81,33,St Francis Medical Center
11.22,3.08,41.26509,-95.95494,NE,38000,8000,50,67,0,Creighton University Medical Center - Saint Joseph
3.63,2.22,40.59160,-98.38755,NE,10000,5000,0,0,0,Mary Lanning Memorial Hospital
5.90,2.18,41.25797,-96.04164,NE,18000,5000,50,73,33,The Nebraska Methodist Hospital
6.90,2.27,41.23897,-96.03162,NE,22000,5000,50,46,82,Alegent Health Bergan Mercy Medical Center
6.20,2.68,41.88690,-103.66400,NE,19000,6000,50,58,85,Regional West Medical Center
4.35,2.30,41.12081,-100.77062,NE,13000,5000,0,0,0,Great Plains Regional Medical Center
5.22,2.42,41.45152,-96.49184,NE,16000,6000,0,0,0,Fremont Area Medical Center
7.34,2.43,41.32182,-96.02133,NE,24000,6000,25,71,51,Alegent Health Immanuel Medical Center
6.48,2.14,41.13585,-96.04011,NE,20000,5000,0,0,0,Alegent Health Midlands Hospital
4.71,2.81,41.45328,-97.38382,NE,14000,7000,0,0,0,Columbus Community Hospital
5.72,2.51,42.03257,-97.45100,NE,18000,6000,0,0,0,Faith Regional Health Services
3.28,2.14,40.73657,-96.59332,NE,9000,5000,0,0,0,Nebraska Heart Hospital
5.89,2.13,41.23771,-96.18052,NE,18000,5000,0,0,0,Alegent Health Lakeside Hospital
5.90,2.05,41.13699,-95.94815,NE,18000,4000,0,0,0,Bellevue Medical Center
7.82,2.44,39.52637,-119.79456,NV,25000,6000,50,66,17,Renown Regional Medical Center
14.57,2.86,36.13459,-115.13576,NV,50000,7000,66,68,9,Sunrise Hospital And Medical Center
9.73,2.70,36.19568,-115.12284,NV,32000,7000,50,62,8,North Vista Hospital
4.78,2.77,39.47582,-118.76547,NV,14000,7000,0,0,0,Banner Churchill Community Hospital
13.33,3.13,36.15896,-115.16558,NV,45000,8000,33,60,0,Umc Of Southern Nevada
6.17,2.28,39.53066,-119.82067,NV,19000,5000,66,76,44,Saint Mary'S Regional Medical Center
9.67,2.42,36.03931,-114.98259,NV,32000,6000,75,76,54,Saint Rose Dominican Hospital - De Lima
7.16,2.68,39.20247,-119.78446,NV,23000,7000,50,56,69,Carson Tahoe Regional Medical Center
11.18,2.73,36.16380,-115.16574,NV,38000,7000,66,70,54,Valley Hospital Medical Center
11.28,2.38,36.11363,-115.12573,NV,38000,5000,83,70,63,Desert Springs Hospital
9.15,2.25,39.54241,-119.69736,NV,30000,5000,0,0,0,Northern Nevada Medical Center
12.33,2.45,36.21599,-115.25095,NV,42000,6000,66,57,13,Mountainview Hospital
11.48,2.44,36.16586,-115.32436,NV,39000,6000,83,72,27,Summerlin Hospital Medical Center
9.61,2.34,36.00527,-115.11618,NV,32000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
11.06,2.59,36.09056,-115.24058,NV,37000,6000,66,78,12,Spring Valley Hospital Medical Center
9.72,2.48,36.07216,-115.29538,NV,32000,6000,50,81,1,Southern Hills Hospital And Medical Center
8.93,2.52,36.05712,-115.27116,NV,29000,6000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
15.36,2.32,36.28588,-115.28772,NV,53000,5000,75,66,39,Centennial Hills Hospital Medical Center
5.03,2.44,43.19846,-71.56230,NH,15000,6000,33,63,94,Concord Hospital
4.89,3.02,43.67286,-72.27232,NH,15000,8000,50,38,0,Mary Hitchcock Memorial Hospital
5.60,2.42,43.52835,-71.46291,NH,17000,6000,0,0,0,Lakes Region General Hospital
4.63,2.36,42.75004,-71.48100,NH,14000,5000,0,0,0,St Joseph Hospital
4.38,2.42,43.00792,-71.46807,NH,13000,6000,50,57,21,Elliot Hospital
6.00,2.33,43.29811,-70.96148,NH,19000,5000,0,0,0,Frisbie Memorial Hospital
6.50,2.36,42.87652,-71.31722,NH,20000,5000,0,0,0,Parkland Medical Center
5.39,2.32,43.21231,-70.87499,NH,16000,5000,50,73,3,Wentworth-Douglass Hospital
4.52,2.55,42.94925,-72.28978,NH,13000,6000,0,0,0,Cheshire Medical Center
4.39,2.36,42.75623,-71.46059,NH,13000,5000,50,81,54,Southern Nh Medical Center
4.78,2.32,42.98369,-70.93511,NH,14000,5000,0,0,0,Exeter Hospital Inc
6.11,2.35,43.06469,-70.78916,NH,19000,5000,50,76,48,Portsmouth Regional Hospital
5.00,2.31,42.99121,-71.47426,NH,15000,5000,33,63,92,Catholic Medical Center
13.32,2.77,40.88346,-74.05564,NJ,45000,7000,50,58,85,Hackensack University Medical Center
18.51,3.61,40.71011,-74.21368,NJ,64000,10000,66,56,11,Newark Beth Israel Medical Center
10.65,2.87,40.79576,-73.99575,NJ,36000,7000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
6.13,2.45,40.53142,-74.86080,NJ,19000,6000,75,55,69,Hunterdon Medical Center
11.88,2.71,40.84945,-74.13768,NJ,40000,7000,50,56,85,St Mary'S Hospital Passaic
7.89,2.55,40.88275,-74.01021,NJ,26000,6000,66,67,57,Holy Name Medical Center
14.64,2.60,40.78556,-74.17598,NJ,50000,6000,66,83,95,Clara Maass Medical Center
11.12,2.58,40.35684,-74.66166,NJ,37000,6000,50,56,21,University Medical Center At Princeton
5.91,2.33,39.08752,-74.81657,NJ,18000,5000,50,73,48,Cape Regional Medical Center Inc
9.64,2.49,40.98359,-74.10047,NJ,32000,6000,50,78,21,Valley Hospital
13.09,3.42,39.94152,-75.11680,NJ,45000,9000,66,42,2,Cooper University Hospital
9.54,2.77,40.78883,-74.46620,NJ,32000,7000,66,43,39,Morristown Memorial Hospital
27.53,3.18,40.73417,-74.04977,NJ,97000,8000,0,0,0,Christ Hospital
10.07,2.46,40.95858,-74.31000,NJ,34000,6000,50,62,1,Chilton Hospital
15.72,3.07,40.90215,-74.16634,NJ,54000,8000,16,53,94,St Joseph'S Regional Medical Center
27.42,2.90,40.21634,-74.74143,NJ,97000,7000,50,68,11,St Francis Medical Center
13.65,2.41,39.78261,-74.91670,NJ,47000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
19.10,2.34,40.61288,-74.29092,NJ,67000,5000,50,80,44,Robert Wood Johnson University Hospital At Rahway
30.00,2.47,40.66805,-74.11334,NJ,107000,6000,50,80,63,Bayonne Hospital Center
11.20,2.80,40.66005,-74.21417,NJ,38000,7000,50,75,39,Trinitas Regional Medical Center
16.22,2.42,41.05754,-74.76857,NJ,56000,6000,50,77,79,Newton Memorial Hospital
11.14,2.67,39.92695,-75.09537,NJ,37000,6000,50,70,10,Our Lady Of Lourdes Medical Center
9.15,2.72,39.97776,-74.58456,NJ,30000,7000,50,65,87,Deborah Heart And Lung Center
12.33,2.54,39.44743,-75.05838,NJ,42000,6000,50,62,1,South Jersey Healthcare Regional Medical Center
13.78,2.45,40.35309,-74.06484,NJ,47000,6000,33,61,69,Riverview Medical Center
16.29,3.02,40.49581,-74.44980,NJ,56000,8000,66,51,1,Robert Wood Johnson University Hospital
16.52,2.76,40.51891,-74.28183,NJ,57000,7000,75,68,69,Raritan Bay Medical Center
16.29,3.09,40.74132,-74.03369,NJ,56000,8000,0,0,0,Hoboken University Medical Center
13.00,2.34,39.96484,-74.21708,NJ,44000,5000,50,47,88,Community Medical Center
22.61,2.72,40.29209,-74.80327,NJ,79000,7000,50,86,29,Capital Health Medical Center - Hopewell
12.07,2.73,40.90400,-73.96847,NJ,41000,7000,66,81,54,Englewood Hospital And Medical Center
14.90,2.37,39.31464,-74.59391,NJ,51000,5000,16,72,82,Shore Medical Center
19.44,2.48,40.56804,-74.59579,NJ,68000,6000,50,67,29,Somerset Medical Center
10.89,2.44,40.89538,-74.46479,NJ,37000,6000,50,63,69,Saint Clare'S Hospital
7.25,2.69,40.71264,-74.35460,NJ,23000,7000,50,52,57,Overlook Hospital
13.77,2.47,40.07832,-74.13009,NJ,47000,6000,50,57,48,Ocean Medical Center
9.81,2.84,40.81058,-74.20459,NJ,33000,7000,50,68,43,Mountainside Hospital
11.89,2.45,39.98588,-74.79393,NJ,40000,6000,66,55,54,Virtua Memorial Hospital Of Burlington County
13.74,2.63,40.70180,-75.17825,NJ,47000,6000,0,0,0,St Luke'S Warren Hospital
16.44,2.39,40.04632,-74.88059,NJ,57000,5000,50,48,6,Lourdes Medical Center Of Burlington County
15.36,2.58,39.35775,-74.43449,NJ,53000,6000,66,65,88,Atlanticare Regional Medical Center - City Div
14.18,2.37,39.58815,-75.18044,NJ,49000,5000,0,0,0,South Jersey Healthcare-Elmer Hospital
20.26,2.89,40.50214,-74.46015,NJ,71000,7000,50,53,29,Saint Peter'S University Hospital
13.51,2.57,40.21065,-74.03566,NJ,46000,6000,50,58,6,Jersey Shore University Medical Center
18.27,3.40,40.71663,-74.05013,NJ,64000,9000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
14.53,2.82,40.29563,-73.98518,NJ,50000,7000,50,50,85,Monmouth Medical Center
13.55,3.01,40.76190,-74.30335,NJ,46000,8000,83,53,2,Saint Barnabas Medical Center
13.56,2.39,39.84392,-75.14985,NJ,46000,5000,50,70,33,Underwood - Memorial Hospital
11.97,2.66,40.75402,-74.21335,NJ,41000,6000,50,73,57,East Orange General Hospital
13.98,2.43,40.07503,-74.21832,NJ,48000,6000,50,71,76,Kimball Medical Center
13.18,2.73,39.82811,-75.00895,NJ,45000,7000,66,60,69,Kennedy University Hospital - Stratford Div
10.00,2.38,39.59285,-75.44416,NJ,33000,5000,0,0,0,Memorial Hospital Of Salem County
27.50,3.01,40.23629,-74.75256,NJ,97000,8000,50,77,57,Capital Health System-Fuld Campus
18.75,3.74,40.74323,-74.17431,NJ,65000,10000,50,68,51,Saint Michael'S Medical Center Inc
13.17,2.56,40.55784,-74.34970,NJ,45000,6000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
15.64,2.30,40.21575,-74.67273,NJ,54000,5000,50,67,79,Robert Wood Johnson University Hospital Hamilton
9.65,2.36,40.23861,-74.31289,NJ,32000,5000,33,68,13,Centrastate Medical Center
12.00,2.29,40.40516,-74.19203,NJ,41000,5000,50,81,98,Bayshore Community Hospital
9.58,2.29,39.66213,-74.26392,NJ,32000,5000,50,62,69,Southern Ocean Medical Center
12.80,2.39,40.85399,-74.82906,NJ,44000,5000,0,0,0,Hackettstown Regional Medical Center
13.80,3.91,40.73925,-74.19276,NJ,47000,11000,33,55,11,Umdnj University Hospital
5.22,3.23,35.08838,-106.61590,NM,16000,9000,83,46,11,Unm Hospital
5.38,2.79,35.65960,-105.94578,NM,16000,7000,50,65,29,St Vincent Hospital
4.52,2.68,32.92636,-105.93459,NM,13000,6000,0,0,0,Gerald Champion Regional Medical Cente
4.51,2.66,36.72387,-108.21749,NM,13000,6000,50,71,82,San Juan Regional Medical Center
11.10,2.41,33.42340,-104.52748,NM,37000,6000,50,78,12,Eastern New Mexico Medical Center
6.12,2.24,35.08603,-106.63950,NM,19000,5000,66,62,54,Lovelace Medical Center
7.17,2.59,32.29186,-106.73470,NM,23000,6000,50,63,3,Memorial Medical Center Inc
6.24,2.44,35.08102,-106.63392,NM,20000,6000,33,51,3,Presbyterian Hospital
6.42,2.24,34.41937,-103.23173,NM,20000,5000,0,0,0,Plains Regional Medical Center  Clovis
6.77,2.28,32.44263,-104.25776,NM,21000,5000,0,0,0,Carlsbad Medical Center
8.54,2.50,32.76065,-103.18088,NM,28000,6000,0,0,0,Lea Regional Medical Center
6.09,2.15,35.08729,-106.63687,NM,19000,5000,0,0,0,Heart Hospital Of New Mexico
4.96,2.26,32.32310,-106.72900,NM,15000,5000,50,68,16,Mountain View Regional Medical Center
6.22,3.13,40.59458,-73.78144,NY,19000,8000,0,0,0,Peninsula Hospital Center
7.84,2.61,41.92720,-73.99535,NY,25000,6000,50,83,39,Kingston Hospital
4.32,2.80,42.87482,-78.84942,NY,13000,7000,33,45,8,Kaleida Health
3.82,3.03,40.92963,-73.89840,NY,11000,8000,50,61,90,St Joseph'S Medical Center
3.96,4.22,40.83139,-73.90306,NY,11000,12000,50,60,54,Bronx-Lebanon Hospital Center
2.97,2.20,42.09299,-75.93704,NY,8000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.98,3.05,42.65345,-73.77543,NY,30000,8000,66,60,63,Albany Medical Center Hospital
3.90,3.60,40.70141,-73.81630,NY,11000,10000,0,78,39,Jamaica Hospital Medical Center
4.70,3.12,40.61384,-73.94851,NY,14000,8000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.30,2.52,41.69441,-73.93432,NY,27000,6000,83,82,54,Vassar Brothers Medical Center
7.38,3.66,40.79041,-73.95386,NY,24000,10000,83,38,5,Mount Sinai Hospital
5.45,3.66,40.72548,-73.55287,NY,17000,10000,50,88,4,Nassau University Medical Center
8.65,3.25,40.63588,-74.10556,NY,28000,9000,66,52,20,Richmond University Medical Center
3.82,2.19,43.06066,-77.10072,NY,11000,5000,0,0,0,Newark-Wayne Community Hospital
4.84,2.52,42.54123,-75.52577,NY,14000,6000,0,0,0,Chenango Memorial Hospital Inc
7.78,2.74,40.72567,-73.24189,NY,25000,7000,50,58,37,Southside Hospital
5.44,2.21,43.09840,-75.27819,NY,17000,5000,50,60,17,Faxton-St Luke'S Healthcare
7.05,2.45,40.87946,-73.41621,NY,22000,6000,50,66,39,Huntington Hospital
9.90,3.73,40.80556,-73.96131,NY,33000,10000,33,56,5,St Luke'S Roosevelt Hospital
3.84,2.14,42.95425,-74.21527,NY,11000,5000,0,0,0,St Mary'S Hospital At Amsterdam
7.00,3.20,40.74722,-73.82521,NY,22000,8000,66,63,79,New York Hospital Medical Center Of Queens
7.33,3.88,40.68983,-73.97794,NY,24000,11000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.25,2.16,42.65583,-73.80372,NY,20000,5000,33,47,54,St Peter'S Hospital
2.88,2.22,42.87637,-76.98820,NY,7000,5000,0,0,0,Geneva General Hospital
14.55,3.94,40.87987,-73.87996,NY,50000,11000,50,38,44,Montefiore Medical Center
5.53,2.47,40.94161,-73.83650,NY,17000,6000,33,63,12,Lawrence Hospital Center
5.02,3.62,40.71016,-74.00464,NY,15000,10000,50,72,33,New York Downtown Hospital
8.65,2.79,41.71846,-73.92710,NY,28000,7000,50,80,79,St Francis Hospital
3.80,2.21,43.00584,-78.17670,NY,11000,5000,0,0,0,United Memorial Medical Center
3.30,2.16,42.87616,-77.28907,NY,9000,5000,0,0,0,F F Thompson Hospital
4.44,2.39,42.92866,-78.84819,NY,13000,5000,50,55,29,Sisters Of Charity Hospital
4.07,2.46,44.34524,-74.14476,NY,12000,6000,0,0,0,Adirondack Medical Center
3.21,4.20,40.81770,-73.92401,NY,8000,12000,75,83,39,Lincoln Medical & Mental Health Center
2.16,2.23,44.85685,-74.29199,NY,5000,5000,0,0,0,Alice Hyde Medical Center
3.14,2.26,42.45748,-75.05244,NY,8000,5000,0,0,0,Aurelia Osborn Fox Memorial Hospital
6.12,3.17,40.91304,-73.84024,NY,19000,8000,0,0,0,Mount Vernon Hospital
8.82,2.75,41.11039,-72.36128,NY,29000,7000,0,0,0,Eastern Long Island Hospital
4.65,2.29,42.10076,-76.82800,NY,14000,5000,50,65,33,Arnot Ogden Medical Center
4.42,2.30,42.24595,-73.77855,NY,13000,5000,0,0,0,Columbia Memorial Hospital
2.59,2.19,42.12242,-77.95056,NY,6000,5000,0,0,0,Jones Memorial Hospital
8.62,3.80,40.76487,-73.95398,NY,28000,11000,33,32,74,New York-Presbyterian Hospital
3.26,2.54,42.97762,-78.88045,NY,9000,6000,50,71,57,Kenmore Mercy Hospital
3.14,2.18,42.09049,-78.42780,NY,8000,5000,50,83,37,Olean General Hospital
7.66,2.64,41.09642,-73.92501,NY,25000,6000,66,77,76,Nyack Hospital
10.82,3.23,40.77686,-73.70212,NY,36000,9000,33,61,69,North Shore University Hospital
7.06,2.56,40.93376,-72.67383,NY,23000,6000,0,0,0,Peconic Bay Medical Center
13.75,3.38,40.77362,-73.96093,NY,47000,9000,33,46,11,Lenox Hill Hospital
2.97,2.33,43.19244,-77.58590,NY,8000,5000,66,46,17,Rochester General Hospital
10.58,2.52,41.44138,-74.36821,NY,35000,6000,50,62,69,Orange Regional Medical Center
6.09,4.27,40.85407,-73.84688,NY,19000,12000,50,70,74,Jacobi Medical Center
6.44,3.96,40.74465,-73.88620,NY,20000,11000,25,83,32,Elmhurst Hospital Center
8.82,2.63,41.36763,-74.68150,NY,29000,6000,0,0,0,Bon Secours Community Hospital
4.17,3.06,42.69590,-74.92278,NY,12000,8000,50,83,76,Mary Imogene Bassett Hospital
4.54,2.66,43.05571,-76.14981,NY,13000,6000,83,37,20,St Joseph'S Hospital Health Center
10.33,2.68,40.78000,-72.97763,NY,35000,6000,33,60,32,Brookhaven Memorial Hospital Medical Center
8.37,3.57,40.68964,-73.99657,NY,27000,10000,0,0,0,Long Island College Hospital
5.39,2.35,42.81963,-73.91653,NY,16000,5000,50,68,21,Ellis Hospital
6.36,2.98,43.96519,-75.91511,NY,20000,8000,50,85,63,Samaritan Medical Center
8.24,2.68,41.11299,-74.13732,NY,27000,7000,66,82,82,Good Samaritan Hospital Of Suffern
4.12,2.29,43.00561,-76.17002,NY,12000,5000,0,0,0,Community-General Hospital Of Greater Syracuse
7.61,3.12,40.58440,-74.08507,NY,25000,8000,66,71,37,Staten Island University Hospital
4.97,2.46,41.19677,-73.72572,NY,15000,6000,50,68,69,Northern Westchester Hospital
3.14,2.34,43.17738,-78.67123,NY,8000,5000,0,0,0,Eastern Niagara Hospital
2.91,2.36,43.13562,-77.60602,NY,7000,5000,50,43,10,Highland Hospital
13.33,2.96,40.74083,-73.64306,NY,46000,8000,66,50,74,Winthrop-University Hospital
8.90,3.51,40.73265,-73.98162,NY,29000,10000,50,60,39,Beth Israel Medical Center
3.28,2.31,42.60884,-76.18764,NY,9000,5000,50,60,67,Cortland Regional Medical Center Inc
4.59,2.19,42.73354,-73.67249,NY,13000,5000,50,76,62,Samaritan Hospital
8.30,2.56,40.87062,-73.62249,NY,27000,6000,50,82,85,Glen Cove Hospital
8.60,2.65,40.80462,-73.67023,NY,28000,6000,83,72,94,St Francis Hospital Roslyn
5.30,3.17,40.91276,-73.78720,NY,16000,8000,50,83,6,Sound Shore Medical Center Of Westschester
8.27,2.53,40.94000,-73.05510,NY,27000,6000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.04,2.28,43.15418,-79.03254,NY,8000,5000,50,70,29,Mount St Mary'S Hospital And  Health Center
3.86,2.13,43.30652,-73.64663,NY,11000,4000,50,63,90,Glens Falls Hospital
5.62,3.51,40.75543,-73.81532,NY,17000,10000,25,72,63,Flushing Hospital Medical Center
13.67,3.88,40.63937,-73.99851,NY,47000,11000,50,45,54,Maimonides Medical Center
10.92,3.76,40.75332,-73.70899,NY,37000,10000,50,45,90,Long Island Jewish Medical Center
4.61,3.68,40.58549,-73.96558,NY,14000,10000,25,72,29,Coney Island Hospital
3.09,2.37,44.67677,-74.98237,NY,8000,5000,0,0,0,Canton-Potsdam Hospital
7.23,2.60,40.65189,-73.63096,NY,23000,6000,50,52,43,South Nassau Communities Hospital
