size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.31,3.39,40.58440,-74.08507,NY,24000,9000,66,71,37,Staten Island University Hospital
5.88,2.73,41.19677,-73.72572,NY,18000,7000,50,68,69,Northern Westchester Hospital
14.19,3.59,40.74083,-73.64306,NY,49000,10000,66,50,74,Winthrop-University Hospital
12.05,4.02,40.73265,-73.98162,NY,41000,12000,50,60,39,Beth Israel Medical Center
10.00,2.70,40.94000,-73.05510,NY,33000,7000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.93,2.28,43.30652,-73.64663,NY,11000,5000,50,63,90,Glens Falls Hospital
11.42,4.28,40.63937,-73.99851,NY,39000,12000,50,45,54,Maimonides Medical Center
11.30,3.93,40.75332,-73.70899,NY,38000,11000,50,45,90,Long Island Jewish Medical Center
6.54,2.77,40.65189,-73.63096,NY,21000,7000,50,52,43,South Nassau Communities Hospital
4.89,2.94,43.04139,-76.13803,NY,15000,8000,50,41,1,Crouse Hospital
9.92,3.43,40.74335,-73.97408,NY,33000,9000,33,63,21,Nyu Hospitals Center
5.90,3.56,42.92531,-78.83111,NY,18000,10000,66,63,13,Erie County Medical Center
6.60,2.36,43.08561,-73.79712,NY,21000,5000,50,58,29,Saratoga Hospital
21.11,5.20,41.08773,-73.80395,NY,74000,16000,50,42,63,Westchester Medical Center
8.08,3.88,40.66762,-73.97850,NY,26000,11000,33,55,29,New York Methodist Hospital
8.84,3.55,43.04269,-76.14043,NY,29000,10000,66,41,3,University Hospital S U N Y Health Science Center
3.67,2.42,43.08176,-75.26587,NY,10000,6000,66,62,24,St Elizabeth Medical Center
5.29,3.13,44.70022,-73.47100,NY,16000,8000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
6.04,3.36,43.12266,-77.62360,NY,19000,9000,50,55,21,Strong Memorial Hospital
11.15,3.21,40.69327,-73.29412,NY,38000,9000,50,70,74,Good Samaritan Hospital Medical Center
6.89,2.67,41.02614,-73.76978,NY,22000,7000,50,62,44,White Plains Hospital Center
5.15,3.95,40.64666,-74.02049,NY,16000,11000,50,67,5,Lutheran Medical Center
6.11,4.47,40.65508,-73.94521,NY,19000,13000,50,66,8,University Hospital Of Brooklyn ( Downstate )
9.62,3.33,40.72931,-73.85219,NY,32000,9000,50,55,13,Forest Hills Hospital
9.61,2.74,40.68104,-73.68633,NY,32000,7000,50,66,69,Franklin Hospital
10.18,3.90,40.90922,-73.11520,NY,34000,11000,50,60,44,University Hospital ( Stony Brook )
4.49,2.62,42.11422,-75.95851,NY,13000,6000,66,48,92,United Health Services Hospitals Inc
10.76,2.68,40.85738,-73.18681,NY,36000,7000,50,76,88,St Catherine Of Siena Hospital
4.88,2.60,35.43754,-80.60147,NC,15000,6000,66,65,16,Carolinas Medical Center-Northeast
4.62,2.60,35.57658,-82.54922,NC,14000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.80,2.52,35.95000,-80.00000,NC,18000,6000,50,66,39,High Point Regional Hospital
4.17,2.75,35.39772,-77.95250,NC,12000,7000,50,81,8,Wayne Memorial Hospital
4.11,2.59,36.07581,-80.29779,NC,12000,6000,50,52,39,Forsyth Memorial Hospital
4.89,2.46,35.32080,-82.46812,NC,15000,6000,0,0,0,Margaret R Pardee Memorial Hospital
7.44,2.75,35.03156,-78.93205,NC,24000,7000,50,50,18,Cape Fear Valley Medical Center
7.60,3.68,36.00850,-78.94006,NC,25000,10000,66,43,76,Duke University Hospital
4.58,2.60,35.27341,-81.13688,NC,14000,6000,50,70,69,Gaston Memorial Hospital
5.92,2.65,35.79986,-80.87863,NC,18000,7000,50,62,95,Iredell Memorial Hospital Inc
9.13,3.72,35.60726,-77.40477,NC,30000,10000,50,46,1,Pitt County Memorial Hospital
5.87,3.58,36.09062,-80.27161,NC,18000,10000,83,55,57,North Carolina Baptist Hospital
6.52,2.89,34.63723,-79.01213,NC,21000,7000,50,71,63,Southeastern Regional Medical Center
4.15,2.59,35.22196,-80.83287,NC,12000,6000,50,63,13,Presbyterian Hospital
9.41,4.40,35.90529,-79.04963,NC,31000,13000,66,41,1,University Of North Carolina Hospital
6.80,2.75,35.78523,-78.58836,NC,22000,7000,33,50,79,Wakemed Raleigh Campus
6.52,2.42,35.82915,-78.61922,NC,21000,6000,50,81,79,Duke Health Raleigh Hospital
3.85,2.64,36.09251,-79.78855,NC,11000,6000,66,66,51,Moses H Cone Memorial Hospital The
5.71,2.45,35.21029,-80.82084,NC,18000,6000,50,53,51,Carolinas Med Center-Mercy
8.08,3.81,35.20397,-80.83908,NC,26000,11000,66,63,24,Carolinas Medical Center/Behav Health
7.37,2.49,35.81801,-78.70283,NC,24000,6000,50,65,54,Rex Hospital
5.56,2.53,35.20554,-79.45645,NC,17000,6000,66,60,44,Firsthealth Moore Regional Hospital
4.21,2.74,34.23786,-77.94764,NC,12000,7000,83,70,57,New Hanover Regional Medical Center
4.64,2.73,35.97538,-77.85012,NC,14000,7000,50,65,13,Nash General Hospital
4.92,2.54,36.04960,-78.90617,NC,15000,6000,50,51,69,Durham Regional Hospital
5.41,2.39,35.11432,-80.71971,NC,17000,6000,0,0,0,Presbyterian Hospital Matthews
6.98,2.40,35.74046,-78.78127,NC,22000,6000,50,72,13,Wakemed Cary Hospital
3.67,2.57,46.80739,-100.77773,ND,10000,6000,50,72,76,St Alexius Medical Center
5.42,3.07,46.88496,-96.78609,ND,17000,8000,66,61,48,Sanford Medical Center Fargo
3.25,2.66,46.80798,-100.78229,ND,9000,7000,50,77,5,Medcenter One
4.10,2.61,47.91045,-97.06742,ND,12000,6000,83,53,1,Altru Hospital
6.75,3.65,39.13707,-84.50392,OH,21000,10000,66,45,21,University Hospital Inc
6.11,2.63,40.03064,-83.03440,OH,19000,6000,83,71,21,Riverside Methodist Hospital
4.13,2.52,40.11479,-82.94677,OH,12000,6000,50,66,12,Mount Carmel St Ann'S Hospital
6.81,2.93,39.96098,-82.99077,OH,22000,8000,66,78,21,Grant Medical Center
8.08,2.70,41.08161,-81.50007,OH,26000,7000,66,63,33,Summa Health Systems Hospitals
7.93,2.71,41.07747,-81.53042,OH,26000,7000,66,70,63,Akron General Medical Center
3.68,2.62,39.95805,-83.02191,OH,10000,6000,66,42,1,Mount Carmel Health
3.60,2.55,39.97510,-82.01812,OH,10000,6000,50,78,92,Genesis Healthcare System
4.48,2.28,41.38265,-81.73127,OH,13000,5000,50,75,94,Parma Community General Hospital
8.52,3.55,41.61788,-83.61632,OH,28000,10000,66,68,6,University Of Toledo Medical Center
10.13,2.69,39.74547,-84.18523,OH,34000,7000,66,45,1,Miami Valley Hospital
8.64,2.55,39.78778,-84.23493,OH,28000,6000,66,56,16,Good Samaritan Hospital
4.88,3.58,41.46088,-81.69763,OH,15000,10000,50,60,24,Metro Health Medical Center
6.07,2.33,40.74115,-84.11804,OH,19000,5000,66,73,6,St Rita'S Medical Center
8.92,2.61,41.67775,-83.59589,OH,29000,6000,33,70,57,Toledo Hospital The
2.63,2.45,40.81219,-81.39625,OH,6000,6000,50,62,43,Mercy Medical Center
8.54,2.53,41.45013,-81.82397,OH,28000,6000,66,60,18,Fairview Hospital
5.41,2.36,41.17554,-81.24915,OH,17000,5000,50,76,37,Robinson Memorial Hospital
7.76,2.63,39.69724,-84.19232,OH,25000,6000,66,80,57,Kettering Medical Center
9.97,3.49,39.99445,-83.01872,OH,33000,10000,66,50,2,Ohio State University Hospitals
5.03,2.31,41.66317,-81.24696,OH,15000,5000,50,73,39,Lake Health
9.89,3.14,41.66810,-83.54275,OH,33000,8000,50,70,5,Mercy St Vincent Medical Center
4.27,2.32,40.75264,-82.52803,OH,12000,5000,83,81,92,Medcentral Health System
5.19,2.52,41.43653,-81.94451,OH,16000,6000,50,72,76,St John Medical Center
4.21,2.78,41.88034,-80.79553,OH,12000,7000,0,0,0,Ashtabula County Medical Center
6.57,3.38,41.50772,-81.60592,OH,21000,9000,83,46,44,University Hospitals Of Cleveland
7.01,2.26,41.42112,-81.59808,OH,22000,5000,50,82,21,Marymount Hospital
6.56,2.56,41.44829,-81.53736,OH,21000,6000,50,81,21,South Pointe Hospital
4.03,2.35,41.36649,-82.09708,OH,12000,5000,66,75,98,Emh Regional Medical Center
7.13,2.31,39.43061,-81.46454,OH,23000,5000,50,71,99,Marietta Memorial Hospital
6.29,2.27,41.37028,-81.83189,OH,20000,5000,50,71,74,Southwest General Health Center
6.59,2.46,39.39463,-82.96979,OH,21000,6000,50,50,24,Adena Regional Medical Center
7.95,2.94,39.12105,-84.51059,OH,26000,8000,83,46,88,Christ Hospital
5.47,2.32,41.43688,-82.23761,OH,17000,5000,50,82,69,Mercy Regional Medical Center
7.38,2.39,40.08748,-84.22920,OH,24000,6000,33,82,54,Upper Valley Medical Center
9.68,3.03,41.50248,-81.62110,OH,32000,8000,33,32,24,Cleveland Clinic
6.49,2.32,41.50892,-81.18887,OH,21000,5000,0,0,0,Uh Geauga Medical Center
5.39,2.35,40.35601,-80.62502,OH,17000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.72,2.31,41.52013,-81.43291,OH,18000,5000,66,45,37,Hillcrest Hospital
6.40,2.30,40.99498,-80.66192,OH,20000,5000,50,70,29,St Elizabeth Boardman Health Center
7.54,3.37,36.14687,-95.96841,OK,24000,9000,83,76,32,Hillcrest Medical Center
7.33,2.37,35.22999,-97.44074,OK,24000,5000,50,73,21,Norman Regional Health System
7.18,2.41,35.60735,-97.59693,OK,23000,6000,66,51,6,Mercy Health Center Inc
13.40,3.01,35.52960,-97.57496,OK,46000,8000,100,76,90,Integris Baptist Medical Center
7.52,2.39,35.52531,-97.58461,OK,24000,6000,75,76,48,Deaconess Hospital
6.29,2.83,35.47800,-97.52352,OK,20000,7000,66,58,33,St Anthony Hospital
4.53,2.39,34.60992,-98.43419,OK,13000,6000,50,62,48,Comanche County Memorial Hospital
6.41,2.59,36.06135,-95.95154,OK,20000,6000,83,61,44,Saint Francis Hospital Inc
7.34,3.21,35.48138,-97.49624,OK,24000,9000,66,45,1,O U Medical Center
10.80,2.32,35.46721,-97.39370,OK,36000,5000,50,76,92,Midwest Regional Medical Center
4.08,2.47,36.13393,-95.96718,OK,12000,6000,50,51,11,St John Medical Center Inc
2.76,2.39,35.80907,-94.64301,OK,7000,6000,0,0,0,Memorial Hospital Of Stilwell
8.44,4.46,45.49956,-122.68802,OR,28000,13000,66,47,6,Ohsu Hospital And Clinics
5.93,3.05,45.53028,-122.69692,OR,18000,8000,50,93,39,Legacy Good Samaritan Medical Center
5.60,2.51,42.31769,-122.83333,OR,17000,6000,66,61,90,Rogue Valley Medical Center
4.71,2.68,44.93267,-123.03418,OR,14000,7000,66,72,24,Salem Hospital
6.50,3.08,45.52677,-122.61469,OR,21000,8000,66,75,0,Providence Portland Medical Center
5.43,2.96,40.35127,-79.84949,PA,17000,8000,50,55,57,Upmc Mckeesport
8.61,3.45,40.96789,-76.60506,PA,28000,9000,33,56,13,Geisinger Medical Center
7.91,2.62,42.11102,-80.07912,PA,26000,6000,50,72,57,Saint Vincent Health Center
7.15,2.43,40.25092,-75.27204,PA,23000,6000,50,81,76,Lansdale Hospital
21.53,4.13,40.00504,-75.15155,PA,75000,12000,83,57,33,Temple University Hospital
7.43,3.52,40.43609,-79.98537,PA,24000,10000,83,61,8,Upmc Mercy
4.56,2.54,40.68423,-76.18761,PA,13000,6000,0,0,0,Schuylkill Medical Center - South Jackson Street
2.95,2.33,39.90180,-79.73854,PA,8000,5000,50,87,48,Uniontown Hospital
4.74,2.61,40.18302,-80.24767,PA,14000,6000,50,76,94,Washington Hospital The
8.04,3.09,40.33271,-75.95020,PA,26000,8000,50,67,21,Reading Hospital Medical Center
4.14,2.86,39.94604,-76.71884,PA,12000,7000,66,45,8,York Hospital
8.56,2.69,40.60811,-75.39260,PA,28000,7000,66,53,57,St Luke'S Hospital Bethlehem
6.83,3.00,40.45705,-80.00363,PA,22000,8000,83,70,44,Allegheny General Hospital
6.14,2.37,40.18359,-77.22459,PA,19000,6000,0,0,0,Carlisle Regional Medical Center
6.30,2.85,40.25661,-76.87572,PA,20000,7000,83,47,0,Pinnacle Health Hospitals
5.54,2.36,40.52204,-78.39824,PA,17000,5000,83,61,39,Altoona Regional Health System
5.32,2.75,41.98012,-76.52072,PA,16000,7000,50,65,48,Robert Packer Hospital
4.02,2.32,41.36116,-79.70065,PA,12000,5000,0,0,0,Upmc Northwest
14.73,2.58,40.11139,-75.09250,PA,51000,6000,50,72,69,Holy Redeemer Hospital And Medical Center
7.87,2.50,40.04740,-76.30540,PA,26000,6000,66,60,82,Lancaster General Hospital
3.72,2.54,39.96260,-76.72774,PA,10000,6000,50,76,29,Memorial Hospital York
5.73,2.64,40.48928,-79.89596,PA,18000,6000,50,72,63,Upmc St Margaret
7.57,2.29,40.57319,-80.01455,PA,24000,5000,50,57,48,Upmc Passavant
14.59,3.72,39.95045,-75.19259,PA,50000,10000,50,33,39,Hospital Of Univ Of Pennsylvania
6.26,3.00,40.43754,-79.96040,PA,20000,8000,66,57,57,Magee Womens Hospital Of Upmc Health System
12.28,3.11,40.07160,-74.98341,PA,42000,8000,33,67,5,Aria Health
12.42,2.96,40.60000,-75.47000,PA,42000,8000,66,58,54,Lehigh Valley Hospital
7.33,2.45,41.25860,-75.86729,PA,24000,6000,50,60,79,Wilkes-Barre General Hospital
10.56,2.74,40.01883,-75.32115,PA,35000,7000,50,71,85,Main Line Hospital Bryn Mawr Campus
14.22,4.29,40.03678,-75.14351,PA,49000,13000,66,62,4,Albert Einstein Medical Center
5.32,2.48,39.93492,-77.64744,PA,16000,6000,50,58,48,Chambersburg Hospital
15.44,3.31,39.92871,-75.26873,PA,53000,9000,66,65,17,Mercy Fitzgerald Hospital
13.06,3.26,40.44190,-79.96044,PA,45000,9000,83,55,11,Upmc Presbyterian Shadyside
13.10,3.44,39.94969,-75.15712,PA,45000,9000,66,41,57,Thomas Jefferson University Hospital
30.00,3.10,39.85598,-75.36791,PA,106000,8000,66,56,13,Crozer Chester Medical Center
10.40,2.72,39.98905,-75.27707,PA,35000,7000,50,53,24,Main Line Hospital Lankenau
10.83,2.55,40.05931,-75.04140,PA,36000,6000,50,50,29,Nazareth Hospital
12.00,2.44,39.91254,-75.43047,PA,41000,6000,50,90,79,Riddle Memorial Hospital
8.39,2.93,39.95825,-75.19909,PA,27000,8000,66,53,54,Penn Presbyterian Medical Center
4.87,2.19,40.37782,-80.06589,PA,15000,5000,66,81,21,St Clair Memorial Hospital
11.91,2.67,40.12077,-75.11818,PA,40000,7000,83,51,43,Abington Memorial Hospital
5.13,2.39,41.41276,-75.65399,PA,16000,6000,50,67,85,Regional Hospital Of Scranton
7.03,3.42,40.26468,-76.67582,PA,22000,9000,66,40,3,Milton S Hershey Medical Center
7.14,2.33,40.20064,-74.92952,PA,23000,5000,33,71,44,St Mary Medical Center
8.50,2.56,40.64463,-75.40842,PA,28000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
11.40,2.95,41.25855,-75.81041,PA,38000,8000,66,86,2,Geisinger Wyoming Valley Medical Center
23.61,3.61,39.95658,-75.16249,PA,83000,10000,83,71,6,Hahnemann University Hospital
8.71,3.65,41.81254,-71.40760,RI,29000,10000,33,48,6,Rhode Island Hospital
10.27,2.74,41.70541,-71.47790,RI,34000,7000,50,50,39,Kent County Memorial Hospital
8.54,2.81,41.85172,-71.39826,RI,28000,7000,66,51,63,Miriam Hospital
8.32,2.55,34.95535,-81.05137,SC,27000,6000,50,75,33,Piedmont Medical Center
5.74,3.61,32.78272,-79.94543,SC,18000,10000,33,76,69,Musc Medical Center
8.25,2.64,34.96733,-81.94021,SC,27000,6000,33,60,54,Spartanburg Regional Medical Center
10.97,3.03,34.02839,-81.03539,SC,37000,8000,33,43,21,Palmetto Health Richland
9.36,2.60,34.51119,-82.64683,SC,31000,6000,50,61,94,Anmed Health
7.42,2.88,34.19543,-79.76256,SC,24000,7000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.51,2.62,32.33977,-80.68817,SC,17000,6000,25,65,29,Beaufort County Memorial Hospital
4.71,2.55,33.92320,-80.34308,SC,14000,6000,50,82,81,Tuomey Healthcare System
6.99,3.64,34.17571,-82.15791,SC,22000,10000,66,65,20,Self Regional Healthcare
7.48,2.39,34.00533,-81.11393,SC,24000,6000,66,63,48,Lexington Medical Center
6.91,2.89,34.81904,-82.41308,SC,22000,7000,50,55,17,Greenville Memorial Hospital
9.63,2.51,32.97605,-80.07302,SC,32000,6000,50,56,48,Trident Medical Center
7.07,2.28,33.70704,-78.89487,SC,23000,5000,66,50,57,Grand Strand Reg Med Center
14.19,5.20,34.00754,-81.03270,SC,49000,16000,33,66,37,Palmetto Health Baptist
8.35,2.44,32.78211,-79.95018,SC,27000,6000,50,66,29,Roper Hospital
11.10,2.55,34.19543,-79.76256,SC,37000,6000,33,66,13,Carolinas Hospital System
5.89,2.72,43.53460,-96.71136,SD,18000,7000,66,60,81,Avera Mckennan Hospital & University Health Center
7.19,2.61,43.53562,-96.74305,SD,23000,6000,66,82,57,Sanford Usd Medical Center
10.74,3.91,44.05563,-103.22633,SD,36000,11000,66,42,82,Rapid City Regional Hospital
4.16,2.54,35.63906,-88.83207,TN,12000,6000,66,53,27,Jackson-Madison County General Hospital
6.48,2.36,35.75588,-83.95808,TN,20000,5000,50,75,48,Blount Memorial Hospital
10.22,2.67,35.93985,-83.94326,TN,34000,7000,33,62,20,University Of Tn Memorial Hospital
5.31,2.25,35.98589,-84.28055,TN,16000,5000,66,62,79,Methodist Medical Center Of Oak Ridge
6.76,2.51,36.58199,-87.27050,TN,22000,6000,50,95,39,Gateway Medical Center
7.95,3.14,36.14316,-86.80048,TN,26000,8000,50,43,43,Vanderbilt University Hospital
8.18,2.48,35.12837,-89.86202,TN,27000,6000,50,43,39,Baptist Memorial Hospital
11.91,3.43,35.13640,-90.01928,TN,40000,9000,66,51,37,Methodist Healthcare Memphis Hospitals
4.70,2.39,35.86074,-86.42434,TN,14000,6000,33,87,16,Middle Tennessee Medical Center Inc
4.80,2.48,36.17121,-85.50938,TN,14000,6000,50,73,98,Cookeville Regional Medical Center
6.50,2.43,36.30767,-82.38497,TN,21000,6000,83,50,21,Johnson City Medical Center
4.87,2.34,36.12859,-86.84559,TN,15000,5000,16,75,98,St Thomas Hospital
6.20,2.23,35.04157,-85.26037,TN,19000,5000,33,72,99,Memorial Healthcare System Inc
5.47,2.70,35.05068,-85.28823,TN,17000,7000,50,52,0,Erlanger Medical Center
4.31,2.28,35.95747,-83.93660,TN,13000,5000,33,56,44,Fort Sanders Regional Medical Center
6.12,2.44,36.15388,-86.80249,TN,19000,6000,66,66,63,Baptist Hospital
6.58,2.42,35.36202,-86.20943,TN,21000,6000,0,0,0,Harton Regional Medical Center
7.06,2.59,36.17752,-86.60840,TN,23000,6000,50,76,29,Summit Medical Center
9.69,2.90,35.03467,-85.26735,TN,32000,7000,50,56,33,Parkridge Medical Center
10.38,2.56,36.15310,-86.80910,TN,35000,6000,66,68,81,Centennial Medical Center
8.60,2.32,35.17731,-84.86873,TN,28000,5000,50,68,37,Skyridge Medical Center
8.33,2.53,36.22069,-86.32731,TN,27000,6000,25,62,20,University Medical Center
10.95,2.80,31.77031,-106.50085,TX,37000,7000,50,62,29,Providence Memorial Hospital
7.29,2.48,30.65598,-96.34672,TX,23000,6000,50,57,32,St Joseph Regional Health Center
8.83,3.93,32.81043,-96.83699,TX,29000,11000,33,58,44,Parkland Health And Hospital System
6.10,5.01,29.31233,-94.77317,TX,19000,15000,66,55,21,University Of Texas Medical Branch Gal
10.00,3.66,32.78994,-96.78044,TX,33000,10000,83,58,33,Baylor University Medical Center
7.26,2.24,28.81269,-96.97780,TX,23000,5000,50,71,54,Citizens Medical Center
5.91,2.65,26.17446,-97.67014,TX,18000,7000,50,67,57,Vhs Harlingen Hospital Company Llc
5.89,2.33,30.08729,-94.13292,TX,18000,5000,66,86,79,Christus Hospital
6.55,2.46,32.50219,-94.73025,TX,21000,6000,50,73,85,Good Shepherd Medical Center
18.05,2.56,33.57524,-101.89272,TX,63000,6000,50,41,48,Covenant Medical Center
6.44,2.36,31.51444,-97.19927,TX,20000,5000,50,50,33,Providence Health Center
6.68,2.86,32.81224,-96.83795,TX,21000,7000,33,63,29,Ut Southwestern University Hospital
8.56,2.58,27.77751,-97.39515,TX,28000,6000,83,57,95,Christus Spohn Hospital Corpus Christi
13.39,4.16,32.76017,-96.82437,TX,46000,12000,50,40,3,Methodist Dallas Medical Center
8.99,4.99,31.07837,-97.36403,TX,30000,15000,50,56,85,Scott & White Memorial Hospital
15.46,6.39,30.30491,-97.74540,TX,53000,20000,16,56,63,Seton Medical Center Austin
8.82,2.55,29.43360,-98.49265,TX,29000,6000,66,61,24,Baptist Medical Center
13.76,6.41,29.71431,-95.39680,TX,47000,20000,66,46,13,Memorial Hermann Texas Medical Center
16.53,2.42,32.33824,-95.29122,TX,57000,6000,50,55,92,East Texas Medical Center
11.47,2.77,32.34280,-95.29201,TX,39000,7000,50,60,98,Mother Frances Hospital
13.30,2.84,31.76998,-106.49897,TX,45000,7000,66,58,8,Las Palmas Medical Center
15.34,3.11,26.26353,-98.18455,TX,53000,8000,66,91,74,South Texas Health System
6.37,2.72,26.15260,-97.97995,TX,20000,7000,50,52,88,Knapp Medical Center
9.21,2.87,31.84507,-102.37373,TX,30000,7000,33,82,29,Medical Center Hospital
8.07,2.62,32.73780,-97.33899,TX,26000,6000,66,55,57,Texas Health Harris Methodist Fort Worth
11.86,3.64,32.73070,-97.34379,TX,40000,10000,66,57,74,Baylor All Saints Medical Center At Fw
6.64,2.94,29.81230,-95.43010,TX,21000,8000,66,62,69,Memorial Hermann Hospital System
13.02,4.16,29.70719,-95.40048,TX,44000,12000,66,43,1,St Lukes Episcopal Hospital
5.00,2.52,33.65984,-95.54752,TX,15000,6000,50,76,48,Paris Regional Medical Center
5.52,3.67,29.50783,-98.57875,TX,17000,10000,50,56,0,University Health System
10.22,2.90,32.47171,-99.73315,TX,34000,7000,66,86,39,Hendrick Medical Center
5.27,2.33,35.19533,-101.91907,TX,16000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
10.43,3.33,29.42825,-98.49859,TX,35000,9000,50,80,20,Christus Santa Rosa Hospital
5.37,2.46,29.85271,-97.94841,TX,16000,6000,0,0,0,Central Texas Medical Center
6.57,2.60,32.91949,-96.66214,TX,21000,6000,50,76,44,Baylor Medical Center At Garland
10.11,2.48,31.42009,-100.47013,TX,34000,6000,50,53,82,San Angelo Community Medical Center
17.57,3.30,29.71020,-95.39956,TX,61000,9000,100,60,13,Methodist Hospitalthe
9.23,2.70,29.50795,-98.57224,TX,31000,7000,66,62,57,Methodist Hospital
10.02,2.92,29.76963,-94.97926,TX,33000,7000,50,100,82,San Jacinto Methodist Hospital
8.89,2.87,30.28957,-97.72584,TX,29000,7000,66,81,63,St Davids Medical Center
10.68,2.99,32.88076,-96.76226,TX,36000,8000,66,66,3,Texas Health Presbyterian Hospital  Dallas
4.37,2.48,30.26290,-98.88017,TX,13000,6000,0,0,0,Hill Country Memorial Hospital Inc
5.82,2.40,29.78143,-95.54541,TX,18000,6000,83,77,92,Memorial Hermann Memorial City Medical Center
8.36,2.45,29.54043,-95.12730,TX,27000,6000,66,51,21,Clear Lake Regional Medical Center
11.28,2.39,33.17345,-97.11382,TX,38000,6000,83,72,54,Denton Regional Medical Center
10.85,2.61,30.01994,-95.44379,TX,36000,6000,50,65,69,Houston Northwest Medical Center
7.59,2.51,32.83479,-97.12428,TX,25000,6000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
14.08,2.96,32.91132,-96.77424,TX,48000,8000,83,51,6,Medical City Dallas Hospital
12.63,2.54,31.77757,-106.48060,TX,43000,6000,75,62,48,Sierra Medical Center
8.09,3.08,33.58838,-101.89214,TX,26000,8000,50,50,24,University Medical Center
12.18,3.70,26.18586,-98.22085,TX,41000,10000,50,66,48,Rio Grande Regional Hospital
8.21,2.43,30.22723,-97.77447,TX,27000,6000,50,43,69,St David'S South Austin Medical Center
7.63,2.42,33.04405,-96.83853,TX,25000,6000,50,75,10,Texas Health Presbyterian Hospital Plano
10.21,2.57,30.41163,-97.70649,TX,34000,6000,33,65,29,North Austin Medical Center
10.24,2.50,29.96603,-95.55127,TX,34000,6000,50,77,94,Methodist Willowbrook Hospital
8.88,2.36,30.20579,-95.45830,TX,29000,5000,50,67,54,St Luke'S The Woodlands Hospital
7.63,3.09,26.25286,-98.20590,TX,25000,8000,33,66,44,Doctors Hospital At Renaissance
5.75,3.43,40.77170,-111.83681,UT,18000,9000,33,53,8,University Health Care/Univ Hospitals And  Clinics
5.77,3.56,40.65922,-111.89189,UT,18000,10000,33,58,54,Intermountain Medical Center
5.75,3.67,44.47966,-73.19412,VT,18000,10000,66,50,13,Fletcher Allen Hospital Of Vermont
4.38,2.54,38.40552,-78.85730,VA,13000,6000,50,70,92,Rockingham Memorial Hospital
3.78,2.55,39.19345,-78.19599,VA,11000,6000,66,60,74,Winchester Medical Center Inc
11.65,3.32,36.86268,-76.30355,VA,39000,9000,83,58,4,Sentara Norfolk General Hospital
9.70,3.88,38.02573,-78.51526,VA,32000,11000,33,35,24,University Of Virginia Medical Center
4.32,2.45,37.41368,-79.16870,VA,13000,6000,50,70,57,Centra  Health Inc
9.36,3.38,38.31158,-77.48061,VA,31000,9000,66,73,17,Mary Washington Hospital Inc
3.98,2.63,37.25129,-79.94125,VA,11000,6000,50,61,1,Carilion Roanoke Memorial Center
8.22,3.91,37.54330,-77.42932,VA,27000,11000,66,48,0,Medical College Of Virginia Hospitals
5.62,2.61,38.82218,-77.10533,VA,17000,6000,66,68,57,Inova Alexandria Hospital
8.20,2.59,36.85098,-76.18989,VA,27000,6000,50,65,76,Sentara Leigh Hospital
6.44,2.24,37.26336,-80.03166,VA,20000,5000,50,48,8,Lewisgale Medical Center
6.75,2.42,37.58440,-77.51252,VA,21000,6000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
6.89,2.35,37.09990,-81.79024,VA,22000,5000,0,0,0,Clinch Valley Medical Center
6.99,3.15,38.85764,-77.22772,VA,22000,8000,83,53,1,Inova Fairfax Hospital
4.66,2.35,37.33700,-76.74046,VA,14000,5000,50,67,88,Sentara Williamsburg Regional Medical Center
6.79,2.48,37.62931,-77.38804,VA,22000,6000,50,67,69,Bon Secours - Memorial Regional Medical
3.24,2.21,38.02176,-78.44530,VA,9000,5000,50,75,88,Martha Jefferson Hospital
5.35,2.39,37.05580,-76.39048,VA,16000,6000,66,66,74,Sentara Careplex Hospital
12.22,2.86,37.51021,-77.59525,VA,41000,7000,83,52,32,Cjw Medical Center
13.03,3.20,37.60459,-77.53929,VA,44000,9000,66,63,29,Henrico Doctors' Hospital
5.55,2.37,36.74610,-76.24609,VA,17000,5000,50,62,85,Chesapeake Regional Medical Center
5.77,2.54,47.71468,-122.33762,WA,18000,6000,50,63,32,Northwest Hospital
7.25,3.55,47.60948,-122.32811,WA,23000,10000,50,48,57,Virginia Mason Medical Center
5.95,3.90,47.64928,-122.30681,WA,19000,11000,66,28,44,University Of Washington Medical Ctr
6.50,3.50,48.00091,-122.20600,WA,21000,10000,66,56,32,Providence Regional Medical Center Everett
4.94,2.61,47.40667,-120.32000,WA,15000,6000,50,75,1,Central Washington Hospital
9.45,2.68,47.15452,-122.50105,WA,31000,7000,0,0,0,Saint Clare Hospital
8.01,2.67,47.80329,-122.33420,WA,26000,7000,50,71,63,Swedish Edmonds Hospital
13.80,3.44,47.60869,-122.32128,WA,47000,9000,33,56,13,Swedish Medical Center
