size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.67,2.43,38.71535,-90.69847,12879.32,6831.21,0.00,0.00,0.00,PROGRESS WEST HEALTHCARE CENTER
5.75,2.83,46.58297,-111.99684,22972.33,8773.58,0.00,0.00,0.00,ST PETER'S HOSPITAL
4.08,2.56,45.78958,-108.51283,14845.27,7466.07,0.50,0.86,0.89,BILLINGS CLINIC HOSPITAL
4.28,2.61,47.49139,-111.26255,15812.20,7713.90,0.50,0.61,0.58,BENEFIS HOSPITALS INC
3.91,2.39,46.87545,-114.00033,14032.86,6624.08,0.50,0.78,0.70,ST PATRICK HOSPITAL
4.54,2.80,46.00924,-112.54613,17094.94,8647.66,0.00,0.00,0.00,ST JAMES HEALTHCARE
4.60,2.66,46.84691,-114.04640,17390.27,7955.55,0.00,0.00,0.00,COMMUNITY MEDICAL CENTER INC
3.56,2.55,45.79337,-108.51928,12305.67,7403.97,0.50,0.81,0.54,ST VINCENT HEALTHCARE
4.39,2.48,48.21465,-114.32386,16366.36,7065.41,0.50,0.84,0.58,KALISPELL REGIONAL MEDICAL CENTER
3.46,2.41,45.66969,-111.01991,11861.55,6736.20,0.50,0.89,0.25,BOZEMAN DEACONESS HOSPITAL
5.98,2.50,40.78318,-96.63709,24078.07,7166.06,0.67,0.70,0.64,BRYANLGH MEDICAL CENTER
5.71,2.77,40.70646,-99.08136,22744.77,8477.44,0.50,0.69,0.51,GOOD SAMARITAN HOSPITAL
6.64,2.93,41.25522,-95.97892,27288.82,9269.12,0.50,0.53,0.51,THE NEBRASKA MEDICAL CENTER
7.04,2.47,40.80816,-96.62689,29210.98,7033.34,0.50,0.66,0.20,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.51,2.51,40.92425,-98.37053,21792.82,7217.21,0.50,0.81,0.33,ST FRANCIS MEDICAL CENTER
12.92,3.15,41.26509,-95.95494,57771.11,10351.17,0.50,0.68,0.00,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.80,2.44,40.59160,-98.38755,18337.36,6885.95,0.00,0.00,0.00,MARY LANNING MEMORIAL HOSPITAL
8.48,2.53,41.25797,-96.04164,36249.21,7315.87,0.50,0.74,0.33,THE NEBRASKA METHODIST HOSPITAL
8.37,2.54,41.23897,-96.03162,35697.80,7359.02,0.50,0.46,0.83,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.91,2.81,41.88690,-103.66400,23760.83,8699.17,0.50,0.59,0.86,REGIONAL WEST MEDICAL CENTER
4.43,2.60,41.12081,-100.77062,16550.87,7671.87,0.00,0.00,0.00,GREAT PLAINS REGIONAL MEDICAL CENTER
6.16,2.54,41.45152,-96.49184,24953.18,7366.23,0.00,0.00,0.00,FREMONT AREA MEDICAL CENTER
9.46,2.73,41.32182,-96.02133,40967.86,8274.64,0.25,0.71,0.51,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
8.92,2.42,41.13585,-96.04011,38345.04,6807.04,0.00,0.00,0.00,ALEGENT HEALTH MIDLANDS HOSPITAL
5.02,3.09,41.45328,-97.38382,19395.35,10060.06,0.00,0.00,0.00,COLUMBUS COMMUNITY HOSPITAL
6.64,2.83,42.03257,-97.45100,27269.14,8786.57,0.00,0.00,0.00,FAITH REGIONAL HEALTH SERVICES
9.81,2.45,41.23771,-96.18052,42683.33,6929.02,0.00,0.00,0.00,ALEGENT HEALTH LAKESIDE HOSPITAL
6.34,2.25,41.13699,-95.94815,25835.09,5969.00,0.00,0.00,0.00,BELLEVUE MEDICAL CENTER
7.39,2.67,39.52637,-119.79456,30940.65,7976.80,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
13.01,2.94,36.13459,-115.13576,58235.24,9321.82,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
13.12,2.95,36.19568,-115.12284,58773.19,9352.52,0.50,0.62,0.08,NORTH VISTA HOSPITAL
6.31,3.15,39.47582,-118.76547,25701.46,10343.18,0.00,0.00,0.00,BANNER CHURCHILL COMMUNITY HOSPITAL
10.18,3.26,36.15896,-115.16558,44482.22,10859.83,0.33,0.60,0.00,UMC OF SOUTHERN NEVADA
6.94,3.08,40.82334,-115.73159,28743.07,9979.43,0.00,0.00,0.00,NORTHEASTERN NEVADA REGIONAL HOSPITAL
5.96,2.43,39.53066,-119.82067,23964.05,6833.95,0.67,0.76,0.45,SAINT MARY'S REGIONAL MEDICAL CENTER
12.78,2.83,36.03931,-114.98259,57115.00,8779.63,0.75,0.76,0.54,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
7.15,2.83,39.20247,-119.78446,29751.83,8762.27,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
16.57,2.93,36.16380,-115.16574,75528.81,9241.33,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
10.25,2.56,36.11363,-115.12573,44845.76,7462.38,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
8.07,2.42,39.54241,-119.69736,34212.11,6771.17,0.00,0.00,0.00,NORTHERN NEVADA MEDICAL CENTER
14.51,2.68,36.21599,-115.25095,65504.53,8041.13,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
16.63,2.69,36.16586,-115.32436,75806.76,8085.47,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
9.97,2.51,36.00527,-115.11618,43449.81,7226.31,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
15.13,2.72,36.09056,-115.24058,68532.94,8222.73,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
5.35,2.38,39.43625,-119.75999,21009.62,6602.23,0.00,0.00,0.00,RENOWN SOUTH MEADOWS MEDICAL CENTER
11.25,2.58,36.05712,-115.27116,49682.53,7560.76,0.50,0.79,0.19,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
18.08,2.62,36.28588,-115.28772,82886.83,7772.65,0.75,0.66,0.39,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
4.82,2.53,43.19846,-71.56230,18443.98,7339.66,0.33,0.64,0.94,CONCORD HOSPITAL
4.77,3.21,43.67286,-72.27232,18211.44,10624.62,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
7.32,2.70,43.52835,-71.46291,30610.40,8132.43,0.00,0.00,0.00,LAKES REGION GENERAL HOSPITAL
4.91,2.60,42.75004,-71.48100,18884.47,7637.74,0.00,0.00,0.00,ST JOSEPH HOSPITAL
4.38,2.51,43.00792,-71.46807,16291.31,7200.76,0.50,0.57,0.21,ELLIOT HOSPITAL
5.18,2.79,43.29811,-70.96148,20195.53,8558.24,0.00,0.00,0.00,FRISBIE MEMORIAL HOSPITAL
5.36,2.50,42.87652,-71.31722,21080.51,7154.17,0.00,0.00,0.00,PARKLAND MEDICAL CENTER
5.41,2.51,43.21231,-70.87499,21297.10,7238.88,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
4.30,2.81,42.94925,-72.28978,15911.77,8681.35,0.00,0.00,0.00,CHESHIRE MEDICAL CENTER
4.61,2.58,42.75623,-71.46059,17446.12,7564.37,0.50,0.81,0.54,SOUTHERN NH MEDICAL CENTER
5.18,2.41,42.98369,-70.93511,20203.19,6746.83,0.00,0.00,0.00,EXETER HOSPITAL INC
5.49,2.48,43.06469,-70.78916,21685.88,7098.28,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
6.00,2.52,42.99121,-71.47426,24188.25,7265.04,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
16.41,3.06,40.88346,-74.05564,74750.60,9900.09,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
16.60,3.89,40.71011,-74.21368,75677.57,13903.00,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
14.17,3.08,40.79576,-73.99575,63847.53,9972.97,0.25,0.62,0.32,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
8.58,2.89,40.53142,-74.86080,36693.00,9078.88,0.75,0.55,0.70,HUNTERDON MEDICAL CENTER
10.59,2.93,40.84945,-74.13768,46489.70,9281.70,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
9.41,2.80,40.88275,-74.01021,40750.69,8637.18,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
15.07,2.83,40.78556,-74.17598,68257.88,8780.50,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
11.05,2.70,40.35684,-74.66166,48693.81,8152.83,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.73,2.55,39.08752,-74.81657,22845.27,7409.98,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
9.71,2.71,40.98359,-74.10047,42216.47,8202.09,0.50,0.79,0.21,VALLEY HOSPITAL
11.46,3.28,39.94152,-75.11680,50715.44,10975.18,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
10.55,3.18,40.78883,-74.46620,46290.46,10490.12,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
20.97,3.17,40.73417,-74.04977,96907.23,10452.69,0.00,0.00,0.00,CHRIST HOSPITAL
12.10,2.70,40.95858,-74.31000,53795.65,8138.35,0.50,0.62,0.01,CHILTON HOSPITAL
16.13,3.36,40.90215,-74.16634,73399.50,11329.89,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
24.68,3.36,40.21634,-74.74143,114919.31,11375.62,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
15.36,2.69,39.78261,-74.91670,69642.11,8081.67,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
17.11,2.51,40.61288,-74.29092,78133.60,7198.42,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
28.94,2.67,40.66805,-74.11334,135628.59,8001.31,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
11.53,3.02,40.66005,-74.21417,51042.31,9676.88,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
14.45,2.66,41.05754,-74.76857,65230.45,7929.56,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
13.48,2.95,39.92695,-75.09537,60516.93,9362.76,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
7.80,2.79,39.97776,-74.58456,32941.85,8590.52,0.50,0.65,0.88,DEBORAH HEART AND LUNG CENTER
12.93,2.75,39.44743,-75.05838,57845.38,8377.94,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
13.43,2.53,40.35309,-74.06484,60272.47,7334.03,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
19.16,3.31,40.49581,-74.44980,88102.88,11102.12,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
15.49,3.01,40.51891,-74.28183,70295.89,9637.34,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
15.51,3.36,40.74132,-74.03369,70378.14,11340.91,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
12.74,2.51,39.96484,-74.21708,56937.93,7206.03,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
19.26,2.82,40.29209,-74.80327,88584.47,8708.78,0.50,0.86,0.30,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
16.56,3.03,40.90400,-73.96847,75470.08,9769.71,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.42,2.53,39.31464,-74.59391,60221.93,7299.61,0.17,0.72,0.83,SHORE MEDICAL CENTER
25.45,3.06,40.56804,-74.59579,118670.31,9909.59,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
10.79,2.61,40.89538,-74.46479,47464.40,7698.88,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
10.35,3.05,40.71264,-74.35460,45307.18,9840.94,0.50,0.53,0.58,OVERLOOK HOSPITAL
13.08,2.51,40.07832,-74.13009,58592.05,7215.68,0.50,0.57,0.48,OCEAN MEDICAL CENTER
12.89,3.18,40.81058,-74.20459,57673.22,10490.51,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
13.75,2.70,39.98588,-74.79393,61844.91,8165.66,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
10.80,3.38,40.95698,-74.06295,47482.91,11432.27,0.00,0.00,0.00,BERGEN REGIONAL MEDICAL CENTER
16.42,2.93,40.70180,-75.17825,74782.09,9246.80,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
16.54,2.58,40.04632,-74.88059,75376.78,7563.06,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.44,2.71,39.35775,-74.43449,70028.62,8197.40,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
14.60,2.69,39.58815,-75.18044,65947.19,8112.54,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
24.89,3.51,40.50214,-74.46015,115923.19,12095.40,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
15.09,2.93,40.21065,-74.03566,68342.32,9244.39,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
11.28,3.32,40.71663,-74.05013,49844.98,11164.63,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
13.00,3.03,40.29563,-73.98518,58174.51,9758.86,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
13.73,3.20,40.76190,-74.30335,61741.86,10557.91,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
14.87,2.61,39.84392,-75.14985,67283.88,7728.67,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
11.47,2.90,40.75402,-74.21335,50732.70,9103.88,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
15.52,2.66,40.07503,-74.21832,70412.40,7972.40,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
14.85,3.04,39.82811,-75.00895,67176.92,9786.26,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
7.97,2.63,39.59285,-75.44416,33732.63,7790.02,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
20.56,2.95,40.23629,-74.75256,94911.77,9383.14,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.11,3.20,40.74323,-74.17431,29572.53,10596.31,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
13.78,2.86,40.55784,-74.34970,61966.81,8925.30,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
17.40,2.52,40.21575,-74.67273,79557.81,7281.41,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
10.03,2.67,40.23861,-74.31289,43748.26,8022.90,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
10.14,2.50,40.40516,-74.19203,44285.28,7154.14,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
8.82,2.51,39.66213,-74.26392,37868.86,7206.53,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
18.13,2.82,40.85399,-74.82906,83103.77,8710.30,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
8.91,3.96,40.73925,-74.19276,38305.46,14282.29,0.33,0.55,0.11,UMDNJ UNIVERSITY HOSPITAL
10.09,2.63,41.20714,-74.60348,44036.94,7819.50,0.00,0.00,0.00,SAINT CLARE'S HOSPITAL/SUSSEX
7.41,3.68,35.08838,-106.61590,31017.00,12903.88,0.83,0.46,0.11,UNM HOSPITAL
5.30,3.06,35.65960,-105.94578,20757.83,9889.00,0.50,0.65,0.30,ST VINCENT HOSPITAL
9.45,3.08,35.62295,-105.21066,40928.13,9989.00,0.00,0.00,0.00,ALTA VISTA REGIONAL HOSPITAL
4.80,2.94,32.92636,-105.93459,18369.83,9325.05,0.00,0.00,0.00,GERALD CHAMPION REGIONAL MEDICAL CENTE
6.22,3.00,36.72387,-108.21749,25261.13,9606.91,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
11.96,3.32,33.42340,-104.52748,53145.56,11163.28,0.50,0.79,0.13,EASTERN NEW MEXICO MEDICAL CENTER
7.70,2.52,35.08603,-106.63950,32448.33,7254.17,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
7.98,2.60,32.26331,-107.74805,33774.11,7642.58,0.00,0.00,0.00,MIMBRES MEMORIAL HOSPITAL
3.43,2.50,32.79562,-108.26130,11691.53,7183.84,0.00,0.00,0.00,GILA REGIONAL MEDICAL CENTER
7.32,2.62,32.29186,-106.73470,30596.27,7739.73,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
5.25,2.64,35.08102,-106.63392,20510.18,7856.33,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
7.86,2.45,34.41937,-103.23173,33197.31,6907.56,0.00,0.00,0.00,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
4.94,2.95,32.84906,-104.41156,19020.60,9380.90,0.00,0.00,0.00,ARTESIA GENERAL HOSPITAL
4.68,2.74,35.52808,-108.74258,17760.91,8352.55,0.00,0.00,0.00,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER
7.87,2.77,32.44263,-104.25776,33258.94,8463.39,0.00,0.00,0.00,CARLSBAD MEDICAL CENTER
10.27,2.76,32.76065,-103.18088,44943.64,8453.80,0.00,0.00,0.00,LEA REGIONAL MEDICAL CENTER
6.85,2.33,35.20762,-106.67723,28308.12,6325.18,0.00,0.00,0.00,LOVELACE WESTSIDE HOSPITAL
6.14,2.46,32.32310,-106.72900,24843.19,6997.50,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.52,3.34,40.59458,-73.78144,21866.26,11263.74,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
7.48,2.83,41.92720,-73.99535,31390.55,8768.51,0.50,0.84,0.39,KINGSTON HOSPITAL
4.78,3.00,42.87482,-78.84942,18266.06,9611.90,0.33,0.45,0.08,KALEIDA HEALTH
4.24,3.30,40.92963,-73.89840,15641.65,11069.13,0.50,0.61,0.90,ST JOSEPH'S MEDICAL CENTER
3.33,2.98,42.75430,-78.13108,11204.00,9508.59,0.00,0.00,0.00,WYOMING COUNTY COMMUNITY HOSPITAL
4.00,4.54,40.83139,-73.90306,14461.22,17080.71,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
3.59,2.40,42.09299,-75.93704,12478.46,6687.17,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
10.76,3.40,42.65345,-73.77543,47285.52,11529.85,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
4.89,3.92,40.70141,-73.81630,18761.53,14050.03,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
6.28,3.44,40.61384,-73.94851,25556.26,11723.71,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
9.54,2.77,41.69441,-73.93432,41381.70,8482.32,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
7.16,3.96,40.79041,-73.95386,29812.34,14248.78,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
6.24,3.92,40.72548,-73.55287,25347.14,14056.89,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
9.06,3.48,40.63588,-74.10556,39035.96,11955.17,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
3.44,2.41,43.06066,-77.10072,11739.29,6734.29,0.00,0.00,0.00,NEWARK-WAYNE COMMUNITY HOSPITAL
5.57,2.85,42.54123,-75.52577,22075.29,8877.00,0.00,0.00,0.00,CHENANGO MEMORIAL HOSPITAL INC
4.45,2.27,43.22058,-77.94467,16648.55,6040.36,0.00,0.00,0.00,LAKESIDE MEMORIAL HOSPITAL
7.11,2.96,40.72567,-73.24189,29581.89,9394.74,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
5.37,2.47,43.09840,-75.27819,21095.29,7006.96,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
7.63,2.68,40.87946,-73.41621,32094.78,8032.23,0.50,0.66,0.39,HUNTINGTON HOSPITAL
8.99,3.84,40.80556,-73.96131,38695.89,13684.49,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
4.11,2.36,42.95425,-74.21527,15004.09,6477.62,0.00,0.00,0.00,ST MARY'S HOSPITAL AT AMSTERDAM
6.83,2.66,41.93603,-73.91320,28200.73,7926.77,0.00,0.00,0.00,NORTHERN DUTCHESS HOSPITAL
2.70,2.55,43.22352,-78.39720,8132.12,7436.54,0.00,0.00,0.00,MEDINA MEMORIAL HOSPITAL
7.39,3.47,40.74722,-73.82521,30937.38,11869.04,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
5.27,3.99,40.68983,-73.97794,20626.90,14389.82,0.83,0.71,0.14,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
6.42,2.46,42.65583,-73.80372,26227.52,6978.70,0.33,0.47,0.54,ST PETER'S HOSPITAL
3.40,2.51,42.87637,-76.98820,11563.13,7228.61,0.00,0.00,0.00,GENEVA GENERAL HOSPITAL
11.25,4.09,40.87987,-73.87996,49664.82,14908.51,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
8.31,2.98,40.94161,-73.83650,35377.76,9521.95,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
7.57,4.47,40.71016,-74.00464,31796.97,16738.56,0.50,0.72,0.33,NEW YORK DOWNTOWN HOSPITAL
3.83,2.82,43.09378,-79.05038,13613.75,8728.58,0.00,0.00,0.00,NIAGARA FALLS MEMORIAL MEDICAL CENTER
8.24,3.06,41.71846,-73.92710,35036.74,9905.72,0.50,0.80,0.80,ST FRANCIS HOSPITAL
5.29,2.55,43.00584,-78.17670,20739.88,7404.62,0.00,0.00,0.00,UNITED MEMORIAL MEDICAL CENTER
2.98,2.12,42.87616,-77.28907,9489.73,5324.18,0.00,0.00,0.00,F F THOMPSON HOSPITAL
4.34,2.58,42.92866,-78.84819,16106.59,7579.20,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
3.34,4.45,40.81770,-73.92401,11259.21,16667.06,0.75,0.84,0.39,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.82,2.52,44.85685,-74.29199,8752.40,7283.35,0.00,0.00,0.00,ALICE HYDE MEDICAL CENTER
3.31,2.44,42.45748,-75.05244,11126.56,6859.10,0.00,0.00,0.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL
5.10,3.38,40.91304,-73.84024,19818.73,11442.14,0.00,0.00,0.00,MOUNT VERNON HOSPITAL
4.68,2.50,42.10076,-76.82800,17770.73,7171.30,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
3.82,2.49,42.24595,-73.77855,13581.12,7126.75,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
2.63,2.46,42.12242,-77.95056,7795.29,6995.91,0.00,0.00,0.00,JONES MEMORIAL HOSPITAL
10.33,4.06,40.76487,-73.95398,45219.50,14732.56,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
3.55,2.32,42.97762,-78.88045,12271.29,6282.24,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
3.16,2.40,42.09049,-78.42780,10370.88,6700.03,0.50,0.84,0.38,OLEAN GENERAL HOSPITAL
10.63,2.92,41.09642,-73.92501,46654.03,9201.03,0.67,0.78,0.76,NYACK HOSPITAL
11.11,3.47,40.77686,-73.70212,49004.78,11868.30,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
8.29,2.76,40.93376,-72.67383,35301.68,8416.59,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
6.18,2.56,42.09221,-76.79733,25064.42,7473.62,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
4.36,2.59,43.07766,-75.65463,16205.50,7622.62,0.00,0.00,0.00,ONEIDA HEALTHCARE CENTER
14.27,3.41,40.77362,-73.96093,64357.96,11580.61,0.33,0.46,0.11,LENOX HILL HOSPITAL
3.66,2.50,43.19244,-77.58590,12796.02,7183.21,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
10.16,2.77,41.44138,-74.36821,44375.34,8479.32,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
6.32,4.63,40.85407,-73.84688,25738.11,17534.22,0.50,0.70,0.74,JACOBI MEDICAL CENTER
6.42,4.28,40.74465,-73.88620,26233.00,15838.70,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
8.54,2.91,41.36763,-74.68150,36523.33,9184.40,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
3.72,3.13,42.69590,-74.92278,13103.10,10247.27,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.25,2.70,43.05571,-76.14981,15662.68,8154.46,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
12.07,2.79,40.78000,-72.97763,53652.16,8582.22,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
3.66,2.60,42.31394,-77.66076,12787.46,7638.92,0.00,0.00,0.00,ST JAMES MERCY HOSPITAL
5.85,3.78,40.68964,-73.99657,23443.15,13410.46,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
5.33,2.48,42.81963,-73.91653,20923.31,7079.82,0.50,0.69,0.21,ELLIS HOSPITAL
5.67,3.32,43.96519,-75.91511,22594.50,11177.74,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
9.24,2.90,41.11299,-74.13732,39900.78,9104.62,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
4.39,2.49,43.00561,-76.17002,16362.00,7146.40,0.00,0.00,0.00,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
7.60,3.34,40.58440,-74.08507,31936.09,11238.53,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
5.71,2.78,41.19677,-73.72572,22747.00,8527.75,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
3.83,2.63,43.17738,-78.67123,13636.32,7809.76,0.00,0.00,0.00,EASTERN NIAGARA HOSPITAL
2.85,2.50,43.13562,-77.60602,8888.12,7154.36,0.50,0.44,0.11,HIGHLAND HOSPITAL
11.64,3.34,40.74083,-73.64306,51598.61,11249.21,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
10.27,3.89,40.73265,-73.98162,44911.27,13912.13,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
4.22,2.56,42.60884,-76.18764,15535.73,7443.00,0.50,0.60,0.67,CORTLAND REGIONAL MEDICAL CENTER INC
3.36,2.87,44.33768,-75.47425,11348.81,8992.00,0.00,0.00,0.00,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
4.19,2.37,42.73354,-73.67249,15399.94,6543.31,0.50,0.76,0.63,SAMARITAN HOSPITAL
6.87,2.91,40.87062,-73.62249,28382.68,9186.21,0.50,0.82,0.86,GLEN COVE HOSPITAL
10.76,2.70,40.80462,-73.67023,47301.70,8122.86,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
5.75,3.58,40.91276,-73.78720,22947.00,12439.91,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
