size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.75,2.13,42.65583,-73.80372,NY,22000,5000,33,47,54,St Peter'S Hospital
12.33,3.76,40.87987,-73.87996,NY,52000,13000,50,38,44,Montefiore Medical Center
9.26,3.74,40.76487,-73.95398,NY,38000,13000,33,32,74,New York-Presbyterian Hospital
13.21,3.11,40.77686,-73.70212,NY,56000,10000,33,61,69,North Shore University Hospital
11.67,3.01,40.77362,-73.96093,NY,49000,10000,33,46,11,Lenox Hill Hospital
3.75,2.33,43.19244,-77.58590,NY,13000,6000,66,46,17,Rochester General Hospital
5.90,2.58,41.44138,-74.36821,NY,23000,8000,50,62,69,Orange Regional Medical Center
5.61,2.95,42.69590,-74.92278,NY,21000,9000,50,83,76,Mary Imogene Bassett Hospital
6.89,2.86,43.05571,-76.14981,NY,27000,9000,83,37,20,St Joseph'S Hospital Health Center
12.13,2.63,40.78000,-72.97763,NY,51000,8000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.21,2.38,42.81963,-73.91653,NY,20000,7000,50,68,21,Ellis Hospital
8.12,2.67,41.11299,-74.13732,NY,33000,8000,66,82,82,Good Samaritan Hospital Of Suffern
8.82,3.04,40.58440,-74.08507,NY,36000,10000,66,71,37,Staten Island University Hospital
7.35,2.91,40.74083,-73.64306,NY,29000,9000,66,50,74,Winthrop-University Hospital
10.90,3.55,40.73265,-73.98162,NY,45000,12000,50,60,39,Beth Israel Medical Center
3.32,2.30,42.60884,-76.18764,NY,11000,6000,50,60,67,Cortland Regional Medical Center Inc
7.27,2.37,40.94000,-73.05510,NY,29000,7000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.23,2.14,43.30652,-73.64663,NY,10000,6000,50,63,90,Glens Falls Hospital
11.82,3.83,40.63937,-73.99851,NY,50000,13000,50,45,54,Maimonides Medical Center
7.09,2.88,40.65189,-73.63096,NY,28000,9000,50,52,43,South Nassau Communities Hospital
5.30,2.59,43.04139,-76.13803,NY,20000,8000,50,41,1,Crouse Hospital
10.66,3.17,40.74335,-73.97408,NY,44000,10000,33,63,21,Nyu Hospitals Center
6.73,3.26,43.04269,-76.14043,NY,26000,11000,66,41,3,University Hospital S U N Y Health Science Center
5.01,2.75,44.70022,-73.47100,NY,19000,8000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
3.62,2.21,42.84782,-78.81264,NY,12000,6000,50,68,13,Mercy Hospital
5.69,3.38,43.12266,-77.62360,NY,22000,11000,50,55,21,Strong Memorial Hospital
9.96,3.15,40.69327,-73.29412,NY,41000,10000,50,70,74,Good Samaritan Hospital Medical Center
8.02,2.38,40.72593,-73.47844,NY,32000,7000,50,62,56,St Joseph Hospital
5.32,2.46,41.70887,-74.73736,NY,20000,7000,0,0,0,Catskill Regional Medical Center
7.01,3.23,40.90922,-73.11520,NY,28000,11000,50,60,44,University Hospital ( Stony Brook )
4.38,2.41,42.11422,-75.95851,NY,16000,7000,66,48,92,United Health Services Hospitals Inc
5.07,2.35,35.43754,-80.60147,NC,19000,6000,66,65,16,Carolinas Medical Center-Northeast
5.10,2.44,35.57658,-82.54922,NC,19000,7000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
4.26,2.25,35.95000,-80.00000,NC,15000,6000,50,66,39,High Point Regional Hospital
4.95,2.29,34.75124,-79.46789,NC,18000,6000,0,0,0,Scotland Memorial Hospital
4.59,2.42,35.39772,-77.95250,NC,17000,7000,50,81,8,Wayne Memorial Hospital
5.24,2.57,36.07581,-80.29779,NC,20000,7000,50,52,39,Forsyth Memorial Hospital
4.31,2.18,35.68172,-80.47072,NC,15000,6000,50,80,76,Rowan Regional Medical Center
4.69,2.21,35.32080,-82.46812,NC,17000,6000,0,0,0,Margaret R Pardee Memorial Hospital
4.86,2.30,35.30288,-81.53571,NC,18000,6000,50,71,63,Cleveland Regional Medical Center
5.85,2.49,35.03156,-78.93205,NC,22000,7000,50,50,18,Cape Fear Valley Medical Center
5.61,3.25,36.00850,-78.94006,NC,21000,11000,66,43,76,Duke University Hospital
4.21,2.30,35.27341,-81.13688,NC,15000,6000,50,70,69,Gaston Memorial Hospital
5.73,2.82,35.60726,-77.40477,NC,22000,9000,50,46,1,Pitt County Memorial Hospital
5.20,2.26,34.76273,-77.38582,NC,19000,6000,50,58,17,Onslow Memorial Hospital
4.71,3.11,36.09062,-80.27161,NC,17000,10000,83,55,57,North Carolina Baptist Hospital
5.25,2.57,34.63723,-79.01213,NC,20000,8000,50,71,63,Southeastern Regional Medical Center
5.61,2.58,36.19878,-81.65223,NC,21000,8000,0,0,0,Watauga Medical Center
5.74,2.33,35.22196,-80.83287,NC,22000,6000,50,63,13,Presbyterian Hospital
4.38,3.23,35.90529,-79.04963,NC,16000,11000,66,41,1,University Of North Carolina Hospital
6.31,2.51,35.78523,-78.58836,NC,24000,7000,33,50,79,Wakemed Raleigh Campus
3.27,2.46,36.06347,-79.50208,NC,11000,7000,33,60,16,Alamance Regional Medical Center
4.62,2.49,35.30715,-78.63474,NC,17000,7000,0,0,0,Betsy Johnson Regional  Hospital
6.64,2.23,35.82915,-78.61922,NC,26000,6000,50,81,79,Duke Health Raleigh Hospital
5.75,2.48,35.50624,-78.32511,NC,22000,7000,50,55,24,Johnston Memorial Hospital
4.05,2.47,36.09251,-79.78855,NC,14000,7000,66,66,51,Moses H Cone Memorial Hospital The
5.75,2.23,35.21029,-80.82084,NC,22000,6000,50,53,51,Carolinas Med Center-Mercy
4.32,2.37,36.28555,-76.99489,NC,15000,7000,0,0,0,Roanoke Chowan Hospital
6.39,3.05,35.20397,-80.83908,NC,25000,10000,66,63,24,Carolinas Medical Center/Behav Health
5.50,2.53,35.81801,-78.70283,NC,21000,7000,50,65,54,Rex Hospital
4.64,2.27,35.20554,-79.45645,NC,17000,6000,66,60,44,Firsthealth Moore Regional Hospital
6.59,2.22,35.73751,-81.33702,NC,26000,6000,50,67,17,Frye Regional Medical Center
6.08,2.32,35.71850,-77.94518,NC,23000,6000,50,68,88,Wilson Medical Center
3.63,2.37,34.97382,-80.52250,NC,12000,7000,50,68,69,Carolinas Medical Center-Union
4.30,2.48,35.11420,-77.06568,NC,15000,7000,33,73,90,Carolina East Medical Center
4.59,2.50,34.23786,-77.94764,NC,17000,7000,83,70,57,New Hanover Regional Medical Center
3.65,2.40,34.72615,-76.75452,NC,12000,7000,0,0,0,Carteret General Hospital
6.00,2.32,35.81875,-80.82896,NC,23000,6000,0,0,0,Davis Regional Medical Center
7.44,2.61,35.47011,-81.23593,NC,30000,8000,0,0,0,Carolinas Medical Center-Lincoln
3.26,2.46,35.97538,-77.85012,NC,11000,7000,50,65,13,Nash General Hospital
5.87,2.27,35.11432,-80.71971,NC,23000,6000,0,0,0,Presbyterian Hospital Matthews
6.45,2.35,35.74046,-78.78127,NC,25000,7000,50,72,13,Wakemed Cary Hospital
3.68,2.43,46.88496,-96.78609,ND,13000,7000,66,61,48,Sanford Medical Center Fargo
3.70,2.40,47.91045,-97.06742,ND,13000,7000,83,53,1,Altru Hospital
4.35,2.25,46.83250,-96.82805,ND,16000,6000,33,77,20,Essentia Health-Fargo
4.94,3.18,39.13707,-84.50392,OH,18000,10000,66,45,21,University Hospital Inc
5.38,2.37,40.03064,-83.03440,OH,20000,7000,83,71,21,Riverside Methodist Hospital
5.13,2.41,38.75320,-82.97800,OH,19000,7000,50,61,69,Southern Ohio Medical Center
3.88,2.54,40.11479,-82.94677,OH,13000,7000,50,66,12,Mount Carmel St Ann'S Hospital
6.50,2.65,39.20680,-84.38093,OH,25000,8000,50,76,94,Jewish Hospital Llc
6.67,2.46,41.08161,-81.50007,OH,26000,7000,66,63,33,Summa Health Systems Hospitals
4.90,2.16,39.70022,-83.92782,OH,18000,6000,0,0,0,Greene Memorial Hospital
5.79,2.38,41.07747,-81.53042,OH,22000,7000,66,70,63,Akron General Medical Center
4.88,2.38,39.95805,-83.02191,OH,18000,7000,66,42,1,Mount Carmel Health
2.36,2.08,40.82041,-81.93422,OH,7000,5000,0,0,0,Wooster Community Hospital
4.09,2.36,39.97510,-82.01812,OH,14000,7000,50,78,92,Genesis Healthcare System
3.56,2.06,41.38265,-81.73127,OH,12000,5000,50,75,94,Parma Community General Hospital
4.84,3.11,41.61788,-83.61632,OH,18000,10000,66,68,6,University Of Toledo Medical Center
7.63,2.43,39.74547,-84.18523,OH,31000,7000,66,45,1,Miami Valley Hospital
7.43,2.42,39.78778,-84.23493,OH,30000,7000,66,56,16,Good Samaritan Hospital
4.60,3.11,41.46088,-81.69763,OH,17000,10000,50,60,24,Metro Health Medical Center
6.40,2.24,40.74115,-84.11804,OH,25000,6000,66,73,6,St Rita'S Medical Center
6.67,2.36,41.67775,-83.59589,OH,26000,7000,33,70,57,Toledo Hospital The
3.14,2.20,40.81219,-81.39625,OH,10000,6000,50,62,43,Mercy Medical Center
3.36,2.23,39.71750,-82.57772,OH,11000,6000,50,82,90,Fairfield Medical Center
4.59,2.14,41.17554,-81.24915,OH,17000,6000,50,76,37,Robinson Memorial Hospital
7.41,2.53,39.69724,-84.19232,OH,30000,7000,66,80,57,Kettering Medical Center
6.87,2.23,41.63639,-83.48640,OH,27000,6000,50,83,56,Mercy St Charles Hospital
5.49,2.09,41.59825,-81.54884,OH,21000,5000,50,70,57,Euclid Hospital
3.72,2.26,40.79609,-81.40360,OH,13000,6000,50,63,17,Aultman Hospital
6.49,2.84,39.99445,-83.01872,OH,25000,9000,66,50,2,Ohio State University Hospitals
4.81,2.60,39.92755,-83.81573,OH,18000,8000,50,67,48,Springfield Regional Medical Center
5.43,2.09,41.66317,-81.24696,OH,21000,5000,50,73,39,Lake Health
6.78,2.84,41.66810,-83.54275,OH,27000,9000,50,70,5,Mercy St Vincent Medical Center
3.70,2.27,40.75264,-82.52803,OH,13000,6000,83,81,92,Medcentral Health System
4.89,2.50,39.13975,-84.52173,OH,18000,7000,66,83,69,Good Samaritan Hospital
5.28,2.94,41.50772,-81.60592,OH,20000,9000,83,46,44,University Hospitals Of Cleveland
5.95,2.33,41.44829,-81.53736,OH,23000,6000,50,81,21,South Pointe Hospital
3.93,2.10,39.43061,-81.46454,OH,14000,5000,50,71,99,Marietta Memorial Hospital
6.13,2.90,39.95311,-83.13803,OH,24000,9000,50,48,48,Doctors Hospital
8.33,2.12,41.37028,-81.83189,OH,34000,5000,50,71,74,Southwest General Health Center
5.01,2.23,39.39463,-82.96979,OH,19000,6000,50,50,24,Adena Regional Medical Center
5.81,2.47,39.12105,-84.51059,OH,22000,7000,83,46,88,Christ Hospital
5.89,2.27,39.25076,-84.34341,OH,23000,6000,50,62,99,Bethesda North Hospital
7.20,2.69,41.50248,-81.62110,OH,29000,8000,33,32,24,Cleveland Clinic
4.42,2.11,40.90093,-80.83181,OH,16000,5000,0,0,0,Salem Community Hospital
3.72,2.11,40.35601,-80.62502,OH,13000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
4.57,2.17,41.48479,-81.79649,OH,17000,6000,50,67,69,Lakewood Hospital
5.77,2.10,41.52013,-81.43291,OH,22000,5000,66,45,37,Hillcrest Hospital
7.54,2.15,35.22999,-97.44074,OK,30000,6000,50,73,21,Norman Regional Health System
5.27,2.20,35.60735,-97.59693,OK,20000,6000,66,51,6,Mercy Health Center Inc
3.92,2.21,34.63509,-99.31700,OK,14000,6000,0,0,0,Jackson County Memorial Hospital
3.71,2.10,34.52030,-97.97604,OK,13000,5000,0,0,0,Duncan Regional Hospital Inc
12.42,2.77,35.52960,-97.57496,OK,52000,8000,100,76,90,Integris Baptist Medical Center
4.26,2.59,35.47800,-97.52352,OK,15000,8000,66,58,33,St Anthony Hospital
5.07,2.22,34.18908,-97.14128,OK,19000,6000,50,51,24,Mercy Memorial Health Center
4.33,2.18,34.60992,-98.43419,OK,16000,6000,50,62,48,Comanche County Memorial Hospital
5.13,2.23,36.06135,-95.95154,OK,19000,6000,83,61,44,Saint Francis Hospital Inc
8.76,2.36,35.46721,-97.39370,OK,36000,7000,50,76,92,Midwest Regional Medical Center
7.69,2.29,35.42168,-97.53306,OK,31000,6000,66,70,24,Integris Southwest Medical Center
4.44,2.21,36.13393,-95.96718,OK,16000,6000,50,51,11,St John Medical Center Inc
6.03,2.80,45.50973,-122.77368,OR,23000,9000,33,55,13,Providence St Vincent Medical Center
8.74,3.00,45.53028,-122.69692,OR,36000,9000,50,93,39,Legacy Good Samaritan Medical Center
4.88,2.33,44.06773,-121.26817,OR,18000,6000,66,70,37,St Charles Medical Center - Bend
4.38,2.21,41.40075,-75.64594,PA,16000,6000,50,77,94,Community Medical Center
6.51,2.11,40.25296,-76.92151,PA,25000,5000,83,85,95,Holy Spirit Hospital
8.22,3.11,40.96789,-76.60506,PA,33000,10000,33,56,13,Geisinger Medical Center
6.90,2.34,42.11102,-80.07912,PA,27000,6000,50,72,57,Saint Vincent Health Center
19.20,3.61,40.00504,-75.15155,PA,83000,12000,83,57,33,Temple University Hospital
2.69,2.16,39.90180,-79.73854,PA,8000,6000,50,87,48,Uniontown Hospital
3.76,2.38,40.18302,-80.24767,PA,13000,7000,50,76,94,Washington Hospital The
7.49,2.58,40.33271,-75.95020,PA,30000,8000,50,67,21,Reading Hospital Medical Center
4.63,2.59,39.94604,-76.71884,PA,17000,8000,66,45,8,York Hospital
9.64,2.50,40.60811,-75.39260,PA,40000,7000,66,53,57,St Luke'S Hospital Bethlehem
5.62,2.64,40.45705,-80.00363,PA,21000,8000,83,70,44,Allegheny General Hospital
7.48,2.21,42.13338,-80.08703,PA,30000,6000,66,50,33,Upmc Hamot
4.97,2.39,41.98012,-76.52072,PA,18000,7000,50,65,48,Robert Packer Hospital
7.60,2.35,40.04740,-76.30540,PA,30000,7000,66,60,82,Lancaster General Hospital
3.22,2.22,40.32674,-78.92197,PA,10000,6000,50,61,3,Conemaugh Valley Memorial Hospital
13.96,3.14,39.95045,-75.19259,PA,59000,10000,50,33,39,Hospital Of Univ Of Pennsylvania
5.08,2.26,41.64205,-80.14579,PA,19000,6000,50,86,92,Meadville Medical Center
7.35,2.53,40.07160,-74.98341,PA,29000,7000,33,67,5,Aria Health
8.83,2.36,41.41107,-75.65091,PA,36000,7000,50,67,51,Moses Taylor Hospital
20.86,2.39,40.24397,-75.61364,PA,91000,7000,50,83,48,Pottstown Memorial Medical Center
3.90,2.30,41.57647,-75.26049,PA,14000,6000,0,0,0,Wayne Memorial Hospital
6.37,2.23,41.25860,-75.86729,PA,25000,6000,50,60,79,Wilkes-Barre General Hospital
8.52,3.54,40.03678,-75.14351,PA,35000,12000,66,62,4,Albert Einstein Medical Center
9.94,2.88,39.92871,-75.26873,PA,41000,9000,66,65,17,Mercy Fitzgerald Hospital
9.47,2.86,40.44190,-79.96044,PA,39000,9000,83,55,11,Upmc Presbyterian Shadyside
4.06,2.16,40.60755,-79.15657,PA,14000,6000,0,0,0,Indiana Regional Medical Center
9.80,2.92,39.94969,-75.15712,PA,40000,9000,66,41,57,Thomas Jefferson University Hospital
22.97,2.72,39.85598,-75.36791,PA,100000,8000,66,56,13,Crozer Chester Medical Center
13.76,3.38,39.98905,-75.27707,PA,58000,11000,50,53,24,Main Line Hospital Lankenau
6.56,2.22,40.30531,-75.14763,PA,26000,6000,33,83,92,Doylestown Hospital
8.84,2.19,40.05931,-75.04140,PA,36000,6000,50,50,29,Nazareth Hospital
11.59,2.74,40.12077,-75.11818,PA,49000,8000,83,51,43,Abington Memorial Hospital
4.46,2.92,40.26468,-76.67582,PA,16000,9000,66,40,3,Milton S Hershey Medical Center
6.51,2.18,40.20064,-74.92952,PA,25000,6000,33,71,44,St Mary Medical Center
10.66,2.40,40.64463,-75.40842,PA,44000,7000,66,66,8,Lehigh Valley Hospital - Muhlenberg
4.85,2.05,40.31802,-79.93494,PA,18000,5000,50,83,88,Jefferson Regional Medical Center
6.07,2.17,40.81936,-77.84273,PA,23000,6000,50,91,57,Mount Nittany Medical Center
6.38,2.47,41.25855,-75.81041,PA,25000,7000,66,86,2,Geisinger Wyoming Valley Medical Center
5.75,2.31,41.49735,-71.30619,RI,22000,6000,0,0,0,Newport Hospital
7.54,3.04,41.81254,-71.40760,RI,30000,10000,33,48,6,Rhode Island Hospital
6.73,2.51,41.85172,-71.39826,RI,26000,7000,66,51,63,Miriam Hospital
4.60,2.28,34.95535,-81.05137,SC,17000,6000,50,75,33,Piedmont Medical Center
4.70,3.17,32.78272,-79.94543,SC,17000,10000,33,76,69,Musc Medical Center
6.09,2.46,34.96733,-81.94021,SC,24000,7000,33,60,54,Spartanburg Regional Medical Center
5.92,2.46,34.84108,-82.60683,SC,23000,7000,0,0,0,Baptist Easley Hospital
9.09,2.67,34.02839,-81.03539,SC,37000,8000,33,43,21,Palmetto Health Richland
6.12,2.16,34.83965,-82.42147,SC,24000,6000,66,66,11,St Francis-Downtown
8.54,2.30,34.51119,-82.64683,SC,35000,6000,50,61,94,Anmed Health
8.26,2.26,34.71787,-80.78844,SC,33000,6000,50,83,79,Springs Memorial Hospital
5.40,2.28,34.71211,-81.62921,SC,20000,6000,0,0,0,Wallace Thomson Hospital
4.79,2.29,33.78555,-79.00178,SC,18000,6000,50,90,69,Conway Medical Center
8.20,2.51,34.19543,-79.76256,SC,33000,7000,50,50,79,Mcleod Regional Medical Center-Pee Dee
4.10,2.19,34.18661,-79.32541,SC,14000,6000,0,0,0,Marion Regional Hospital
6.74,2.31,32.80878,-80.04216,SC,26000,6000,50,61,69,Bon Secours-St Francis Xavier Hospital
5.39,2.43,33.62185,-80.74922,SC,20000,7000,33,70,8,Trmc Of Orangeburg & Calhoun
4.07,2.25,33.92320,-80.34308,SC,14000,6000,50,82,81,Tuomey Healthcare System
5.74,2.70,34.17571,-82.15791,SC,22000,8000,66,65,20,Self Regional Healthcare
9.60,2.42,34.00533,-81.11393,SC,39000,7000,66,63,48,Lexington Medical Center
7.26,2.56,34.81904,-82.41308,SC,29000,7000,50,55,17,Greenville Memorial Hospital
8.65,2.38,32.97605,-80.07302,SC,35000,7000,50,56,48,Trident Medical Center
8.94,2.58,33.57070,-81.76332,SC,36000,8000,50,80,8,Aiken Regional Medical Center
8.39,2.51,34.00754,-81.03270,SC,34000,7000,33,66,37,Palmetto Health Baptist
8.02,2.20,32.78211,-79.95018,SC,32000,6000,50,66,29,Roper Hospital
12.24,2.44,34.19543,-79.76256,SC,51000,7000,33,66,13,Carolinas Hospital System
4.78,2.05,33.59553,-79.02412,SC,18000,5000,50,76,39,Waccamaw Community Hospital
8.91,2.51,43.53460,-96.71136,SD,36000,7000,66,60,81,Avera Mckennan Hospital & University Health Center
8.62,2.36,43.53562,-96.74305,SD,35000,7000,66,82,57,Sanford Usd Medical Center
4.95,2.64,44.05563,-103.22633,SD,18000,8000,66,42,82,Rapid City Regional Hospital
4.15,2.28,35.63906,-88.83207,TN,15000,6000,66,53,27,Jackson-Madison County General Hospital
7.30,2.33,36.24440,-86.75204,TN,29000,6000,50,71,85,Skyline Medical Center
4.66,2.19,35.93917,-85.01865,TN,17000,6000,50,65,44,Cumberland Medical Center
5.50,2.13,36.58587,-82.25703,TN,21000,6000,50,62,48,Wellmont Bristol Regional Medical Center
4.53,2.32,35.93985,-83.94326,TN,16000,6000,33,62,20,University Of Tn Memorial Hospital
4.77,2.16,36.55401,-82.55483,TN,18000,6000,50,58,33,Wellmont Holston Valley Medical Center
4.76,2.12,35.98589,-84.28055,TN,17000,5000,66,62,79,Methodist Medical Center Of Oak Ridge
6.60,3.15,36.14316,-86.80048,TN,26000,10000,50,43,43,Vanderbilt University Hospital
6.73,2.30,35.12837,-89.86202,TN,26000,6000,50,43,39,Baptist Memorial Hospital
6.31,2.77,35.13640,-90.01928,TN,25000,8000,66,51,37,Methodist Healthcare Memphis Hospitals
6.18,2.28,35.16217,-88.57374,TN,24000,6000,0,0,0,Mcnairy Regional Hospital
4.61,2.25,35.86074,-86.42434,TN,17000,6000,33,87,16,Middle Tennessee Medical Center Inc
4.12,2.22,36.17121,-85.50938,TN,15000,6000,50,73,98,Cookeville Regional Medical Center
5.09,2.26,36.30767,-82.38497,TN,19000,6000,83,50,21,Johnson City Medical Center
7.96,2.05,36.04867,-89.38047,TN,32000,5000,0,0,0,Dyersburg Regional Medical Center
4.12,2.24,35.60668,-87.06635,TN,15000,6000,50,72,74,Maury Regional Hospital
6.86,2.12,36.12859,-86.84559,TN,27000,5000,16,75,98,St Thomas Hospital
6.57,2.18,35.04157,-85.26037,TN,26000,6000,33,72,99,Memorial Healthcare System Inc
5.36,2.46,35.05068,-85.28823,TN,20000,7000,50,52,0,Erlanger Medical Center
5.12,2.08,35.99233,-83.92697,TN,19000,5000,50,56,85,Tennova Healthcare
6.04,2.14,36.17752,-86.60840,TN,23000,6000,50,76,29,Summit Medical Center
8.81,2.38,35.03467,-85.26735,TN,36000,7000,50,56,33,Parkridge Medical Center
11.55,2.31,36.15310,-86.80910,TN,48000,6000,66,68,81,Centennial Medical Center
3.39,2.09,35.91765,-84.10080,TN,11000,5000,33,72,82,Parkwest Medical Center
7.02,2.15,36.55057,-82.51465,TN,28000,6000,50,80,32,Indian Path Medical Center
7.51,2.56,33.90296,-98.50035,TX,30000,7000,66,86,48,United Regional Health Care System
7.90,2.30,30.65598,-96.34672,TX,32000,6000,50,57,32,St Joseph Regional Health Center
7.26,2.87,32.78994,-96.78044,TX,29000,9000,83,58,33,Baylor University Medical Center
6.88,3.12,31.77137,-106.43466,TX,27000,10000,0,92,2,University Medical Center Of El Paso
7.06,2.71,26.17446,-97.67014,TX,28000,8000,50,67,57,Vhs Harlingen Hospital Company Llc
6.87,2.13,30.08729,-94.13292,TX,27000,6000,66,86,79,Christus Hospital
12.95,2.31,33.57524,-101.89272,TX,55000,6000,50,41,48,Covenant Medical Center
5.20,2.16,31.51444,-97.19927,TX,19000,6000,50,50,33,Providence Health Center
7.78,2.31,27.77751,-97.39515,TX,31000,6000,83,57,95,Christus Spohn Hospital Corpus Christi
9.68,3.10,32.76017,-96.82437,TX,40000,10000,50,40,3,Methodist Dallas Medical Center
3.88,2.51,31.07837,-97.36403,TX,13000,7000,50,56,85,Scott & White Memorial Hospital
9.23,2.18,30.30491,-97.74540,TX,38000,6000,16,56,63,Seton Medical Center Austin
7.93,2.33,29.43360,-98.49265,TX,32000,6000,66,61,24,Baptist Medical Center
7.57,2.21,32.74944,-97.11630,TX,30000,6000,66,55,63,Texas Health Arlington Memorial Hospital
10.01,3.49,29.71431,-95.39680,TX,41000,12000,66,46,13,Memorial Hermann Texas Medical Center
7.62,2.29,32.83520,-96.96101,TX,30000,6000,66,63,24,Baylor Medical Center At Irving
13.99,2.19,32.33824,-95.29122,TX,59000,6000,50,55,92,East Texas Medical Center
4.70,2.38,31.48969,-97.15613,TX,17000,7000,50,53,39,Hillcrest Baptist Medical Center
8.70,2.11,32.34280,-95.29201,TX,35000,5000,50,60,98,Mother Frances Hospital
11.97,2.51,31.76998,-106.49897,TX,50000,7000,66,58,8,Las Palmas Medical Center
12.45,2.70,26.26353,-98.18455,TX,52000,8000,66,91,74,South Texas Health System
6.63,2.45,26.15260,-97.97995,TX,26000,7000,50,52,88,Knapp Medical Center
5.26,2.44,31.84507,-102.37373,TX,20000,7000,33,82,29,Medical Center Hospital
6.25,2.33,32.73780,-97.33899,TX,24000,6000,66,55,57,Texas Health Harris Methodist Fort Worth
5.88,2.50,32.73070,-97.34379,TX,23000,7000,66,57,74,Baylor All Saints Medical Center At Fw
4.94,2.23,31.11326,-97.80076,TX,18000,6000,0,0,0,Metroplex Hospital
5.09,2.66,26.19665,-98.31409,TX,19000,8000,25,91,54,Mission Regional Medical Center
7.44,2.79,29.81230,-95.43010,TX,30000,9000,66,62,69,Memorial Hermann Hospital System
8.01,2.76,29.70719,-95.40048,TX,32000,8000,66,43,1,St Lukes Episcopal Hospital
7.33,2.11,31.33632,-94.74205,TX,29000,5000,50,71,63,Memorial Health System Of East Texas- Lufkin
12.40,2.62,30.28473,-95.46714,TX,52000,8000,33,52,48,Conroe Regional Medical Center
5.46,2.13,32.47171,-99.73315,TX,21000,6000,66,86,39,Hendrick Medical Center
5.70,2.13,35.19533,-101.91907,TX,22000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
8.11,3.05,29.42825,-98.49859,TX,33000,10000,50,80,20,Christus Santa Rosa Hospital
5.12,2.33,32.91949,-96.66214,TX,19000,6000,50,76,44,Baylor Medical Center At Garland
8.05,2.33,33.71085,-96.58493,TX,32000,6000,50,57,21,Texoma Medical Center
6.24,2.25,30.07104,-94.11927,TX,24000,6000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
11.60,2.73,29.71020,-95.39956,TX,49000,8000,100,60,13,Methodist Hospitalthe
9.11,2.52,29.50795,-98.57224,TX,37000,7000,66,62,57,Methodist Hospital
9.89,2.43,33.15951,-96.63675,TX,41000,7000,66,65,2,Medical Center Of Mckinney
10.52,2.43,29.76963,-94.97926,TX,44000,7000,50,100,82,San Jacinto Methodist Hospital
8.07,2.49,30.28957,-97.72584,TX,32000,7000,66,81,63,St Davids Medical Center
8.32,2.69,32.88076,-96.76226,TX,34000,8000,66,66,3,Texas Health Presbyterian Hospital  Dallas
6.13,4.10,31.46574,-100.43466,TX,24000,14000,50,72,79,Shannon Medical Center
6.15,2.21,29.78143,-95.54541,TX,24000,6000,83,77,92,Memorial Hermann Memorial City Medical Center
10.89,2.26,29.54043,-95.12730,TX,45000,6000,66,51,21,Clear Lake Regional Medical Center
8.56,2.79,30.01994,-95.44379,TX,35000,9000,50,65,69,Houston Northwest Medical Center
10.66,2.32,32.91132,-96.77424,TX,44000,6000,83,51,6,Medical City Dallas Hospital
11.25,2.20,33.02168,-96.76621,TX,47000,6000,50,67,11,Medical Center Of Plano
10.82,2.26,31.77757,-106.48060,TX,45000,6000,75,62,48,Sierra Medical Center
6.49,2.33,29.99677,-95.27641,TX,25000,6000,66,70,33,Memorial Hermann Northeast
6.80,2.80,33.58838,-101.89214,TX,27000,9000,50,50,24,University Medical Center
12.15,2.59,26.18586,-98.22085,TX,51000,8000,50,66,48,Rio Grande Regional Hospital
6.84,2.24,30.22723,-97.77447,TX,27000,6000,50,43,69,St David'S South Austin Medical Center
6.17,2.35,32.64448,-96.87635,TX,24000,7000,50,43,88,Methodist Charlton Medical Center
6.15,2.27,33.21746,-97.16488,TX,24000,6000,75,77,74,Texas Health Presbyterian Hospital Denton
5.01,2.25,31.73882,-95.64435,TX,19000,6000,0,0,0,Palestine Regional Medical Center
10.89,2.34,30.05004,-95.25454,TX,45000,6000,33,62,69,Kingwood Medical Center
7.58,2.25,32.65818,-97.42078,TX,30000,6000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
6.30,2.11,33.46323,-94.07490,TX,24000,5000,66,80,6,Christus St Michael Health System
7.63,2.49,30.41163,-97.70649,TX,31000,7000,33,65,29,North Austin Medical Center
4.26,2.90,40.77170,-111.83681,UT,15000,9000,33,53,8,University Health Care/Univ Hospitals And  Clinics
5.96,2.85,40.65922,-111.89189,UT,23000,9000,33,58,54,Intermountain Medical Center
3.99,2.37,37.09986,-113.55271,UT,14000,7000,66,61,24,Dixie Regional Medical Center
5.30,2.21,40.38031,-111.76708,UT,20000,6000,0,0,0,American Fork Hospital
6.09,2.51,40.58979,-111.97499,UT,24000,7000,50,58,29,Jordan Valley Medical Center
3.67,3.01,44.47966,-73.19412,VT,13000,10000,66,50,13,Fletcher Allen Hospital Of Vermont
3.28,2.30,38.40552,-78.85730,VA,11000,6000,50,70,92,Rockingham Memorial Hospital
3.22,2.38,39.19345,-78.19599,VA,10000,7000,66,60,74,Winchester Medical Center Inc
7.20,3.85,36.86268,-76.30355,VA,29000,13000,83,58,4,Sentara Norfolk General Hospital
