size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.20,2.49,33.51144,-84.22200,85427.62,31860.04,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
8.55,2.54,33.87683,-84.02136,151761.50,32741.95,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
5.99,2.46,33.45252,-84.50697,101003.70,31195.20,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
10.61,2.80,33.68000,-84.42685,192469.07,37988.64,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0,SOUTH FULTON MEDICAL CENTER
4.76,2.40,33.39118,-84.81563,76684.85,30117.62,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
10.97,4.73,21.30780,-157.85505,199739.92,76092.84,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
5.22,3.63,19.71761,-155.11327,85903.88,54386.12,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
7.95,3.38,21.32239,-157.85662,139859.24,49459.88,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
6.23,3.15,21.30226,-157.85092,105867.84,44938.58,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
7.37,3.79,21.38328,-157.93828,128310.40,57537.20,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
3.80,2.38,42.59072,-114.49627,57784.20,29680.87,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
7.21,3.47,43.61218,-116.19234,125256.88,51159.40,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
6.09,2.71,43.46987,-111.99208,103098.24,36241.71,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
4.88,2.82,42.87331,-112.42180,79136.75,38415.44,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
3.57,2.30,47.69645,-116.79476,53154.00,28061.47,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
6.38,2.45,38.90068,-90.16026,108814.30,30921.33,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
8.20,2.67,41.52896,-88.13550,144744.89,35452.82,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
14.16,2.70,41.91082,-87.84451,262698.00,35993.67,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
6.69,2.89,42.06550,-87.68428,114964.29,39692.04,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
4.69,2.39,37.80207,-89.02660,75307.73,29816.91,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
6.38,2.71,39.93563,-91.39833,108797.76,36150.53,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
12.01,3.16,42.07012,-88.33180,220236.09,45165.36,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
9.99,2.54,40.95560,-90.36618,180230.09,32833.27,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
5.31,2.36,41.80160,-89.69714,87622.91,29244.91,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
4.34,2.38,38.32292,-88.91026,68366.71,29537.71,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
5.95,2.93,41.72636,-87.56727,100255.50,40614.41,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
6.08,3.00,41.89141,-87.77618,102791.32,41893.23,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
7.70,3.06,42.05624,-87.74012,134925.91,43067.91,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.51,2.31,38.90787,-90.17207,111464.67,28335.17,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0,SAINT ANTHONY'S HEALTH CENTER
6.35,2.77,39.80726,-89.64496,108298.92,37441.54,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
6.31,2.93,41.83195,-87.79266,107468.59,40605.63,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
6.96,2.77,41.66900,-87.81414,120219.62,37263.38,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
5.71,2.41,41.87870,-87.80322,95459.06,30282.22,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
7.16,2.64,41.79660,-87.88627,124338.20,34745.65,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
10.40,3.09,40.70200,-89.59222,188339.68,43696.71,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
8.32,3.12,42.02578,-87.68371,147243.39,44255.81,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
6.45,2.92,41.96698,-87.64941,110171.78,40352.96,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
13.83,3.92,41.78829,-87.60485,256204.41,60125.91,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
6.66,2.54,40.11696,-88.21506,114294.92,32724.78,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
5.60,2.49,41.36897,-88.42537,93385.73,31877.82,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
6.38,2.43,40.11739,-88.22714,108890.25,30538.17,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.29,2.81,41.97532,-87.69958,166349.34,38192.51,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
4.21,2.85,41.95453,-87.65225,65948.00,38909.07,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0,THOREK MEMORIAL HOSPITAL
6.01,2.48,42.31832,-88.27920,101542.67,31520.28,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
7.54,2.64,41.98743,-87.81440,131681.16,34727.28,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
6.10,2.66,41.65880,-87.67729,103184.81,35259.97,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
9.29,3.59,41.87497,-87.66927,166320.61,53673.44,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
9.98,2.96,41.80555,-87.92059,180094.94,41180.22,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
7.68,2.99,40.49639,-88.99106,134461.33,41662.27,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
4.93,2.67,41.76946,-87.69239,80038.64,35463.08,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
4.07,2.29,39.86644,-88.96090,63039.33,27864.60,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
6.95,2.82,39.80893,-89.65530,120073.85,38412.83,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
4.41,3.21,41.84639,-87.62345,69738.12,46016.65,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
7.40,2.43,40.48254,-88.95519,128938.09,30718.73,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
4.93,2.44,37.72790,-89.22058,80166.26,30864.00,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
4.22,2.46,39.82659,-88.93119,65971.56,31293.00,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
5.84,2.77,41.52283,-87.71111,98063.89,37312.93,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
7.34,3.07,41.75746,-87.58559,127838.83,43345.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JACKSON PARK HOSPITAL
6.23,2.55,41.72094,-87.69220,105796.33,32916.00,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
9.42,3.37,41.90414,-87.68254,168913.94,49213.81,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
5.84,2.46,38.55020,-90.02146,98045.03,31192.28,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
5.76,2.61,41.12572,-87.88526,96594.94,34245.94,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
4.90,2.35,38.51081,-89.99014,79604.59,29052.97,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
5.56,2.61,41.60726,-87.66060,92600.03,34136.10,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
8.66,2.46,41.86362,-87.93567,153884.41,31221.37,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.62,2.75,42.27447,-87.95764,172891.52,36970.81,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
7.47,3.13,41.72031,-87.73249,130371.65,44478.93,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
7.18,2.60,40.70065,-89.59505,124664.53,33920.72,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
7.47,3.28,41.54446,-87.98379,130456.00,47499.32,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
10.54,2.84,42.03576,-88.32575,191089.92,38711.25,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
7.50,3.19,42.03837,-87.84820,130935.53,45591.35,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.20,3.12,41.93418,-87.63579,125029.94,44335.48,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
9.88,3.23,42.26584,-89.07428,178131.65,46382.59,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.26,2.85,41.76076,-88.15016,126155.43,38885.48,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
7.13,2.79,42.26634,-89.00900,123693.31,37830.54,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
7.65,3.07,42.29844,-89.09897,133874.13,43231.53,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
7.13,2.99,41.89166,-87.84838,123626.81,41695.50,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
9.43,2.66,41.87269,-88.15684,169172.79,35162.00,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.37,2.76,41.56720,-87.69566,108531.11,37202.57,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
6.11,2.48,41.94560,-87.76897,103414.17,31556.97,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.06,2.89,42.06732,-87.99368,122278.66,39756.31,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.93,2.70,42.00413,-88.01745,159352.34,36005.76,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.70,3.47,41.86110,-87.83404,115078.11,51119.46,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.11,2.39,41.48200,-90.57158,63947.48,29847.33,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
12.64,4.05,41.89477,-87.62131,232661.11,62594.11,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
7.60,2.82,41.81791,-88.00907,133012.09,38262.82,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
4.38,2.35,38.73818,-89.94728,69209.14,29137.93,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
8.55,2.65,42.05260,-88.14173,151683.76,34965.35,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
7.57,2.88,42.19586,-88.17286,132308.88,39462.19,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
5.92,2.51,41.68062,-88.08319,99776.62,32296.23,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
5.25,2.78,41.59920,-87.35764,86532.00,37513.70,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.45,2.81,41.61514,-87.52413,110190.69,38135.03,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.34,2.26,40.44665,-86.12707,68407.42,27286.46,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
4.97,2.74,41.63466,-87.44901,80816.96,36802.62,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.20,2.43,38.28244,-85.74923,65722.74,30571.21,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
5.41,2.59,41.70877,-86.17026,89620.00,33860.75,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
7.17,2.50,41.03874,-85.24876,124528.33,32059.53,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.98,2.60,41.04659,-85.10906,100831.10,34027.67,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
7.54,2.87,39.48518,-87.40893,131719.80,39235.60,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.83,3.49,39.78091,-86.17629,78182.83,51558.33,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
5.51,2.34,39.72432,-86.10055,91491.46,28889.83,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
7.28,2.53,41.46729,-87.05130,126696.12,32560.00,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.74,2.35,38.67313,-87.53370,56550.97,28980.66,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
5.56,2.50,38.30195,-85.83409,92603.18,32020.50,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
10.95,3.10,39.41951,-87.40898,199210.58,43952.21,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
4.19,2.59,39.86405,-84.88413,65472.94,33749.26,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
5.29,2.50,39.16006,-86.54038,87244.15,32046.88,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
9.80,3.81,39.79009,-86.16260,176566.10,57903.19,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
7.69,2.93,41.68479,-86.25217,134827.60,40486.00,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.42,2.68,39.78704,-86.07673,89745.71,35496.39,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
6.05,2.52,37.98293,-87.57072,102177.22,32418.36,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.36,3.09,39.91001,-86.19660,128228.42,43736.39,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
4.93,2.55,40.19679,-85.41573,80191.62,32903.92,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
6.38,3.05,41.49222,-87.52429,108787.91,42813.55,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
6.18,2.44,37.96320,-87.50292,104929.54,30837.27,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
6.35,2.51,40.39424,-86.83516,108205.69,32151.62,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
3.90,2.40,39.21585,-85.89683,59623.21,30041.11,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
2.81,2.18,38.39499,-86.94089,38211.00,25690.36,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
6.21,2.80,41.55065,-87.50619,105395.80,37860.51,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
3.93,2.45,41.39576,-87.36689,60270.35,30998.88,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
5.67,2.32,39.63776,-86.13260,94701.81,28506.81,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
4.82,2.51,39.90060,-86.04218,77922.07,32251.36,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
6.79,3.05,40.40296,-86.80885,116925.60,42956.10,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
5.46,2.62,41.60051,-93.61086,90566.85,34461.08,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
4.97,2.43,42.03321,-93.61164,80883.70,30550.17,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
3.55,2.26,41.54190,-90.55691,52861.33,27159.93,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
6.46,2.65,41.98570,-91.66093,110484.30,34975.90,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
4.08,2.35,40.81009,-91.17356,63335.08,29060.88,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.11,3.46,41.66092,-91.54800,123269.60,50985.58,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
5.53,2.48,43.15063,-93.21718,92058.73,31623.55,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
5.13,2.29,41.97864,-91.65507,83993.25,27802.92,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
7.59,2.88,41.58955,-93.63248,132666.51,39543.66,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
7.62,2.73,41.59886,-93.62344,133348.33,36587.25,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
2.62,2.31,41.02751,-92.38994,34448.82,28262.91,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
4.46,2.40,42.52665,-92.33957,70825.74,30079.16,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
5.58,2.64,42.51846,-96.40581,92998.00,34826.25,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
5.43,2.50,42.49250,-96.39975,89962.91,32025.83,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
5.82,2.60,38.83324,-97.61028,97705.63,34072.00,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
4.73,2.35,39.05660,-95.69599,76206.45,29137.21,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
9.85,3.40,39.05583,-94.60912,177397.70,49863.07,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.55,2.38,38.85279,-94.82413,92331.55,29690.82,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
8.76,2.97,39.05128,-95.69572,155970.62,41275.21,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
8.35,2.85,37.70405,-97.31386,147870.15,38941.76,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
9.93,2.87,37.69556,-97.29785,179109.18,39381.53,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
3.48,2.31,38.97848,-95.24771,51476.36,28242.82,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
5.14,2.32,39.12677,-94.78643,84257.21,28453.00,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
6.61,2.61,39.07816,-84.46695,113340.93,34253.47,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
6.13,2.72,38.47021,-82.63498,103916.44,36384.92,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
5.47,2.59,38.03140,-84.52194,90864.63,33822.38,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
4.45,2.59,37.11784,-84.10910,70599.70,33697.96,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
2.93,2.18,37.71183,-85.87623,40596.83,25734.25,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
4.85,2.47,36.99641,-86.43006,78591.64,31494.27,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
2.80,2.45,37.01079,-85.90342,37991.63,30927.74,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
5.86,2.65,37.27729,-83.22802,98521.65,34898.15,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
6.29,2.87,39.06704,-84.49946,106939.04,39339.20,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
6.59,2.63,38.50697,-82.69222,112939.75,34493.31,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
4.72,2.87,37.76518,-87.10197,75998.14,39311.69,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
6.17,2.80,38.24927,-85.75081,104691.06,37860.61,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
8.35,2.95,37.47264,-82.52605,147762.66,41008.92,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
6.17,2.77,39.01660,-84.63078,104611.56,37264.50,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
3.95,2.48,37.64378,-84.77272,60677.85,31551.69,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
9.57,3.95,38.03282,-84.50674,171928.95,60711.27,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
4.38,2.46,36.92128,-84.11838,69236.69,31290.92,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.13,BAPTIST REGIONAL MEDICAL CENTER
7.25,2.82,38.24806,-85.75125,126115.62,38245.17,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
7.13,2.88,38.01849,-84.51236,123609.86,39605.36,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
4.04,2.32,37.07404,-88.62685,62409.88,28503.94,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.33,2.29,38.23898,-85.63941,68201.33,27938.63,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
4.63,2.46,37.99944,-84.43941,74138.83,31207.83,0.0,0.0,0.566,0.189,0.0,0.0,0.189,0.0,SAINT JOSEPH EAST
6.46,3.01,30.20227,-92.01906,110332.84,42100.96,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
