size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.77,2.59,30.21521,-93.22682,60325.09,10707.27,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
4.67,2.68,30.01875,-90.19452,25095.59,11308.48,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
8.53,2.73,30.46834,-90.11383,51755.94,11694.88,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
4.91,2.42,29.92596,-90.09191,26746.07,9537.27,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0,TOURO INFIRMARY
7.16,2.34,30.20458,-93.19774,42335.54,9011.92,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
4.00,2.26,30.40118,-91.11160,20470.33,8457.76,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
2.77,2.38,30.45015,-91.15273,11946.13,9269.60,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
3.30,2.18,30.15052,-92.03698,15655.71,7906.24,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.63,2.52,32.48393,-93.77884,38639.31,10250.73,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
5.46,2.80,32.49997,-92.11359,30546.44,12153.96,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
5.70,2.33,30.01438,-90.18155,32194.44,8885.67,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
8.21,2.30,32.51315,-92.15713,49536.31,8699.44,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
3.84,2.63,43.65325,-70.27533,19391.19,11003.88,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
4.69,2.38,44.10107,-70.21432,25205.85,9289.38,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.48,2.42,44.80988,-68.74929,23816.60,9560.80,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
2.17,2.10,39.28817,-76.62438,7816.29,7347.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.44,3.30,39.01578,-77.03591,16587.50,15592.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.67,2.58,39.42366,-77.41386,11271.25,10672.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
2.36,2.28,39.38813,-76.61068,9155.73,8606.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
3.40,3.27,39.29688,-76.59242,16338.33,15400.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
2.86,2.75,39.27352,-76.67219,12568.19,11814.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
2.75,2.67,39.35262,-76.66196,11839.93,11239.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
3.30,3.18,39.35169,-76.47919,15613.58,14768.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
2.73,2.63,38.98482,-77.00139,11658.46,10958.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.57,2.48,38.36248,-75.59799,10562.55,9928.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.88,2.77,38.99014,-76.53398,12691.72,11930.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
2.95,2.84,39.32930,-76.61432,13226.00,12432.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.00,2.88,39.64928,-78.73206,13533.42,12721.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.47,2.38,39.29100,-76.54623,9885.29,9292.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.67,2.58,38.76970,-76.07697,11300.94,10622.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
2.87,2.76,39.29994,-76.62138,12681.38,11920.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARYLAND GENERAL  HOSPITAL
3.04,2.92,39.35852,-76.78208,13831.33,13001.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
2.95,2.84,39.13732,-76.62228,13176.12,12432.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
2.82,2.72,39.21273,-76.88526,12334.50,11594.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.86,2.75,38.74827,-76.87590,12581.33,11826.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.18,2.12,39.35962,-76.58851,7900.07,7434.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
2.80,2.71,39.09796,-77.19799,12174.52,11553.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
2.78,2.67,42.70912,-71.14877,12019.00,11298.85,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
3.15,2.75,41.65298,-70.27484,14564.50,11801.68,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.87,2.53,41.69217,-71.16474,19578.50,10332.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT ANNE'S HOSPITAL
3.23,3.48,42.35843,-71.05977,15170.92,16887.94,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
5.88,2.52,42.51078,-70.90712,33450.35,10205.00,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
2.51,3.15,42.34896,-71.14768,10192.00,14566.18,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
3.92,2.81,51.46599,-1.28140,19897.62,12203.67,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
3.95,2.70,42.03597,-71.09792,20111.75,11447.75,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
2.74,2.36,41.94445,-70.64511,11761.00,9138.19,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0,JORDAN HOSPITAL INC
3.61,2.47,42.11449,-72.59502,17740.18,9866.27,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0,MERCY MEDICAL CENTER
2.63,2.45,42.46049,-71.06203,10979.07,9748.50,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
9.08,3.25,42.36227,-71.06941,55584.42,15280.32,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
3.72,2.61,41.70928,-71.14519,18525.98,10857.02,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
3.48,2.79,42.12077,-72.60525,16844.34,12089.62,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
3.65,3.23,42.33719,-71.10939,18032.69,15128.08,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
3.04,2.41,42.17644,-70.95398,13827.52,9483.55,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
5.00,2.39,42.33149,-71.24568,27406.56,9334.12,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
2.88,2.36,42.46581,-71.12210,12713.09,9146.91,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0,WINCHESTER HOSPITAL
3.04,2.39,42.25232,-71.07515,13810.27,9367.27,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0,MILTON HOSPITAL INC
7.40,2.96,42.33600,-71.10704,43984.62,13301.46,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
3.08,2.50,42.09864,-71.06607,14136.07,10124.57,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
3.78,3.09,42.34951,-71.06331,18938.44,14149.81,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
3.79,2.60,42.30049,-71.12771,18986.27,10775.55,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0,FAULKNER HOSPITAL
2.37,2.36,41.56412,-70.62200,9178.18,9154.91,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
4.51,2.80,42.27720,-71.75922,24007.00,12161.79,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
2.96,2.61,42.48585,-71.20686,13307.11,10869.89,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
3.44,2.59,42.28385,-71.41896,16579.95,10724.26,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
4.04,2.39,42.39466,-83.40537,20734.13,9299.16,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
6.11,2.74,42.28551,-85.58042,35085.42,11737.65,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
4.16,2.61,42.45741,-83.20513,21541.32,10846.38,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.34,2.65,42.29077,-83.21504,29747.70,11150.74,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.53,2.33,42.08955,-86.47781,17247.94,8915.17,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.29,2.85,42.41911,-83.18228,22490.16,12504.68,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
3.45,2.64,42.61425,-83.27602,16672.81,11091.10,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
5.29,2.50,45.07773,-83.45146,29397.73,10064.00,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0,ALPENA REGIONAL MEDICAL CENTER
3.42,2.58,42.96881,-85.66649,16471.00,10615.32,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
3.63,2.17,43.58941,-83.86908,17926.42,7840.38,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
4.96,3.12,42.28388,-83.72960,27099.35,14377.78,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.84,2.33,42.61490,-82.96060,19368.74,8943.02,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
4.42,2.97,42.36762,-83.08461,23352.54,13352.04,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
5.08,2.36,43.42857,-83.95556,27942.11,9158.95,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
3.10,2.21,42.33111,-85.17817,14226.07,8081.86,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
4.69,2.33,43.42612,-83.94185,25231.75,8932.67,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.70,2.43,42.38392,-82.91480,18369.29,9582.64,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088,BEAUMONT HOSPITAL GROSSE POINTE
5.16,2.24,42.25117,-84.39240,28496.33,8305.75,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
6.89,2.89,44.76156,-85.64143,40462.25,12784.58,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
5.20,3.33,42.35230,-83.05676,28782.00,15854.86,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072,HARPER UNIVERSITY HOSPITAL
4.74,2.52,42.30489,-85.56152,25559.83,10253.56,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
5.13,2.65,42.51418,-83.19259,28276.77,11099.63,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
4.42,3.04,43.02135,-83.70308,23350.20,13824.75,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223,HURLEY MEDICAL CENTER
3.94,2.52,43.01399,-83.73250,20033.68,10263.00,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
5.77,2.55,42.27424,-83.36580,32726.53,10429.00,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117,OAKWOOD ANNAPOLIS HOSPITAL
3.67,2.35,42.21065,-83.14861,18173.00,9089.60,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
4.06,2.74,42.46176,-83.37629,20884.41,11738.18,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
4.05,2.34,42.26181,-83.66003,20807.43,8980.08,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
3.61,2.70,42.41975,-82.91442,17744.44,11443.00,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
5.65,2.53,42.70417,-84.55488,31847.54,10312.85,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
3.65,2.40,42.11695,-83.21365,18011.64,9387.50,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.11,2.50,42.50514,-83.00422,28119.88,10097.27,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.39,2.65,42.89254,-83.63621,23171.84,11145.65,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
6.21,3.43,42.63849,-83.29062,35712.71,16525.21,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0,MCLAREN OAKLAND
4.82,2.33,42.98625,-82.42802,26127.62,8893.31,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
3.80,2.45,42.58900,-82.89799,19102.33,9767.92,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
5.42,2.61,42.73767,-84.51698,30294.89,10859.96,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
3.54,2.55,42.85736,-85.71774,17295.18,10439.36,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131,METRO HEALTH HOSPITAL
6.25,2.36,42.67850,-83.14771,36051.80,9134.80,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
5.61,2.34,42.61826,-83.09239,31616.76,8969.00,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
4.82,2.36,42.23506,-83.27602,26151.67,9094.93,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0,OAKWOOD HERITAGE HOSPITAL
5.69,2.93,42.35295,-83.05447,32168.27,13092.82,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
4.32,2.13,42.53914,-83.40777,22702.00,7552.14,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323,HENRY FORD WEST BLOOMFIELD HOSPITAL
5.33,2.34,45.01403,-93.32177,29646.09,8979.77,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
5.84,3.50,44.97210,-93.26240,33186.92,17002.15,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656,HENNEPIN COUNTY MEDICAL CENTER
4.75,2.83,44.02052,-92.48292,25678.25,12342.55,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
4.73,2.59,45.57390,-94.16942,25497.61,10741.72,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
8.83,2.58,44.94214,-93.10858,53854.07,10644.67,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
3.07,2.36,44.93031,-93.36276,14042.91,9114.50,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
8.63,2.45,44.95248,-93.26196,52474.36,9732.56,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
5.53,2.44,44.94898,-93.10016,31045.77,9660.77,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
5.72,2.91,44.96766,-93.23640,32366.91,12946.09,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
3.65,2.37,44.16396,-94.00412,18057.38,9214.38,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
4.25,2.77,44.95570,-93.09429,22160.17,11945.78,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
4.28,2.35,45.10789,-93.25685,22373.36,9028.27,0.0,0.114,0.341,0.114,0.0,0.0,0.0,0.0,UNITY HOSPITAL
3.74,2.30,34.24336,-88.71753,18671.89,8682.32,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
5.92,2.26,30.36674,-89.11535,33722.54,8440.15,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
11.30,2.86,30.37516,-88.53226,70913.92,12566.92,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
3.83,2.10,32.33616,-90.15652,19322.20,7331.67,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
4.20,2.27,31.31872,-89.32955,21857.14,8513.14,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
6.14,2.42,33.41099,-91.03479,35291.55,9514.27,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
8.48,2.35,31.32573,-89.36670,51446.36,9032.27,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0,WESLEY MEDICAL CENTER
6.14,2.50,33.51824,-90.19832,35273.92,10087.50,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0,GREENWOOD LEFLORE HOSPITAL
3.44,2.28,33.52568,-88.42742,16591.64,8582.18,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
6.22,2.22,32.31643,-90.17922,35825.32,8153.86,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
5.78,2.34,34.96927,-89.99709,32796.26,8970.79,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
4.63,2.30,38.78060,-90.48379,24788.85,8707.08,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
6.13,2.60,39.77393,-94.77089,35186.00,10774.72,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
7.52,2.55,38.64281,-90.44448,44802.12,10471.00,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
2.75,2.21,38.16498,-90.38082,11820.06,8073.00,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
3.89,2.36,39.71116,-91.45071,19680.08,9123.33,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
5.06,2.53,38.63524,-90.26508,27817.74,10316.94,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
4.68,2.26,37.14560,-93.28037,25171.78,8443.33,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
6.10,2.34,37.17999,-93.27409,34950.62,8984.33,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
6.30,2.18,38.94903,-92.31563,36388.55,7856.82,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.17,2.18,38.50661,-90.38025,21650.43,7873.52,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
6.38,2.25,38.52738,-90.47501,36917.31,8332.06,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
4.49,2.62,38.63268,-90.31089,23885.79,10946.05,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
8.01,2.18,39.04749,-94.34105,48154.27,7888.27,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
4.46,2.15,39.14957,-94.55148,23654.73,7696.60,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
4.62,2.23,38.75097,-90.43255,24752.36,8218.64,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
11.30,3.59,38.62280,-90.24049,70952.79,17635.79,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
3.62,2.11,38.63702,-90.44699,17850.91,7430.09,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
5.53,2.27,37.05238,-94.52777,31073.81,8534.31,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
10.13,2.56,39.04761,-94.59037,62825.86,10498.36,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
4.18,2.29,39.27591,-94.42572,21683.08,8625.92,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
5.91,2.21,38.65123,-90.50301,33636.95,8074.80,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
4.35,2.12,38.77576,-90.23906,22875.20,7435.00,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
3.89,2.15,38.79427,-90.58049,19721.56,7657.88,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
4.39,2.13,38.80334,-90.77619,23128.08,7507.85,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
3.88,2.37,45.78958,-108.51283,19632.08,9207.83,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
3.32,2.35,45.79337,-108.51928,15749.08,9023.69,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
6.03,2.30,40.78318,-96.63709,34510.00,8708.52,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
6.48,2.79,41.25522,-95.97892,37575.83,12083.13,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.84,2.77,41.25797,-96.04164,33177.75,11930.40,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
6.65,3.07,41.23897,-96.03162,38805.00,14023.07,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.90,2.42,39.52637,-119.79456,33594.88,9573.88,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
13.99,3.41,36.13459,-115.13576,89497.29,16364.50,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
13.33,2.88,36.16380,-115.16574,84993.94,12716.12,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
16.05,2.37,36.21599,-115.25095,103744.92,9167.08,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
23.70,3.18,36.16586,-115.32436,156639.00,14809.81,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
3.57,2.38,42.75623,-71.46059,17505.75,9290.67,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
4.57,2.21,42.98369,-70.93511,24403.82,8063.18,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
14.35,2.86,40.88346,-74.05564,92014.13,12556.40,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
8.36,2.81,40.53142,-74.86080,50584.27,12211.00,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
