size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.07,2.44,42.00413,-88.01745,41920.39,7485.78,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.92,3.24,41.86110,-87.83404,20351.31,11598.49,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.43,2.30,41.48200,-90.57158,12599.92,6745.12,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
7.64,2.99,41.89477,-87.62131,34472.30,10307.14,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
6.13,2.32,41.81791,-88.00907,26620.98,6863.22,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
7.12,2.47,42.05260,-88.14173,31755.00,7639.95,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.36,2.67,42.19586,-88.17286,27813.67,8639.48,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
4.45,2.32,40.42687,-86.88197,17928.23,6858.00,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
3.60,2.31,39.76255,-86.50165,13476.23,6792.54,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
6.50,2.31,41.61055,-86.72511,28552.62,6801.00,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
3.82,2.16,40.44665,-86.12707,14624.18,6018.00,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
4.69,2.35,38.28244,-85.74923,19148.87,6983.73,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
5.53,2.57,41.70877,-86.17026,23533.86,8145.62,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
6.00,2.47,41.70639,-86.89936,25956.94,7628.00,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
9.89,2.45,41.03874,-85.24876,46184.54,7500.23,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.21,2.38,41.70568,-85.93404,16635.23,7133.15,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.58,2.77,41.04659,-85.10906,23780.59,9199.81,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.10,2.49,39.48518,-87.40893,21292.91,7706.47,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.45,2.35,39.72432,-86.10055,17926.61,7012.57,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
4.31,2.46,41.51266,-87.26125,17197.91,7589.45,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
5.18,2.32,41.46729,-87.05130,21720.74,6820.26,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.74,2.25,39.79490,-85.76770,14233.92,6476.00,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0,HANCOCK REGIONAL HOSPITAL
4.81,2.34,38.30195,-85.83409,19786.94,6927.79,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
5.78,2.35,39.41951,-87.40898,24805.38,6983.85,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
3.76,2.59,39.86405,-84.88413,14326.73,8260.93,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
6.41,2.58,39.16006,-86.54038,28107.29,8180.42,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
7.40,3.19,39.79009,-86.16260,33241.88,11359.96,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
5.41,2.62,41.68479,-86.25217,22865.09,8383.00,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
6.35,2.33,37.98293,-87.57072,27753.24,6899.41,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
6.54,2.82,39.91001,-86.19660,28755.61,9412.05,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
6.00,2.43,40.09594,-85.68152,25938.36,7386.29,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
7.78,2.69,40.19679,-85.41573,35187.39,8740.61,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
6.40,2.48,41.49222,-87.52429,28051.84,7682.05,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
4.34,2.43,39.52494,-85.78113,17325.42,7426.58,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,MAJOR HOSPITAL
4.61,2.35,37.96320,-87.50292,18718.50,6970.34,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.25,2.50,40.39424,-86.83516,22074.55,7778.73,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
3.57,2.44,39.21585,-85.89683,13331.00,7442.31,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.58,2.47,41.55065,-87.50619,18562.38,7598.59,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
3.91,2.38,41.39576,-87.36689,15106.88,7162.27,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.61,2.27,39.63776,-86.13260,18747.92,6585.92,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
6.23,2.62,39.78047,-86.34084,27126.32,8394.59,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
4.83,2.46,39.90060,-86.04218,19901.76,7544.00,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
7.39,3.00,40.40296,-86.80885,33176.16,10362.47,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
3.68,2.34,42.49388,-94.18926,13885.67,6964.42,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
6.07,2.64,41.60051,-93.61086,26302.55,8515.18,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
6.54,2.36,42.03321,-93.61164,28758.92,7062.25,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
3.91,2.41,41.54190,-90.55691,15095.22,7327.00,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
3.88,2.41,41.98570,-91.66093,14919.57,7319.29,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
3.98,2.44,40.81009,-91.17356,15470.50,7461.42,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
5.70,3.16,41.66092,-91.54800,24409.05,11188.11,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.52,2.39,43.15063,-93.21718,18281.50,7207.19,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.25,2.22,42.49227,-90.67404,16885.32,6317.84,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.29,2.27,41.97864,-91.65507,17055.47,6559.82,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
4.56,2.50,41.86141,-90.18921,18458.00,7774.23,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
6.28,2.58,41.58955,-93.63248,27432.48,8204.30,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.28,2.53,41.59886,-93.62344,22229.63,7916.31,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
3.83,2.37,42.52665,-92.33957,14660.17,7120.56,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
4.41,2.53,42.51846,-96.40581,17674.64,7950.86,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.38,2.34,42.49250,-96.39975,17541.92,6940.33,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
3.23,2.27,39.05660,-95.69599,11581.13,6596.23,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
6.27,2.60,38.07731,-97.89183,27360.42,8286.42,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
6.96,2.72,39.05583,-94.60912,30934.04,8892.00,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
6.68,2.47,39.05128,-95.69572,29480.63,7625.26,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
6.46,2.31,38.99549,-94.69061,28368.93,6780.48,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
5.99,2.49,37.70405,-97.31386,25908.14,7732.98,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
11.51,2.87,37.69556,-97.29785,54602.95,9713.11,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
6.70,2.43,39.12677,-94.78643,29605.28,7432.61,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
8.10,2.26,38.91047,-94.65205,36858.27,6503.82,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0,MENORAH MEDICAL CENTER
6.26,2.47,38.90355,-94.66966,27314.50,7598.08,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
4.36,2.43,39.07816,-84.46695,17428.95,7402.73,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
4.16,2.31,38.03140,-84.52194,16387.31,6761.00,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
5.09,2.55,37.11784,-84.10910,21240.42,8021.67,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
5.57,2.53,36.99641,-86.43006,23733.50,7911.33,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
5.07,2.34,36.60798,-88.30957,21144.53,6925.20,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0,MURRAY-CALLOWAY COUNTY HOSPITAL
4.59,2.49,39.06704,-84.49946,18606.45,7734.70,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.20,2.78,37.76518,-87.10197,16609.35,9217.15,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
5.09,2.65,38.24927,-85.75081,21209.75,8535.54,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
4.83,2.41,39.01660,-84.63078,19898.31,7324.38,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
3.01,2.49,37.64378,-84.77272,10442.31,7732.46,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
5.37,3.15,38.03282,-84.50674,22701.60,11173.55,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
4.35,2.50,36.92128,-84.11838,17392.82,7759.09,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.13,BAPTIST REGIONAL MEDICAL CENTER
5.40,2.60,38.24806,-85.75125,22831.65,8288.03,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
4.39,2.46,37.33959,-87.48988,17616.73,7574.55,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
6.01,2.29,37.06431,-88.67523,25982.94,6660.71,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
5.91,2.46,38.01849,-84.51236,25469.67,7543.17,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
3.36,2.28,37.07404,-88.62685,12236.50,6625.38,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.19,2.28,38.23898,-85.63941,16559.38,6605.09,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
7.26,2.69,37.08724,-84.61828,32504.36,8735.71,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
5.20,2.45,30.20227,-92.01906,21785.65,7539.39,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
6.53,2.39,31.28258,-92.46060,28682.83,7202.50,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
8.47,2.56,31.31451,-92.44997,38809.18,8094.00,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
5.05,2.76,30.01875,-90.19452,21006.23,9109.62,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
6.76,2.38,30.46834,-90.11383,29881.92,7173.08,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
5.23,2.26,29.98815,-91.78471,21943.17,6504.83,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
7.19,2.52,30.20458,-93.19774,32124.00,7887.64,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
4.67,2.49,30.40118,-91.11160,19033.20,7740.07,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
4.52,2.42,30.15052,-92.03698,18245.11,7340.50,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.01,2.70,32.48393,-93.77884,26014.04,8815.67,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
6.18,2.45,32.49997,-92.11359,26898.47,7510.47,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
6.03,2.49,30.01438,-90.18155,26097.60,7743.47,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
7.06,2.42,32.51315,-92.15713,31460.75,7363.08,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
6.59,2.35,31.13861,-93.26892,29001.45,6984.40,0.0,0.0,0.268,0.268,0.0,0.0,0.0,0.268,BYRD REGIONAL HOSPITAL
5.36,2.62,30.68494,-92.26601,22608.00,8389.00,0.0,0.263,1.313,0.0,0.0,0.0,0.0,0.0,MERCY REGIONAL MEDICAL CENTER
3.88,2.43,44.81469,-68.77153,14929.40,7421.87,0.0,0.0,0.609,1.217,0.0,0.0,0.203,0.203,ST JOSEPH HOSPITAL
4.40,2.41,43.65159,-70.26482,17654.62,7311.08,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0,MERCY HOSPITAL
4.32,2.70,43.65325,-70.27533,17247.94,8793.81,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
4.29,2.52,43.47840,-70.49221,17070.04,7862.96,0.0,0.194,0.0,0.581,0.0,0.194,0.0,0.194,SOUTHERN MAINE MEDICAL CENTER
3.71,2.52,44.10107,-70.21432,14061.80,7892.73,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
3.91,2.61,44.80988,-68.74929,15120.79,8352.58,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
5.92,2.64,45.25378,-69.44547,25531.54,8497.29,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199,MAINE GENERAL MEDICAL CENTER
3.36,2.44,43.44850,-70.76743,12236.92,7468.00,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,HENRIETTA D GOODALL HOSPITAL
3.25,2.70,44.14436,-69.08577,11673.00,8830.73,0.0,0.243,0.487,0.243,0.0,0.0,0.0,0.0,PENOBSCOT BAY MEDICAL CENTER
3.14,3.02,39.62183,-77.68219,11113.68,10494.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
2.43,2.34,39.01578,-77.03591,7396.28,6952.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
3.14,3.02,39.42366,-77.41386,11117.92,10474.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
2.74,2.63,39.38813,-76.61068,9009.39,8468.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
3.12,2.63,39.29297,-76.61314,11007.67,8462.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER INC
4.11,3.93,39.29688,-76.59242,16148.84,15218.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.21,3.08,39.27352,-76.67219,11438.27,10781.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
2.87,2.76,39.35262,-76.66196,9702.88,9120.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
3.44,3.31,39.35169,-76.47919,12657.12,11975.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
3.03,2.91,38.98482,-77.00139,10536.68,9904.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.98,2.87,39.15402,-77.05431,10289.15,9671.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.63,3.79,38.36248,-75.59799,13632.83,14471.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.65,2.56,38.99743,-77.11048,8568.57,8059.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
3.02,2.90,38.99014,-76.53398,10465.97,9837.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
4.13,3.95,39.64928,-78.73206,16237.08,15306.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.83,2.72,39.29100,-76.54623,9512.43,8941.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
4.40,4.19,39.21770,-76.06494,17620.17,16563.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHESTER RIVER HOSPITAL CENTER
2.88,2.77,39.55808,-76.99107,9748.59,9163.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
3.12,2.99,39.25189,-76.61399,10971.92,10313.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARBOR HOSPITAL
2.68,2.58,38.52905,-76.97068,8698.75,8176.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIVISTA MEDICAL CENTER
3.74,3.57,38.76970,-76.07697,14193.57,13342.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
4.04,3.86,39.29994,-76.62138,15797.58,14849.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARYLAND GENERAL  HOSPITAL
2.63,2.53,38.55963,-76.59455,8460.64,7953.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALVERT MEMORIAL HOSPITAL
3.00,2.88,39.35852,-76.78208,10388.76,9765.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
3.06,2.93,39.13732,-76.62228,10657.93,10018.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.25,3.11,39.39017,-76.62216,11666.34,10966.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
3.14,3.01,39.21273,-76.88526,11077.78,10413.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.64,2.54,39.51870,-76.34688,8507.94,7997.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
3.16,3.03,38.74827,-76.87590,11220.00,10547.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.63,2.53,39.35962,-76.58851,8433.36,7927.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
3.47,3.32,39.09796,-77.19799,12822.21,12052.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
3.03,2.92,38.33876,-75.21128,10507.55,9935.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATLANTIC GENERAL HOSPITAL
4.25,2.72,42.54113,-71.76120,16842.17,8910.25,0.0,0.192,0.575,0.766,0.0,0.0,0.0,0.192,HEALTHALLIANCE HOSPITALS INC
3.45,2.77,42.37441,-71.13378,12716.67,9190.83,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
3.22,2.56,41.94236,-71.27364,11514.64,8068.64,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0,STURDY MEMORIAL HOSPITAL
3.84,2.81,42.70912,-71.14877,14735.79,9383.58,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
4.08,3.32,42.37451,-71.10418,15985.44,12027.62,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0,CAMBRIDGE HEALTH ALLIANCE
3.62,3.01,41.65298,-70.27484,13579.25,10428.94,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
4.57,2.42,42.33185,-72.65422,18511.40,7340.53,0.0,0.0,0.455,0.152,0.0,0.0,0.0,0.0,COOLEY DICKINSON HOSPITAL INCTHE
3.60,2.68,41.69217,-71.16474,13472.86,8716.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT ANNE'S HOSPITAL
3.27,2.56,42.20038,-72.62762,11781.46,8091.54,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0,HOLYOKE MEDICAL CENTER
3.98,3.79,42.35843,-71.05977,15482.68,14482.50,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
3.28,2.66,42.56407,-70.87543,11834.12,8600.19,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079,BEVERLY HOSPITAL CORPORATION
6.25,2.70,42.51078,-70.90712,27245.02,8808.25,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
3.46,3.46,42.34896,-71.14768,12783.78,12739.06,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
4.39,2.83,51.46599,-1.28140,17588.73,9482.54,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
3.57,2.99,42.03597,-71.09792,13335.00,10309.50,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
2.90,2.64,41.94445,-70.64511,9871.17,8489.43,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0,JORDAN HOSPITAL INC
4.00,2.84,42.64636,-71.34118,15541.90,9533.48,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
5.49,2.78,42.11449,-72.59502,23281.59,9221.71,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0,MERCY MEDICAL CENTER
2.86,2.42,42.25105,-71.01411,9650.39,7371.72,0.0,0.206,0.823,0.0,0.0,0.0,0.206,0.411,QUINCY MEDICAL CENTER
2.77,2.69,42.46049,-71.06203,9173.44,8774.71,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
9.05,3.34,42.36227,-71.06941,41780.18,12143.18,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
2.83,2.53,41.90456,-71.09562,9480.80,7916.20,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0,MORTON HOSPITAL
4.09,2.80,41.70928,-71.14519,16017.53,9323.97,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
3.80,3.03,42.12077,-72.60525,14503.60,10509.57,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
