size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.87,2.70,43.63765,-94.44962,MN,16000,9000,0,0,0,Mayo Clinic Health System - Fairmont
6.09,2.85,44.74846,-93.27289,MN,28000,10000,50,83,97,Fairview Ridges Hospital
5.34,2.41,45.02892,-93.03418,MN,24000,8000,50,75,24,Healtheast St John'S Hospital
6.42,2.63,44.91542,-92.94757,MN,30000,9000,0,0,0,Healtheast Woodwinds Hospital
5.75,2.78,32.33069,-90.17030,MS,26000,10000,66,51,6,University Of Mississippi Med Center
3.75,2.12,34.80355,-88.20905,MS,15000,6000,0,0,0,Tishomingo Health Services Inc
4.55,2.30,34.24336,-88.71753,MS,20000,7000,66,61,48,North Mississippi Medical Center
10.81,2.34,30.39599,-88.89061,MS,55000,7000,50,80,48,Biloxi Regional Medical Center
8.81,2.25,34.93596,-88.55955,MS,44000,7000,50,72,79,Magnolia Regional Health Center
2.58,2.36,34.72982,-88.95062,MS,9000,7000,0,0,0,Tippah County Hospital
4.34,2.21,33.76246,-89.81743,MS,18000,6000,0,0,0,Grenada Lake Medical Center
8.24,2.29,30.36674,-89.11535,MS,40000,7000,50,66,69,Memorial Hospital At Gulfport
5.14,2.15,33.97458,-88.47761,MS,23000,6000,0,0,0,Gilmore Memorial Hospital
7.63,2.36,32.35265,-90.87788,MS,37000,7000,50,80,37,River Region Health System
4.32,2.26,34.34899,-89.52062,MS,18000,7000,50,68,24,Baptist Memorial Hospital North Ms
7.37,2.27,30.37516,-88.53226,MS,35000,7000,50,70,3,Singing River Hospital
6.77,2.60,34.19610,-90.55208,MS,32000,9000,0,0,0,Northwest Mississippi Regional Medical Center
5.60,2.22,32.33616,-90.15652,MS,25000,6000,50,60,44,St Dominic-Jackson Memorial Hospital
2.44,2.13,31.14529,-90.45945,MS,8000,6000,0,0,0,Beacham Memorial Hospital
3.75,2.28,33.47600,-88.82100,MS,15000,7000,0,0,0,Och Regional Medical Center
3.34,2.26,31.57544,-90.45670,MS,13000,7000,0,0,0,King'S Daughters Medical Center-Brookhaven
4.39,2.21,31.69405,-89.13061,MS,19000,6000,50,72,16,South Central Reg Med Ctr
3.36,2.28,33.06583,-89.59815,MS,13000,7000,0,0,0,Montfort Jones Memorial Hospital
5.16,2.33,32.36983,-88.69702,MS,23000,7000,50,83,4,Rush Foundation Hospital
8.34,2.33,32.28805,-90.25566,MS,41000,7000,50,81,8,Central Mississippi Medical Center
3.98,2.29,31.31872,-89.32955,MS,16000,7000,50,57,54,Forrest General Hospital
6.61,2.07,31.56671,-91.38800,MS,31000,6000,0,0,0,Natchez Regional Medical Center
5.69,2.17,33.74750,-90.71908,MS,26000,6000,0,0,0,Bolivar Medical Center
7.05,2.28,31.32573,-89.36670,MS,34000,7000,50,56,20,Wesley Medical Center
9.38,2.18,32.28618,-90.03434,MS,47000,6000,50,68,6,Crossgates River Oaks Hospital
3.43,2.30,31.24000,-90.45000,MS,13000,7000,50,83,81,Southwest Ms Regional Medical Center
4.89,2.35,33.51824,-90.19832,MS,22000,7000,0,0,0,Greenwood Leflore Hospital
5.31,2.29,33.52568,-88.42742,MS,24000,7000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
5.32,2.13,32.31643,-90.17922,MS,24000,6000,66,43,85,Mississippi Baptist Medical Center
4.26,2.20,32.37280,-88.69954,MS,18000,6000,50,77,39,Anderson Regional Medical Center
7.31,2.21,31.56044,-91.40317,MS,35000,6000,0,0,0,Natchez Community Hospital/Swing Bed
9.09,2.29,32.32541,-90.10520,MS,45000,7000,0,0,0,River Oaks Hospital
5.17,2.28,34.96927,-89.99709,MS,23000,7000,50,68,11,Baptist Memorial Hospital Desoto
5.08,2.23,37.06032,-94.52747,MO,23000,7000,0,0,0,St John'S Regional Medical Center
5.38,2.26,38.78060,-90.48379,MO,24000,7000,50,76,37,Ssm St Joseph Health Center
4.96,2.61,39.77393,-94.77089,MO,22000,9000,50,58,51,Heartland Regional Medical Center
3.93,2.21,38.69946,-93.22211,MO,16000,6000,50,82,63,Bothwell Regional Health Center
4.82,2.13,38.57670,-92.17352,MO,21000,6000,50,86,0,St Marys Health Center
4.69,2.06,36.23658,-90.04315,MO,20000,6000,0,0,0,Twin Rivers Regional Medical Center
5.07,2.54,37.95144,-91.75940,MO,22000,8000,50,88,48,Phelps County Regional Medical Center
5.51,2.22,38.64281,-90.44448,MO,25000,6000,83,57,74,Mercy Hospital St Louis
6.54,2.62,40.19296,-92.59085,MO,31000,9000,0,0,0,Northeast Regional Medical Center
3.46,2.19,38.16498,-90.38082,MO,13000,6000,50,83,82,Jefferson Regional Medical Center
3.73,2.38,37.31623,-91.96105,MO,15000,7000,0,0,0,Texas County Memorial Hospital
3.59,2.41,39.71116,-91.45071,MO,14000,8000,0,0,0,Hannibal Regional Hospital
11.82,2.40,39.00717,-94.55925,MO,61000,7000,33,82,5,Research Medical Center
5.15,2.59,38.63524,-90.26508,MO,23000,9000,50,56,12,Barnes Jewish Hospital
4.05,2.27,37.14560,-93.28037,MO,17000,7000,50,61,85,Cox Medical Center
3.94,2.29,38.56571,-92.18204,MO,16000,7000,50,83,57,Capital Region Medical Center
6.05,3.20,39.08401,-94.57591,MO,28000,12000,33,58,2,Truman Medical Center Hospital Hill
4.56,2.14,38.55199,-91.00029,MO,20000,6000,50,90,57,Mercy Hospital Washington
3.27,2.42,37.68142,-92.63587,MO,12000,8000,0,0,0,St Johns Hospital-Lebanon
6.89,2.49,39.24809,-94.64928,MO,33000,8000,0,0,0,St Lukes Northland Hospital
3.82,2.26,39.17288,-91.87692,MO,15000,7000,0,0,0,Audrain Medical Center
4.92,2.24,37.17999,-93.27409,MO,22000,7000,66,61,24,St John'S Regional Health Center
4.29,2.11,38.94903,-92.31563,MO,18000,6000,66,73,43,Boone Hospital Center
4.19,2.08,38.50661,-90.38025,MO,18000,6000,66,57,13,St Anthony'S Medical Center
3.98,2.29,36.73801,-91.87553,MO,16000,7000,0,0,0,Ozarks Medical Center
6.61,2.16,38.52738,-90.47501,MO,31000,6000,50,65,44,Ssm St Clare Health Center
6.67,2.36,38.93592,-94.60376,MO,32000,7000,50,75,88,St Joseph Medical Center
6.09,2.62,38.63268,-90.31089,MO,28000,9000,83,77,57,Ssm St Marys Health Center
4.11,2.22,36.64970,-93.22138,MO,17000,6000,50,71,79,Skaggs Regional Medical Center
9.29,2.22,39.04749,-94.34105,MO,46000,6000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.01,2.14,39.14957,-94.55148,MO,22000,6000,50,58,63,North Kansas City Hospital
7.23,2.34,38.75097,-90.43255,MO,35000,7000,66,68,43,Ssm Depaul Health Center
7.85,2.98,38.62280,-90.24049,MO,38000,11000,50,46,5,St Louis University Hospital
3.69,2.09,38.63702,-90.44699,MO,15000,6000,66,68,48,Missouri Baptist Medical Center
5.42,2.18,37.31072,-89.53990,MO,24000,6000,50,72,8,Southeast Missouri Hospital
4.51,2.33,36.88988,-89.58365,MO,19000,7000,0,0,0,Missouri Delta Medical Center
3.25,2.34,38.19579,-91.16917,MO,12000,7000,0,0,0,Missouri Baptist Hospital Sullivan
6.69,2.38,36.78510,-90.42779,MO,32000,7000,50,60,39,Poplar Bluff Regional Medical Center
5.23,2.34,37.05238,-94.52777,MO,23000,7000,83,67,85,Freeman Health System - Freeman West
8.58,2.51,39.04761,-94.59037,MO,42000,8000,66,50,17,St Lukes Hospital Of Kansas City
6.17,2.62,38.95171,-92.33407,MO,29000,9000,66,60,63,University Of Missouri Health Care
3.04,2.16,37.78031,-90.43967,MO,11000,6000,0,0,0,Parkland Health Center
7.34,2.29,38.58103,-90.45144,MO,35000,7000,50,70,43,Des Peres Hospital
4.32,2.17,39.27591,-94.42572,MO,18000,6000,33,60,33,Liberty Hospital
4.73,2.39,38.65123,-90.50301,MO,21000,7000,66,67,12,St Lukes Hospital
5.81,2.24,38.77576,-90.23906,MO,27000,7000,66,75,4,Christian Hospital Northeast
6.80,2.27,37.30401,-89.57190,MO,32000,7000,50,65,11,St Francis Medical Center
5.62,2.43,38.12027,-92.68146,MO,26000,8000,50,52,8,Lake Regional Health System
6.66,2.16,38.90359,-94.33308,MO,31000,6000,50,82,54,Lee'S Summit Medical Center
3.83,2.48,38.79427,-90.58049,MO,16000,8000,50,75,32,Barnes-Jewish St Peters Hospital
4.05,2.37,37.60022,-93.42237,MO,17000,7000,0,0,0,Citizens Memorial Hospital
5.86,2.16,38.80334,-90.77619,MO,27000,6000,50,65,82,Ssm St Joseph Hospital West
7.55,2.37,38.94062,-94.37842,MO,36000,7000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
3.34,2.31,46.58297,-111.99684,MT,13000,7000,0,0,0,St Peter'S Hospital
4.39,2.38,45.78958,-108.51283,MT,19000,7000,50,86,88,Billings Clinic Hospital
4.17,2.43,47.49139,-111.26255,MT,17000,8000,50,61,57,Benefis Hospitals Inc
3.72,2.28,46.87545,-114.00033,MT,15000,7000,50,77,69,St Patrick Hospital
4.72,2.56,46.00924,-112.54613,MT,21000,8000,0,0,0,St James Healthcare
4.33,2.36,46.84691,-114.04640,MT,18000,7000,0,0,0,Community Medical Center Inc
3.64,2.32,45.79337,-108.51928,MT,14000,7000,50,81,54,St Vincent Healthcare
4.17,2.30,48.21465,-114.32386,MT,17000,7000,50,83,57,Kalispell Regional Medical Center
3.78,2.17,45.66969,-111.01991,MT,15000,6000,50,88,24,Bozeman Deaconess Hospital
5.05,2.32,40.78318,-96.63709,NE,22000,7000,66,70,63,Bryanlgh Medical Center
6.77,2.55,40.70646,-99.08136,NE,32000,8000,50,68,51,Good Samaritan Hospital
6.87,2.65,41.25522,-95.97892,NE,33000,9000,50,52,51,The Nebraska Medical Center
5.12,2.27,40.80816,-96.62689,NE,23000,7000,50,66,20,Saint Elizabeth Regional Medical Center
4.65,2.20,40.92425,-98.37053,NE,20000,6000,50,81,33,St Francis Medical Center
10.96,2.84,41.26509,-95.95494,NE,56000,10000,50,67,0,Creighton University Medical Center - Saint Joseph
4.13,2.26,40.59160,-98.38755,NE,17000,7000,0,0,0,Mary Lanning Memorial Hospital
4.99,2.23,41.25797,-96.04164,NE,22000,6000,50,73,33,The Nebraska Methodist Hospital
5.67,2.28,41.23897,-96.03162,NE,26000,7000,50,46,82,Alegent Health Bergan Mercy Medical Center
4.99,2.52,41.88690,-103.66400,NE,22000,8000,50,58,85,Regional West Medical Center
4.68,2.26,41.12081,-100.77062,NE,20000,7000,0,0,0,Great Plains Regional Medical Center
4.47,2.26,41.45152,-96.49184,NE,19000,7000,0,0,0,Fremont Area Medical Center
6.23,2.48,41.32182,-96.02133,NE,29000,8000,25,71,51,Alegent Health Immanuel Medical Center
3.95,2.66,41.45328,-97.38382,NE,16000,9000,0,0,0,Columbus Community Hospital
4.88,2.51,42.03257,-97.45100,NE,21000,8000,0,0,0,Faith Regional Health Services
6.29,2.41,41.23771,-96.18052,NE,29000,8000,0,0,0,Alegent Health Lakeside Hospital
5.03,2.11,41.13699,-95.94815,NE,22000,6000,0,0,0,Bellevue Medical Center
7.44,2.47,39.52637,-119.79456,NV,36000,8000,50,66,17,Renown Regional Medical Center
11.99,2.72,36.13459,-115.13576,NV,61000,9000,66,68,9,Sunrise Hospital And Medical Center
7.00,2.82,36.15896,-115.16558,NV,33000,10000,33,60,0,Umc Of Southern Nevada
6.34,2.25,39.53066,-119.82067,NV,30000,7000,66,76,44,Saint Mary'S Regional Medical Center
6.03,2.56,39.20247,-119.78446,NV,28000,8000,50,56,69,Carson Tahoe Regional Medical Center
13.07,2.74,36.16380,-115.16574,NV,68000,9000,66,70,54,Valley Hospital Medical Center
9.80,2.34,36.11363,-115.12573,NV,49000,7000,83,70,63,Desert Springs Hospital
8.56,2.29,39.54241,-119.69736,NV,42000,7000,0,0,0,Northern Nevada Medical Center
9.94,2.40,36.21599,-115.25095,NV,50000,7000,66,57,13,Mountainview Hospital
9.43,2.39,36.16586,-115.32436,NV,47000,7000,83,72,27,Summerlin Hospital Medical Center
9.16,2.30,36.00527,-115.11618,NV,46000,7000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
10.67,2.38,36.09056,-115.24058,NV,54000,7000,66,78,12,Spring Valley Hospital Medical Center
13.46,2.36,36.28588,-115.28772,NV,70000,7000,75,66,39,Centennial Hills Hospital Medical Center
4.77,2.40,43.19846,-71.56230,NH,21000,7000,33,63,94,Concord Hospital
6.36,3.04,43.67286,-72.27232,NH,30000,11000,50,38,0,Mary Hitchcock Memorial Hospital
5.08,2.40,43.52835,-71.46291,NH,23000,7000,0,0,0,Lakes Region General Hospital
4.64,2.36,42.75004,-71.48100,NH,20000,7000,0,0,0,St Joseph Hospital
4.19,2.27,43.00792,-71.46807,NH,18000,7000,50,57,21,Elliot Hospital
4.35,2.31,43.29811,-70.96148,NH,18000,7000,0,0,0,Frisbie Memorial Hospital
6.18,2.20,42.87652,-71.31722,NH,29000,6000,0,0,0,Parkland Medical Center
4.67,2.37,43.21231,-70.87499,NH,20000,7000,50,73,3,Wentworth-Douglass Hospital
3.90,2.49,42.94925,-72.28978,NH,16000,8000,0,0,0,Cheshire Medical Center
4.52,2.36,42.75623,-71.46059,NH,19000,7000,50,81,54,Southern Nh Medical Center
4.17,2.32,42.98369,-70.93511,NH,17000,7000,0,0,0,Exeter Hospital Inc
6.16,2.32,43.06469,-70.78916,NH,29000,7000,50,76,48,Portsmouth Regional Hospital
4.39,2.29,42.99121,-71.47426,NH,19000,7000,33,63,92,Catholic Medical Center
11.97,2.72,40.88346,-74.05564,NJ,61000,9000,50,58,85,Hackensack University Medical Center
14.43,3.42,40.71011,-74.21368,NJ,75000,13000,66,56,11,Newark Beth Israel Medical Center
10.74,2.85,40.79576,-73.99575,NJ,54000,10000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
5.90,2.47,40.53142,-74.86080,NJ,27000,8000,75,55,69,Hunterdon Medical Center
10.71,2.69,40.84945,-74.13768,NJ,54000,9000,50,56,85,St Mary'S Hospital Passaic
8.09,2.55,40.88275,-74.01021,NJ,40000,8000,66,67,57,Holy Name Medical Center
9.90,2.58,40.78556,-74.17598,NJ,50000,9000,66,83,95,Clara Maass Medical Center
8.27,2.47,40.35684,-74.66166,NJ,41000,8000,50,56,21,University Medical Center At Princeton
5.68,2.28,39.08752,-74.81657,NJ,26000,7000,50,73,48,Cape Regional Medical Center Inc
7.36,2.45,40.98359,-74.10047,NJ,35000,8000,50,78,21,Valley Hospital
12.38,3.05,39.94152,-75.11680,NJ,64000,11000,66,42,2,Cooper University Hospital
8.32,2.75,40.78883,-74.46620,NJ,41000,9000,66,43,39,Morristown Memorial Hospital
16.25,2.87,40.73417,-74.04977,NJ,85000,10000,0,0,0,Christ Hospital
8.92,2.44,40.95858,-74.31000,NJ,44000,8000,50,62,1,Chilton Hospital
12.20,2.98,40.90215,-74.16634,NJ,63000,11000,16,53,94,St Joseph'S Regional Medical Center
16.05,2.79,40.21634,-74.74143,NJ,84000,10000,50,68,11,St Francis Medical Center
11.42,2.39,39.78261,-74.91670,NJ,58000,7000,50,52,74,Virtua West Jersey Hospitals Berlin
15.74,2.33,40.61288,-74.29092,NJ,83000,7000,50,80,44,Robert Wood Johnson University Hospital At Rahway
30.00,4.28,40.66805,-74.11334,NJ,163000,18000,50,80,63,Bayonne Hospital Center
10.51,2.78,40.66005,-74.21417,NJ,53000,10000,50,75,39,Trinitas Regional Medical Center
12.66,2.46,41.05754,-74.76857,NJ,65000,8000,50,77,79,Newton Memorial Hospital
11.22,2.64,39.92695,-75.09537,NJ,57000,9000,50,70,10,Our Lady Of Lourdes Medical Center
11.49,2.51,39.44743,-75.05838,NJ,59000,8000,50,62,1,South Jersey Healthcare Regional Medical Center
11.71,2.33,40.35309,-74.06484,NJ,60000,7000,33,61,69,Riverview Medical Center
12.40,2.87,40.49581,-74.44980,NJ,64000,10000,66,51,1,Robert Wood Johnson University Hospital
11.47,2.70,40.51891,-74.28183,NJ,59000,9000,75,68,69,Raritan Bay Medical Center
12.76,3.03,40.74132,-74.03369,NJ,66000,11000,0,0,0,Hoboken University Medical Center
10.23,2.31,39.96484,-74.21708,NJ,52000,7000,50,47,88,Community Medical Center
11.24,2.65,40.90400,-73.96847,NJ,57000,9000,66,81,54,Englewood Hospital And Medical Center
11.41,2.36,39.31464,-74.59391,NJ,58000,7000,16,72,82,Shore Medical Center
18.33,2.55,40.56804,-74.59579,NJ,97000,8000,50,67,29,Somerset Medical Center
10.09,2.40,40.89538,-74.46479,NJ,51000,7000,50,63,69,Saint Clare'S Hospital
7.67,2.65,40.71264,-74.35460,NJ,37000,9000,50,52,57,Overlook Hospital
9.94,2.30,40.07832,-74.13009,NJ,50000,7000,50,57,48,Ocean Medical Center
9.31,2.81,40.81058,-74.20459,NJ,46000,10000,50,68,43,Mountainside Hospital
11.87,2.43,39.98588,-74.79393,NJ,61000,8000,66,55,54,Virtua Memorial Hospital Of Burlington County
13.07,2.54,40.70180,-75.17825,NJ,68000,8000,0,0,0,St Luke'S Warren Hospital
10.54,2.37,40.04632,-74.88059,NJ,53000,7000,50,48,6,Lourdes Medical Center Of Burlington County
14.94,2.59,39.35775,-74.43449,NJ,78000,9000,66,65,88,Atlanticare Regional Medical Center - City Div
10.20,2.30,39.58815,-75.18044,NJ,51000,7000,0,0,0,South Jersey Healthcare-Elmer Hospital
14.72,2.84,40.50214,-74.46015,NJ,77000,10000,50,53,29,Saint Peter'S University Hospital
15.42,2.55,40.21065,-74.03566,NJ,81000,8000,50,58,6,Jersey Shore University Medical Center
12.68,3.12,40.71663,-74.05013,NJ,65000,12000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
13.45,2.80,40.29563,-73.98518,NJ,70000,10000,50,50,85,Monmouth Medical Center
11.61,2.86,40.76190,-74.30335,NJ,59000,10000,83,53,2,Saint Barnabas Medical Center
11.80,2.39,39.84392,-75.14985,NJ,60000,7000,50,70,33,Underwood - Memorial Hospital
10.04,3.08,40.75402,-74.21335,NJ,50000,11000,50,73,57,East Orange General Hospital
11.97,2.43,40.07503,-74.21832,NJ,61000,8000,50,71,76,Kimball Medical Center
11.35,2.68,39.82811,-75.00895,NJ,58000,9000,66,60,69,Kennedy University Hospital - Stratford Div
8.94,2.40,39.59285,-75.44416,NJ,44000,7000,0,0,0,Memorial Hospital Of Salem County
20.27,2.70,40.23629,-74.75256,NJ,108000,9000,50,77,57,Capital Health System-Fuld Campus
8.21,2.97,40.74323,-74.17431,NJ,40000,11000,50,68,51,Saint Michael'S Medical Center Inc
10.24,2.53,40.55784,-74.34970,NJ,52000,8000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
10.65,2.29,40.21575,-74.67273,NJ,54000,7000,50,67,79,Robert Wood Johnson University Hospital Hamilton
8.12,2.37,40.23861,-74.31289,NJ,40000,7000,33,68,13,Centrastate Medical Center
9.40,2.29,40.40516,-74.19203,NJ,47000,7000,50,81,98,Bayshore Community Hospital
7.19,2.29,39.66213,-74.26392,NJ,34000,7000,50,62,69,Southern Ocean Medical Center
12.05,2.43,40.85399,-74.82906,NJ,62000,8000,0,0,0,Hackettstown Regional Medical Center
11.89,3.69,40.73925,-74.19276,NJ,61000,15000,33,55,11,Umdnj University Hospital
5.76,3.21,35.08838,-106.61590,NM,26000,12000,83,46,11,Unm Hospital
5.33,2.79,35.65960,-105.94578,NM,24000,10000,50,65,29,St Vincent Hospital
8.51,2.81,35.62295,-105.21066,NM,42000,10000,0,0,0,Alta Vista Regional Hospital
4.71,2.63,32.92636,-105.93459,NM,20000,9000,0,0,0,Gerald Champion Regional Medical Cente
5.42,2.59,36.72387,-108.21749,NM,24000,9000,50,71,82,San Juan Regional Medical Center
6.93,2.33,33.42340,-104.52748,NM,33000,7000,50,78,12,Eastern New Mexico Medical Center
6.86,2.27,35.08603,-106.63950,NM,33000,7000,66,62,54,Lovelace Medical Center
5.99,2.47,32.29186,-106.73470,NM,28000,8000,50,63,3,Memorial Medical Center Inc
5.65,2.41,35.08102,-106.63392,NM,26000,8000,33,51,3,Presbyterian Hospital
7.46,2.33,32.44263,-104.25776,NM,36000,7000,0,0,0,Carlsbad Medical Center
7.62,2.54,32.76065,-103.18088,NM,37000,8000,0,0,0,Lea Regional Medical Center
5.78,2.15,35.08729,-106.63687,NM,26000,6000,0,0,0,Heart Hospital Of New Mexico
5.54,2.28,32.32310,-106.72900,NM,25000,7000,50,68,16,Mountain View Regional Medical Center
6.02,3.06,40.59458,-73.78144,NY,28000,11000,0,0,0,Peninsula Hospital Center
4.14,2.17,42.67460,-73.74858,NY,17000,6000,0,0,0,Albany Memorial Hospital
6.63,2.57,41.92720,-73.99535,NY,31000,8000,50,83,39,Kingston Hospital
5.40,2.74,42.87482,-78.84942,NY,24000,9000,33,45,8,Kaleida Health
4.71,3.01,40.92963,-73.89840,NY,20000,11000,50,61,90,St Joseph'S Medical Center
4.50,4.14,40.83139,-73.90306,NY,19000,17000,50,60,54,Bronx-Lebanon Hospital Center
2.97,2.21,42.09299,-75.93704,NY,11000,6000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
11.09,2.92,42.65345,-73.77543,NY,56000,10000,66,60,63,Albany Medical Center Hospital
4.19,3.60,40.70141,-73.81630,NY,18000,14000,0,78,39,Jamaica Hospital Medical Center
4.22,3.18,40.61384,-73.94851,NY,18000,12000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.13,2.56,41.69441,-73.93432,NY,40000,8000,83,82,54,Vassar Brothers Medical Center
7.35,3.68,40.79041,-73.95386,NY,35000,15000,83,38,5,Mount Sinai Hospital
5.49,3.54,40.72548,-73.55287,NY,25000,14000,50,88,4,Nassau University Medical Center
7.96,3.20,40.63588,-74.10556,NY,39000,12000,66,52,20,Richmond University Medical Center
6.56,2.66,40.72567,-73.24189,NY,31000,9000,50,58,37,Southside Hospital
4.66,2.21,43.09840,-75.27819,NY,20000,6000,50,60,17,Faxton-St Luke'S Healthcare
7.09,2.45,40.87946,-73.41621,NY,34000,8000,50,66,39,Huntington Hospital
9.91,3.49,40.80556,-73.96131,NY,50000,14000,33,56,5,St Luke'S Roosevelt Hospital
4.06,2.16,42.95425,-74.21527,NY,17000,6000,0,0,0,St Mary'S Hospital At Amsterdam
6.53,2.46,41.93603,-73.91320,NY,31000,8000,0,0,0,Northern Dutchess Hospital
2.49,2.32,43.22352,-78.39720,NY,8000,7000,0,0,0,Medina Memorial Hospital
6.62,3.12,40.74722,-73.82521,NY,31000,12000,66,63,79,New York Hospital Medical Center Of Queens
6.32,3.74,40.68983,-73.97794,NY,30000,15000,83,71,13,Brooklyn Hospital Center At Downtown Campus
5.54,2.18,42.65583,-73.80372,NY,25000,6000,33,47,54,St Peter'S Hospital
3.13,2.23,42.87637,-76.98820,NY,12000,7000,0,0,0,Geneva General Hospital
10.44,3.67,40.87987,-73.87996,NY,53000,15000,50,38,44,Montefiore Medical Center
5.63,2.52,40.94161,-73.83650,NY,26000,8000,33,63,12,Lawrence Hospital Center
6.09,3.69,40.71016,-74.00464,NY,28000,15000,50,72,33,New York Downtown Hospital
12.58,2.78,41.71846,-73.92710,NY,65000,10000,50,80,79,St Francis Hospital
4.07,2.45,42.92866,-78.84819,NY,17000,8000,50,55,29,Sisters Of Charity Hospital
3.91,2.43,44.34524,-74.14476,NY,16000,8000,0,0,0,Adirondack Medical Center
2.69,2.38,44.85685,-74.29199,NY,9000,7000,0,0,0,Alice Hyde Medical Center
2.92,2.20,42.45748,-75.05244,NY,10000,6000,0,0,0,Aurelia Osborn Fox Memorial Hospital
4.13,2.29,42.10076,-76.82800,NY,17000,7000,50,65,33,Arnot Ogden Medical Center
3.76,2.29,42.24595,-73.77855,NY,15000,7000,0,0,0,Columbia Memorial Hospital
8.63,3.50,40.76487,-73.95398,NY,43000,14000,33,32,74,New York-Presbyterian Hospital
2.42,2.13,42.97762,-78.88045,NY,8000,6000,50,71,57,Kenmore Mercy Hospital
7.43,2.69,41.09642,-73.92501,NY,36000,9000,66,77,76,Nyack Hospital
10.28,3.22,40.77686,-73.70212,NY,52000,12000,33,61,69,North Shore University Hospital
6.73,2.55,40.93376,-72.67383,NY,32000,8000,0,0,0,Peconic Bay Medical Center
11.85,3.17,40.77362,-73.96093,NY,61000,12000,33,46,11,Lenox Hill Hospital
4.43,2.41,43.19244,-77.58590,NY,19000,8000,66,46,17,Rochester General Hospital
9.20,2.54,41.44138,-74.36821,NY,46000,8000,50,62,69,Orange Regional Medical Center
5.90,3.86,40.85407,-73.84688,NY,27000,16000,50,70,74,Jacobi Medical Center
6.23,3.85,40.74465,-73.88620,NY,29000,16000,25,83,32,Elmhurst Hospital Center
9.17,2.69,41.36763,-74.68150,NY,46000,9000,0,0,0,Bon Secours Community Hospital
4.09,2.95,42.69590,-74.92278,NY,17000,11000,50,83,76,Mary Imogene Bassett Hospital
3.29,2.38,43.05571,-76.14981,NY,13000,7000,83,37,20,St Joseph'S Hospital Health Center
12.03,2.56,40.78000,-72.97763,NY,62000,8000,33,60,32,Brookhaven Memorial Hospital Medical Center
7.73,3.51,40.68964,-73.99657,NY,37000,14000,0,0,0,Long Island College Hospital
5.26,2.22,42.81963,-73.91653,NY,24000,6000,50,68,21,Ellis Hospital
5.77,2.96,43.96519,-75.91511,NY,26000,11000,50,85,63,Samaritan Medical Center
8.52,2.67,41.11299,-74.13732,NY,42000,9000,66,82,82,Good Samaritan Hospital Of Suffern
7.31,3.11,40.58440,-74.08507,NY,35000,11000,66,71,37,Staten Island University Hospital
5.01,2.50,41.19677,-73.72572,NY,22000,8000,50,68,69,Northern Westchester Hospital
2.85,2.35,43.13562,-77.60602,NY,10000,7000,50,43,10,Highland Hospital
12.31,2.95,40.74083,-73.64306,NY,63000,11000,66,50,74,Winthrop-University Hospital
8.57,3.41,40.73265,-73.98162,NY,42000,13000,50,60,39,Beth Israel Medical Center
3.68,2.17,42.73354,-73.67249,NY,15000,6000,50,76,62,Samaritan Hospital
6.51,2.53,40.87062,-73.62249,NY,31000,8000,50,82,85,Glen Cove Hospital
8.11,2.68,40.80462,-73.67023,NY,40000,9000,83,72,94,St Francis Hospital Roslyn
4.53,3.12,40.91276,-73.78720,NY,19000,12000,50,83,6,Sound Shore Medical Center Of Westschester
7.81,2.57,40.94000,-73.05510,NY,38000,8000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
4.11,2.36,43.15418,-79.03254,NY,17000,7000,50,70,29,Mount St Mary'S Hospital And  Health Center
3.57,2.18,43.30652,-73.64663,NY,14000,6000,50,63,90,Glens Falls Hospital
5.03,3.40,40.75543,-73.81532,NY,22000,13000,25,72,63,Flushing Hospital Medical Center
13.43,3.95,40.63937,-73.99851,NY,70000,16000,50,45,54,Maimonides Medical Center
10.30,3.58,40.75332,-73.70899,NY,52000,14000,50,45,90,Long Island Jewish Medical Center
5.93,3.93,40.58549,-73.96558,NY,27000,16000,25,72,29,Coney Island Hospital
3.25,2.43,44.67677,-74.98237,NY,12000,8000,0,0,0,Canton-Potsdam Hospital
7.94,2.59,40.65189,-73.63096,NY,39000,9000,50,52,43,South Nassau Communities Hospital
7.77,3.11,40.65957,-73.93378,NY,38000,11000,25,77,95,Kingsbrook Jewish Medical Center
5.78,3.94,40.65660,-73.94468,NY,26000,16000,25,73,24,Kings County Hospital Center
4.33,2.59,43.04139,-76.13803,NY,18000,9000,50,41,1,Crouse Hospital
7.72,4.08,40.74178,-73.98236,NY,37000,17000,50,63,24,Bellevue Hospital Center
5.96,2.95,40.96967,-73.88447,NY,28000,11000,50,75,85,St John'S Riverside Hospital
2.98,2.43,43.79534,-75.49925,NY,11000,8000,0,0,0,Lewis County General Hospital
