size_charge,size_pay,lat,lon,charge,pay,name
4.95,2.48,38.07731,-97.89183,27965.00,11213.00,HUTCHINSON REGIONAL MEDICAL CENTER INC
12.96,3.28,39.05583,-94.60912,82154.00,16659.88,UNIVERSITY OF KANSAS HOSPITAL
5.56,2.16,38.85279,-94.82413,32072.77,9075.85,OLATHE MEDICAL CENTER
6.19,2.38,39.05128,-95.69572,36323.50,10548.67,STORMONT-VAIL HEALTHCARE
8.08,2.20,38.99549,-94.69061,49137.89,9288.96,SHAWNEE MISSION MEDICAL CENTER
7.59,2.47,37.70405,-97.31386,45847.39,11171.99,VIA CHRISTI HOSPITALS WICHITA INC
13.80,2.59,37.69556,-97.29785,87864.39,11934.83,WESLEY MEDICAL CENTER
4.04,2.28,38.97848,-95.24771,21785.31,9880.92,LAWRENCE MEMORIAL HOSPITAL
6.79,2.39,39.12677,-94.78643,40389.60,10625.00,PROVIDENCE MEDICAL CENTER
4.38,2.16,37.73142,-97.26078,24066.88,9069.00,GALICHIA HEART HOSPITAL LLC
4.04,2.30,39.07816,-84.46695,21749.50,9988.43,ST ELIZABETH FT THOMAS
4.71,2.32,37.72943,-82.76716,26320.31,10162.56,HIGHLANDS REGIONAL MEDICAL CENTER
5.39,2.41,38.47021,-82.63498,30913.82,10741.32,KING'S DAUGHTERS' MEDICAL CENTER
5.71,2.36,38.03140,-84.52194,33058.81,10437.56,SAINT JOSEPH HOSPITAL
3.89,2.21,37.71183,-85.87623,20794.53,9396.84,HARDIN MEMORIAL HOSPITAL
5.54,2.46,36.99641,-86.43006,31949.54,11095.76,THE MEDICAL CENTER AT BOWLING GREEN
4.85,2.45,37.01079,-85.90342,27252.33,11008.19,T J SAMSON COMMUNITY HOSPITAL
4.43,2.55,38.18397,-83.43268,24417.40,11711.60,ST CLAIRE REGIONAL MEDICAL CENTER
7.27,2.49,37.27729,-83.22802,43646.33,11312.50,HAZARD ARH REGIONAL MEDICAL CENTER
5.40,2.38,39.06704,-84.49946,31019.64,10555.96,ST ELIZABETH MEDICAL CENTER NORTH
4.38,2.32,38.50697,-82.69222,24108.86,10117.86,OUR LADY OF BELLEFONTE HOSPITAL
4.81,2.63,37.76518,-87.10197,26966.67,12209.90,OWENSBORO MEDICAL HEALTH SYSTEM
5.87,2.67,38.24927,-85.75081,34147.99,12487.38,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
9.21,2.71,37.47264,-82.52605,56790.29,12765.32,PIKEVILLE MEDICAL CENTER
4.35,2.38,39.01660,-84.63078,23895.44,10531.81,ST ELIZABETH FLORENCE
3.65,2.35,37.64378,-84.77272,19162.00,10336.10,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
7.76,3.42,38.03282,-84.50674,47005.02,17609.04,UNIVERSITY OF KENTUCKY HOSPITAL
13.89,2.27,37.81455,-82.81102,88457.54,9824.54,PAUL B HALL REGIONAL MEDICAL CENTER
6.53,2.60,38.24806,-85.75125,38648.61,12031.94,NORTON HOSPITALS, INC
5.10,2.37,37.33959,-87.48988,28953.25,10499.00,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
5.21,2.22,37.06431,-88.67523,29725.71,9455.62,LOURDES HOSPITAL
5.96,2.43,38.01849,-84.51236,34761.57,10892.48,CENTRAL BAPTIST HOSPITAL
4.11,2.18,37.07404,-88.62685,22241.23,9163.06,WESTERN BAPTIST HOSPITAL
6.76,2.55,36.75751,-88.65129,40188.00,11675.86,JACKSON PURCHASE MEDICAL CENTER
6.90,2.25,38.11425,-82.60321,41176.18,9674.00,THREE RIVERS MEDICAL CENTER
5.22,2.26,38.23898,-85.63941,29782.07,9722.87,BAPTIST HOSPITAL EAST
5.82,2.45,37.08724,-84.61828,33849.37,11019.50,LAKE CUMBERLAND REGIONAL HOSPITAL
6.52,2.87,38.24802,-85.74464,38578.95,13841.16,UNIVERSITY OF LOUISVILLE HOSPITAL
4.32,2.44,37.99944,-84.43941,23710.75,10973.83,SAINT JOSEPH EAST
6.03,2.38,30.20227,-92.01906,35270.24,10555.88,LAFAYETTE GENERAL MEDICAL CENTER
6.61,2.14,29.77956,-90.80568,39205.34,8888.48,THIBODAUX REGIONAL MEDICAL CENTER
8.50,2.43,29.59851,-90.71397,51980.50,10872.05,TERREBONNE GENERAL MEDICAL CENTER
12.66,2.64,30.46813,-90.45814,80143.48,12278.19,NORTH OAKS MEDICAL CENTER, LLC
4.17,2.43,30.54354,-92.07608,22636.95,10905.21,OPELOUSAS GENERAL HEALTH SYSTEM
6.24,2.28,31.28258,-92.46060,36679.25,9878.79,CHRISTUS ST FRANCES CABRINI HOSPITAL
10.80,2.55,31.31451,-92.44997,67542.98,11720.28,RAPIDES REGIONAL MEDICAL CENTER
8.54,2.23,30.21521,-93.22682,52228.00,9546.12,CHRISTUS ST PATRICK HOSPITAL
5.69,2.59,30.01875,-90.19452,32923.23,11975.25,OCHSNER FOUNDATION HOSPITAL
5.76,2.42,29.89089,-90.09395,33432.89,10795.17,WEST JEFFERSON MEDICAL CENTER
7.85,2.52,32.49443,-93.75011,47571.68,11515.50,CHRISTUS SCHUMPERT HEALTH SYSTEM
8.02,2.38,30.46834,-90.11383,48765.95,10510.60,ST TAMMANY PARISH HOSPITAL
8.73,2.53,29.92596,-90.09191,53532.36,11556.60,TOURO INFIRMARY
7.36,2.43,30.20458,-93.19774,44249.84,10909.48,LAKE CHARLES MEMORIAL HOSPITAL
4.02,2.28,30.40118,-91.11160,21665.48,9860.29,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.68,2.53,30.45015,-91.15273,19357.38,11557.26,BATON ROUGE GENERAL MEDICAL CENTER
9.08,2.39,32.51544,-92.63343,55928.19,10594.24,NORTHERN LOUISIANA MEDICAL CENTER
5.80,2.59,30.15052,-92.03698,33673.08,11930.06,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC
6.28,2.39,32.48393,-93.77884,36929.71,10590.98,WILLIS KNIGHTON MEDICAL CENTER
5.85,2.33,32.49997,-92.11359,34033.96,10225.61,ST FRANCIS MEDICAL CENTER
6.27,2.37,30.01438,-90.18155,36867.21,10473.59,EAST JEFFERSON GENERAL HOSPITAL
8.60,2.31,32.51315,-92.15713,52688.89,10050.00,GLENWOOD REGIONAL MEDICAL CENTER
6.76,2.47,30.68494,-92.26601,40217.64,11170.45,MERCY REGIONAL MEDICAL CENTER
11.92,3.05,29.95570,-90.07587,75174.56,15074.00,TULANE MEDICAL CENTER
6.81,2.37,30.47547,-90.10091,40538.33,10477.22,LAKEVIEW REGIONAL MEDICAL CENTER
4.46,2.33,32.55761,-93.71874,24594.86,10224.14,WILLIS KNIGHTON BOSSIER HEALTH CENTER
4.01,2.31,43.65159,-70.26482,21572.71,10095.29,MERCY HOSPITAL
4.18,2.86,43.65325,-70.27533,22730.45,13816.67,MAINE MEDICAL CENTER
5.05,2.54,43.47840,-70.49221,28594.86,11603.64,SOUTHERN MAINE MEDICAL CENTER
5.18,2.48,44.10107,-70.21432,29494.45,11239.50,CENTRAL MAINE MEDICAL CENTER
5.32,2.67,44.80988,-68.74929,30435.19,12534.74,EASTERN MAINE MEDICAL CENTER
4.72,2.49,45.25378,-69.44547,26382.92,11272.33,MAINE GENERAL MEDICAL CENTER
3.04,2.91,39.62183,-77.68219,15002.32,14102.14,MERITUS MEDICAL CENTER
3.72,3.58,39.28817,-76.62438,19610.38,18668.48,UNIVERSITY OF MARYLAND MEDICAL CENTER
4.78,4.54,38.93090,-76.92161,26767.36,25161.28,PRINCE GEORGES HOSPITAL CENTER
2.98,2.86,39.01578,-77.03591,14629.61,13813.51,HOLY CROSS HOSPITAL
2.40,2.31,39.42366,-77.41386,10681.08,10040.14,FREDERICK MEMORIAL HOSPITAL
2.89,2.77,39.54345,-76.09153,13997.00,13157.25,HARFORD MEMORIAL HOSPITAL
2.53,2.43,39.38813,-76.61068,11538.58,10846.21,SAINT JOSEPH MEDICAL CENTER
2.58,2.47,39.29297,-76.61314,11863.13,11151.47,MERCY MEDICAL CENTER INC
6.52,6.18,39.29688,-76.59242,38563.64,36249.86,JOHNS HOPKINS HOSPITAL, THE
3.26,3.11,39.27352,-76.67219,16476.48,15512.14,SAINT AGNES HOSPITAL
3.43,3.30,39.35262,-76.66196,17658.65,16744.45,SINAI HOSPITAL OF BALTIMORE
3.58,3.42,39.28833,-76.64912,18646.11,17591.67,BON SECOURS HOSPITAL
4.36,4.15,39.35169,-76.47919,23963.74,22525.98,FRANKLIN SQUARE HOSPITAL CENTER
3.50,3.34,38.98482,-77.00139,18127.51,17060.40,WASHINGTON ADVENTIST HOSPITAL
2.63,2.52,39.15402,-77.05431,12243.26,11508.58,MONTGOMERY GENERAL HOSPITAL INC
2.95,2.82,38.36248,-75.59799,14416.03,13551.08,PENINSULA REGIONAL MEDICAL CENTER
3.94,3.76,38.99743,-77.11048,21125.72,19858.28,SUBURBAN HOSPITAL
3.34,3.19,38.99014,-76.53398,17036.86,16014.71,ANNE ARUNDEL MEDICAL CENTER
3.69,3.52,39.32930,-76.61432,19391.58,18228.23,UNION MEMORIAL HOSPITAL
3.10,2.97,39.64928,-78.73206,15439.96,14513.43,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.26,2.17,38.29124,-76.63579,9732.40,9148.47,SAINT MARY'S HOSPITAL
3.99,3.81,39.29100,-76.54623,21451.43,20236.68,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.84,2.72,39.60859,-75.83201,13657.94,12838.28,UNION HOSPITAL OF CECIL COUNTY
3.13,2.99,39.55808,-76.99107,15615.14,14678.14,CARROLL HOSPITAL CENTER
2.94,2.82,38.76970,-76.07697,14347.69,13486.93,MEMORIAL HOSPITAL AT EASTON
3.81,3.64,39.29994,-76.62138,20254.71,19039.57,MARYLAND GENERAL  HOSPITAL
2.99,2.86,38.55963,-76.59455,14673.25,13792.75,CALVERT MEMORIAL HOSPITAL
3.11,2.98,39.35852,-76.78208,15501.02,14570.86,NORTHWEST HOSPITAL CENTER
3.21,3.06,39.13732,-76.62228,16130.46,15162.60,BALTIMORE WASHINGTON  MEDICAL CENTER
2.99,2.98,39.39017,-76.62216,14698.52,14605.83,GREATER BALTIMORE MEDICAL CENTER
2.78,2.66,39.21273,-76.88526,13224.10,12430.70,HOWARD COUNTY GENERAL HOSPITAL
2.82,2.70,39.51870,-76.34688,13509.96,12699.54,UPPER CHESAPEAKE MEDICAL CENTER
3.35,3.20,38.96851,-76.86203,17128.91,16101.16,DOCTORS'  COMMUNITY HOSPITAL
2.57,2.47,38.74827,-76.87590,11838.58,11161.03,SOUTHERN MARYLAND HOSPITAL CENTER
3.26,3.12,39.35962,-76.58851,16481.08,15522.76,GOOD SAMARITAN HOSPITAL
2.91,2.78,39.09796,-77.19799,14108.12,13261.64,SHADY GROVE ADVENTIST HOSPITAL
3.18,3.04,38.33876,-75.21128,15972.07,15013.79,ATLANTIC GENERAL HOSPITAL
4.05,2.81,42.37441,-71.13378,21846.26,13430.89,MOUNT AUBURN HOSPITAL
4.14,2.49,41.94236,-71.27364,22432.00,11262.61,STURDY MEMORIAL HOSPITAL
4.64,2.84,42.70912,-71.14877,25825.71,13670.39,LAWRENCE GENERAL HOSPITAL
4.24,3.04,42.37451,-71.10418,23162.00,15009.42,CAMBRIDGE HEALTH ALLIANCE
4.05,2.85,41.65298,-70.27484,21835.04,13719.26,CAPE COD HOSPITAL
4.61,2.49,42.33185,-72.65422,25665.75,11254.06,COOLEY DICKINSON HOSPITAL INC,THE
3.74,2.67,41.69217,-71.16474,19738.58,12470.08,SAINT ANNE'S HOSPITAL
2.97,2.37,42.20038,-72.62762,14563.06,10444.22,HOLYOKE MEDICAL CENTER
4.46,2.48,42.81476,-70.89068,24652.29,11248.86,ANNA JAQUES HOSPITAL
5.14,3.83,42.35843,-71.05977,29200.64,20332.13,BOSTON MEDICAL CENTER CORPORATION
4.69,2.68,42.56407,-70.87543,26212.76,12597.36,BEVERLY HOSPITAL CORPORATION
6.60,2.72,42.51078,-70.90712,39093.43,12840.62,NORTH SHORE MEDICAL CENTER
4.10,3.42,42.34896,-71.14768,22219.96,17552.12,ST ELIZABETH'S MEDICAL CENTER
4.05,2.81,51.46599,-1.28140,21827.56,13443.74,BERKSHIRE MEDICAL CENTER INC
3.84,2.78,42.03597,-71.09792,20434.33,13254.56,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.69,2.49,41.94445,-70.64511,19439.55,11275.03,JORDAN HOSPITAL INC
4.36,2.79,42.64636,-71.34118,23967.40,13296.20,LOWELL GENERAL HOSPITAL
4.00,2.52,42.11449,-72.59502,21539.54,11487.00,MERCY MEDICAL CENTER
3.96,2.52,42.25105,-71.01411,21254.75,11517.31,QUINCY MEDICAL CENTER
3.37,2.50,42.46049,-71.06203,17232.25,11371.97,HALLMARK HEALTH SYSTEM
9.11,3.24,42.36227,-71.06941,56096.05,16357.72,MASSACHUSETTS GENERAL HOSPITAL
4.68,2.74,41.70928,-71.14519,26127.31,12966.41,SOUTHCOAST HOSPITAL GROUP, INC
3.73,2.96,42.12077,-72.60525,19655.37,14443.72,BAYSTATE MEDICAL CENTER
3.41,2.56,42.72846,-71.16830,17481.41,11776.94,HOLY FAMILY HOSPITAL
3.52,2.58,42.64529,-71.30052,18276.79,11919.04,SAINTS  MEDICAL CENTER INC
4.73,2.41,42.43082,-71.37554,26456.92,10765.46,EMERSON HOSPITAL
6.15,3.73,42.33719,-71.10939,36059.85,19700.77,BETH ISRAEL DEACONESS MEDICAL CENTER
4.02,2.47,42.13234,-71.52825,21677.00,11168.81,MILFORD REGIONAL MEDICAL CENTER
4.25,2.39,42.17644,-70.95398,23169.34,10638.45,SOUTH SHORE HOSPITAL
5.77,2.61,42.33149,-71.24568,33476.38,12127.44,NEWTON-WELLESLEY HOSPITAL
3.08,2.40,42.46581,-71.12210,15258.90,10677.95,WINCHESTER HOSPITAL
4.25,2.49,42.25232,-71.07515,23181.25,11316.00,MILTON HOSPITAL INC
8.94,3.22,42.33600,-71.10704,54948.34,16208.27,BRIGHAM AND WOMEN'S HOSPITAL
3.46,2.71,42.09864,-71.06607,17886.67,12780.56,GOOD SAMARITAN MEDICAL CENTER
4.97,3.42,42.34951,-71.06331,28106.81,17592.88,TUFTS MEDICAL CENTER
5.11,2.70,42.30049,-71.12771,28993.23,12675.95,FAULKNER HOSPITAL
2.98,2.47,42.18869,-71.20197,14629.29,11155.15,NORWOOD HOSPITAL
3.67,2.45,41.56412,-70.62200,19307.09,10986.44,FALMOUTH HOSPITAL
10.52,4.15,42.27720,-71.75922,65679.60,22530.23,UMASS MEMORIAL MEDICAL CENTER INC
5.00,2.85,42.48585,-71.20686,28259.28,13696.72,LAHEY CLINIC HOSPITAL
3.89,2.54,42.76256,-71.04507,20776.55,11648.20,MERRIMACK VALLEY HOSPITAL
4.29,2.69,42.28385,-71.41896,23463.84,12663.19,METROWEST MEDICAL CENTER
3.44,2.81,42.26633,-71.79760,17738.90,13468.71,ST VINCENT HOSPITAL
3.84,2.30,42.39466,-83.40537,20426.41,10029.04,ST MARY MERCY HOSPITAL
3.35,2.42,43.20588,-86.20839,17079.49,10787.46,MERCY HEALTH PARTNERS, MERCY CAMPUS
4.73,2.87,42.28551,-85.58042,26483.22,13890.93,BRONSON METHODIST HOSPITAL
5.80,2.74,42.45741,-83.20513,33673.52,12999.12,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
6.80,2.68,42.29077,-83.21504,40460.49,12581.07,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.57,2.42,42.08955,-86.47781,18612.19,10816.34,LAKELAND HOSPITAL, ST JOSEPH
5.37,3.18,42.41911,-83.18228,30763.79,15985.65,SINAI-GRACE HOSPITAL
4.27,2.80,42.61425,-83.27602,23347.13,13363.23,ST JOSEPH MERCY OAKLAND
3.64,2.75,43.39166,-84.66140,19105.53,13032.76,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.40,2.31,42.95582,-82.43222,17479.71,10055.25,ST JOSEPH MERCY PORT HURON
4.62,2.58,45.07773,-83.45146,25682.44,11905.04,ALPENA REGIONAL MEDICAL CENTER
4.34,2.69,42.96881,-85.66649,23805.49,12664.84,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.32,2.31,43.58941,-83.86908,30417.81,10047.68,MCLAREN BAY REGION
8.93,3.75,42.28388,-83.72960,54924.27,19831.29,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.78,2.56,42.61490,-82.96060,26802.91,11726.09,HENRY FORD MACOMB HOSPITAL
5.71,3.25,42.36762,-83.08461,33086.00,16427.45,HENRY FORD HOSPITAL
3.37,2.62,46.54758,-87.39560,17247.97,12155.87,MARQUETTE GENERAL HOSPITAL
3.14,2.65,42.95817,-85.66253,15707.82,12369.58,SAINT MARY'S HEALTH CARE
6.71,2.48,43.42857,-83.95556,39842.97,11211.07,COVENANT MEDICAL CENTER, INC
4.47,2.35,42.77487,-86.11378,24695.79,10351.50,HOLLAND COMMUNITY HOSPITAL
4.46,2.39,42.33111,-85.17817,24591.73,10592.50,BRONSON BATTLE CREEK HOSPITAL
8.74,2.95,43.42612,-83.94185,53582.85,14433.38,ST MARY'S OF MICHIGAN MEDICAL CENTER
4.42,2.24,44.24532,-85.38950,24365.27,9602.27,MERCY HOSPITAL - CADILLAC
4.00,2.41,42.38392,-82.91480,21523.32,10726.74,BEAUMONT HOSPITAL, GROSSE POINTE
6.46,2.36,42.25117,-84.39240,38195.56,10394.67,ALLEGIANCE HEALTH
5.64,2.63,44.76156,-85.64143,32642.82,12224.55,MUNSON MEDICAL CENTER
4.58,2.37,41.91643,-83.39771,25462.95,10498.05,MERCY MEMORIAL HOSPITAL SYSTEM
5.19,3.51,42.35230,-83.05676,29583.42,18173.12,HARPER UNIVERSITY HOSPITAL
3.54,2.42,45.37209,-84.97065,18385.64,10801.57,NORTHERN MICHIGAN REGIONAL HOSPITAL
5.78,2.64,42.30489,-85.56152,33538.71,12291.02,BORGESS MEDICAL CENTER
6.80,2.83,42.51418,-83.19259,40498.38,13596.76,WILLIAM BEAUMONT HOSPITAL
7.06,3.29,43.02135,-83.70308,42232.59,16673.12,HURLEY MEDICAL CENTER
5.17,2.66,43.01399,-83.73250,29402.57,12408.33,MCLAREN FLINT
5.89,2.48,42.27424,-83.36580,34310.55,11248.14,OAKWOOD ANNAPOLIS HOSPITAL
4.13,2.39,42.21065,-83.14861,22358.59,10582.92,HENRY FORD WYANDOTTE HOSPITAL
4.76,2.86,42.46176,-83.37629,26633.50,13808.67,BOTSFORD HOSPITAL
6.01,2.56,42.26181,-83.66003,35153.56,11738.69,ST JOSEPH MERCY HOSPITAL
5.27,2.83,42.41975,-82.91442,30077.65,13616.35,ST JOHN HOSPITAL AND MEDICAL CENTER
7.35,2.66,42.70417,-84.55488,44164.33,12413.14,MCLAREN - GREATER LANSING
6.29,2.65,42.11695,-83.21365,37000.16,12380.64,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.20,2.30,43.06290,-83.32082,29659.65,9978.12,LAPEER REGIONAL MEDICAL CENTER
6.26,2.59,42.50514,-83.00422,36827.57,11954.57,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.18,2.82,42.89254,-83.63621,36302.53,13502.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
5.11,2.37,42.98625,-82.42802,28997.90,10454.45,PORT HURON HOSPITAL
4.65,2.61,43.63618,-84.26187,25925.53,12122.26,MIDMICHIGAN MEDICAL CENTER-MIDLAND
4.31,2.53,42.58900,-82.89799,23588.76,11522.54,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.81,2.77,42.73767,-84.51698,40525.54,13172.56,EDWARD W SPARROW HOSPITAL
4.79,2.83,42.85736,-85.71774,26866.91,13568.14,METRO HEALTH HOSPITAL
4.36,2.22,42.78564,-82.48337,23947.36,9479.82,ST JOHN RIVER DISTRICT HOSPITAL
4.93,2.73,42.33215,-83.31195,27817.83,12941.33,GARDEN CITY HOSPITAL
6.26,2.35,42.67850,-83.14771,36819.00,10351.75,CRITTENTON HOSPITAL MEDICAL CENTER
6.95,2.48,42.61826,-83.09239,41510.85,11198.87,WILLIAM BEAUMONT HOSPITAL-TROY
5.56,2.38,42.23506,-83.27602,32051.50,10536.35,OAKWOOD HERITAGE HOSPITAL
6.75,3.19,42.35295,-83.05447,40114.69,16001.24,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
6.71,2.86,42.59290,-83.49920,39833.00,13799.29,HURON VALLEY-SINAI HOSPITAL
5.97,2.33,42.53914,-83.40777,34827.74,10200.52,HENRY FORD WEST BLOOMFIELD HOSPITAL
7.37,2.48,45.01403,-93.32177,44352.78,11222.39,NORTH MEMORIAL MEDICAL CENTER
7.17,2.93,46.79380,-92.09573,42969.58,14285.21,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
6.34,3.91,44.97210,-93.26240,37363.12,20872.27,HENNEPIN COUNTY MEDICAL CENTER
6.30,3.37,44.02052,-92.48292,37084.50,17249.89,MAYO CLINIC - SAINT MARYS HOSPITAL
6.55,2.86,45.57390,-94.16942,38802.27,13776.95,ST CLOUD HOSPITAL
9.44,2.78,44.94214,-93.10858,58363.83,13242.21,UNITED HOSPITAL
5.32,2.49,46.79634,-92.08793,30478.74,11288.13,ST LUKES HOSPITAL
3.74,2.39,44.93031,-93.36276,19770.07,10594.20,PARK NICOLLET METHODIST HOSPITAL
4.63,2.26,44.84294,-93.79336,25801.50,9758.92,RIDGEVIEW MEDICAL CENTER
9.28,2.76,44.95248,-93.26196,57289.71,13111.20,ABBOTT NORTHWESTERN HOSPITAL
8.34,3.19,44.94898,-93.10016,50921.05,16024.55,ST JOSEPH'S HOSPITAL
10.58,3.38,44.88645,-93.32693,66041.65,17325.00,FAIRVIEW SOUTHDALE HOSPITAL
25.00,7.36,44.96766,-93.23640,163689.62,44274.04,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW
5.99,2.47,44.16396,-94.00412,34959.28,11180.78,MAYO CLINIC HEALTH SYSTEM - MANKATO
5.09,2.89,44.95570,-93.09429,28922.24,13973.66,REGIONS HOSPITAL
7.68,2.53,45.18355,-93.36789,46411.41,11559.22,MERCY HOSPITAL
6.60,2.37,45.10789,-93.25685,39124.68,10474.11,UNITY HOSPITAL
6.27,2.54,44.74846,-93.27289,36864.62,11599.15,FAIRVIEW RIDGES HOSPITAL
4.90,2.43,45.02892,-93.03418,27574.57,10859.29,HEALTHEAST ST JOHN'S HOSPITAL
7.11,2.98,32.33069,-90.17030,42599.95,14622.54,UNIVERSITY OF MISSISSIPPI MED CENTER
4.67,2.38,34.24336,-88.71753,26017.33,10539.15,NORTH MISSISSIPPI MEDICAL CENTER
8.32,2.32,34.93596,-88.55955,50779.04,10118.71,MAGNOLIA REGIONAL HEALTH CENTER
8.04,2.45,30.36674,-89.11535,48890.57,10980.71,MEMORIAL HOSPITAL AT GULFPORT
8.81,2.55,32.35265,-90.87788,54116.28,11666.76,RIVER REGION HEALTH SYSTEM
5.46,2.39,34.34899,-89.52062,31394.63,10594.13,BAPTIST MEMORIAL HOSPITAL NORTH MS
10.47,2.69,30.37516,-88.53226,65345.17,12622.08,SINGING RIVER HOSPITAL
5.43,2.28,32.33616,-90.15652,31177.12,9862.75,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
4.20,2.27,31.57544,-90.45670,22880.71,9768.00,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN
5.10,2.75,31.69405,-89.13061,28942.69,13067.15,SOUTH CENTRAL REG MED CTR
11.09,2.42,32.28805,-90.25566,69555.86,10830.71,CENTRAL MISSISSIPPI MEDICAL CENTER
4.00,2.33,31.31872,-89.32955,21515.89,10178.12,FORREST GENERAL HOSPITAL
4.82,2.50,33.41099,-91.03479,27090.06,11327.78,DELTA REGIONAL MEDICAL CENTER
5.58,2.12,33.74750,-90.71908,32228.53,8807.87,BOLIVAR MEDICAL CENTER
15.53,2.93,31.32573,-89.36670,99613.73,14250.47,WESLEY MEDICAL CENTER
4.80,2.49,33.51824,-90.19832,26931.66,11271.34,GREENWOOD LEFLORE HOSPITAL
4.36,2.36,33.52568,-88.42742,23961.42,10386.84,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
4.85,2.22,32.31643,-90.17922,27246.98,9468.83,MISSISSIPPI BAPTIST MEDICAL CENTER
4.57,2.28,32.37280,-88.69954,25360.69,9882.38,ANDERSON REGIONAL MEDICAL CENTER
7.74,2.42,34.96927,-89.99709,46826.11,10826.25,BAPTIST MEMORIAL HOSPITAL DESOTO
7.19,2.22,37.06032,-94.52747,43126.52,9444.26,ST JOHN'S REGIONAL MEDICAL CENTER
6.02,2.30,38.78060,-90.48379,35182.68,10003.92,SSM ST JOSEPH HEALTH CENTER
5.80,2.77,39.77393,-94.77089,33726.68,13186.93,HEARTLAND REGIONAL MEDICAL CENTER
3.63,2.25,38.69946,-93.22211,19000.64,9638.27,BOTHWELL REGIONAL HEALTH CENTER
5.29,2.13,38.57670,-92.17352,30230.58,8855.00,ST MARYS HEALTH CENTER
6.94,2.74,37.95144,-91.75940,41437.68,13006.89,PHELPS COUNTY REGIONAL MEDICAL CENTER
8.98,2.52,38.64281,-90.44448,55240.10,11472.35,MERCY HOSPITAL ST LOUIS
4.05,2.24,38.16498,-90.38082,21829.81,9564.29,JEFFERSON REGIONAL MEDICAL CENTER
12.69,2.69,39.00717,-94.55925,80364.43,12663.83,RESEARCH MEDICAL CENTER
6.62,2.84,38.63524,-90.26508,39270.03,13638.56,BARNES JEWISH HOSPITAL
4.44,2.32,37.14560,-93.28037,24466.82,10146.52,COX MEDICAL CENTER
4.85,2.45,38.56571,-92.18204,27281.28,10987.17,CAPITAL REGION MEDICAL CENTER
7.58,2.61,37.17999,-93.27409,45728.00,12099.16,ST JOHN'S REGIONAL HEALTH CENTER
6.55,2.33,38.94903,-92.31563,38765.51,10182.28,BOONE HOSPITAL CENTER
7.79,2.26,38.93592,-94.60376,47187.48,9747.71,ST JOSEPH MEDICAL CENTER
4.67,2.14,38.50661,-90.38025,26039.53,8918.17,ST ANTHONY'S MEDICAL CENTER
3.39,2.34,36.73801,-91.87553,17412.74,10254.95,OZARKS MEDICAL CENTER
6.42,2.31,38.52738,-90.47501,37871.91,10041.39,SSM ST CLARE HEALTH CENTER
6.86,2.94,38.63268,-90.31089,40852.64,14330.26,SSM ST MARYS HEALTH CENTER
5.35,2.22,36.64970,-93.22138,30645.90,9438.95,SKAGGS REGIONAL MEDICAL CENTER
9.41,2.24,39.04749,-94.34105,58178.20,9561.07,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC
5.79,2.22,39.14957,-94.55148,33611.67,9435.62,NORTH KANSAS CITY HOSPITAL
8.26,2.76,38.75097,-90.43255,50341.82,13118.02,SSM DEPAUL HEALTH CENTER
10.61,3.39,38.62280,-90.24049,66274.20,17396.05,ST LOUIS UNIVERSITY HOSPITAL
4.89,2.15,38.63702,-90.44699,27541.82,8967.05,MISSOURI BAPTIST MEDICAL CENTER
8.97,2.49,37.31072,-89.53990,55151.04,11282.65,SOUTHEAST MISSOURI HOSPITAL
9.00,2.48,36.78510,-90.42779,55359.17,11193.25,POPLAR BLUFF REGIONAL MEDICAL CENTER
7.38,2.41,37.05238,-94.52777,44402.34,10738.66,FREEMAN HEALTH SYSTEM - FREEMAN WEST
10.94,2.62,39.04761,-94.59037,68476.26,12196.74,ST LUKES HOSPITAL OF KANSAS CITY
8.51,2.73,38.95171,-92.33407,52068.58,12911.96,UNIVERSITY OF MISSOURI HEALTH CARE
3.66,2.10,37.78031,-90.43967,19204.64,8616.82,PARKLAND HEALTH CENTER
