size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.52,2.27,43.65159,-70.26482,10569.46,4153.62,MERCY HOSPITAL,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0
4.66,2.66,43.65325,-70.27533,10986.28,5272.06,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
4.53,2.46,43.90901,-69.89611,10617.09,4693.65,MID COAST HOSPITAL,0.0,0.249,0.997,0.748,0.0,0.0,0.0,0.0
3.88,2.74,44.10107,-70.21432,8741.31,5477.54,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
4.78,2.49,44.80988,-68.74929,11332.94,4770.56,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
6.01,2.46,45.25378,-69.44547,14830.71,4705.19,MAINE GENERAL MEDICAL CENTER,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199
4.78,2.49,44.54695,-68.41654,11317.50,4776.92,MAINE COAST MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.22,3.10,39.62183,-77.68219,6872.00,6514.80,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.52,3.38,39.28817,-76.62438,7714.00,7312.55,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.21,4.00,38.93090,-76.92161,9681.82,9101.00,PRINCE GEORGES HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,3.01,39.01578,-77.03591,6655.36,6256.00,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.56,3.41,39.42366,-77.41386,7830.46,7402.96,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30,3.15,39.38813,-76.61068,7102.17,6676.17,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.02,3.88,39.29688,-76.59242,9152.76,8754.65,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.42,3.26,39.27352,-76.67219,7429.34,6983.57,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.82,3.65,39.35262,-76.66196,8571.21,8097.50,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.10,39.35169,-76.47919,6927.10,6511.55,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.70,38.98482,-77.00139,5713.07,5370.29,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,3.14,39.15402,-77.05431,7055.66,6632.34,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,2.55,38.36248,-75.59799,5277.75,4960.95,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.03,2.95,38.99743,-77.11048,6334.30,6087.00,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,2.55,38.99014,-76.53398,5250.26,4935.29,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59,3.42,39.64928,-78.73206,7915.05,7440.15,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.16,3.97,39.29100,-76.54623,9546.41,9004.16,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,2.72,39.60859,-75.83201,5772.00,5425.64,UNION HOSPITAL OF CECIL COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,2.91,39.55808,-76.99107,6364.08,5982.21,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.97,3.78,39.25189,-76.61399,9007.06,8466.75,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.39,3.27,38.52905,-76.97068,7339.27,7014.20,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70,2.59,38.76970,-76.07697,5379.27,5056.55,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41,3.26,39.35852,-76.78208,7400.48,6990.73,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,3.55,39.39017,-76.62216,8295.00,7797.33,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.47,39.21273,-76.88526,4980.50,4728.88,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,2.91,39.51870,-76.34688,6304.82,5976.54,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.50,2.42,38.96851,-76.86203,4797.75,4580.75,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,3.01,38.74827,-76.87590,6673.22,6272.94,SOUTHERN MARYLAND HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.66,3.49,39.35962,-76.58851,8117.92,7630.92,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04,2.91,39.09796,-77.19799,6359.92,5988.48,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.28,2.70,42.37441,-71.13378,9906.19,5390.38,MOUNT AUBURN HOSPITAL,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0
4.08,2.44,41.94236,-71.27364,9312.39,4637.72,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
4.69,2.82,42.70912,-71.14877,11076.91,5721.64,LAWRENCE GENERAL HOSPITAL,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0
4.54,3.23,42.37451,-71.10418,10644.09,6886.30,CAMBRIDGE HEALTH ALLIANCE,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0
4.43,2.91,41.65298,-70.27484,10322.98,5987.40,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
4.20,2.31,42.33185,-72.65422,9673.46,4259.00,COOLEY DICKINSON HOSPITAL INC,THE,0.0,0.0,0.455,0.152,0.0,0.0,0.0,0.0
3.32,3.15,42.27872,-71.06625,7151.06,6675.94,CARNEY HOSPITAL,0.0,0.172,0.0,0.172,0.0,0.0,0.0,0.172
4.86,2.58,41.69217,-71.16474,11547.81,5043.29,SAINT ANNE'S HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.60,2.38,42.20038,-72.62762,7958.00,4464.82,HOLYOKE MEDICAL CENTER,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0
3.50,2.39,42.81476,-70.89068,7672.11,4491.74,ANNA JAQUES HOSPITAL,0.0,0.622,0.778,0.0,0.0,0.0,0.0,0.0
4.31,2.32,42.16849,-72.34130,9987.93,4278.21,WING MEMORIAL HOSPITAL AND MEDICAL CENTER,0.0,0.0,0.572,0.0,0.0,0.0,0.0,0.0
5.68,3.82,42.35843,-71.05977,13900.32,8576.84,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.34,2.51,42.56407,-70.87543,7209.19,4838.47,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
7.02,2.66,42.51078,-70.90712,17731.41,5271.65,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
3.92,3.37,42.34896,-71.14768,8878.30,7301.04,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
4.58,2.80,51.46599,-1.28140,10749.08,5667.69,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
3.65,2.82,42.03597,-71.09792,8092.33,5717.00,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971
3.44,2.45,41.94445,-70.64511,7488.25,4651.54,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
4.58,2.63,42.64636,-71.34118,10758.93,5189.13,LOWELL GENERAL HOSPITAL,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0
3.47,2.28,42.11807,-72.75921,7575.56,4175.69,NOBLE HOSPITAL,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0
6.18,2.65,42.11449,-72.59502,15324.88,5230.31,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
3.42,2.59,42.46049,-71.06203,7445.01,5060.81,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
10.00,3.26,42.36227,-71.06941,26236.28,6975.78,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
3.43,2.50,41.90456,-71.09562,7456.59,4805.94,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
4.60,2.54,41.70928,-71.14519,10817.44,4933.04,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.15,2.54,42.72846,-71.16830,9534.48,4922.45,HOLY FAMILY HOSPITAL,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122
3.46,2.47,42.64529,-71.30052,7540.47,4723.53,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.19,2.40,42.27743,-71.23690,9645.38,4518.69,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,0.0,0.0,0.357,0.0,0.0,0.0,0.0,0.0
5.03,2.33,42.43082,-71.37554,12029.00,4309.60,EMERSON HOSPITAL,0.0,0.2,0.801,0.2,0.2,0.2,0.0,0.2
5.07,3.44,42.33719,-71.10939,12152.66,7493.85,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.69,2.50,42.13234,-71.52825,11072.84,4796.59,MILFORD REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118
3.21,2.68,42.58660,-71.98678,6830.73,5323.91,HEYWOOD HOSPITAL,0.0,0.0,2.577,5.155,0.0,0.0,0.0,0.0
5.00,2.47,42.17644,-70.95398,11940.71,4708.71,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
6.58,2.46,42.33149,-71.24568,16475.72,4693.15,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
2.99,2.29,42.46581,-71.12210,6205.60,4216.40,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
4.36,2.39,42.25232,-71.07515,10122.80,4490.96,MILTON HOSPITAL INC,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0
9.55,3.48,42.33600,-71.10704,24964.43,7599.76,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
3.18,2.69,42.09864,-71.06607,6762.46,5348.12,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
5.39,3.56,42.34951,-71.06331,13051.65,7824.91,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
6.13,2.75,42.30049,-71.12771,15176.80,5530.65,FAULKNER HOSPITAL,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0
3.43,2.47,42.18869,-71.20197,7458.12,4727.44,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
6.96,3.27,42.27720,-71.75922,17561.65,6999.83,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
3.85,2.77,42.48585,-71.20686,8650.73,5582.48,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.40,2.66,42.28385,-71.41896,10240.31,5272.34,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.89,2.78,42.26633,-71.79760,8792.27,5603.60,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
5.10,2.29,42.39466,-83.40537,12222.98,4204.86,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
6.35,2.69,42.28551,-85.58042,15819.44,5339.25,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.12,2.70,42.45741,-83.20513,12290.24,5373.24,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
5.47,2.58,42.29077,-83.21504,13293.89,5029.43,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
6.34,3.10,42.41911,-83.18228,15785.06,6521.31,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
4.20,2.71,42.96881,-85.66649,9674.29,5408.00,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
4.23,2.25,43.58941,-83.86908,9745.59,4103.82,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
7.54,4.14,42.28388,-83.72960,19203.44,9491.78,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.50,2.31,42.61490,-82.96060,10519.42,4270.08,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
5.97,3.20,42.36762,-83.08461,14729.40,6816.60,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
5.84,2.44,43.42857,-83.95556,14362.04,4639.72,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
3.73,2.43,42.33111,-85.17817,8314.75,4619.06,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
4.92,2.35,42.38392,-82.91480,11722.60,4373.13,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
7.14,2.29,42.25117,-84.39240,18071.39,4201.74,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
4.77,2.55,44.76156,-85.64143,11305.75,4959.82,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
4.77,2.48,41.91643,-83.39771,11289.50,4743.36,MERCY MEMORIAL HOSPITAL SYSTEM,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0
7.12,2.57,42.30489,-85.56152,18004.30,4993.00,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
7.54,2.92,42.51418,-83.19259,19219.44,6003.19,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
5.50,2.57,43.01399,-83.73250,13367.94,5014.75,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
5.44,2.42,42.27424,-83.36580,13214.00,4580.42,OAKWOOD ANNAPOLIS HOSPITAL,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117
4.92,2.36,42.21065,-83.14861,11728.88,4399.42,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
4.84,2.92,42.46176,-83.37629,11491.58,6007.42,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
5.44,2.44,42.26181,-83.66003,13206.23,4620.58,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
5.47,2.85,42.41975,-82.91442,13293.74,5800.23,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.69,2.56,42.70417,-84.55488,13912.93,4987.53,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
5.77,2.28,43.06290,-83.32082,14147.00,4163.73,LAPEER REGIONAL MEDICAL CENTER,0.0,0.356,0.356,0.0,0.0,0.0,0.356,0.178
5.77,2.47,42.50514,-83.00422,14156.59,4733.35,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.17,2.28,42.98625,-82.42802,12424.57,4186.29,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
4.68,2.43,42.58900,-82.89799,11025.19,4608.76,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
8.45,2.69,42.73767,-84.51698,21820.52,5359.78,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
4.67,2.67,42.33215,-83.31195,10995.81,5305.29,GARDEN CITY HOSPITAL,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0
4.83,2.37,42.67850,-83.14771,11459.08,4446.23,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
6.21,2.32,42.61826,-83.09239,15415.88,4287.54,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
4.40,2.28,42.23506,-83.27602,10245.83,4186.17,OAKWOOD HERITAGE HOSPITAL,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0
6.14,3.26,42.35295,-83.05447,15202.32,6974.11,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0
5.11,2.46,42.59290,-83.49920,12261.80,4680.07,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
6.33,2.11,42.53914,-83.40777,15760.58,3692.33,HENRY FORD WEST BLOOMFIELD HOSPITAL,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323
7.60,2.79,45.01403,-93.32177,19375.86,5631.73,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
4.01,2.38,46.79380,-92.09573,9129.07,4472.43,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
6.27,4.11,44.97210,-93.26240,15593.14,9402.32,HENNEPIN COUNTY MEDICAL CENTER,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656
6.10,2.93,44.02052,-92.48292,15095.54,6043.75,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.58,3.02,45.57390,-94.16942,13615.10,6288.45,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
6.56,2.62,44.94214,-93.10858,16408.79,5141.11,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
3.96,2.57,44.03521,-91.62181,8974.55,5016.73,WINONA HEALTH SERVICES,0.0,0.485,0.485,0.971,0.0,0.0,0.0,0.0
4.11,2.41,44.93031,-93.36276,9411.59,4555.59,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
3.92,2.27,44.84294,-93.79336,8859.09,4134.82,RIDGEVIEW MEDICAL CENTER,0.0,0.0,0.272,0.543,0.0,0.0,0.0,0.0
7.04,2.72,44.95248,-93.26196,17784.18,5444.23,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
5.73,2.40,44.94898,-93.10016,14049.61,4529.06,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
5.78,2.45,44.16396,-94.00412,14171.62,4649.94,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
6.16,3.02,44.95570,-93.09429,15271.29,6289.21,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.69,2.69,45.18355,-93.36789,16792.49,5350.29,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
8.01,2.80,45.10789,-93.25685,20556.69,5659.00,UNITY HOSPITAL,0.0,0.114,0.341,0.114,0.0,0.0,0.0,0.0
6.38,2.41,45.02892,-93.03418,15907.09,4544.16,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
9.69,2.36,30.39599,-88.89061,25368.58,4392.08,BILOXI REGIONAL MEDICAL CENTER,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0
6.07,2.22,34.93596,-88.55955,14994.64,4006.29,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
6.60,2.39,32.35265,-90.87788,16514.62,4494.71,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
8.47,2.23,30.37516,-88.53226,21866.42,4046.58,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
6.49,2.59,34.19610,-90.55208,16209.77,5048.69,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,0.0,0.199,0.0,0.597,0.0,0.0,0.0,0.0
3.73,2.20,32.33616,-90.15652,8309.92,3937.42,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
5.18,2.38,31.31872,-89.32955,12469.72,4460.78,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
7.99,2.12,32.28618,-90.03434,20490.15,3727.38,CROSSGATES RIVER OAKS HOSPITAL,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243
4.94,2.17,32.31643,-90.17922,11782.09,3866.96,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
6.78,2.38,38.78060,-90.48379,17031.77,4457.23,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
5.75,2.64,39.77393,-94.77089,14089.50,5198.38,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
4.71,2.05,38.57670,-92.17352,11134.64,3532.64,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
8.09,2.27,38.64281,-90.44448,20775.05,4152.50,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
3.65,2.19,38.16498,-90.38082,8087.82,3933.53,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
14.03,3.87,39.00717,-94.55925,37746.64,8734.36,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
7.23,2.61,38.63524,-90.26508,18318.41,5107.18,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
3.92,2.30,38.56571,-92.18204,8856.74,4246.09,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
4.42,2.06,38.94903,-92.31563,10282.44,3558.25,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.65,2.14,38.50661,-90.38025,13812.22,3784.44,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.39,2.05,38.93592,-94.60376,13078.82,3511.27,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
5.58,2.66,38.63268,-90.31089,13608.75,5265.38,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
11.71,2.20,39.04749,-94.34105,31133.67,3953.00,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
6.48,2.09,39.14957,-94.55148,16179.32,3631.19,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.54,2.47,38.75097,-90.43255,16363.64,4718.36,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
9.35,3.03,38.62280,-90.24049,24376.35,6310.29,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
4.49,2.05,38.63702,-90.44699,10501.12,3523.00,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
8.02,2.47,39.04761,-94.59037,20588.17,4714.22,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
5.48,2.16,39.27591,-94.42572,13323.85,3829.27,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.23,2.15,38.65123,-90.50301,12616.18,3818.91,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
8.50,2.27,38.77576,-90.23906,21956.86,4137.21,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
7.17,2.29,37.30401,-89.57190,18158.82,4192.73,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
4.57,2.16,38.80334,-90.77619,10711.73,3836.09,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
4.80,2.54,47.49139,-111.26255,11389.00,4911.94,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
5.39,2.34,40.78318,-96.63709,13077.97,4347.47,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
8.26,2.82,41.25522,-95.97892,21256.82,5708.54,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.60,2.35,40.80816,-96.62689,13652.29,4377.21,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
