size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.35,2.24,40.48720,-86.15548,34423.33,13605.08,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
6.46,2.51,41.70877,-86.17026,55233.11,16341.42,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.40,2.51,41.70639,-86.89936,44718.78,16263.74,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
9.58,2.53,41.03874,-85.24876,85903.51,16536.86,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
6.43,2.48,41.04659,-85.10906,54928.71,16051.86,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
3.55,2.32,39.48518,-87.40893,26578.36,14442.16,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.52,3.12,39.78091,-86.17629,45960.86,22347.64,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
5.69,2.36,41.56352,-85.83039,47585.83,14836.30,IU HEALTH GOSHEN HOSPITAL,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0
5.07,2.44,41.51266,-87.26125,41529.97,15615.37,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
7.67,2.32,41.46729,-87.05130,67107.50,14449.91,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
4.14,2.22,38.30195,-85.83409,32324.56,13415.56,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
10.66,2.98,41.07820,-85.14936,96521.36,20956.82,ST JOSEPH HOSPITAL,0.0,0.313,0.313,0.313,0.0,0.0,0.0,0.313
4.55,2.46,39.86405,-84.88413,36379.18,15774.45,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
6.54,2.46,39.16006,-86.54038,55976.17,15800.60,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
7.68,3.14,39.79009,-86.16260,67222.35,22520.28,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
9.48,2.67,41.68479,-86.25217,84954.38,17872.33,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
7.12,2.22,37.98293,-87.57072,61737.98,13494.62,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
7.26,2.54,39.91001,-86.19660,63086.60,16587.92,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
7.94,2.65,40.19679,-85.41573,69752.76,17714.29,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
7.31,2.34,41.49222,-87.52429,63534.12,14666.62,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
6.88,2.32,37.96320,-87.50292,59366.31,14455.62,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
8.37,2.58,40.39424,-86.83516,74024.23,17011.92,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
4.23,2.31,39.21585,-85.89683,33234.82,14324.82,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
3.89,2.09,38.39499,-86.94089,29898.00,12166.69,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0
5.83,2.38,41.55065,-87.50619,49007.68,15006.38,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
5.44,2.26,41.39576,-87.36689,45148.13,13844.53,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.12,2.29,39.63776,-86.13260,42018.00,14109.00,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
4.96,2.17,39.94017,-86.15975,40471.00,13006.00,ST VINCENT HEART CENTER OF INDIANA LLC,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0
8.71,2.37,39.90201,-86.04478,77320.23,14901.68,INDIANA HEART HOSPITAL THE,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0
10.49,3.65,39.95930,-86.16016,94855.09,27560.70,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0
5.78,2.58,39.64935,-86.07960,48518.48,17015.16,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
7.93,2.55,40.40296,-86.80885,69716.07,16741.27,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
6.25,2.29,41.54190,-90.55691,53124.76,14137.29,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.83,2.32,41.98570,-91.66093,48972.07,14446.37,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
8.12,3.79,41.66092,-91.54800,71501.91,28910.47,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
6.45,2.33,43.15063,-93.21718,55107.20,14503.93,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.99,2.13,41.97864,-91.65507,40773.93,12541.27,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
8.63,2.60,41.58955,-93.63248,76613.53,17198.68,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
5.92,2.43,41.59886,-93.62344,49858.87,15523.00,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.44,2.26,42.52665,-92.33957,35294.46,13846.71,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
5.73,2.19,42.49250,-96.39975,47995.37,13160.00,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
7.80,2.63,38.83324,-97.61028,68358.20,17480.73,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
7.03,2.58,38.87847,-99.29923,60821.82,17035.18,HAYS MEDICAL CENTER,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0
4.53,2.22,39.05660,-95.69599,36247.64,13473.82,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
7.92,2.65,38.07731,-97.89183,69587.80,17712.40,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
7.94,2.68,39.05583,-94.60912,69771.62,18009.85,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
4.57,2.38,38.85279,-94.82413,36625.21,15046.50,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
10.48,2.77,39.05128,-95.69572,94808.14,18851.50,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
9.04,2.18,38.99549,-94.69061,80603.58,13080.68,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
6.20,2.34,37.70405,-97.31386,52623.15,14679.48,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
11.44,2.49,37.69556,-97.29785,104286.50,16127.33,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
7.82,2.30,39.12677,-94.78643,68595.92,14229.50,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
7.51,2.29,38.91047,-94.65205,65541.67,14140.86,MENORAH MEDICAL CENTER,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0
3.57,2.14,37.74995,-97.22652,26771.06,12624.27,KANSAS HEART HOSPITAL,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0
4.27,2.11,37.73142,-97.26078,33610.82,12415.00,GALICHIA HEART HOSPITAL LLC,0,0,0,0,0,0,0,0
5.52,2.30,37.72341,-97.14628,45902.75,14219.75,KANSAS MEDICAL CENTER LLC,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0
7.25,2.29,39.07816,-84.46695,63027.91,14098.55,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
6.53,2.49,38.47021,-82.63498,55904.13,16139.29,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
5.71,2.37,38.03140,-84.52194,47788.42,14904.75,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
6.34,2.35,37.11784,-84.10910,54044.15,14720.45,SAINT JOSEPH HOSPITAL LONDON,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15
3.77,2.19,37.71183,-85.87623,28761.69,13111.38,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
4.93,2.37,36.99641,-86.43006,40116.72,14965.81,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
6.79,2.38,37.27729,-83.22802,58439.58,15016.00,HAZARD ARH REGIONAL MEDICAL CENTER,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0
6.60,2.53,39.06704,-84.49946,56596.02,16505.47,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
5.42,2.85,37.76518,-87.10197,44920.59,19643.56,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
6.52,2.50,38.24927,-85.75081,55777.13,16175.98,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
8.30,2.62,37.47264,-82.52605,73321.00,17412.91,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
8.67,3.78,37.73107,-84.29238,77000.67,28804.42,PATTIE A CLAY REGIONAL MEDICAL CENTER,0.0,0.0,1.123,0.0,0.0,0.0,0.0,0.0
7.03,3.06,38.03282,-84.50674,60794.24,21725.50,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
7.52,2.56,38.24806,-85.75125,65662.90,16803.55,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.55,2.42,37.33959,-87.48988,36383.12,15404.88,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136
4.72,2.16,37.06431,-88.67523,38069.95,12825.43,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
5.82,2.29,38.01849,-84.51236,48875.06,14158.50,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
5.16,2.15,37.07404,-88.62685,42376.26,12755.91,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
6.18,2.21,38.23898,-85.63941,52439.43,13325.59,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
7.87,2.39,37.08724,-84.61828,69110.73,15154.59,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
5.16,2.30,30.20227,-92.01906,42429.56,14229.25,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
8.20,2.41,29.59851,-90.71397,72347.26,15281.00,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
14.31,2.49,30.46813,-90.45814,132505.79,16131.79,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
5.25,2.47,30.54354,-92.07608,43251.65,15871.43,OPELOUSAS GENERAL HEALTH SYSTEM,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147
7.02,2.32,31.28258,-92.46060,60747.78,14461.19,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
8.19,2.72,31.31451,-92.44997,72281.53,18349.18,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
6.69,2.23,30.21521,-93.22682,57436.35,13528.88,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
6.21,2.63,30.01875,-90.19452,52742.05,17497.76,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
6.88,2.44,29.89089,-90.09395,59311.92,15656.96,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
11.79,2.29,30.28456,-89.77038,107708.64,14133.55,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0
6.97,2.50,32.49443,-93.75011,60222.70,16258.70,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
11.79,2.44,30.46834,-90.11383,107697.63,15602.11,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
6.89,2.51,30.20458,-93.19774,59478.20,16338.27,LAKE CHARLES MEMORIAL HOSPITAL,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0
5.39,2.40,30.40118,-91.11160,44678.80,15274.54,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
5.03,2.45,30.45015,-91.15273,41137.83,15678.47,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
6.43,2.55,32.48393,-93.77884,54880.11,16745.09,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
8.23,2.56,32.49997,-92.11359,72646.43,16776.70,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
9.11,2.53,30.01438,-90.18155,81275.94,16547.44,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
6.67,2.25,32.51315,-92.15713,57271.50,13735.00,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
12.18,2.49,30.47547,-90.10091,111568.14,16065.73,LAKEVIEW REGIONAL MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245
11.79,2.56,30.19775,-92.07724,107646.25,16822.27,THE REGIONAL MEDICAL CENTER OF ACADIANA,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0
7.35,2.17,32.55761,-93.71874,63932.56,12978.67,WILLIS KNIGHTON BOSSIER HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0
7.70,2.27,30.35437,-89.91917,67448.25,13990.81,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL, LLC,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0
5.13,2.12,30.17316,-92.02697,42106.40,12438.27,HEART HOSPITAL OF LAFAYETTE,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0
4.28,2.66,43.65325,-70.27533,33720.78,17760.44,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
6.18,2.23,53.96230,-1.08188,52442.08,13564.00,YORK HOSPITAL,0.0,0.0,0.493,0.0,0.0,0.247,0.0,0.0
5.13,2.44,44.10107,-70.21432,42123.06,15595.29,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
5.09,2.59,44.80988,-68.74929,41720.17,17092.03,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
2.96,2.83,39.62183,-77.68219,20710.44,19467.75,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.89,4.66,39.28817,-76.62438,39719.26,37444.68,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,2.92,39.01578,-77.03591,21593.71,20333.82,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,2.75,39.42366,-77.41386,19879.43,18719.92,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,2.47,39.38813,-76.61068,16874.96,15906.12,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.51,3.35,39.29297,-76.61314,26114.14,24600.88,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.97,4.73,39.29688,-76.59242,40540.06,38190.59,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.22,3.09,39.27352,-76.67219,23339.35,22011.76,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,2.76,39.35262,-76.66196,20011.06,18810.38,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,2.84,39.35169,-76.47919,20762.00,19589.46,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.45,38.98482,-77.00139,16761.52,15755.78,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,2.44,39.15402,-77.05431,16612.12,15615.41,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,3.01,38.36248,-75.59799,22587.15,21273.57,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,2.96,38.99743,-77.11048,21792.89,20715.83,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29,2.20,38.99014,-76.53398,14151.65,13302.60,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.27,3.12,39.32930,-76.61432,23786.69,22359.53,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18,3.04,39.64928,-78.73206,22887.33,21514.28,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,2.74,39.29100,-76.54623,19760.00,18574.58,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,3.55,39.55808,-76.99107,28202.41,26510.28,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,3.55,39.25189,-76.61399,28216.73,26523.73,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,2.52,38.52905,-76.97068,17249.18,16369.18,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,3.14,39.35852,-76.78208,23944.13,22507.52,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,2.80,39.13732,-76.62228,20368.25,19171.27,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,2.47,39.39017,-76.62216,16922.52,15907.13,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,2.58,39.21273,-76.88526,18060.75,16977.17,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,2.92,39.51870,-76.34688,21625.20,20327.65,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.70,38.96851,-76.86203,19335.89,18175.63,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.42,3.27,38.74827,-76.87590,25278.48,23761.85,SOUTHERN MARYLAND HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,2.67,39.35962,-76.58851,19078.10,17933.41,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,2.64,39.09796,-77.19799,18741.95,17617.23,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.49,2.89,41.65298,-70.27484,35773.65,20044.41,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
6.40,3.80,42.35843,-71.05977,54573.50,29014.42,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.77,2.57,42.56407,-70.87543,28705.45,16873.20,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
7.50,2.70,42.51078,-70.90712,65427.17,18186.10,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
5.86,3.21,42.34896,-71.14768,49303.44,23170.03,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
5.30,3.25,51.46599,-1.28140,43822.94,23586.25,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
5.00,2.51,42.46049,-71.06203,40788.73,16349.36,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
10.08,3.25,42.36227,-71.06941,90852.65,23627.36,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
6.98,2.85,41.70928,-71.14519,60279.88,19699.54,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.94,3.00,42.12077,-72.60525,40262.45,21094.75,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
5.85,2.51,42.43082,-71.37554,49171.18,16302.27,EMERSON HOSPITAL,0.0,0.2,0.801,0.2,0.2,0.2,0.0,0.2
5.82,3.34,42.33719,-71.10939,48936.80,24520.63,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
5.36,2.54,42.17644,-70.95398,44332.76,16613.24,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
8.57,2.79,42.33149,-71.24568,76023.92,19030.83,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
2.53,2.38,42.46581,-71.12210,16516.67,15048.00,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
10.63,3.35,42.33600,-71.10704,96271.77,24565.66,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
7.48,3.13,42.09864,-71.06607,65246.06,22449.76,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
5.93,3.53,42.34951,-71.06331,50031.16,26317.03,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
4.11,2.60,41.56412,-70.62200,32031.42,17180.75,FALMOUTH HOSPITAL,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0
6.06,3.23,42.27720,-71.75922,51215.23,23422.31,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.95,2.90,42.48585,-71.20686,40296.39,20121.06,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.56,2.69,42.28385,-71.41896,36520.44,18108.22,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.71,2.76,42.26633,-71.79760,28079.12,18801.75,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
4.46,2.27,42.39466,-83.40537,35552.15,13909.69,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
4.80,2.42,43.20588,-86.20839,38906.00,15464.68,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
5.24,2.68,42.28551,-85.58042,43188.73,17953.32,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.57,2.65,42.45741,-83.20513,46401.73,17723.93,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
7.44,2.63,42.29077,-83.21504,64832.33,17533.05,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
5.74,2.45,42.08955,-86.47781,48146.37,15688.76,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
6.01,3.03,42.41911,-83.18228,50766.68,21405.90,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
6.33,2.77,42.61425,-83.27602,53905.92,18837.02,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
4.63,2.85,42.96881,-85.66649,37195.75,19679.28,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.27,2.25,43.58941,-83.86908,43506.08,13726.58,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
