size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.70,2.18,42.67460,-73.74858,NY,9000,4000,0,0,0,Albany Memorial Hospital
11.11,2.78,41.92720,-73.99535,NY,24000,5000,50,83,39,Kingston Hospital
5.79,2.94,42.87482,-78.84942,NY,12000,5000,33,45,8,Kaleida Health
3.29,2.24,42.09299,-75.93704,NY,6000,4000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.97,2.80,42.65345,-73.77543,NY,17000,5000,66,60,63,Albany Medical Center Hospital
10.51,2.62,41.69441,-73.93432,NY,23000,5000,83,82,54,Vassar Brothers Medical Center
8.79,4.12,40.79041,-73.95386,NY,19000,8000,83,38,5,Mount Sinai Hospital
8.71,3.52,40.63588,-74.10556,NY,19000,7000,66,52,20,Richmond University Medical Center
4.56,2.44,43.09840,-75.27819,NY,9000,4000,50,60,17,Faxton-St Luke'S Healthcare
8.96,2.66,40.87946,-73.41621,NY,19000,5000,50,66,39,Huntington Hospital
10.00,3.95,40.80556,-73.96131,NY,22000,8000,33,56,5,St Luke'S Roosevelt Hospital
10.64,3.57,40.74722,-73.82521,NY,23000,7000,66,63,79,New York Hospital Medical Center Of Queens
8.01,4.43,40.68983,-73.97794,NY,17000,9000,83,71,13,Brooklyn Hospital Center At Downtown Campus
7.39,2.14,42.65583,-73.80372,NY,16000,4000,33,47,54,St Peter'S Hospital
11.76,4.18,40.87987,-73.87996,NY,26000,8000,50,38,44,Montefiore Medical Center
6.80,2.56,40.94161,-73.83650,NY,14000,4000,33,63,12,Lawrence Hospital Center
8.97,2.96,41.71846,-73.92710,NY,19000,5000,50,80,79,St Francis Hospital
3.58,4.74,40.81770,-73.92401,NY,7000,10000,75,83,39,Lincoln Medical & Mental Health Center
10.85,4.08,40.76487,-73.95398,NY,24000,8000,33,32,74,New York-Presbyterian Hospital
3.58,2.21,42.09049,-78.42780,NY,7000,4000,50,83,37,Olean General Hospital
11.05,2.84,41.09642,-73.92501,NY,24000,5000,66,77,76,Nyack Hospital
12.16,3.34,40.77686,-73.70212,NY,27000,6000,33,61,69,North Shore University Hospital
14.03,3.26,40.77362,-73.96093,NY,31000,6000,33,46,11,Lenox Hill Hospital
10.87,2.63,41.44138,-74.36821,NY,24000,5000,50,62,69,Orange Regional Medical Center
6.02,4.82,40.85407,-73.84688,NY,12000,10000,50,70,74,Jacobi Medical Center
6.62,4.26,40.74465,-73.88620,NY,14000,8000,25,83,32,Elmhurst Hospital Center
4.60,2.67,43.05571,-76.14981,NY,9000,5000,83,37,20,St Joseph'S Hospital Health Center
13.53,2.69,40.78000,-72.97763,NY,30000,5000,33,60,32,Brookhaven Memorial Hospital Medical Center
7.27,2.35,42.81963,-73.91653,NY,15000,4000,50,68,21,Ellis Hospital
11.63,2.81,41.11299,-74.13732,NY,25000,5000,66,82,82,Good Samaritan Hospital Of Suffern
7.95,3.30,40.58440,-74.08507,NY,17000,6000,66,71,37,Staten Island University Hospital
3.82,2.36,43.13562,-77.60602,NY,7000,4000,50,43,10,Highland Hospital
14.55,3.21,40.74083,-73.64306,NY,32000,6000,66,50,74,Winthrop-University Hospital
12.05,3.96,40.73265,-73.98162,NY,26000,8000,50,60,39,Beth Israel Medical Center
10.83,2.70,40.87062,-73.62249,NY,24000,5000,50,82,85,Glen Cove Hospital
8.54,2.76,40.80462,-73.67023,NY,18000,5000,83,72,94,St Francis Hospital Roslyn
5.10,3.37,40.91276,-73.78720,NY,10000,6000,50,83,6,Sound Shore Medical Center Of Westschester
10.90,2.65,40.94000,-73.05510,NY,24000,5000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
4.43,2.17,43.30652,-73.64663,NY,9000,4000,50,63,90,Glens Falls Hospital
6.56,3.90,40.75543,-73.81532,NY,14000,8000,25,72,63,Flushing Hospital Medical Center
11.54,4.20,40.63937,-73.99851,NY,25000,8000,50,45,54,Maimonides Medical Center
10.29,3.85,40.75332,-73.70899,NY,22000,7000,50,45,90,Long Island Jewish Medical Center
6.18,4.33,40.58549,-73.96558,NY,13000,9000,25,72,29,Coney Island Hospital
7.13,2.66,40.65189,-73.63096,NY,15000,5000,50,52,43,South Nassau Communities Hospital
14.65,3.58,40.65957,-73.93378,NY,32000,7000,25,77,95,Kingsbrook Jewish Medical Center
4.25,2.13,43.08561,-73.79712,NY,8000,3000,50,58,29,Saratoga Hospital
6.65,2.29,42.74285,-73.67673,NY,14000,4000,50,52,69,Seton Health System-St Mary'S Campus
6.34,4.17,40.65533,-73.91221,NY,13000,8000,50,62,54,Brookdale Hospital Medical Center
18.87,4.10,41.08773,-73.80395,NY,42000,8000,50,42,63,Westchester Medical Center
5.66,3.27,44.70022,-73.47100,NY,12000,6000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
13.11,2.83,40.68896,-73.63259,NY,29000,5000,50,62,37,Mercy Medical Center
8.02,2.61,41.29201,-73.89529,NY,17000,5000,50,82,76,Hudson Valley Hospital Center
4.71,2.29,42.84782,-78.81264,NY,9000,4000,50,68,13,Mercy Hospital
3.71,3.23,43.12266,-77.62360,NY,7000,6000,50,55,21,Strong Memorial Hospital
12.29,2.91,40.69327,-73.29412,NY,27000,5000,50,70,74,Good Samaritan Hospital Medical Center
6.83,2.61,41.02614,-73.76978,NY,14000,5000,50,62,44,White Plains Hospital Center
2.71,2.48,42.47286,-76.53849,NY,5000,4000,50,78,16,Cayuga Medical Center At Ithaca
9.77,2.89,40.77481,-73.47968,NY,21000,5000,50,56,20,Plainview Hospital
9.13,2.53,40.72593,-73.47844,NY,20000,4000,50,62,56,St Joseph Hospital
4.34,4.13,40.65508,-73.94521,NY,9000,8000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.24,3.53,40.90922,-73.11520,NY,13000,7000,50,60,44,University Hospital ( Stony Brook )
5.29,2.47,42.11422,-75.95851,NY,11000,4000,66,48,92,United Health Services Hospitals Inc
5.85,4.17,40.59803,-73.75296,NY,12000,8000,50,63,7,St John'S Episcopal Hospital At South Shore
13.35,2.51,40.85738,-73.18681,NY,29000,4000,50,76,88,St Catherine Of Siena Hospital
5.23,2.77,35.43754,-80.60147,NC,11000,5000,66,65,16,Carolinas Medical Center-Northeast
4.93,2.51,35.57658,-82.54922,NC,10000,4000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.75,3.13,35.95000,-80.00000,NC,12000,6000,50,66,39,High Point Regional Hospital
5.57,2.39,34.75124,-79.46789,NC,11000,4000,0,0,0,Scotland Memorial Hospital
4.22,2.56,35.39772,-77.95250,NC,8000,4000,50,81,8,Wayne Memorial Hospital
4.34,2.54,36.07581,-80.29779,NC,9000,4000,50,52,39,Forsyth Memorial Hospital
4.10,2.20,35.32080,-82.46812,NC,8000,4000,0,0,0,Margaret R Pardee Memorial Hospital
8.20,2.23,35.46894,-79.18668,NC,17000,4000,50,77,21,Central Carolina Hospital
6.64,2.43,35.30288,-81.53571,NC,14000,4000,50,71,63,Cleveland Regional Medical Center
4.28,2.43,35.29053,-77.58307,NC,8000,4000,50,63,63,Lenoir Memorial Hospital
9.41,2.66,35.03156,-78.93205,NC,20000,5000,50,50,18,Cape Fear Valley Medical Center
5.05,2.41,35.27341,-81.13688,NC,10000,4000,50,70,69,Gaston Memorial Hospital
5.64,3.18,35.60726,-77.40477,NC,12000,6000,50,46,1,Pitt County Memorial Hospital
4.78,3.34,36.09062,-80.27161,NC,10000,6000,83,55,57,North Carolina Baptist Hospital
6.47,2.73,34.63723,-79.01213,NC,13000,5000,50,71,63,Southeastern Regional Medical Center
4.24,2.75,36.19878,-81.65223,NC,8000,5000,0,0,0,Watauga Medical Center
5.89,2.62,35.22196,-80.83287,NC,12000,5000,50,63,13,Presbyterian Hospital
4.05,3.48,35.90529,-79.04963,NC,8000,7000,66,41,1,University Of North Carolina Hospital
4.25,2.27,36.15893,-81.15703,NC,8000,4000,0,0,0,Wilkes Regional Medical Center
4.17,2.51,34.33747,-78.69425,NC,8000,4000,0,0,0,Columbus Regional Healthcare System
7.26,2.65,35.78523,-78.58836,NC,15000,5000,33,50,79,Wakemed Raleigh Campus
3.69,2.33,36.06347,-79.50208,NC,7000,4000,33,60,16,Alamance Regional Medical Center
5.04,2.61,36.09251,-79.78855,NC,10000,5000,66,66,51,Moses H Cone Memorial Hospital The
6.68,2.33,35.21029,-80.82084,NC,14000,4000,50,53,51,Carolinas Med Center-Mercy
5.89,2.52,36.28555,-76.99489,NC,12000,4000,0,0,0,Roanoke Chowan Hospital
6.50,2.42,35.92115,-77.55585,NC,14000,4000,50,85,6,Heritage Hospital
7.41,3.02,35.20397,-80.83908,NC,16000,6000,66,63,24,Carolinas Medical Center/Behav Health
4.74,2.60,35.81801,-78.70283,NC,9000,5000,50,65,54,Rex Hospital
4.52,2.34,35.20554,-79.45645,NC,9000,4000,66,60,44,Firsthealth Moore Regional Hospital
4.24,2.48,34.96500,-77.96165,NC,8000,4000,0,0,0,Duplin General Hospital
6.39,2.47,35.71850,-77.94518,NC,13000,4000,50,68,88,Wilson Medical Center
4.07,2.52,34.97382,-80.52250,NC,8000,4000,50,68,69,Carolinas Medical Center-Union
4.58,2.56,35.11420,-77.06568,NC,9000,4000,33,73,90,Carolina East Medical Center
4.76,2.65,34.23786,-77.94764,NC,10000,5000,83,70,57,New Hanover Regional Medical Center
4.96,2.65,35.97538,-77.85012,NC,10000,5000,50,65,13,Nash General Hospital
5.13,2.38,36.43295,-77.64729,NC,10000,4000,0,0,0,Halifax Regional Medical Center Inc
6.53,2.59,35.30611,-80.74708,NC,14000,5000,50,75,42,Carolinas Med Ctr-University
5.20,2.20,35.11432,-80.71971,NC,11000,4000,0,0,0,Presbyterian Hospital Matthews
8.02,2.26,35.74046,-78.78127,NC,17000,4000,50,72,13,Wakemed Cary Hospital
3.28,2.49,46.88496,-96.78609,ND,6000,4000,66,61,48,Sanford Medical Center Fargo
3.66,2.50,47.91045,-97.06742,ND,7000,4000,83,53,1,Altru Hospital
3.47,2.27,46.83250,-96.82805,ND,7000,4000,33,77,20,Essentia Health-Fargo
5.37,2.24,39.08582,-84.34886,OH,11000,4000,50,72,85,Mercy Hospital Anderson
5.91,3.50,39.13707,-84.50392,OH,12000,7000,66,45,21,University Hospital Inc
7.07,2.48,40.03064,-83.03440,OH,15000,4000,83,71,21,Riverside Methodist Hospital
4.45,2.30,40.57098,-83.12972,OH,9000,4000,50,91,48,Marion General Hospital
3.23,2.41,40.11479,-82.94677,OH,6000,4000,50,66,12,Mount Carmel St Ann'S Hospital
5.35,2.46,39.20680,-84.38093,OH,11000,4000,50,76,94,Jewish Hospital Llc
6.09,2.88,39.96098,-82.99077,OH,13000,5000,66,78,21,Grant Medical Center
7.90,2.62,41.08161,-81.50007,OH,17000,5000,66,63,33,Summa Health Systems Hospitals
4.87,2.41,41.07747,-81.53042,OH,10000,4000,66,70,63,Akron General Medical Center
3.78,2.41,39.95805,-83.02191,OH,7000,4000,66,42,1,Mount Carmel Health
4.12,2.38,39.97510,-82.01812,OH,8000,4000,50,78,92,Genesis Healthcare System
6.79,3.17,41.61788,-83.61632,OH,14000,6000,66,68,6,University Of Toledo Medical Center
9.01,2.53,39.74547,-84.18523,OH,19000,4000,66,45,1,Miami Valley Hospital
10.69,2.63,39.78778,-84.23493,OH,23000,5000,66,56,16,Good Samaritan Hospital
6.63,2.22,39.31257,-84.51774,OH,14000,4000,50,90,69,Mercy Hospital Fairfield
4.74,3.32,41.46088,-81.69763,OH,10000,6000,50,60,24,Metro Health Medical Center
5.52,2.33,41.11441,-80.65565,OH,11000,4000,83,48,21,St Elizabeth Health Center
6.25,2.26,40.74115,-84.11804,OH,13000,4000,66,73,6,St Rita'S Medical Center
11.51,2.49,41.67775,-83.59589,OH,25000,4000,33,70,57,Toledo Hospital The
3.77,2.36,40.81219,-81.39625,OH,7000,4000,50,62,43,Mercy Medical Center
4.82,2.34,39.71750,-82.57772,OH,10000,4000,50,82,90,Fairfield Medical Center
10.09,2.31,41.70838,-83.69216,OH,22000,4000,16,86,63,Flower Hospital
7.64,2.39,41.45013,-81.82397,OH,16000,4000,66,60,18,Fairview Hospital
7.96,2.54,39.69724,-84.19232,OH,17000,4000,66,80,57,Kettering Medical Center
3.71,2.30,40.79609,-81.40360,OH,7000,4000,50,63,17,Aultman Hospital
9.95,3.10,39.99445,-83.01872,OH,22000,6000,66,50,2,Ohio State University Hospitals
6.91,2.36,39.92755,-83.81573,OH,15000,4000,50,67,48,Springfield Regional Medical Center
7.17,2.10,41.66317,-81.24696,OH,15000,3000,50,73,39,Lake Health
8.95,3.07,41.66810,-83.54275,OH,19000,6000,50,70,5,Mercy St Vincent Medical Center
5.66,2.15,39.13628,-84.60485,OH,12000,4000,50,77,95,Mercy Franciscan Hospital Western Hills
5.09,2.22,40.75264,-82.52803,OH,10000,4000,83,81,92,Medcentral Health System
5.90,2.33,41.43653,-81.94451,OH,12000,4000,50,72,76,St John Medical Center
5.56,2.32,39.41551,-84.57263,OH,11000,4000,50,80,29,Fort Hamilton Hughes Memorial Hospital
5.73,3.19,41.50772,-81.60592,OH,12000,6000,83,46,44,University Hospitals Of Cleveland
6.41,2.57,41.13385,-80.65678,OH,13000,5000,50,62,5,Northside Medical Center
9.58,2.14,41.42112,-81.59808,OH,21000,4000,50,82,21,Marymount Hospital
7.08,2.42,41.44829,-81.53736,OH,15000,4000,50,81,21,South Pointe Hospital
5.05,2.17,41.36649,-82.09708,OH,10000,4000,66,75,98,Emh Regional Medical Center
6.39,3.14,39.95311,-83.13803,OH,13000,6000,50,48,48,Doctors Hospital
7.10,2.12,41.37028,-81.83189,OH,15000,3000,50,71,74,Southwest General Health Center
5.19,2.39,39.39463,-82.96979,OH,11000,4000,50,50,24,Adena Regional Medical Center
5.68,2.49,39.12105,-84.51059,OH,12000,4000,83,46,88,Christ Hospital
7.05,2.26,41.43688,-82.23761,OH,15000,4000,50,82,69,Mercy Regional Medical Center
7.49,2.31,39.25076,-84.34341,OH,16000,4000,50,62,99,Bethesda North Hospital
7.53,2.70,41.50248,-81.62110,OH,16000,5000,33,32,24,Cleveland Clinic
3.77,2.30,40.35601,-80.62502,OH,7000,4000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.29,2.10,41.52013,-81.43291,OH,11000,3000,66,45,37,Hillcrest Hospital
7.22,2.73,39.63778,-84.24864,OH,15000,5000,50,82,24,Kettering Medical Center - Sycamore
5.71,2.07,40.99498,-80.66192,OH,12000,3000,50,70,29,St Elizabeth Boardman Health Center
5.49,2.05,39.35830,-84.36785,OH,11000,3000,50,93,57,West Chester Medical Center
9.50,2.91,36.14687,-95.96841,OK,20000,5000,83,76,32,Hillcrest Medical Center
5.09,2.37,36.72564,-97.06859,OK,10000,4000,0,0,0,Ponca City Medical Center
9.23,2.29,35.22999,-97.44074,OK,20000,4000,50,73,21,Norman Regional Health System
5.60,2.19,35.60735,-97.59693,OK,11000,4000,66,51,6,Mercy Health Center Inc
12.60,2.42,34.00655,-96.39398,OK,28000,4000,0,0,0,Medical Center Of Southeastern Oklahoma
5.03,2.24,34.77442,-96.63477,OK,10000,4000,0,0,0,Valley View Regional Hospital
5.80,2.29,35.75351,-95.40612,OK,12000,4000,50,70,3,Muskogee Regional Medical Center
10.52,2.10,36.39385,-97.87094,OK,23000,3000,50,77,63,St Mary'S Regional Medical Center
9.25,2.71,35.52960,-97.57496,OK,20000,5000,100,76,90,Integris Baptist Medical Center
8.17,2.21,35.52531,-97.58461,OK,17000,4000,75,76,48,Deaconess Hospital
5.47,2.22,34.93621,-95.74888,OK,11000,4000,0,0,0,Mcalester Regional Health Center
3.95,2.27,35.04453,-94.61214,OK,8000,4000,0,0,0,Eastern Oklahoma Medical Center
5.49,2.36,34.18908,-97.14128,OK,11000,4000,50,51,24,Mercy Memorial Health Center
3.63,2.20,34.60992,-98.43419,OK,7000,4000,50,62,48,Comanche County Memorial Hospital
7.17,3.08,36.14675,-95.99969,OK,15000,6000,50,75,5,Oklahoma State University Medical Center
5.33,2.31,36.06135,-95.95154,OK,11000,4000,83,61,44,Saint Francis Hospital Inc
7.53,3.10,35.48138,-97.49624,OK,16000,6000,66,45,1,O U Medical Center
11.50,2.16,35.46721,-97.39370,OK,25000,4000,50,76,92,Midwest Regional Medical Center
8.39,2.44,35.42168,-97.53306,OK,18000,4000,66,70,24,Integris Southwest Medical Center
4.56,2.26,36.13393,-95.96718,OK,9000,4000,50,51,11,St John Medical Center Inc
4.68,2.81,45.50973,-122.77368,OR,9000,5000,33,55,13,Providence St Vincent Medical Center
5.19,3.48,45.49956,-122.68802,OR,11000,7000,66,47,6,Ohsu Hospital And Clinics
6.53,2.71,44.08146,-123.02694,OR,14000,5000,50,60,24,Sacred Heart Medical Center - Riverbend
6.51,2.24,41.40075,-75.64594,PA,14000,4000,50,77,94,Community Medical Center
6.41,2.91,40.35127,-79.84949,PA,13000,5000,50,55,57,Upmc Mckeesport
9.16,3.24,40.96789,-76.60506,PA,20000,6000,33,56,13,Geisinger Medical Center
7.19,2.47,42.11102,-80.07912,PA,15000,4000,50,72,57,Saint Vincent Health Center
9.39,2.25,40.25092,-75.27204,PA,20000,4000,50,81,76,Lansdale Hospital
15.42,2.49,40.07880,-75.21107,PA,34000,4000,50,70,37,Chestnut Hill Hospital
5.14,2.35,40.69101,-76.18682,PA,10000,4000,0,0,0,Schuylkill Medical Center - East Norwegian Street
7.95,2.72,40.33271,-75.95020,PA,17000,5000,50,67,21,Reading Hospital Medical Center
5.21,2.35,41.24548,-77.01438,PA,11000,4000,50,57,37,Williamsport Regional Medical Center
4.81,3.04,39.94604,-76.71884,PA,10000,6000,66,45,8,York Hospital
11.91,2.69,40.60811,-75.39260,PA,26000,5000,66,53,57,St Luke'S Hospital Bethlehem
6.76,2.13,40.18359,-77.22459,PA,14000,3000,0,0,0,Carlisle Regional Medical Center
4.91,2.70,40.25661,-76.87572,PA,10000,5000,83,47,0,Pinnacle Health Hospitals
5.73,2.23,40.52204,-78.39824,PA,12000,4000,83,61,39,Altoona Regional Health System
12.93,2.58,40.00955,-75.78622,PA,28000,5000,50,73,63,Brandywine Hospital
6.75,2.55,41.98012,-76.52072,PA,14000,4000,50,65,48,Robert Packer Hospital
6.40,2.32,40.04740,-76.30540,PA,13000,4000,66,60,82,Lancaster General Hospital
7.32,2.03,40.57319,-80.01455,PA,15000,3000,50,57,48,Upmc Passavant
17.45,2.55,40.12453,-75.33533,PA,39000,4000,50,68,82,Montgomery Hospital
4.70,2.53,40.32674,-78.92197,PA,9000,4000,50,61,3,Conemaugh Valley Memorial Hospital
10.31,3.70,39.95045,-75.19259,PA,22000,7000,50,33,39,Hospital Of Univ Of Pennsylvania
4.93,2.35,41.64205,-80.14579,PA,10000,4000,50,86,92,Meadville Medical Center
15.29,2.81,40.07160,-74.98341,PA,34000,5000,33,67,5,Aria Health
12.60,2.41,40.24397,-75.61364,PA,28000,4000,50,83,48,Pottstown Memorial Medical Center
14.66,2.30,40.12344,-75.51493,PA,32000,4000,50,62,12,Phoenixville Hospital
9.48,2.75,40.60000,-75.47000,PA,20000,5000,66,58,54,Lehigh Valley Hospital
8.91,2.29,41.25860,-75.86729,PA,19000,4000,50,60,79,Wilkes-Barre General Hospital
14.29,2.36,40.01883,-75.32115,PA,32000,4000,50,71,85,Main Line Hospital Bryn Mawr Campus
11.17,4.18,40.03678,-75.14351,PA,24000,8000,66,62,4,Albert Einstein Medical Center
5.17,2.14,40.30103,-79.55505,PA,11000,4000,66,80,17,Excela Health Westmoreland Regional Hospital
7.45,2.32,39.93492,-77.64744,PA,16000,4000,50,58,48,Chambersburg Hospital
15.24,2.60,40.04475,-75.50425,PA,34000,5000,50,71,20,Main Line Hospital Paoli
13.34,3.14,39.92871,-75.26873,PA,29000,6000,66,65,17,Mercy Fitzgerald Hospital
10.77,2.54,40.68708,-75.24272,PA,23000,4000,66,68,3,Easton Hospital
10.99,3.11,40.44190,-79.96044,PA,24000,6000,83,55,11,Upmc Presbyterian Shadyside
10.01,3.23,39.94969,-75.15712,PA,22000,6000,66,41,57,Thomas Jefferson University Hospital
27.89,2.88,39.85598,-75.36791,PA,63000,5000,66,56,13,Crozer Chester Medical Center
7.94,2.26,40.94875,-75.96386,PA,17000,4000,50,57,97,Hazleton General Hospital
2.55,2.30,40.80574,-76.57061,PA,4000,4000,0,0,0,Shamokin Area Community Hospital
5.11,2.24,40.83130,-75.72794,PA,10000,4000,0,0,0,Gnaden Huetten Memorial Hospital
15.19,2.62,39.98905,-75.27707,PA,34000,5000,50,53,24,Main Line Hospital Lankenau
4.94,2.87,42.07400,-80.09368,PA,10000,5000,0,0,0,Millcreek Community Hospital
8.61,2.80,40.99225,-75.17466,PA,18000,5000,50,90,63,Pocono Medical Center
17.01,2.26,39.91254,-75.43047,PA,38000,4000,50,90,79,Riddle Memorial Hospital
13.35,2.93,39.94560,-75.15561,PA,29000,5000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
15.38,2.99,40.12077,-75.11818,PA,34000,5000,83,51,43,Abington Memorial Hospital
7.56,2.23,41.41276,-75.65399,PA,16000,4000,50,67,85,Regional Hospital Of Scranton
5.31,3.06,40.26468,-76.67582,PA,11000,6000,66,40,3,Milton S Hershey Medical Center
9.82,2.30,40.20064,-74.92952,PA,21000,4000,33,71,44,St Mary Medical Center
8.05,2.73,40.64463,-75.40842,PA,17000,5000,66,66,8,Lehigh Valley Hospital - Muhlenberg
6.48,2.42,41.25855,-75.81041,PA,14000,4000,66,86,2,Geisinger Wyoming Valley Medical Center
26.19,3.77,39.95658,-75.16249,PA,59000,7000,83,71,6,Hahnemann University Hospital
6.79,3.38,41.86943,-71.37561,RI,14000,6000,50,66,6,Memorial Hospital Of Rhode Island
7.98,3.29,41.81254,-71.40760,RI,17000,6000,33,48,6,Rhode Island Hospital
8.16,2.61,41.85172,-71.39826,RI,17000,5000,66,51,63,Miriam Hospital
5.03,2.34,34.95535,-81.05137,SC,10000,4000,50,75,33,Piedmont Medical Center
7.17,2.57,34.96733,-81.94021,SC,15000,5000,33,60,54,Spartanburg Regional Medical Center
6.72,2.39,34.35019,-80.10472,SC,14000,4000,50,87,11,Carolina Pines Regional Medical Center
10.18,2.88,34.02839,-81.03539,SC,22000,5000,33,43,21,Palmetto Health Richland
5.19,2.41,33.37683,-79.29450,SC,11000,4000,0,0,0,Georgetown Memorial Hospital
8.06,2.22,34.83965,-82.42147,SC,17000,4000,66,66,11,St Francis-Downtown
5.71,2.17,34.01469,-81.01343,SC,12000,4000,50,85,29,Sisters Of Charity Providence Hospitals
9.65,2.56,34.51119,-82.64683,SC,21000,4000,50,61,94,Anmed Health
12.68,2.76,34.71787,-80.78844,SC,28000,5000,50,83,79,Springs Memorial Hospital
9.39,2.50,34.19543,-79.76256,SC,20000,4000,50,50,79,Mcleod Regional Medical Center-Pee Dee
7.93,2.28,34.18661,-79.32541,SC,17000,4000,0,0,0,Marion Regional Hospital
7.11,2.52,32.33977,-80.68817,SC,15000,4000,25,65,29,Beaufort County Memorial Hospital
5.39,2.39,33.92320,-80.34308,SC,11000,4000,50,82,81,Tuomey Healthcare System
8.34,2.21,34.00533,-81.11393,SC,18000,4000,66,63,48,Lexington Medical Center
8.53,2.83,34.81904,-82.41308,SC,18000,5000,50,55,17,Greenville Memorial Hospital
13.58,2.61,32.97605,-80.07302,SC,30000,5000,50,56,48,Trident Medical Center
7.25,2.46,33.57070,-81.76332,SC,15000,4000,50,80,8,Aiken Regional Medical Center
8.56,2.16,33.70704,-78.89487,SC,18000,4000,66,50,57,Grand Strand Reg Med Center
7.34,2.16,32.78211,-79.95018,SC,15000,4000,50,66,29,Roper Hospital
10.40,2.31,34.19543,-79.76256,SC,23000,4000,33,66,13,Carolinas Hospital System
4.80,2.04,33.59553,-79.02412,SC,10000,3000,50,76,39,Waccamaw Community Hospital
6.67,3.17,43.53460,-96.71136,SD,14000,6000,66,60,81,Avera Mckennan Hospital & University Health Center
8.87,2.48,43.53562,-96.74305,SD,19000,4000,66,82,57,Sanford Usd Medical Center
7.20,2.85,44.05563,-103.22633,SD,15000,5000,66,42,82,Rapid City Regional Hospital
3.49,2.31,35.63906,-88.83207,TN,7000,4000,66,53,27,Jackson-Madison County General Hospital
5.61,2.35,36.38975,-86.43389,TN,12000,4000,50,95,48,Sumner Regional Medical Center
8.01,2.00,35.75588,-83.95808,TN,17000,3000,50,75,48,Blount Memorial Hospital
4.97,2.16,36.58587,-82.25703,TN,10000,4000,50,62,48,Wellmont Bristol Regional Medical Center
6.29,2.46,35.93985,-83.94326,TN,13000,4000,33,62,20,University Of Tn Memorial Hospital
4.75,2.15,36.55401,-82.55483,TN,10000,4000,50,58,33,Wellmont Holston Valley Medical Center
3.81,2.19,36.21370,-83.29406,TN,7000,4000,50,87,12,Morristown Hamblen Hospital Association
5.88,2.26,36.58199,-87.27050,TN,12000,4000,50,95,39,Gateway Medical Center
7.10,2.95,36.14316,-86.80048,TN,15000,5000,50,43,43,Vanderbilt University Hospital
6.34,2.30,35.12837,-89.86202,TN,13000,4000,50,43,39,Baptist Memorial Hospital
6.92,2.75,35.13640,-90.01928,TN,15000,5000,66,51,37,Methodist Healthcare Memphis Hospitals
5.46,2.29,35.86074,-86.42434,TN,11000,4000,33,87,16,Middle Tennessee Medical Center Inc
5.63,2.12,35.17733,-86.09081,TN,12000,3000,0,0,0,Southern Tennessee Medical Center
9.10,2.13,36.04867,-89.38047,TN,20000,3000,0,0,0,Dyersburg Regional Medical Center
3.54,2.28,35.60668,-87.06635,TN,7000,4000,50,72,74,Maury Regional Hospital
7.57,2.10,35.04157,-85.26037,TN,16000,3000,33,72,99,Memorial Healthcare System Inc
5.18,2.59,35.05068,-85.28823,TN,11000,5000,50,52,0,Erlanger Medical Center
6.54,2.24,35.99233,-83.92697,TN,14000,4000,50,56,85,Tennova Healthcare
5.20,2.34,36.15388,-86.80249,TN,11000,4000,66,66,63,Baptist Hospital
6.92,2.23,35.36202,-86.20943,TN,15000,4000,0,0,0,Harton Regional Medical Center
9.53,2.53,35.03467,-85.26735,TN,21000,4000,50,56,33,Parkridge Medical Center
4.38,2.17,35.91765,-84.10080,TN,9000,4000,33,72,82,Parkwest Medical Center
9.07,2.19,35.17731,-84.86873,TN,19000,4000,50,68,37,Skyridge Medical Center
5.33,2.37,36.22069,-86.32731,TN,11000,4000,25,62,20,University Medical Center
5.39,2.30,30.04413,-99.15217,TX,11000,4000,50,71,74,Peterson Regional Medical Center
9.61,2.46,33.90296,-98.50035,TX,21000,4000,66,86,48,United Regional Health Care System
10.76,2.40,30.65598,-96.34672,TX,23000,4000,50,57,32,St Joseph Regional Health Center
8.65,3.75,32.81043,-96.83699,TX,19000,7000,33,58,44,Parkland Health And Hospital System
6.85,2.89,32.78994,-96.78044,TX,14000,5000,83,58,33,Baylor University Medical Center
7.21,2.08,28.81269,-96.97780,TX,15000,3000,50,71,54,Citizens Medical Center
8.09,2.66,26.17446,-97.67014,TX,17000,5000,50,67,57,Vhs Harlingen Hospital Company Llc
9.57,2.19,30.08729,-94.13292,TX,21000,4000,66,86,79,Christus Hospital
10.35,3.11,29.74802,-95.36609,TX,22000,6000,50,65,54,St Joseph Medical Center
8.14,2.28,32.50219,-94.73025,TX,17000,4000,50,73,85,Good Shepherd Medical Center
11.74,3.34,32.72621,-97.32659,TX,26000,6000,66,80,1,Jps Health Network
15.52,2.40,33.57524,-101.89272,TX,34000,4000,50,41,48,Covenant Medical Center
5.36,2.12,31.51444,-97.19927,TX,11000,3000,50,50,33,Providence Health Center
5.91,2.70,32.81224,-96.83795,TX,12000,5000,33,63,29,Ut Southwestern University Hospital
