size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.72,2.25,30.36674,-89.11535,32224.50,4424.93,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
3.78,2.09,33.97458,-88.47761,10128.67,3804.00,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0,GILMORE MEMORIAL HOSPITAL
7.57,2.30,32.35265,-90.87788,24231.46,4596.30,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0,RIVER REGION HEALTH SYSTEM
5.30,2.42,34.34899,-89.52062,15757.00,5067.71,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
7.92,2.25,30.37516,-88.53226,25500.99,4426.97,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
5.94,2.51,34.19610,-90.55208,18144.61,5397.52,0.0,0.199,0.0,0.597,0.0,0.0,0.0,0.0,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
4.77,2.14,32.33616,-90.15652,13784.95,4020.06,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
4.71,2.21,31.69405,-89.13061,13573.22,4264.39,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0,SOUTH CENTRAL REG MED CTR
3.73,2.19,33.06583,-89.59815,9914.17,4186.39,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.0,MONTFORT JONES MEMORIAL HOSPITAL
4.94,2.25,32.36983,-88.69702,14416.91,4406.61,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0,RUSH FOUNDATION HOSPITAL
9.82,2.28,32.28805,-90.25566,32575.61,4527.43,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0,CENTRAL MISSISSIPPI MEDICAL CENTER
2.46,2.18,31.67488,-88.64615,5211.89,4164.00,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0,WAYNE GENERAL HOSPITAL
4.31,2.26,31.31872,-89.32955,12084.90,4472.07,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
4.95,2.31,33.41099,-91.03479,14477.56,4624.08,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
7.54,2.06,31.56671,-91.38800,24091.12,3714.35,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,NATCHEZ REGIONAL MEDICAL CENTER
7.84,2.20,31.32573,-89.36670,25233.61,4245.44,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0,WESLEY MEDICAL CENTER
8.41,2.09,32.28618,-90.03434,27356.25,3835.94,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243,CROSSGATES RIVER OAKS HOSPITAL
3.48,2.26,31.24000,-90.45000,8996.50,4463.29,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,SOUTHWEST MS REGIONAL MEDICAL CENTER
4.37,2.31,33.51824,-90.19832,12313.60,4652.25,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0,GREENWOOD LEFLORE HOSPITAL
6.66,2.27,33.52568,-88.42742,20817.77,4509.23,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
4.99,2.09,32.31643,-90.17922,14610.67,3819.44,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
5.53,2.16,32.37280,-88.69954,16616.82,4071.41,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
9.94,2.14,31.56044,-91.40317,33044.78,3995.09,0.0,0.56,0.56,0.56,0.0,0.0,0.0,0.0,NATCHEZ COMMUNITY HOSPITAL/SWING BED
5.67,2.27,34.96927,-89.99709,17163.78,4505.74,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
5.77,2.32,30.31288,-89.35571,17505.05,4686.00,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,HANCOCK MEDICAL CENTER
5.71,2.18,37.06032,-94.52747,17296.49,4139.61,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
6.00,2.21,38.78060,-90.48379,18384.76,4271.34,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
4.88,2.52,39.77393,-94.77089,14196.41,5413.69,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
4.43,2.13,38.69946,-93.22211,12532.48,3972.19,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0,BOTHWELL REGIONAL HEALTH CENTER
4.28,2.06,38.57670,-92.17352,11975.84,3720.37,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0,ST MARYS HEALTH CENTER
5.83,2.10,36.23658,-90.04315,17728.09,3853.64,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,TWIN RIVERS REGIONAL MEDICAL CENTER
7.88,2.91,37.95144,-91.75940,25383.65,6880.65,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0,PHELPS COUNTY REGIONAL MEDICAL CENTER
6.05,2.22,38.64281,-90.44448,18572.04,4294.62,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
5.56,2.56,40.19296,-92.59085,16717.85,5563.31,0.0,0.318,0.318,0.0,0.0,0.0,0.0,0.0,NORTHEAST REGIONAL MEDICAL CENTER
3.52,2.13,38.16498,-90.38082,9140.48,3968.59,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
4.13,2.34,39.71116,-91.45071,11426.64,4766.00,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
10.16,2.34,39.00717,-94.55925,33868.31,4762.71,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
4.98,2.51,38.63524,-90.26508,14592.19,5388.04,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
4.92,2.23,37.14560,-93.28037,14337.63,4351.39,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
4.50,2.30,38.56571,-92.18204,12804.40,4610.69,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0,CAPITAL REGION MEDICAL CENTER
4.00,3.17,39.08401,-94.57591,10915.57,7826.48,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41,TRUMAN MEDICAL CENTER HOSPITAL HILL
6.40,2.22,39.24809,-94.64928,19844.74,4293.82,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0,ST LUKES NORTHLAND HOSPITAL
3.89,2.25,39.17288,-91.87692,10525.59,4399.50,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,AUDRAIN MEDICAL CENTER
5.31,2.16,37.17999,-93.27409,15808.54,4087.13,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
4.55,2.03,38.94903,-92.31563,12987.67,3597.08,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.10,2.08,38.50661,-90.38025,11308.00,3784.63,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
5.31,2.07,38.52738,-90.47501,15808.56,3750.52,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
5.82,2.11,38.93592,-94.60376,17686.59,3889.67,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
5.65,2.56,38.63268,-90.31089,17056.99,5585.77,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
4.99,2.13,36.64970,-93.22138,14611.51,3971.02,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
9.92,2.17,39.04749,-94.34105,32971.22,4123.22,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
5.68,2.16,39.14957,-94.55148,17191.88,4081.39,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
6.47,2.26,38.75097,-90.43255,20112.19,4442.26,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
7.40,2.86,38.62280,-90.24049,23597.84,6683.64,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
4.59,2.08,38.63702,-90.44699,13115.64,3774.23,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
6.55,2.17,37.31072,-89.53990,20435.67,4123.98,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
6.95,2.34,36.88988,-89.58365,21902.22,4753.00,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0,MISSOURI DELTA MEDICAL CENTER
4.32,2.21,37.79962,-90.44045,12108.50,4257.00,0.0,0.0,0.346,1.731,0.0,0.0,0.0,0.0,MINERAL AREA REGIONAL MEDICAL CENTER
6.73,2.29,36.78510,-90.42779,21079.69,4555.56,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
5.29,2.23,37.05238,-94.52777,15723.17,4324.96,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
8.24,2.57,39.04761,-94.59037,26712.18,5599.59,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
5.27,2.51,38.95171,-92.33407,15671.03,5378.42,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
3.57,2.13,37.78031,-90.43967,9326.81,3954.00,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,PARKLAND HEALTH CENTER
8.94,2.21,38.58103,-90.45144,29331.90,4282.90,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
4.57,2.12,39.27591,-94.42572,13055.19,3926.72,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
4.84,2.17,38.65123,-90.50301,14041.16,4108.94,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
6.09,2.20,38.77576,-90.23906,18691.70,4211.81,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
7.21,2.25,37.30401,-89.57190,22884.72,4415.38,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
6.54,2.42,38.12027,-92.68146,20393.07,5036.57,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
10.33,2.40,38.90359,-94.33308,34489.93,4981.67,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,LEE'S SUMMIT MEDICAL CENTER
5.34,2.12,38.79427,-90.58049,15931.41,3918.29,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
6.32,2.16,39.02539,-94.26453,19565.75,4063.09,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0,ST MARY'S MEDICAL CENTER
6.11,2.13,38.80334,-90.77619,18791.56,3980.36,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
5.39,2.36,38.58425,-90.22739,16113.21,4824.57,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216,ST ALEXIUS HOSPITAL
7.19,2.26,38.94062,-94.37842,22801.22,4441.28,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.62,2.24,46.58297,-111.99684,9507.12,4388.00,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
3.87,2.26,45.78958,-108.51283,10444.65,4471.70,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.14,2.32,47.49139,-111.26255,11448.00,4680.55,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.11,2.35,45.79337,-108.51928,11331.00,4799.42,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
3.75,2.23,48.21465,-114.32386,9988.37,4324.32,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.38,2.16,45.66969,-111.01991,8616.08,4073.54,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
5.85,2.30,40.78318,-96.63709,17825.14,4586.95,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
4.85,2.49,40.70646,-99.08136,14080.41,5327.59,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
6.05,2.60,41.25522,-95.97892,18544.94,5714.19,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.16,2.36,40.80816,-96.62689,15248.27,4837.56,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
4.87,2.36,40.92425,-98.37053,14149.69,4835.56,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
7.73,2.80,41.26509,-95.95494,24818.86,6453.48,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
5.39,2.18,41.25797,-96.04164,16094.74,4141.89,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
7.46,2.31,41.23897,-96.03162,23819.93,4626.03,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.31,2.55,41.88690,-103.66400,15800.83,5533.29,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
4.30,2.26,41.12081,-100.77062,12052.55,4462.25,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
5.21,2.53,41.45152,-96.49184,15424.29,5442.71,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
7.53,2.63,41.32182,-96.02133,24081.67,5815.29,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
4.13,2.82,41.45328,-97.38382,11409.87,6541.17,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
4.43,2.41,42.03257,-97.45100,12516.77,5029.00,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
5.86,2.11,41.23771,-96.18052,17851.71,3894.75,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
4.60,2.04,41.13699,-95.94815,13152.09,3636.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
8.15,2.37,39.52637,-119.79456,26394.18,4848.85,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
12.46,2.56,36.13459,-115.13576,42411.11,5578.01,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
11.62,2.57,36.19568,-115.12284,39300.50,5622.43,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
6.01,2.64,39.47582,-118.76547,18421.27,5858.00,0.0,0.0,1.127,0.0,0.0,0.0,0.0,0.0,BANNER CHURCHILL COMMUNITY HOSPITAL
8.72,2.87,36.15896,-115.16558,28508.28,6739.79,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
5.55,2.28,39.53066,-119.82067,16703.79,4526.57,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
11.96,2.38,36.03931,-114.98259,40551.96,4882.64,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
6.33,2.65,39.20247,-119.78446,19586.98,5918.90,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
8.72,2.56,36.16380,-115.16574,28483.81,5574.92,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
9.11,2.31,36.11363,-115.12573,29950.54,4627.67,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
8.77,2.20,39.54241,-119.69736,28692.15,4217.31,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0,NORTHERN NEVADA MEDICAL CENTER
11.10,2.34,36.21599,-115.25095,37361.67,4757.55,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
10.04,2.37,36.16586,-115.32436,33423.36,4868.42,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
10.40,2.28,36.00527,-115.11618,34747.70,4515.77,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
9.28,2.38,36.09056,-115.24058,30599.54,4911.43,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
11.44,2.31,36.07216,-115.29538,38609.93,4658.00,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
12.49,2.29,36.05712,-115.27116,42525.33,4567.07,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
9.81,2.24,36.28588,-115.28772,32536.59,4390.80,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
6.27,2.65,43.19846,-71.56230,19393.24,5896.70,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
4.51,2.83,43.67286,-72.27232,12811.30,6593.22,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
5.34,2.37,42.75004,-71.48100,15927.51,4855.39,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.36,2.30,43.00792,-71.46807,12256.75,4614.49,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
4.70,2.29,43.29811,-70.96148,13522.79,4574.32,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
5.40,2.30,43.21231,-70.87499,16128.94,4594.60,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
4.10,2.49,42.94925,-72.28978,11283.60,5325.87,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
5.58,2.29,42.75623,-71.46059,16811.71,4579.54,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
4.51,2.29,42.98369,-70.93511,12836.01,4552.85,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
5.61,2.30,43.06469,-70.78916,16907.33,4594.17,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
5.38,2.22,42.99121,-71.47426,16068.75,4319.02,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
13.44,2.62,40.88346,-74.05564,46065.15,5791.90,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
16.06,3.33,40.71011,-74.21368,55812.86,8418.14,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
11.22,2.71,40.79576,-73.99575,37810.37,6132.86,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
5.89,2.38,40.53142,-74.86080,17960.14,4899.25,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
11.13,2.72,40.84945,-74.13768,37482.78,6156.12,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
8.42,2.48,40.88275,-74.01021,27394.22,5265.19,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
12.13,2.49,40.78556,-74.17598,41176.54,5316.38,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
8.19,2.37,40.35684,-74.66166,26538.56,4876.83,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.35,2.27,39.08752,-74.81657,15950.08,4484.44,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
7.19,2.41,40.98359,-74.10047,22786.83,5001.51,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
13.60,2.99,39.94152,-75.11680,46658.12,7158.65,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.05,2.64,40.78883,-74.46620,29733.05,5857.65,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
16.59,2.75,40.73417,-74.04977,57780.04,6261.77,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
10.94,2.35,40.95858,-74.31000,36752.32,4777.34,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
12.68,2.86,40.90215,-74.16634,43236.68,6691.20,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
15.59,2.68,40.21634,-74.74143,54080.17,6015.90,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
11.25,2.34,39.78261,-74.91670,37914.07,4758.24,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
15.51,2.25,40.61288,-74.29092,53774.24,4406.88,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,2.40,40.66805,-74.11334,107698.76,4978.84,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
8.79,2.64,40.66005,-74.21417,28751.42,5852.92,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.10,2.55,41.05754,-74.76857,48538.54,5542.82,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
10.98,2.57,39.92695,-75.09537,36903.61,5622.10,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
11.51,2.42,39.44743,-75.05838,38883.82,5036.18,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.28,2.27,40.35309,-74.06484,41732.15,4477.25,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
13.45,2.76,40.49581,-74.44980,46096.49,6319.92,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.63,2.60,40.51891,-74.28183,46772.61,5722.15,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
11.95,2.87,40.74132,-74.03369,40515.54,6719.98,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
11.52,2.25,39.96484,-74.21708,38903.56,4430.35,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
15.87,2.53,40.29209,-74.80327,55095.83,5472.87,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
8.94,2.58,40.90400,-73.96847,29310.70,5650.81,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.32,2.30,39.31464,-74.59391,45608.33,4613.26,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
15.99,2.36,40.56804,-74.59579,55544.53,4818.16,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
9.90,2.36,40.89538,-74.46479,32900.97,4837.82,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
7.25,2.56,40.71264,-74.35460,23037.82,5571.14,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.28,2.26,40.07832,-74.13009,41753.50,4442.42,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
8.31,2.67,40.81058,-74.20459,26956.47,5978.81,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
10.67,2.33,39.98588,-74.79393,35757.74,4722.22,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
8.08,2.90,40.95698,-74.06295,26111.79,6839.93,0.0,0.0,1.377,0.0,0.0,0.0,0.689,0.0,BERGEN REGIONAL MEDICAL CENTER
13.27,2.53,40.70180,-75.17825,45423.19,5440.53,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
14.73,2.31,40.04632,-74.88059,50863.80,4634.98,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.32,2.53,39.35775,-74.43449,53061.60,5471.15,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
