size_charge,size_pay,lat,lon,charge,pay,name
3.60,2.36,46.84691,-114.04640,21536.00,10064.50,COMMUNITY MEDICAL CENTER INC
3.28,2.28,45.79337,-108.51928,18542.56,9309.48,ST VINCENT HEALTHCARE
3.60,2.28,48.21465,-114.32386,21565.16,9296.63,KALISPELL REGIONAL MEDICAL CENTER
2.58,2.15,45.66969,-111.01991,12141.96,8115.09,BOZEMAN DEACONESS HOSPITAL
4.98,2.25,40.78318,-96.63709,34283.08,9045.37,BRYANLGH MEDICAL CENTER
5.09,2.62,40.70646,-99.08136,35309.40,12440.13,GOOD SAMARITAN HOSPITAL
4.49,2.48,41.25522,-95.97892,29746.07,11133.91,THE NEBRASKA MEDICAL CENTER
4.77,2.22,40.80816,-96.62689,32372.62,8778.83,SAINT ELIZABETH REGIONAL MEDICAL CENTER
3.98,2.17,40.92425,-98.37053,25095.60,8355.81,ST FRANCIS MEDICAL CENTER
7.54,2.70,41.26509,-95.95494,58023.32,13196.12,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
3.62,2.19,40.59160,-98.38755,21685.48,8488.97,MARY LANNING MEMORIAL HOSPITAL
5.59,2.47,41.25797,-96.04164,39910.00,11045.72,THE NEBRASKA METHODIST HOSPITAL
5.30,2.26,41.23897,-96.03162,37288.31,9108.49,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
4.80,2.59,41.88690,-103.66400,32602.38,12225.00,REGIONAL WEST MEDICAL CENTER
3.61,2.29,41.12081,-100.77062,21670.25,9459.21,GREAT PLAINS REGIONAL MEDICAL CENTER
5.18,2.26,41.45152,-96.49184,36177.85,9150.69,FREMONT AREA MEDICAL CENTER
6.47,2.39,41.32182,-96.02133,48115.53,10321.88,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
5.01,2.07,41.13585,-96.04011,34625.61,7369.09,ALEGENT HEALTH MIDLANDS HOSPITAL
2.89,2.54,41.45328,-97.38382,14934.33,11752.17,COLUMBUS COMMUNITY HOSPITAL
3.94,2.44,42.03257,-97.45100,24721.18,10786.61,FAITH REGIONAL HEALTH SERVICES
3.15,2.12,40.73657,-96.59332,17338.85,7841.74,NEBRASKA HEART HOSPITAL
5.15,2.13,41.23771,-96.18052,35843.98,7977.48,ALEGENT HEALTH LAKESIDE HOSPITAL
4.35,2.00,41.13699,-95.94815,28453.10,6738.81,BELLEVUE MEDICAL CENTER
4.96,2.32,39.52637,-119.79456,34143.08,9691.67,RENOWN REGIONAL MEDICAL CENTER
11.47,2.67,36.13459,-115.13576,94363.06,12949.06,SUNRISE HOSPITAL AND MEDICAL CENTER
9.43,2.55,36.19568,-115.12284,75463.89,11838.37,NORTH VISTA HOSPITAL
4.29,2.56,39.47582,-118.76547,27942.73,11894.09,BANNER CHURCHILL COMMUNITY HOSPITAL
6.07,2.63,36.15896,-115.16558,44372.00,12566.40,UMC OF SOUTHERN NEVADA
5.40,2.20,39.53066,-119.82067,38234.09,8581.50,SAINT MARY'S REGIONAL MEDICAL CENTER
8.97,2.49,36.03931,-114.98259,71240.82,11241.84,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
5.06,2.42,39.20247,-119.78446,35068.59,10619.60,CARSON TAHOE REGIONAL MEDICAL CENTER
13.15,2.85,36.16380,-115.16574,109869.45,14608.52,VALLEY HOSPITAL MEDICAL CENTER
8.25,2.27,36.11363,-115.12573,64565.02,9223.94,DESERT SPRINGS HOSPITAL
6.17,2.14,39.54241,-119.69736,45275.67,8029.47,NORTHERN NEVADA MEDICAL CENTER
10.44,2.37,36.21599,-115.25095,84814.14,10166.20,MOUNTAINVIEW HOSPITAL
10.92,2.53,36.16586,-115.32436,89276.15,11638.85,SUMMERLIN HOSPITAL MEDICAL CENTER
9.43,2.47,36.00527,-115.11618,75454.53,11078.62,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
10.29,2.40,36.09056,-115.24058,83423.78,10407.11,SPRING VALLEY HOSPITAL MEDICAL CENTER
9.47,2.52,36.07216,-115.29538,75797.89,11538.19,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
4.96,2.15,39.43625,-119.75999,34094.00,8092.45,RENOWN SOUTH MEADOWS MEDICAL CENTER
10.11,2.61,36.05712,-115.27116,81739.85,12364.15,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
9.43,2.27,36.28588,-115.28772,75432.00,9269.96,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
3.78,2.24,43.19846,-71.56230,23175.75,8958.02,CONCORD HOSPITAL
4.16,2.75,43.67286,-72.27232,26731.18,13672.13,MARY HITCHCOCK MEMORIAL HOSPITAL
4.58,2.28,43.52835,-71.46291,30600.65,9296.80,LAKES REGION GENERAL HOSPITAL
3.75,2.31,42.75004,-71.48100,22972.12,9615.18,ST JOSEPH HOSPITAL
3.24,2.19,43.00792,-71.46807,18210.52,8485.72,ELLIOT HOSPITAL
4.05,2.29,43.29811,-70.96148,25724.71,9427.83,FRISBIE MEMORIAL HOSPITAL
4.72,2.24,42.87652,-71.31722,31908.83,8996.48,PARKLAND MEDICAL CENTER
3.70,2.24,43.21231,-70.87499,22458.63,8994.08,WENTWORTH-DOUGLASS HOSPITAL
3.29,2.42,42.94925,-72.28978,18626.98,10587.70,CHESHIRE MEDICAL CENTER
3.41,2.35,42.75623,-71.46059,19767.28,9987.06,SOUTHERN NH MEDICAL CENTER
4.15,2.22,42.98369,-70.93511,26589.73,8777.33,EXETER HOSPITAL INC
6.19,2.44,43.06469,-70.78916,45512.46,10781.04,PORTSMOUTH REGIONAL HOSPITAL
4.94,2.28,42.99121,-71.47426,33948.84,9331.02,CATHOLIC MEDICAL CENTER
10.32,2.58,40.88346,-74.05564,83699.94,12091.82,HACKENSACK UNIVERSITY MEDICAL CENTER
12.68,3.26,40.71011,-74.21368,105574.37,18408.61,NEWARK BETH ISRAEL MEDICAL CENTER
10.11,2.76,40.79576,-73.99575,81748.22,13775.67,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
5.96,2.47,40.53142,-74.86080,43362.06,11059.17,HUNTERDON MEDICAL CENTER
9.70,2.65,40.84945,-74.13768,77972.36,12780.56,ST MARY'S HOSPITAL, PASSAIC
6.68,2.43,40.88275,-74.01021,50029.63,10712.06,HOLY NAME MEDICAL CENTER
9.19,2.49,40.78556,-74.17598,73239.36,11258.22,CLARA MAASS MEDICAL CENTER
6.32,2.36,40.35684,-74.66166,46735.56,10055.40,UNIVERSITY MEDICAL CENTER AT PRINCETON
4.75,2.26,39.08752,-74.81657,32135.20,9129.57,CAPE REGIONAL MEDICAL CENTER INC
7.19,2.44,40.98359,-74.10047,54777.56,10818.40,VALLEY HOSPITAL
9.91,2.81,39.94152,-75.11680,79947.48,14234.37,COOPER UNIVERSITY HOSPITAL
7.02,2.55,40.78883,-74.46620,53137.06,11864.85,MORRISTOWN MEMORIAL HOSPITAL
14.31,2.72,40.73417,-74.04977,120634.79,13419.60,CHRIST HOSPITAL
7.77,2.43,40.95858,-74.31000,60075.28,10672.13,CHILTON HOSPITAL
11.52,2.81,40.90215,-74.16634,94847.76,14277.34,ST JOSEPH'S REGIONAL MEDICAL CENTER
12.20,2.69,40.21634,-74.74143,101080.04,13077.67,ST FRANCIS MEDICAL CENTER
10.54,2.39,39.78261,-74.91670,85725.63,10338.58,VIRTUA WEST JERSEY HOSPITALS BERLIN
12.25,2.25,40.61288,-74.29092,101590.18,9085.03,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
20.00,2.37,40.66805,-74.11334,173249.72,10133.96,BAYONNE HOSPITAL CENTER
8.79,2.61,40.66005,-74.21417,69536.09,12401.58,TRINITAS REGIONAL MEDICAL CENTER
9.88,2.36,41.05754,-74.76857,79618.94,10052.24,NEWTON MEMORIAL HOSPITAL
8.63,2.50,39.92695,-75.09537,68103.23,11344.10,OUR LADY OF LOURDES MEDICAL CENTER
9.51,2.60,39.97776,-74.58456,76239.59,12254.15,DEBORAH HEART AND LUNG CENTER
8.43,2.40,39.44743,-75.05838,66261.21,10405.76,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
9.84,2.39,40.35309,-74.06484,79226.98,10347.79,RIVERVIEW MEDICAL CENTER
13.98,2.93,40.49581,-74.44980,117560.25,15347.14,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
11.02,2.59,40.51891,-74.28183,90218.98,12197.16,RARITAN BAY MEDICAL CENTER
8.39,2.74,40.74132,-74.03369,65806.33,13629.38,HOBOKEN UNIVERSITY MEDICAL CENTER
8.62,2.24,39.96484,-74.21708,67980.55,8955.01,COMMUNITY MEDICAL CENTER
12.14,2.44,40.29209,-74.80327,100524.24,10783.38,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
10.15,2.55,40.90400,-73.96847,82122.87,11803.98,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
9.75,2.34,39.31464,-74.59391,78416.48,9858.30,SHORE MEDICAL CENTER
14.49,2.63,40.56804,-74.59579,122269.56,12585.42,SOMERSET MEDICAL CENTER
7.67,2.33,40.89538,-74.46479,59233.30,9787.96,SAINT CLARE'S HOSPITAL
6.39,2.51,40.71264,-74.35460,47353.88,11474.68,OVERLOOK HOSPITAL
8.72,2.30,40.07832,-74.13009,68897.71,9512.09,OCEAN MEDICAL CENTER
7.46,2.62,40.81058,-74.20459,57269.16,12454.50,MOUNTAINSIDE HOSPITAL
9.02,2.37,39.98588,-74.79393,71659.88,10147.25,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
6.93,2.76,40.95698,-74.06295,52302.82,13795.82,BERGEN REGIONAL MEDICAL CENTER
10.84,2.49,40.70180,-75.17825,88486.30,11267.67,ST LUKE'S WARREN HOSPITAL
9.38,2.37,40.04632,-74.88059,75028.79,10189.33,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
10.05,2.40,39.35775,-74.43449,81193.57,10474.33,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
8.26,2.23,39.58815,-75.18044,64613.77,8868.51,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
13.93,2.75,40.50214,-74.46015,117100.20,13639.37,SAINT PETER'S UNIVERSITY HOSPITAL
10.33,2.50,40.21065,-74.03566,83804.54,11326.18,JERSEY SHORE UNIVERSITY MEDICAL CENTER
8.46,2.90,40.71663,-74.05013,66524.38,15082.65,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
10.32,2.57,40.29563,-73.98518,83666.43,12047.70,MONMOUTH MEDICAL CENTER
9.01,2.74,40.76190,-74.30335,71540.25,13583.56,SAINT BARNABAS MEDICAL CENTER
10.27,2.40,39.84392,-75.14985,83281.73,10478.86,UNDERWOOD - MEMORIAL HOSPITAL
8.57,2.60,40.75402,-74.21335,67554.27,12269.45,EAST ORANGE GENERAL HOSPITAL
9.49,2.34,40.07503,-74.21832,75979.81,9929.47,KIMBALL MEDICAL CENTER
8.80,2.50,39.82811,-75.00895,69623.82,11353.46,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
6.03,2.30,39.59285,-75.44416,44037.74,9537.38,MEMORIAL HOSPITAL OF SALEM COUNTY
11.92,2.49,40.23629,-74.75256,98515.03,11232.85,CAPITAL HEALTH SYSTEM-FULD CAMPUS
6.25,2.71,40.74323,-74.17431,46021.20,13285.74,SAINT MICHAEL'S MEDICAL CENTER, INC
8.69,2.46,40.55784,-74.34970,68601.44,10989.44,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.11,2.27,40.21575,-74.67273,91015.35,9195.22,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
7.02,2.26,40.23861,-74.31289,53181.00,9169.20,CENTRASTATE MEDICAL CENTER
7.45,2.22,40.40516,-74.19203,57188.94,8808.49,BAYSHORE COMMUNITY HOSPITAL
6.27,2.22,39.66213,-74.26392,46276.43,8751.01,SOUTHERN OCEAN MEDICAL CENTER
10.26,2.42,40.85399,-74.82906,83105.63,10598.48,HACKETTSTOWN REGIONAL MEDICAL CENTER
11.60,2.44,40.78621,-74.07568,95581.76,10853.24,MEADOWLANDS HOSPITAL MEDICAL CENTER
9.92,3.52,40.73925,-74.19276,80038.85,20842.44,UMDNJ UNIVERSITY HOSPITAL
6.37,2.35,41.20714,-74.60348,47134.46,9985.00,SAINT CLARE'S HOSPITAL/SUSSEX
4.26,2.89,35.08838,-106.61590,27671.15,14940.56,UNM HOSPITAL
4.15,2.67,35.65960,-105.94578,26601.90,12935.02,ST VINCENT HOSPITAL
4.57,2.59,32.92636,-105.93459,30550.33,12200.58,GERALD CHAMPION REGIONAL MEDICAL CENTE
4.52,2.46,36.72387,-108.21749,30071.61,11001.63,SAN JUAN REGIONAL MEDICAL CENTER
7.25,2.29,33.42340,-104.52748,55317.17,9460.87,EASTERN NEW MEXICO MEDICAL CENTER
5.63,2.21,35.08603,-106.63950,40346.15,8668.15,LOVELACE MEDICAL CENTER
6.15,2.52,32.29186,-106.73470,45139.04,11584.79,MEMORIAL MEDICAL CENTER INC
4.50,2.34,35.08102,-106.63392,29825.03,9924.32,PRESBYTERIAN HOSPITAL
5.03,2.20,34.41937,-103.23173,34770.44,8627.83,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
5.18,2.23,32.44263,-104.25776,36162.53,8900.24,CARLSBAD MEDICAL CENTER
5.09,2.18,35.08729,-106.63687,35363.82,8359.48,HEART HOSPITAL OF NEW MEXICO
4.28,2.21,32.32310,-106.72900,27799.41,8705.25,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
5.06,2.83,40.59458,-73.78144,35066.32,14459.32,PENINSULA HOSPITAL CENTER
2.71,2.14,42.67460,-73.74858,13334.60,8010.30,ALBANY MEMORIAL HOSPITAL
5.27,2.44,41.92720,-73.99535,37014.31,10831.27,KINGSTON HOSPITAL
4.04,2.58,42.87482,-78.84942,25571.03,12064.00,KALEIDA HEALTH
3.39,2.75,40.92963,-73.89840,19606.23,13682.79,ST JOSEPH'S MEDICAL CENTER
2.96,3.55,40.83139,-73.90306,15637.84,21077.14,BRONX-LEBANON HOSPITAL CENTER
2.71,2.17,42.09299,-75.93704,13286.18,8289.61,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
8.13,3.05,42.65345,-73.77543,63426.70,16406.34,ALBANY MEDICAL CENTER HOSPITAL
3.26,3.15,40.70141,-73.81630,18364.77,17340.73,JAMAICA HOSPITAL MEDICAL CENTER
4.95,2.83,40.61384,-73.94851,34062.52,14412.74,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
5.89,2.41,41.69441,-73.93432,42705.77,10499.81,VASSAR BROTHERS MEDICAL CENTER
5.51,3.27,40.79041,-73.95386,39227.95,18498.01,MOUNT SINAI HOSPITAL
4.74,3.29,40.72548,-73.55287,32050.68,18684.82,NASSAU UNIVERSITY MEDICAL CENTER
5.92,2.85,40.63588,-74.10556,43037.05,14564.87,RICHMOND UNIVERSITY MEDICAL CENTER
2.91,2.16,43.06066,-77.10072,15127.85,8198.44,NEWARK-WAYNE COMMUNITY HOSPITAL
5.90,2.60,40.72567,-73.24189,42820.76,12297.96,SOUTHSIDE HOSPITAL
4.16,2.26,43.09840,-75.27819,26682.31,9109.06,FAXTON-ST LUKE'S HEALTHCARE
5.36,2.38,40.87946,-73.41621,37848.73,10236.07,HUNTINGTON HOSPITAL
6.89,3.16,40.80556,-73.96131,52011.23,17471.84,ST LUKE'S ROOSEVELT HOSPITAL
3.47,2.27,42.95425,-74.21527,20359.63,9213.22,ST MARY'S HOSPITAL AT AMSTERDAM
5.10,2.35,41.93603,-73.91320,35408.00,9985.00,NORTHERN DUTCHESS HOSPITAL
2.37,2.29,43.22352,-78.39720,10133.04,9425.96,MEDINA MEMORIAL HOSPITAL
5.96,2.90,40.74722,-73.82521,43328.09,15090.25,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.13,3.25,40.68983,-73.97794,26452.96,18318.34,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.05,2.20,42.65583,-73.80372,34998.01,8628.92,ST PETER'S HOSPITAL
2.80,2.21,42.87637,-76.98820,14137.39,8665.39,GENEVA GENERAL HOSPITAL
9.05,3.32,40.87987,-73.87996,71948.28,18969.74,MONTEFIORE MEDICAL CENTER
5.55,2.40,40.94161,-73.83650,39547.51,10449.86,LAWRENCE HOSPITAL CENTER
4.86,3.25,40.71016,-74.00464,33222.36,18341.18,NEW YORK DOWNTOWN HOSPITAL
2.88,2.45,43.09378,-79.05038,14842.56,10858.88,NIAGARA FALLS MEMORIAL MEDICAL CENTER
6.80,2.55,41.71846,-73.92710,51099.53,11833.91,ST FRANCIS HOSPITAL
2.92,2.18,43.00584,-78.17670,15262.48,8443.72,UNITED MEMORIAL MEDICAL CENTER
2.32,2.04,42.87616,-77.28907,9657.44,7117.17,F F THOMPSON HOSPITAL
3.48,2.31,42.92866,-78.84819,20451.24,9602.16,SISTERS OF CHARITY HOSPITAL
3.25,2.37,44.34524,-74.14476,18275.57,10158.26,ADIRONDACK MEDICAL CENTER
2.97,3.42,40.81770,-73.92401,15688.40,19865.60,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.58,2.21,44.85685,-74.29199,12121.18,8678.76,ALICE HYDE MEDICAL CENTER
2.51,2.18,42.45748,-75.05244,11429.18,8370.18,AURELIA OSBORN FOX MEMORIAL HOSPITAL
4.33,2.83,40.91304,-73.84024,28251.10,14431.60,MOUNT VERNON HOSPITAL
3.91,2.26,42.10076,-76.82800,24364.00,9109.84,ARNOT OGDEN MEDICAL CENTER
2.95,2.24,42.24595,-73.77855,15555.48,8991.98,COLUMBIA MEMORIAL HOSPITAL
2.56,2.20,42.12242,-77.95056,11958.23,8576.73,JONES MEMORIAL HOSPITAL
9.15,3.53,40.76487,-73.95398,72909.15,20894.12,NEW YORK-PRESBYTERIAN HOSPITAL
4.39,2.39,42.97762,-78.88045,28856.83,10330.64,KENMORE MERCY HOSPITAL
2.73,2.17,42.09049,-78.42780,13460.88,8292.73,OLEAN GENERAL HOSPITAL
7.12,2.53,41.09642,-73.92501,54065.41,11687.68,NYACK HOSPITAL
8.05,2.89,40.77686,-73.70212,62696.49,14947.00,NORTH SHORE UNIVERSITY HOSPITAL
6.03,2.43,40.93376,-72.67383,44032.81,10714.98,PECONIC BAY MEDICAL CENTER
4.82,2.29,42.09221,-76.79733,32805.00,9410.95,ST JOSEPH'S HOSPITAL, INC
2.25,2.11,42.50935,-78.65867,9075.36,7733.09,BERTRAND CHAFFEE HOSPITAL
3.61,2.33,43.07766,-75.65463,21669.33,9749.67,ONEIDA HEALTHCARE CENTER
11.83,2.98,40.77362,-73.96093,97636.96,15803.28,LENOX HILL HOSPITAL
2.91,2.28,43.19244,-77.58590,15190.93,9348.94,ROCHESTER GENERAL HOSPITAL
6.72,2.41,41.44138,-74.36821,50413.32,10552.42,ORANGE REGIONAL MEDICAL CENTER
4.77,3.88,40.85407,-73.84688,32375.61,24110.04,JACOBI MEDICAL CENTER
5.07,3.40,40.74465,-73.88620,35138.12,19652.76,ELMHURST HOSPITAL CENTER
5.28,2.50,41.36763,-74.68150,37085.14,11338.39,BON SECOURS COMMUNITY HOSPITAL
3.69,2.72,42.69590,-74.92278,22412.38,13391.12,MARY IMOGENE BASSETT HOSPITAL
3.66,2.38,43.05571,-76.14981,22062.05,10294.94,ST JOSEPH'S HOSPITAL HEALTH CENTER
7.76,2.43,40.78000,-72.97763,60038.01,10722.96,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
5.81,3.13,40.68964,-73.99657,42015.60,17187.19,LONG ISLAND COLLEGE HOSPITAL
4.73,2.27,42.81963,-73.91653,32020.15,9242.63,ELLIS HOSPITAL
4.31,2.78,43.96519,-75.91511,28122.84,13956.78,SAMARITAN MEDICAL CENTER
6.69,2.51,41.11299,-74.13732,50163.91,11433.08,GOOD SAMARITAN HOSPITAL OF SUFFERN
3.82,2.23,43.00561,-76.17002,23532.83,8887.12,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
5.84,2.93,40.58440,-74.08507,42283.20,15311.51,STATEN ISLAND UNIVERSITY HOSPITAL
4.73,2.51,41.19677,-73.72572,32033.44,11427.64,NORTHERN WESTCHESTER HOSPITAL
3.17,2.33,43.17738,-78.67123,17585.14,9787.17,EASTERN NIAGARA HOSPITAL
2.35,2.18,43.13562,-77.60602,10007.79,8388.05,HIGHLAND HOSPITAL
10.38,2.95,40.74083,-73.64306,84259.33,15516.42,WINTHROP-UNIVERSITY HOSPITAL
7.09,3.14,40.73265,-73.98162,53819.82,17251.80,BETH ISRAEL MEDICAL CENTER
2.83,2.28,42.60884,-76.18764,14446.31,9327.00,CORTLAND REGIONAL MEDICAL CENTER, INC
2.90,2.47,44.33768,-75.47425,15019.71,11076.14,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
3.08,2.12,42.73354,-73.67249,16773.18,7891.43,SAMARITAN HOSPITAL
5.52,2.47,40.87062,-73.62249,39296.31,11062.82,GLEN COVE HOSPITAL
10.12,2.74,40.80462,-73.67023,81831.05,13540.11,ST FRANCIS HOSPITAL, ROSLYN
4.88,2.90,40.91276,-73.78720,33363.94,15045.66,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
5.80,2.33,40.94000,-73.05510,41865.18,9782.96,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.44,2.26,43.15418,-79.03254,10817.44,9115.44,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.23,2.11,43.30652,-73.64663,18101.35,7778.62,GLENS FALLS HOSPITAL
4.76,3.12,40.75543,-73.81532,32239.94,17081.16,FLUSHING HOSPITAL MEDICAL CENTER
11.45,4.19,40.63937,-73.99851,94116.44,27012.26,MAIMONIDES MEDICAL CENTER
7.73,3.11,40.75332,-73.70899,59711.23,17024.15,LONG ISLAND JEWISH MEDICAL CENTER
3.80,3.37,40.58549,-73.96558,23363.89,19374.85,CONEY ISLAND HOSPITAL
2.53,2.26,44.67677,-74.98237,11660.83,9102.83,CANTON-POTSDAM HOSPITAL
7.06,2.54,40.65189,-73.63096,53540.22,11752.85,SOUTH NASSAU COMMUNITIES HOSPITAL
6.41,2.88,40.65957,-73.93378,47539.65,14895.43,KINGSBROOK JEWISH MEDICAL CENTER
3.42,3.38,40.65660,-73.94468,19887.64,19546.04,KINGS COUNTY HOSPITAL CENTER
3.57,2.44,43.04139,-76.13803,21251.18,10836.25,CROUSE HOSPITAL
6.38,4.00,40.74178,-73.98236,47230.00,25268.64,BELLEVUE HOSPITAL CENTER
6.32,2.31,41.25648,-74.35988,46685.34,9620.94,ST ANTHONY COMMUNITY HOSPITAL
5.65,2.77,40.96967,-73.88447,40540.46,13903.41,ST JOHN'S RIVERSIDE HOSPITAL
2.65,2.25,44.69121,-75.49945,12747.18,9009.82,CLAXTON-HEPBURN MEDICAL CENTER
9.26,3.12,40.74335,-73.97408,73873.52,17097.78,NYU HOSPITALS CENTER
3.36,2.17,43.22952,-75.44361,19279.79,8352.36,ROME MEMORIAL HOSPITAL, INC
3.31,2.29,43.45491,-76.51645,18820.11,9453.32,OSWEGO HOSPITAL
3.85,2.79,42.92531,-78.83111,23815.82,14087.71,ERIE COUNTY MEDICAL CENTER
5.20,3.14,40.70419,-73.91754,36295.25,17307.30,WYCKOFF HEIGHTS MEDICAL CENTER
4.94,2.34,43.08561,-73.79712,33914.31,9841.79,SARATOGA HOSPITAL
3.02,2.37,44.93579,-74.90736,16170.30,10151.51,MASSENA MEMORIAL HOSPITAL
5.79,2.58,40.59411,-73.65106,41806.89,12126.58,LONG BEACH MEDICAL CENTER
2.90,2.24,43.19054,-77.70177,15018.70,8928.02,UNITY HOSPITAL OF ROCHESTER
3.49,2.16,42.48019,-79.33423,20498.67,8264.00,BROOKS MEMORIAL HOSPITAL
2.95,3.19,40.71730,-73.80353,15485.52,17709.16,QUEENS HOSPITAL CENTER
4.06,2.22,42.74285,-73.67673,25808.61,8765.21,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
5.69,3.39,40.65533,-73.91221,40828.60,19619.03,BROOKDALE HOSPITAL MEDICAL CENTER
14.49,4.34,41.08773,-73.80395,122239.74,28428.52,WESTCHESTER MEDICAL CENTER
3.97,2.35,42.94136,-76.56474,24991.09,10000.39,AUBURN COMMUNITY HOSPITAL
4.32,2.98,40.66762,-73.97850,28210.47,15843.56,NEW YORK METHODIST HOSPITAL
2.18,2.20,42.55308,-77.69763,8396.42,8629.08,NICHOLAS H NOYES MEMORIAL HOSPITAL
3.04,2.16,42.08997,-79.23058,16385.43,8192.41,WOMAN'S CHRISTIAN ASSOCIATION
4.14,3.56,40.81477,-73.94027,26507.07,21178.29,HARLEM HOSPITAL CENTER
6.73,3.47,43.04269,-76.14043,50534.74,20305.74,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
3.60,2.27,43.08176,-75.26587,21503.78,9190.95,ST ELIZABETH MEDICAL CENTER
7.69,2.63,40.94779,-73.06033,59389.41,12534.75,ST CHARLES HOSPITAL
5.10,2.81,44.70022,-73.47100,35373.24,14226.97,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
5.60,2.45,40.68896,-73.63259,40031.40,10918.11,MERCY MEDICAL CENTER
5.85,2.56,41.10880,-73.86355,42378.34,11901.32,PHELPS MEMORIAL HOSPITAL ASSN
5.94,2.42,41.50307,-74.01517,43169.73,10628.50,ST LUKE'S CORNWALL HOSPITAL
2.73,2.15,42.96043,-77.13637,13518.37,8086.11,CLIFTON SPRINGS HOSPITAL AND CLINIC
5.74,2.39,41.29201,-73.89529,41302.07,10380.45,HUDSON VALLEY HOSPITAL CENTER
5.58,2.36,41.38421,-73.66323,39852.71,10047.52,PUTNAM HOSPITAL CENTER
4.59,2.36,43.06952,-74.33001,30652.62,10065.19,NATHAN LITTAUER HOSPITAL
3.02,2.17,42.14073,-77.04745,16219.00,8281.39,CORNING HOSPITAL
3.10,2.17,42.84782,-78.81264,16885.80,8301.95,MERCY HOSPITAL
3.63,2.66,43.12266,-77.62360,21778.40,12847.39,STRONG MEMORIAL HOSPITAL
7.72,2.55,40.69327,-73.29412,59662.47,11839.49,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
6.34,2.88,41.02614,-73.76978,46843.84,14848.05,WHITE PLAINS HOSPITAL CENTER
3.71,3.18,40.64666,-74.02049,22599.04,17652.32,LUTHERAN MEDICAL CENTER
2.44,2.22,42.47286,-76.53849,10783.10,8756.00,CAYUGA MEDICAL CENTER AT ITHACA
4.46,2.54,40.83778,-73.85417,29457.69,11708.95,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
5.74,2.49,40.77481,-73.47968,41379.72,11269.26,PLAINVIEW HOSPITAL
6.03,2.35,40.72593,-73.47844,44045.61,9954.36,ST JOSEPH HOSPITAL
4.63,2.47,40.88512,-72.38030,31058.40,11055.28,SOUTHAMPTON HOSPITAL
3.72,3.33,40.65508,-73.94521,22669.01,19005.60,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
5.89,2.76,40.72931,-73.85219,42718.10,13777.78,FOREST HILLS HOSPITAL
6.18,2.43,40.68104,-73.68633,45446.03,10672.76,FRANKLIN HOSPITAL
5.92,3.54,40.87986,-73.88041,42957.15,20958.54,NORTH CENTRAL BRONX HOSPITAL
4.29,2.46,41.70887,-74.73736,27909.90,10960.81,CATSKILL REGIONAL MEDICAL CENTER
6.79,3.06,40.90922,-73.11520,51035.52,16525.62,UNIVERSITY HOSPITAL ( STONY BROOK )
3.66,2.36,42.11422,-75.95851,22079.31,10037.93,UNITED HEALTH SERVICES HOSPITALS, INC
