size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
6.58,2.38,42.19586,-88.17286,28321.38,7967.38,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
4.53,2.51,41.59920,-87.35764,18380.66,8595.71,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.84,2.51,41.61514,-87.52413,24690.46,8578.00,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
4.77,2.30,39.76255,-86.50165,19519.64,7566.73,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
7.03,2.37,38.28244,-85.74923,30457.14,7887.45,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
5.73,2.43,41.70877,-86.17026,24173.00,8209.32,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
3.90,2.26,41.70639,-86.89936,15302.93,7389.71,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
8.69,2.34,41.03874,-85.24876,38522.93,7752.87,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
6.47,2.23,41.70568,-85.93404,27758.86,7205.62,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
5.93,2.30,41.04659,-85.10906,25167.22,7551.00,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.46,2.28,39.48518,-87.40893,22869.09,7482.47,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
4.72,2.29,41.51266,-87.26125,19272.23,7522.86,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
7.07,2.27,41.46729,-87.05130,30658.62,7419.94,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
6.84,2.15,38.30195,-85.83409,29561.04,6840.09,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
3.92,2.43,39.86405,-84.88413,15418.05,8205.92,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
10.17,4.00,39.79009,-86.16260,45675.66,15801.26,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
4.34,2.17,38.73589,-85.37996,17429.94,6949.00,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
7.50,2.22,37.98293,-87.57072,32756.12,7190.00,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
9.17,2.69,39.91001,-86.19660,40858.12,9475.79,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.77,2.33,41.55065,-87.50619,24379.81,7697.24,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
4.99,2.23,41.39576,-87.36689,20598.69,7239.92,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.22,2.19,42.03321,-93.61164,21691.33,7023.00,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
3.68,2.20,41.54190,-90.55691,14231.67,7099.67,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.38,2.26,41.98570,-91.66093,22482.09,7375.73,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
4.35,2.56,43.15063,-93.21718,17515.76,8813.65,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.27,2.36,41.86141,-90.18921,17103.09,7852.64,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
6.69,2.42,41.58955,-93.63248,28836.65,8126.55,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
8.42,2.53,41.59886,-93.62344,37208.29,8659.52,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
6.59,2.27,42.52665,-92.33957,28343.27,7395.91,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
7.27,2.53,38.07731,-97.89183,31655.27,8664.18,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
9.97,2.59,39.05583,-94.60912,44717.73,8981.80,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
9.89,2.30,37.80616,-94.71059,44349.09,7564.82,MERCY HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,2.31,39.05128,-95.69572,31880.06,7631.50,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
9.25,2.22,38.99549,-94.69061,41243.25,7175.81,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
6.82,2.29,37.70405,-97.31386,29443.67,7508.60,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
12.52,2.42,37.69556,-97.29785,57089.20,8133.13,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
5.16,2.26,38.97848,-95.24771,21431.75,7348.00,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
6.34,2.27,39.12677,-94.78643,27115.47,7435.60,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
3.55,2.08,37.73142,-97.26078,13625.88,6485.00,GALICHIA HEART HOSPITAL LLC,0,0,0,0,0,0,0,0
4.16,2.26,39.07816,-84.46695,16589.73,7385.82,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
4.13,2.30,37.72943,-82.76716,16453.36,7588.18,HIGHLANDS REGIONAL MEDICAL CENTER,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0
5.92,2.35,38.47021,-82.63498,25113.41,7796.19,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
3.65,2.13,38.03140,-84.52194,14120.96,6758.30,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
4.30,2.43,37.71183,-85.87623,17232.45,8212.70,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
5.01,2.37,36.99641,-86.43006,20676.85,7926.90,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
3.89,2.25,36.60615,-83.74024,15285.50,7336.14,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87,2.94,37.27729,-83.22802,29698.67,10649.06,HAZARD ARH REGIONAL MEDICAL CENTER,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0
5.87,2.30,39.06704,-84.49946,24860.37,7553.11,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
4.18,2.52,37.76518,-87.10197,16658.65,8615.26,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
6.09,2.61,38.24927,-85.75081,25934.53,9056.94,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
9.53,2.65,37.47264,-82.52605,42609.23,9264.85,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
4.78,2.25,37.64378,-84.77272,19571.59,7325.35,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
4.85,2.33,36.86034,-87.49528,19935.74,7694.61,JENNIE STUART MEDICAL CENTER,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0
6.60,2.49,38.24806,-85.75125,28389.32,8469.98,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
5.19,2.08,37.06431,-88.67523,21562.26,6481.00,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
6.11,2.22,37.07404,-88.62685,26010.23,7184.00,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
5.61,2.17,38.23898,-85.63941,23597.76,6911.19,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
6.85,2.37,37.08724,-84.61828,29624.38,7913.08,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
5.94,2.30,30.20227,-92.01906,25187.03,7560.33,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
5.87,2.51,30.00890,-91.79475,24848.67,8592.00,DAUTERIVE HOSPITAL,0.0,0.0,0.487,0.975,0.0,0.0,0.487,0.487
5.12,2.10,29.77956,-90.80568,21202.42,6595.31,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
6.33,2.24,29.59851,-90.71397,27081.00,7292.44,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
9.67,2.78,29.69402,-91.20867,43278.93,9897.36,TECHE REGIONAL MEDICAL CENTER,0.0,0.0,0.444,0.887,0.0,0.0,0.444,0.0
14.32,2.95,30.46813,-90.45814,65772.68,10733.56,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
4.72,2.45,30.54354,-92.07608,19304.86,8289.46,OPELOUSAS GENERAL HEALTH SYSTEM,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147
5.87,2.24,30.65001,-91.13821,24882.80,7269.00,LANE REGIONAL MEDICAL CENTER,0.0,0.0,1.784,0.0,0.0,0.0,0.0,0.0
7.73,2.38,31.31451,-92.44997,33861.19,7950.50,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
9.88,2.12,30.21521,-93.22682,44299.17,6672.92,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
5.35,2.61,30.01875,-90.19452,22349.44,9047.64,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
6.88,2.35,29.89089,-90.09395,29754.86,7789.50,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
5.83,2.37,32.49443,-93.75011,24681.29,7921.12,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
10.13,2.25,30.46834,-90.11383,45510.62,7306.15,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
11.93,2.75,29.92596,-90.09191,54224.17,9729.00,TOURO INFIRMARY,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0
4.00,2.10,30.23913,-92.66205,15815.69,6581.08,JENNINGS AMERICAN LEGION HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.01,2.13,29.98815,-91.78471,35233.24,6732.41,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0
6.88,2.41,30.40118,-91.11160,29747.08,8075.46,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
3.18,2.47,30.45015,-91.15273,11813.41,8393.44,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
10.39,2.33,32.51544,-92.63343,46773.17,7697.08,NORTHERN LOUISIANA MEDICAL CENTER,0.0,0.193,0.0,0.193,0.0,0.0,1.157,0.386
3.42,2.98,32.48177,-93.76264,13009.88,10869.50,LSU HEALTH SCIENCES CENTER - SHREVEPORT,0.0,3.903,0.163,0.163,0.0,0.0,0.0,0.0
7.05,2.60,30.15052,-92.03698,30551.44,8999.62,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0
6.83,2.28,32.48393,-93.77884,29513.34,7463.40,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
5.69,2.29,32.49997,-92.11359,23984.06,7523.44,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
6.49,2.21,30.01438,-90.18155,27869.25,7130.70,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
5.74,2.22,32.51315,-92.15713,24223.18,7174.00,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
9.94,3.23,29.95570,-90.07587,44583.32,12064.32,TULANE MEDICAL CENTER,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454
7.54,2.22,32.55761,-93.71874,32967.94,7159.24,WILLIS KNIGHTON BOSSIER HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0
3.38,2.41,45.25378,-69.44547,12778.75,8098.50,MAINE GENERAL MEDICAL CENTER,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199
2.43,2.33,39.62183,-77.68219,8182.53,7691.65,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.10,3.96,39.28817,-76.62438,16263.93,15584.71,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31,3.16,39.01578,-77.03591,12452.89,11734.46,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.20,39.42366,-77.41386,12696.80,11935.05,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.09,2.95,39.38813,-76.61068,11398.64,10714.55,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,2.00,39.29297,-76.61314,6501.25,6111.25,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.50,4.30,39.29688,-76.59242,18222.46,17233.26,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,2.85,39.27352,-76.67219,10887.19,10234.00,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.00,2.87,39.35262,-76.66196,10941.74,10347.05,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,3.19,39.35169,-76.47919,12657.90,11898.45,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.53,3.38,38.98482,-77.00139,13545.71,12780.13,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31,3.17,39.15402,-77.05431,12472.26,11783.68,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.34,3.19,38.36248,-75.59799,12608.86,11893.71,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,2.61,38.99743,-77.11048,9559.84,9045.89,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,2.84,38.99014,-76.53398,10824.60,10175.20,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32,3.17,39.32930,-76.61432,12515.96,11765.04,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.42,5.14,39.64928,-78.73206,22658.58,21298.92,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,2.43,39.29100,-76.54623,8732.50,8208.25,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,2.59,39.55808,-76.99107,9540.31,8967.85,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31,3.15,39.25189,-76.61399,12449.08,11702.15,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,2.97,38.76970,-76.07697,11519.17,10827.89,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,3.29,39.29994,-76.62138,13152.27,12363.20,MARYLAND GENERAL  HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,2.69,39.35852,-76.78208,10045.88,9443.00,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,2.53,39.13732,-76.62228,9128.22,8661.56,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68,3.51,39.39017,-76.62216,14270.19,13413.95,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,2.88,39.21273,-76.88526,11023.04,10361.59,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,2.94,39.51870,-76.34688,11263.33,10659.72,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,2.72,38.96851,-76.86203,10197.64,9619.15,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42,2.32,38.74827,-76.87590,8129.81,7641.97,SOUTHERN MARYLAND HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,2.86,39.35962,-76.58851,10882.73,10261.89,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49,2.41,39.09796,-77.19799,8503.78,8109.06,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.98,2.42,41.94236,-71.27364,15716.11,8136.39,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
3.92,2.79,42.70912,-71.14877,15400.00,9939.71,LAWRENCE GENERAL HOSPITAL,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0
4.77,3.85,42.35843,-71.05977,19538.00,15078.14,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.69,2.53,42.56407,-70.87543,14312.06,8697.88,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
6.49,2.63,42.51078,-70.90712,27876.45,9149.55,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
3.04,2.47,41.94445,-70.64511,11153.31,8403.38,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
4.27,2.69,42.46049,-71.06203,17106.64,9447.14,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
9.63,3.23,42.36227,-71.06941,43072.56,12066.12,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
3.27,2.51,41.90456,-71.09562,12266.68,8594.37,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
4.46,2.54,41.70928,-71.14519,18014.84,8737.75,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.02,2.94,42.12077,-72.60525,15905.38,10641.25,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
3.57,2.53,42.72846,-71.16830,13715.27,8667.55,HOLY FAMILY HOSPITAL,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122
3.70,2.35,42.43082,-71.37554,14364.83,7817.67,EMERSON HOSPITAL,0.0,0.2,0.801,0.2,0.2,0.2,0.0,0.2
4.94,3.41,42.33719,-71.10939,20370.59,12947.67,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
3.18,2.67,42.58660,-71.98678,11818.36,9336.27,HEYWOOD HOSPITAL,0.0,0.0,2.577,5.155,0.0,0.0,0.0,0.0
4.81,2.41,42.17644,-70.95398,19700.39,8105.00,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
2.74,2.42,42.46581,-71.12210,9673.31,8163.25,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
3.50,2.35,42.25232,-71.07515,13393.86,7818.21,MILTON HOSPITAL INC,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0
16.94,5.09,42.33600,-71.10704,78490.73,21084.47,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
3.59,2.70,42.09864,-71.06607,13825.40,9493.43,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
5.63,3.61,42.34951,-71.06331,23685.91,13896.73,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
3.21,2.41,42.18869,-71.20197,11959.47,8106.87,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
6.48,3.29,42.27720,-71.75922,27794.85,12351.00,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.07,2.72,42.48585,-71.20686,16148.39,9609.32,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.48,2.40,42.76256,-71.04507,18128.56,8061.12,MERRIMACK VALLEY HOSPITAL,0.0,0.0,0.958,0.0,0.0,0.0,0.24,0.0
4.05,2.63,42.28385,-71.41896,16055.47,9163.43,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.03,2.79,42.26633,-71.79760,11113.58,9938.42,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
3.49,2.26,42.39466,-83.40537,13331.64,7359.61,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
6.60,2.72,42.28551,-85.58042,28408.47,9621.93,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.87,2.68,42.45741,-83.20513,24845.40,9427.00,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
6.47,2.72,42.29077,-83.21504,27751.76,9612.02,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
3.13,2.37,42.08955,-86.47781,11567.53,7910.93,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
4.41,3.05,42.41911,-83.18228,17764.14,11193.89,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
4.20,2.75,42.61425,-83.27602,16746.30,9737.61,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
3.53,2.68,43.39166,-84.66140,13514.47,9401.37,MIDMICHIGAN MEDICAL CENTER-GRATIOT,0.0,0.223,0.223,0.0,0.0,0.0,0.0,0.0
4.68,2.96,42.96881,-85.66649,19115.55,10766.37,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.37,2.22,43.58941,-83.86908,22455.62,7193.38,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
7.57,3.60,42.28388,-83.72960,33072.19,13879.28,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.58,2.37,42.61490,-82.96060,18632.43,7893.82,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
5.28,3.12,42.36762,-83.08461,22013.20,11531.91,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
2.94,2.63,42.95817,-85.66253,10650.31,9167.92,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
6.95,2.41,43.42857,-83.95556,30071.44,8087.40,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
3.90,2.33,42.77487,-86.11378,15315.09,7730.82,HOLLAND COMMUNITY HOSPITAL,0.0,0.713,0.951,1.665,0.0,0.238,0.0,0.238
4.36,2.34,42.33111,-85.17817,17565.25,7745.75,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
4.97,2.34,42.38392,-82.91480,20505.27,7752.38,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
5.55,2.28,42.25117,-84.39240,23304.05,7485.74,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
6.06,2.52,41.91643,-83.39771,25799.38,8639.08,MERCY MEMORIAL HOSPITAL SYSTEM,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0
5.18,3.44,42.35230,-83.05676,21504.84,13109.97,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
6.03,2.57,42.30489,-85.56152,25656.75,8851.19,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.19,2.66,42.51418,-83.19259,26424.19,9303.40,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
4.63,2.62,43.01399,-83.73250,18866.82,9119.46,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
