size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.39,2.73,47.29252,-122.32729,WA,15000,6000,50,71,1,St Francis Community Hospital
3.40,2.90,39.65498,-79.95814,WV,10000,7000,83,31,5,West Virginia University Hospitals
2.94,2.54,39.32836,-80.23964,WV,7000,5000,66,61,76,United Hospital Center
4.95,2.95,38.34739,-81.62600,WV,18000,8000,66,58,10,Charleston Area Medical Center
3.79,2.56,38.35553,-81.72560,WV,12000,6000,50,70,43,Thomas Memorial Hospital
3.21,2.92,44.52660,-89.56580,WI,9000,7000,0,0,0,Ministry St Michaels Hospital Of Stevens Point
4.45,2.71,43.80136,-91.23958,WI,15000,6000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
3.22,2.54,44.24830,-88.40268,WI,9000,5000,50,78,11,St Elizabeth Hsptl
3.46,2.65,44.79461,-91.51111,WI,10000,6000,66,63,13,Sacred Heart Hsptl
4.99,2.55,43.77292,-87.71108,WI,18000,6000,0,0,0,Aurora Sheboygan Mem Med Ctr
2.96,2.54,44.18700,-88.45431,WI,8000,5000,75,83,0,Theda Clark Med Ctr
2.91,2.51,44.01282,-88.60296,WI,7000,5000,0,0,0,Mercy Med Ctr Of Oshkosh
4.45,2.80,43.06195,-87.87861,WI,15000,7000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
3.38,2.58,42.68685,-89.03244,WI,10000,6000,50,63,43,Mercy Hlth Sys Corp
3.29,2.48,44.81192,-91.51352,WI,9000,5000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
3.80,2.68,42.98566,-87.93565,WI,12000,6000,50,70,57,Wheaton Franciscan Healthcare- St Francis
3.95,2.67,43.05867,-89.40269,WI,13000,6000,66,77,69,St Mary'S Hospital
5.01,2.77,43.79515,-91.24798,WI,18000,7000,16,61,21,Gundersen Luth Med Ctr
3.77,2.67,42.73444,-87.82788,WI,12000,6000,50,67,12,Wheaton Franciscan Healthcare- All Saints
4.24,2.64,43.16402,-88.13829,WI,14000,6000,50,60,90,Community Mem Hsptl
5.54,2.81,42.98958,-87.95079,WI,21000,7000,50,65,37,Aurora St Lukes Medical Center
4.87,3.14,43.04008,-88.02523,WI,17000,9000,66,36,11,Froedtert Mem Lutheran Hsptl
3.26,2.37,29.65197,-95.47754,TX,9000,5000,0,0,0,Westbury Community Hospital Llc
