size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
5.45,2.42,37.17999,-93.27409,36101.38,11565.70,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
4.35,2.11,38.94903,-92.31563,27194.60,9049.16,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
4.68,2.23,38.50661,-90.38025,29840.22,10003.85,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
4.01,2.29,36.73801,-91.87553,24458.42,10542.26,OZARKS MEDICAL CENTER,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0
6.38,2.22,38.52738,-90.47501,43624.11,9957.23,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
6.33,2.29,38.93592,-94.60376,43218.26,10505.48,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
5.54,2.79,38.63268,-90.31089,36817.59,14606.30,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
5.88,2.21,36.64970,-93.22138,39605.32,9883.76,SKAGGS REGIONAL MEDICAL CENTER,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0
8.11,2.34,39.04749,-94.34105,57681.23,10959.02,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
5.39,2.21,39.14957,-94.55148,35662.52,9872.21,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.41,2.39,38.75097,-90.43255,43904.00,11345.52,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
8.74,3.18,38.62280,-90.24049,62753.23,17769.06,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
3.26,2.15,38.63702,-90.44699,18346.82,9350.59,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
6.94,2.32,37.31072,-89.53990,48165.25,10759.44,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
7.32,2.52,36.78510,-90.42779,51293.05,12368.86,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.87,2.36,37.05238,-94.52777,39502.94,11119.83,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
8.56,2.75,39.04761,-94.59037,61309.15,14259.18,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
5.47,2.73,38.95171,-92.33407,36290.72,14062.12,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
10.58,2.39,38.58103,-90.45144,77621.75,11317.25,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
3.92,2.20,39.27591,-94.42572,23693.43,9805.90,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
4.62,2.28,38.65123,-90.50301,29416.41,10401.70,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
5.98,2.35,38.77576,-90.23906,40439.42,11024.09,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
7.55,2.51,37.30401,-89.57190,53116.36,12288.21,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
5.77,2.59,38.12027,-92.68146,38708.69,12949.81,LAKE REGIONAL HEALTH SYSTEM,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174
3.13,2.11,38.79427,-90.58049,17352.46,9031.77,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
5.42,2.21,39.02539,-94.26453,35874.45,9843.55,ST MARY'S MEDICAL CENTER,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0
4.86,2.16,38.80334,-90.77619,31364.60,9482.40,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
4.36,2.50,45.78958,-108.51283,27297.96,12257.22,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
4.57,2.80,47.49139,-111.26255,28955.41,14612.48,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
4.14,2.35,46.87545,-114.00033,25477.25,11030.79,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
3.60,2.41,45.79337,-108.51928,21151.23,11476.88,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
2.68,2.25,45.66969,-111.01991,13720.18,10204.91,BOZEMAN DEACONESS HOSPITAL,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0
4.68,2.33,40.78318,-96.63709,29842.43,10851.51,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
7.06,2.96,40.70646,-99.08136,49133.86,15920.00,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
7.97,3.03,41.25522,-95.97892,56486.74,16506.81,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.59,2.43,40.80816,-96.62689,37233.11,11632.26,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
4.25,2.29,40.92425,-98.37053,26382.95,10529.42,ST FRANCIS MEDICAL CENTER,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0
8.44,2.95,41.26509,-95.95494,60301.17,15828.67,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18
4.67,2.34,41.25797,-96.04164,29803.40,10952.76,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
5.21,2.42,41.23897,-96.03162,34177.83,11590.08,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
4.15,2.51,41.88690,-103.66400,25596.42,12285.92,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
4.80,2.22,41.23771,-96.18052,30851.29,9973.95,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
8.19,2.54,39.52637,-119.79456,58310.56,12553.33,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
13.98,2.90,36.13459,-115.13576,105202.14,15493.25,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
6.29,2.43,39.53066,-119.82067,42929.10,11678.81,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
5.75,2.65,39.20247,-119.78446,38555.52,13434.26,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
12.11,2.74,36.16380,-115.16574,90027.89,14163.96,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
15.58,2.51,36.11363,-115.12573,118111.93,12264.86,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
11.33,2.52,36.21599,-115.25095,83711.70,12379.93,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
14.07,2.55,36.16586,-115.32436,105952.57,12602.00,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
9.47,2.42,36.00527,-115.11618,68685.44,11574.85,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
15.67,2.61,36.09056,-115.24058,118907.90,13109.67,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
12.50,2.59,36.07216,-115.29538,93164.91,12974.36,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0
3.89,2.38,43.19846,-71.56230,23464.97,11256.42,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.16,3.07,43.67286,-72.27232,33770.49,16830.77,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
4.60,2.27,42.75004,-71.48100,29247.13,10334.65,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
3.68,2.34,43.00792,-71.46807,21773.47,10900.58,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
4.28,2.32,42.87652,-71.31722,26628.91,10747.18,PARKLAND MEDICAL CENTER,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0
4.33,2.40,42.75623,-71.46059,27064.00,11395.24,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
3.78,2.32,42.98369,-70.93511,22616.31,10772.56,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
5.81,2.34,43.06469,-70.78916,39066.17,10929.75,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
3.77,2.26,42.99121,-71.47426,22468.00,10308.56,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
11.35,2.92,40.88346,-74.05564,83898.10,15651.76,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
12.45,3.50,40.71011,-74.21368,92816.33,20325.67,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
15.17,3.03,40.79576,-73.99575,114831.83,16485.17,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
6.98,2.66,40.53142,-74.86080,48518.31,13541.54,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
11.62,2.89,40.84945,-74.13768,86103.64,15365.00,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
10.00,2.63,40.88275,-74.01021,72945.88,13263.40,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
11.57,2.68,40.78556,-74.17598,85679.90,13671.28,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
8.97,2.59,40.35684,-74.66166,64618.48,12969.29,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
5.34,2.37,39.08752,-74.81657,35245.30,11198.10,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
7.94,2.63,40.98359,-74.10047,56292.71,13247.66,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
14.06,3.32,39.94152,-75.11680,105795.68,18899.96,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
7.76,2.77,40.78883,-74.46620,54799.86,14429.48,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
18.37,3.28,40.73417,-74.04977,140717.30,18546.83,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
9.39,2.58,40.95858,-74.31000,67995.17,12900.03,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
12.88,3.20,40.90215,-74.16634,96257.18,17855.00,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
11.27,2.55,39.78261,-74.91670,83229.26,12668.11,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
16.03,2.38,40.61288,-74.29092,121806.95,11237.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
17.93,2.50,40.66805,-74.11334,137207.32,12235.42,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
10.00,2.85,40.66005,-74.21417,72974.02,15023.95,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
13.12,2.49,41.05754,-74.76857,98261.57,12111.93,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
16.29,2.77,39.92695,-75.09537,123927.28,14372.88,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
12.34,2.56,39.44743,-75.05838,91928.50,12725.00,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
11.61,2.39,40.35309,-74.06484,85990.82,11335.31,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
15.80,3.22,40.49581,-74.44980,119931.09,18037.38,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
12.89,2.77,40.51891,-74.28183,96376.71,14421.50,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
9.89,2.39,39.96484,-74.21708,72075.95,11303.20,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
11.33,2.73,40.90400,-73.96847,83761.00,14120.81,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
9.90,2.42,39.31464,-74.59391,72182.08,11585.64,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
17.23,2.72,40.56804,-74.59579,131472.00,13990.85,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
10.20,2.51,40.89538,-74.46479,74536.17,12277.76,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
8.77,2.73,40.71264,-74.35460,63023.42,14102.76,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
10.11,2.41,40.07832,-74.13009,73808.25,11470.02,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
8.66,2.84,40.81058,-74.20459,62071.55,14979.82,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
11.03,2.59,39.98588,-74.79393,81305.52,12963.66,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
15.08,2.45,40.04632,-74.88059,114072.08,11808.85,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
14.53,2.74,39.35775,-74.43449,109610.97,14139.25,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
16.50,3.06,40.50214,-74.46015,125597.18,16756.50,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
15.62,2.91,40.21065,-74.03566,118460.32,15516.70,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
8.73,3.12,40.71663,-74.05013,62678.52,17282.57,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
12.38,2.81,40.29563,-73.98518,92211.22,14718.43,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
12.25,2.98,40.76190,-74.30335,91166.97,16150.24,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
9.20,2.41,39.84392,-75.14985,66472.77,11530.85,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
9.63,2.68,40.75402,-74.21335,69931.30,13688.35,EAST ORANGE GENERAL HOSPITAL,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0
13.81,2.53,40.07503,-74.21832,103816.61,12435.39,KIMBALL MEDICAL CENTER,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0
12.47,2.76,39.82811,-75.00895,92996.30,14351.86,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
8.12,2.41,39.59285,-75.44416,57770.42,11457.00,MEMORIAL HOSPITAL OF SALEM COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.68,2.95,40.23629,-74.75256,167546.42,15890.01,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
6.44,3.03,40.74323,-74.17431,44152.94,16507.33,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
9.98,2.66,40.55784,-74.34970,72828.45,13533.12,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
9.13,2.37,40.21575,-74.67273,65895.24,11171.88,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
7.86,2.40,40.23861,-74.31289,55650.32,11394.82,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
8.00,2.34,40.40516,-74.19203,56735.67,10951.12,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
9.03,2.31,39.66213,-74.26392,65071.33,10718.75,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
11.69,2.59,40.85399,-74.82906,86669.47,12987.58,HACKETTSTOWN REGIONAL MEDICAL CENTER,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0
15.26,4.37,40.73925,-74.19276,115570.68,27339.55,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
6.12,3.50,35.08838,-106.61590,41510.16,20341.02,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
7.61,3.38,35.65960,-105.94578,53609.38,19336.72,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
6.80,2.91,36.72387,-108.21749,47080.36,15582.32,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
7.96,2.41,35.08603,-106.63950,56466.33,11468.96,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
5.26,2.38,32.29186,-106.73470,34564.93,11242.60,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
5.49,2.46,35.08102,-106.63392,36420.90,11905.14,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
5.02,2.31,32.32310,-106.72900,32618.05,10712.55,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
5.49,3.12,40.59458,-73.78144,36450.50,17272.17,PENINSULA HOSPITAL CENTER,0,0,0,0,0,0,0,0
7.29,2.69,41.92720,-73.99535,51046.32,13737.16,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
6.54,3.15,42.87482,-78.84942,44973.03,17526.22,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.13,3.12,40.92963,-73.89840,25408.62,17236.31,ST JOSEPH'S MEDICAL CENTER,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179
3.58,2.31,42.09299,-75.93704,20934.39,10652.83,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
9.84,3.20,42.65345,-73.77543,71640.65,17892.74,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
3.23,3.70,40.70141,-73.81630,18095.17,21977.22,JAMAICA HOSPITAL MEDICAL CENTER,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0
5.00,3.21,40.61384,-73.94851,32432.80,17976.80,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
8.52,2.67,41.69441,-73.93432,60940.91,13621.95,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
9.19,4.17,40.79041,-73.95386,66406.73,25758.00,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
6.84,4.01,40.72548,-73.55287,47327.65,24462.42,NASSAU UNIVERSITY MEDICAL CENTER,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0
8.25,3.41,40.63588,-74.10556,58766.93,19560.87,RICHMOND UNIVERSITY MEDICAL CENTER,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121
7.21,2.95,40.72567,-73.24189,50350.91,15897.00,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.15,2.51,43.09840,-75.27819,33676.69,12268.67,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
6.46,2.47,40.87946,-73.41621,44265.77,11955.49,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
12.19,4.27,40.80556,-73.96131,90664.51,26581.20,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
7.72,3.26,40.74722,-73.82521,54531.61,18347.55,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.31,3.94,40.68983,-73.97794,43108.12,23907.31,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0
5.58,2.28,42.65583,-73.80372,37165.96,10413.15,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
12.62,3.95,40.87987,-73.87996,94160.36,23960.66,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
4.57,2.51,40.94161,-73.83650,28946.00,12306.23,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
6.78,4.13,40.71016,-74.00464,46854.46,25396.54,NEW YORK DOWNTOWN HOSPITAL,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0
5.12,2.59,42.92866,-78.84819,33473.57,12941.35,SISTERS OF CHARITY HOSPITAL,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085
4.66,4.47,40.81770,-73.92401,29746.87,28169.80,LINCOLN MEDICAL & MENTAL HEALTH CENTER,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0
4.87,2.36,42.10076,-76.82800,31444.50,11116.00,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
11.20,4.21,40.76487,-73.95398,82704.03,26057.97,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
9.29,2.78,41.09642,-73.92501,67207.71,14450.50,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
9.59,3.19,40.77686,-73.70212,69659.32,17776.32,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
6.65,2.63,40.93376,-72.67383,45852.79,13255.21,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
13.54,3.20,40.77362,-73.96093,101615.50,17916.32,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.66,2.58,43.19244,-77.58590,29703.46,12842.24,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
9.83,2.86,41.44138,-74.36821,71561.58,15129.25,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
4.80,4.08,40.85407,-73.84688,30886.42,25025.75,JACOBI MEDICAL CENTER,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0
6.27,4.05,40.74465,-73.88620,42784.97,24756.70,ELMHURST HOSPITAL CENTER,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0
4.21,3.07,42.69590,-74.92278,26030.33,16824.11,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
4.25,2.70,43.05571,-76.14981,26400.09,13807.12,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
11.45,2.68,40.78000,-72.97763,84705.90,13719.16,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
13.05,4.78,40.68964,-73.99657,97668.43,30672.86,LONG ISLAND COLLEGE HOSPITAL,0,0,0,0,0,0,0,0
5.41,2.40,42.81963,-73.91653,35772.16,11384.18,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
6.06,3.34,43.96519,-75.91511,41067.00,19012.33,SAMARITAN MEDICAL CENTER,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0
8.96,2.79,41.11299,-74.13732,64533.43,14591.80,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
7.73,3.32,40.58440,-74.08507,54556.94,18826.02,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
5.04,2.69,41.19677,-73.72572,32830.73,13794.27,NORTHERN WESTCHESTER HOSPITAL,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141
