size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.60,2.56,47.49139,-111.26255,32840.33,12397.96,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
5.63,2.28,46.87545,-114.00033,33048.51,10459.88,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
6.19,2.70,46.00924,-112.54613,36805.20,13318.60,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31,ST JAMES HEALTHCARE
6.47,2.70,46.84691,-114.04640,38651.46,13288.88,0.0,2.201,0.734,2.935,0.0,0.0,0.0,0.0,COMMUNITY MEDICAL CENTER INC
5.97,2.43,45.79337,-108.51928,35327.17,11521.53,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
6.04,2.39,48.21465,-114.32386,35758.51,11224.54,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
4.81,2.27,45.66969,-111.01991,27488.50,10409.86,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
6.41,2.38,40.78318,-96.63709,38298.22,11131.28,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
5.40,2.74,40.70646,-99.08136,31453.20,13568.43,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
7.72,2.83,41.25522,-95.97892,47070.86,14165.14,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.41,2.39,40.80816,-96.62689,31534.14,11239.93,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.24,2.38,40.92425,-98.37053,30383.93,11161.93,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
13.35,3.12,41.26509,-95.95494,84981.21,16144.64,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
5.12,2.36,40.59160,-98.38755,29564.90,11018.43,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
6.45,2.25,41.25797,-96.04164,38560.44,10315.84,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
8.00,2.38,41.23897,-96.03162,48966.13,11145.10,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
7.11,2.72,41.88690,-103.66400,42956.87,13436.64,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
5.09,2.56,41.12081,-100.77062,29418.05,12368.57,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
7.65,2.46,41.45152,-96.49184,46623.52,11701.03,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
8.33,2.71,41.32182,-96.02133,51162.80,13405.07,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
4.80,3.02,41.45328,-97.38382,27440.14,15444.05,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
5.46,2.67,42.03257,-97.45100,31885.53,13085.35,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
8.82,2.22,41.23771,-96.18052,54456.00,10085.80,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
6.44,2.10,41.13699,-95.94815,38484.88,9308.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
7.40,2.49,39.52637,-119.79456,44938.40,11930.92,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
12.65,2.72,36.13459,-115.13576,80233.03,13478.36,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
9.66,2.35,39.53066,-119.82067,60161.55,10992.23,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
12.08,2.76,36.03931,-114.98259,76384.89,13729.46,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
9.74,2.80,39.20247,-119.78446,60673.96,13954.17,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
13.80,2.93,36.16380,-115.16574,87980.41,14846.71,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
13.96,2.52,36.11363,-115.12573,89076.70,12084.30,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
11.85,2.53,36.21599,-115.25095,74850.86,12201.43,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
12.62,2.54,36.16586,-115.32436,80023.48,12261.35,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.40,2.40,36.00527,-115.11618,71821.32,11281.62,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
10.85,2.48,36.09056,-115.24058,68154.56,11810.75,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
11.63,2.58,36.07216,-115.29538,73384.64,12485.71,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
14.70,2.37,36.28588,-115.28772,94012.77,11116.92,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.62,2.51,43.19846,-71.56230,32949.00,12068.71,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
6.45,3.28,43.67286,-72.27232,38526.85,17195.19,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
7.20,2.57,43.52835,-71.46291,43554.22,12448.89,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
7.54,2.58,42.75004,-71.48100,45844.11,12529.58,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.54,2.40,43.00792,-71.46807,25676.49,11305.05,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
8.85,2.64,42.87652,-71.31722,54665.00,12893.76,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
6.91,2.44,43.21231,-70.87499,41618.59,11591.89,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
4.80,2.73,42.94925,-72.28978,27423.11,13530.11,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
4.86,2.44,42.75623,-71.46059,27813.46,11542.92,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
5.79,2.36,42.98369,-70.93511,34088.42,11001.84,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
9.38,2.40,43.06469,-70.78916,58276.06,11274.67,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
6.88,2.34,42.99121,-71.47426,41433.64,10866.57,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
13.77,2.89,40.88346,-74.05564,87746.27,14591.57,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
11.14,3.11,40.79576,-73.99575,70117.61,16041.14,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
7.15,2.56,40.53142,-74.86080,43259.61,12385.58,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
7.98,2.90,40.84945,-74.13768,48858.92,14667.40,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
9.24,2.69,40.88275,-74.01021,57294.20,13279.12,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
9.24,2.84,40.78556,-74.17598,57288.42,14263.36,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.59,2.62,40.35684,-74.66166,59686.77,12797.20,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.91,2.42,39.08752,-74.81657,34929.18,11419.84,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
8.17,2.61,40.98359,-74.10047,50119.82,12705.29,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
15.11,4.87,39.94152,-75.11680,96770.33,27879.14,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.00,2.90,40.78883,-74.46620,55700.15,14691.81,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
19.51,3.10,40.73417,-74.04977,126409.42,16038.42,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
6.91,2.55,40.95858,-74.31000,41663.16,12293.62,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
11.67,3.26,40.90215,-74.16634,73635.18,17048.71,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
12.40,2.51,39.78261,-74.91670,78563.46,12033.94,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
16.48,2.41,40.61288,-74.29092,105971.76,11336.06,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
24.31,2.59,40.66805,-74.11334,158671.45,12596.73,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
10.03,3.02,40.66005,-74.21417,62646.92,15441.85,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
13.79,2.57,41.05754,-74.76857,87925.37,12414.11,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
17.53,2.87,39.92695,-75.09537,113084.04,14454.21,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
11.77,2.69,39.44743,-75.05838,74348.92,13274.94,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
10.63,2.39,40.35309,-74.06484,66634.40,11212.31,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
12.91,3.07,40.49581,-74.44980,82008.75,15793.39,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
12.34,2.93,40.51891,-74.28183,78184.60,14830.88,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
12.11,3.29,40.74132,-74.03369,76622.54,17279.92,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
8.15,2.38,39.96484,-74.21708,49982.64,11153.76,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
10.46,2.86,40.90400,-73.96847,65507.94,14408.70,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
11.73,2.42,39.31464,-74.59391,74081.05,11433.53,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
13.22,2.52,40.56804,-74.59579,84045.94,12132.10,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
11.97,2.59,40.89538,-74.46479,75648.88,12561.73,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
7.70,2.88,40.71264,-74.35460,46970.78,14555.31,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
10.50,2.40,40.07832,-74.13009,65813.17,11282.09,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
8.27,2.90,40.81058,-74.20459,50808.96,14667.22,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
13.20,2.48,39.98588,-74.79393,83965.66,11809.72,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
15.04,2.79,40.70180,-75.17825,96298.35,13933.53,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
17.66,2.50,40.04632,-74.88059,113918.83,11953.08,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.71,2.71,39.35775,-74.43449,100836.77,13375.51,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
10.87,2.37,39.58815,-75.18044,68269.87,11112.13,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
16.77,3.07,40.50214,-74.46015,107968.48,15771.76,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
12.75,2.94,40.21065,-74.03566,80905.01,14901.13,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
11.50,2.97,40.29563,-73.98518,72483.37,15107.81,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
11.98,3.08,40.76190,-74.30335,75767.48,15862.97,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
10.98,2.49,39.84392,-75.14985,69034.58,11907.02,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
9.16,2.54,40.07503,-74.21832,56752.32,12263.21,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
12.72,2.89,39.82811,-75.00895,80685.31,14584.47,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.21,2.52,39.59285,-75.44416,70568.00,12081.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
25.05,3.01,40.23629,-74.75256,163629.67,15409.83,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
9.95,2.72,40.55784,-74.34970,62057.18,13418.53,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
14.08,2.42,40.21575,-74.67273,89843.57,11403.29,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
8.25,2.48,40.23861,-74.31289,50627.97,11817.24,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
11.56,2.38,40.40516,-74.19203,72940.41,11186.15,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
7.31,2.37,39.66213,-74.26392,44295.02,11062.05,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
10.30,2.58,40.85399,-74.82906,64420.00,12522.68,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0,HACKETTSTOWN REGIONAL MEDICAL CENTER
6.05,3.47,35.08838,-106.61590,35867.40,18468.52,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
6.99,3.09,35.65960,-105.94578,42203.66,15953.51,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
5.61,2.93,32.92636,-105.93459,32918.90,14846.24,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
5.97,2.83,36.72387,-108.21749,35316.90,14165.93,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
10.46,2.79,33.42340,-104.52748,65492.24,13886.59,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
7.03,2.27,35.08603,-106.63950,42417.32,10426.40,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
5.67,2.42,32.79562,-108.26130,33265.75,11435.92,0.0,0.0,0.453,0.453,0.0,0.0,0.0,0.0,GILA REGIONAL MEDICAL CENTER
8.25,2.53,32.29186,-106.73470,50675.18,12154.35,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
6.36,2.52,35.08102,-106.63392,37951.41,12081.23,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
3.36,2.97,35.50841,-108.73066,17777.45,15108.55,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,GALLUP INDIAN MEDICAL CENTER
10.09,2.40,32.44263,-104.25776,62990.11,11289.06,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284,CARLSBAD MEDICAL CENTER
12.21,2.79,32.76065,-103.18088,77284.35,13896.71,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,LEA REGIONAL MEDICAL CENTER
8.65,2.40,35.20762,-106.67723,53356.64,11293.18,0.0,0.0,4.382,0.0,0.0,0.0,0.0,0.0,LOVELACE WESTSIDE HOSPITAL
7.89,2.33,32.32310,-106.72900,48207.00,10825.26,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
4.16,2.16,42.67460,-73.74858,23103.11,9664.00,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
6.43,2.72,41.92720,-73.99535,38372.28,13461.50,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
5.61,2.82,42.87482,-78.84942,32858.83,14128.87,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.64,3.27,40.92963,-73.89840,19658.67,17137.53,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
4.26,2.29,42.09299,-75.93704,23832.22,10567.49,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
8.53,2.96,42.65345,-73.77543,52542.96,15046.77,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
5.93,4.02,40.70141,-73.81630,35066.81,22181.92,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
4.25,3.41,40.61384,-73.94851,23754.45,18086.25,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
9.41,2.69,41.69441,-73.93432,58459.80,13250.73,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
7.62,3.97,40.79041,-73.95386,46441.26,21826.85,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
5.12,3.99,40.72548,-73.55287,29560.12,21979.00,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
8.71,3.53,40.63588,-74.10556,53770.08,18886.62,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
7.61,2.97,40.72567,-73.24189,46328.63,15154.96,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
4.73,2.26,43.09840,-75.27819,26953.38,10348.28,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
7.25,2.56,40.87946,-73.41621,43941.53,12379.30,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
9.56,3.88,40.80556,-73.96131,59481.66,21275.08,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
3.89,2.26,42.95425,-74.21527,21303.91,10335.74,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
6.76,2.58,41.93603,-73.91320,40633.92,12485.08,0.0,0.392,0.783,0.0,0.0,0.0,0.783,0.0,NORTHERN DUTCHESS HOSPITAL
6.23,3.40,40.74722,-73.82521,37044.44,18015.47,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.21,2.26,42.65583,-73.80372,36938.67,10347.11,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
4.00,2.39,42.87637,-76.98820,22083.05,11206.21,0.0,0.922,1.23,0.615,0.0,0.0,0.615,0.0,GENEVA GENERAL HOSPITAL
9.45,4.04,40.87987,-73.87996,58690.32,22301.12,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
6.29,2.59,40.94161,-73.83650,37444.23,12561.12,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
5.84,4.09,40.71016,-74.00464,34448.37,22664.47,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
7.00,3.00,41.71846,-73.92710,42205.04,15316.56,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
4.29,2.20,42.87616,-77.28907,24032.08,9968.46,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
3.51,2.45,42.92866,-78.84819,18746.67,11640.89,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
6.93,2.97,41.11039,-72.36128,41787.38,15142.15,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,EASTERN LONG ISLAND HOSPITAL
4.15,2.46,42.10076,-76.82800,23054.55,11701.94,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
4.53,2.43,42.24595,-73.77855,25639.17,11476.86,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0,COLUMBIA MEMORIAL HOSPITAL
10.28,4.09,40.76487,-73.95398,64284.24,22651.00,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
3.92,2.23,42.97762,-78.88045,21540.29,10132.04,0.0,0.229,0.0,0.915,0.0,0.0,0.458,0.0,KENMORE MERCY HOSPITAL
3.58,2.27,42.09049,-78.42780,19262.00,10439.85,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0,OLEAN GENERAL HOSPITAL
7.98,2.82,41.09642,-73.92501,48801.33,14097.24,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
10.85,3.35,40.77686,-73.70212,68128.34,17653.67,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
10.23,2.82,40.93376,-72.67383,63976.21,14127.32,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
12.60,3.28,40.77362,-73.96093,79931.46,17182.67,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
4.52,2.48,43.19244,-77.58590,25532.03,11803.87,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
8.91,2.68,41.44138,-74.36821,55078.19,13172.16,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
5.17,4.79,40.85407,-73.84688,29898.95,27405.74,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0,JACOBI MEDICAL CENTER
5.22,4.40,40.74465,-73.88620,30285.13,24732.06,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0,ELMHURST HOSPITAL CENTER
11.43,2.92,41.36763,-74.68150,72030.67,14810.33,0.0,0.289,1.735,0.0,0.0,0.0,0.0,0.0,BON SECOURS COMMUNITY HOSPITAL
5.38,3.25,42.69590,-74.92278,31346.21,17018.99,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0,MARY IMOGENE BASSETT HOSPITAL
4.53,2.53,43.05571,-76.14981,25648.27,12152.68,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.45,2.75,40.78000,-72.97763,72173.27,13649.13,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
4.31,2.54,42.31394,-77.66076,24166.27,12253.36,0.0,1.157,0.0,1.157,0.0,0.0,0.0,0.0,ST JAMES MERCY HOSPITAL
7.93,2.41,42.81963,-73.91653,48484.80,11368.37,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
4.54,3.26,43.96519,-75.91511,25716.70,17070.90,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0,SAMARITAN MEDICAL CENTER
11.20,2.88,41.11299,-74.13732,70509.62,14519.27,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL OF SUFFERN
4.89,2.49,43.00561,-76.17002,28075.42,11922.69,0,0,0,0,0,0,0,0,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
8.26,3.41,40.58440,-74.08507,50735.56,18072.32,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
