size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.75,2.30,33.73938,-84.73111,27332.17,6278.50,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
5.11,2.34,33.51144,-84.22200,19569.00,6475.33,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
8.16,2.32,33.87683,-84.02136,34039.25,6384.75,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
11.25,2.39,34.06334,-84.31976,48663.50,6682.15,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
6.18,2.27,33.45252,-84.50697,24670.38,6136.00,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
5.11,2.33,33.39118,-84.81563,19561.07,6406.40,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
6.43,3.29,21.30780,-157.85505,25841.52,10966.62,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
7.01,4.13,20.88519,-156.48928,28571.56,14957.69,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
3.20,2.93,21.49879,-158.02633,10514.82,9242.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAHIAWA GENERAL HOSPITAL
4.91,3.46,19.71761,-155.11327,18647.47,11780.34,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
5.22,2.91,21.32239,-157.85662,20113.00,9146.91,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
5.05,2.93,21.30226,-157.85092,19318.83,9276.67,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
6.61,2.93,21.38328,-157.93828,26668.17,9255.33,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
5.09,2.40,42.59072,-114.49627,19481.87,6736.07,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
5.97,2.51,43.61218,-116.19234,23681.21,7258.89,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
8.84,2.64,43.46987,-111.99208,37271.72,7904.06,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
5.11,2.51,47.69645,-116.79476,19571.14,7271.81,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
5.25,2.20,38.90068,-90.16026,20241.46,5792.77,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
8.18,2.46,41.52896,-88.13550,34140.05,7011.55,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
15.67,2.45,41.91082,-87.84451,69590.85,6986.08,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
8.21,2.68,42.06550,-87.68428,34279.91,8061.12,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
4.93,2.30,37.80207,-89.02660,18728.94,6265.12,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
7.57,2.34,41.84429,-89.48014,31255.74,6475.37,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
6.29,2.57,39.93563,-91.39833,25150.70,7542.08,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
8.80,3.52,41.86011,-87.69571,37051.27,12055.82,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
11.59,2.68,41.72930,-88.26976,50264.92,8078.29,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
13.16,3.62,42.07012,-88.33180,57713.94,12549.61,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
3.00,2.00,39.12680,-88.55059,9594.77,4852.38,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.74,2.23,38.52908,-89.11604,17854.10,5958.55,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
4.87,2.35,38.32292,-88.91026,18442.47,6522.53,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
6.76,2.84,42.05624,-87.74012,27423.24,8813.57,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
5.43,2.60,39.80726,-89.64496,21106.86,7705.67,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
6.67,2.84,41.83195,-87.79266,26955.91,8847.00,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
3.01,2.41,39.11040,-90.34312,9645.17,6805.08,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
7.94,2.40,41.66900,-87.81414,33005.32,6763.76,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
5.33,2.86,40.98818,-90.36374,20630.09,8945.00,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
8.04,2.50,41.79660,-87.88627,33454.24,7201.24,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.54,2.60,40.70200,-89.59222,31088.86,7691.79,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
12.24,3.14,42.02578,-87.68371,53380.18,10270.45,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
10.75,3.09,41.96698,-87.64941,46307.00,10006.18,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
7.83,2.62,40.11696,-88.21506,32468.43,7796.83,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
6.76,2.45,40.13811,-87.64569,27414.60,6987.95,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
5.62,2.48,40.11739,-88.22714,22019.33,7129.54,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
10.18,2.91,41.97532,-87.69958,43596.75,9179.31,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
5.91,2.41,42.31832,-88.27920,23382.00,6798.56,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
9.25,2.62,41.98743,-87.81440,39216.24,7812.49,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
11.98,3.47,41.87497,-87.66927,52106.00,11833.21,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
7.50,2.29,40.56211,-89.63314,30916.23,6218.15,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0,PEKIN MEMORIAL HOSPITAL
7.45,2.47,41.80555,-87.92059,30675.69,7092.54,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
4.81,2.41,40.49639,-88.99106,18160.79,6785.07,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
7.88,3.00,41.76946,-87.69239,32695.82,9607.05,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.99,2.71,39.86644,-88.96090,23734.91,8201.48,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.68,2.72,39.80893,-89.65530,22269.98,8245.90,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
10.15,4.42,41.86927,-87.67052,43468.27,16317.33,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
6.42,3.22,41.84639,-87.62345,25770.89,10610.86,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
5.21,2.39,42.29592,-89.63773,20071.18,6683.55,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
4.49,2.48,37.72790,-89.22058,16642.00,7109.36,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.83,2.56,39.82659,-88.93119,22977.64,7503.79,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
7.18,2.84,41.52283,-87.71111,29406.28,8812.33,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
12.16,3.90,41.78566,-88.32886,52977.62,13832.54,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
4.77,2.16,42.27597,-88.40019,17970.36,5617.61,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
13.99,3.22,41.90414,-87.68254,61668.45,10632.27,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
9.53,3.40,41.93641,-87.65295,40536.77,11491.23,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
12.27,2.40,37.74480,-88.99329,53515.36,6744.27,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
6.14,2.45,38.55020,-90.02146,24445.97,6986.94,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
5.42,2.31,38.51081,-89.99014,21050.62,6324.71,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.41,2.33,39.48849,-88.27581,16284.16,6423.96,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
7.42,2.63,41.60726,-87.66060,30518.87,7853.31,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
8.48,2.41,41.86362,-87.93567,35567.47,6817.76,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.43,2.49,42.27447,-87.95764,40029.80,7188.40,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
7.47,3.01,41.72031,-87.73249,30748.07,9614.70,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
5.33,2.64,40.70065,-89.59505,20607.38,7861.00,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
11.84,2.40,41.88566,-88.34311,51446.50,6725.06,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
6.78,2.48,41.54446,-87.98379,27509.28,7145.96,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
7.84,2.89,42.03837,-87.84820,32521.73,9071.00,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
9.38,3.46,41.93418,-87.63579,39799.92,11764.77,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
7.68,2.63,42.26584,-89.07428,31738.37,7818.21,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
8.03,2.42,41.76076,-88.15016,33407.67,6837.44,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
8.44,2.36,42.26634,-89.00900,35364.10,6551.20,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
5.37,2.87,42.29844,-89.09897,20799.12,8959.35,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
11.82,2.38,41.87269,-88.15684,51374.79,6670.86,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
7.44,2.72,41.56720,-87.69566,30637.58,8279.74,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.69,2.57,41.94560,-87.76897,31812.81,7563.85,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.09,2.38,42.06732,-87.99368,28986.15,6655.00,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
9.89,2.46,42.00413,-88.01745,42219.39,7028.65,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
5.97,3.32,41.86110,-87.83404,23635.70,11122.48,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.99,2.37,41.48200,-90.57158,14255.41,6583.89,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
10.44,3.08,41.89477,-87.62131,44820.00,9954.95,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
6.06,2.39,41.96185,-88.72130,24070.27,6691.47,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
5.32,2.32,38.73818,-89.94728,20566.45,6383.75,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
11.64,2.47,42.05260,-88.14173,50492.47,7071.80,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.17,2.43,42.19586,-88.17286,24603.07,6888.00,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
5.84,2.71,41.59920,-87.35764,23054.18,8235.59,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.91,2.66,41.61514,-87.52413,28129.52,7975.14,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.79,2.33,39.76255,-86.50165,18048.29,6412.19,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
8.24,2.63,41.61055,-86.72511,34401.17,7827.50,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.16,2.37,38.28244,-85.74923,19805.00,6587.82,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
3.67,2.38,40.56435,-85.66576,12786.27,6629.73,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
6.09,2.62,41.70877,-86.17026,24208.82,7790.94,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
5.43,2.56,41.70639,-86.89936,21113.69,7497.85,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
7.57,2.47,41.03874,-85.24876,31241.80,7082.57,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.73,2.59,41.70568,-85.93404,22514.82,7661.48,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
6.04,2.48,41.04659,-85.10906,23990.63,7146.86,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
6.29,2.44,39.48518,-87.40893,25196.40,6955.60,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.33,3.26,39.78091,-86.17629,15886.54,10823.39,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
6.12,2.40,41.56352,-85.83039,24350.31,6767.15,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
6.10,2.41,41.46729,-87.05130,24281.57,6790.14,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
6.42,2.35,38.30195,-85.83409,25806.65,6495.04,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
7.00,2.44,39.41951,-87.40898,28530.13,6913.90,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
5.38,2.66,39.86405,-84.88413,20853.93,7982.56,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
5.91,2.61,39.16006,-86.54038,23390.00,7747.36,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
7.79,3.28,39.79009,-86.16260,32293.28,10894.72,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
7.19,2.75,41.68479,-86.25217,29419.00,8407.44,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.43,2.38,40.04526,-86.02297,21100.17,6654.50,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,RIVERVIEW HOSPITAL
4.11,2.04,38.73589,-85.37996,14832.55,5050.27,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
6.58,2.33,37.98293,-87.57072,26546.60,6437.78,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
6.94,2.67,39.91001,-86.19660,28247.76,8013.97,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
4.57,2.26,40.09594,-85.68152,17044.95,6068.95,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
7.93,2.64,40.19679,-85.41573,32919.69,7884.10,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
6.39,2.37,37.96320,-87.50292,25641.48,6621.32,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.48,2.47,40.39424,-86.83516,21322.71,7085.71,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
6.13,2.72,39.21585,-85.89683,24399.29,8284.54,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
3.23,2.19,38.39499,-86.94089,10689.18,5770.06,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
7.32,2.48,41.55065,-87.50619,30039.67,7105.08,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
4.87,2.43,41.39576,-87.36689,18441.30,6870.96,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
5.77,2.15,41.24786,-85.82927,22710.00,5558.67,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,KOSCIUSKO COMMUNITY HOSPITAL
7.03,2.36,39.94017,-86.15975,28669.56,6543.71,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
5.62,2.31,39.78047,-86.34084,22002.50,6328.67,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
6.00,2.52,39.64935,-86.07960,23801.04,7332.50,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
6.69,2.50,40.40296,-86.80885,27047.25,7215.75,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
5.97,2.34,37.97481,-87.44457,23681.00,6470.69,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC
4.92,2.48,40.40766,-91.38808,18679.00,7142.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEOKUK AREA HOSPITAL
4.61,2.41,42.49388,-94.18926,17236.07,6806.93,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
6.76,2.46,41.26886,-95.83923,27423.13,7010.07,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
5.32,2.33,41.66411,-91.52841,20570.71,6397.74,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
3.63,2.51,42.03321,-93.61164,12575.83,7290.67,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
5.14,2.38,41.54190,-90.55691,19744.12,6670.00,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
6.30,2.46,41.98570,-91.66093,25241.50,7049.38,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
5.75,2.36,41.26786,-95.83505,22628.23,6540.54,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0,JENNIE EDMUNDSON HOSPITAL
5.06,2.25,40.81009,-91.17356,19353.88,6020.12,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.47,3.17,41.66092,-91.54800,30773.55,10378.95,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
6.27,2.48,43.15063,-93.21718,25102.35,7142.62,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.38,2.26,42.49227,-90.67404,16107.38,6064.92,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
5.96,2.27,41.97864,-91.65507,23606.82,6122.55,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
6.63,2.60,41.86141,-90.18921,26791.17,7700.71,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
7.54,2.56,41.58955,-93.63248,31112.12,7483.91,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.69,2.59,41.59886,-93.62344,22346.87,7654.26,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.11,2.23,41.02751,-92.38994,14847.68,5961.04,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
4.44,2.37,42.52665,-92.33957,16418.86,6596.18,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
6.41,2.44,42.49250,-96.39975,25738.70,6958.79,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
7.23,2.37,37.37991,-94.68739,29627.33,6613.00,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL PITTSBURG INC
6.46,2.46,38.83324,-97.61028,25979.17,7038.58,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
7.32,2.74,38.87847,-99.29923,30073.50,8338.00,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
4.82,2.35,39.05660,-95.69599,18195.73,6533.45,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
6.09,2.48,38.07731,-97.89183,24232.64,7120.82,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
10.99,2.78,39.05583,-94.60912,47423.27,8551.91,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
6.54,2.66,38.85279,-94.82413,26372.95,8001.81,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
6.63,2.48,39.05128,-95.69572,26776.43,7128.93,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
9.44,2.35,38.99549,-94.69061,40107.00,6489.00,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
8.11,2.56,37.70405,-97.31386,33806.57,7491.03,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
10.43,2.68,37.69556,-97.29785,44784.57,8055.43,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
3.64,2.29,37.74995,-97.22652,12607.31,6235.92,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0,KANSAS HEART HOSPITAL
5.29,2.28,37.72341,-97.14628,20427.46,6158.00,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0,KANSAS MEDICAL CENTER LLC
4.82,2.42,39.07816,-84.46695,18208.78,6858.13,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
3.73,2.16,37.11520,-82.81022,13042.42,5601.92,0.0,0.295,0.589,0.295,0.0,0.0,0.0,0.0,WHITESBURG ARH HOSPITAL
4.24,2.38,37.72943,-82.76716,15458.91,6642.18,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0,HIGHLANDS REGIONAL MEDICAL CENTER
5.59,2.51,38.47021,-82.63498,21869.62,7269.12,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.14,2.31,38.03140,-84.52194,14967.57,6340.22,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
