size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
3.57,3.41,39.13732,-76.62228,21274.36,20049.36,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,3.76,39.51870,-76.34688,23928.33,22731.63,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.26,4.08,39.35962,-76.58851,26414.85,25113.52,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.29,3.06,41.65298,-70.27484,26702.91,17488.51,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
4.51,3.86,42.35843,-71.05977,28329.21,23459.86,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
4.91,2.83,42.64636,-71.34118,31298.09,15761.91,LOWELL GENERAL HOSPITAL,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0
6.36,2.57,42.11449,-72.59502,42155.00,13815.25,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
12.51,3.41,42.36227,-71.06941,88257.08,20049.33,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
5.61,2.72,41.70928,-71.14519,36542.05,14940.42,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
4.31,3.06,42.12077,-72.60525,26787.17,17431.08,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.87,3.45,42.33719,-71.10939,31028.44,20358.04,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.44,2.58,42.32919,-71.10626,27791.42,13875.35,NEW ENGLAND BAPTIST HOSPITAL,0.0,0.0,0.184,0.184,0.184,0.0,0.0,0.184
7.16,2.62,42.33149,-71.24568,48198.69,14153.92,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
10.01,3.28,42.33600,-71.10704,69529.45,19088.41,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
8.03,3.43,42.27720,-71.75922,54674.63,20208.11,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.34,2.79,42.48585,-71.20686,27050.40,15436.07,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.35,2.47,43.20588,-86.20839,27120.10,13063.75,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
5.10,2.77,42.28551,-85.58042,32731.92,15316.46,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.84,2.84,42.45741,-83.20513,38312.70,15793.95,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
8.77,3.03,42.29077,-83.21504,60221.76,17209.24,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
7.32,2.77,42.61425,-83.27602,49363.37,15310.46,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
4.93,2.89,42.96881,-85.66649,31495.32,16201.36,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
4.69,2.31,43.58941,-83.86908,29632.16,11854.53,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
9.14,3.63,42.28388,-83.72960,62984.27,21702.14,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
5.87,2.42,42.61490,-82.96060,38487.15,12678.08,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
5.82,3.07,42.36762,-83.08461,38154.18,17519.24,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
4.55,2.70,46.54758,-87.39560,28593.62,14763.12,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
3.94,2.77,42.95817,-85.66253,24057.24,15274.76,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
5.97,2.58,43.42857,-83.95556,39268.10,13867.94,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
6.76,2.43,42.77487,-86.11378,45161.83,12760.83,HOLLAND COMMUNITY HOSPITAL,0.0,0.713,0.951,1.665,0.0,0.238,0.0,0.238
3.09,2.46,43.42612,-83.94185,17664.58,12977.81,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
5.11,2.38,42.25117,-84.39240,32816.05,12389.90,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
4.75,2.69,44.76156,-85.64143,30119.82,14669.49,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
3.35,2.61,45.37209,-84.97065,19625.89,14099.74,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
10.42,2.64,42.30489,-85.56152,72574.78,14274.44,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
4.03,2.74,42.51418,-83.19259,24727.56,15089.94,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
7.34,2.68,43.01399,-83.73250,49499.31,14640.54,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.89,2.59,42.21065,-83.14861,31175.52,13967.16,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
7.14,2.79,42.26181,-83.66003,48057.82,15422.73,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
4.75,2.87,42.41975,-82.91442,30143.91,16026.82,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.30,2.56,42.50514,-83.00422,34239.08,13741.77,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.55,2.79,42.89254,-83.63621,36101.25,15444.12,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
4.87,2.37,42.98625,-82.42802,31043.64,12269.73,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
4.24,2.57,43.63618,-84.26187,26291.77,13811.89,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
5.38,2.78,42.73767,-84.51698,34846.08,15387.08,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
4.49,2.79,42.85736,-85.71774,28134.75,15410.61,METRO HEALTH HOSPITAL,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131
3.84,2.49,42.61826,-83.09239,23278.67,13192.80,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
5.42,2.37,42.53914,-83.40777,35150.53,12323.60,HENRY FORD WEST BLOOMFIELD HOSPITAL,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323
5.11,2.65,46.79380,-92.09573,32814.73,14422.18,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
5.19,3.24,44.02052,-92.48292,33450.55,18823.60,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.57,2.87,45.57390,-94.16942,36223.11,16034.57,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
7.33,2.84,44.95248,-93.26196,49440.45,15784.48,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
5.12,2.47,44.88645,-93.32693,32893.56,13012.88,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
6.01,3.32,44.96766,-93.23640,39574.00,19410.81,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
8.88,3.02,44.95570,-93.09429,61019.81,17170.57,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.10,3.00,45.18355,-93.36789,40265.92,16994.92,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
7.34,2.51,45.02892,-93.03418,49486.72,13328.44,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
7.41,3.56,32.33069,-90.17030,50070.57,21202.07,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
3.96,2.44,34.24336,-88.71753,24231.50,12835.23,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
9.01,2.46,30.39599,-88.89061,62035.87,12990.13,BILOXI REGIONAL MEDICAL CENTER,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0
9.17,2.35,30.37516,-88.53226,63251.47,12141.93,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
4.88,2.31,32.33616,-90.15652,31111.13,11850.72,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
3.68,2.45,32.36983,-88.69702,22093.12,12896.35,RUSH FOUNDATION HOSPITAL,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0
13.11,2.44,32.28805,-90.25566,92728.08,12821.33,CENTRAL MISSISSIPPI MEDICAL CENTER,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0
4.85,2.49,31.31872,-89.32955,30866.24,13174.55,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
6.85,2.38,31.32573,-89.36670,45863.58,12360.16,WESLEY MEDICAL CENTER,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0
12.78,2.21,32.28618,-90.03434,90239.92,11110.25,CROSSGATES RIVER OAKS HOSPITAL,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243
4.94,3.07,33.51824,-90.19832,31504.83,17499.33,GREENWOOD LEFLORE HOSPITAL,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0
4.79,2.18,32.31643,-90.17922,30398.83,10873.29,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
9.43,2.38,30.44411,-89.09321,65163.08,12335.67,GARDEN PARK MEDICAL CENTER,0.0,0.338,0.675,0.0,0.0,0.0,0.0,0.338
8.32,2.47,32.32541,-90.10520,56898.02,13036.51,RIVER OAKS HOSPITAL,0.0,0.0,0.739,0.985,0.0,0.246,0.0,0.0
4.07,2.44,34.96927,-89.99709,25036.23,12825.85,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
5.91,2.36,37.06032,-94.52747,38805.00,12226.78,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
4.61,2.87,39.77393,-94.77089,29084.72,16034.28,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
6.14,2.20,38.57670,-92.17352,40525.12,11006.38,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
5.44,2.43,38.64281,-90.44448,35274.67,12734.20,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
7.65,2.83,38.63524,-90.26508,51852.41,15749.45,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
6.43,2.47,37.14560,-93.28037,42722.67,13025.74,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
7.56,2.45,37.17999,-93.27409,51164.06,12893.21,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
5.23,2.18,38.94903,-92.31563,33750.00,10850.44,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
3.07,2.18,38.50661,-90.38025,17561.10,10900.93,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.41,2.18,38.52738,-90.47501,35036.44,10899.11,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
4.65,2.42,38.75097,-90.43255,29385.06,12630.06,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
5.61,2.85,38.63702,-90.44699,36526.50,15901.88,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
12.19,2.53,37.31072,-89.53990,85815.64,13471.05,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
6.22,2.41,37.05238,-94.52777,41146.16,12609.47,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
7.35,2.93,38.95171,-92.33407,49630.32,16501.42,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
6.95,2.40,38.58103,-90.45144,46614.27,12482.50,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
3.71,2.38,38.65123,-90.50301,22291.26,12365.22,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
12.72,2.82,37.30401,-89.57190,89828.43,15647.28,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
5.32,2.46,38.80334,-90.77619,34351.46,12979.77,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
5.02,2.52,47.49139,-111.26255,32114.77,13446.15,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
5.64,2.41,46.87545,-114.00033,36774.50,12605.42,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
4.95,2.82,46.84691,-114.04640,31593.61,15666.39,COMMUNITY MEDICAL CENTER INC,0.0,2.201,0.734,2.935,0.0,0.0,0.0,0.0
5.78,2.60,45.79337,-108.51928,37822.86,13993.14,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
6.25,2.47,40.78318,-96.63709,41339.24,13044.18,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
5.48,2.80,40.70646,-99.08136,35601.16,15531.06,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
7.35,2.90,41.25522,-95.97892,49575.92,16223.62,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.90,2.37,40.80816,-96.62689,38696.69,12283.31,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
5.45,2.26,41.25797,-96.04164,35328.18,11491.09,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
9.41,2.90,41.88690,-103.66400,65048.60,16260.47,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
8.04,2.28,41.25751,-96.03663,54781.89,11590.46,MIDWEST SURGICAL HOSPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.48,2.45,41.32146,-96.02188,50553.86,12914.48,NEBRASKA SPINE HOSPITAL, LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.56,2.65,39.52637,-119.79456,51190.09,14361.68,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
10.29,3.05,36.13459,-115.13576,71592.21,17389.25,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
9.39,3.14,36.15896,-115.16558,64839.60,18052.87,UMC OF SOUTHERN NEVADA,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0
9.86,2.40,39.53066,-119.82067,68380.08,12516.68,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
10.36,2.98,39.20247,-119.78446,72173.90,16864.33,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
14.82,3.09,36.16380,-115.16574,105578.71,17683.58,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
14.03,2.37,39.54241,-119.69736,99617.42,12277.67,NORTHERN NEVADA MEDICAL CENTER,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0
11.37,2.77,36.21599,-115.25095,79686.14,15299.36,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
9.94,2.57,36.00527,-115.11618,68988.00,13778.38,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
9.60,2.73,36.07216,-115.29538,66450.16,14993.49,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0
6.01,2.41,39.19862,-119.78154,39545.52,12574.43,SIERRA SURGERY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.46,3.20,43.67286,-72.27232,57934.55,18475.82,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
4.81,2.57,42.75623,-71.46059,30548.89,13815.50,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
9.69,3.22,40.88346,-74.05564,67119.71,18659.50,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
14.75,3.22,39.94152,-75.11680,105018.45,18652.00,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
8.59,2.83,40.78883,-74.46620,58894.44,15760.38,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
6.80,3.23,40.90215,-74.16634,45439.73,18750.91,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
7.62,2.84,40.90400,-73.96847,51614.95,15790.58,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
8.48,2.39,39.31464,-74.59391,58096.76,12433.35,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
16.92,2.83,39.98588,-74.79393,121277.00,15763.15,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
10.57,2.66,39.35775,-74.43449,73721.69,14452.77,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
10.11,3.29,40.21065,-74.03566,70270.06,19162.82,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
8.36,2.94,40.29563,-73.98518,57150.13,16570.13,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
9.06,3.58,35.08838,-106.61590,62440.00,21359.29,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
8.12,3.05,35.65960,-105.94578,55356.50,17409.64,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
9.04,3.10,35.08603,-106.63950,62250.41,17788.12,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
6.77,2.69,35.08102,-106.63392,45222.57,14683.86,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
6.54,2.75,42.87482,-78.84942,43541.51,15152.83,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
5.93,2.90,42.65345,-73.77543,38942.96,16245.04,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
6.15,3.69,40.79041,-73.95386,40608.08,22199.20,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
6.96,3.12,40.87946,-73.41621,46656.08,17882.15,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
6.26,2.32,42.65583,-73.80372,41447.14,11887.14,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
5.21,2.94,41.71846,-73.92710,33528.00,16568.18,ST FRANCIS HOSPITAL,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0
6.55,3.75,40.76487,-73.95398,43574.38,22590.62,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
3.73,2.27,42.97762,-78.88045,22487.80,11537.40,KENMORE MERCY HOSPITAL,0.0,0.229,0.0,0.915,0.0,0.0,0.458,0.0
11.29,3.31,40.77686,-73.70212,79129.04,19346.44,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
8.47,3.20,40.77362,-73.96093,57983.67,18484.58,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.87,2.48,43.05571,-76.14981,31047.03,13115.45,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
6.52,2.61,41.19677,-73.72572,43366.26,14098.21,NORTHERN WESTCHESTER HOSPITAL,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141
4.20,2.64,43.13562,-77.60602,26029.23,14298.54,HIGHLAND HOSPITAL,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186
9.52,3.49,40.74083,-73.64306,65828.06,20683.62,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
4.01,2.69,43.04139,-76.13803,24583.44,14681.11,CROUSE HOSPITAL,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067
10.85,3.49,40.74335,-73.97408,75781.39,20700.89,NYU HOSPITALS CENTER,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0
3.41,2.41,43.19054,-77.70177,20065.67,12559.43,UNITY HOSPITAL OF ROCHESTER,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174
2.91,2.31,42.74285,-73.67673,16321.54,11823.08,SETON HEALTH SYSTEM-ST MARY'S CAMPUS,0.0,0.402,0.805,0.402,0.0,0.0,0.201,0.201
6.76,3.23,43.04269,-76.14043,45141.83,18761.21,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257
3.80,2.39,42.81327,-75.54316,22968.33,12412.27,COMMUNITY MEMORIAL HOSPITAL, INC,0.0,0.0,0.0,0.539,0.0,0.0,0.0,0.0
8.83,3.27,40.76488,-73.95302,60667.47,19046.44,HOSPITAL FOR SPECIAL SURGERY,0.0,0.083,0.581,0.0,0.0,0.083,0.083,0.0
7.11,3.22,40.69327,-73.29412,47788.33,18678.00,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0
8.34,3.55,40.90922,-73.11520,57009.07,21159.14,UNIVERSITY HOSPITAL ( STONY BROOK ),0.0,1.247,0.208,0.364,0.0,0.0,0.052,0.104
5.08,2.53,42.11422,-75.95851,32614.47,13493.66,UNITED HEALTH SERVICES HOSPITALS, INC,0.0,0.075,0.451,0.226,0.0,0.15,0.226,0.226
5.74,2.60,35.43754,-80.60147,37522.80,14037.45,CAROLINAS MEDICAL CENTER-NORTHEAST,0.0,0.095,0.382,0.334,0.0,0.0,0.048,0.048
5.65,2.54,35.57658,-82.54922,36835.73,13573.28,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,0.026,0.157,0.628,0.262,0.0,0.052,0.052,0.079
4.31,2.54,35.39772,-77.95250,26842.08,13597.15,WAYNE MEMORIAL HOSPITAL,0.0,0.524,0.262,0.087,0.0,0.0,0.0,0.0
5.59,2.42,36.07581,-80.29779,36394.07,12684.10,FORSYTH MEMORIAL HOSPITAL,0.0,1.353,0.819,0.392,0.0,0.0,0.036,0.107
3.88,2.32,35.68172,-80.47072,23627.02,11922.62,ROWAN REGIONAL MEDICAL CENTER,0.0,0.421,0.421,0.14,0.0,0.0,0.0,0.0
9.39,3.18,36.00850,-78.94006,64882.56,18364.65,DUKE UNIVERSITY HOSPITAL,0.0,0.531,0.425,0.708,0.0,0.035,0.496,0.106
4.86,2.45,35.27341,-81.13688,30911.25,12923.42,GASTON MEMORIAL HOSPITAL,0.0,0.197,0.442,0.59,0.0,0.0,0.0,0.049
9.16,2.99,35.60726,-77.40477,63189.23,16928.21,PITT COUNTY MEMORIAL HOSPITAL,0.0,0.599,0.41,0.41,0.0,0.063,0.568,0.032
6.48,3.13,36.09062,-80.27161,43055.94,17993.55,NORTH CAROLINA BAPTIST HOSPITAL,0.0,0.638,0.567,0.425,0.0,0.0,0.284,0.071
6.01,2.24,36.04290,-78.89690,39536.12,11305.94,NORTH CAROLINA SPECIALTY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.51,2.87,34.63723,-79.01213,88246.68,16061.92,SOUTHEASTERN REGIONAL MEDICAL CENTER,0.0,0.077,0.232,0.772,0.0,0.0,0.0,0.154
8.70,2.48,35.22196,-80.83287,59682.67,13085.00,PRESBYTERIAN HOSPITAL,0.0,1.167,0.35,0.817,0.0,0.0,0.0,0.058
8.27,3.33,35.90529,-79.04963,56500.82,19496.94,UNIVERSITY OF NORTH CAROLINA HOSPITAL,0.0,1.619,0.442,1.129,0.0,0.098,0.589,0.049
7.09,2.64,35.78523,-78.58836,47612.13,14343.30,WAKEMED, RALEIGH CAMPUS,0.0,0.217,0.544,0.254,0.0,0.109,0.181,0.036
