size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
10.43,2.37,36.21599,-115.25095,27808.72,4311.62,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
12.87,2.46,36.16586,-115.32436,34921.22,4589.88,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
12.24,2.36,36.00527,-115.11618,33079.03,4308.59,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
10.88,2.46,36.09056,-115.24058,29123.00,4576.84,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
10.98,2.47,36.07216,-115.29538,29418.04,4618.46,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
10.34,2.33,36.05712,-115.27116,27551.17,4216.25,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
10.57,2.41,36.28588,-115.28772,28216.72,4431.32,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
6.80,2.66,43.19846,-71.56230,17245.42,5163.65,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.69,3.01,43.67286,-72.27232,13992.18,6194.41,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
6.49,2.38,42.75004,-71.48100,16337.77,4361.00,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.73,2.35,43.00792,-71.46807,11204.38,4260.92,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
7.88,2.26,42.87652,-71.31722,20395.36,4001.36,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
5.76,2.32,43.21231,-70.87499,14212.82,4183.54,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
5.82,2.37,42.75623,-71.46059,14371.50,4335.50,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
5.75,2.29,42.98369,-70.93511,14176.17,4103.90,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
7.59,2.27,43.06469,-70.78916,19544.04,4026.07,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
6.51,2.29,42.99121,-71.47426,16378.42,4107.00,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
17.76,2.78,40.88346,-74.05564,49179.77,5517.09,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
23.58,3.92,40.71011,-74.21368,66143.97,8834.43,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
10.57,2.90,40.79576,-73.99575,28211.15,5880.00,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.61,2.48,40.53142,-74.86080,16682.25,4649.00,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
14.27,2.73,40.84945,-74.13768,39008.00,5363.05,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
10.86,2.80,40.88275,-74.01021,29060.41,5585.72,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
12.91,2.58,40.78556,-74.17598,35039.24,4952.20,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.31,2.50,40.35684,-74.66166,24537.91,4698.28,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.88,2.36,39.08752,-74.81657,14566.32,4302.00,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
9.57,2.48,40.98359,-74.10047,25309.44,4659.30,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
12.68,3.19,39.94152,-75.11680,34384.36,6729.49,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
10.63,2.78,40.78883,-74.46620,28396.38,5509.17,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
15.43,2.94,40.73417,-74.04977,42379.36,5978.71,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
10.20,2.46,40.95858,-74.31000,27158.78,4587.33,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
11.96,3.07,40.90215,-74.16634,32267.64,6358.24,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
13.54,2.38,39.78261,-74.91670,36872.32,4365.11,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
20.68,2.44,41.05754,-74.76857,57676.65,4523.94,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
12.77,2.64,39.92695,-75.09537,34646.50,5116.50,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
10.30,2.49,39.44743,-75.05838,27444.42,4670.91,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.16,2.31,40.35309,-74.06484,32852.50,4142.25,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
18.40,3.01,40.49581,-74.44980,51045.98,6187.53,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
17.63,2.79,40.51891,-74.28183,48798.79,5538.52,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
10.82,2.28,39.96484,-74.21708,28961.89,4069.19,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
15.52,3.68,40.29209,-74.80327,42658.08,8138.25,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
12.05,2.68,40.90400,-73.96847,32527.84,5233.96,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
10.64,2.32,39.31464,-74.59391,28418.62,4182.69,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
23.12,2.99,40.56804,-74.59579,64785.09,6121.24,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
10.98,2.48,40.89538,-74.46479,29417.44,4644.00,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
10.99,2.74,40.71264,-74.35460,29456.15,5410.56,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.88,2.30,40.07832,-74.13009,34957.82,4133.53,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
8.98,2.79,40.81058,-74.20459,23597.64,5549.71,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
15.52,2.47,39.98588,-74.79393,42641.72,4621.72,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
9.54,3.18,40.95698,-74.06295,25231.09,6691.36,0.0,0.0,1.377,0.0,0.0,0.0,0.689,0.0,BERGEN REGIONAL MEDICAL CENTER
12.36,2.58,40.70180,-75.17825,33435.88,4927.12,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
13.24,3.41,40.04632,-74.88059,35989.80,7350.47,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.95,2.49,39.35775,-74.43449,43914.32,4688.54,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
17.63,2.90,40.50214,-74.46015,48800.93,5876.86,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
11.36,2.77,40.21065,-74.03566,30530.50,5505.09,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
12.99,3.24,40.71663,-74.05013,35276.30,6860.05,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
16.14,2.89,40.29563,-73.98518,44457.30,5843.10,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
17.04,3.00,40.76190,-74.30335,47082.46,6154.23,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
10.98,2.39,39.84392,-75.14985,29422.59,4379.23,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
11.88,2.69,40.75402,-74.21335,32033.18,5259.10,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
14.93,2.45,40.07503,-74.21832,40927.46,4571.46,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
10.87,2.75,39.82811,-75.00895,29101.60,5419.25,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
9.65,2.40,39.59285,-75.44416,25533.00,4406.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
21.78,2.73,40.23629,-74.75256,60900.17,5362.21,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
11.21,3.08,40.74323,-74.17431,30078.32,6386.05,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
13.39,2.60,40.55784,-74.34970,36434.67,5000.69,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
14.56,2.31,40.21575,-74.67273,39852.58,4139.94,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
10.84,2.27,39.66213,-74.26392,29013.93,4021.00,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
6.29,3.41,35.08838,-106.61590,15756.25,7348.50,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
6.43,2.87,35.65960,-105.94578,16156.83,5791.83,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
4.52,2.68,36.72387,-108.21749,10597.91,5235.83,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
4.40,2.99,36.37076,-105.57950,10245.80,6140.00,0.0,0.0,0.536,1.072,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
6.96,2.51,35.08102,-106.63392,17712.25,4720.58,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
4.25,2.34,34.14937,-103.39063,9806.45,4236.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROOSEVELT GENERAL HOSPITAL
5.62,2.29,32.32310,-106.72900,13791.13,4081.47,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
7.84,3.19,40.59458,-73.78144,20278.00,6727.73,0,0,0,0,0,0,0,0,PENINSULA HOSPITAL CENTER
3.77,2.18,42.67460,-73.74858,8398.00,3762.82,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
6.64,2.60,41.92720,-73.99535,16757.73,5010.73,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
4.75,2.77,42.87482,-78.84942,11268.36,5505.68,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.84,2.99,40.92963,-73.89840,8602.00,6125.75,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
5.48,4.39,40.83139,-73.90306,13384.69,10211.46,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
3.63,2.19,42.09299,-75.93704,8009.56,3808.17,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
7.86,2.76,42.65345,-73.77543,20313.96,5467.60,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
4.54,3.76,40.70141,-73.81630,10640.56,8390.33,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
5.05,3.14,40.61384,-73.94851,12140.35,6565.03,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
10.48,2.60,41.69441,-73.93432,27950.63,4988.03,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
8.41,3.78,40.79041,-73.95386,21914.51,8431.50,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
6.02,3.68,40.72548,-73.55287,14969.41,8141.11,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
7.87,3.29,40.63588,-74.10556,20347.91,7017.45,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
4.45,2.24,43.06066,-77.10072,10399.25,3955.75,0.0,0.0,0.408,0.0,0.0,0.0,0.815,0.0,NEWARK-WAYNE COMMUNITY HOSPITAL
5.52,2.70,40.72567,-73.24189,13498.73,5273.93,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
5.44,2.18,43.09840,-75.27819,13275.71,3768.76,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
7.31,2.53,40.87946,-73.41621,18720.34,4783.94,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
10.03,3.67,40.80556,-73.96131,26650.19,8126.85,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
4.62,2.26,42.95425,-74.21527,10887.30,3995.00,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
8.15,3.29,40.74722,-73.82521,21175.62,6993.06,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.72,3.99,40.68983,-73.97794,17004.88,9042.88,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
6.80,2.16,42.65583,-73.80372,17235.07,3727.46,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
13.18,3.90,40.87987,-73.87996,35824.02,8783.51,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
6.58,2.50,40.94161,-73.83650,16582.78,4713.52,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
8.98,2.80,41.71846,-73.92710,23578.95,5566.11,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
3.89,2.11,42.87616,-77.28907,8767.90,3567.71,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
4.78,2.39,42.92866,-78.84819,11363.55,4397.18,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
3.52,4.31,40.81770,-73.92401,7689.57,9986.19,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER
4.06,2.37,44.85685,-74.29199,9241.27,4329.91,0.0,0.391,1.173,0.0,0.0,0.0,0.0,0.0,ALICE HYDE MEDICAL CENTER
3.59,2.26,42.45748,-75.05244,7888.41,3994.29,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0,AURELIA OSBORN FOX MEMORIAL HOSPITAL
10.62,2.78,41.11039,-72.36128,28366.60,5521.00,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0.0,EASTERN LONG ISLAND HOSPITAL
5.06,2.40,42.10076,-76.82800,12178.00,4400.53,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
4.10,2.31,42.24595,-73.77855,9361.61,4143.67,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0,COLUMBIA MEMORIAL HOSPITAL
9.42,3.66,40.76487,-73.95398,24870.03,8083.10,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
3.87,2.10,42.97762,-78.88045,8690.00,3531.79,0.0,0.229,0.0,0.915,0.0,0.0,0.458,0.0,KENMORE MERCY HOSPITAL
3.06,2.18,42.09049,-78.42780,6343.81,3777.42,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0,OLEAN GENERAL HOSPITAL
9.68,2.72,41.09642,-73.92501,25635.04,5336.43,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
11.03,3.20,40.77686,-73.70212,29562.08,6759.19,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
8.11,2.54,40.93376,-72.67383,21045.10,4822.43,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
6.13,2.39,42.09221,-76.79733,15292.33,4382.47,0.0,0.799,0.266,0.266,0.0,0.0,0.0,0.266,ST JOSEPH'S HOSPITAL INC
10.93,3.07,40.77362,-73.96093,29281.25,6360.42,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
4.74,2.40,43.19244,-77.58590,11237.09,4402.41,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
10.66,2.66,41.44138,-74.36821,28471.06,5159.06,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
5.42,4.22,40.85407,-73.84688,13211.85,9715.05,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0,JACOBI MEDICAL CENTER
7.04,4.02,40.74465,-73.88620,17938.84,9129.14,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0,ELMHURST HOSPITAL CENTER
4.54,3.14,42.69590,-74.92278,10663.00,6576.33,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0,MARY IMOGENE BASSETT HOSPITAL
4.64,2.50,43.05571,-76.14981,10943.07,4712.24,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.85,2.61,40.78000,-72.97763,31965.15,5020.49,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
2.50,2.41,42.37414,-77.27869,4692.62,4444.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,IRA DAVENPORT MEMORIAL HOSPITAL INC
5.16,2.28,42.81963,-73.91653,12444.06,4067.47,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
6.21,3.03,43.96519,-75.91511,15512.50,6252.00,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0,SAMARITAN MEDICAL CENTER
7.93,2.68,41.11299,-74.13732,20536.20,5223.90,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.18,3.15,40.58440,-74.08507,18351.81,6602.47,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
5.61,2.47,41.19677,-73.72572,13760.25,4617.75,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141,NORTHERN WESTCHESTER HOSPITAL
3.42,2.39,43.17738,-78.67123,7393.32,4374.79,0.0,0.0,0.706,0.0,0.0,0.0,1.177,0.0,EASTERN NIAGARA HOSPITAL
9.05,3.00,40.74083,-73.64306,23789.11,6161.67,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079,WINTHROP-UNIVERSITY HOSPITAL
9.28,3.59,40.73265,-73.98162,24468.84,7871.49,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
3.47,2.33,42.60884,-76.18764,7539.39,4215.79,0.0,0.493,0.739,2.464,0.0,0.0,0.739,0.0,CORTLAND REGIONAL MEDICAL CENTER INC
4.79,2.22,42.73354,-73.67249,11364.50,3893.33,0.0,0.0,0.573,0.191,0.0,0.0,0.191,0.0,SAMARITAN HOSPITAL
7.68,2.57,40.87062,-73.62249,19808.32,4904.09,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0,GLEN COVE HOSPITAL
6.84,2.49,40.80462,-73.67023,17359.16,4671.71,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0,ST FRANCIS HOSPITAL ROSLYN
5.52,3.16,40.91276,-73.78720,13497.22,6624.78,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
8.73,2.42,40.94000,-73.05510,22865.56,4474.15,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.74,2.13,43.30652,-73.64663,8319.97,3627.27,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0,GLENS FALLS HOSPITAL
5.15,3.54,40.75543,-73.81532,12425.37,7726.37,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0,FLUSHING HOSPITAL MEDICAL CENTER
8.80,3.77,40.63937,-73.99851,23069.15,8410.94,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
10.96,3.68,40.75332,-73.70899,29347.65,8133.05,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088,LONG ISLAND JEWISH MEDICAL CENTER
5.08,3.65,40.58549,-73.96558,12210.28,8050.00,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269,CONEY ISLAND HOSPITAL
7.30,2.56,40.65189,-73.63096,18702.47,4877.81,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0,SOUTH NASSAU COMMUNITIES HOSPITAL
4.29,4.29,40.78443,-73.94474,9922.47,9913.41,0.0,0.339,0.0,0.0,0.0,0.339,0.339,0.0,METROPOLITAN HOSPITAL CENTER
9.89,3.27,40.65957,-73.93378,26252.00,6936.93,0.0,0.255,0.255,0.0,0.0,0.0,0.383,0.0,KINGSBROOK JEWISH MEDICAL CENTER
6.25,4.31,40.65660,-73.94468,15638.61,9985.94,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0,KINGS COUNTY HOSPITAL CENTER
5.21,2.64,43.04139,-76.13803,12590.23,5117.03,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
5.57,4.20,40.74178,-73.98236,13651.14,9644.57,0.0,0.464,0.619,0.0,0.0,0.0,0.309,0.155,BELLEVUE HOSPITAL CENTER
5.23,3.03,40.96967,-73.88447,12667.29,6258.29,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0,ST JOHN'S RIVERSIDE HOSPITAL
10.35,3.18,40.74335,-73.97408,27589.57,6672.14,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0,NYU HOSPITALS CENTER
5.91,2.22,43.22952,-75.44361,14645.05,3890.24,0.0,0.272,1.087,0.815,0.0,0.0,0.0,0.272,ROME MEMORIAL HOSPITAL INC
3.84,2.43,43.45491,-76.51645,8599.72,4506.11,0.0,0.481,1.443,0.241,0.0,0.0,0.722,0.0,OSWEGO HOSPITAL
4.92,2.99,42.92531,-78.83111,11754.92,6130.77,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0,ERIE COUNTY MEDICAL CENTER
6.60,3.72,40.70419,-73.91754,16650.77,8262.77,0.0,0.107,0.107,0.0,0.0,0.0,0.534,0.0,WYCKOFF HEIGHTS MEDICAL CENTER
5.30,2.12,43.08561,-73.79712,12865.68,3590.61,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303,SARATOGA HOSPITAL
4.07,2.48,44.93579,-74.90736,9271.33,4645.00,0.0,0.0,1.289,0.43,0.0,0.0,0.0,0.0,MASSENA MEMORIAL HOSPITAL
6.92,2.82,40.59411,-73.65106,17588.96,5640.39,0.0,0.499,0.749,0.0,0.0,0.0,0.749,0.0,LONG BEACH MEDICAL CENTER
5.03,2.27,42.74285,-73.67673,12065.33,4026.89,0.0,0.402,0.805,0.402,0.0,0.0,0.201,0.201,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
4.57,2.31,43.19054,-77.70177,10741.16,4147.95,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174,UNITY HOSPITAL OF ROCHESTER
5.94,4.03,40.71730,-73.80353,14719.84,9160.00,0.0,0.22,0.22,0.22,0.0,0.0,0.0,0.0,QUEENS HOSPITAL CENTER
5.64,3.81,40.65533,-73.91221,13856.47,8512.53,0.0,0.128,0.383,0.128,0.0,0.0,1.661,0.128,BROOKDALE HOSPITAL MEDICAL CENTER
14.35,3.74,41.08773,-73.80395,39228.69,8322.35,0.0,1.917,0.605,0.101,0.0,0.101,1.312,0.101,WESTCHESTER MEDICAL CENTER
4.97,2.40,42.94136,-76.56474,11894.94,4421.00,0.0,0.0,0.196,0.0,0.0,0.0,0.196,0.0,AUBURN COMMUNITY HOSPITAL
5.83,3.46,40.66762,-73.97850,14415.23,7507.62,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048,NEW YORK METHODIST HOSPITAL
5.15,4.19,40.81477,-73.94027,12425.36,9625.91,0.0,0.0,0.292,0.292,0.0,0.0,0.875,0.0,HARLEM HOSPITAL CENTER
