size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
6.24,2.24,30.01438,-90.18155,33204.46,9550.15,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
7.78,3.34,30.68494,-92.26601,42325.35,16030.29,MERCY REGIONAL MEDICAL CENTER,0.0,0.263,1.313,0.0,0.0,0.0,0.0,0.0
14.74,2.35,30.47547,-90.10091,83480.92,10184.62,LAKEVIEW REGIONAL MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245
6.51,2.19,32.55761,-93.71874,34797.47,9267.12,WILLIS KNIGHTON BOSSIER HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0
5.46,2.73,43.65325,-70.27533,28596.48,12463.04,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
6.17,2.46,44.10107,-70.21432,32810.09,10857.73,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
4.01,2.51,44.80988,-68.74929,20013.33,11153.67,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
2.82,2.69,39.62183,-77.68219,12973.53,12195.20,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32,3.20,39.01578,-77.03591,15944.40,15213.80,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.69,39.42366,-77.41386,12990.43,12211.00,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.68,39.38813,-76.61068,12941.22,12164.72,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,2.99,39.27352,-76.67219,14769.38,13994.77,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,3.10,39.35169,-76.47919,15583.11,14648.05,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.22,3.08,39.15402,-77.05431,15340.35,14486.59,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.10,2.96,38.36248,-75.59799,14616.35,13810.43,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70,2.58,38.99743,-77.11048,12278.91,11542.00,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.60,2.52,38.99014,-76.53398,11689.46,11172.93,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,3.13,39.55808,-76.99107,15596.62,14778.88,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,2.68,39.25189,-76.61399,12756.64,12129.18,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,2.78,38.76970,-76.07697,13575.00,12760.33,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,2.79,39.13732,-76.62228,13562.88,12793.24,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,2.72,39.39017,-76.62216,13193.47,12401.93,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,2.85,39.21273,-76.88526,13899.56,13136.31,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,2.52,39.51870,-76.34688,11898.06,11184.18,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32,3.16,38.96851,-76.86203,15932.07,14976.29,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,2.57,39.09796,-77.19799,12100.93,11467.07,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,2.62,38.33876,-75.21128,12541.18,11788.55,ATLANTIC GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.82,2.49,41.94236,-71.27364,24802.12,11023.69,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
4.13,3.02,41.65298,-70.27484,20699.92,14126.77,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
7.52,2.87,42.51078,-70.90712,40763.42,13245.21,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
5.64,2.91,51.46599,-1.28140,29643.50,13476.00,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
3.29,2.59,42.25105,-71.01411,15761.15,11594.00,QUINCY MEDICAL CENTER,0.0,0.206,0.823,0.0,0.0,0.0,0.206,0.411
4.99,2.85,42.46049,-71.06203,25793.07,13144.64,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
9.95,3.69,42.36227,-71.06941,55176.44,18125.09,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
5.33,3.00,41.70928,-71.14519,27813.38,14014.42,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.70,3.07,42.12077,-72.60525,30010.05,14435.11,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.07,2.61,42.64529,-71.30052,20350.79,11742.14,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.88,3.53,42.33719,-71.10939,25173.30,17182.10,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
3.79,2.48,42.17644,-70.95398,18700.82,10981.00,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
10.07,3.30,42.33600,-71.10704,55852.24,15817.76,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
3.74,2.48,42.18869,-71.20197,18390.75,10984.62,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
7.72,3.48,42.27720,-71.75922,41948.12,16863.84,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.57,2.46,42.39466,-83.40537,23336.71,10849.43,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
5.55,2.78,42.28551,-85.58042,29115.85,12713.81,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
6.60,2.76,42.45741,-83.20513,35324.50,12594.40,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
8.30,2.72,42.29077,-83.21504,45406.71,12364.26,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
5.49,2.80,42.08955,-86.47781,28788.17,12823.92,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
4.53,2.40,41.93815,-84.98935,23111.64,10478.82,COMMUNITY HEALTH CENTER OF BRANCH COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.35,2.78,42.61425,-83.27602,27912.22,12753.28,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
4.16,2.75,42.96881,-85.66649,20874.04,12568.23,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.09,2.27,43.58941,-83.86908,26371.38,9721.00,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
5.38,2.67,42.61490,-82.96060,28109.17,12102.61,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
6.96,2.47,43.42857,-83.95556,37490.20,10915.33,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
6.05,2.51,42.33111,-85.17817,32054.45,11153.64,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
4.94,2.49,43.42612,-83.94185,25489.20,11016.40,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
6.19,2.65,44.76156,-85.64143,32921.59,11971.69,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
7.31,3.72,42.35230,-83.05676,39547.80,18265.33,HARPER UNIVERSITY HOSPITAL,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072
8.23,2.63,42.30489,-85.56152,44952.88,11814.31,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
5.79,2.77,42.51418,-83.19259,30556.46,12644.19,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
5.98,2.72,43.01399,-83.73250,31692.67,12400.67,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
5.04,2.42,42.21065,-83.14861,26119.05,10607.60,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
6.81,2.87,42.41975,-82.91442,36556.17,13285.50,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.90,2.60,42.70417,-84.55488,31176.25,11685.75,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
6.71,2.51,42.11695,-83.21365,35984.53,11109.33,OAKWOOD SOUTHSHORE MEDICAL CENTER,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0
6.65,2.54,42.50514,-83.00422,35623.35,11332.52,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
7.27,2.86,42.89254,-83.63621,39266.37,13204.11,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
4.47,2.31,42.98625,-82.42802,22741.33,9923.17,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
6.53,2.58,43.63618,-84.26187,34944.13,11525.13,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
6.39,2.56,42.58900,-82.89799,34111.45,11403.18,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
6.95,2.85,42.73767,-84.51698,37413.65,13120.00,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
7.58,2.44,42.67850,-83.14771,41141.69,10746.62,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
5.83,2.43,42.61826,-83.09239,30769.03,10639.00,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
5.33,2.75,42.59290,-83.49920,27829.58,12555.21,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
7.13,2.51,45.01403,-93.32177,38446.65,11138.94,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
5.94,2.64,46.79380,-92.09573,31455.30,11890.03,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
5.97,3.00,44.02052,-92.48292,31597.04,14008.71,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
7.73,2.83,45.57390,-94.16942,42005.85,13008.49,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
7.90,2.75,44.94214,-93.10858,43005.79,12575.21,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
4.38,2.55,44.93031,-93.36276,22223.73,11366.47,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
8.19,2.58,44.95248,-93.26196,44729.70,11568.57,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
7.86,2.54,44.94898,-93.10016,42807.45,11333.55,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
5.66,2.88,46.36166,-94.20573,29786.18,13305.09,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,0.0,0.0,0.187,0.373,0.0,0.0,0.0,0.0
5.82,2.46,44.88645,-93.32693,30696.77,10815.85,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
9.10,3.50,44.96766,-93.23640,50098.25,17012.75,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
4.05,2.54,44.16396,-94.00412,20226.27,11286.07,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
5.31,2.39,44.77252,-93.50323,27718.00,10405.08,ST FRANCIS REGIONAL MEDICAL CENTER,0.0,0.0,0.855,0.285,0.0,0.0,0.0,0.0
6.59,3.04,44.95570,-93.09429,35259.38,14241.46,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.84,2.62,45.18355,-93.36789,36764.78,11802.87,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
4.90,2.68,44.74846,-93.27289,25295.92,12117.25,FAIRVIEW RIDGES HOSPITAL,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0
6.26,2.48,45.02892,-93.03418,33321.67,10950.28,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
6.36,2.37,44.91542,-92.94757,33931.75,10330.25,HEALTHEAST WOODWINDS HOSPITAL,0.0,0.0,0.468,0.0,0.0,0.0,0.0,0.234
4.86,2.39,34.24336,-88.71753,25048.29,10449.61,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
6.76,2.27,34.93596,-88.55955,36271.09,9731.09,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
9.92,2.91,32.35265,-90.87788,54991.58,13529.25,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
5.13,2.34,34.34899,-89.52062,26626.69,10139.31,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
11.23,2.29,30.37516,-88.53226,62738.12,9804.83,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
5.70,2.23,32.33616,-90.15652,30013.70,9480.57,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
4.25,2.25,31.69405,-89.13061,21429.11,9605.50,SOUTH CENTRAL REG MED CTR,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0
4.55,2.43,31.31872,-89.32955,23190.86,10638.57,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
6.78,2.16,32.31643,-90.17922,36409.30,9084.78,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
6.97,2.25,32.37280,-88.69954,37527.85,9573.15,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
7.24,2.40,34.96927,-89.99709,39109.50,10496.43,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
5.99,2.35,38.78060,-90.48379,31706.77,10172.54,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
6.23,2.81,39.77393,-94.77089,33147.62,12929.04,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
4.19,2.31,38.69946,-93.22211,21076.78,9923.11,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
5.13,2.10,38.57670,-92.17352,26623.40,8722.80,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
6.84,2.71,37.95144,-91.75940,36766.55,12334.00,PHELPS COUNTY REGIONAL MEDICAL CENTER,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0
8.24,2.35,38.64281,-90.44448,45010.92,10210.12,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
3.82,2.21,38.16498,-90.38082,18877.33,9356.78,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
5.08,2.43,37.14560,-93.28037,26330.42,10641.77,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
11.64,3.53,39.24809,-94.64928,65172.33,17185.83,ST LUKES NORTHLAND HOSPITAL,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0
7.85,2.43,37.17999,-93.27409,42748.13,10689.42,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
6.28,2.07,38.94903,-92.31563,33427.64,8559.43,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.89,2.15,38.50661,-90.38025,31116.71,9014.98,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.93,2.07,38.52738,-90.47501,31378.30,8535.15,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
5.90,2.85,38.63268,-90.31089,31190.45,13160.91,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
12.73,2.26,39.04749,-94.34105,71587.00,9660.00,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
7.26,2.22,39.14957,-94.55148,39242.11,9421.26,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
5.43,2.38,38.75097,-90.43255,28404.94,10336.56,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
5.19,2.14,38.63702,-90.44699,26989.96,8944.15,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
13.21,2.45,36.78510,-90.42779,74436.24,10788.86,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
6.00,2.37,37.05238,-94.52777,31762.26,10284.48,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
6.18,2.17,39.27591,-94.42572,32817.96,9134.88,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.82,2.23,38.65123,-90.50301,30710.88,9493.56,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
9.56,2.30,37.30401,-89.57190,52850.47,9911.80,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
6.49,2.89,38.12027,-92.68146,34685.85,13371.00,LAKE REGIONAL HEALTH SYSTEM,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174
4.55,2.21,38.79427,-90.58049,23222.67,9382.17,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
7.41,2.27,39.02539,-94.26453,40147.62,9723.38,ST MARY'S MEDICAL CENTER,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0
6.66,2.24,38.80334,-90.77619,35675.29,9539.47,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
3.61,2.54,45.78958,-108.51283,17623.25,11331.31,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
4.28,2.48,47.49139,-111.26255,21611.00,10962.81,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
4.68,2.24,46.87545,-114.00033,23992.09,9511.18,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
5.26,2.57,45.79337,-108.51928,27396.45,11514.64,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
6.24,2.73,48.21465,-114.32386,33181.27,12437.09,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
4.30,2.37,45.66969,-111.01991,21703.55,10302.27,BOZEMAN DEACONESS HOSPITAL,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0
5.77,2.35,40.78318,-96.63709,30436.91,10160.91,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
6.85,2.54,40.80816,-96.62689,36810.98,11320.71,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
6.71,2.32,41.25797,-96.04164,35977.62,10037.21,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
9.23,2.40,41.23897,-96.03162,50919.24,10502.47,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
5.61,2.90,41.12081,-100.77062,29464.08,13431.15,GREAT PLAINS REGIONAL MEDICAL CENTER,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0
7.04,2.64,42.03257,-97.45100,37955.18,11919.00,FAITH REGIONAL HEALTH SERVICES,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0
7.17,2.53,39.52637,-119.79456,38686.29,11266.10,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
14.25,2.94,36.13459,-115.13576,80567.85,13665.46,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
9.08,2.35,39.53066,-119.82067,49987.29,10212.29,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
12.83,2.54,36.03931,-114.98259,72200.85,11288.00,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0
10.50,2.80,39.20247,-119.78446,58378.59,12863.44,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
14.00,2.77,36.16380,-115.16574,79093.00,12685.18,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
17.80,2.52,36.11363,-115.12573,101597.87,11177.13,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
18.74,2.64,36.21599,-115.25095,107133.11,11896.37,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
16.69,2.51,36.16586,-115.32436,95033.23,11130.62,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
12.46,2.46,36.00527,-115.11618,70001.56,10836.64,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
7.14,3.34,43.67286,-72.27232,38501.82,16035.27,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
4.77,2.45,43.00792,-71.46807,24523.43,10788.50,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
8.22,2.35,42.99121,-71.47426,44910.71,10167.00,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
15.06,2.84,40.88346,-74.05564,85400.00,13111.35,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
8.63,2.89,40.84945,-74.13768,47352.62,13356.46,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
8.86,2.64,40.88275,-74.01021,48677.62,11873.62,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
13.77,2.75,40.78556,-74.17598,77751.93,12534.22,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
9.89,2.58,40.35684,-74.66166,54786.00,11548.27,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
6.76,2.43,39.08752,-74.81657,36273.13,10651.00,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
10.36,2.68,40.98359,-74.10047,57588.59,12142.44,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
9.83,2.87,40.78883,-74.46620,54429.00,13288.65,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
11.93,3.08,40.95858,-74.31000,66868.42,14490.58,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
12.93,3.34,40.90215,-74.16634,72755.07,16033.47,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
14.71,2.59,39.78261,-74.91670,83315.92,11614.08,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
16.78,2.31,40.61288,-74.29092,95559.65,9930.65,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
14.67,2.55,41.05754,-74.76857,83070.55,11374.00,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
20.41,2.85,39.92695,-75.09537,117047.08,13141.15,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
