size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.88,2.25,37.72341,-97.14628,43090.37,15843.63,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0,KANSAS MEDICAL CENTER LLC
5.55,2.57,38.47021,-82.63498,50056.06,19136.97,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
5.32,2.32,38.03140,-84.52194,47733.50,16547.38,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
5.93,2.58,37.11784,-84.10910,54029.73,19238.00,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
4.09,2.44,37.71183,-85.87623,34903.79,17844.88,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
6.12,2.77,36.99641,-86.43006,56005.74,21241.26,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
6.71,2.60,39.06704,-84.49946,62113.59,19422.46,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
7.78,3.22,37.76518,-87.10197,73190.59,25926.02,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
9.42,2.80,38.24927,-85.75081,90300.81,21507.10,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
8.34,2.88,37.47264,-82.52605,79053.81,22322.50,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
6.82,2.73,37.64378,-84.77272,63305.38,20803.54,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
8.90,3.41,38.03282,-84.50674,84904.46,27855.50,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
9.98,2.82,38.24806,-85.75125,96084.70,21703.12,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
6.17,2.48,37.33959,-87.48988,56531.62,18217.15,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
6.51,2.41,37.06431,-88.67523,60071.50,17523.57,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
8.90,2.62,38.01849,-84.51236,84872.87,19632.36,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
7.54,2.32,37.07404,-88.62685,70713.38,16549.62,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
6.66,2.34,38.23898,-85.63941,61621.56,16749.91,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
9.55,2.60,37.08724,-84.61828,91630.88,19464.58,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
7.74,3.00,30.20227,-92.01906,72842.53,23593.50,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
6.99,2.29,29.77956,-90.80568,65047.17,16192.33,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
8.69,2.68,29.59851,-90.71397,82641.80,20264.35,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
13.14,2.98,30.46813,-90.45814,128839.91,23413.43,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
5.96,2.64,30.54354,-92.07608,54383.00,19862.58,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
7.97,2.39,31.28258,-92.46060,75223.18,17298.05,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
9.27,2.59,31.31451,-92.44997,88738.08,19376.24,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
10.08,2.40,30.21521,-93.22682,97100.93,17340.93,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
9.91,2.77,30.01875,-90.19452,95372.78,21218.78,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
8.90,2.61,29.89089,-90.09395,84909.77,19519.31,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107,WEST JEFFERSON MEDICAL CENTER
10.19,2.59,32.49443,-93.75011,98281.96,19387.37,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
12.93,2.81,30.46834,-90.11383,126676.09,21635.73,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
7.82,2.59,30.20458,-93.19774,73704.44,19321.25,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
5.79,2.54,30.40118,-91.11160,52611.62,18853.83,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
6.21,2.85,30.45015,-91.15273,56917.87,22059.27,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
8.13,2.49,30.15052,-92.03698,76881.11,18274.89,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
7.00,2.46,32.48393,-93.77884,65172.58,18008.85,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
6.95,2.60,32.49997,-92.11359,64629.14,19452.89,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
7.97,2.61,30.01438,-90.18155,75206.65,19564.20,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
10.30,2.42,32.51315,-92.15713,99450.58,17633.00,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
13.54,2.50,30.47547,-90.10091,133003.36,18395.27,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245,LAKEVIEW REGIONAL MEDICAL CENTER
10.71,2.68,30.19775,-92.07724,103681.29,20244.94,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0,THE REGIONAL MEDICAL CENTER OF ACADIANA
7.06,2.30,30.35437,-89.91917,65732.57,16314.29,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL LLC
5.48,2.23,30.17316,-92.02697,49338.00,15623.00,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HEART HOSPITAL OF LAFAYETTE
6.27,2.93,43.65325,-70.27533,57523.69,22855.54,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
5.02,2.57,44.10107,-70.21432,44606.21,19156.90,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
5.01,2.75,44.80988,-68.74929,44533.85,20989.57,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
3.42,3.29,39.62183,-77.68219,28016.65,26614.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
6.30,5.99,39.28817,-76.62438,57826.76,54682.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.21,3.06,39.01578,-77.03591,25776.64,24230.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
3.66,3.48,39.42366,-77.41386,30478.80,28649.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
3.52,3.35,39.38813,-76.61068,28992.30,27288.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
4.87,4.62,39.29297,-76.61314,42995.86,40416.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER INC
4.45,4.23,39.29688,-76.59242,38620.99,36418.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.52,3.35,39.27352,-76.67219,29028.00,27286.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
3.18,3.04,39.35169,-76.47919,25445.19,23981.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
3.28,3.13,38.98482,-77.00139,26527.10,24935.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
3.92,3.73,38.36248,-75.59799,33167.87,31177.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
4.03,3.85,38.99743,-77.11048,34258.00,32400.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
2.89,2.77,38.99014,-76.53398,22460.58,21213.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
4.10,3.91,39.32930,-76.61432,35020.67,33043.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
4.70,4.50,39.64928,-78.73206,41257.11,39192.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
4.09,3.91,39.29100,-76.54623,34914.07,33038.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
5.00,4.74,39.55808,-76.99107,44326.79,41667.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
3.37,3.23,39.13732,-76.62228,27472.14,25973.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.77,3.60,39.39017,-76.62216,31607.97,29884.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
3.25,3.10,39.21273,-76.88526,26215.73,24642.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
3.06,2.93,39.51870,-76.34688,24259.73,22845.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
3.56,3.39,38.74827,-76.87590,29471.00,27702.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
3.07,2.93,39.35962,-76.58851,24312.00,22938.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
4.28,4.08,39.09796,-77.19799,36900.59,34792.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
6.06,3.26,41.65298,-70.27484,55382.66,26348.15,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
5.16,4.14,42.35843,-71.05977,45988.93,35408.50,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
8.09,3.11,42.51078,-70.90712,76463.22,24773.11,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
6.48,3.68,42.34896,-71.14768,59697.93,30669.36,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
6.61,3.50,51.46599,-1.28140,61111.17,28815.17,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
6.65,3.02,42.64636,-71.34118,61476.68,23821.64,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
5.82,3.04,42.46049,-71.06203,52849.00,24069.33,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
11.42,3.74,42.36227,-71.06941,111008.12,31292.35,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
6.94,2.83,41.70928,-71.14519,64505.35,21875.03,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
6.51,3.28,42.12077,-72.60525,60084.88,26522.11,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
4.66,2.74,42.72846,-71.16830,40811.14,20865.71,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122,HOLY FAMILY HOSPITAL
6.88,2.85,42.64529,-71.30052,63854.56,22074.83,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
4.78,2.62,42.43082,-71.37554,42079.14,19628.71,0.0,0.2,0.801,0.2,0.2,0.2,0.0,0.2,EMERSON HOSPITAL
6.07,3.65,42.33719,-71.10939,55479.69,30350.02,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
3.73,2.42,42.17644,-70.95398,31164.23,17541.69,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
4.01,2.61,42.46581,-71.12210,34127.08,19520.42,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0,WINCHESTER HOSPITAL
11.25,3.55,42.33600,-71.10704,109266.94,29319.57,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
6.18,2.93,42.09864,-71.06607,56601.33,22861.08,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
7.75,3.86,42.34951,-71.06331,72950.82,32525.22,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
5.97,2.78,41.56412,-70.62200,54451.00,21356.88,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
7.14,3.55,42.27720,-71.75922,66633.82,29315.35,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.24,2.95,42.48585,-71.20686,36535.88,23136.16,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
5.02,2.86,42.28385,-71.41896,44592.33,22138.25,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
3.76,3.10,42.26633,-71.79760,31453.21,24609.64,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
5.77,2.46,42.39466,-83.40537,52341.45,18017.80,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
4.29,2.59,43.20588,-86.20839,36990.68,19334.39,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
6.36,2.96,42.28551,-85.58042,58533.76,23169.59,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
6.53,2.88,42.45741,-83.20513,60299.63,22416.58,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
8.67,3.20,42.29077,-83.21504,82470.29,25687.90,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
6.45,3.06,42.08955,-86.47781,59460.85,24226.80,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
7.74,2.95,42.61425,-83.27602,72819.52,23066.06,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
5.85,2.97,42.96881,-85.66649,53176.43,23291.23,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.13,2.42,43.58941,-83.86908,45712.43,17626.81,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
8.80,3.65,42.28388,-83.72960,83841.37,30386.43,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
6.15,2.55,42.61490,-82.96060,56297.56,18968.48,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
9.90,3.52,42.36762,-83.08461,95221.06,29034.76,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
5.57,2.59,43.42857,-83.95556,50327.81,19401.13,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
6.86,2.58,42.33111,-85.17817,63656.10,19300.97,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
6.19,2.65,43.42612,-83.94185,56690.89,20018.68,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
7.90,2.75,42.38392,-82.91480,74470.71,21019.33,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088,BEAUMONT HOSPITAL GROSSE POINTE
6.80,2.49,42.25117,-84.39240,63014.91,18318.13,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
5.96,2.85,44.76156,-85.64143,54318.15,22057.45,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
7.44,3.77,42.35230,-83.05676,69662.21,31576.87,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072,HARPER UNIVERSITY HOSPITAL
5.98,2.76,45.37209,-84.97065,54600.36,21165.44,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0,NORTHERN MICHIGAN REGIONAL HOSPITAL
7.95,2.78,42.30489,-85.56152,74984.36,21372.88,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
6.02,2.87,42.51418,-83.19259,54953.78,22290.68,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
8.88,2.89,43.01399,-83.73250,84689.33,22515.59,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
5.48,3.15,42.46176,-83.37629,49322.75,25162.92,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
6.20,2.78,42.26181,-83.66003,56847.26,21357.41,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
6.76,3.06,42.41975,-82.91442,62652.39,24194.52,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
6.48,2.72,42.70417,-84.55488,59728.96,20706.82,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
9.03,2.61,42.11695,-83.21365,86218.67,19607.60,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
7.06,2.68,42.50514,-83.00422,65782.89,20258.68,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.41,2.95,42.89254,-83.63621,59006.00,23045.35,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
6.64,2.73,43.63618,-84.26187,61380.00,20787.63,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0,MIDMICHIGAN MEDICAL CENTER-MIDLAND
7.31,2.71,42.58900,-82.89799,68362.82,20593.76,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
8.11,3.01,42.73767,-84.51698,76709.00,23746.68,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
7.21,3.33,42.85736,-85.71774,67314.54,27023.23,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131,METRO HEALTH HOSPITAL
6.06,2.73,42.33215,-83.31195,55413.93,20781.13,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0,GARDEN CITY HOSPITAL
6.50,2.61,42.61826,-83.09239,59960.79,19568.61,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
6.98,2.95,42.59290,-83.49920,64946.50,23121.92,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
10.33,2.73,45.01403,-93.32177,99725.41,20817.14,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
7.74,2.75,46.79380,-92.09573,72784.87,20980.40,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
6.97,3.21,44.02052,-92.48292,64786.15,25801.25,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
7.34,3.01,45.57390,-94.16942,68660.46,23720.67,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
10.83,2.73,44.94214,-93.10858,104952.35,20825.35,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
7.50,2.69,46.79634,-92.08793,70314.58,20347.25,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0,ST LUKES HOSPITAL
4.80,2.70,44.93031,-93.36276,42333.60,20464.54,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
9.29,2.79,44.95248,-93.26196,88877.72,21471.99,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
8.68,2.69,44.94898,-93.10016,82611.42,20436.11,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
6.65,2.69,44.88645,-93.32693,61512.30,20362.36,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
7.07,3.54,44.96766,-93.23640,65886.00,29250.68,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
7.23,2.68,47.50390,-94.89776,67495.50,20280.36,0.0,0.0,0.896,0.597,0.0,0.0,0.0,0.896,SANFORD BEMIDJI MEDICAL CENTER
10.02,3.25,44.95570,-93.09429,96470.96,26164.37,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
8.54,2.79,45.18355,-93.36789,81079.06,21442.26,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
8.47,3.25,32.33069,-90.17030,80453.97,26185.32,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
5.49,2.55,34.24336,-88.71753,49434.97,18954.90,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
6.69,2.44,34.93596,-88.55955,61949.65,17827.60,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0,MAGNOLIA REGIONAL HEALTH CENTER
11.14,2.77,30.36674,-89.11535,108091.28,21277.47,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
5.14,2.50,34.34899,-89.52062,45794.73,18384.73,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
10.80,2.70,30.37516,-88.53226,104561.88,20530.52,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
5.94,2.44,32.33616,-90.15652,54142.56,17793.80,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
3.93,2.42,31.69405,-89.13061,33255.07,17625.53,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0,SOUTH CENTRAL REG MED CTR
5.71,2.55,32.36983,-88.69702,51738.25,18958.50,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0,RUSH FOUNDATION HOSPITAL
6.08,2.59,31.31872,-89.32955,55640.34,19384.11,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
8.73,2.58,31.32573,-89.36670,83153.22,19258.61,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0,WESLEY MEDICAL CENTER
5.04,2.58,31.24000,-90.45000,44784.35,19244.57,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.97,2.30,32.31643,-90.17922,54433.40,16317.91,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
9.13,2.47,32.37280,-88.69954,87223.75,18105.88,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
6.01,2.71,34.96927,-89.99709,54831.24,20631.59,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
4.84,2.37,37.06032,-94.52747,42693.48,17038.81,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
5.95,2.48,38.78060,-90.48379,54268.89,18267.78,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
6.73,3.31,39.77393,-94.77089,62334.40,26796.17,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
5.18,2.24,38.57670,-92.17352,46242.14,15738.36,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0,ST MARYS HEALTH CENTER
6.28,2.46,38.64281,-90.44448,57632.62,18019.85,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
4.96,2.36,38.16498,-90.38082,43929.87,16961.00,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
11.11,2.90,39.00717,-94.55925,107794.30,22538.48,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
6.35,3.06,38.63524,-90.26508,58381.03,24257.99,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
