size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
8.09,2.29,38.94062,-94.37842,36760.65,6660.43,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
4.11,2.77,46.58297,-111.99684,16121.50,9137.33,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
4.92,2.44,45.78958,-108.51283,20324.89,7430.81,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
5.31,2.45,47.49139,-111.26255,22307.43,7479.51,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
5.29,2.26,46.87545,-114.00033,22248.11,6514.89,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
4.77,2.38,45.79337,-108.51928,19548.00,7111.73,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
6.28,2.27,48.21465,-114.32386,27357.79,6586.12,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
5.78,2.28,40.78318,-96.63709,24769.80,6617.24,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
5.57,2.60,40.70646,-99.08136,23665.04,8283.71,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
7.62,2.68,41.25522,-95.97892,34306.20,8669.94,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.97,2.28,40.80816,-96.62689,25735.81,6598.91,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.31,2.18,40.92425,-98.37053,22355.15,6075.10,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
13.50,2.88,41.26509,-95.95494,64827.52,9742.26,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.63,2.19,40.59160,-98.38755,18827.42,6123.50,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
7.37,2.23,41.25797,-96.04164,32993.81,6333.69,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
8.52,2.26,41.23897,-96.03162,38985.24,6487.07,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.61,2.80,41.88690,-103.66400,29072.67,9292.50,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
5.07,2.29,41.12081,-100.77062,21104.00,6661.50,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
6.13,2.44,41.45152,-96.49184,26588.48,7416.72,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
7.78,2.45,41.32182,-96.02133,35158.15,7494.60,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
9.10,2.08,41.13585,-96.04011,41986.91,5566.73,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,ALEGENT HEALTH MIDLANDS HOSPITAL
6.98,2.45,42.03257,-97.45100,30970.27,7492.62,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
3.30,2.18,40.73657,-96.59332,11913.09,6082.62,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,NEBRASKA HEART HOSPITAL
8.57,2.14,41.23771,-96.18052,39254.00,5888.00,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
7.42,2.06,41.13699,-95.94815,33297.35,5469.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
7.39,2.44,39.52637,-119.79456,33143.57,7420.66,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
14.71,2.63,36.13459,-115.13576,71111.87,8431.87,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
13.95,2.64,36.19568,-115.12284,67142.86,8496.57,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
8.80,2.90,36.15896,-115.16558,40423.95,9819.89,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
5.98,2.25,39.53066,-119.82067,25790.72,6482.40,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
13.01,2.40,36.03931,-114.98259,62257.76,7225.00,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
8.73,2.59,39.20247,-119.78446,40088.12,8206.79,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
15.06,2.72,36.16380,-115.16574,72884.06,8915.03,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
9.63,2.39,36.11363,-115.12573,44752.26,7165.06,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
9.37,2.40,39.54241,-119.69736,43399.62,7229.56,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0,NORTHERN NEVADA MEDICAL CENTER
13.94,2.40,36.21599,-115.25095,67118.04,7233.33,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
14.12,2.50,36.16586,-115.32436,68030.77,7763.20,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.78,2.38,36.00527,-115.11618,55897.60,7144.62,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
14.79,2.50,36.09056,-115.24058,71495.38,7752.69,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
10.57,2.46,36.07216,-115.29538,49598.87,7547.20,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
11.92,2.34,36.05712,-115.27116,56644.92,6900.44,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
12.15,2.26,36.28588,-115.28772,57821.39,6487.10,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
6.91,2.46,43.19846,-71.56230,30616.71,7550.38,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
6.18,2.96,43.67286,-72.27232,26867.44,10134.36,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
5.89,2.24,42.75004,-71.48100,25355.20,6380.20,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.90,2.41,43.00792,-71.46807,20180.64,7274.60,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
5.53,2.27,43.29811,-70.96148,23453.10,6545.24,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
8.45,2.30,42.87652,-71.31722,38621.07,6703.00,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
6.77,2.32,43.21231,-70.87499,29898.08,6832.70,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
5.03,2.32,42.75623,-71.46059,20902.05,6795.20,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
6.35,2.31,42.98369,-70.93511,27734.19,6744.23,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
5.88,2.26,43.06469,-70.78916,25267.50,6504.93,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
6.64,2.28,42.99121,-71.47426,29214.17,6628.69,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
11.12,2.65,40.88346,-74.05564,52447.03,8512.17,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
16.30,3.43,40.71011,-74.21368,79341.29,12572.22,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
7.32,2.36,40.53142,-74.86080,32740.97,7049.03,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
10.97,2.71,40.84945,-74.13768,51670.52,8818.67,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
8.32,2.46,40.88275,-74.01021,37923.96,7539.92,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
13.13,2.57,40.78556,-74.17598,62893.73,8111.12,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
11.90,2.38,40.35684,-74.66166,56521.63,7116.59,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.54,2.34,39.08752,-74.81657,28692.21,6918.33,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
8.34,2.51,40.98359,-74.10047,38057.22,7828.51,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
12.77,3.06,39.94152,-75.11680,61017.51,10675.91,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
8.91,2.66,40.78883,-74.46620,41026.92,8562.38,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
16.71,2.80,40.73417,-74.04977,81468.50,9298.66,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
9.76,2.38,40.95858,-74.31000,45395.48,7116.52,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
11.73,2.95,40.90215,-74.16634,55655.77,10107.48,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
11.79,2.69,40.21634,-74.74143,55957.49,8721.29,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
12.72,2.38,39.78261,-74.91670,60746.23,7147.40,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
16.56,2.31,40.61288,-74.29092,80699.54,6786.44,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
22.83,2.46,40.66805,-74.11334,113226.03,7545.44,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
10.38,2.71,40.66005,-74.21417,48641.39,8822.95,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
12.65,2.40,41.05754,-74.76857,60397.68,7233.32,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
9.31,2.60,39.92695,-75.09537,43080.18,8281.76,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
9.79,2.58,39.97776,-74.58456,45585.82,8164.81,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0,DEBORAH HEART AND LUNG CENTER
13.43,2.48,39.44743,-75.05838,64462.39,7634.61,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
12.08,2.30,40.35309,-74.06484,57467.84,6719.07,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
13.78,2.82,40.49581,-74.44980,66275.58,9407.67,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.42,2.61,40.51891,-74.28183,64392.79,8339.85,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
12.48,2.28,39.96484,-74.21708,59516.29,6631.56,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
17.59,2.68,40.29209,-74.80327,86028.33,8710.07,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
9.74,2.64,40.90400,-73.96847,45335.19,8479.63,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.22,2.26,39.31464,-74.59391,63370.80,6516.36,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
18.50,2.43,40.56804,-74.59579,90766.44,7394.55,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
11.09,2.36,40.89538,-74.46479,52340.42,7037.25,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
8.76,2.59,40.71264,-74.35460,40209.21,8208.41,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.72,2.29,40.07832,-74.13009,60796.68,6660.39,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
12.52,2.71,40.81058,-74.20459,59757.88,8859.22,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
12.52,2.55,39.98588,-74.79393,59713.73,8005.29,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
12.56,2.48,40.70180,-75.17825,59951.06,7674.41,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
15.64,2.55,39.35775,-74.43449,75934.60,8026.77,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
17.41,2.81,40.50214,-74.46015,85093.09,9355.70,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
11.99,2.56,40.21065,-74.03566,56988.08,8082.71,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
14.51,3.13,40.71663,-74.05013,70073.33,11001.26,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
15.20,2.75,40.29563,-73.98518,73616.37,9052.04,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
13.00,2.83,40.76190,-74.30335,62240.39,9445.27,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
14.62,2.36,39.84392,-75.14985,70648.89,7004.27,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
12.05,2.40,40.07503,-74.21832,57289.21,7241.64,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
7.95,2.53,39.82811,-75.00895,36004.45,7910.73,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.01,2.89,40.74323,-74.17431,51888.79,9775.27,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
11.14,2.48,40.55784,-74.34970,52555.60,7654.88,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
13.86,2.27,40.21575,-74.67273,66698.22,6558.89,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
9.65,2.35,40.23861,-74.31289,44822.69,6996.80,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
12.77,2.26,40.40516,-74.19203,61053.99,6491.85,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
7.67,2.26,39.66213,-74.26392,34553.30,6492.95,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
11.23,3.63,40.73925,-74.19276,53052.07,13637.50,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446,UMDNJ UNIVERSITY HOSPITAL
4.41,3.06,35.08838,-106.61590,17641.30,10663.00,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
6.03,2.75,35.65960,-105.94578,26060.58,9046.47,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
5.69,2.60,36.72387,-108.21749,24299.29,8265.10,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
10.41,2.53,35.08603,-106.63950,48767.64,7894.39,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
7.15,2.49,32.29186,-106.73470,31897.03,7685.42,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
4.69,2.42,35.08102,-106.63392,19112.23,7313.89,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
6.66,2.23,35.08729,-106.63687,29313.02,6327.57,0,0,0,0,0,0,0,0,HEART HOSPITAL OF NEW MEXICO
8.83,2.24,32.32310,-106.72900,40580.91,6420.07,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
6.45,2.51,41.92720,-73.99535,28256.17,7809.22,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
3.17,2.63,42.87482,-78.84942,11254.53,8410.89,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.90,4.05,40.83139,-73.90306,15011.78,15787.09,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
9.02,2.71,42.65345,-73.77543,41576.69,8854.48,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
4.72,3.45,40.70141,-73.81630,19290.60,12668.73,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
7.88,2.53,41.69441,-73.93432,35646.55,7904.45,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
7.16,3.44,40.79041,-73.95386,31935.65,12643.30,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
6.04,3.57,40.72548,-73.55287,26120.07,13282.00,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
9.41,3.15,40.63588,-74.10556,43607.84,11110.25,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
6.37,2.73,40.72567,-73.24189,27846.89,8924.96,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
4.73,2.17,43.09840,-75.27819,19345.20,6017.39,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
8.42,2.40,40.87946,-73.41621,38458.52,7252.58,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
8.84,3.55,40.80556,-73.96131,40660.48,13187.79,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
6.02,3.21,40.74722,-73.82521,25994.76,11417.80,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.04,3.61,40.68983,-73.97794,26129.33,13533.48,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.76,2.15,42.65583,-73.80372,24671.71,5913.93,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
10.09,3.61,40.87987,-73.87996,47150.33,13487.32,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
3.81,2.34,42.92866,-78.84819,14550.47,6923.60,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
4.41,2.37,42.10076,-76.82800,17667.31,7064.38,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
8.92,3.55,40.76487,-73.95398,41040.36,13204.27,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
8.83,3.06,40.77686,-73.70212,40593.20,10658.33,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
9.76,2.94,40.77362,-73.96093,45440.02,10056.42,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
3.37,2.31,43.19244,-77.58590,12287.90,6747.02,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
8.19,2.52,41.44138,-74.36821,37279.29,7855.00,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
7.79,4.70,40.85407,-73.84688,35181.69,19188.44,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0,JACOBI MEDICAL CENTER
3.62,3.69,40.74465,-73.88620,13588.14,13914.54,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0,ELMHURST HOSPITAL CENTER
5.35,2.93,42.69590,-74.92278,22530.50,9987.96,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0,MARY IMOGENE BASSETT HOSPITAL
3.38,2.42,43.05571,-76.14981,12334.31,7342.60,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.32,2.57,40.78000,-72.97763,53532.04,8115.33,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
6.35,3.39,40.68964,-73.99657,27738.02,12361.07,0,0,0,0,0,0,0,0,LONG ISLAND COLLEGE HOSPITAL
5.29,2.24,42.81963,-73.91653,22251.00,6410.98,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
11.24,2.63,41.11299,-74.13732,53114.30,8412.24,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL OF SUFFERN
9.06,3.05,40.58440,-74.08507,41777.17,10609.09,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
10.54,2.97,40.74083,-73.64306,49458.63,10213.15,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079,WINTHROP-UNIVERSITY HOSPITAL
7.38,3.35,40.73265,-73.98162,33089.67,12162.05,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
5.89,2.18,42.73354,-73.67249,25338.86,6111.07,0.0,0.0,0.573,0.191,0.0,0.0,0.191,0.0,SAMARITAN HOSPITAL
9.13,2.57,40.80462,-73.67023,42171.92,8109.16,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0,ST FRANCIS HOSPITAL ROSLYN
4.08,2.10,43.30652,-73.64663,15953.86,5684.68,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0,GLENS FALLS HOSPITAL
9.77,3.70,40.63937,-73.99851,45488.87,13971.77,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
7.34,3.33,40.75332,-73.70899,32841.12,12042.03,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088,LONG ISLAND JEWISH MEDICAL CENTER
3.65,3.49,40.58549,-73.96558,13722.82,12877.03,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269,CONEY ISLAND HOSPITAL
6.14,2.52,40.65189,-73.63096,26623.45,7847.98,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0,SOUTH NASSAU COMMUNITIES HOSPITAL
4.93,3.96,40.65660,-73.94468,20357.75,15311.25,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0,KINGS COUNTY HOSPITAL CENTER
6.32,2.60,43.04139,-76.13803,27545.15,8262.44,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
5.16,3.90,40.74178,-73.98236,21558.80,14993.00,0.0,0.464,0.619,0.0,0.0,0.0,0.309,0.155,BELLEVUE HOSPITAL CENTER
7.03,2.96,40.96967,-73.88447,31238.05,10142.17,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0,ST JOHN'S RIVERSIDE HOSPITAL
7.48,3.00,40.74335,-73.97408,33584.10,10348.56,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0,NYU HOSPITALS CENTER
4.42,2.84,42.92531,-78.83111,17693.26,9498.84,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0,ERIE COUNTY MEDICAL CENTER
7.74,3.52,40.70419,-73.91754,34920.45,13051.60,0.0,0.107,0.107,0.0,0.0,0.0,0.534,0.0,WYCKOFF HEIGHTS MEDICAL CENTER
5.34,2.26,43.08561,-73.79712,22467.50,6489.11,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303,SARATOGA HOSPITAL
3.98,2.26,43.19054,-77.70177,15423.37,6513.05,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174,UNITY HOSPITAL OF ROCHESTER
4.45,2.24,42.74285,-73.67673,17861.57,6380.00,0.0,0.402,0.805,0.402,0.0,0.0,0.201,0.201,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
5.39,3.48,40.65533,-73.91221,22737.28,12820.67,0.0,0.128,0.383,0.128,0.0,0.0,1.661,0.128,BROOKDALE HOSPITAL MEDICAL CENTER
10.35,3.44,41.08773,-73.80395,48480.18,12611.99,0.0,1.917,0.605,0.101,0.0,0.101,1.312,0.101,WESTCHESTER MEDICAL CENTER
