size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.59,2.54,40.78556,-74.17598,NJ,44000,11000,66,83,95,Clara Maass Medical Center
8.17,2.54,40.35684,-74.66166,NJ,48000,11000,50,56,21,University Medical Center At Princeton
6.86,2.44,40.98359,-74.10047,NJ,39000,10000,50,78,21,Valley Hospital
6.79,2.70,40.78883,-74.46620,NJ,39000,12000,66,43,39,Morristown Memorial Hospital
6.57,2.41,40.95858,-74.31000,NJ,37000,10000,50,62,1,Chilton Hospital
10.84,3.01,40.90215,-74.16634,NJ,65000,14000,16,53,94,St Joseph'S Regional Medical Center
10.89,2.45,39.78261,-74.91670,NJ,66000,10000,50,52,74,Virtua West Jersey Hospitals Berlin
13.75,2.27,40.61288,-74.29092,NJ,84000,9000,50,80,44,Robert Wood Johnson University Hospital At Rahway
8.91,2.78,40.66005,-74.21417,NJ,53000,13000,50,75,39,Trinitas Regional Medical Center
9.21,2.48,39.44743,-75.05838,NJ,55000,11000,50,62,1,South Jersey Healthcare Regional Medical Center
8.98,2.27,40.35309,-74.06484,NJ,53000,9000,33,61,69,Riverview Medical Center
11.26,2.85,40.49581,-74.44980,NJ,68000,13000,66,51,1,Robert Wood Johnson University Hospital
9.31,2.70,40.51891,-74.28183,NJ,55000,12000,75,68,69,Raritan Bay Medical Center
7.64,2.25,39.96484,-74.21708,NJ,44000,9000,50,47,88,Community Medical Center
8.36,2.67,40.90400,-73.96847,NJ,49000,12000,66,81,54,Englewood Hospital And Medical Center
12.24,2.48,40.56804,-74.59579,NJ,74000,11000,50,67,29,Somerset Medical Center
9.07,2.42,40.89538,-74.46479,NJ,54000,10000,50,63,69,Saint Clare'S Hospital
6.77,2.62,40.71264,-74.35460,NJ,39000,12000,50,52,57,Overlook Hospital
9.86,2.27,40.07832,-74.13009,NJ,59000,9000,50,57,48,Ocean Medical Center
11.29,2.39,39.98588,-74.79393,NJ,68000,10000,66,55,54,Virtua Memorial Hospital Of Burlington County
12.36,2.56,39.35775,-74.43449,NJ,75000,11000,66,65,88,Atlanticare Regional Medical Center - City Div
11.37,2.78,40.50214,-74.46015,NJ,69000,13000,50,53,29,Saint Peter'S University Hospital
11.84,2.48,40.21065,-74.03566,NJ,72000,11000,50,58,6,Jersey Shore University Medical Center
9.41,3.17,40.71663,-74.05013,NJ,56000,15000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
9.14,2.72,40.29563,-73.98518,NJ,54000,12000,50,50,85,Monmouth Medical Center
10.26,2.83,40.76190,-74.30335,NJ,61000,13000,83,53,2,Saint Barnabas Medical Center
9.70,2.35,39.84392,-75.14985,NJ,58000,10000,50,70,33,Underwood - Memorial Hospital
8.41,2.65,39.82811,-75.00895,NJ,49000,12000,66,60,69,Kennedy University Hospital - Stratford Div
11.67,2.39,39.59285,-75.44416,NJ,71000,10000,0,0,0,Memorial Hospital Of Salem County
8.42,2.53,40.55784,-74.34970,NJ,49000,11000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
7.76,2.33,40.23861,-74.31289,NJ,45000,10000,33,68,13,Centrastate Medical Center
9.92,2.27,40.40516,-74.19203,NJ,59000,9000,50,81,98,Bayshore Community Hospital
6.05,2.26,39.66213,-74.26392,NJ,34000,9000,50,62,69,Southern Ocean Medical Center
5.41,2.71,32.92636,-105.93459,NM,30000,12000,0,0,0,Gerald Champion Regional Medical Cente
7.46,2.34,33.42340,-104.52748,NM,43000,10000,50,78,12,Eastern New Mexico Medical Center
7.63,2.55,32.29186,-106.73470,NM,44000,11000,50,63,3,Memorial Medical Center Inc
5.40,2.38,35.08102,-106.63392,NM,30000,10000,33,51,3,Presbyterian Hospital
4.39,2.32,35.52808,-108.74258,NM,23000,10000,0,0,0,Rehoboth Mckinley Christian Health Ser
3.35,2.73,35.50841,-108.73066,NM,16000,12000,0,0,0,Gallup Indian Medical Center
10.12,2.27,32.44263,-104.25776,NM,61000,9000,0,0,0,Carlsbad Medical Center
7.32,2.21,32.32310,-106.72900,NM,42000,9000,50,68,16,Mountain View Regional Medical Center
5.30,2.21,33.41689,-104.52107,NM,29000,9000,0,0,0,Roswell Regional Hospital
6.64,2.61,41.92720,-73.99535,NY,38000,12000,50,83,39,Kingston Hospital
4.94,2.65,42.87482,-78.84942,NY,27000,12000,33,45,8,Kaleida Health
6.73,2.65,42.65345,-73.77543,NY,38000,12000,66,60,63,Albany Medical Center Hospital
7.83,2.49,41.69441,-73.93432,NY,46000,11000,83,82,54,Vassar Brothers Medical Center
5.70,3.51,40.79041,-73.95386,NY,32000,17000,83,38,5,Mount Sinai Hospital
4.62,3.60,40.72548,-73.55287,NY,25000,18000,50,88,4,Nassau University Medical Center
6.31,2.72,40.72567,-73.24189,NY,36000,12000,50,58,37,Southside Hospital
4.07,2.15,43.09840,-75.27819,NY,21000,9000,50,60,17,Faxton-St Luke'S Healthcare
6.69,2.41,40.87946,-73.41621,NY,38000,10000,50,66,39,Huntington Hospital
8.20,3.52,40.80556,-73.96131,NY,48000,17000,33,56,5,St Luke'S Roosevelt Hospital
5.40,3.34,40.74722,-73.82521,NY,30000,16000,66,63,79,New York Hospital Medical Center Of Queens
9.10,3.67,40.87987,-73.87996,NY,54000,18000,50,38,44,Montefiore Medical Center
5.59,2.44,40.94161,-73.83650,NY,31000,10000,33,63,12,Lawrence Hospital Center
5.12,3.68,40.71016,-74.00464,NY,28000,19000,50,72,33,New York Downtown Hospital
6.49,2.77,41.71846,-73.92710,NY,37000,13000,50,80,79,St Francis Hospital
8.40,3.54,40.76487,-73.95398,NY,49000,18000,33,32,74,New York-Presbyterian Hospital
6.77,2.64,41.09642,-73.92501,NY,39000,12000,66,77,76,Nyack Hospital
8.73,3.14,40.77686,-73.70212,NY,51000,15000,33,61,69,North Shore University Hospital
9.24,2.58,40.93376,-72.67383,NY,55000,11000,0,0,0,Peconic Bay Medical Center
9.74,2.94,40.77362,-73.96093,NY,58000,14000,33,46,11,Lenox Hill Hospital
7.49,2.50,41.44138,-74.36821,NY,43000,11000,50,62,69,Orange Regional Medical Center
4.41,3.91,40.74465,-73.88620,NY,23000,20000,25,83,32,Elmhurst Hospital Center
4.20,2.39,43.05571,-76.14981,NY,22000,10000,83,37,20,St Joseph'S Hospital Health Center
6.13,2.22,42.81963,-73.91653,NY,35000,9000,50,68,21,Ellis Hospital
3.57,2.94,43.96519,-75.91511,NY,18000,14000,50,85,63,Samaritan Medical Center
6.53,3.00,40.58440,-74.08507,NY,37000,14000,66,71,37,Staten Island University Hospital
6.64,2.88,40.74083,-73.64306,NY,38000,13000,66,50,74,Winthrop-University Hospital
8.23,3.44,40.73265,-73.98162,NY,48000,17000,50,60,39,Beth Israel Medical Center
7.01,2.52,40.87062,-73.62249,NY,40000,11000,50,82,85,Glen Cove Hospital
4.09,2.29,43.15418,-79.03254,NY,21000,9000,50,70,29,Mount St Mary'S Hospital And  Health Center
5.08,3.41,40.75543,-73.81532,NY,28000,17000,25,72,63,Flushing Hospital Medical Center
7.36,3.67,40.63937,-73.99851,NY,42000,18000,50,45,54,Maimonides Medical Center
9.25,3.41,40.75332,-73.70899,NY,55000,17000,50,45,90,Long Island Jewish Medical Center
4.05,4.04,40.58549,-73.96558,NY,21000,21000,25,72,29,Coney Island Hospital
6.12,2.58,40.65189,-73.63096,NY,34000,11000,50,52,43,South Nassau Communities Hospital
4.19,4.04,40.65660,-73.94468,NY,22000,21000,25,73,24,Kings County Hospital Center
3.83,2.54,43.04139,-76.13803,NY,20000,11000,50,41,1,Crouse Hospital
4.27,4.07,40.74178,-73.98236,NY,22000,21000,50,63,24,Bellevue Hospital Center
5.83,2.96,40.96967,-73.88447,NY,33000,14000,50,75,85,St John'S Riverside Hospital
9.70,3.14,40.74335,-73.97408,NY,58000,15000,33,63,21,Nyu Hospitals Center
4.98,2.38,42.94136,-76.56474,NY,27000,10000,0,0,0,Auburn Community Hospital
6.04,3.30,40.66762,-73.97850,NY,34000,16000,33,55,29,New York Methodist Hospital
5.41,3.03,43.04269,-76.14043,NY,30000,14000,66,41,3,University Hospital S U N Y Health Science Center
4.06,2.24,43.08176,-75.26587,NY,21000,9000,66,62,24,St Elizabeth Medical Center
4.46,2.79,44.70022,-73.47100,NY,24000,13000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
6.96,2.49,41.50307,-74.01517,NY,40000,11000,33,81,95,St Luke'S Cornwall Hospital
9.35,2.91,40.76488,-73.95302,NY,56000,13000,0,0,0,Hospital For Special Surgery
8.25,2.76,40.69327,-73.29412,NY,48000,12000,50,70,74,Good Samaritan Hospital Medical Center
5.49,2.44,41.02614,-73.76978,NY,30000,10000,50,62,44,White Plains Hospital Center
4.66,3.61,40.64666,-74.02049,NY,25000,18000,50,67,5,Lutheran Medical Center
3.06,2.22,42.47286,-76.53849,NY,14000,9000,50,78,16,Cayuga Medical Center At Ithaca
7.34,2.71,40.77481,-73.47968,NY,42000,12000,50,56,20,Plainview Hospital
5.83,2.61,40.72593,-73.47844,NY,33000,12000,50,62,56,St Joseph Hospital
6.47,2.65,40.88512,-72.38030,NY,37000,12000,50,88,73,Southampton Hospital
8.01,2.51,40.68104,-73.68633,NY,47000,11000,50,66,69,Franklin Hospital
8.66,2.39,40.85738,-73.18681,NY,51000,10000,50,76,88,St Catherine Of Siena Hospital
4.80,2.30,35.43754,-80.60147,NC,26000,10000,66,65,16,Carolinas Medical Center-Northeast
4.77,2.35,35.57658,-82.54922,NC,26000,10000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.11,2.23,35.95000,-80.00000,NC,28000,9000,50,66,39,High Point Regional Hospital
3.85,2.26,35.36251,-81.96692,NC,20000,9000,0,0,0,Rutherford Hospital Inc
5.15,2.55,36.07581,-80.29779,NC,28000,11000,50,52,39,Forsyth Memorial Hospital
3.73,2.19,35.68172,-80.47072,NC,19000,9000,50,80,76,Rowan Regional Medical Center
7.80,2.17,35.46894,-79.18668,NC,45000,9000,50,77,21,Central Carolina Hospital
5.78,2.26,35.30288,-81.53571,NC,32000,9000,50,71,63,Cleveland Regional Medical Center
6.19,2.48,35.03156,-78.93205,NC,35000,11000,50,50,18,Cape Fear Valley Medical Center
7.02,2.99,36.00850,-78.94006,NC,40000,14000,66,43,76,Duke University Hospital
4.63,2.32,35.27341,-81.13688,NC,25000,10000,50,70,69,Gaston Memorial Hospital
5.74,2.76,35.60726,-77.40477,NC,32000,13000,50,46,1,Pitt County Memorial Hospital
6.67,3.07,36.09062,-80.27161,NC,38000,15000,83,55,57,North Carolina Baptist Hospital
4.75,3.12,35.90529,-79.04963,NC,25000,15000,66,41,1,University Of North Carolina Hospital
6.92,2.54,35.78523,-78.58836,NC,40000,11000,33,50,79,Wakemed Raleigh Campus
6.36,2.45,35.50624,-78.32511,NC,36000,10000,50,55,24,Johnston Memorial Hospital
3.91,2.37,36.09251,-79.78855,NC,20000,10000,66,66,51,Moses H Cone Memorial Hospital The
6.15,2.18,35.21029,-80.82084,NC,35000,9000,50,53,51,Carolinas Med Center-Mercy
5.30,2.38,36.28555,-76.99489,NC,29000,10000,0,0,0,Roanoke Chowan Hospital
7.99,2.75,35.20397,-80.83908,NC,47000,12000,66,63,24,Carolinas Medical Center/Behav Health
6.03,2.13,35.81801,-78.70283,NC,34000,8000,50,65,54,Rex Hospital
4.65,2.24,35.20554,-79.45645,NC,25000,9000,66,60,44,Firsthealth Moore Regional Hospital
6.56,2.14,35.73751,-81.33702,NC,37000,8000,50,67,17,Frye Regional Medical Center
5.66,2.33,35.71850,-77.94518,NC,31000,10000,50,68,88,Wilson Medical Center
4.94,2.36,34.97382,-80.52250,NC,27000,10000,50,68,69,Carolinas Medical Center-Union
4.60,2.43,35.11420,-77.06568,NC,25000,10000,33,73,90,Carolina East Medical Center
4.53,2.34,34.23786,-77.94764,NC,24000,10000,83,70,57,New Hanover Regional Medical Center
4.19,2.43,34.72615,-76.75452,NC,22000,10000,0,0,0,Carteret General Hospital
5.53,2.28,35.71664,-81.26661,NC,31000,9000,50,72,63,Catawba Valley Medical Center
4.27,2.45,35.97538,-77.85012,NC,22000,10000,50,65,13,Nash General Hospital
5.03,2.29,36.43295,-77.64729,NC,27000,9000,0,0,0,Halifax Regional Medical Center Inc
5.55,2.25,35.21076,-80.82359,NC,31000,9000,0,0,0,Presbyterian-Orthopaedic Hospital
5.65,2.28,34.00906,-78.28992,NC,31000,9000,0,0,0,Brunswick Community Hospital
4.75,2.32,48.23258,-101.28843,ND,25000,10000,50,72,48,Trinity Hospitals
4.44,2.36,46.88496,-96.78609,ND,23000,10000,66,61,48,Sanford Medical Center Fargo
4.57,2.43,39.08582,-84.34886,OH,24000,10000,50,72,85,Mercy Hospital Anderson
7.90,2.34,40.03064,-83.03440,OH,46000,10000,83,71,21,Riverside Methodist Hospital
2.97,2.12,40.51393,-81.45644,OH,14000,8000,0,0,0,Union Hospital
5.28,2.24,40.28688,-84.17022,OH,29000,9000,0,0,0,Wilson Memorial Hospital
5.13,2.29,39.20680,-84.38093,OH,28000,9000,50,76,94,Jewish Hospital Llc
4.83,2.17,41.44642,-82.70864,OH,26000,9000,50,86,18,Firelands Regional Medical Center
4.22,2.31,39.95805,-83.02191,OH,22000,10000,66,42,1,Mount Carmel Health
4.29,2.25,39.97510,-82.01812,OH,22000,9000,50,78,92,Genesis Healthcare System
4.25,2.08,41.38265,-81.73127,OH,22000,8000,50,75,94,Parma Community General Hospital
8.60,2.53,39.74547,-84.18523,OH,51000,11000,66,45,1,Miami Valley Hospital
5.82,2.11,41.23549,-80.79865,OH,32000,8000,66,56,0,Trumbull Memorial Hospital
4.91,2.16,39.31257,-84.51774,OH,27000,9000,50,90,69,Mercy Hospital Fairfield
5.00,3.02,41.46088,-81.69763,OH,27000,14000,50,60,24,Metro Health Medical Center
7.77,2.29,40.74115,-84.11804,OH,45000,9000,66,73,6,St Rita'S Medical Center
7.66,2.37,41.67775,-83.59589,OH,44000,10000,33,70,57,Toledo Hospital The
5.06,2.22,39.71750,-82.57772,OH,28000,9000,50,82,90,Fairfield Medical Center
8.33,2.36,39.69724,-84.19232,OH,49000,10000,66,80,57,Kettering Medical Center
5.95,2.25,41.63639,-83.48640,OH,33000,9000,50,83,56,Mercy St Charles Hospital
3.62,2.27,40.79609,-81.40360,OH,18000,9000,50,63,17,Aultman Hospital
5.04,2.26,39.92755,-83.81573,OH,27000,9000,50,67,48,Springfield Regional Medical Center
3.77,2.12,41.55725,-83.68141,OH,19000,8000,50,65,85,St Luke'S Hospital
3.73,2.06,41.13762,-81.83820,OH,19000,8000,50,90,85,Medina Hospital
3.90,2.12,41.01785,-83.65165,OH,20000,8000,50,82,69,Blanchard Valley Hospital
5.00,2.08,41.66317,-81.24696,OH,27000,8000,50,73,39,Lake Health
4.39,2.15,40.75264,-82.52803,OH,23000,9000,83,81,92,Medcentral Health System
7.05,2.24,39.41551,-84.57263,OH,40000,9000,50,80,29,Fort Hamilton Hughes Memorial Hospital
5.55,2.08,41.42112,-81.59808,OH,31000,8000,50,82,21,Marymount Hospital
4.79,2.06,39.43061,-81.46454,OH,26000,8000,50,71,99,Marietta Memorial Hospital
5.87,2.22,41.23046,-80.77749,OH,33000,9000,50,76,24,St Joseph Health Center
6.71,2.13,40.08748,-84.22920,OH,38000,8000,33,82,54,Upper Valley Medical Center
6.86,2.19,39.25076,-84.34341,OH,39000,9000,50,62,99,Bethesda North Hospital
3.43,2.13,40.35601,-80.62502,OH,17000,8000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
3.81,2.32,40.04876,-82.45029,OH,19000,10000,50,76,97,Licking Memorial Hospital
6.64,2.13,35.22999,-97.44074,OK,38000,8000,50,73,21,Norman Regional Health System
4.55,2.13,35.60735,-97.59693,OK,24000,8000,66,51,6,Mercy Health Center Inc
4.71,2.14,36.75199,-95.94089,OK,25000,8000,0,0,0,Jane Phillips Medical Center
4.40,2.22,35.75351,-95.40612,OK,23000,9000,50,70,3,Muskogee Regional Medical Center
6.13,2.06,36.39385,-97.87094,OK,35000,8000,50,77,63,St Mary'S Regional Medical Center
9.57,2.46,35.52960,-97.57496,OK,57000,11000,100,76,90,Integris Baptist Medical Center
6.67,2.14,35.52531,-97.58461,OK,38000,8000,75,76,48,Deaconess Hospital
4.88,2.19,34.93621,-95.74888,OK,26000,9000,0,0,0,Mcalester Regional Health Center
4.57,2.26,34.18908,-97.14128,OK,24000,9000,50,51,24,Mercy Memorial Health Center
5.07,2.20,36.06135,-95.95154,OK,28000,9000,83,61,44,Saint Francis Hospital Inc
9.33,2.81,35.48138,-97.49624,OK,55000,13000,66,45,1,O U Medical Center
8.99,2.13,35.46721,-97.39370,OK,53000,8000,50,76,92,Midwest Regional Medical Center
4.50,2.21,36.13393,-95.96718,OK,24000,9000,50,51,11,St John Medical Center Inc
3.36,2.21,35.36359,-96.93791,OK,16000,9000,0,0,0,Unity Health Center
4.97,2.24,42.42112,-123.34326,OR,27000,9000,0,0,0,Three Rivers Community Hospital
5.83,2.33,42.31769,-122.83333,OR,33000,10000,66,61,90,Rogue Valley Medical Center
5.29,2.34,44.06773,-121.26817,OR,29000,10000,66,70,37,St Charles Medical Center - Bend
5.42,2.67,42.25296,-121.78512,OR,30000,12000,0,0,0,Sky Lakes Medical Center
4.96,2.55,44.02542,-116.97678,OR,27000,11000,0,0,0,St Alphonsus Medical Center - Ontario Inc
6.02,2.22,42.34086,-122.86108,OR,34000,9000,50,61,54,Providence Medford Medical Center
5.20,2.26,45.37908,-122.74083,OR,28000,9000,50,81,54,Legacy Meridian Park Medical Center
5.81,2.88,43.38402,-124.23280,OR,32000,13000,0,0,0,Bay Area Hospital
5.18,2.55,44.08146,-123.02694,OR,28000,11000,50,60,24,Sacred Heart Medical Center - Riverbend
7.07,2.21,41.40075,-75.64594,PA,41000,9000,50,77,94,Community Medical Center
5.00,2.08,40.25296,-76.92151,PA,27000,8000,83,85,95,Holy Spirit Hospital
8.70,2.88,40.96789,-76.60506,PA,51000,13000,33,56,13,Geisinger Medical Center
7.80,2.32,42.11102,-80.07912,PA,45000,10000,50,72,57,Saint Vincent Health Center
6.69,2.64,40.43609,-79.98537,PA,38000,12000,83,61,8,Upmc Mercy
3.44,2.09,40.54345,-80.17760,PA,17000,8000,50,80,54,Heritage Valley Sewickley
2.70,2.20,39.90180,-79.73854,PA,12000,9000,50,87,48,Uniontown Hospital
4.56,2.23,41.24548,-77.01438,PA,24000,9000,50,57,37,Williamsport Regional Medical Center
4.66,2.69,39.94604,-76.71884,PA,25000,12000,66,45,8,York Hospital
3.59,2.29,40.61795,-77.56734,PA,18000,9000,0,0,0,Lewistown Hospital
10.73,2.43,40.60811,-75.39260,PA,64000,10000,66,53,57,St Luke'S Hospital Bethlehem
5.95,2.20,40.32799,-76.44588,PA,33000,9000,50,58,69,Good Samaritan Hospital
4.18,2.38,40.25661,-76.87572,PA,22000,10000,83,47,0,Pinnacle Health Hospitals
3.87,2.11,40.52204,-78.39824,PA,20000,8000,83,61,39,Altoona Regional Health System
11.76,2.34,40.11139,-75.09250,PA,71000,10000,50,72,69,Holy Redeemer Hospital And Medical Center
5.29,2.22,40.04740,-76.30540,PA,29000,9000,66,60,82,Lancaster General Hospital
6.75,2.07,40.57319,-80.01455,PA,39000,8000,50,57,48,Upmc Passavant
4.12,2.31,40.32674,-78.92197,PA,21000,10000,50,61,3,Conemaugh Valley Memorial Hospital
8.34,2.53,40.07160,-74.98341,PA,49000,11000,33,67,5,Aria Health
14.09,2.23,40.24397,-75.61364,PA,86000,9000,50,83,48,Pottstown Memorial Medical Center
12.32,2.23,40.12344,-75.51493,PA,75000,9000,50,62,12,Phoenixville Hospital
8.02,2.19,41.25860,-75.86729,PA,47000,9000,50,60,79,Wilkes-Barre General Hospital
8.01,2.34,40.01883,-75.32115,PA,47000,10000,50,71,85,Main Line Hospital Bryn Mawr Campus
4.28,2.10,40.30103,-79.55505,PA,22000,8000,66,80,17,Excela Health Westmoreland Regional Hospital
5.23,2.24,39.93492,-77.64744,PA,29000,9000,50,58,48,Chambersburg Hospital
8.88,2.22,40.04475,-75.50425,PA,52000,9000,50,71,20,Main Line Hospital Paoli
15.17,2.41,40.68708,-75.24272,PA,93000,10000,66,68,3,Easton Hospital
11.75,2.89,40.44190,-79.96044,PA,71000,13000,83,55,11,Upmc Presbyterian Shadyside
11.46,2.91,39.94969,-75.15712,PA,69000,13000,66,41,57,Thomas Jefferson University Hospital
5.53,2.15,41.41133,-80.37169,PA,31000,9000,50,56,79,Upmc Horizon
5.15,2.22,39.97024,-75.60259,PA,28000,9000,33,75,18,Chester County Hospital
17.52,2.73,39.85598,-75.36791,PA,109000,12000,66,56,13,Crozer Chester Medical Center
8.90,2.48,39.98905,-75.27707,PA,53000,11000,50,53,24,Main Line Hospital Lankenau
6.17,2.52,40.99225,-75.17466,PA,35000,11000,50,90,63,Pocono Medical Center
7.78,2.27,40.30531,-75.14763,PA,45000,9000,33,83,92,Doylestown Hospital
11.22,2.22,39.91254,-75.43047,PA,68000,9000,50,90,79,Riddle Memorial Hospital
9.84,2.43,40.12077,-75.11818,PA,59000,10000,83,51,43,Abington Memorial Hospital
7.38,2.96,40.26468,-76.67582,PA,43000,14000,66,40,3,Milton S Hershey Medical Center
9.67,2.22,40.20064,-74.92952,PA,58000,9000,33,71,44,St Mary Medical Center
30.00,3.22,39.95658,-75.16249,PA,190000,16000,83,71,6,Hahnemann University Hospital
3.43,2.24,41.49735,-71.30619,RI,17000,9000,0,0,0,Newport Hospital
5.66,2.94,41.81254,-71.40760,RI,31000,14000,33,48,6,Rhode Island Hospital
4.11,2.20,41.43145,-71.49507,RI,21000,9000,0,0,0,South County Hospital Inc
5.43,2.46,41.70541,-71.47790,RI,30000,11000,50,50,39,Kent County Memorial Hospital
5.08,2.28,34.95535,-81.05137,SC,28000,9000,50,75,33,Piedmont Medical Center
5.85,2.34,34.96733,-81.94021,SC,33000,10000,33,60,54,Spartanburg Regional Medical Center
8.30,2.10,34.83965,-82.42147,SC,49000,8000,66,66,11,St Francis-Downtown
5.53,2.07,34.01469,-81.01343,SC,31000,8000,50,85,29,Sisters Of Charity Providence Hospitals
5.66,2.35,34.47263,-81.88066,SC,31000,10000,0,0,0,Laurens County Healthcare System
6.05,2.31,33.78555,-79.00178,SC,34000,10000,50,90,69,Conway Medical Center
7.46,2.48,34.19543,-79.76256,SC,43000,11000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.33,2.48,34.28829,-81.60568,SC,29000,11000,0,0,0,Newberry County Memorial Hospital
7.52,2.83,34.17571,-82.15791,SC,44000,13000,66,65,20,Self Regional Healthcare
7.08,2.27,34.00533,-81.11393,SC,41000,9000,66,63,48,Lexington Medical Center
6.68,2.51,34.81904,-82.41308,SC,38000,11000,50,55,17,Greenville Memorial Hospital
9.26,2.23,32.97605,-80.07302,SC,55000,9000,50,56,48,Trident Medical Center
7.07,2.68,32.22325,-80.71444,SC,41000,12000,0,0,0,Hilton Head Regional Medical Center
6.04,2.37,33.57070,-81.76332,SC,34000,10000,50,80,8,Aiken Regional Medical Center
7.32,2.15,34.94957,-81.93205,SC,42000,9000,50,47,88,Mary Black Memorial Hospital
9.23,3.00,34.00754,-81.03270,SC,55000,14000,33,66,37,Palmetto Health Baptist
5.29,2.14,32.78211,-79.95018,SC,29000,8000,50,66,29,Roper Hospital
4.91,2.02,33.59553,-79.02412,SC,27000,8000,50,76,39,Waccamaw Community Hospital
3.22,2.26,44.91113,-97.12063,SD,16000,9000,0,0,0,Prairie Lakes Hospital
5.04,2.32,43.71370,-98.00748,SD,27000,10000,0,0,0,Avera Queen Of Peace
5.14,2.41,45.46141,-98.47929,SD,28000,10000,0,0,0,Avera St Lukes
6.40,2.31,43.53562,-96.74305,SD,36000,10000,66,82,57,Sanford Usd Medical Center
5.49,2.52,44.49801,-103.86114,SD,30000,11000,0,0,0,Spearfish Regional Hospital
5.96,3.00,44.05563,-103.22633,SD,33000,14000,66,42,82,Rapid City Regional Hospital
4.28,2.21,35.63906,-88.83207,TN,22000,9000,66,53,27,Jackson-Madison County General Hospital
5.25,2.27,36.38975,-86.43389,TN,29000,9000,50,95,48,Sumner Regional Medical Center
5.13,2.02,35.75588,-83.95808,TN,28000,8000,50,75,48,Blount Memorial Hospital
4.72,2.16,36.58587,-82.25703,TN,25000,9000,50,62,48,Wellmont Bristol Regional Medical Center
6.33,2.38,35.93985,-83.94326,TN,36000,10000,33,62,20,University Of Tn Memorial Hospital
4.45,2.15,36.55401,-82.55483,TN,24000,9000,50,58,33,Wellmont Holston Valley Medical Center
6.00,2.11,35.91595,-86.81799,TN,34000,8000,50,58,39,Williamson Medical Center
4.10,2.10,36.21370,-83.29406,TN,21000,8000,50,87,12,Morristown Hamblen Hospital Association
4.28,2.05,35.98589,-84.28055,TN,22000,8000,66,62,79,Methodist Medical Center Of Oak Ridge
6.66,2.23,36.58199,-87.27050,TN,38000,9000,50,95,39,Gateway Medical Center
9.43,2.80,36.14316,-86.80048,TN,56000,13000,50,43,43,Vanderbilt University Hospital
5.15,2.28,35.12837,-89.86202,TN,28000,9000,50,43,39,Baptist Memorial Hospital
6.84,2.54,35.13640,-90.01928,TN,39000,11000,66,51,37,Methodist Healthcare Memphis Hospitals
5.65,2.19,35.86074,-86.42434,TN,31000,9000,33,87,16,Middle Tennessee Medical Center Inc
4.86,2.16,35.17733,-86.09081,TN,26000,9000,0,0,0,Southern Tennessee Medical Center
3.42,2.18,36.17121,-85.50938,TN,17000,9000,50,73,98,Cookeville Regional Medical Center
8.65,2.19,36.30767,-82.38497,TN,51000,9000,83,50,21,Johnson City Medical Center
4.69,2.16,35.44041,-84.60773,TN,25000,9000,0,0,0,Athens Regional Medical Center
4.04,2.22,35.60668,-87.06635,TN,21000,9000,50,72,74,Maury Regional Hospital
5.54,2.18,35.85418,-83.53731,TN,31000,9000,50,88,33,Leconte Medical Center
5.35,2.05,35.04157,-85.26037,TN,29000,8000,33,72,99,Memorial Healthcare System Inc
5.76,2.46,35.05068,-85.28823,TN,32000,11000,50,52,0,Erlanger Medical Center
5.10,2.05,35.99233,-83.92697,TN,28000,8000,50,56,85,Tennova Healthcare
4.83,2.04,36.29611,-88.31178,TN,26000,8000,0,0,0,Henry County Medical Center
5.50,2.25,36.15388,-86.80249,TN,30000,9000,66,66,63,Baptist Hospital
7.44,2.17,35.36202,-86.20943,TN,43000,9000,0,0,0,Harton Regional Medical Center
6.44,2.46,35.03467,-85.26735,TN,37000,11000,50,56,33,Parkridge Medical Center
6.64,2.35,36.15310,-86.80910,TN,38000,10000,66,68,81,Centennial Medical Center
5.53,2.12,35.91765,-84.10080,TN,31000,8000,33,72,82,Parkwest Medical Center
9.20,2.38,35.09925,-89.86301,TN,54000,10000,50,62,57,St Francis Hospital
10.51,2.17,35.17731,-84.86873,TN,63000,9000,50,68,37,Skyridge Medical Center
9.32,2.27,36.22069,-86.32731,TN,55000,9000,25,62,20,University Medical Center
12.26,2.49,31.77031,-106.50085,TX,74000,11000,50,62,29,Providence Memorial Hospital
4.44,2.20,30.04413,-99.15217,TX,23000,9000,50,71,74,Peterson Regional Medical Center
7.22,2.33,33.90296,-98.50035,TX,42000,10000,66,86,48,United Regional Health Care System
7.34,2.28,30.65598,-96.34672,TX,42000,9000,50,57,32,St Joseph Regional Health Center
5.35,4.44,29.31233,-94.77317,TX,29000,23000,66,55,21,University Of Texas Medical Branch Gal
5.37,2.51,32.78994,-96.78044,TX,30000,11000,83,58,33,Baylor University Medical Center
6.27,2.07,28.81269,-96.97780,TX,35000,8000,50,71,54,Citizens Medical Center
9.90,2.73,25.91934,-97.51054,TX,59000,12000,50,63,85,Vhs Brownsville Hospital Company Llc
