size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.42,2.22,37.17999,-93.27409,MO,17000,4000,66,61,24,St John'S Regional Health Center
5.11,2.19,38.94903,-92.31563,MO,13000,4000,66,73,43,Boone Hospital Center
8.07,2.52,39.42385,-92.41354,MO,22000,5000,0,0,0,Moberly Regional Medical Center
4.13,2.13,38.50661,-90.38025,MO,10000,4000,66,57,13,St Anthony'S Medical Center
4.20,2.31,36.73801,-91.87553,MO,10000,4000,0,0,0,Ozarks Medical Center
5.08,2.12,38.52738,-90.47501,MO,13000,4000,50,65,44,Ssm St Clare Health Center
7.87,2.26,38.93592,-94.60376,MO,21000,4000,50,75,88,St Joseph Medical Center
6.53,2.66,38.63268,-90.31089,MO,17000,5000,83,77,57,Ssm St Marys Health Center
5.75,2.38,36.64970,-93.22138,MO,15000,5000,50,71,79,Skaggs Regional Medical Center
10.11,2.32,39.04749,-94.34105,MO,28000,4000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.97,2.30,39.14957,-94.55148,MO,15000,4000,50,58,63,North Kansas City Hospital
6.28,2.90,38.76591,-93.72188,MO,16000,6000,0,0,0,Western Missouri Medical Center
6.94,2.32,38.75097,-90.43255,MO,18000,4000,66,68,43,Ssm Depaul Health Center
6.35,3.04,38.62280,-90.24049,MO,17000,7000,50,46,5,St Louis University Hospital
4.26,2.13,38.63702,-90.44699,MO,10000,4000,66,68,48,Missouri Baptist Medical Center
7.60,2.24,37.31072,-89.53990,MO,20000,4000,50,72,8,Southeast Missouri Hospital
7.30,2.45,36.88988,-89.58365,MO,19000,5000,0,0,0,Missouri Delta Medical Center
5.83,2.25,37.79962,-90.44045,MO,15000,4000,0,0,0,Mineral Area Regional Medical Center
9.18,2.40,36.78510,-90.42779,MO,25000,5000,50,60,39,Poplar Bluff Regional Medical Center
5.85,2.36,37.05238,-94.52777,MO,15000,4000,83,67,85,Freeman Health System - Freeman West
10.07,2.57,39.04761,-94.59037,MO,28000,5000,66,50,17,St Lukes Hospital Of Kansas City
5.33,2.58,38.95171,-92.33407,MO,13000,5000,66,60,63,University Of Missouri Health Care
4.48,2.33,39.10290,-93.21343,MO,11000,4000,0,0,0,Fitzgibbon Memorial Hospital
5.11,2.31,36.79589,-89.95787,MO,13000,4000,0,0,0,Missouri Southern Healthcare
5.76,2.22,38.67655,-90.46573,MO,15000,4000,50,95,13,Barnes-Jewish West County Hospital
3.69,2.16,37.78031,-90.43967,MO,8000,4000,0,0,0,Parkland Health Center
5.76,2.43,38.38829,-93.77115,MO,15000,5000,0,0,0,Golden Valley Memorial Hospital
7.96,2.27,38.58103,-90.45144,MO,21000,4000,50,70,43,Des Peres Hospital
5.48,2.19,39.27591,-94.42572,MO,14000,4000,33,60,33,Liberty Hospital
4.70,2.40,38.65123,-90.50301,MO,12000,5000,66,67,12,St Lukes Hospital
6.26,2.25,38.77576,-90.23906,MO,16000,4000,66,75,4,Christian Hospital Northeast
8.09,2.55,37.30401,-89.57190,MO,22000,5000,50,65,11,St Francis Medical Center
6.35,2.54,38.12027,-92.68146,MO,17000,5000,50,52,8,Lake Regional Health System
10.87,2.77,38.90359,-94.33308,MO,30000,6000,50,82,54,Lee'S Summit Medical Center
7.04,2.23,39.02539,-94.26453,MO,19000,4000,50,70,98,St Mary'S Medical Center
5.69,2.19,38.80334,-90.77619,MO,15000,4000,50,65,82,Ssm St Joseph Hospital West
4.12,2.46,38.84264,-91.96493,MO,10000,5000,0,0,0,Callaway Community Hospital
6.95,2.33,38.58425,-90.22739,MO,18000,4000,50,58,33,St Alexius Hospital
9.89,2.22,38.94062,-94.37842,MO,27000,4000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
4.78,2.12,38.71535,-90.69847,MO,12000,4000,0,0,0,Progress West Healthcare Center
4.83,2.31,46.58297,-111.99684,MT,12000,4000,0,0,0,St Peter'S Hospital
4.49,2.47,45.78958,-108.51283,MT,11000,5000,50,86,88,Billings Clinic Hospital
4.73,2.42,47.49139,-111.26255,MT,12000,5000,50,61,57,Benefis Hospitals Inc
4.16,2.22,46.87545,-114.00033,MT,10000,4000,50,77,69,St Patrick Hospital
4.85,2.57,46.00924,-112.54613,MT,12000,5000,0,0,0,St James Healthcare
4.04,2.55,48.53682,-109.68577,MT,10000,5000,0,0,0,Northern Montana Hospital
3.95,2.38,45.79337,-108.51928,MT,9000,4000,50,81,54,St Vincent Healthcare
4.17,2.36,48.21465,-114.32386,MT,10000,4000,50,83,57,Kalispell Regional Medical Center
3.58,2.20,45.66969,-111.01991,MT,8000,4000,50,88,24,Bozeman Deaconess Hospital
3.89,3.04,48.55692,-113.01342,MT,9000,6000,0,0,0,P H S Indian Hospital At Browning - Blackfeet
6.77,2.31,40.78318,-96.63709,NE,18000,4000,66,70,63,Bryanlgh Medical Center
5.82,2.56,40.70646,-99.08136,NE,15000,5000,50,68,51,Good Samaritan Hospital
5.57,2.81,41.25522,-95.97892,NE,14000,6000,50,52,51,The Nebraska Medical Center
6.87,2.32,40.80816,-96.62689,NE,18000,4000,50,66,20,Saint Elizabeth Regional Medical Center
5.93,2.32,40.92425,-98.37053,NE,15000,4000,50,81,33,St Francis Medical Center
11.02,2.94,41.26509,-95.95494,NE,31000,6000,50,67,0,Creighton University Medical Center - Saint Joseph
4.82,2.26,40.59160,-98.38755,NE,12000,4000,0,0,0,Mary Lanning Memorial Hospital
5.93,2.24,41.25797,-96.04164,NE,15000,4000,50,73,33,The Nebraska Methodist Hospital
8.65,2.31,41.23897,-96.03162,NE,24000,4000,50,46,82,Alegent Health Bergan Mercy Medical Center
6.08,2.75,41.88690,-103.66400,NE,16000,6000,50,58,85,Regional West Medical Center
5.21,2.45,41.12081,-100.77062,NE,13000,5000,0,0,0,Great Plains Regional Medical Center
7.67,2.49,41.45152,-96.49184,NE,21000,5000,0,0,0,Fremont Area Medical Center
7.17,2.46,41.32182,-96.02133,NE,19000,5000,25,71,51,Alegent Health Immanuel Medical Center
7.77,2.16,41.13585,-96.04011,NE,21000,4000,0,0,0,Alegent Health Midlands Hospital
4.79,3.03,41.45328,-97.38382,NE,12000,6000,0,0,0,Columbus Community Hospital
4.95,2.69,42.03257,-97.45100,NE,12000,5000,0,0,0,Faith Regional Health Services
6.73,2.20,41.23771,-96.18052,NE,18000,4000,0,0,0,Alegent Health Lakeside Hospital
5.61,2.17,41.13699,-95.94815,NE,14000,4000,0,0,0,Bellevue Medical Center
9.14,2.64,39.52637,-119.79456,NV,25000,5000,50,66,17,Renown Regional Medical Center
13.78,2.67,36.13459,-115.13576,NV,39000,5000,66,68,9,Sunrise Hospital And Medical Center
8.97,2.73,36.19568,-115.12284,NV,25000,6000,50,62,8,North Vista Hospital
5.63,2.78,39.47582,-118.76547,NV,14000,6000,0,0,0,Banner Churchill Community Hospital
9.21,2.87,36.15896,-115.16558,NV,25000,6000,33,60,0,Umc Of Southern Nevada
7.37,2.99,40.82334,-115.73159,NV,20000,6000,0,0,0,Northeastern Nevada Regional Hospital
6.90,2.44,39.53066,-119.82067,NV,18000,5000,66,76,44,Saint Mary'S Regional Medical Center
10.86,2.59,36.03931,-114.98259,NV,30000,5000,75,76,54,Saint Rose Dominican Hospital - De Lima
9.21,3.08,39.20247,-119.78446,NV,25000,7000,50,56,69,Carson Tahoe Regional Medical Center
13.69,2.68,36.16380,-115.16574,NV,39000,5000,66,70,54,Valley Hospital Medical Center
13.62,2.43,36.11363,-115.12573,NV,39000,5000,83,70,63,Desert Springs Hospital
8.48,2.25,39.54241,-119.69736,NV,23000,4000,0,0,0,Northern Nevada Medical Center
13.32,2.41,36.21599,-115.25095,NV,38000,5000,66,57,13,Mountainview Hospital
17.15,2.51,36.16586,-115.32436,NV,49000,5000,83,72,27,Summerlin Hospital Medical Center
9.74,2.61,36.00527,-115.11618,NV,27000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
13.78,2.82,36.09056,-115.24058,NV,39000,6000,66,78,12,Spring Valley Hospital Medical Center
8.13,2.24,39.43625,-119.75999,NV,22000,4000,0,0,0,Renown South Meadows Medical Center
9.00,2.49,36.05712,-115.27116,NV,25000,5000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
11.57,2.58,36.28588,-115.28772,NV,32000,5000,75,66,39,Centennial Hills Hospital Medical Center
5.13,2.50,43.19846,-71.56230,NH,13000,5000,33,63,94,Concord Hospital
4.83,3.08,43.67286,-72.27232,NH,12000,7000,50,38,0,Mary Hitchcock Memorial Hospital
7.00,2.45,43.52835,-71.46291,NH,19000,5000,0,0,0,Lakes Region General Hospital
4.92,2.78,42.75004,-71.48100,NH,12000,6000,0,0,0,St Joseph Hospital
3.95,2.36,43.00792,-71.46807,NH,9000,4000,50,57,21,Elliot Hospital
4.71,2.45,43.29811,-70.96148,NH,12000,5000,0,0,0,Frisbie Memorial Hospital
6.38,2.45,42.87652,-71.31722,NH,17000,5000,0,0,0,Parkland Medical Center
5.32,2.34,43.21231,-70.87499,NH,13000,4000,50,73,3,Wentworth-Douglass Hospital
5.13,2.60,42.94925,-72.28978,NH,13000,5000,0,0,0,Cheshire Medical Center
4.39,2.38,42.75623,-71.46059,NH,11000,4000,50,81,54,Southern Nh Medical Center
6.04,2.29,42.98369,-70.93511,NH,16000,4000,0,0,0,Exeter Hospital Inc
6.97,2.30,43.06469,-70.78916,NH,18000,4000,50,76,48,Portsmouth Regional Hospital
5.20,2.30,42.99121,-71.47426,NH,13000,4000,33,63,92,Catholic Medical Center
15.14,2.85,40.88346,-74.05564,NJ,43000,6000,50,58,85,Hackensack University Medical Center
18.72,3.73,40.71011,-74.21368,NJ,54000,9000,66,56,11,Newark Beth Israel Medical Center
13.11,2.90,40.79576,-73.99575,NJ,37000,6000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
5.34,2.53,40.53142,-74.86080,NJ,13000,5000,75,55,69,Hunterdon Medical Center
12.59,3.03,40.84945,-74.13768,NJ,36000,6000,50,56,85,St Mary'S Hospital Passaic
10.45,2.61,40.88275,-74.01021,NJ,29000,5000,66,67,57,Holy Name Medical Center
15.12,2.64,40.78556,-74.17598,NJ,43000,5000,66,83,95,Clara Maass Medical Center
9.30,2.52,40.35684,-74.66166,NJ,26000,5000,50,56,21,University Medical Center At Princeton
5.62,2.39,39.08752,-74.81657,NJ,14000,5000,50,73,48,Cape Regional Medical Center Inc
9.07,2.49,40.98359,-74.10047,NJ,25000,5000,50,78,21,Valley Hospital
8.64,3.22,39.94152,-75.11680,NJ,24000,7000,66,42,2,Cooper University Hospital
8.81,2.75,40.78883,-74.46620,NJ,24000,6000,66,43,39,Morristown Memorial Hospital
15.29,2.92,40.73417,-74.04977,NJ,44000,6000,0,0,0,Christ Hospital
9.73,2.46,40.95858,-74.31000,NJ,27000,5000,50,62,1,Chilton Hospital
13.68,3.08,40.90215,-74.16634,NJ,39000,7000,16,53,94,St Joseph'S Regional Medical Center
20.11,2.89,40.21634,-74.74143,NJ,58000,6000,50,68,11,St Francis Medical Center
13.07,2.43,39.78261,-74.91670,NJ,37000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
17.48,2.32,40.61288,-74.29092,NJ,50000,4000,50,80,44,Robert Wood Johnson University Hospital At Rahway
30.00,2.52,40.66805,-74.11334,NJ,89000,5000,50,80,63,Bayonne Hospital Center
13.19,2.82,40.66005,-74.21417,NJ,37000,6000,50,75,39,Trinitas Regional Medical Center
14.36,2.66,41.05754,-74.76857,NJ,41000,5000,50,77,79,Newton Memorial Hospital
13.42,2.74,39.92695,-75.09537,NJ,38000,6000,50,70,10,Our Lady Of Lourdes Medical Center
10.43,2.51,39.44743,-75.05838,NJ,29000,5000,50,62,1,South Jersey Healthcare Regional Medical Center
13.32,2.43,40.35309,-74.06484,NJ,38000,5000,33,61,69,Riverview Medical Center
17.58,2.98,40.49581,-74.44980,NJ,51000,6000,66,51,1,Robert Wood Johnson University Hospital
13.05,2.77,40.51891,-74.28183,NJ,37000,6000,75,68,69,Raritan Bay Medical Center
11.27,3.03,40.74132,-74.03369,NJ,32000,6000,0,0,0,Hoboken University Medical Center
11.68,2.34,39.96484,-74.21708,NJ,33000,4000,50,47,88,Community Medical Center
14.20,2.65,40.29209,-74.80327,NJ,40000,5000,50,86,29,Capital Health Medical Center - Hopewell
14.96,2.85,40.90400,-73.96847,NJ,43000,6000,66,81,54,Englewood Hospital And Medical Center
13.17,2.32,39.31464,-74.59391,NJ,37000,4000,16,72,82,Shore Medical Center
21.75,2.38,40.56804,-74.59579,NJ,63000,4000,50,67,29,Somerset Medical Center
12.16,2.60,40.89538,-74.46479,NJ,34000,5000,50,63,69,Saint Clare'S Hospital
8.39,2.77,40.71264,-74.35460,NJ,23000,6000,50,52,57,Overlook Hospital
12.95,2.32,40.07832,-74.13009,NJ,37000,4000,50,57,48,Ocean Medical Center
9.69,2.85,40.81058,-74.20459,NJ,27000,6000,50,68,43,Mountainside Hospital
13.10,2.43,39.98588,-74.79393,NJ,37000,5000,66,55,54,Virtua Memorial Hospital Of Burlington County
10.76,3.14,40.95698,-74.06295,NJ,30000,7000,0,0,0,Bergen Regional Medical Center
16.09,2.75,40.70180,-75.17825,NJ,46000,6000,0,0,0,St Luke'S Warren Hospital
13.44,2.40,40.04632,-74.88059,NJ,38000,5000,50,48,6,Lourdes Medical Center Of Burlington County
16.51,2.53,39.35775,-74.43449,NJ,47000,5000,66,65,88,Atlanticare Regional Medical Center - City Div
16.37,2.97,40.50214,-74.46015,NJ,47000,6000,50,53,29,Saint Peter'S University Hospital
13.89,2.60,40.21065,-74.03566,NJ,39000,5000,50,58,6,Jersey Shore University Medical Center
12.58,3.27,40.71663,-74.05013,NJ,36000,7000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
14.86,2.90,40.29563,-73.98518,NJ,42000,6000,50,50,85,Monmouth Medical Center
14.54,3.02,40.76190,-74.30335,NJ,41000,6000,83,53,2,Saint Barnabas Medical Center
15.37,2.41,39.84392,-75.14985,NJ,44000,5000,50,70,33,Underwood - Memorial Hospital
14.38,2.69,40.75402,-74.21335,NJ,41000,5000,50,73,57,East Orange General Hospital
12.98,2.46,40.07503,-74.21832,NJ,37000,5000,50,71,76,Kimball Medical Center
15.25,2.79,39.82811,-75.00895,NJ,44000,6000,66,60,69,Kennedy University Hospital - Stratford Div
11.09,2.49,39.59285,-75.44416,NJ,31000,5000,0,0,0,Memorial Hospital Of Salem County
24.02,3.75,40.23629,-74.75256,NJ,70000,9000,50,77,57,Capital Health System-Fuld Campus
13.19,2.62,40.55784,-74.34970,NJ,37000,5000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
15.90,2.37,40.21575,-74.67273,NJ,46000,4000,50,67,79,Robert Wood Johnson University Hospital Hamilton
9.80,2.39,40.23861,-74.31289,NJ,27000,5000,33,68,13,Centrastate Medical Center
12.13,2.35,40.40516,-74.19203,NJ,34000,4000,50,81,98,Bayshore Community Hospital
8.71,2.33,39.66213,-74.26392,NJ,24000,4000,50,62,69,Southern Ocean Medical Center
14.14,2.45,40.85399,-74.82906,NJ,40000,5000,0,0,0,Hackettstown Regional Medical Center
21.00,2.66,40.78621,-74.07568,NJ,61000,5000,50,83,73,Meadowlands Hospital Medical Center
5.62,3.31,35.08838,-106.61590,NM,14000,7000,83,46,11,Unm Hospital
5.78,2.84,35.65960,-105.94578,NM,15000,6000,50,65,29,St Vincent Hospital
8.91,2.86,35.62295,-105.21066,NM,24000,6000,0,0,0,Alta Vista Regional Hospital
4.65,2.80,32.92636,-105.93459,NM,11000,6000,0,0,0,Gerald Champion Regional Medical Cente
5.27,2.67,36.72387,-108.21749,NM,13000,5000,50,71,82,San Juan Regional Medical Center
10.47,2.39,33.42340,-104.52748,NM,29000,5000,50,78,12,Eastern New Mexico Medical Center
7.71,2.92,35.99712,-106.08517,NM,21000,6000,0,0,0,Espanola Hospital
4.10,2.99,36.37076,-105.57950,NM,10000,6000,0,0,0,Holy Cross Hospital A Div Of Taos Health Systems
8.01,2.77,32.26331,-107.74805,NM,22000,6000,0,0,0,Mimbres Memorial Hospital
4.74,2.33,32.79562,-108.26130,NM,12000,4000,0,0,0,Gila Regional Medical Center
6.82,2.55,32.29186,-106.73470,NM,18000,5000,50,63,3,Memorial Medical Center Inc
6.31,2.49,35.08102,-106.63392,NM,16000,5000,33,51,3,Presbyterian Hospital
7.64,2.26,34.41937,-103.23173,NM,21000,4000,0,0,0,Plains Regional Medical Center  Clovis
5.30,2.73,32.84906,-104.41156,NM,13000,6000,0,0,0,Artesia General Hospital
5.57,3.36,35.88253,-106.32075,NM,14000,7000,0,0,0,Los Alamos Medical Center
3.84,2.37,35.52808,-108.74258,NM,9000,4000,0,0,0,Rehoboth Mckinley Christian Health Ser
3.56,2.83,36.78555,-108.68703,NM,8000,6000,0,0,0,Northern Navajo Medical Center
3.53,2.77,35.50841,-108.73066,NM,8000,6000,0,0,0,Gallup Indian Medical Center
2.57,2.89,35.67808,-108.15118,NM,5000,6000,0,0,0,Crownpoint Healthcare Facility
9.50,2.34,32.44263,-104.25776,NM,26000,4000,0,0,0,Carlsbad Medical Center
2.76,4.81,34.92957,-104.69372,NM,6000,12000,0,0,0,Guadalupe County Hospital
4.02,2.40,34.14937,-103.39063,NM,9000,5000,0,0,0,Roosevelt General Hospital
5.72,2.30,32.32310,-106.72900,NM,15000,4000,50,68,16,Mountain View Regional Medical Center
6.27,3.15,40.59458,-73.78144,NY,16000,7000,0,0,0,Peninsula Hospital Center
3.54,2.15,42.67460,-73.74858,NY,8000,4000,0,0,0,Albany Memorial Hospital
7.43,2.61,41.92720,-73.99535,NY,20000,5000,50,83,39,Kingston Hospital
4.49,2.75,42.87482,-78.84942,NY,11000,6000,33,45,8,Kaleida Health
3.21,3.04,40.92963,-73.89840,NY,7000,6000,50,61,90,St Joseph'S Medical Center
4.31,4.32,40.83139,-73.90306,NY,10000,10000,50,60,54,Bronx-Lebanon Hospital Center
3.64,2.22,42.09299,-75.93704,NY,8000,4000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.70,2.78,42.65345,-73.77543,NY,24000,6000,66,60,63,Albany Medical Center Hospital
5.71,3.81,40.70141,-73.81630,NY,15000,9000,0,78,39,Jamaica Hospital Medical Center
5.12,3.12,40.61384,-73.94851,NY,13000,7000,0,0,0,New York Community Hospital Of Brooklyn Inc.
8.62,2.54,41.69441,-73.93432,NY,23000,5000,83,82,54,Vassar Brothers Medical Center
6.82,3.72,40.79041,-73.95386,NY,18000,9000,83,38,5,Mount Sinai Hospital
4.24,3.64,40.72548,-73.55287,NY,10000,8000,50,88,4,Nassau University Medical Center
8.29,3.28,40.63588,-74.10556,NY,22000,7000,66,52,20,Richmond University Medical Center
4.07,2.25,43.06066,-77.10072,NY,10000,4000,0,0,0,Newark-Wayne Community Hospital
4.62,2.58,42.54123,-75.52577,NY,11000,5000,0,0,0,Chenango Memorial Hospital Inc
3.78,2.05,43.22058,-77.94467,NY,9000,3000,0,0,0,Lakeside Memorial Hospital
7.09,2.82,40.72567,-73.24189,NY,19000,6000,50,58,37,Southside Hospital
4.96,2.22,43.09840,-75.27819,NY,12000,4000,50,60,17,Faxton-St Luke'S Healthcare
7.35,2.47,40.87946,-73.41621,NY,20000,5000,50,66,39,Huntington Hospital
7.73,3.65,40.80556,-73.96131,NY,21000,8000,33,56,5,St Luke'S Roosevelt Hospital
4.47,2.17,42.95425,-74.21527,NY,11000,4000,0,0,0,St Mary'S Hospital At Amsterdam
2.88,2.39,43.22352,-78.39720,NY,6000,5000,0,0,0,Medina Memorial Hospital
6.83,3.20,40.74722,-73.82521,NY,18000,7000,66,63,79,New York Hospital Medical Center Of Queens
6.05,3.86,40.68983,-73.97794,NY,16000,9000,83,71,13,Brooklyn Hospital Center At Downtown Campus
5.04,2.16,42.65583,-73.80372,NY,13000,4000,33,47,54,St Peter'S Hospital
3.22,2.45,42.87637,-76.98820,NY,7000,5000,0,0,0,Geneva General Hospital
9.74,3.77,40.87987,-73.87996,NY,27000,9000,50,38,44,Montefiore Medical Center
6.87,2.49,40.94161,-73.83650,NY,18000,5000,33,63,12,Lawrence Hospital Center
5.36,3.83,40.71016,-74.00464,NY,14000,9000,50,72,33,New York Downtown Hospital
9.91,3.00,41.71846,-73.92710,NY,27000,6000,50,80,79,St Francis Hospital
3.13,2.17,42.87616,-77.28907,NY,7000,4000,0,0,0,F F Thompson Hospital
5.11,2.41,42.92866,-78.84819,NY,13000,5000,50,55,29,Sisters Of Charity Hospital
3.24,4.18,40.81770,-73.92401,NY,7000,10000,75,83,39,Lincoln Medical & Mental Health Center
3.21,2.39,44.85685,-74.29199,NY,7000,5000,0,0,0,Alice Hyde Medical Center
3.40,2.25,42.45748,-75.05244,NY,8000,4000,0,0,0,Aurelia Osborn Fox Memorial Hospital
9.74,2.72,41.11039,-72.36128,NY,27000,6000,0,0,0,Eastern Long Island Hospital
5.15,2.34,42.10076,-76.82800,NY,13000,4000,50,65,33,Arnot Ogden Medical Center
3.80,2.28,42.24595,-73.77855,NY,9000,4000,0,0,0,Columbia Memorial Hospital
3.04,2.28,42.12242,-77.95056,NY,6000,4000,0,0,0,Jones Memorial Hospital
9.62,3.68,40.76487,-73.95398,NY,27000,8000,33,32,74,New York-Presbyterian Hospital
3.63,2.20,42.09049,-78.42780,NY,8000,4000,50,83,37,Olean General Hospital
9.45,2.79,41.09642,-73.92501,NY,26000,6000,66,77,76,Nyack Hospital
10.37,3.18,40.77686,-73.70212,NY,29000,7000,33,61,69,North Shore University Hospital
8.28,2.60,40.93376,-72.67383,NY,22000,5000,0,0,0,Peconic Bay Medical Center
6.21,2.39,42.09221,-76.79733,NY,16000,5000,0,0,0,St Joseph'S Hospital Inc
4.09,2.17,42.50935,-78.65867,NY,10000,4000,0,0,0,Bertrand Chaffee Hospital
5.29,2.43,43.07766,-75.65463,NY,13000,5000,0,0,0,Oneida Healthcare Center
11.10,3.07,40.77362,-73.96093,NY,31000,7000,33,46,11,Lenox Hill Hospital
3.43,2.32,43.19244,-77.58590,NY,8000,4000,66,46,17,Rochester General Hospital
9.80,2.56,41.44138,-74.36821,NY,27000,5000,50,62,69,Orange Regional Medical Center
4.55,3.94,40.74465,-73.88620,NY,11000,9000,25,83,32,Elmhurst Hospital Center
3.35,2.20,42.46420,-78.94334,NY,7000,4000,0,0,0,Tlc Health Network
3.07,2.93,42.69590,-74.92278,NY,7000,6000,50,83,76,Mary Imogene Bassett Hospital
4.31,2.57,43.05571,-76.14981,NY,10000,5000,83,37,20,St Joseph'S Hospital Health Center
11.13,2.84,40.78000,-72.97763,NY,31000,6000,33,60,32,Brookhaven Memorial Hospital Medical Center
3.62,2.47,42.37414,-77.27869,NY,8000,5000,0,0,0,Ira Davenport Memorial Hospital Inc
3.29,2.47,42.31394,-77.66076,NY,7000,5000,0,0,0,St James Mercy Hospital
5.14,2.29,42.81963,-73.91653,NY,13000,4000,50,68,21,Ellis Hospital
4.09,3.03,43.96519,-75.91511,NY,10000,6000,50,85,63,Samaritan Medical Center
9.79,2.91,41.11299,-74.13732,NY,27000,6000,66,82,82,Good Samaritan Hospital Of Suffern
5.11,2.31,43.00561,-76.17002,NY,13000,4000,0,0,0,Community-General Hospital Of Greater Syracuse
5.91,3.08,40.58440,-74.08507,NY,15000,7000,66,71,37,Staten Island University Hospital
5.39,2.54,41.19677,-73.72572,NY,14000,5000,50,68,69,Northern Westchester Hospital
3.27,2.42,43.17738,-78.67123,NY,7000,5000,0,0,0,Eastern Niagara Hospital
2.84,2.34,43.13562,-77.60602,NY,6000,4000,50,43,10,Highland Hospital
11.00,3.05,40.74083,-73.64306,NY,31000,7000,66,50,74,Winthrop-University Hospital
9.12,3.59,40.73265,-73.98162,NY,25000,8000,50,60,39,Beth Israel Medical Center
3.45,2.35,42.60884,-76.18764,NY,8000,4000,50,60,67,Cortland Regional Medical Center Inc
4.33,2.22,42.73354,-73.67249,NY,10000,4000,50,76,62,Samaritan Hospital
7.57,2.68,40.87062,-73.62249,NY,20000,5000,50,82,85,Glen Cove Hospital
7.57,2.55,40.80462,-73.67023,NY,20000,5000,83,72,94,St Francis Hospital Roslyn
5.49,3.15,40.91276,-73.78720,NY,14000,7000,50,83,6,Sound Shore Medical Center Of Westschester
9.14,2.49,40.94000,-73.05510,NY,25000,5000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.38,2.35,43.15418,-79.03254,NY,8000,4000,50,70,29,Mount St Mary'S Hospital And  Health Center
3.99,2.16,43.30652,-73.64663,NY,9000,4000,50,63,90,Glens Falls Hospital
6.38,3.59,40.75543,-73.81532,NY,17000,8000,25,72,63,Flushing Hospital Medical Center
8.88,3.74,40.63937,-73.99851,NY,24000,9000,50,45,54,Maimonides Medical Center
9.21,3.57,40.75332,-73.70899,NY,25000,8000,50,45,90,Long Island Jewish Medical Center
5.28,3.71,40.58549,-73.96558,NY,13000,9000,25,72,29,Coney Island Hospital
4.07,2.45,44.67677,-74.98237,NY,10000,5000,0,0,0,Canton-Potsdam Hospital
8.21,2.58,40.65189,-73.63096,NY,22000,5000,50,52,43,South Nassau Communities Hospital
11.59,3.27,40.65957,-73.93378,NY,33000,7000,25,77,95,Kingsbrook Jewish Medical Center
4.64,2.69,43.04139,-76.13803,NY,11000,5000,50,41,1,Crouse Hospital
6.17,4.25,40.74178,-73.98236,NY,16000,10000,50,63,24,Bellevue Hospital Center
12.90,2.52,41.25648,-74.35988,NY,36000,5000,0,0,0,St Anthony Community Hospital
6.21,3.04,40.96967,-73.88447,NY,16000,7000,50,75,85,St John'S Riverside Hospital
2.81,2.60,43.79534,-75.49925,NY,6000,5000,0,0,0,Lewis County General Hospital
8.51,3.30,40.74335,-73.97408,NY,23000,7000,33,63,21,Nyu Hospitals Center
6.60,2.24,43.22952,-75.44361,NY,17000,4000,0,0,0,Rome Memorial Hospital Inc
4.06,2.43,43.45491,-76.51645,NY,10000,5000,0,0,0,Oswego Hospital
7.46,3.73,40.70419,-73.91754,NY,20000,9000,50,81,16,Wyckoff Heights Medical Center
6.47,2.13,43.08561,-73.79712,NY,17000,4000,50,58,29,Saratoga Hospital
3.66,2.48,44.93579,-74.90736,NY,8000,5000,0,0,0,Massena Memorial Hospital
6.98,2.87,40.59411,-73.65106,NY,18000,6000,0,0,0,Long Beach Medical Center
4.41,2.31,43.19054,-77.70177,NY,11000,4000,50,45,82,Unity Hospital Of Rochester
4.08,3.83,40.71730,-73.80353,NY,10000,9000,25,83,28,Queens Hospital Center
5.49,2.29,42.74285,-73.67673,NY,14000,4000,50,52,69,Seton Health System-St Mary'S Campus
4.57,2.47,42.94136,-76.56474,NY,11000,5000,0,0,0,Auburn Community Hospital
5.68,3.42,40.66762,-73.97850,NY,15000,8000,33,55,29,New York Methodist Hospital
3.44,2.30,42.55308,-77.69763,NY,8000,4000,0,0,0,Nicholas H Noyes Memorial Hospital
3.62,2.24,42.08997,-79.23058,NY,8000,4000,0,0,0,Woman'S Christian Association
4.18,4.07,40.81477,-73.94027,NY,10000,10000,50,77,42,Harlem Hospital Center
5.64,2.99,43.04269,-76.14043,NY,14000,6000,66,41,3,University Hospital S U N Y Health Science Center
4.25,2.36,43.08176,-75.26587,NY,10000,4000,66,62,24,St Elizabeth Medical Center
8.87,2.77,40.94779,-73.06033,NY,24000,6000,50,58,29,St Charles Hospital
3.79,2.33,42.81327,-75.54316,NY,9000,4000,0,0,0,Community Memorial Hospital Inc
5.59,2.83,44.70022,-73.47100,NY,14000,6000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
8.37,2.74,40.68896,-73.63259,NY,23000,6000,50,62,37,Mercy Medical Center
8.65,2.89,41.10880,-73.86355,NY,24000,6000,0,0,0,Phelps Memorial Hospital Assn
