size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.53,2.30,39.06704,-84.49946,43343.41,10854.72,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
7.35,2.41,38.24927,-85.75081,49687.92,11669.42,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
8.77,2.50,37.47264,-82.52605,60564.57,12358.81,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
7.10,2.45,37.64378,-84.77272,47762.36,12012.14,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
6.14,2.85,38.03282,-84.50674,40317.92,15027.96,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
8.78,2.47,38.24806,-85.75125,60674.94,12102.32,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
5.88,2.26,37.33959,-87.48988,38373.69,10519.46,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
7.16,2.14,37.06431,-88.67523,48222.75,9563.36,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
6.50,2.36,38.01849,-84.51236,43095.35,11307.42,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
5.80,2.14,37.07404,-88.62685,37749.30,9586.41,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.82,2.09,38.23898,-85.63941,30181.11,9183.50,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
7.72,2.35,37.08724,-84.61828,52485.17,11194.00,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
3.94,2.33,37.99944,-84.43941,23444.27,11050.33,0.0,0.0,0.566,0.189,0.0,0.0,0.189,0.0,SAINT JOSEPH EAST
8.03,2.46,30.20227,-92.01906,54866.96,12021.44,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
8.62,2.99,29.77956,-90.80568,59384.29,16149.50,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
6.37,2.20,29.59851,-90.71397,42115.43,10091.36,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
8.13,2.20,31.28258,-92.46060,55637.10,10074.81,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
10.69,2.34,31.31451,-92.44997,75334.67,11123.67,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
8.75,2.58,30.01875,-90.19452,60449.91,12962.27,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
9.71,2.75,32.49443,-93.75011,67770.09,14246.91,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
9.74,2.16,29.98815,-91.78471,67999.15,9715.54,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
6.74,2.26,30.15052,-92.03698,44989.07,10541.64,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.20,2.29,32.48393,-93.77884,40838.78,10781.89,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
8.71,2.28,32.49997,-92.11359,60133.21,10681.00,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
8.79,2.19,30.01438,-90.18155,60760.18,9970.00,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
11.71,2.24,32.51315,-92.15713,83175.63,10386.26,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
14.36,2.31,30.47547,-90.10091,103529.36,10917.45,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245,LAKEVIEW REGIONAL MEDICAL CENTER
12.20,2.58,30.19775,-92.07724,86913.83,13011.79,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0,THE REGIONAL MEDICAL CENTER OF ACADIANA
6.04,2.06,30.17316,-92.02697,39583.68,8947.91,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HEART HOSPITAL OF LAFAYETTE
6.27,2.58,43.65325,-70.27533,41372.28,12979.09,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
5.74,2.43,44.10107,-70.21432,37303.11,11818.40,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.93,2.53,44.80988,-68.74929,31051.99,12560.17,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
3.44,3.29,39.62183,-77.68219,19591.50,18416.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
3.32,3.20,39.28817,-76.62438,18682.88,17717.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.98,3.79,39.42366,-77.41386,23715.45,22292.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
2.69,2.58,39.38813,-76.61068,13800.94,12973.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
3.36,3.22,39.29688,-76.59242,19006.00,17865.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.20,3.05,39.27352,-76.67219,17734.52,16606.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
3.09,2.96,39.35262,-76.66196,16892.02,15897.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
2.38,2.30,38.98482,-77.00139,11424.64,10793.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.34,2.25,38.36248,-75.59799,11095.79,10466.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.83,2.72,38.99743,-77.11048,14875.13,14072.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
3.46,3.32,38.99014,-76.53398,19711.13,18677.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
2.76,2.66,39.32930,-76.61432,14356.12,13624.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.30,3.16,39.64928,-78.73206,18524.68,17413.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.26,3.12,39.13732,-76.62228,18198.85,17106.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.86,3.68,38.74827,-76.87590,22783.48,21416.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
3.27,3.14,39.09796,-77.19799,18288.94,17304.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
6.21,2.77,42.37441,-71.13378,40874.77,14416.15,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
8.04,2.76,42.70912,-71.14877,54970.38,14339.00,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
6.29,2.88,41.65298,-70.27484,41512.44,15310.64,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
6.38,3.54,42.35843,-71.05977,42207.82,20347.25,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
8.42,2.59,42.51078,-70.90712,57873.30,13080.95,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
5.71,3.14,42.34896,-71.14768,37010.11,17286.53,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
7.23,2.71,42.03597,-71.09792,48750.11,13981.32,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
6.43,2.72,42.64636,-71.34118,42614.35,14013.65,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
9.82,3.09,42.36227,-71.06941,68627.61,16858.90,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
5.11,2.68,41.70928,-71.14519,32446.65,13710.54,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
4.70,2.96,42.12077,-72.60525,29270.71,15888.53,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
7.60,2.63,42.72846,-71.16830,51599.73,13363.45,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122,HOLY FAMILY HOSPITAL
4.67,3.26,42.33719,-71.10939,29046.15,18204.18,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
4.86,2.80,42.17644,-70.95398,30519.18,14694.36,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
9.92,3.30,42.33600,-71.10704,69449.63,18508.49,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
6.48,3.37,42.34951,-71.06331,42929.95,19015.45,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
6.94,2.38,42.18869,-71.20197,46529.64,11459.57,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189,NORWOOD HOSPITAL
9.07,3.25,42.27720,-71.75922,62896.24,18136.27,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.27,2.68,42.48585,-71.20686,25975.12,13732.64,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
5.92,2.70,42.26633,-71.79760,38665.42,13886.47,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
5.04,2.39,43.20588,-86.20839,31881.26,11500.11,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
6.86,2.62,42.28551,-85.58042,45904.18,13274.55,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
5.25,2.57,42.45741,-83.20513,33538.55,12880.36,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.15,2.53,42.29077,-83.21504,32706.95,12625.48,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
4.74,2.57,42.08955,-86.47781,29570.11,12884.09,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
6.17,2.90,42.41911,-83.18228,40608.18,15465.76,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
5.74,2.60,42.61425,-83.27602,37273.14,13126.18,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
5.22,2.62,42.96881,-85.66649,33304.57,13301.62,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
6.04,2.21,43.58941,-83.86908,39542.16,10126.95,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
8.62,3.22,42.28388,-83.72960,59403.55,17885.73,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
5.78,2.35,42.61490,-82.96060,37550.86,11238.14,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
4.85,2.90,42.36762,-83.08461,30443.28,15451.59,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
5.09,2.54,46.54758,-87.39560,32282.05,12639.45,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125,MARQUETTE GENERAL HOSPITAL
6.37,2.38,43.42857,-83.95556,42116.33,11457.80,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
7.99,2.35,43.42612,-83.94185,54563.32,11224.32,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
5.64,2.26,42.25117,-84.39240,36494.61,10548.91,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
5.26,2.52,44.76156,-85.64143,33593.02,12505.59,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
5.83,3.18,42.35230,-83.05676,37948.42,17563.86,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072,HARPER UNIVERSITY HOSPITAL
5.38,2.42,45.37209,-84.97065,34510.71,11735.79,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0,NORTHERN MICHIGAN REGIONAL HOSPITAL
6.73,2.47,42.30489,-85.56152,44853.95,12100.98,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
6.22,2.60,42.51418,-83.19259,40961.60,13118.57,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
9.78,2.59,43.01399,-83.73250,68361.96,13051.79,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
7.73,2.46,42.26181,-83.66003,52609.86,12048.12,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
6.54,2.69,42.41975,-82.91442,43421.02,13807.25,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
6.10,2.45,42.70417,-84.55488,40044.44,11980.60,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
6.13,2.40,42.50514,-83.00422,40292.91,11620.25,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.42,2.64,42.89254,-83.63621,42528.30,13427.65,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.84,2.26,42.98625,-82.42802,30384.83,10534.21,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
5.20,2.43,43.63618,-84.26187,33147.00,11816.45,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0,MIDMICHIGAN MEDICAL CENTER-MIDLAND
5.89,2.40,42.58900,-82.89799,38407.51,11624.23,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.90,2.68,42.73767,-84.51698,46208.24,13764.94,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
6.53,2.28,42.67850,-83.14771,43317.68,10666.92,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
6.90,2.38,42.61826,-83.09239,46190.91,11436.37,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
7.55,2.42,45.01403,-93.32177,51187.29,11719.54,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
6.58,2.43,46.79380,-92.09573,43753.96,11840.47,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
5.20,2.89,44.02052,-92.48292,33087.25,15382.06,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
5.92,2.70,45.57390,-94.16942,38618.43,13910.91,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
8.53,2.40,44.94214,-93.10858,58738.77,11626.97,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
7.24,2.42,46.79634,-92.08793,48798.00,11712.00,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0,ST LUKES HOSPITAL
4.81,2.34,44.93031,-93.36276,30140.00,11128.07,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
7.18,2.45,44.95248,-93.26196,48365.76,12009.63,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
7.82,2.66,44.94898,-93.10016,53239.85,13586.51,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
6.86,2.40,44.88645,-93.32693,45858.79,11592.97,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
5.42,2.40,44.16396,-94.00412,34789.00,11621.85,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
7.07,2.80,44.95570,-93.09429,47502.75,14636.31,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
7.03,3.04,45.18355,-93.36789,47221.82,16481.71,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
6.63,3.14,32.33069,-90.17030,44112.05,17277.40,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
5.40,2.28,34.24336,-88.71753,34688.93,10681.51,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
12.84,2.33,30.36674,-89.11535,91827.74,11079.72,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
10.43,2.42,32.35265,-90.87788,73325.50,11729.33,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0,RIVER REGION HEALTH SYSTEM
9.12,2.27,30.37516,-88.53226,63229.84,10626.14,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
5.05,2.20,32.33616,-90.15652,31995.33,10044.08,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
5.61,2.35,31.31872,-89.32955,36308.28,11197.32,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
6.88,2.43,33.41099,-91.03479,46022.57,11785.00,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
5.36,2.33,31.24000,-90.45000,34363.94,11036.00,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,SOUTHWEST MS REGIONAL MEDICAL CENTER
7.49,2.27,33.52568,-88.42742,50758.45,10609.00,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
6.52,2.12,32.31643,-90.17922,43259.96,9416.04,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
6.39,2.19,32.37280,-88.69954,42289.71,9989.57,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
7.94,2.20,37.06032,-94.52747,54204.80,10083.20,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
8.19,2.32,38.78060,-90.48379,56084.79,10990.29,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
6.13,2.59,39.77393,-94.77089,40285.64,13018.00,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
8.17,2.30,38.64281,-90.44448,55961.84,10851.94,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
5.55,2.16,38.16498,-90.38082,35810.87,9746.49,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
6.72,2.40,39.71116,-91.45071,44816.39,11612.33,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
11.71,2.63,39.00717,-94.55925,83141.93,13343.33,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
7.00,2.90,38.63524,-90.26508,46993.49,15418.59,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
8.03,2.27,37.14560,-93.28037,54872.55,10619.18,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
6.62,2.42,38.56571,-92.18204,44010.40,11737.07,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0,CAPITAL REGION MEDICAL CENTER
5.06,3.21,39.08401,-94.57591,32076.25,17845.25,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41,TRUMAN MEDICAL CENTER HOSPITAL HILL
7.55,2.55,37.17999,-93.27409,51202.58,12722.54,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
5.34,2.07,38.94903,-92.31563,34185.45,9080.63,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
5.95,2.10,38.50661,-90.38025,38860.23,9306.62,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
6.35,2.13,38.52738,-90.47501,41990.81,9515.67,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
6.04,2.14,38.93592,-94.60376,39559.47,9615.89,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
6.43,2.30,36.64970,-93.22138,42605.48,10834.93,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
10.14,2.43,39.04749,-94.34105,71097.75,11815.58,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
7.20,2.17,39.14957,-94.55148,48519.68,9785.68,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
7.86,2.31,38.75097,-90.43255,53610.02,10872.32,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
10.67,2.90,38.62280,-90.24049,75141.85,15407.38,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
5.54,2.11,38.63702,-90.44699,35730.32,9331.20,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
9.27,2.27,37.31072,-89.53990,64446.83,10574.22,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
14.36,2.57,36.78510,-90.42779,103554.42,12887.29,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
5.43,2.28,37.05238,-94.52777,34874.14,10702.43,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
10.24,2.62,39.04761,-94.59037,71892.97,13276.86,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
7.76,2.23,38.58103,-90.45144,52798.64,10253.91,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
5.05,2.16,38.65123,-90.50301,31963.13,9768.96,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
6.39,2.30,38.77576,-90.23906,42297.26,10830.43,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
10.11,2.89,37.30401,-89.57190,70844.64,15364.64,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
7.39,2.50,38.12027,-92.68146,49969.54,12328.46,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
5.92,2.39,37.60022,-93.42237,38648.33,11520.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CITIZENS MEMORIAL HOSPITAL
9.61,2.20,38.94062,-94.37842,67034.03,10071.41,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
7.21,2.33,45.78958,-108.51283,48552.93,11064.02,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
5.68,2.49,47.49139,-111.26255,36845.67,12246.52,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
5.62,2.35,46.87545,-114.00033,36357.39,11195.72,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
6.70,2.28,48.21465,-114.32386,44618.95,10701.45,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.86,2.18,45.66969,-111.01991,22818.42,9902.00,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
6.61,2.72,40.78318,-96.63709,43965.23,14048.23,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
6.15,2.60,40.70646,-99.08136,40456.90,13147.96,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
8.82,2.59,41.25522,-95.97892,60963.21,13079.67,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
6.17,2.99,40.92425,-98.37053,40599.08,16129.92,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
