size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.79,2.46,35.52531,-97.58461,16885.99,5070.59,0.75,0.76,0.48,DEACONESS HOSPITAL
4.22,2.88,35.47800,-97.52352,14012.62,7208.68,0.67,0.59,0.33,ST ANTHONY HOSPITAL
3.76,2.53,36.06135,-95.95154,11672.84,5442.53,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
4.87,2.51,36.13393,-95.96718,17274.26,5352.84,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
2.57,2.80,35.95999,-95.39306,5628.33,6813.58,0.00,0.00,0.00,WAGONER COMMUNITY HOSPITAL
3.33,2.54,42.42112,-123.34326,9461.50,5494.14,0.00,0.00,0.00,THREE RIVERS COMMUNITY HOSPITAL
5.97,2.88,45.50973,-122.77368,22870.18,7202.85,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
7.06,4.19,45.49956,-122.68802,28366.54,13836.44,0.67,0.47,0.07,OHSU HOSPITAL AND CLINICS
3.82,2.60,44.06773,-121.26817,11974.43,5774.98,0.67,0.70,0.38,ST CHARLES MEDICAL CENTER - BEND
4.75,3.10,43.38402,-124.23280,16686.18,8314.32,0.00,0.00,0.00,BAY AREA HOSPITAL
5.42,3.23,40.35127,-79.84949,20058.72,9000.88,0.50,0.55,0.58,UPMC MCKEESPORT
4.97,2.67,42.11102,-80.07912,17767.44,6156.21,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
3.57,2.63,41.01409,-80.35398,10683.27,5947.73,0.50,0.75,0.88,JAMESON MEMORIAL HOSPITAL
5.11,3.44,40.43609,-79.98537,18472.49,10043.53,0.83,0.61,0.08,UPMC MERCY
4.53,2.72,40.68423,-76.18761,15584.94,6380.62,0.00,0.00,0.00,SCHUYLKILL MEDICAL CENTER - SOUTH JACKSON STREET
7.00,2.72,40.60811,-75.39260,28085.55,6387.45,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
4.22,2.48,40.04093,-76.32139,13980.90,5172.07,0.50,0.75,0.54,LANCASTER REGIONAL MEDICAL CENTER
5.03,2.52,40.52204,-78.39824,18095.90,5371.81,0.83,0.61,0.39,ALTOONA REGIONAL HEALTH SYSTEM
9.80,2.63,40.00955,-75.78622,42267.56,5921.62,0.50,0.74,0.64,BRANDYWINE HOSPITAL
5.02,2.83,41.98012,-76.52072,18040.31,6933.25,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
7.74,2.50,40.86153,-76.77801,31793.35,5280.55,0.00,0.00,0.00,SUNBURY COMMUNITY HOSPITAL
3.65,2.55,41.11492,-78.77515,11112.43,5529.20,0.50,0.76,0.43,DUBOIS REGIONAL MEDICAL CENTER
8.43,2.59,40.11139,-75.09250,35308.08,5738.69,0.50,0.72,0.70,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
4.04,2.82,40.32674,-78.92197,13096.52,6897.12,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
3.53,2.57,41.64205,-80.14579,10516.03,5633.26,0.50,0.86,0.93,MEADVILLE MEDICAL CENTER
3.17,2.47,41.96144,-78.65938,8674.82,5121.75,0.00,0.00,0.00,BRADFORD REGIONAL MEDICAL CENTER
12.15,3.80,39.97194,-75.16352,54121.06,11868.88,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL
5.71,2.73,40.60000,-75.47000,21548.89,6446.83,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
5.53,2.50,41.25860,-75.86729,20610.85,5271.00,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
6.62,2.60,40.01883,-75.32115,26157.74,5777.32,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
3.41,2.42,40.30103,-79.55505,9892.34,4874.56,0.67,0.80,0.17,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
10.55,3.49,39.92871,-75.26873,46042.23,10298.67,0.67,0.65,0.17,MERCY FITZGERALD HOSPITAL
3.44,2.45,40.81645,-79.52199,10044.03,5031.10,0.00,0.00,0.00,ACMH HOSPITAL
7.36,3.02,40.44190,-79.96044,29899.50,7904.67,0.83,0.55,0.11,UPMC PRESBYTERIAN SHADYSIDE
4.18,2.43,40.86656,-79.88351,13803.57,4914.17,0.33,0.86,0.70,BUTLER MEMORIAL HOSPITAL
3.39,2.47,40.83130,-75.72794,9774.96,5141.87,0.00,0.00,0.00,GNADEN HUETTEN MEMORIAL HOSPITAL
8.14,3.01,40.60798,-75.46817,33855.01,7846.14,0.00,0.00,0.00,SACRED HEART HOSPITAL
5.61,2.73,40.99225,-75.17466,21026.91,6430.00,0.50,0.90,0.64,POCONO MEDICAL CENTER
3.36,2.59,41.23235,-80.49626,9647.94,5719.39,0.50,0.80,0.76,SHARON REGIONAL HEALTH SYSTEM
16.85,4.00,39.94560,-75.15561,77948.35,12857.24,0.50,0.56,0.70,PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS
4.24,3.10,41.83350,-71.43529,14092.59,8325.02,0.50,0.55,0.30,ROGER WILLIAMS MEDICAL CENTER
6.66,3.80,41.81254,-71.40760,26340.93,11863.00,0.33,0.49,0.07,RHODE ISLAND HOSPITAL
6.89,2.88,41.70541,-71.47790,27515.48,7193.24,0.50,0.50,0.39,KENT COUNTY MEMORIAL HOSPITAL
5.55,3.55,32.78272,-79.94543,20707.73,10608.67,0.33,0.76,0.70,MUSC MEDICAL CENTER
2.80,2.55,34.42133,-79.36606,6817.27,5547.55,0.00,0.00,0.00,MCLEOD MEDICAL CENTER - DILLON
5.46,2.70,34.96733,-81.94021,20266.46,6288.39,0.33,0.60,0.54,SPARTANBURG REGIONAL MEDICAL CENTER
5.55,2.88,34.02839,-81.03539,20744.09,7188.91,0.33,0.44,0.21,PALMETTO HEALTH RICHLAND
4.46,2.56,32.92341,-80.66980,15217.22,5576.73,0.00,0.00,0.00,COLLETON MEDICAL CENTER
5.40,2.60,34.19543,-79.76256,19964.15,5808.38,0.50,0.50,0.80,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
6.65,2.63,32.80878,-80.04216,26315.79,5947.96,0.50,0.61,0.70,BON SECOURS-ST FRANCIS XAVIER HOSPITAL
5.68,2.45,34.00533,-81.11393,21358.67,5029.58,0.67,0.64,0.48,LEXINGTON MEDICAL CENTER
4.28,2.41,33.70704,-78.89487,14280.81,4830.81,0.67,0.50,0.58,GRAND STRAND REG MED CENTER
4.37,2.76,43.53460,-96.71136,14755.79,6585.97,0.67,0.60,0.82,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
3.70,2.53,35.63906,-88.83207,11370.45,5417.50,0.67,0.54,0.28,JACKSON-MADISON COUNTY GENERAL HOSPITAL
7.11,2.54,36.24440,-86.75204,28638.83,5492.98,0.50,0.71,0.86,SKYLINE MEDICAL CENTER
3.11,2.42,36.58587,-82.25703,8375.00,4901.57,0.50,0.62,0.48,WELLMONT BRISTOL REGIONAL MEDICAL CENTER
13.52,3.38,36.14316,-86.80048,61086.64,9730.73,0.50,0.44,0.43,VANDERBILT UNIVERSITY HOSPITAL
4.83,2.71,35.13640,-90.01928,17072.42,6339.23,0.67,0.51,0.38,METHODIST HEALTHCARE MEMPHIS HOSPITALS
4.33,2.53,36.30767,-82.38497,14550.86,5422.95,0.83,0.50,0.21,JOHNSON CITY MEDICAL CENTER
3.61,2.38,36.43222,-84.94250,10896.77,4683.62,0.00,0.00,0.00,JAMESTOWN REGIONAL MEDICAL CENTER
6.31,2.51,36.17752,-86.60840,24575.08,5315.95,0.50,0.76,0.30,SUMMIT MEDICAL CENTER
5.31,2.67,35.03467,-85.26735,19520.94,6119.15,0.50,0.56,0.33,PARKRIDGE MEDICAL CENTER
7.03,2.87,36.15310,-86.80910,28222.00,7154.89,0.67,0.69,0.82,CENTENNIAL MEDICAL CENTER
3.06,2.42,35.91765,-84.10080,8095.34,4880.94,0.33,0.72,0.83,PARKWEST MEDICAL CENTER
3.99,2.46,35.17731,-84.86873,12836.15,5056.68,0.50,0.69,0.38,SKYRIDGE MEDICAL CENTER
6.28,2.76,26.17446,-97.67014,24419.42,6579.75,0.50,0.68,0.58,VHS HARLINGEN HOSPITAL COMPANY LLC
6.68,3.04,32.72621,-97.32659,26458.75,8021.08,0.67,0.80,0.01,JPS HEALTH NETWORK
6.14,2.57,27.77751,-97.39515,23694.11,5653.38,0.83,0.57,0.96,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
7.25,2.48,30.30491,-97.74540,29322.20,5155.73,0.17,0.56,0.64,SETON MEDICAL CENTER AUSTIN
4.35,2.59,29.43360,-98.49265,14644.06,5739.57,0.67,0.61,0.25,BAPTIST MEDICAL CENTER
9.02,2.54,32.33824,-95.29122,38303.37,5462.68,0.50,0.55,0.93,EAST TEXAS MEDICAL CENTER
8.51,2.62,29.66575,-95.18131,35729.33,5865.55,0.50,0.51,0.45,BAYSHORE MEDICAL CENTER
5.12,2.80,29.42561,-98.48946,18527.91,6783.02,0.00,0.00,0.00,NIX HEALTH CARE SYSTEM
3.90,2.51,31.11326,-97.80076,12351.88,5342.81,0.00,0.00,0.00,METROPLEX HOSPITAL
6.45,2.67,29.70719,-95.40048,25276.00,6146.27,0.67,0.44,0.01,ST LUKES EPISCOPAL HOSPITAL
2.67,2.66,35.19934,-101.92186,6132.73,6086.20,0.83,0.82,0.25,NORTHWEST TEXAS HOSPITAL
4.06,3.82,29.50783,-98.57875,13200.13,11971.63,0.50,0.56,0.00,UNIVERSITY HEALTH SYSTEM
2.00,2.40,31.95131,-97.31947,2749.94,4784.51,0.00,0.00,0.00,LAKE WHITNEY MEDICAL CENTER
6.26,3.45,29.68674,-95.38652,24323.18,10075.73,0.83,0.79,0.30,HARRIS COUNTY HOSPITAL DISTRICT
5.28,2.61,33.71085,-96.58493,19349.05,5828.41,0.50,0.57,0.21,TEXOMA MEDICAL CENTER
4.29,2.50,30.07104,-94.11927,14330.70,5274.83,0.83,0.64,0.86,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
7.01,2.66,29.50795,-98.57224,28103.78,6107.52,0.67,0.62,0.58,METHODIST HOSPITAL
8.55,2.59,33.15951,-96.63675,35924.06,5713.66,0.67,0.65,0.03,MEDICAL CENTER OF MCKINNEY
7.64,2.56,29.73074,-95.36108,31319.86,5570.19,0.00,0.00,0.00,RIVERSIDE GENERAL HOSPITAL
5.50,2.66,32.88076,-96.76226,20473.17,6104.08,0.67,0.66,0.03,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
4.17,2.55,32.97514,-96.72397,13760.95,5513.86,0.75,0.80,0.30,METHODIST RICHARDSON MEDICAL CENTER
8.54,2.77,29.54043,-95.12730,35866.00,6668.91,0.67,0.51,0.21,CLEAR LAKE REGIONAL MEDICAL CENTER
8.23,2.56,32.91132,-96.77424,34293.80,5602.20,0.83,0.51,0.07,MEDICAL CITY DALLAS HOSPITAL
3.80,2.50,32.67614,-97.32079,11874.13,5260.88,0.83,0.70,0.33,HUGULEY HEALTH SYSTEM
4.64,2.92,29.35295,-98.54601,16135.06,7395.42,0.75,0.72,0.45,SOUTHWEST GENERAL HOSPITAL
8.29,2.55,31.73882,-95.64435,34619.37,5545.32,0.00,0.00,0.00,PALESTINE REGIONAL MEDICAL CENTER
4.65,2.61,27.69288,-97.34476,16147.77,5816.01,0.50,0.60,0.86,CORPUS CHRISTI MEDICAL CENTERTHE
7.12,2.93,26.25286,-98.20590,28672.94,7468.43,0.33,0.66,0.45,DOCTORS HOSPITAL AT RENAISSANCE
3.82,2.63,40.04365,-111.71457,11975.72,5921.72,0.00,0.00,0.00,MOUNTAIN VIEW HOSPITAL
3.21,2.56,37.09986,-113.55271,8867.61,5593.28,0.67,0.61,0.25,DIXIE REGIONAL MEDICAL CENTER
5.73,2.82,40.88620,-111.86916,21642.38,6904.23,0.00,0.00,0.00,LAKEVIEW HOSPITAL
4.58,2.59,40.58979,-111.97499,15830.81,5748.78,0.50,0.59,0.30,JORDAN VALLEY MEDICAL CENTER
5.51,3.71,44.47966,-73.19412,20524.82,11382.93,0.67,0.50,0.14,FLETCHER ALLEN HOSPITAL OF VERMONT
5.19,3.03,43.59828,-72.95512,18882.82,7947.36,0.00,0.00,0.00,RUTLAND REGIONAL MEDICAL CENTER
3.80,2.60,38.40552,-78.85730,11863.01,5781.35,0.50,0.70,0.93,ROCKINGHAM MEMORIAL HOSPITAL
3.86,2.56,39.19345,-78.19599,12158.19,5576.44,0.67,0.60,0.74,WINCHESTER MEDICAL CENTER INC
3.51,2.57,36.83716,-76.34786,10396.39,5610.87,0.50,0.68,0.96,BON SECOURS MARYVIEW MEDICAL CENTER
3.02,2.58,38.09436,-78.98659,7893.30,5670.13,0.50,0.82,1.00,AUGUSTA HEALTH
3.18,2.49,37.41368,-79.16870,8717.77,5238.65,0.50,0.70,0.58,CENTRA  HEALTH INC
5.82,2.69,38.31158,-77.48061,22114.37,6247.89,0.67,0.74,0.17,MARY WASHINGTON HOSPITAL INC
4.70,2.49,37.26336,-80.03166,16415.22,5206.04,0.50,0.49,0.08,LEWISGALE MEDICAL CENTER
3.57,2.66,38.88916,-77.12796,10676.60,6081.94,1.00,0.57,0.58,VIRGINIA HOSPITAL CENTER - ARLINGTON
4.68,2.72,37.58440,-77.51252,16339.47,6396.24,0.50,0.66,0.70,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
5.85,2.57,37.18253,-77.35957,22238.48,5649.93,0.50,0.76,0.86,SOUTHSIDE REGIONAL MEDICAL CENTER
4.28,2.76,37.54014,-77.40666,14282.04,6606.07,0.00,0.00,0.00,BON SECOURS - RICHMOND COMMUNITY HOSPITAL
5.04,2.45,37.51021,-77.59525,18148.64,5027.09,0.83,0.53,0.32,CJW MEDICAL CENTER
4.07,2.51,36.67083,-80.92343,13208.77,5323.47,0.00,0.00,0.00,TWIN COUNTY REGIONAL HOSPITAL
3.69,2.44,37.37161,-80.22098,11289.82,4990.10,0.00,0.00,0.00,CATAWBA HOSPITAL
4.91,2.70,48.41789,-122.32370,17499.33,6286.78,0.50,0.94,0.33,SKAGIT VALLEY HOSPITAL
9.79,2.72,47.80329,-122.33420,42208.47,6397.82,0.50,0.71,0.64,SWEDISH EDMONDS HOSPITAL
3.40,2.76,47.60869,-122.32128,9818.69,6609.54,0.33,0.56,0.14,SWEDISH MEDICAL CENTER
4.30,2.64,48.77371,-122.47344,14404.07,5990.14,0.50,0.68,0.33,ST JOSEPH MEDICAL CENTER
5.55,2.76,46.13039,-122.94110,20744.80,6578.23,0.50,0.70,0.21,PEACHEALTH ST JOHN MEDICAL CENTER
5.94,2.74,45.62460,-122.58145,22710.63,6517.68,0.67,0.54,0.82,PEACEHEALTH SOUTHWEST MEDICAL CENTER
4.54,2.62,46.28132,-119.28218,15591.09,5889.82,0.33,0.78,0.54,KADLEC REGIONAL MEDICAL CENTER
5.22,2.79,47.24670,-122.44841,19042.39,6756.69,0.67,0.66,0.21,ST JOSEPH MEDICAL CENTER
4.39,2.73,47.29252,-122.32729,14829.54,6429.95,0.50,0.71,0.02,ST FRANCIS COMMUNITY HOSPITAL
3.40,2.90,39.65498,-79.95814,9842.64,7331.29,0.83,0.31,0.05,WEST VIRGINIA UNIVERSITY HOSPITALS
2.94,2.54,39.32836,-80.23964,7495.62,5464.22,0.67,0.61,0.76,UNITED HOSPITAL CENTER
4.95,2.95,38.34739,-81.62600,17694.79,7576.79,0.67,0.59,0.11,CHARLESTON AREA MEDICAL CENTER
3.79,2.56,38.35553,-81.72560,11798.29,5565.64,0.50,0.70,0.43,THOMAS MEMORIAL HOSPITAL
3.21,2.92,44.52660,-89.56580,8865.09,7405.32,0.00,0.00,0.00,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT
4.45,2.71,43.80136,-91.23958,15150.21,6333.21,0.25,0.66,0.70,MAYO CLINIC HLTH SYSTEM- FRANCISCAN MED CTR INC
3.22,2.54,44.24830,-88.40268,8941.76,5473.73,0.50,0.79,0.11,ST ELIZABETH HSPTL
3.46,2.65,44.79461,-91.51111,10150.92,6065.22,0.67,0.64,0.14,SACRED HEART HSPTL
4.99,2.55,43.77292,-87.71108,17891.11,5535.21,0.00,0.00,0.00,AURORA SHEBOYGAN MEM MED CTR
2.96,2.54,44.18700,-88.45431,7619.62,5477.24,0.75,0.84,0.01,THEDA CLARK MED CTR
2.91,2.51,44.01282,-88.60296,7372.74,5317.06,0.00,0.00,0.00,MERCY MED CTR OF OSHKOSH
4.45,2.80,43.06195,-87.87861,15143.95,6782.60,0.83,0.68,0.25,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
3.38,2.58,42.68685,-89.03244,9729.72,5668.54,0.50,0.64,0.43,MERCY HLTH SYS CORP
3.29,2.48,44.81192,-91.51352,9271.22,5191.41,0.25,0.55,0.70,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
3.80,2.68,42.98566,-87.93565,11882.40,6171.06,0.50,0.70,0.58,WHEATON FRANCISCAN HEALTHCARE- ST FRANCIS
3.95,2.67,43.05867,-89.40269,12624.14,6130.14,0.67,0.78,0.70,ST MARY'S HOSPITAL
5.01,2.77,43.79515,-91.24798,17980.59,6657.11,0.17,0.61,0.21,GUNDERSEN LUTH MED CTR
3.77,2.67,42.73444,-87.82788,11719.39,6155.57,0.50,0.68,0.13,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
4.24,2.64,43.16402,-88.13829,14094.43,5982.00,0.50,0.60,0.91,COMMUNITY MEM HSPTL
5.54,2.81,42.98958,-87.95079,20669.34,6869.85,0.50,0.65,0.38,AURORA ST LUKES MEDICAL CENTER
4.87,3.14,43.04008,-88.02523,17301.71,8508.07,0.67,0.36,0.11,FROEDTERT MEM LUTHERAN HSPTL
3.26,2.37,29.65197,-95.47754,9132.27,4637.27,0.00,0.00,0.00,WESTBURY COMMUNITY HOSPITAL LLC
4.94,2.48,31.21673,-85.36307,17627.13,5175.62,0.50,0.51,0.21,SOUTHEAST ALABAMA MEDICAL CENTER
3.51,2.43,34.80175,-87.67514,10376.14,4912.09,0.50,0.65,0.03,ELIZA COFFEE MEMORIAL HOSPITAL
2.96,2.39,34.36605,-86.42127,7605.59,4709.09,0.00,0.00,0.00,MARSHALL MEDICAL CENTER NORTH
3.64,2.48,33.59616,-86.66750,11076.00,5165.09,0.67,0.79,0.01,ST VINCENT'S EAST
3.58,2.50,31.45215,-85.63140,10753.74,5304.78,0.00,0.00,0.00,DALE MEDICAL CENTER
3.24,2.48,32.63806,-85.40413,9009.40,5167.10,0.50,0.80,0.14,EAST ALABAMA MEDICAL CENTER AND SNF
6.05,3.13,33.50619,-86.80210,23252.00,8495.28,0.67,0.45,0.11,UNIVERSITY OF ALABAMA HOSPITAL
4.25,2.38,33.66767,-85.83420,14154.55,4686.45,0.00,0.00,0.00,STRINGFELLOW MEMORIAL HOSPITAL
9.21,2.47,34.00941,-85.97078,39277.07,5128.44,0.67,0.68,0.28,GADSDEN REGIONAL MEDICAL CENTER
4.05,2.42,33.65640,-85.82284,13107.00,4871.08,0.50,0.60,0.05,NORTHEAST ALABAMA REGIONAL MED CENTER
3.42,2.44,34.59052,-86.97262,9930.84,4986.83,0.50,0.78,0.54,DECATUR GENERAL HOSPITAL
5.04,2.54,33.20521,-87.52546,18125.89,5505.13,0.67,0.66,0.21,D C H REGIONAL MEDICAL CENTER
8.42,2.67,33.51420,-86.74859,35241.61,6163.48,0.67,0.28,0.11,TRINITY MEDICAL CENTER
4.50,2.42,30.69697,-88.08081,15418.17,4855.00,0.67,0.55,0.25,MOBILE INFIRMARY
4.68,2.45,33.37328,-86.99163,16315.91,5012.73,0.50,0.68,0.07,MEDICAL WEST AN AFFILIATE OF UAB HEALTH SYSTEM
4.53,2.37,34.69279,-86.57179,15547.87,4642.68,0.50,0.78,0.33,CRESTWOOD MEDICAL CENTER
10.79,2.37,33.46420,-86.77409,47264.78,4609.00,0.50,0.65,0.30,BROOKWOOD MEDICAL CENTER
10.32,3.11,60.94901,-149.17033,44884.58,8387.77,0.50,0.81,0.91,PROVIDENCE ALASKA MEDICAL CENTER
7.56,4.03,64.83188,-147.73905,30892.19,13035.79,0.00,0.00,0.00,FAIRBANKS MEMORIAL HOSPITAL
7.89,2.61,33.65965,-112.37283,32548.36,5819.00,0.50,0.78,0.97,BANNER DEL E WEBB MEDICAL CENTER
4.31,3.07,32.17796,-110.93203,14455.21,8178.89,0.50,1.00,0.28,UNIVERSITY OF ARIZONA MEDICAL CTR- SOUTH CAM THE
5.25,2.51,34.75031,-92.33897,19180.96,5339.35,0.67,0.64,0.83,ST VINCENT INFIRMARY MEDICAL CENTER
4.00,2.46,35.25046,-91.70056,12892.23,5080.97,0.50,0.61,0.64,WHITE COUNTY MEDICAL CENTER
5.50,2.88,34.74866,-92.35422,20463.33,7195.16,0.50,0.51,0.33,UAMS MEDICAL CENTER
