size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.15,2.40,37.95144,-91.75940,MO,92000,35000,50,88,48,Phelps County Regional Medical Center
5.89,2.37,38.64281,-90.44448,MO,148000,34000,83,57,74,Mercy Hospital St Louis
4.10,2.20,38.16498,-90.38082,MO,90000,29000,50,83,82,Jefferson Regional Medical Center
4.29,2.37,39.71116,-91.45071,MO,96000,34000,0,0,0,Hannibal Regional Hospital
7.84,2.43,39.00717,-94.55925,MO,211000,36000,33,82,5,Research Medical Center
5.39,2.64,38.63524,-90.26508,MO,132000,43000,50,56,12,Barnes Jewish Hospital
5.23,2.36,37.14560,-93.28037,MO,127000,34000,50,61,85,Cox Medical Center
5.74,2.54,37.17999,-93.27409,MO,143000,40000,66,61,24,St John'S Regional Health Center
3.74,2.13,38.94903,-92.31563,MO,79000,27000,66,73,43,Boone Hospital Center
4.87,2.27,38.50661,-90.38025,MO,115000,31000,66,57,13,St Anthony'S Medical Center
4.57,2.16,38.93592,-94.60376,MO,106000,28000,50,75,88,St Joseph Medical Center
5.26,2.62,38.63268,-90.31089,MO,128000,42000,83,77,57,Ssm St Marys Health Center
6.58,2.62,39.04749,-94.34105,MO,170000,42000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.66,2.43,38.75097,-90.43255,MO,141000,36000,66,68,43,Ssm Depaul Health Center
7.04,2.87,38.62280,-90.24049,MO,185000,51000,50,46,5,St Louis University Hospital
3.49,2.10,38.63702,-90.44699,MO,70000,26000,66,68,48,Missouri Baptist Medical Center
5.48,2.25,37.31072,-89.53990,MO,135000,30000,50,72,8,Southeast Missouri Hospital
8.05,2.45,36.78510,-90.42779,MO,218000,37000,50,60,39,Poplar Bluff Regional Medical Center
4.44,2.24,37.05238,-94.52777,MO,101000,30000,83,67,85,Freeman Health System - Freeman West
7.32,2.57,39.04761,-94.59037,MO,195000,41000,66,50,17,St Lukes Hospital Of Kansas City
4.76,2.48,38.95171,-92.33407,MO,112000,38000,66,60,63,University Of Missouri Health Care
6.30,2.16,38.58103,-90.45144,MO,161000,28000,50,70,43,Des Peres Hospital
4.40,2.27,38.65123,-90.50301,MO,100000,31000,66,67,12,St Lukes Hospital
5.55,2.50,38.77576,-90.23906,MO,137000,38000,66,75,4,Christian Hospital Northeast
6.44,2.31,37.30401,-89.57190,MO,166000,32000,50,65,11,St Francis Medical Center
4.35,2.25,38.58425,-90.22739,MO,98000,30000,50,58,33,St Alexius Hospital
3.46,2.27,45.78958,-108.51283,MT,69000,31000,50,86,88,Billings Clinic Hospital
4.39,2.26,40.78318,-96.63709,NE,100000,31000,66,70,63,Bryanlgh Medical Center
5.56,2.58,41.25522,-95.97892,NE,138000,41000,50,52,51,The Nebraska Medical Center
3.82,2.34,40.92425,-98.37053,NE,81000,33000,50,81,33,St Francis Medical Center
4.00,2.16,41.25797,-96.04164,NE,87000,27000,50,73,33,The Nebraska Methodist Hospital
5.32,2.34,41.23897,-96.03162,NE,130000,33000,50,46,82,Alegent Health Bergan Mercy Medical Center
4.66,2.20,41.23771,-96.18052,NE,108000,29000,0,0,0,Alegent Health Lakeside Hospital
6.28,2.41,39.52637,-119.79456,NV,161000,36000,50,66,17,Renown Regional Medical Center
9.61,2.64,36.13459,-115.13576,NV,269000,43000,66,68,9,Sunrise Hospital And Medical Center
7.94,2.49,36.19568,-115.12284,NV,215000,38000,50,62,8,North Vista Hospital
10.16,3.32,36.15896,-115.16558,NV,287000,65000,33,60,0,Umc Of Southern Nevada
4.58,2.20,39.53066,-119.82067,NV,106000,29000,66,76,44,Saint Mary'S Regional Medical Center
7.05,2.30,36.03931,-114.98259,NV,186000,32000,75,76,54,Saint Rose Dominican Hospital - De Lima
4.83,2.46,39.20247,-119.78446,NV,114000,37000,50,56,69,Carson Tahoe Regional Medical Center
10.51,2.59,36.16380,-115.16574,NV,298000,41000,66,70,54,Valley Hospital Medical Center
8.03,2.45,36.11363,-115.12573,NV,218000,37000,83,70,63,Desert Springs Hospital
4.92,2.26,39.54241,-119.69736,NV,117000,31000,0,0,0,Northern Nevada Medical Center
8.45,2.31,36.21599,-115.25095,NV,231000,32000,66,57,13,Mountainview Hospital
9.13,2.41,36.16586,-115.32436,NV,253000,36000,83,72,27,Summerlin Hospital Medical Center
8.78,2.44,36.00527,-115.11618,NV,242000,37000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
9.61,2.39,36.09056,-115.24058,NV,269000,35000,66,78,12,Spring Valley Hospital Medical Center
13.02,3.18,36.07216,-115.29538,NV,379000,60000,50,81,1,Southern Hills Hospital And Medical Center
10.60,2.60,36.28588,-115.28772,NV,301000,42000,75,66,39,Centennial Hills Hospital Medical Center
5.36,2.89,43.67286,-72.27232,NH,131000,51000,50,38,0,Mary Hitchcock Memorial Hospital
5.76,2.60,43.52835,-71.46291,NH,144000,42000,0,0,0,Lakes Region General Hospital
5.12,2.24,42.99121,-71.47426,NH,123000,30000,33,63,92,Catholic Medical Center
9.20,2.62,40.88346,-74.05564,NJ,255000,42000,50,58,85,Hackensack University Medical Center
8.80,3.04,40.71011,-74.21368,NJ,242000,56000,66,56,11,Newark Beth Israel Medical Center
7.84,2.89,40.79576,-73.99575,NJ,211000,51000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
5.64,2.69,40.53142,-74.86080,NJ,140000,45000,75,55,69,Hunterdon Medical Center
5.88,2.56,40.84945,-74.13768,NJ,148000,40000,50,56,85,St Mary'S Hospital Passaic
7.35,2.51,40.88275,-74.01021,NJ,196000,39000,66,67,57,Holy Name Medical Center
6.69,2.40,40.78556,-74.17598,NJ,174000,35000,66,83,95,Clara Maass Medical Center
3.97,2.28,39.08752,-74.81657,NJ,86000,31000,50,73,48,Cape Regional Medical Center Inc
6.23,2.47,40.98359,-74.10047,NJ,159000,38000,50,78,21,Valley Hospital
10.01,2.87,39.94152,-75.11680,NJ,282000,51000,66,42,2,Cooper University Hospital
6.80,2.57,40.78883,-74.46620,NJ,178000,41000,66,43,39,Morristown Memorial Hospital
6.29,2.38,40.95858,-74.31000,NJ,161000,35000,50,62,1,Chilton Hospital
8.57,2.75,40.90215,-74.16634,NJ,235000,47000,16,53,94,St Joseph'S Regional Medical Center
8.27,2.40,39.78261,-74.91670,NJ,225000,35000,50,52,74,Virtua West Jersey Hospitals Berlin
7.56,2.20,40.61288,-74.29092,NJ,203000,29000,50,80,44,Robert Wood Johnson University Hospital At Rahway
7.66,2.56,40.66005,-74.21417,NJ,206000,41000,50,75,39,Trinitas Regional Medical Center
8.30,2.46,39.92695,-75.09537,NJ,226000,37000,50,70,10,Our Lady Of Lourdes Medical Center
8.33,2.45,39.44743,-75.05838,NJ,227000,37000,50,62,1,South Jersey Healthcare Regional Medical Center
8.95,2.29,40.35309,-74.06484,NJ,247000,32000,33,61,69,Riverview Medical Center
10.48,2.83,40.49581,-74.44980,NJ,297000,49000,66,51,1,Robert Wood Johnson University Hospital
7.48,2.52,40.51891,-74.28183,NJ,200000,39000,75,68,69,Raritan Bay Medical Center
6.02,2.28,39.96484,-74.21708,NJ,152000,31000,50,47,88,Community Medical Center
19.16,3.24,40.29209,-74.80327,NJ,578000,62000,50,86,29,Capital Health Medical Center - Hopewell
7.67,2.50,40.90400,-73.96847,NJ,206000,39000,66,81,54,Englewood Hospital And Medical Center
12.11,2.87,40.56804,-74.59579,NJ,350000,50000,50,67,29,Somerset Medical Center
5.89,2.27,40.89538,-74.46479,NJ,148000,31000,50,63,69,Saint Clare'S Hospital
6.97,2.60,40.71264,-74.35460,NJ,183000,42000,50,52,57,Overlook Hospital
8.00,2.27,40.07832,-74.13009,NJ,217000,31000,50,57,48,Ocean Medical Center
6.97,2.55,40.81058,-74.20459,NJ,183000,40000,50,68,43,Mountainside Hospital
6.67,2.50,40.70180,-75.17825,NJ,173000,38000,0,0,0,St Luke'S Warren Hospital
10.40,2.37,40.04632,-74.88059,NJ,294000,34000,50,48,6,Lourdes Medical Center Of Burlington County
8.44,2.39,39.35775,-74.43449,NJ,231000,35000,66,65,88,Atlanticare Regional Medical Center - City Div
13.16,2.90,40.50214,-74.46015,NJ,384000,52000,50,53,29,Saint Peter'S University Hospital
9.30,2.46,40.21065,-74.03566,NJ,259000,37000,50,58,6,Jersey Shore University Medical Center
9.62,2.70,40.29563,-73.98518,NJ,269000,45000,50,50,85,Monmouth Medical Center
8.77,2.74,40.76190,-74.30335,NJ,242000,46000,83,53,2,Saint Barnabas Medical Center
9.49,2.40,39.84392,-75.14985,NJ,265000,35000,50,70,33,Underwood - Memorial Hospital
8.40,2.58,40.75402,-74.21335,NJ,230000,41000,50,73,57,East Orange General Hospital
7.84,2.38,40.07503,-74.21832,NJ,211000,35000,50,71,76,Kimball Medical Center
8.04,2.41,39.82811,-75.00895,NJ,218000,36000,66,60,69,Kennedy University Hospital - Stratford Div
15.10,2.64,40.23629,-74.75256,NJ,447000,43000,50,77,57,Capital Health System-Fuld Campus
4.71,2.61,40.74323,-74.17431,NJ,110000,42000,50,68,51,Saint Michael'S Medical Center Inc
5.79,2.38,40.55784,-74.34970,NJ,145000,35000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
8.60,2.26,40.21575,-74.67273,NJ,236000,31000,50,67,79,Robert Wood Johnson University Hospital Hamilton
5.58,2.31,40.23861,-74.31289,NJ,138000,32000,33,68,13,Centrastate Medical Center
5.73,2.23,40.40516,-74.19203,NJ,143000,30000,50,81,98,Bayshore Community Hospital
4.74,2.24,39.66213,-74.26392,NJ,111000,30000,50,62,69,Southern Ocean Medical Center
19.93,3.03,40.78621,-74.07568,NJ,603000,56000,50,83,73,Meadowlands Hospital Medical Center
5.64,2.37,35.08603,-106.63950,NM,140000,34000,66,62,54,Lovelace Medical Center
5.94,2.46,32.29186,-106.73470,NM,150000,37000,50,63,3,Memorial Medical Center Inc
4.69,2.21,32.32310,-106.72900,NM,109000,29000,50,68,16,Mountain View Regional Medical Center
3.76,2.45,41.92720,-73.99535,NY,79000,37000,50,83,39,Kingston Hospital
5.17,2.83,42.87482,-78.84942,NY,125000,49000,33,45,8,Kaleida Health
2.57,2.69,40.92963,-73.89840,NY,41000,45000,50,61,90,St Joseph'S Medical Center
2.47,3.43,40.83139,-73.90306,NY,37000,69000,50,60,54,Bronx-Lebanon Hospital Center
2.86,2.17,42.09299,-75.93704,NY,50000,28000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
5.08,2.53,42.65345,-73.77543,NY,122000,40000,66,60,63,Albany Medical Center Hospital
3.29,3.06,40.70141,-73.81630,NY,64000,57000,0,78,39,Jamaica Hospital Medical Center
2.89,2.80,40.61384,-73.94851,NY,51000,48000,0,0,0,New York Community Hospital Of Brooklyn Inc.
5.58,2.46,41.69441,-73.93432,NY,138000,37000,83,82,54,Vassar Brothers Medical Center
4.92,3.27,40.79041,-73.95386,NY,117000,63000,83,38,5,Mount Sinai Hospital
3.62,3.00,40.72548,-73.55287,NY,75000,55000,50,88,4,Nassau University Medical Center
5.94,2.92,40.63588,-74.10556,NY,150000,52000,66,52,20,Richmond University Medical Center
4.70,2.55,43.09840,-75.27819,NY,110000,40000,50,60,17,Faxton-St Luke'S Healthcare
3.96,2.36,40.87946,-73.41621,NY,86000,34000,50,66,39,Huntington Hospital
6.24,3.13,40.80556,-73.96131,NY,160000,59000,33,56,5,St Luke'S Roosevelt Hospital
4.19,2.76,40.74722,-73.82521,NY,93000,47000,66,63,79,New York Hospital Medical Center Of Queens
3.54,3.22,40.68983,-73.97794,NY,72000,62000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.44,3.21,40.87987,-73.87996,NY,166000,62000,50,38,44,Montefiore Medical Center
4.26,3.24,40.71016,-74.00464,NY,95000,63000,50,72,33,New York Downtown Hospital
2.85,3.60,40.81770,-73.92401,NY,50000,74000,75,83,39,Lincoln Medical & Mental Health Center
7.37,3.37,40.76487,-73.95398,NY,196000,67000,33,32,74,New York-Presbyterian Hospital
6.04,2.55,41.09642,-73.92501,NY,153000,40000,66,77,76,Nyack Hospital
5.69,2.81,40.77686,-73.70212,NY,142000,48000,33,61,69,North Shore University Hospital
10.11,3.02,40.77362,-73.96093,NY,285000,55000,33,46,11,Lenox Hill Hospital
3.88,2.57,43.19244,-77.58590,NY,83000,41000,66,46,17,Rochester General Hospital
6.12,2.51,41.44138,-74.36821,NY,156000,39000,50,62,69,Orange Regional Medical Center
3.04,3.29,40.85407,-73.84688,NY,56000,64000,50,70,74,Jacobi Medical Center
3.49,3.38,40.74465,-73.88620,NY,70000,67000,25,83,32,Elmhurst Hospital Center
6.13,2.52,41.36763,-74.68150,NY,156000,39000,0,0,0,Bon Secours Community Hospital
3.29,2.71,42.69590,-74.92278,NY,64000,45000,50,83,76,Mary Imogene Bassett Hospital
3.89,2.45,43.05571,-76.14981,NY,83000,37000,83,37,20,St Joseph'S Hospital Health Center
5.75,2.43,40.78000,-72.97763,NY,144000,36000,33,60,32,Brookhaven Memorial Hospital Medical Center
2.23,2.26,42.31394,-77.66076,NY,30000,31000,0,0,0,St James Mercy Hospital
5.83,2.40,42.81963,-73.91653,NY,146000,35000,50,68,21,Ellis Hospital
5.35,2.46,41.11299,-74.13732,NY,131000,37000,66,82,82,Good Samaritan Hospital Of Suffern
3.99,2.70,40.58440,-74.08507,NY,87000,45000,66,71,37,Staten Island University Hospital
3.11,2.41,43.13562,-77.60602,NY,58000,35000,50,43,10,Highland Hospital
7.10,2.87,40.74083,-73.64306,NY,187000,51000,66,50,74,Winthrop-University Hospital
6.08,3.14,40.73265,-73.98162,NY,154000,59000,50,60,39,Beth Israel Medical Center
3.10,2.21,42.73354,-73.67249,NY,58000,29000,50,76,62,Samaritan Hospital
5.99,2.55,40.80462,-73.67023,NY,151000,40000,83,72,94,St Francis Hospital Roslyn
4.18,2.85,40.91276,-73.78720,NY,93000,50000,50,83,6,Sound Shore Medical Center Of Westschester
6.38,2.64,40.94000,-73.05510,NY,164000,43000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.44,2.28,43.30652,-73.64663,NY,69000,31000,50,63,90,Glens Falls Hospital
3.76,2.99,40.75543,-73.81532,NY,79000,54000,25,72,63,Flushing Hospital Medical Center
8.70,3.84,40.63937,-73.99851,NY,239000,82000,50,45,54,Maimonides Medical Center
6.52,3.08,40.75332,-73.70899,NY,169000,57000,50,45,90,Long Island Jewish Medical Center
3.28,3.38,40.58549,-73.96558,NY,64000,67000,25,72,29,Coney Island Hospital
6.28,2.54,40.65189,-73.63096,NY,161000,40000,50,52,43,South Nassau Communities Hospital
4.72,2.79,40.65957,-73.93378,NY,111000,48000,25,77,95,Kingsbrook Jewish Medical Center
3.89,3.56,40.65660,-73.94468,NY,83000,73000,25,73,24,Kings County Hospital Center
3.98,2.54,43.04139,-76.13803,NY,86000,40000,50,41,1,Crouse Hospital
4.36,2.77,40.96967,-73.88447,NY,99000,47000,50,75,85,St John'S Riverside Hospital
9.06,3.35,40.74335,-73.97408,NY,251000,66000,33,63,21,Nyu Hospitals Center
3.94,2.70,42.92531,-78.83111,NY,85000,45000,66,63,13,Erie County Medical Center
4.92,3.12,40.70419,-73.91754,NY,117000,58000,50,81,16,Wyckoff Heights Medical Center
4.77,2.41,43.08561,-73.79712,NY,112000,35000,50,58,29,Saratoga Hospital
2.49,3.19,40.71730,-73.80353,NY,38000,61000,25,83,28,Queens Hospital Center
4.01,3.15,40.65533,-73.91221,NY,87000,60000,50,62,54,Brookdale Hospital Medical Center
12.91,4.40,41.08773,-73.80395,NY,375000,100000,50,42,63,Westchester Medical Center
3.86,2.95,40.66762,-73.97850,NY,83000,53000,33,55,29,New York Methodist Hospital
4.89,2.99,43.04269,-76.14043,NY,116000,54000,66,41,3,University Hospital S U N Y Health Science Center
3.29,2.25,43.08176,-75.26587,NY,64000,30000,66,62,24,St Elizabeth Medical Center
4.38,2.46,40.94779,-73.06033,NY,99000,37000,50,58,29,St Charles Hospital
4.14,2.60,44.70022,-73.47100,NY,92000,42000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
5.01,2.50,40.68896,-73.63259,NY,120000,39000,50,62,37,Mercy Medical Center
5.70,2.65,41.10880,-73.86355,NY,142000,43000,0,0,0,Phelps Memorial Hospital Assn
4.54,2.40,41.50307,-74.01517,NY,104000,35000,33,81,95,St Luke'S Cornwall Hospital
4.54,2.86,43.12266,-77.62360,NY,104000,50000,50,55,21,Strong Memorial Hospital
6.19,2.60,40.69327,-73.29412,NY,158000,42000,50,70,74,Good Samaritan Hospital Medical Center
5.45,2.71,41.02614,-73.76978,NY,134000,45000,50,62,44,White Plains Hospital Center
3.31,3.18,40.64666,-74.02049,NY,65000,61000,50,67,5,Lutheran Medical Center
7.16,3.04,40.77481,-73.47968,NY,189000,56000,50,56,20,Plainview Hospital
4.29,2.41,40.72593,-73.47844,NY,96000,36000,50,62,56,St Joseph Hospital
3.78,3.33,40.65508,-73.94521,NY,80000,65000,50,66,8,University Hospital Of Brooklyn ( Downstate )
4.53,2.73,40.72931,-73.85219,NY,104000,46000,50,55,13,Forest Hills Hospital
3.99,2.42,40.68104,-73.68633,NY,87000,36000,50,66,69,Franklin Hospital
7.28,3.17,40.90922,-73.11520,NY,193000,60000,50,60,44,University Hospital ( Stony Brook )
3.49,2.36,42.11422,-75.95851,NY,70000,34000,66,48,92,United Health Services Hospitals Inc
3.34,3.04,40.59803,-73.75296,NY,66000,56000,50,63,7,St John'S Episcopal Hospital At South Shore
2.80,3.21,40.69947,-73.94279,NY,48000,61000,50,78,77,Woodhull Medical And Mental Health Center
4.95,3.34,40.67816,-73.93768,NY,118000,66000,50,62,90,Interfaith Medical Center
4.80,3.45,40.85263,-73.89184,NY,113000,69000,50,62,44,St Barnabas Hospital
3.35,2.31,35.43754,-80.60147,NC,66000,32000,66,65,16,Carolinas Medical Center-Northeast
3.69,2.33,35.57658,-82.54922,NC,77000,33000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
3.03,2.42,35.39772,-77.95250,NC,56000,36000,50,81,8,Wayne Memorial Hospital
3.80,2.43,36.07581,-80.29779,NC,80000,36000,50,52,39,Forsyth Memorial Hospital
4.18,2.28,35.68172,-80.47072,NC,93000,32000,50,80,76,Rowan Regional Medical Center
3.32,2.25,35.30288,-81.53571,NC,65000,30000,50,71,63,Cleveland Regional Medical Center
3.53,2.29,35.29053,-77.58307,NC,72000,32000,50,63,63,Lenoir Memorial Hospital
5.19,2.47,35.03156,-78.93205,NC,126000,37000,50,50,18,Cape Fear Valley Medical Center
5.52,2.86,36.00850,-78.94006,NC,136000,50000,66,43,76,Duke University Hospital
3.85,2.31,35.27341,-81.13688,NC,82000,32000,50,70,69,Gaston Memorial Hospital
5.23,2.19,35.79986,-80.87863,NC,127000,28000,50,62,95,Iredell Memorial Hospital Inc
5.57,2.81,35.60726,-77.40477,NC,138000,48000,50,46,1,Pitt County Memorial Hospital
3.13,2.13,35.91058,-81.53512,NC,59000,26000,50,90,85,Caldwell Memorial Hospital
4.11,2.33,34.76273,-77.38582,NC,91000,33000,50,58,17,Onslow Memorial Hospital
4.16,2.83,36.09062,-80.27161,NC,92000,49000,83,55,57,North Carolina Baptist Hospital
4.10,2.53,34.63723,-79.01213,NC,90000,40000,50,71,63,Southeastern Regional Medical Center
4.26,2.33,35.22196,-80.83287,NC,95000,33000,50,63,13,Presbyterian Hospital
4.78,3.09,35.90529,-79.04963,NC,112000,58000,66,41,1,University Of North Carolina Hospital
5.39,2.42,35.78523,-78.58836,NC,132000,36000,33,50,79,Wakemed Raleigh Campus
3.39,2.21,36.06347,-79.50208,NC,67000,29000,33,60,16,Alamance Regional Medical Center
6.03,2.42,35.50624,-78.32511,NC,153000,36000,50,55,24,Johnston Memorial Hospital
3.08,2.26,36.09251,-79.78855,NC,57000,31000,66,66,51,Moses H Cone Memorial Hospital The
4.37,2.30,35.21029,-80.82084,NC,99000,32000,50,53,51,Carolinas Med Center-Mercy
3.91,2.60,35.20397,-80.83908,NC,84000,42000,66,63,24,Carolinas Medical Center/Behav Health
4.62,2.34,35.20554,-79.45645,NC,107000,33000,66,60,44,Firsthealth Moore Regional Hospital
7.66,2.28,35.73751,-81.33702,NC,206000,32000,50,67,17,Frye Regional Medical Center
2.79,2.17,35.71177,-79.81489,NC,48000,28000,50,55,29,Randolph Hospital
4.31,2.30,35.71850,-77.94518,NC,97000,32000,50,68,88,Wilson Medical Center
3.05,2.31,34.97382,-80.52250,NC,56000,33000,50,68,69,Carolinas Medical Center-Union
3.07,2.39,35.11420,-77.06568,NC,57000,35000,33,73,90,Carolina East Medical Center
3.85,2.42,34.23786,-77.94764,NC,82000,36000,83,70,57,New Hanover Regional Medical Center
4.22,2.25,35.71664,-81.26661,NC,94000,30000,50,72,63,Catawba Valley Medical Center
3.68,2.37,35.97538,-77.85012,NC,77000,34000,50,65,13,Nash General Hospital
4.31,2.43,36.04960,-78.90617,NC,97000,36000,50,51,69,Durham Regional Hospital
3.69,2.36,46.88496,-96.78609,ND,77000,34000,66,61,48,Sanford Medical Center Fargo
3.51,2.34,46.80798,-100.78229,ND,71000,33000,50,77,5,Medcenter One
4.49,2.44,47.91045,-97.06742,ND,103000,36000,83,53,1,Altru Hospital
4.06,2.24,39.08582,-84.34886,OH,89000,30000,50,72,85,Mercy Hospital Anderson
5.60,2.92,39.13707,-84.50392,OH,139000,52000,66,45,21,University Hospital Inc
4.43,2.36,40.03064,-83.03440,OH,101000,34000,83,71,21,Riverside Methodist Hospital
3.63,2.31,38.75320,-82.97800,OH,75000,32000,50,61,69,Southern Ohio Medical Center
3.30,2.12,40.73578,-84.08630,OH,64000,26000,75,61,13,Lima Memorial Health System
2.78,2.22,40.11479,-82.94677,OH,47000,30000,50,66,12,Mount Carmel St Ann'S Hospital
4.92,2.48,39.96098,-82.99077,OH,117000,38000,66,78,21,Grant Medical Center
5.26,2.28,41.01476,-81.58913,OH,128000,32000,50,77,43,Summa Health System Barberton Hospital
7.89,2.58,41.08161,-81.50007,OH,213000,41000,66,63,33,Summa Health Systems Hospitals
3.67,2.23,41.44642,-82.70864,OH,76000,30000,50,86,18,Firelands Regional Medical Center
4.65,2.27,41.07747,-81.53042,OH,108000,31000,66,70,63,Akron General Medical Center
2.91,2.29,39.95805,-83.02191,OH,52000,32000,66,42,1,Mount Carmel Health
3.53,2.23,39.97510,-82.01812,OH,72000,30000,50,78,92,Genesis Healthcare System
3.05,2.14,41.38265,-81.73127,OH,56000,27000,50,75,94,Parma Community General Hospital
5.81,2.74,41.61788,-83.61632,OH,146000,46000,66,68,6,University Of Toledo Medical Center
6.56,2.47,39.74547,-84.18523,OH,170000,37000,66,45,1,Miami Valley Hospital
6.59,2.48,39.78778,-84.23493,OH,171000,38000,66,56,16,Good Samaritan Hospital
3.02,2.29,38.84439,-82.23902,OH,55000,32000,0,0,0,Holzer Medical Center
5.62,2.24,41.23549,-80.79865,OH,140000,30000,66,56,0,Trumbull Memorial Hospital
3.58,2.09,39.31257,-84.51774,OH,73000,25000,50,90,69,Mercy Hospital Fairfield
4.25,2.84,41.46088,-81.69763,OH,95000,50000,50,60,24,Metro Health Medical Center
3.83,2.18,41.11441,-80.65565,OH,82000,28000,83,48,21,St Elizabeth Health Center
3.73,2.12,40.74115,-84.11804,OH,78000,26000,66,73,6,St Rita'S Medical Center
6.37,2.45,41.67775,-83.59589,OH,164000,37000,33,70,57,Toledo Hospital The
2.86,2.27,40.81219,-81.39625,OH,50000,31000,50,62,43,Mercy Medical Center
2.95,2.21,39.71750,-82.57772,OH,53000,29000,50,82,90,Fairfield Medical Center
5.41,2.28,41.70838,-83.69216,OH,133000,31000,16,86,63,Flower Hospital
6.44,2.42,39.49896,-84.31496,OH,166000,36000,50,63,33,Atrium Medical Center
4.70,2.29,41.45013,-81.82397,OH,110000,32000,66,60,18,Fairview Hospital
4.20,2.19,41.59825,-81.54884,OH,94000,28000,50,70,57,Euclid Hospital
3.22,2.43,40.79609,-81.40360,OH,62000,36000,50,63,17,Aultman Hospital
5.58,2.57,39.99445,-83.01872,OH,138000,41000,66,50,2,Ohio State University Hospitals
3.43,2.19,39.92755,-83.81573,OH,69000,29000,50,67,48,Springfield Regional Medical Center
3.53,2.11,41.55725,-83.68141,OH,72000,26000,50,65,85,St Luke'S Hospital
4.54,2.16,41.66317,-81.24696,OH,105000,28000,50,73,39,Lake Health
5.73,2.62,41.66810,-83.54275,OH,143000,42000,50,70,5,Mercy St Vincent Medical Center
3.71,2.09,41.39496,-81.53484,OH,78000,25000,0,0,0,Uhhs Bedford Medical Center
3.15,2.15,40.75264,-82.52803,OH,60000,27000,83,81,92,Medcentral Health System
3.44,2.13,41.43653,-81.94451,OH,69000,27000,50,72,76,St John Medical Center
3.13,2.22,40.90221,-81.10269,OH,59000,30000,0,0,0,Alliance Community Hospital
4.47,2.24,39.41551,-84.57263,OH,102000,30000,50,80,29,Fort Hamilton Hughes Memorial Hospital
5.28,2.44,39.13975,-84.52173,OH,129000,37000,66,83,69,Good Samaritan Hospital
4.84,2.68,41.50772,-81.60592,OH,114000,44000,83,46,44,University Hospitals Of Cleveland
3.73,2.34,41.44829,-81.53736,OH,78000,33000,50,81,21,South Pointe Hospital
3.08,2.18,41.36649,-82.09708,OH,57000,28000,66,75,98,Emh Regional Medical Center
3.71,2.07,39.43061,-81.46454,OH,78000,25000,50,71,99,Marietta Memorial Hospital
6.30,2.30,41.13297,-81.51061,OH,162000,32000,0,0,0,Summa Western Reserve Hospital
3.44,2.08,41.37028,-81.83189,OH,69000,25000,50,71,74,Southwest General Health Center
4.58,2.33,39.39463,-82.96979,OH,106000,33000,50,50,24,Adena Regional Medical Center
3.81,2.21,41.23046,-80.77749,OH,81000,29000,50,76,24,St Joseph Health Center
4.69,2.33,39.12105,-84.51059,OH,109000,33000,83,46,88,Christ Hospital
3.31,2.17,41.43688,-82.23761,OH,65000,28000,50,82,69,Mercy Regional Medical Center
5.30,2.33,40.08748,-84.22920,OH,129000,33000,33,82,54,Upper Valley Medical Center
2.60,2.30,39.44359,-83.84001,OH,42000,32000,0,0,0,Clinton Memorial Hospital
4.34,2.32,39.25076,-84.34341,OH,98000,33000,50,62,99,Bethesda North Hospital
7.34,2.88,41.50248,-81.62110,OH,195000,51000,33,32,24,Cleveland Clinic
3.93,2.07,41.50892,-81.18887,OH,85000,25000,0,0,0,Uh Geauga Medical Center
2.89,2.09,40.35601,-80.62502,OH,51000,25000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
3.84,2.20,41.52013,-81.43291,OH,82000,29000,66,45,37,Hillcrest Hospital
4.65,2.32,39.20463,-84.57093,OH,108000,33000,50,67,39,Mercy Franciscan Hospital - Mt Airy
4.89,2.27,39.63778,-84.24864,OH,116000,31000,50,82,24,Kettering Medical Center - Sycamore
3.30,2.00,40.99498,-80.66192,OH,64000,22000,50,70,29,St Elizabeth Boardman Health Center
4.17,2.23,39.35830,-84.36785,OH,92000,30000,50,93,57,West Chester Medical Center
5.87,2.58,36.14687,-95.96841,OK,147000,41000,83,76,32,Hillcrest Medical Center
4.83,2.17,35.22999,-97.44074,OK,114000,28000,50,73,21,Norman Regional Health System
4.90,2.32,35.60735,-97.59693,OK,116000,33000,66,51,6,Mercy Health Center Inc
3.54,2.21,35.75351,-95.40612,OK,72000,29000,50,70,3,Muskogee Regional Medical Center
8.14,2.78,35.52960,-97.57496,OK,221000,47000,100,76,90,Integris Baptist Medical Center
5.39,2.27,35.52531,-97.58461,OK,132000,31000,75,76,48,Deaconess Hospital
4.84,2.55,35.47800,-97.52352,OK,114000,40000,66,58,33,St Anthony Hospital
4.66,2.33,34.18908,-97.14128,OK,108000,33000,50,51,24,Mercy Memorial Health Center
