size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.26,2.90,38.24806,-85.75125,136394.84,40377.06,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.17,2.51,38.23898,-85.63941,68340.94,31691.29,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
6.72,2.37,29.77956,-90.80568,124492.23,28759.08,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
6.62,2.60,29.59851,-90.71397,122395.60,33652.95,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
7.10,2.58,31.28258,-92.46060,132787.30,33323.35,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
10.26,2.84,31.31451,-92.44997,202541.27,38954.15,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
7.41,3.10,30.01875,-90.19452,139781.33,44793.52,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
9.19,2.71,29.92596,-90.09191,179002.82,36178.64,TOURO INFIRMARY,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0
4.02,2.65,30.45015,-91.15273,65056.03,34960.66,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
6.29,2.53,32.48393,-93.77884,114954.58,32297.26,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
6.09,2.63,32.49997,-92.11359,110744.28,34333.61,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
4.03,2.66,32.61700,-93.28566,65228.45,35075.80,MINDEN MEDICAL CENTER,0.0,0.279,0.558,0.0,0.0,0.0,0.0,0.0
7.24,2.63,30.01438,-90.18155,136028.36,34502.50,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
12.39,3.36,29.95570,-90.07587,249433.84,50506.11,TULANE MEDICAL CENTER,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454
4.16,2.59,30.43973,-91.00727,68026.64,33468.64,OCHSNER MEDICAL CENTER-BATON ROUGE,0.0,0.0,1.002,0.668,0.0,0.334,0.0,0.0
12.03,2.76,30.28681,-89.74295,241500.00,37246.64,OCHSNER MEDICAL CENTER - NORTHSHORE, LLC,0.0,1.896,0.0,0.0,0.0,0.0,0.0,0.474
6.05,3.09,43.65325,-70.27533,109831.33,44557.67,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
5.89,3.16,44.80988,-68.74929,106216.30,45990.20,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
3.74,3.58,39.62183,-77.68219,58915.32,55380.46,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.38,3.24,39.28817,-76.62438,50996.88,47937.00,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55,3.40,38.93090,-76.92161,54658.77,51379.35,PRINCE GEORGES HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.11,39.01578,-77.03591,47876.89,45004.30,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.56,3.41,39.38813,-76.61068,54916.80,51621.67,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,3.20,39.27352,-76.67219,49918.76,46923.69,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.47,3.33,39.35262,-76.66196,52966.35,49788.25,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,3.11,39.35169,-76.47919,47972.29,45094.00,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.22,3.09,38.98482,-77.00139,47390.76,44600.71,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.80,3.64,38.99014,-76.53398,60202.64,56590.45,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.90,2.79,39.32930,-76.61432,40424.33,37998.92,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04,2.92,39.29100,-76.54623,43401.07,40796.93,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.62,3.49,39.55808,-76.99107,56175.00,53291.92,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04,2.93,38.52905,-76.97068,43533.92,40922.00,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,2.85,39.35852,-76.78208,41779.33,39272.62,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,3.49,39.13732,-76.62228,56787.60,53424.28,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,2.86,39.21273,-76.88526,41921.04,39405.71,HOWARD COUNTY GENERAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.47,3.33,39.51870,-76.34688,52983.19,49891.88,UPPER CHESAPEAKE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.00,3.83,38.96851,-76.86203,64694.04,60958.27,DOCTORS'  COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.63,3.48,39.08690,-76.88163,56554.54,53161.15,LAUREL REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.57,3.42,39.35962,-76.58851,55180.65,51869.76,GOOD SAMARITAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68,3.52,39.09796,-77.19799,57444.58,53997.75,SHADY GROVE ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.49,2.81,41.94236,-71.27364,53305.55,38346.64,STURDY MEMORIAL HOSPITAL,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0
4.43,3.52,42.37451,-71.10418,74045.71,54013.82,CAMBRIDGE HEALTH ALLIANCE,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0
6.40,4.26,42.35843,-71.05977,117515.39,70360.30,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.88,2.89,42.56407,-70.87543,61983.18,40143.91,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
6.75,2.98,42.51078,-70.90712,125230.33,42218.43,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
3.95,3.44,42.34896,-71.14768,63465.59,52183.88,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
3.92,3.08,51.46599,-1.28140,62741.96,44295.79,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
6.50,3.28,42.03597,-71.09792,119704.42,48716.83,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971
11.70,3.96,42.36227,-71.06941,234268.59,63700.14,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
4.98,3.09,41.70928,-71.14519,86138.76,44465.68,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.22,3.07,42.12077,-72.60525,91426.87,44175.27,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
6.53,3.75,42.33719,-71.10939,120299.79,59016.55,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
3.50,2.65,42.13234,-71.52825,53676.54,34869.15,MILFORD REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118
12.79,4.29,42.33600,-71.10704,258179.06,70886.81,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
3.11,3.00,42.09864,-71.06607,44988.00,42608.56,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
9.58,3.76,42.34951,-71.06331,187527.00,59346.08,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
3.04,2.61,42.18869,-71.20197,43425.62,34038.62,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
3.42,2.82,41.56412,-70.62200,51854.77,38551.38,FALMOUTH HOSPITAL,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0
7.81,3.70,42.27720,-71.75922,148627.72,57963.48,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.22,3.08,42.48585,-71.20686,69437.05,44261.52,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
3.36,2.97,42.28385,-71.41896,50444.83,41809.08,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
3.52,2.85,42.26633,-71.79760,53942.21,39320.50,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
4.40,2.55,42.39466,-83.40537,73488.75,32701.06,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
3.36,2.59,43.20588,-86.20839,50452.75,33437.00,MERCY HEALTH PARTNERS, MERCY CAMPUS,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0
5.30,2.97,42.45741,-83.20513,93322.92,41824.28,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
6.21,2.92,42.29077,-83.21504,113258.35,40804.45,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
6.08,3.49,42.41911,-83.18228,110388.45,53380.33,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
3.67,2.86,42.61425,-83.27602,57297.43,39520.57,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
4.46,3.12,42.96881,-85.66649,74641.88,45268.85,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
9.71,4.22,42.28388,-83.72960,190364.62,69526.10,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.06,2.65,42.61490,-82.96060,65874.59,34862.30,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
7.73,3.72,42.36762,-83.08461,146808.43,58476.17,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
5.11,3.10,42.95817,-85.66253,88982.48,44795.43,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
3.94,2.24,42.61504,-83.93929,63237.15,25843.23,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL,0.0,0.0,1.082,0.0,0.0,0.27,0.0,0.27
6.35,2.76,43.42857,-83.95556,116365.42,37220.76,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
6.55,2.82,43.42612,-83.94185,120695.26,38663.74,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
4.11,2.49,42.38392,-82.91480,67114.29,31412.86,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
7.20,2.68,42.25117,-84.39240,135188.95,35562.37,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
7.00,2.90,42.30489,-85.56152,130663.17,40337.00,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
6.77,3.09,42.51418,-83.19259,125579.24,44630.51,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
7.18,3.60,43.02135,-83.70308,134548.59,55875.12,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
4.94,2.93,43.01399,-83.73250,85380.00,41013.05,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.91,2.68,42.27424,-83.36580,84661.28,35409.89,OAKWOOD ANNAPOLIS HOSPITAL,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117
3.83,2.65,42.21065,-83.14861,60900.90,34864.66,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
3.19,2.84,42.46176,-83.37629,46731.82,39075.09,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
6.80,2.88,42.26181,-83.66003,126330.46,39832.09,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
4.83,3.02,42.41975,-82.91442,82970.00,42914.36,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
4.60,2.75,42.11695,-83.21365,77889.27,37011.05,OAKWOOD SOUTHSHORE MEDICAL CENTER,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0
5.35,2.79,42.50514,-83.00422,94256.41,37904.30,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
5.53,2.94,42.89254,-83.63621,98326.89,41248.09,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0
4.70,3.20,42.63849,-83.29062,79942.56,46975.44,MCLAREN OAKLAND,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0
4.32,2.72,42.58900,-82.89799,71659.54,36451.77,MOUNT CLEMENS REGIONAL MEDICAL CENTER,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0
8.04,3.34,42.73767,-84.51698,153529.12,50164.09,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
6.51,2.82,42.61826,-83.09239,119844.29,38709.53,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
4.05,2.53,42.23506,-83.27602,65688.13,32117.43,OAKWOOD HERITAGE HOSPITAL,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0
6.97,3.71,42.35295,-83.05447,129950.96,58233.00,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0
5.92,2.80,42.59290,-83.49920,106924.75,38156.08,HURON VALLEY-SINAI HOSPITAL,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406
6.21,2.65,42.53914,-83.40777,113215.13,34855.40,HENRY FORD WEST BLOOMFIELD HOSPITAL,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323
9.45,3.00,45.01403,-93.32177,184644.91,42627.23,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
6.78,2.94,46.79380,-92.09573,125845.95,41310.00,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
7.98,4.16,44.97210,-93.26240,152338.24,68138.24,HENNEPIN COUNTY MEDICAL CENTER,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656
6.53,3.25,44.02052,-92.48292,120244.81,48090.00,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
7.59,3.50,45.57390,-94.16942,143632.83,53651.61,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
9.21,2.92,44.94214,-93.10858,179308.13,40831.67,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
6.48,3.16,44.93031,-93.36276,119148.27,46126.27,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
9.67,2.88,44.95248,-93.26196,189553.88,39891.58,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
12.09,4.40,44.96766,-93.23640,242737.86,73514.43,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
6.93,3.14,44.95570,-93.09429,129223.18,45712.27,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.17,3.06,32.33069,-90.17030,112389.33,43844.44,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
5.86,2.70,34.24336,-88.71753,105585.04,35888.22,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
11.44,2.84,30.36674,-89.11535,228605.21,39045.68,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
5.57,2.64,34.34899,-89.52062,99290.07,34607.20,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
11.83,3.09,30.37516,-88.53226,237056.08,44525.32,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
6.35,2.74,32.33616,-90.15652,116371.95,36856.77,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
10.24,2.69,32.28805,-90.25566,202009.00,35641.46,CENTRAL MISSISSIPPI MEDICAL CENTER,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0
5.51,2.67,31.31872,-89.32955,97911.88,35320.18,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
4.83,2.65,33.51824,-90.19832,82812.23,34851.23,GREENWOOD LEFLORE HOSPITAL,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0
7.13,2.58,32.31643,-90.17922,133462.55,33376.91,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
4.89,2.49,32.37280,-88.69954,84098.29,31255.29,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
4.79,2.68,34.96927,-89.99709,82018.82,35570.55,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
7.41,2.64,37.06032,-94.52747,139736.57,34575.57,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
6.31,2.66,38.78060,-90.48379,115575.18,35056.73,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
10.01,3.15,38.64281,-90.44448,197048.04,45979.96,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
10.70,2.73,39.00717,-94.55925,212194.15,36611.85,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
7.75,3.33,38.63524,-90.26508,147223.92,49855.53,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
7.09,2.80,37.14560,-93.28037,132682.16,38079.40,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
7.29,2.87,37.17999,-93.27409,137114.61,39692.50,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
6.13,2.69,38.94903,-92.31563,111581.00,35784.00,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.20,2.48,38.50661,-90.38025,91124.41,31143.06,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
6.69,3.11,38.63268,-90.31089,123754.38,44940.08,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
11.70,2.79,39.04749,-94.34105,234156.23,37841.77,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
7.89,2.82,39.14957,-94.55148,150302.47,38699.29,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.73,2.69,38.75097,-90.43255,124664.26,35765.29,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
10.95,3.45,38.62280,-90.24049,217676.68,52441.16,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
5.33,2.51,38.63702,-90.44699,93966.00,31755.23,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
7.55,2.61,37.31072,-89.53990,142912.33,33924.28,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
6.49,2.66,37.05238,-94.52777,119543.57,35089.54,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
11.38,3.18,39.04761,-94.59037,227228.18,46451.00,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
10.80,3.62,38.95171,-92.33407,214327.79,56241.21,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
7.37,2.48,38.58103,-90.45144,138770.23,31020.69,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
5.87,2.56,38.65123,-90.50301,105727.15,32875.77,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
7.29,2.96,38.77576,-90.23906,137087.11,41718.84,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
7.90,3.28,41.25522,-95.97892,150481.60,48649.53,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.07,2.43,41.25797,-96.04164,88079.71,29989.19,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
6.92,2.72,41.23897,-96.03162,128873.75,36428.42,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
8.50,2.89,39.52637,-119.79456,163678.72,40153.95,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
12.59,3.02,36.13459,-115.13576,253792.24,42996.47,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
13.92,3.08,36.19568,-115.12284,283203.50,44287.92,NORTH VISTA HOSPITAL,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0
10.88,3.46,36.15896,-115.16558,216196.80,52751.40,UMC OF SOUTHERN NEVADA,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0
7.29,2.59,39.53066,-119.82067,137108.05,33552.75,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
10.75,2.69,36.03931,-114.98259,213323.19,35814.43,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0
14.40,3.08,36.16380,-115.16574,293711.51,44280.83,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
13.46,2.86,36.11363,-115.12573,273003.31,39456.06,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
12.85,2.77,36.21599,-115.25095,259484.35,37501.71,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
14.63,2.84,36.16586,-115.32436,298869.00,39005.47,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
12.01,2.83,36.00527,-115.11618,241001.40,38802.75,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
12.94,2.87,36.09056,-115.24058,261551.16,39665.53,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
8.23,3.77,43.67286,-72.27232,157751.29,59581.21,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
4.92,2.77,43.00792,-71.46807,84893.64,37435.36,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
8.09,3.44,42.98369,-70.93511,154620.58,52306.00,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
15.73,3.40,40.88346,-74.05564,323038.90,51293.38,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
11.94,4.07,40.71011,-74.21368,239414.44,66166.75,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
8.95,3.15,40.79576,-73.99575,173730.96,45911.12,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
8.55,3.13,40.84945,-74.13768,164756.32,45357.82,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
10.02,2.96,40.88275,-74.01021,197317.87,41638.77,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
11.11,2.89,40.78556,-74.17598,221205.04,40057.09,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
8.01,2.88,40.98359,-74.10047,152832.07,39959.46,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
15.00,3.76,39.94152,-75.11680,307032.64,59418.64,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
