size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.82,2.22,36.23658,-90.04315,29700.89,7999.03,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,TWIN RIVERS REGIONAL MEDICAL CENTER
7.98,2.78,37.95144,-91.75940,42761.08,11350.94,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0,PHELPS COUNTY REGIONAL MEDICAL CENTER
8.48,2.50,38.64281,-90.44448,45738.20,9689.69,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
10.02,2.84,40.19296,-92.59085,55072.24,11741.94,0.0,0.318,0.318,0.0,0.0,0.0,0.0,0.0,NORTHEAST REGIONAL MEDICAL CENTER
3.45,2.17,38.16498,-90.38082,15391.48,7695.31,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
3.73,2.46,37.31623,-91.96105,17068.91,9401.27,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.0,TEXAS COUNTY MEMORIAL HOSPITAL
4.45,2.52,39.71116,-91.45071,21456.79,9805.54,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
12.73,2.49,39.00717,-94.55925,71374.11,9591.57,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
7.05,2.81,38.63524,-90.26508,37145.38,11524.78,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
4.39,2.36,37.14560,-93.28037,21040.98,8824.67,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
4.93,2.44,38.56571,-92.18204,24344.34,9280.10,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0,CAPITAL REGION MEDICAL CENTER
5.55,3.37,39.08401,-94.57591,28057.00,14896.38,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41,TRUMAN MEDICAL CENTER HOSPITAL HILL
8.81,2.49,38.55199,-91.00029,47739.28,9583.38,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0,MERCY HOSPITAL WASHINGTON
5.20,2.56,39.73178,-94.23067,25981.61,10033.26,0.0,0.546,0.0,0.0,0.0,0.0,0.0,0.0,CAMERON REGIONAL MEDICAL CENTER
10.23,2.26,39.24809,-94.64928,56296.27,8225.93,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0,ST LUKES NORTHLAND HOSPITAL
3.71,2.38,39.17288,-91.87692,16959.67,8918.30,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,AUDRAIN MEDICAL CENTER
5.24,2.28,37.17999,-93.27409,26186.28,8366.73,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
5.67,2.16,38.94903,-92.31563,28784.38,7587.54,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.54,2.16,38.50661,-90.38025,21969.68,7601.16,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
4.08,2.34,36.73801,-91.87553,19173.29,8679.67,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,OZARKS MEDICAL CENTER
3.15,2.28,36.62091,-90.82696,13579.31,8364.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIPLEY COUNTY MEMORIAL HOSPITAL
5.86,2.18,38.52738,-90.47501,29915.25,7729.21,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
9.32,2.31,38.93592,-94.60376,50823.28,8494.99,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
5.75,2.74,38.63268,-90.31089,29301.86,11132.54,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
5.52,2.22,36.64970,-93.22138,27916.45,7982.16,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
9.34,2.31,39.04749,-94.34105,50923.17,8512.63,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
6.01,2.26,39.14957,-94.55148,30863.27,8227.34,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
5.32,2.92,38.76591,-93.72188,26666.36,12225.29,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,WESTERN MISSOURI MEDICAL CENTER
6.56,2.38,38.75097,-90.43255,34183.95,8960.98,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
8.05,3.23,38.62280,-90.24049,43155.52,14051.22,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
4.66,2.23,38.63702,-90.44699,22675.24,8059.13,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
6.46,2.28,37.31072,-89.53990,33587.53,8319.22,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
7.65,2.55,36.88988,-89.58365,40730.94,9996.04,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0,MISSOURI DELTA MEDICAL CENTER
3.40,2.43,38.19579,-91.16917,15117.34,9271.94,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0,MISSOURI BAPTIST HOSPITAL SULLIVAN
5.60,2.18,37.79962,-90.44045,28384.00,7747.96,0.0,0.0,0.346,1.731,0.0,0.0,0.0,0.0,MINERAL AREA REGIONAL MEDICAL CENTER
9.26,2.46,36.78510,-90.42779,50431.33,9433.69,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
6.91,2.39,37.05238,-94.52777,36249.28,9020.82,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
10.47,2.60,39.04761,-94.59037,57787.34,10253.73,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
5.98,2.72,38.95171,-92.33407,30663.33,10965.30,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
3.83,2.40,39.10290,-93.21343,17669.19,9056.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FITZGIBBON MEMORIAL HOSPITAL
4.43,2.38,36.79589,-89.95787,21313.56,8945.94,0.0,0.0,0.689,0.0,0.0,0.0,0.0,0.0,MISSOURI SOUTHERN HEALTHCARE
3.23,2.20,37.78031,-90.43967,14058.44,7825.44,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,PARKLAND HEALTH CENTER
4.59,2.43,38.38829,-93.77115,22258.50,9225.58,0.0,0.0,0.431,0.0,0.0,0.0,0.0,0.0,GOLDEN VALLEY MEMORIAL HOSPITAL
8.16,2.34,38.58103,-90.45144,43829.84,8730.22,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
5.71,2.22,39.27591,-94.42572,29059.42,7949.25,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
5.98,2.28,38.65123,-90.50301,30663.84,8333.52,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
6.06,2.32,38.77576,-90.23906,31137.16,8561.58,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
9.73,2.49,37.30401,-89.57190,53306.49,9617.30,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
6.15,2.66,38.12027,-92.68146,31691.81,10641.91,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
10.22,2.48,38.90359,-94.33308,56279.86,9515.36,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,LEE'S SUMMIT MEDICAL CENTER
4.60,2.22,38.79427,-90.58049,22346.58,7971.83,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
7.30,2.33,39.02539,-94.26453,38634.46,8667.44,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0,ST MARY'S MEDICAL CENTER
4.34,2.43,37.60022,-93.42237,20743.96,9230.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CITIZENS MEMORIAL HOSPITAL
6.34,2.27,38.80334,-90.77619,32832.28,8304.39,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
6.21,2.33,38.58425,-90.22739,32073.74,8643.52,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216,ST ALEXIUS HOSPITAL
8.58,2.36,36.42264,-94.22311,46346.42,8794.50,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,RESEARCH BELTON HOSPITAL
9.88,2.24,38.94062,-94.37842,54221.84,8088.64,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.93,2.15,38.71535,-90.69847,18276.28,7579.25,0.0,0.589,0.0,0.589,0.0,0.0,0.589,0.589,PROGRESS WEST HEALTHCARE CENTER
4.21,2.36,46.58297,-111.99684,20000.94,8796.73,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
3.66,2.45,45.78958,-108.51283,16679.08,9338.84,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.23,2.48,47.49139,-111.26255,20105.16,9527.41,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.29,2.42,46.87545,-114.00033,20479.84,9169.39,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
5.56,2.72,46.00924,-112.54613,28115.08,10997.12,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31,ST JAMES HEALTHCARE
4.53,2.49,46.84691,-114.04640,21933.30,9604.65,0.0,2.201,0.734,2.935,0.0,0.0,0.0,0.0,COMMUNITY MEDICAL CENTER INC
4.31,2.42,45.79337,-108.51928,20558.69,9177.00,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
5.21,2.64,48.21465,-114.32386,26021.32,10511.21,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.79,2.21,45.66969,-111.01991,17474.67,7924.33,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
6.64,2.50,40.78318,-96.63709,34654.40,9640.77,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
6.17,2.77,40.70646,-99.08136,31820.41,11317.46,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
7.19,2.82,41.25522,-95.97892,37985.40,11609.81,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
6.74,2.38,40.80816,-96.62689,35277.74,8936.16,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.58,2.29,40.92425,-98.37053,28249.44,8410.05,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
12.49,3.08,41.26509,-95.95494,69940.70,13166.17,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.44,2.39,40.59160,-98.38755,21382.11,8981.89,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
7.90,2.37,41.25797,-96.04164,42228.97,8863.28,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
8.10,2.43,41.23897,-96.03162,43464.70,9233.57,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.71,2.66,41.88690,-103.66400,29011.73,10607.12,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
4.15,2.27,41.12081,-100.77062,19603.54,8274.38,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
6.36,2.39,41.45152,-96.49184,32941.78,9029.56,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
10.03,2.57,41.32182,-96.02133,55106.74,10101.19,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
7.08,2.18,41.13585,-96.04011,37278.71,7727.36,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,ALEGENT HEALTH MIDLANDS HOSPITAL
3.67,2.89,41.45328,-97.38382,16741.36,11990.64,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
6.37,2.65,42.03257,-97.45100,33030.66,10590.31,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
8.14,2.21,41.23771,-96.18052,43724.03,7904.03,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
8.82,2.30,41.13699,-95.94815,47772.23,8446.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
7.75,2.56,39.52637,-119.79456,41335.96,10038.06,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
15.34,2.87,36.13459,-115.13576,87166.03,11892.85,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
13.02,2.63,36.19568,-115.12284,73123.09,10439.00,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
5.90,2.88,39.47582,-118.76547,30197.07,11955.73,0.0,0.0,1.127,0.0,0.0,0.0,0.0,0.0,BANNER CHURCHILL COMMUNITY HOSPITAL
7.97,3.11,36.15896,-115.16558,42649.00,13340.26,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
7.07,2.98,40.82334,-115.73159,37215.14,12550.09,0.0,0.0,2.062,0.687,0.0,0.0,0.0,0.0,NORTHEASTERN NEVADA REGIONAL HOSPITAL
6.10,2.32,39.53066,-119.82067,31359.27,8587.88,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
12.91,2.61,36.03931,-114.98259,72478.79,10334.79,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
8.26,3.05,39.20247,-119.78446,44430.41,13004.53,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
24.61,3.16,36.16380,-115.16574,143066.00,13677.52,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
15.08,2.55,36.11363,-115.12573,85598.84,9941.28,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
14.91,2.69,36.21599,-115.25095,84558.01,10814.85,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
19.07,2.56,36.16586,-115.32436,109654.33,10012.88,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.86,2.57,36.00527,-115.11618,66171.20,10088.84,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
18.91,2.79,36.09056,-115.24058,108674.81,11438.81,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
13.42,2.62,36.07216,-115.29538,75563.79,10415.19,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
8.05,2.36,39.43625,-119.75999,43139.05,8838.84,0.0,1.418,0.473,0.0,0.0,0.0,0.0,0.0,RENOWN SOUTH MEADOWS MEDICAL CENTER
10.51,2.45,36.05712,-115.27116,57993.22,9367.48,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
14.45,2.41,36.28588,-115.28772,81764.00,9125.00,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
4.75,2.36,43.19846,-71.56230,23233.56,8815.06,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.23,3.04,43.67286,-72.27232,26161.11,12895.11,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
7.40,2.88,43.52835,-71.46291,39257.73,11943.67,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
5.15,2.42,42.75004,-71.48100,25648.09,9183.22,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.20,2.43,43.00792,-71.46807,19904.07,9257.47,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
5.72,2.42,43.29811,-70.96148,29119.71,9169.65,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
6.20,2.33,42.87652,-71.31722,32003.31,8626.88,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
7.19,2.73,43.21231,-70.87499,37941.32,11024.95,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
4.29,2.60,42.94925,-72.28978,20491.34,10257.96,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
4.44,2.42,42.75623,-71.46059,21366.08,9209.46,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
4.91,2.38,42.98369,-70.93511,24219.28,8962.91,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
5.32,2.28,43.06469,-70.78916,26665.64,8362.23,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
5.72,2.41,42.99121,-71.47426,29119.31,9142.89,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
13.42,2.85,40.88346,-74.05564,75530.21,11770.87,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
13.08,3.61,40.71011,-74.21368,73482.27,16336.71,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
11.63,2.89,40.79576,-73.99575,64779.26,11995.16,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.33,2.55,40.53142,-74.86080,32761.48,9967.09,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
13.21,2.89,40.84945,-74.13768,74306.22,11989.78,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
8.75,2.62,40.88275,-74.01021,47376.35,10368.84,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
13.66,2.70,40.78556,-74.17598,76987.05,10849.74,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.42,2.67,40.35684,-74.66166,51410.38,10662.85,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.43,2.41,39.08752,-74.81657,33390.18,9102.20,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
9.99,2.59,40.98359,-74.10047,54873.38,10232.52,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
10.60,3.20,39.94152,-75.11680,58534.75,13915.04,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.76,2.83,40.78883,-74.46620,53470.40,11628.25,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
19.28,3.02,40.73417,-74.04977,110949.85,12815.08,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
11.61,2.56,40.95858,-74.31000,64609.65,10019.35,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
14.22,3.17,40.90215,-74.16634,80379.73,13685.08,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
19.71,2.93,40.21634,-74.74143,113488.55,12271.64,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
14.83,2.60,39.78261,-74.91670,84050.95,10256.81,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
16.33,2.35,40.61288,-74.29092,93111.18,8756.00,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
21.30,2.51,40.66805,-74.11334,123138.68,9713.05,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
12.15,2.91,40.66005,-74.21417,67919.43,12120.61,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
16.25,2.52,41.05754,-74.76857,92655.68,9783.47,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
12.50,2.78,39.92695,-75.09537,70034.40,11340.75,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
8.28,2.70,39.97776,-74.58456,44529.41,10865.88,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0,DEBORAH HEART AND LUNG CENTER
11.63,2.59,39.44743,-75.05838,64768.22,10190.12,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
14.02,2.60,40.35309,-74.06484,79156.16,10299.30,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
18.61,3.20,40.49581,-74.44980,106858.96,13882.59,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
14.61,2.82,40.51891,-74.28183,82738.65,11610.58,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
14.37,3.15,40.74132,-74.03369,81284.58,13579.38,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
12.02,2.37,39.96484,-74.21708,67129.52,8856.62,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
19.20,2.77,40.29209,-74.80327,110439.74,11293.57,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
12.84,2.83,40.90400,-73.96847,72051.36,11650.67,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
17.79,2.58,39.31464,-74.59391,101943.32,10127.39,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
19.97,2.78,40.56804,-74.59579,115106.30,11354.66,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
11.67,2.53,40.89538,-74.46479,64984.89,9863.74,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
8.62,2.83,40.71264,-74.35460,46611.56,11674.75,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
13.01,2.38,40.07832,-74.13009,73084.09,8951.37,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
10.45,2.98,40.81058,-74.20459,57656.58,12542.20,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
11.26,2.41,39.98588,-74.79393,62546.55,9144.76,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
14.43,2.76,40.70180,-75.17825,81669.49,11221.62,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
16.27,2.45,40.04632,-74.88059,92786.20,9341.00,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.60,2.91,39.35775,-74.43449,88699.53,12125.29,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
13.25,2.48,39.58815,-75.18044,74506.08,9537.00,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
18.50,3.01,40.50214,-74.46015,106193.67,12713.94,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
13.17,2.65,40.21065,-74.03566,74049.12,10561.10,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
9.41,3.13,40.71663,-74.05013,51366.24,13475.24,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
14.70,2.93,40.29563,-73.98518,83305.79,12270.87,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
13.57,3.05,40.76190,-74.30335,76459.56,13007.65,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
14.06,2.46,39.84392,-75.14985,79404.06,9422.23,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
11.07,2.77,40.75402,-74.21335,61405.87,11312.85,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
12.00,2.46,40.07503,-74.21832,67013.10,9442.92,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
