size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.86,2.24,33.96770,-84.55011,25456.94,5720.34,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
4.61,2.61,32.03185,-81.09158,14031.90,7032.80,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
4.99,2.19,30.82614,-83.97393,15363.08,5555.75,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
7.47,2.25,33.46767,-82.01807,24066.57,5765.57,TRINITY HOSPITAL OF AUGUSTA,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0
6.92,2.11,31.98515,-81.15475,22152.62,5283.00,ST JOSEPH'S HOSPITAL - SAVANNAH,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0
6.44,2.60,34.26000,-85.17000,20460.00,6982.43,FLOYD MEDICAL CENTER,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109
5.76,2.75,32.46602,-84.98695,18059.94,7508.94,MEDICAL CENTER, THE,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0
3.98,2.31,32.61642,-83.63065,11837.23,5966.18,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
6.52,2.36,33.96117,-83.39832,20756.05,6151.67,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
6.10,2.39,32.41483,-81.76990,19274.40,6258.65,EAST GEORGIA REGIONAL MEDICAL CENTER,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164
4.71,2.51,33.78956,-84.28077,14399.23,6655.94,DEKALB MEDICAL CENTER,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0
4.31,2.63,33.76810,-84.38616,13002.06,7082.50,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
8.32,3.24,33.75205,-84.38272,27059.50,9244.29,GRADY MEMORIAL HOSPITAL,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0
6.46,2.15,33.90877,-84.35180,20543.74,5413.12,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
7.15,2.32,33.81003,-84.39568,22943.08,5991.15,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
6.76,2.78,33.96351,-84.01769,21577.50,7620.17,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
5.15,2.05,31.50971,-82.86341,15923.21,5039.89,COFFEE REGIONAL MEDICAL CENTER,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0
6.71,2.28,31.47069,-83.50473,21418.93,5864.20,TIFT REGIONAL MEDICAL CENTER,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0
5.03,2.33,31.17991,-83.78906,15524.45,6052.45,COLQUITT REGIONAL MEDICAL CENTER,0.0,0.0,0.986,0.329,0.0,0.0,0.0,0.986
6.11,2.55,32.83041,-83.63476,19295.51,6819.51,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
23.79,2.94,33.76372,-84.37315,81356.57,8187.21,ATLANTA MEDICAL CENTER,0.0,1.769,0.531,0.0,0.0,0.0,0.354,0.0
7.41,2.29,30.86250,-83.28630,23864.25,5891.45,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
3.69,2.15,32.50679,-84.95933,10826.24,5393.55,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
7.61,2.42,33.85638,-84.60446,24584.29,6362.00,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
12.22,2.45,33.90903,-84.35410,40735.92,6455.50,NORTHSIDE HOSPITAL,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386
7.86,2.34,32.84705,-83.61823,25452.00,6072.41,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
6.30,2.72,33.57843,-84.38897,19955.67,7391.71,SOUTHERN REGIONAL MEDICAL CENTER,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0
5.90,2.19,34.25704,-85.16467,18565.44,5562.16,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
12.05,2.62,33.48259,-82.09038,40160.50,7056.77,DOCTORS HOSPITAL,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0
6.21,2.35,33.73938,-84.73111,19654.27,6103.09,WELLSTAR DOUGLAS HOSPITAL,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
7.78,2.33,33.51144,-84.22200,25166.35,6032.94,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
8.49,2.32,33.87683,-84.02136,27670.47,6014.07,EMORY EASTSIDE MEDICAL CENTER,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0
8.12,2.15,33.45252,-84.50697,26345.75,5416.85,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
9.01,2.61,33.39118,-84.81563,29472.62,7019.00,PIEDMONT NEWNAN HOSPITAL, INC,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0
7.62,3.20,21.30780,-157.85505,24619.12,9106.19,THE QUEENS MEDICAL CENTER,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0
5.79,2.28,42.59072,-114.49627,18183.94,5855.00,ST LUKES MAGIC VALLEY RMC,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164
6.74,2.58,46.41668,-117.02441,21501.54,6914.46,ST JOSEPH REGIONAL MEDICAL CENTER,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0
5.09,2.38,43.61218,-116.19234,15732.05,6201.84,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
3.98,2.32,43.61359,-116.25484,11845.20,5989.32,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
6.14,2.37,43.46987,-111.99208,19419.94,6172.33,EASTERN IDAHO REGIONAL MEDICAL CENTER,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169
5.00,2.37,47.69645,-116.79476,15403.00,6161.18,KOOTENAI MEDICAL CENTER,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0
4.92,2.17,38.90068,-90.16026,15121.67,5465.75,ALTON MEMORIAL HOSPITAL,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0
8.57,2.55,41.52896,-88.13550,27926.46,6825.59,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
11.71,2.31,41.91082,-87.84451,38950.86,5970.57,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
6.70,2.57,42.06550,-87.68428,21378.62,6871.86,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
4.74,2.45,39.93563,-91.39833,14481.71,6473.93,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
7.39,3.56,41.86011,-87.69571,23782.23,10340.92,MT SINAI HOSPITAL MEDICAL CENTER,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0
12.93,2.79,41.72930,-88.26976,43258.19,7639.31,COPLEY MEMORIAL HOSPITAL,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0
11.11,2.63,42.07012,-88.33180,36865.82,7105.23,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
3.84,2.26,38.52908,-89.11604,11350.10,5781.95,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
8.75,2.57,41.80160,-89.69714,28570.64,6876.00,CGH MEDICAL CENTER,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0
5.48,2.69,41.72636,-87.56727,17096.26,7307.26,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
6.86,2.52,42.05624,-87.74012,21935.81,6708.59,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
8.10,2.52,39.80726,-89.64496,26297.69,6710.85,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
7.33,2.80,41.83195,-87.79266,23587.52,7672.74,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
7.76,2.61,41.66900,-87.81414,25113.61,7014.15,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
8.84,2.41,41.79660,-87.88627,28903.40,6301.80,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
7.89,2.59,40.70200,-89.59222,25569.64,6933.42,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
8.28,3.02,42.02578,-87.68371,26927.43,8451.57,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
7.04,2.99,41.96698,-87.64941,22580.57,8349.52,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
9.57,2.55,42.37840,-87.83329,31441.83,6827.50,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
13.65,3.81,41.78829,-87.60485,45786.85,11238.27,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
9.41,2.44,40.11696,-88.21506,30870.20,6408.23,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
8.31,2.25,41.36897,-88.42537,27035.55,5757.00,MORRIS HOSPITAL & HEALTHCARE CENTERS,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224
7.33,2.42,40.11739,-88.22714,23598.60,6350.15,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
12.09,2.80,41.97532,-87.69958,40304.91,7702.32,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
4.13,2.90,41.95453,-87.65225,12367.75,8055.50,THOREK MEMORIAL HOSPITAL,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0
5.98,2.25,42.31832,-88.27920,18849.81,5754.00,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
7.23,2.93,41.98743,-87.81440,23245.66,8144.14,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
6.11,3.19,41.65880,-87.67729,19295.76,9059.65,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
9.89,3.59,41.87497,-87.66927,32560.79,10466.61,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
8.80,2.55,41.80555,-87.92059,28737.04,6822.24,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
5.11,4.05,41.87381,-87.67421,15790.94,12084.88,JOHN H STROGER JR HOSPITAL,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423
7.28,2.23,42.25244,-87.86528,23401.10,5689.24,LAKE FOREST HOSPITAL,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0
7.12,2.93,41.76946,-87.69239,22840.45,8135.91,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
6.52,2.22,39.86644,-88.96090,20730.77,5648.36,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
5.33,2.38,39.80893,-89.65530,16559.53,6210.16,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
10.44,4.04,41.86927,-87.67052,34503.00,12044.09,UNIVERSITY OF ILLINOIS HOSPITAL,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0
6.10,2.41,41.12049,-87.87187,19283.56,6316.56,PROVENA ST MARYS HOSPITAL,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145
4.93,3.16,41.84639,-87.62345,15147.66,8967.28,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
7.23,2.29,42.29592,-89.63773,23228.00,5904.56,FHN MEMORIAL HOSPITAL,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
6.65,2.20,40.48254,-88.95519,21203.77,5565.38,ST JOSEPH MEDICAL CENTER,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0
6.25,2.26,37.72790,-89.22058,19784.71,5793.29,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
5.88,2.39,39.82659,-88.93119,18508.54,6259.31,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
6.41,2.68,41.52283,-87.71111,20366.73,7270.93,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
12.64,2.49,41.78566,-88.32886,42214.69,6589.69,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
5.39,2.38,42.27597,-88.40019,16764.92,6217.08,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
7.99,2.37,41.72094,-87.69220,25891.88,6184.58,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
9.61,3.13,41.90414,-87.68254,31590.43,8842.00,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
7.76,2.77,41.74948,-87.56909,25103.55,7589.82,SOUTH SHORE HOSPITAL,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0
9.75,3.70,41.93641,-87.65295,32069.84,10843.05,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
6.23,2.19,38.55020,-90.02146,19726.47,5559.58,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
6.37,2.47,41.12572,-87.88526,20204.45,6530.45,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
6.03,2.26,39.48849,-88.27581,19011.84,5795.00,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
6.87,2.45,41.60726,-87.66060,21975.70,6456.03,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
10.64,2.22,41.86362,-87.93567,35221.12,5667.15,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
10.93,2.65,42.27447,-87.95764,36213.83,7171.22,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
5.70,2.96,41.72031,-87.73249,17855.48,8237.60,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
6.97,2.50,40.70065,-89.59505,22338.73,6623.33,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
10.38,2.28,41.88566,-88.34311,34280.37,5855.21,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
7.36,2.36,41.54446,-87.98379,23698.97,6147.66,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
8.63,2.27,42.03576,-88.32575,28142.90,5810.65,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
8.35,3.15,42.03837,-87.84820,27169.26,8927.91,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
6.78,2.99,41.93418,-87.63579,21645.90,8350.67,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
8.03,2.46,42.26584,-89.07428,26055.24,6498.39,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
7.98,2.35,41.76076,-88.15016,25874.52,6102.89,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
7.48,2.19,42.26634,-89.00900,24116.79,5560.00,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
4.74,2.53,42.29844,-89.09897,14499.60,6731.07,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
8.64,2.25,41.87269,-88.15684,28191.25,5748.39,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
8.62,3.06,41.56720,-87.69566,28109.08,8605.96,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
6.48,2.39,41.94560,-87.76897,20606.27,6250.80,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
7.42,2.37,42.06732,-87.99368,23889.72,6193.37,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
8.29,2.25,42.00413,-88.01745,26948.95,5774.11,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
7.21,3.22,41.86110,-87.83404,23174.65,9153.80,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.51,2.20,41.48200,-90.57158,13703.97,5567.87,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
10.82,3.13,41.89477,-87.62131,35836.70,8854.49,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
9.70,2.50,41.96185,-88.72130,31894.56,6628.28,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
6.70,2.31,41.81791,-88.00907,21363.07,5953.02,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
4.15,2.16,38.73818,-89.94728,12415.15,5437.54,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
7.90,2.38,42.05260,-88.14173,25605.29,6225.29,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.71,2.83,42.19586,-88.17286,21417.68,7782.88,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
4.48,2.55,41.59920,-87.35764,13595.91,6808.54,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.82,2.55,41.61514,-87.52413,18277.20,6804.10,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
7.95,2.15,41.61055,-86.72511,25755.91,5405.18,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
5.62,2.56,41.63466,-87.44901,17587.82,6847.06,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
4.48,2.25,38.28244,-85.74923,13590.79,5773.79,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
6.81,2.48,41.70877,-86.17026,21778.70,6548.90,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.59,2.28,41.70639,-86.89936,17484.47,5865.67,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
7.64,2.40,41.03874,-85.24876,24689.60,6285.10,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
6.81,2.24,41.70568,-85.93404,21775.05,5721.21,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
5.72,2.35,41.04659,-85.10906,17939.10,6107.65,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.95,2.39,39.48518,-87.40893,18737.14,6260.74,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
4.81,3.26,39.78091,-86.17629,14736.06,9314.47,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
8.46,2.41,41.56352,-85.83039,27540.45,6307.09,IU HEALTH GOSHEN HOSPITAL,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0
6.05,2.14,39.72432,-86.10055,19095.17,5375.17,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
5.43,2.33,41.51266,-87.26125,16910.51,6024.91,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
8.30,2.26,41.46729,-87.05130,26999.26,5806.35,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
5.14,2.17,38.30195,-85.83409,15907.58,5477.61,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
5.08,2.28,39.16006,-86.54038,15691.75,5869.67,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
9.13,3.40,39.79009,-86.16260,29909.68,9783.85,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
10.52,2.57,41.68479,-86.25217,34786.73,6878.09,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
6.70,2.48,39.78704,-86.07673,21368.73,6560.27,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
7.25,2.15,37.98293,-87.57072,23310.75,5397.16,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.66,2.55,39.91001,-86.19660,21229.73,6817.76,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
9.70,2.51,40.09594,-85.68152,31907.33,6663.00,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
7.81,2.48,40.19679,-85.41573,25276.39,6571.13,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
6.11,2.18,37.96320,-87.50292,19308.61,5527.03,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
4.88,2.29,39.21585,-85.89683,14979.20,5893.27,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.34,2.27,40.12998,-85.69436,13093.23,5829.00,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
5.80,2.32,41.55065,-87.50619,18220.85,5992.68,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
4.48,2.27,41.39576,-87.36689,13591.38,5821.45,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.93,2.37,39.98275,-86.14343,18665.45,6179.09,ST VINCENT CARMEL HOSPITAL INC,0.0,0.735,1.103,0.735,0.0,0.0,0.0,0.0
7.83,2.39,39.78047,-86.34084,25353.50,6246.64,IU HEALTH WEST HOSPITAL,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0
6.55,2.35,39.64935,-86.07960,20832.50,6125.00,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
5.50,2.38,39.90060,-86.04218,17153.48,6218.17,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
7.85,2.10,40.40296,-86.80885,25402.77,5241.19,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
5.69,2.19,42.03321,-93.61164,17846.77,5564.00,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
5.34,2.29,41.54190,-90.55691,16604.96,5889.29,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.90,2.36,41.98570,-91.66093,18569.57,6135.93,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
5.70,2.24,40.81009,-91.17356,17859.67,5733.75,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
7.15,3.25,41.66092,-91.54800,22968.83,9266.54,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
6.23,2.10,41.97864,-91.65507,19709.00,5234.50,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
6.70,2.46,41.58955,-93.63248,21384.05,6510.28,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
6.30,2.42,41.59886,-93.62344,19982.16,6366.05,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.62,2.24,42.52665,-92.33957,14086.55,5724.91,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
3.19,2.09,42.49632,-90.68587,9040.42,5191.75,THE FINLEY HOSPITAL,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0
5.89,2.17,42.49250,-96.39975,18547.08,5467.25,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
5.90,2.52,38.83324,-97.61028,18571.83,6688.42,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
