size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
3.47,2.44,44.93031,-93.36276,7633.07,4381.20,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
3.87,2.34,44.84294,-93.79336,8884.76,4051.61,0.0,0.0,0.272,0.543,0.0,0.0,0.0,0.0,RIDGEVIEW MEDICAL CENTER
7.57,2.48,44.95248,-93.26196,20554.69,4515.43,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
5.83,2.46,44.74684,-92.87286,15057.73,4438.55,0.0,0.714,1.428,0.0,0.0,0.0,0.0,0.0,REGINA MEDICAL CENTER
6.07,3.17,44.02354,-92.46588,15807.37,6690.13,0.086,1.455,0.257,0.257,0.0,0.086,0.086,0.171,MAYO CLINIC METHODIST HOSPITAL
5.88,2.51,44.94898,-93.10016,15222.23,4607.42,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
3.99,2.44,47.22110,-93.55229,9271.87,4386.32,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.0,GRAND ITASCA CLINIC AND HOSPITAL
3.89,2.39,45.04805,-92.81903,8943.77,4232.23,0.0,0.0,4.383,0.337,0.0,0.0,0.0,0.0,LAKEVIEW MEMORIAL HOSPITAL
5.26,2.61,44.11113,-93.25076,13278.85,4929.46,0.0,0.0,0.738,0.0,0.0,0.0,0.0,0.0,OWATONNA HOSPITAL
3.33,2.68,44.28857,-93.25773,7194.94,5139.59,0.0,0.0,0.0,0.786,0.0,0.0,0.0,0.0,DISTRICT ONE HOSPITAL
3.95,2.47,46.36166,-94.20573,9147.98,4478.33,0.0,0.0,0.187,0.373,0.0,0.0,0.0,0.0,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
4.38,2.51,45.19325,-93.87136,10504.56,4599.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUFFALO HOSPITAL
6.44,2.39,44.88645,-93.32693,16974.26,4209.25,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
6.87,3.12,44.96766,-93.23640,18330.82,6523.60,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
3.60,2.58,47.53102,-92.55580,8031.07,4829.00,0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.0,VIRGINIA REGIONAL MEDICAL CENTER
4.11,2.66,45.11989,-95.04525,9634.08,5063.65,0.0,0.0,0.432,0.432,0.0,0.0,0.432,0.0,RICE MEMORIAL HOSPITAL
4.77,2.47,44.16396,-94.00412,11735.80,4479.47,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
4.25,2.42,47.50390,-94.89776,10094.55,4329.86,0.0,0.0,0.896,0.597,0.0,0.0,0.0,0.896,SANFORD BEMIDJI MEDICAL CENTER
4.68,2.88,46.81480,-95.84535,11436.27,5771.45,0.637,0.0,1.274,3.185,0.0,0.0,0.0,0.0,ESSENTIA HEALTH ST MARYS
4.64,2.37,44.77252,-93.50323,11319.40,4150.09,0.0,0.0,0.855,0.285,0.0,0.0,0.0,0.0,ST FRANCIS REGIONAL MEDICAL CENTER
5.77,2.89,44.95570,-93.09429,14880.43,5796.00,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
7.17,2.46,45.18355,-93.36789,19289.03,4431.24,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
4.05,2.35,43.67462,-92.97732,9443.30,4096.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAYO CLINIC HEALTH SYSTEM - AUSTIN
6.48,2.42,45.10789,-93.25685,17096.59,4317.29,0.0,0.114,0.341,0.114,0.0,0.0,0.0,0.0,UNITY HOSPITAL
5.14,2.60,45.55758,-93.58615,12895.32,4886.09,0.0,0.0,0.0,0.812,0.0,0.0,0.0,0.0,FAIRVIEW NORTHLAND REGIONAL HOSPITAL
4.89,2.75,43.63765,-94.44962,12108.59,5348.00,0.0,0.0,1.049,1.573,0.0,0.0,0.0,0.0,MAYO CLINIC HEALTH SYSTEM - FAIRMONT
4.81,2.68,44.87576,-94.37391,11838.97,5153.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUTCHINSON AREA HEALTH CARE
5.07,2.45,44.74846,-93.27289,12663.89,4408.51,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0,FAIRVIEW RIDGES HOSPITAL
5.91,2.64,45.02892,-93.03418,15325.02,5014.00,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0,HEALTHEAST ST JOHN'S HOSPITAL
5.91,2.38,44.91542,-92.94757,15324.71,4180.17,0.0,0.0,0.468,0.0,0.0,0.0,0.0,0.234,HEALTHEAST WOODWINDS HOSPITAL
6.21,2.47,45.13294,-93.47922,16265.08,4486.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAPLE GROVE HOSPITAL
6.53,2.92,32.33069,-90.17030,17258.06,5897.94,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
5.01,2.37,34.80355,-88.20905,12494.27,4148.00,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.778,TISHOMINGO HEALTH SERVICES INC
4.43,2.39,34.24336,-88.71753,10657.09,4218.02,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
4.88,2.37,34.49648,-89.03326,12071.58,4153.58,0.0,0.735,2.573,2.573,0.0,0.0,0.368,0.735,BAPTIST MEMORIAL HOSPITAL UNION COUNTY
10.00,2.43,30.39599,-88.89061,28204.00,4340.51,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0,BILOXI REGIONAL MEDICAL CENTER
7.52,2.30,34.93596,-88.55955,20392.23,3946.63,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0,MAGNOLIA REGIONAL HEALTH CENTER
3.02,2.46,34.72982,-88.95062,6209.80,4435.00,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,TIPPAH COUNTY HOSPITAL
4.27,2.58,34.78720,-89.41707,10155.62,4830.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALLIANCE HEALTHCARE SYSTEM
4.55,2.26,33.76246,-89.81743,11041.87,3803.52,0.0,0.723,0.362,2.17,0.0,0.0,0.0,0.362,GRENADA LAKE MEDICAL CENTER
3.40,2.47,33.89232,-88.98141,7416.77,4469.73,0.0,0.0,0.877,2.632,0.0,0.0,0.0,0.0,TRACE REGIONAL HOSP AND SWING BED
9.70,2.39,30.36674,-89.11535,27271.71,4236.52,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
5.11,2.42,33.54068,-89.26701,12790.16,4303.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEBSTER GENERAL HOSPITAL/SWING BED
4.50,2.24,33.97458,-88.47761,10884.15,3753.39,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0,GILMORE MEMORIAL HOSPITAL
3.95,2.64,33.12463,-89.03375,9152.42,5014.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINSTON MEDICAL CENTER & SWINGBED
8.49,2.43,32.35265,-90.87788,23453.04,4359.66,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0,RIVER REGION HEALTH SYSTEM
3.82,2.34,34.34899,-89.52062,8716.18,4066.02,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249,BAPTIST MEMORIAL HOSPITAL NORTH MS
2.97,2.38,30.92176,-88.59286,6048.00,4207.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEORGE COUNTY HOSPITAL
5.59,2.47,32.58161,-90.08338,14299.38,4476.00,0.0,0.0,1.114,0.0,0.0,0.0,0.0,0.0,MADISON RIVER OAKS MEDICAL CENTER
7.90,2.34,30.37516,-88.53226,21588.01,4068.86,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
6.68,2.68,34.19610,-90.55208,17755.24,5124.57,0.0,0.199,0.0,0.597,0.0,0.0,0.0,0.0,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
3.14,2.40,32.75331,-89.10091,6574.50,4256.33,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,NESHOBA COUNTY GENERAL HOSPITAL
4.95,2.28,32.33616,-90.15652,12300.12,3872.46,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
2.36,2.22,31.14529,-90.45945,4132.21,3677.93,0.0,0.0,1.441,0.0,0.0,0.0,0.0,0.0,BEACHAM MEMORIAL HOSPITAL
4.30,2.31,33.47600,-88.82100,10245.46,3975.92,0.0,0.0,0.442,0.0,0.0,0.0,0.0,0.0,OCH REGIONAL MEDICAL CENTER
4.65,2.29,31.57544,-90.45670,11335.73,3913.88,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN
3.79,2.26,31.69405,-89.13061,8629.85,3825.68,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0,SOUTH CENTRAL REG MED CTR
3.77,2.34,33.06583,-89.59815,8560.00,4074.29,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.0,MONTFORT JONES MEMORIAL HOSPITAL
2.36,2.49,31.71155,-91.06066,4119.64,4538.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JEFFERSON COUNTY HOSPITAL
3.08,2.35,33.61860,-88.66204,6412.19,4105.00,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,CLAY COUNTY MEDICAL CENTER
5.13,2.37,32.36983,-88.69702,12853.91,4157.35,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0,RUSH FOUNDATION HOSPITAL
7.75,2.39,32.28805,-90.25566,21101.04,4215.42,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0,CENTRAL MISSISSIPPI MEDICAL CENTER
2.77,2.33,31.67488,-88.64615,5427.45,4022.41,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0,WAYNE GENERAL HOSPITAL
4.04,2.39,31.31872,-89.32955,9434.62,4216.20,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
5.66,2.39,32.36736,-88.69896,14521.65,4218.60,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.444,ANDERSON REGIONAL MEDICAL CENTER SOUTH CAMPUS
5.00,2.46,33.41099,-91.03479,12463.78,4442.78,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0,DELTA REGIONAL MEDICAL CENTER
8.17,2.21,31.56671,-91.38800,22433.48,3668.61,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,NATCHEZ REGIONAL MEDICAL CENTER
3.16,2.32,31.25564,-89.80644,6662.10,4002.10,0.0,0.0,0.891,0.0,0.0,0.0,0.0,0.0,MARION GENERAL HOSPITAL
6.16,2.20,33.74750,-90.71908,16107.05,3617.23,0.0,0.0,0.263,0.0,0.0,0.0,0.263,0.0,BOLIVAR MEDICAL CENTER
7.14,2.31,31.32573,-89.36670,19185.38,3965.63,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0,WESLEY MEDICAL CENTER
3.40,2.43,33.45723,-90.65012,7410.20,4337.00,0.0,0.0,1.622,0.0,0.0,0.0,0.0,0.0,SOUTH SUNFLOWER COUNTY HOSPITAL
7.61,2.22,32.28618,-90.03434,20673.93,3700.07,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243,CROSSGATES RIVER OAKS HOSPITAL
3.37,2.40,31.24000,-90.45000,7320.96,4240.93,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.97,2.47,33.51824,-90.19832,15490.58,4480.15,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0,GREENWOOD LEFLORE HOSPITAL
4.58,2.32,33.52568,-88.42742,11127.55,4009.60,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
5.46,2.19,32.31643,-90.17922,13882.99,3579.30,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
5.60,2.46,32.37280,-88.69954,14340.51,4433.57,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
4.42,2.39,30.52996,-89.68782,10629.58,4233.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGHLAND COMMUNITY  HOSPITAL
10.61,2.28,31.56044,-91.40317,30122.98,3873.00,0.0,0.56,0.56,0.56,0.0,0.0,0.0,0.0,NATCHEZ COMMUNITY HOSPITAL/SWING BED
10.44,2.32,30.44411,-89.09321,29574.00,4005.00,0.0,0.338,0.675,0.0,0.0,0.0,0.0,0.338,GARDEN PARK MEDICAL CENTER
3.82,2.34,31.87377,-89.73369,8745.44,4076.00,0.0,0.572,1.144,0.0,0.0,0.0,0.0,0.0,MAGEE GENERAL HOSPITAL
4.87,2.56,34.62445,-89.95655,12046.46,4769.05,0.0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,NORTH OAK REGIONAL MEDICAL CENTER
4.53,2.37,34.30697,-89.91569,10970.84,4147.94,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,TRI LAKES MEDICAL CENTER
8.53,2.39,32.32541,-90.10520,23573.43,4222.29,0.0,0.0,0.739,0.985,0.0,0.246,0.0,0.0,RIVER OAKS HOSPITAL
5.62,2.42,34.96927,-89.99709,14410.52,4311.09,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
5.62,2.48,30.31288,-89.35571,14401.38,4519.00,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,HANCOCK MEDICAL CENTER
5.15,2.29,37.06032,-94.52747,12919.40,3912.04,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
2.80,2.53,38.94420,-92.74097,5512.67,4680.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COOPER COUNTY MEMORIAL HOSPITAL
5.12,2.33,38.78060,-90.48379,12830.35,4023.65,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
5.52,2.76,39.77393,-94.77089,14084.83,5376.80,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
5.07,2.31,38.69946,-93.22211,12655.54,3974.86,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0,BOTHWELL REGIONAL HEALTH CENTER
5.19,2.16,38.57670,-92.17352,13045.21,3500.44,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0,ST MARYS HEALTH CENTER
6.87,2.44,36.23658,-90.04315,18325.00,4391.38,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,TWIN RIVERS REGIONAL MEDICAL CENTER
6.34,2.60,37.95144,-91.75940,16661.00,4879.69,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0,PHELPS COUNTY REGIONAL MEDICAL CENTER
6.60,2.33,38.64281,-90.44448,17477.00,4044.08,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
7.38,2.72,40.19296,-92.59085,19938.44,5255.36,0.0,0.318,0.318,0.0,0.0,0.0,0.0,0.0,NORTHEAST REGIONAL MEDICAL CENTER
3.77,2.23,38.16498,-90.38082,8570.70,3729.04,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
2.92,2.44,37.31623,-91.96105,5894.79,4395.21,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.0,TEXAS COUNTY MEMORIAL HOSPITAL
4.59,2.48,39.71116,-91.45071,11154.64,4507.15,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0,HANNIBAL REGIONAL HOSPITAL
11.14,2.54,39.00717,-94.55925,31800.59,4693.22,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
5.42,2.69,38.63524,-90.26508,13776.99,5157.27,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
5.90,2.88,38.24953,-94.34075,15296.50,5778.00,0.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,BATES COUNTY MEMORIAL HOSPITAL
4.78,2.35,37.14560,-93.28037,11763.07,4089.06,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
4.03,2.42,38.56571,-92.18204,9403.39,4321.45,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0,CAPITAL REGION MEDICAL CENTER
4.14,3.26,39.08401,-94.57591,9747.31,6964.31,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41,TRUMAN MEDICAL CENTER HOSPITAL HILL
5.55,2.98,40.32655,-94.87409,14182.53,6083.00,0.0,0.0,1.889,2.833,0.0,0.0,0.0,0.0,ST FRANCIS HOSPITAL
5.42,2.25,38.55199,-91.00029,13763.69,3771.49,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0,MERCY HOSPITAL WASHINGTON
5.30,2.61,39.73178,-94.23067,13378.56,4918.82,0.0,0.546,0.0,0.0,0.0,0.0,0.0,0.0,CAMERON REGIONAL MEDICAL CENTER
4.33,2.55,37.68142,-92.63587,10336.24,4737.76,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,ST JOHNS HOSPITAL-LEBANON
4.06,2.72,37.83050,-94.35973,9471.18,5258.36,0.0,0.0,1.949,0.0,0.0,0.0,0.0,0.0,NEVADA REGIONAL MEDICAL CENTER
6.75,2.38,39.24809,-94.64928,17976.83,4188.62,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0,ST LUKES NORTHLAND HOSPITAL
3.73,2.39,39.17288,-91.87692,8459.28,4215.80,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,AUDRAIN MEDICAL CENTER
6.05,2.30,37.17999,-93.27409,15760.60,3928.07,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
4.56,2.14,38.94903,-92.31563,11056.70,3440.17,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.37,2.37,36.23683,-89.74020,10460.73,4153.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PEMISCOT MEMORIAL HOSPITAL
7.05,2.61,39.42385,-92.41354,18905.59,4909.90,0.0,0.0,0.426,0.0,0.0,0.0,0.852,0.0,MOBERLY REGIONAL MEDICAL CENTER
4.23,2.17,38.50661,-90.38025,10016.66,3537.39,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
3.98,2.39,36.73801,-91.87553,9235.27,4222.77,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,OZARKS MEDICAL CENTER
5.62,2.19,38.52738,-90.47501,14398.31,3597.11,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
6.97,2.25,38.93592,-94.60376,18663.10,3785.82,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
5.72,2.74,38.63268,-90.31089,14725.83,5326.89,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
5.55,2.28,36.64970,-93.22138,14170.41,3872.43,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
9.36,2.28,39.04749,-94.34105,26195.50,3875.30,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
6.54,2.27,39.14957,-94.55148,17292.11,3857.51,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
5.39,2.96,38.76591,-93.72188,13661.64,6008.08,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,WESTERN MISSOURI MEDICAL CENTER
6.03,2.37,38.75097,-90.43255,15701.76,4172.29,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
7.57,3.23,38.62280,-90.24049,20540.89,6878.51,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
4.55,2.34,38.63702,-90.44699,11036.23,4073.26,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
5.43,2.29,37.31072,-89.53990,13797.64,3907.70,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
7.14,2.54,36.88988,-89.58365,19182.68,4692.77,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0,MISSOURI DELTA MEDICAL CENTER
3.26,2.43,38.19579,-91.16917,6967.38,4339.88,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0,MISSOURI BAPTIST HOSPITAL SULLIVAN
5.05,2.32,37.79962,-90.44045,12597.83,3995.42,0.0,0.0,0.346,1.731,0.0,0.0,0.0,0.0,MINERAL AREA REGIONAL MEDICAL CENTER
6.75,2.44,36.78510,-90.42779,17974.67,4381.46,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
6.22,2.46,37.05238,-94.52777,16303.32,4431.32,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
9.09,2.56,39.04761,-94.59037,25329.16,4744.78,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
6.24,2.88,38.95171,-92.33407,16344.54,5767.39,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
3.89,2.37,39.10290,-93.21343,8937.71,4165.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FITZGIBBON MEMORIAL HOSPITAL
3.68,2.35,36.79589,-89.95787,8300.88,4085.00,0.0,0.0,0.689,0.0,0.0,0.0,0.0,0.0,MISSOURI SOUTHERN HEALTHCARE
3.61,2.26,38.67655,-90.46573,8080.00,3799.20,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.0,BARNES-JEWISH WEST COUNTY HOSPITAL
3.66,2.25,37.78031,-90.43967,8217.70,3791.88,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,PARKLAND HEALTH CENTER
4.30,2.46,38.38829,-93.77115,10231.08,4449.53,0.0,0.0,0.431,0.0,0.0,0.0,0.0,0.0,GOLDEN VALLEY MEMORIAL HOSPITAL
8.50,2.34,38.58103,-90.45144,23479.13,4062.38,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
5.04,2.23,39.27591,-94.42572,12577.90,3727.95,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
5.23,2.37,38.65123,-90.50301,13165.34,4146.54,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
5.44,2.52,38.77576,-90.23906,13833.18,4646.55,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
7.66,2.50,37.30401,-89.57190,20833.29,4570.15,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
5.62,2.57,38.12027,-92.68146,14401.33,4804.79,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
4.23,2.32,38.79427,-90.58049,10030.00,4018.17,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
6.02,2.24,39.02539,-94.26453,15663.15,3742.00,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0,ST MARY'S MEDICAL CENTER
3.79,2.48,37.60022,-93.42237,8622.40,4503.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CITIZENS MEMORIAL HOSPITAL
5.46,2.38,38.80334,-90.77619,13907.20,4197.41,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
3.66,2.22,37.24869,-93.27349,8224.75,3679.20,0.0,0.0,0.0,2.174,0.0,0.0,1.087,0.0,OZARKS COMMUNITY HOSPITAL
6.67,2.36,38.58425,-90.22739,17717.05,4141.36,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216,ST ALEXIUS HOSPITAL
7.90,2.37,36.42264,-94.22311,21586.36,4171.55,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,RESEARCH BELTON HOSPITAL
7.41,2.35,38.94062,-94.37842,20031.44,4103.98,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
3.46,2.14,38.71535,-90.69847,7601.33,3436.50,0.0,0.589,0.0,0.589,0.0,0.0,0.589,0.589,PROGRESS WEST HEALTHCARE CENTER
4.62,2.40,46.58297,-111.99684,11256.16,4261.26,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
4.16,2.48,45.78958,-108.51283,9810.26,4513.46,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.06,2.57,47.49139,-111.26255,9477.47,4804.89,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.72,2.26,46.87545,-114.00033,11581.91,3816.64,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
4.93,2.63,46.00924,-112.54613,12236.95,4967.00,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31,ST JAMES HEALTHCARE
4.78,2.59,48.53682,-109.68577,11767.75,4848.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHERN MONTANA HOSPITAL
3.97,2.40,45.79337,-108.51928,9200.83,4271.00,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.12,2.37,48.21465,-114.32386,9670.18,4171.06,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.61,2.36,45.66969,-111.01991,8084.04,4124.89,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
5.86,2.60,40.78318,-96.63709,15170.59,4882.35,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
4.38,2.60,40.70646,-99.08136,10486.64,4885.83,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
6.26,2.84,41.25522,-95.97892,16420.13,5650.26,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
