size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.45,3.12,40.58440,-74.08507,NY,14000,6000,66,71,37,Staten Island University Hospital
10.05,3.06,40.74083,-73.64306,NY,23000,6000,66,50,74,Winthrop-University Hospital
8.75,3.56,40.73265,-73.98162,NY,20000,7000,50,60,39,Beth Israel Medical Center
8.47,2.50,40.80462,-73.67023,NY,19000,4000,83,72,94,St Francis Hospital Roslyn
6.35,3.26,40.91276,-73.78720,NY,14000,6000,50,83,6,Sound Shore Medical Center Of Westschester
10.14,2.58,40.94000,-73.05510,NY,23000,4000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.91,2.14,43.30652,-73.64663,NY,8000,3000,50,63,90,Glens Falls Hospital
8.69,3.80,40.63937,-73.99851,NY,20000,7000,50,45,54,Maimonides Medical Center
10.49,3.67,40.75332,-73.70899,NY,24000,7000,50,45,90,Long Island Jewish Medical Center
5.82,3.87,40.58549,-73.96558,NY,13000,8000,25,72,29,Coney Island Hospital
9.13,2.59,40.65189,-73.63096,NY,21000,4000,50,52,43,South Nassau Communities Hospital
4.16,4.39,40.78443,-73.94474,NY,8000,9000,25,70,46,Metropolitan Hospital Center
9.36,3.29,40.65957,-73.93378,NY,21000,6000,25,77,95,Kingsbrook Jewish Medical Center
3.85,4.25,40.65660,-73.94468,NY,8000,9000,25,73,24,Kings County Hospital Center
7.28,3.07,40.96967,-73.88447,NY,16000,6000,50,75,85,St John'S Riverside Hospital
8.43,3.46,40.74335,-73.97408,NY,19000,7000,33,63,21,Nyu Hospitals Center
7.30,3.77,40.70419,-73.91754,NY,16000,7000,50,81,16,Wyckoff Heights Medical Center
3.82,3.97,40.71730,-73.80353,NY,7000,8000,25,83,28,Queens Hospital Center
6.18,2.25,42.74285,-73.67673,NY,13000,4000,50,52,69,Seton Health System-St Mary'S Campus
3.92,3.76,40.65533,-73.91221,NY,8000,7000,50,62,54,Brookdale Hospital Medical Center
5.77,3.49,40.66762,-73.97850,NY,12000,7000,33,55,29,New York Methodist Hospital
8.10,2.68,40.68896,-73.63259,NY,18000,5000,50,62,37,Mercy Medical Center
9.30,2.74,40.69327,-73.29412,NY,21000,5000,50,70,74,Good Samaritan Hospital Medical Center
6.20,2.50,41.02614,-73.76978,NY,13000,4000,50,62,44,White Plains Hospital Center
4.05,3.75,40.64666,-74.02049,NY,8000,7000,50,67,5,Lutheran Medical Center
6.60,2.72,40.83778,-73.85417,NY,14000,5000,50,66,16,New York Westchester Square Medical Center
7.60,2.70,40.77481,-73.47968,NY,17000,5000,50,56,20,Plainview Hospital
6.92,2.45,40.72593,-73.47844,NY,15000,4000,50,62,56,St Joseph Hospital
4.59,3.94,40.65508,-73.94521,NY,9000,8000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.92,3.01,40.72931,-73.85219,NY,15000,5000,50,55,13,Forest Hills Hospital
8.38,2.66,40.68104,-73.68633,NY,19000,5000,50,66,69,Franklin Hospital
7.38,3.36,40.90922,-73.11520,NY,16000,6000,50,60,44,University Hospital ( Stony Brook )
4.04,4.02,40.69947,-73.94279,NY,8000,8000,50,78,77,Woodhull Medical And Mental Health Center
5.79,4.19,40.85263,-73.89184,NY,12000,8000,50,62,44,St Barnabas Hospital
13.69,2.53,40.85738,-73.18681,NY,32000,4000,50,76,88,St Catherine Of Siena Hospital
4.78,2.41,35.43754,-80.60147,NC,10000,4000,66,65,16,Carolinas Medical Center-Northeast
4.31,2.42,35.57658,-82.54922,NC,9000,4000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
4.62,2.47,35.39772,-77.95250,NC,10000,4000,50,81,8,Wayne Memorial Hospital
5.10,2.58,36.07581,-80.29779,NC,11000,4000,50,52,39,Forsyth Memorial Hospital
5.80,2.26,35.68172,-80.47072,NC,12000,4000,50,80,76,Rowan Regional Medical Center
5.07,2.37,35.29053,-77.58307,NC,11000,4000,50,63,63,Lenoir Memorial Hospital
7.88,2.54,35.03156,-78.93205,NC,18000,4000,50,50,18,Cape Fear Valley Medical Center
6.49,3.11,36.00850,-78.94006,NC,14000,6000,66,43,76,Duke University Hospital
5.79,2.38,35.27341,-81.13688,NC,12000,4000,50,70,69,Gaston Memorial Hospital
5.64,2.86,35.60726,-77.40477,NC,12000,5000,50,46,1,Pitt County Memorial Hospital
7.20,2.36,34.76273,-77.38582,NC,16000,4000,50,58,17,Onslow Memorial Hospital
7.61,2.67,34.63723,-79.01213,NC,17000,5000,50,71,63,Southeastern Regional Medical Center
5.76,2.37,35.22196,-80.83287,NC,12000,4000,50,63,13,Presbyterian Hospital
4.63,2.42,36.49464,-79.73929,NC,10000,4000,0,0,0,Morehead Memorial Hospital
5.20,2.50,35.50624,-78.32511,NC,11000,4000,50,55,24,Johnston Memorial Hospital
4.49,2.48,36.09251,-79.78855,NC,9000,4000,66,66,51,Moses H Cone Memorial Hospital The
6.36,2.36,35.21029,-80.82084,NC,14000,4000,50,53,51,Carolinas Med Center-Mercy
8.52,2.29,34.90228,-79.71125,NC,19000,4000,0,0,0,Sandhills Regional Medical Center
6.28,2.33,35.92115,-77.55585,NC,14000,4000,50,85,6,Heritage Hospital
5.73,2.57,36.32690,-76.22370,NC,12000,4000,50,76,54,Albemarle Hospital Authority
5.87,2.88,35.20397,-80.83908,NC,13000,5000,66,63,24,Carolinas Medical Center/Behav Health
4.62,2.17,35.81801,-78.70283,NC,10000,3000,50,65,54,Rex Hospital
4.49,2.32,35.20554,-79.45645,NC,9000,4000,66,60,44,Firsthealth Moore Regional Hospital
7.09,2.42,35.71850,-77.94518,NC,16000,4000,50,68,88,Wilson Medical Center
3.94,2.44,34.97382,-80.52250,NC,8000,4000,50,68,69,Carolinas Medical Center-Union
4.25,2.49,35.11420,-77.06568,NC,9000,4000,33,73,90,Carolina East Medical Center
4.67,2.47,36.32959,-78.39916,NC,10000,4000,50,88,41,Maria Parham Medical Center
4.91,2.48,34.23786,-77.94764,NC,10000,4000,83,70,57,New Hanover Regional Medical Center
4.20,2.54,35.97538,-77.85012,NC,8000,4000,50,65,13,Nash General Hospital
7.59,2.22,35.74046,-78.78127,NC,17000,3000,50,72,13,Wakemed Cary Hospital
7.02,2.38,40.03064,-83.03440,OH,16000,4000,83,71,21,Riverside Methodist Hospital
3.35,2.34,40.11479,-82.94677,OH,6000,4000,50,66,12,Mount Carmel St Ann'S Hospital
4.81,2.60,39.20680,-84.38093,OH,10000,4000,50,76,94,Jewish Hospital Llc
4.76,2.74,39.96098,-82.99077,OH,10000,5000,66,78,21,Grant Medical Center
8.10,2.53,41.08161,-81.50007,OH,18000,4000,66,63,33,Summa Health Systems Hospitals
3.35,2.43,39.95805,-83.02191,OH,6000,4000,66,42,1,Mount Carmel Health
4.65,2.34,39.97510,-82.01812,OH,10000,4000,50,78,92,Genesis Healthcare System
4.33,2.11,41.38265,-81.73127,OH,9000,3000,50,75,94,Parma Community General Hospital
6.94,2.98,41.61788,-83.61632,OH,15000,5000,66,68,6,University Of Toledo Medical Center
10.25,2.39,39.78778,-84.23493,OH,24000,4000,66,56,16,Good Samaritan Hospital
4.23,2.33,38.84439,-82.23902,OH,9000,4000,0,0,0,Holzer Medical Center
6.13,2.31,41.11441,-80.65565,OH,13000,4000,83,48,21,St Elizabeth Health Center
5.69,2.23,40.74115,-84.11804,OH,12000,4000,66,73,6,St Rita'S Medical Center
3.86,2.29,39.71750,-82.57772,OH,8000,4000,50,82,90,Fairfield Medical Center
7.05,2.32,41.45013,-81.82397,OH,16000,4000,66,60,18,Fairview Hospital
5.02,2.16,41.55725,-83.68141,OH,11000,3000,50,65,85,St Luke'S Hospital
3.77,2.22,40.62149,-80.58651,OH,7000,4000,0,0,0,East Liverpool City Hospital
5.71,2.10,41.66317,-81.24696,OH,12000,3000,50,73,39,Lake Health
5.83,2.87,41.66810,-83.54275,OH,13000,5000,50,70,5,Mercy St Vincent Medical Center
4.81,2.19,39.13628,-84.60485,OH,10000,3000,50,77,95,Mercy Franciscan Hospital Western Hills
4.69,2.28,41.43653,-81.94451,OH,10000,4000,50,72,76,St John Medical Center
5.79,2.35,41.88034,-80.79553,OH,12000,4000,0,0,0,Ashtabula County Medical Center
6.89,3.05,41.50772,-81.60592,OH,15000,6000,83,46,44,University Hospitals Of Cleveland
3.61,2.15,41.36649,-82.09708,OH,7000,3000,66,75,98,Emh Regional Medical Center
3.61,2.35,39.39463,-82.96979,OH,7000,4000,50,50,24,Adena Regional Medical Center
5.27,2.73,39.12105,-84.51059,OH,11000,5000,83,46,88,Christ Hospital
5.15,2.21,41.43688,-82.23761,OH,11000,3000,50,82,69,Mercy Regional Medical Center
7.37,2.25,40.08748,-84.22920,OH,16000,4000,33,82,54,Upper Valley Medical Center
3.50,2.48,40.04115,-81.57789,OH,7000,4000,0,0,0,Southeastern Ohio Regional Medical Center
4.00,2.19,40.35601,-80.62502,OH,8000,3000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.98,2.15,41.52013,-81.43291,OH,13000,3000,66,45,37,Hillcrest Hospital
4.45,2.25,39.20463,-84.57093,OH,9000,4000,50,67,39,Mercy Franciscan Hospital - Mt Airy
7.27,2.59,36.14687,-95.96841,OK,16000,4000,83,76,32,Hillcrest Medical Center
8.90,2.17,35.22999,-97.44074,OK,20000,3000,50,73,21,Norman Regional Health System
5.84,2.16,35.60735,-97.59693,OK,13000,3000,66,51,6,Mercy Health Center Inc
8.17,2.08,36.39385,-97.87094,OK,18000,3000,50,77,63,St Mary'S Regional Medical Center
11.26,2.61,35.52960,-97.57496,OK,26000,4000,100,76,90,Integris Baptist Medical Center
6.05,2.17,35.52531,-97.58461,OK,13000,3000,75,76,48,Deaconess Hospital
5.64,2.25,34.60992,-98.43419,OK,12000,4000,50,62,48,Comanche County Memorial Hospital
5.39,2.34,36.06135,-95.95154,OK,11000,4000,83,61,44,Saint Francis Hospital Inc
10.56,2.16,35.46721,-97.39370,OK,24000,3000,50,76,92,Midwest Regional Medical Center
5.68,2.23,41.40075,-75.64594,PA,12000,4000,50,77,94,Community Medical Center
5.04,2.75,40.35127,-79.84949,PA,11000,5000,50,55,57,Upmc Mckeesport
7.13,2.39,42.11102,-80.07912,PA,16000,4000,50,72,57,Saint Vincent Health Center
10.06,2.25,40.25092,-75.27204,PA,23000,4000,50,81,76,Lansdale Hospital
3.47,2.35,41.01409,-80.35398,PA,7000,4000,50,75,87,Jameson Memorial Hospital
20.48,3.79,40.00504,-75.15155,PA,49000,7000,83,57,33,Temple University Hospital
4.01,2.32,40.68423,-76.18761,PA,8000,4000,0,0,0,Schuylkill Medical Center - South Jackson Street
4.85,2.15,40.69101,-76.18682,PA,10000,3000,0,0,0,Schuylkill Medical Center - East Norwegian Street
3.61,2.22,39.90180,-79.73854,PA,7000,3000,50,87,48,Uniontown Hospital
8.03,2.63,40.33271,-75.95020,PA,18000,5000,50,67,21,Reading Hospital Medical Center
9.67,2.55,40.60811,-75.39260,PA,22000,4000,66,53,57,St Luke'S Hospital Bethlehem
8.75,2.25,40.36358,-75.32621,PA,20000,4000,50,53,43,Grand View Hospital
5.81,2.11,40.18359,-77.22459,PA,12000,3000,0,0,0,Carlisle Regional Medical Center
5.31,2.24,40.32799,-76.44588,PA,11000,4000,50,58,69,Good Samaritan Hospital
4.98,2.58,40.25661,-76.87572,PA,10000,4000,83,47,0,Pinnacle Health Hospitals
8.50,2.17,41.07113,-76.23177,PA,19000,3000,0,0,0,Berwick Hospital Center
10.61,2.48,40.00955,-75.78622,PA,25000,4000,50,73,63,Brandywine Hospital
12.80,2.33,40.06986,-75.08748,PA,30000,4000,50,78,54,Jeanes Hospital
15.94,2.36,40.11139,-75.09250,PA,38000,4000,50,72,69,Holy Redeemer Hospital And Medical Center
10.17,2.27,40.04740,-76.30540,PA,23000,4000,66,60,82,Lancaster General Hospital
8.27,2.10,40.57319,-80.01455,PA,19000,3000,50,57,48,Upmc Passavant
16.71,2.52,40.12453,-75.33533,PA,40000,4000,50,68,82,Montgomery Hospital
12.12,2.62,40.07160,-74.98341,PA,28000,5000,33,67,5,Aria Health
5.79,2.37,41.41107,-75.65091,PA,12000,4000,50,67,51,Moses Taylor Hospital
10.64,2.29,40.24397,-75.61364,PA,25000,4000,50,83,48,Pottstown Memorial Medical Center
17.60,2.31,40.12344,-75.51493,PA,42000,4000,50,62,12,Phoenixville Hospital
8.50,2.58,40.60000,-75.47000,PA,19000,4000,66,58,54,Lehigh Valley Hospital
9.30,2.24,41.25860,-75.86729,PA,21000,4000,50,60,79,Wilkes-Barre General Hospital
11.41,2.72,40.01883,-75.32115,PA,27000,5000,50,71,85,Main Line Hospital Bryn Mawr Campus
4.49,2.11,40.30103,-79.55505,PA,9000,3000,66,80,17,Excela Health Westmoreland Regional Hospital
5.14,2.06,40.20313,-79.92616,PA,11000,3000,50,80,74,Monongahela Valley Hospital
6.10,2.27,39.93492,-77.64744,PA,13000,4000,50,58,48,Chambersburg Hospital
12.98,2.25,40.04475,-75.50425,PA,30000,4000,50,71,20,Main Line Hospital Paoli
9.49,2.95,39.92871,-75.26873,PA,22000,5000,66,65,17,Mercy Fitzgerald Hospital
9.59,2.46,40.68708,-75.24272,PA,22000,4000,66,68,3,Easton Hospital
7.81,2.84,40.44190,-79.96044,PA,18000,5000,83,55,11,Upmc Presbyterian Shadyside
6.10,2.14,40.86656,-79.88351,PA,13000,3000,33,86,69,Butler Memorial Hospital
11.90,3.03,39.94969,-75.15712,PA,28000,6000,66,41,57,Thomas Jefferson University Hospital
5.43,2.19,41.41133,-80.37169,PA,12000,3000,50,56,79,Upmc Horizon
30.00,2.80,39.85598,-75.36791,PA,73000,5000,66,56,13,Crozer Chester Medical Center
4.35,2.18,40.83130,-75.72794,PA,9000,3000,0,0,0,Gnaden Huetten Memorial Hospital
11.27,3.26,39.98905,-75.27707,PA,26000,6000,50,53,24,Main Line Hospital Lankenau
7.02,2.25,40.30531,-75.14763,PA,16000,4000,33,83,92,Doylestown Hospital
9.44,2.28,39.82191,-75.88683,PA,22000,4000,0,0,0,Jennersville Regional Hospital
11.78,2.25,39.91254,-75.43047,PA,27000,4000,50,90,79,Riddle Memorial Hospital
15.44,2.85,39.94560,-75.15561,PA,37000,5000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
11.40,2.46,40.12077,-75.11818,PA,27000,4000,83,51,43,Abington Memorial Hospital
5.16,2.21,41.41276,-75.65399,PA,11000,3000,50,67,85,Regional Hospital Of Scranton
7.73,2.32,40.20064,-74.92952,PA,17000,4000,33,71,44,St Mary Medical Center
6.70,2.49,40.64463,-75.40842,PA,15000,4000,66,66,8,Lehigh Valley Hospital - Muhlenberg
3.22,2.09,40.31802,-79.93494,PA,6000,3000,50,83,88,Jefferson Regional Medical Center
6.12,2.22,40.42897,-79.74808,PA,13000,3000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
24.35,3.28,39.95658,-75.16249,PA,59000,6000,83,71,6,Hahnemann University Hospital
4.85,2.41,41.85574,-71.45945,RI,10000,4000,50,67,76,St Joseph Health Services Of Ri
7.22,3.13,41.81254,-71.40760,RI,16000,6000,33,48,6,Rhode Island Hospital
7.39,2.60,41.70541,-71.47790,RI,16000,4000,50,50,39,Kent County Memorial Hospital
7.58,2.74,41.85172,-71.39826,RI,17000,5000,66,51,63,Miriam Hospital
5.94,2.82,34.96733,-81.94021,SC,13000,5000,33,60,54,Spartanburg Regional Medical Center
6.32,2.36,34.35019,-80.10472,SC,14000,4000,50,87,11,Carolina Pines Regional Medical Center
10.48,2.76,34.02839,-81.03539,SC,24000,5000,33,43,21,Palmetto Health Richland
6.10,2.29,34.01469,-81.01343,SC,13000,4000,50,85,29,Sisters Of Charity Providence Hospitals
9.51,2.39,34.51119,-82.64683,SC,22000,4000,50,61,94,Anmed Health
11.46,3.08,34.71787,-80.78844,SC,27000,6000,50,83,79,Springs Memorial Hospital
5.44,2.63,34.24654,-80.60702,SC,12000,5000,50,73,33,Kershaw Health
6.55,2.46,34.19543,-79.76256,SC,14000,4000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.62,2.43,32.33977,-80.68817,SC,12000,4000,25,65,29,Beaufort County Memorial Hospital
9.69,2.32,32.97605,-80.07302,SC,22000,4000,50,56,48,Trident Medical Center
7.99,2.40,33.57070,-81.76332,SC,18000,4000,50,80,8,Aiken Regional Medical Center
9.07,2.32,34.94957,-81.93205,SC,21000,4000,50,47,88,Mary Black Memorial Hospital
6.25,2.30,33.70704,-78.89487,SC,14000,4000,66,50,57,Grand Strand Reg Med Center
6.43,2.31,32.78211,-79.95018,SC,14000,4000,50,66,29,Roper Hospital
11.86,2.35,34.19543,-79.76256,SC,28000,4000,33,66,13,Carolinas Hospital System
6.44,2.48,43.53562,-96.74305,SD,14000,4000,66,82,57,Sanford Usd Medical Center
3.71,2.28,35.63906,-88.83207,TN,7000,4000,66,53,27,Jackson-Madison County General Hospital
6.21,2.21,35.93917,-85.01865,TN,14000,3000,50,65,44,Cumberland Medical Center
5.42,2.05,35.75588,-83.95808,TN,12000,3000,50,75,48,Blount Memorial Hospital
3.86,2.13,35.91595,-86.81799,TN,8000,3000,50,58,39,Williamson Medical Center
6.56,2.28,36.58199,-87.27050,TN,14000,4000,50,95,39,Gateway Medical Center
5.48,2.27,35.12837,-89.86202,TN,12000,4000,50,43,39,Baptist Memorial Hospital
6.55,2.60,35.13640,-90.01928,TN,14000,4000,66,51,37,Methodist Healthcare Memphis Hospitals
5.29,2.20,35.17733,-86.09081,TN,11000,3000,0,0,0,Southern Tennessee Medical Center
3.87,2.25,36.17121,-85.50938,TN,8000,4000,50,73,98,Cookeville Regional Medical Center
8.41,2.17,36.33465,-88.86858,TN,19000,3000,0,0,0,Volunteer Community Hospital
8.93,2.22,36.21486,-83.30416,TN,20000,4000,0,0,0,Lakeway Regional Hospital
8.32,2.14,36.04867,-89.38047,TN,19000,3000,0,0,0,Dyersburg Regional Medical Center
3.68,2.27,35.60668,-87.06635,TN,7000,4000,50,72,74,Maury Regional Hospital
6.21,2.08,35.04157,-85.26037,TN,13000,3000,33,72,99,Memorial Healthcare System Inc
2.75,2.15,35.81553,-88.89535,TN,5000,3000,0,0,0,Humboldt General Hospital Inc
5.29,2.19,35.56334,-86.44873,TN,11000,3000,0,0,0,Heritage Medical Center
5.86,2.13,35.24230,-87.33474,TN,13000,3000,0,0,0,Crockett Hospital
8.66,2.20,35.17731,-84.86873,TN,20000,3000,50,68,37,Skyridge Medical Center
12.66,2.53,31.77031,-106.50085,TX,30000,4000,50,62,29,Providence Memorial Hospital
6.01,2.25,30.04413,-99.15217,TX,13000,4000,50,71,74,Peterson Regional Medical Center
8.92,2.31,30.65598,-96.34672,TX,20000,4000,50,57,32,St Joseph Regional Health Center
5.76,2.71,32.78994,-96.78044,TX,12000,5000,83,58,33,Baylor University Medical Center
7.20,2.59,28.81269,-96.97780,TX,16000,4000,50,71,54,Citizens Medical Center
10.08,2.59,27.53249,-99.47808,TX,23000,4000,50,83,94,Laredo Medical Center
9.13,2.81,26.17446,-97.67014,TX,21000,5000,50,67,57,Vhs Harlingen Hospital Company Llc
7.85,2.32,30.08729,-94.13292,TX,18000,4000,66,86,79,Christus Hospital
7.92,2.24,32.50219,-94.73025,TX,18000,4000,50,73,85,Good Shepherd Medical Center
6.73,2.44,31.51444,-97.19927,TX,15000,4000,50,50,33,Providence Health Center
9.77,2.35,27.77751,-97.39515,TX,22000,4000,83,57,95,Christus Spohn Hospital Corpus Christi
11.91,2.47,30.30491,-97.74540,TX,28000,4000,16,56,63,Seton Medical Center Austin
8.07,2.36,29.43360,-98.49265,TX,18000,4000,66,61,24,Baptist Medical Center
6.19,2.24,32.74944,-97.11630,TX,13000,4000,66,55,63,Texas Health Arlington Memorial Hospital
7.07,2.48,32.83520,-96.96101,TX,16000,4000,66,63,24,Baylor Medical Center At Irving
7.99,2.17,28.71321,-100.45571,TX,18000,3000,0,0,0,Fort Duncan Medical Center
10.66,2.56,29.66575,-95.18131,TX,25000,4000,50,51,44,Bayshore Medical Center
12.77,2.50,31.76998,-106.49897,TX,30000,4000,66,58,8,Las Palmas Medical Center
4.54,2.37,29.15020,-98.16280,TX,9000,4000,0,0,0,Connally Memorial Medical Center
11.93,2.75,26.26353,-98.18455,TX,28000,5000,66,91,74,South Texas Health System
5.62,2.63,26.15260,-97.97995,TX,12000,5000,50,52,88,Knapp Medical Center
7.19,2.80,31.84507,-102.37373,TX,16000,5000,33,82,29,Medical Center Hospital
7.57,2.41,32.73780,-97.33899,TX,17000,4000,66,55,57,Texas Health Harris Methodist Fort Worth
9.90,2.28,28.80765,-96.99896,TX,23000,4000,50,76,6,Detar Hospital Navarro
6.91,2.26,31.11326,-97.80076,TX,15000,4000,0,0,0,Metroplex Hospital
9.47,2.16,27.49018,-97.85078,TX,22000,3000,0,0,0,Christus Spohn Hospital Kleberg
7.72,2.50,29.81230,-95.43010,TX,17000,4000,66,62,69,Memorial Hermann Hospital System
9.27,2.17,33.61197,-95.09942,TX,21000,3000,0,0,0,Etmc Clarksville
11.10,3.06,29.70719,-95.40048,TX,26000,6000,66,43,1,St Lukes Episcopal Hospital
12.84,3.64,30.28473,-95.46714,TX,30000,7000,33,52,48,Conroe Regional Medical Center
5.53,2.13,35.19533,-101.91907,TX,12000,3000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
8.43,3.09,29.42825,-98.49859,TX,19000,6000,50,80,20,Christus Santa Rosa Hospital
12.56,2.37,30.58113,-96.29051,TX,29000,4000,0,0,0,College Station Medical Center
3.34,2.36,32.92772,-99.78286,TX,6000,4000,0,0,0,Stamford Memorial Hospital
7.73,2.27,30.07104,-94.11927,TX,17000,4000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
10.80,2.81,29.71020,-95.39956,TX,25000,5000,100,60,13,Methodist Hospitalthe
8.35,2.46,29.50795,-98.57224,TX,19000,4000,66,62,57,Methodist Hospital
7.25,2.56,30.28957,-97.72584,TX,16000,4000,66,81,63,St Davids Medical Center
7.28,2.39,32.88076,-96.76226,TX,16000,4000,66,66,3,Texas Health Presbyterian Hospital  Dallas
6.65,2.25,31.61271,-94.64926,TX,15000,4000,50,92,21,Memorial Hospital
6.10,2.24,29.78143,-95.54541,TX,13000,4000,83,77,92,Memorial Hermann Memorial City Medical Center
14.26,2.36,29.54043,-95.12730,TX,34000,4000,66,51,21,Clear Lake Regional Medical Center
12.30,2.45,30.01994,-95.44379,TX,29000,4000,50,65,69,Houston Northwest Medical Center
17.00,2.43,32.91132,-96.77424,TX,41000,4000,83,51,6,Medical City Dallas Hospital
9.38,2.32,33.02168,-96.76621,TX,21000,4000,50,67,11,Medical Center Of Plano
8.22,2.31,32.23859,-101.49810,TX,19000,4000,0,0,0,Scenic Mountain Medical Center
2.90,2.33,26.37979,-98.82030,TX,5000,4000,0,0,0,Starr County Memorial Hospital
11.22,2.73,25.97780,-97.51442,TX,26000,5000,50,60,44,Valley Regional Medical Center
14.68,2.63,32.69299,-97.11219,TX,35000,5000,50,60,32,Medical Center Of Arlington
13.66,2.26,32.83517,-96.70473,TX,32000,4000,0,0,0,Doctors Hospital
7.00,3.03,33.58838,-101.89214,TX,15000,6000,50,50,24,University Medical Center
9.69,2.68,26.18586,-98.22085,TX,22000,5000,50,66,48,Rio Grande Regional Hospital
11.19,2.24,30.22723,-97.77447,TX,26000,4000,50,43,69,St David'S South Austin Medical Center
7.72,2.40,32.64448,-96.87635,TX,17000,4000,50,43,88,Methodist Charlton Medical Center
8.36,2.30,33.21746,-97.16488,TX,19000,4000,75,77,74,Texas Health Presbyterian Hospital Denton
9.06,2.37,33.04405,-96.83853,TX,21000,4000,50,75,10,Texas Health Presbyterian Hospital Plano
11.66,2.37,30.05004,-95.25454,TX,27000,4000,33,62,69,Kingwood Medical Center
8.46,2.25,32.65818,-97.42078,TX,19000,4000,50,61,81,Texas Health Harris Methodist Hospital Southwest F
11.04,2.39,27.69288,-97.34476,TX,26000,4000,50,60,85,Corpus Christi Medical Centerthe
7.92,2.30,30.41163,-97.70649,TX,18000,4000,33,65,29,North Austin Medical Center
10.78,2.24,29.58896,-95.63112,TX,25000,4000,50,66,12,Methodist Sugar Land Hospital
6.72,2.82,26.25286,-98.20590,TX,15000,5000,33,66,44,Doctors Hospital At Renaissance
3.65,2.32,39.19345,-78.19599,VA,7000,4000,66,60,74,Winchester Medical Center Inc
3.76,2.25,37.41368,-79.16870,VA,7000,4000,50,70,57,Centra  Health Inc
7.73,2.43,38.31158,-77.48061,VA,17000,4000,66,73,17,Mary Washington Hospital Inc
4.23,2.43,37.25129,-79.94125,VA,9000,4000,50,61,1,Carilion Roanoke Memorial Center
4.89,2.15,37.47512,-75.86264,VA,10000,3000,0,0,0,Riverside Shore Memorial Hospital
5.36,2.37,38.82218,-77.10533,VA,11000,4000,66,68,57,Inova Alexandria Hospital
4.84,2.49,38.76723,-77.48754,VA,10000,4000,50,67,57,Prince William Hospital
7.24,2.65,36.85098,-76.18989,VA,16000,5000,50,65,76,Sentara Leigh Hospital
7.53,2.09,37.26336,-80.03166,VA,17000,3000,50,48,8,Lewisgale Medical Center
4.06,2.41,38.88916,-77.12796,VA,8000,4000,100,57,57,Virginia Hospital Center - Arlington
7.09,2.12,36.72172,-81.91249,VA,16000,3000,50,90,90,Johnston Memorial Hospital
7.24,2.14,37.09990,-81.79024,VA,16000,3000,0,0,0,Clinch Valley Medical Center
5.14,2.75,38.85764,-77.22772,VA,11000,5000,83,53,1,Inova Fairfax Hospital
5.15,2.14,37.33700,-76.74046,VA,11000,3000,50,67,88,Sentara Williamsburg Regional Medical Center
8.75,2.31,37.18253,-77.35957,VA,20000,4000,50,76,85,Southside Regional Medical Center
3.23,2.12,38.02176,-78.44530,VA,6000,3000,50,75,88,Martha Jefferson Hospital
5.74,2.33,36.69555,-79.86374,VA,12000,4000,50,57,16,Memorial Hospital Of Martinsville & Henry County
4.27,2.19,37.30288,-78.40196,VA,9000,3000,0,0,0,Southside Community Hospital Inc
7.90,2.19,36.70149,-77.53768,VA,18000,3000,0,0,0,Southern Virginia Regional Medical Center
4.29,2.29,38.88483,-77.37995,VA,9000,4000,50,75,94,Inova Fair Oaks Hospital
12.27,2.22,37.51021,-77.59525,VA,29000,3000,83,52,32,Cjw Medical Center
4.53,2.38,38.63463,-77.28361,VA,9000,4000,50,62,98,Sentara Potomac Hospital
12.25,2.31,37.60459,-77.53929,VA,29000,4000,66,63,29,Henrico Doctors' Hospital
4.26,2.15,36.74610,-76.24609,VA,9000,3000,50,62,85,Chesapeake Regional Medical Center
5.81,2.19,37.79106,-79.88263,VA,13000,3000,0,0,0,Lewisgale Hospital Alleghany
3.71,2.59,37.29071,-82.06423,VA,7000,4000,0,0,0,Buchanan General Hospital
8.51,2.55,47.15452,-122.50105,WA,19000,4000,0,0,0,Saint Clare Hospital
6.19,2.62,47.60869,-122.32128,WA,13000,5000,33,56,13,Swedish Medical Center
7.16,2.48,48.77371,-122.47344,WA,16000,4000,50,67,33,St Joseph Medical Center
4.64,2.52,46.59360,-120.54741,WA,10000,4000,50,75,48,Yakima Valley Memorial Hospital
6.78,2.39,47.71603,-122.17867,WA,15000,4000,50,65,95,Evergreen Hospital Medical Center
3.16,2.26,39.32836,-80.23964,WV,6000,4000,66,61,76,United Hospital Center
2.95,2.27,38.43236,-82.40067,WV,5000,4000,66,60,17,St Mary'S Medical Center
5.11,2.76,38.34739,-81.62600,WV,11000,5000,66,58,10,Charleston Area Medical Center
3.35,2.02,40.39520,-80.52796,WV,6000,3000,0,0,0,Weirton Medical Center
6.81,2.09,38.35553,-81.72560,WV,15000,3000,50,70,43,Thomas Memorial Hospital
