size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.95,2.60,43.19244,-77.58590,NY,11000,4000,66,46,17,Rochester General Hospital
9.25,2.67,41.44138,-74.36821,NY,23000,4000,50,62,69,Orange Regional Medical Center
5.38,4.64,40.85407,-73.84688,NY,12000,10000,50,70,74,Jacobi Medical Center
5.15,4.14,40.74465,-73.88620,NY,11000,8000,25,83,32,Elmhurst Hospital Center
5.85,2.93,41.36763,-74.68150,NY,13000,5000,0,0,0,Bon Secours Community Hospital
4.28,2.77,43.05571,-76.14981,NY,9000,5000,83,37,20,St Joseph'S Hospital Health Center
8.31,2.74,40.78000,-72.97763,NY,20000,5000,33,60,32,Brookhaven Memorial Hospital Medical Center
7.02,2.52,42.81963,-73.91653,NY,16000,4000,50,68,21,Ellis Hospital
8.69,2.99,41.11299,-74.13732,NY,21000,5000,66,82,82,Good Samaritan Hospital Of Suffern
6.39,3.36,40.58440,-74.08507,NY,15000,6000,66,71,37,Staten Island University Hospital
3.53,2.60,43.13562,-77.60602,NY,7000,4000,50,43,10,Highland Hospital
11.63,3.21,40.74083,-73.64306,NY,29000,6000,66,50,74,Winthrop-University Hospital
8.80,3.99,40.73265,-73.98162,NY,21000,8000,50,60,39,Beth Israel Medical Center
4.10,3.44,40.91276,-73.78720,NY,8000,7000,50,83,6,Sound Shore Medical Center Of Westschester
9.84,2.71,40.94000,-73.05510,NY,24000,4000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.18,2.54,43.15418,-79.03254,NY,6000,4000,50,70,29,Mount St Mary'S Hospital And  Health Center
7.09,3.01,43.30652,-73.64663,NY,17000,5000,50,63,90,Glens Falls Hospital
5.51,3.84,40.75543,-73.81532,NY,12000,8000,25,72,63,Flushing Hospital Medical Center
14.32,4.10,40.63937,-73.99851,NY,37000,8000,50,45,54,Maimonides Medical Center
13.72,3.86,40.75332,-73.70899,NY,35000,8000,50,45,90,Long Island Jewish Medical Center
6.29,4.60,40.58549,-73.96558,NY,14000,10000,25,72,29,Coney Island Hospital
3.96,2.64,44.67677,-74.98237,NY,8000,4000,0,0,0,Canton-Potsdam Hospital
8.61,2.78,40.65189,-73.63096,NY,21000,5000,50,52,43,South Nassau Communities Hospital
4.59,4.59,40.78443,-73.94474,NY,10000,10000,25,70,46,Metropolitan Hospital Center
4.77,4.49,40.65660,-73.94468,NY,10000,9000,25,73,24,Kings County Hospital Center
4.39,2.87,43.04139,-76.13803,NY,9000,5000,50,41,1,Crouse Hospital
3.71,4.36,40.74178,-73.98236,NY,7000,9000,50,63,24,Bellevue Hospital Center
3.84,3.27,40.96967,-73.88447,NY,8000,6000,50,75,85,St John'S Riverside Hospital
10.94,3.35,40.74335,-73.97408,NY,27000,6000,33,63,21,Nyu Hospitals Center
5.21,3.45,42.92531,-78.83111,NY,11000,7000,66,63,13,Erie County Medical Center
5.89,2.32,43.08561,-73.79712,NY,13000,3000,50,58,29,Saratoga Hospital
8.07,2.60,41.92101,-74.00007,NY,19000,4000,0,0,0,Benedictine Hospital
7.29,3.10,40.59411,-73.65106,NY,17000,6000,0,0,0,Long Beach Medical Center
5.13,4.39,40.71730,-73.80353,NY,11000,9000,25,83,28,Queens Hospital Center
5.55,2.49,42.74285,-73.67673,NY,12000,4000,50,52,69,Seton Health System-St Mary'S Campus
5.57,3.61,40.66762,-73.97850,NY,12000,7000,33,55,29,New York Methodist Hospital
5.49,4.63,40.81477,-73.94027,NY,12000,10000,50,77,42,Harlem Hospital Center
6.54,3.24,43.04269,-76.14043,NY,15000,6000,66,41,3,University Hospital S U N Y Health Science Center
4.51,2.54,43.08176,-75.26587,NY,9000,4000,66,62,24,St Elizabeth Medical Center
6.99,2.78,41.50307,-74.01517,NY,16000,5000,33,81,95,St Luke'S Cornwall Hospital
4.30,3.12,43.12266,-77.62360,NY,9000,6000,50,55,21,Strong Memorial Hospital
13.55,2.85,40.69327,-73.29412,NY,34000,5000,50,70,74,Good Samaritan Hospital Medical Center
3.99,3.97,40.64666,-74.02049,NY,8000,8000,50,67,5,Lutheran Medical Center
4.66,2.77,41.70887,-74.73736,NY,10000,5000,0,0,0,Catskill Regional Medical Center
9.78,3.69,40.90922,-73.11520,NY,24000,7000,50,60,44,University Hospital ( Stony Brook )
5.27,2.63,42.11422,-75.95851,NY,12000,4000,66,48,92,United Health Services Hospitals Inc
5.63,4.37,40.59803,-73.75296,NY,13000,9000,50,63,7,St John'S Episcopal Hospital At South Shore
4.80,4.44,40.69947,-73.94279,NY,10000,9000,50,78,77,Woodhull Medical And Mental Health Center
10.23,4.23,40.67816,-73.93768,NY,25000,9000,50,62,90,Interfaith Medical Center
6.50,4.50,40.85263,-73.89184,NY,15000,9000,50,62,44,St Barnabas Hospital
6.14,2.67,35.57658,-82.54922,NC,14000,4000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
4.18,2.54,35.95000,-80.00000,NC,9000,4000,50,66,39,High Point Regional Hospital
6.74,2.76,36.07581,-80.29779,NC,16000,5000,50,52,39,Forsyth Memorial Hospital
4.44,2.52,35.32080,-82.46812,NC,9000,4000,0,0,0,Margaret R Pardee Memorial Hospital
8.41,2.79,35.03156,-78.93205,NC,20000,5000,50,50,18,Cape Fear Valley Medical Center
7.33,3.43,36.00850,-78.94006,NC,17000,6000,66,43,76,Duke University Hospital
5.22,2.59,35.27341,-81.13688,NC,11000,4000,50,70,69,Gaston Memorial Hospital
8.72,3.49,35.60726,-77.40477,NC,21000,7000,50,46,1,Pitt County Memorial Hospital
5.32,3.41,36.09062,-80.27161,NC,12000,6000,83,55,57,North Carolina Baptist Hospital
5.66,2.87,34.63723,-79.01213,NC,13000,5000,50,71,63,Southeastern Regional Medical Center
7.14,2.59,35.22196,-80.83287,NC,17000,4000,50,63,13,Presbyterian Hospital
5.21,3.61,35.90529,-79.04963,NC,11000,7000,66,41,1,University Of North Carolina Hospital
7.19,2.77,35.78523,-78.58836,NC,17000,5000,33,50,79,Wakemed Raleigh Campus
7.55,2.45,35.82915,-78.61922,NC,18000,4000,50,81,79,Duke Health Raleigh Hospital
4.99,2.57,35.72399,-81.65874,NC,11000,4000,0,0,0,Grace Hospital Inc
4.69,2.75,36.09251,-79.78855,NC,10000,5000,66,66,51,Moses H Cone Memorial Hospital The
4.10,2.51,35.21029,-80.82084,NC,8000,4000,50,53,51,Carolinas Med Center-Mercy
7.45,3.23,35.20397,-80.83908,NC,18000,6000,66,63,24,Carolinas Medical Center/Behav Health
6.91,2.46,35.81801,-78.70283,NC,16000,4000,50,65,54,Rex Hospital
4.66,2.59,35.20554,-79.45645,NC,10000,4000,66,60,44,Firsthealth Moore Regional Hospital
4.90,2.75,34.23786,-77.94764,NC,11000,5000,83,70,57,New Hanover Regional Medical Center
5.13,2.76,35.97538,-77.85012,NC,11000,5000,50,65,13,Nash General Hospital
7.49,2.79,36.04960,-78.90617,NC,18000,5000,50,51,69,Durham Regional Hospital
2.76,2.40,34.19482,-77.92871,NC,5000,4000,0,0,0,Wilmington Treatment Center
9.26,2.41,35.74046,-78.78127,NC,23000,4000,50,72,13,Wakemed Cary Hospital
3.18,2.53,48.23258,-101.28843,ND,6000,4000,50,72,48,Trinity Hospitals
5.02,2.66,46.88496,-96.78609,ND,11000,4000,66,61,48,Sanford Medical Center Fargo
3.62,2.68,47.91045,-97.06742,ND,7000,4000,83,53,1,Altru Hospital
7.28,3.68,39.13707,-84.50392,OH,17000,7000,66,45,21,University Hospital Inc
8.21,2.58,40.03064,-83.03440,OH,20000,4000,83,71,21,Riverside Methodist Hospital
6.84,2.61,38.75320,-82.97800,OH,16000,4000,50,61,69,Southern Ohio Medical Center
6.14,2.93,39.96098,-82.99077,OH,14000,5000,66,78,21,Grant Medical Center
6.61,2.73,41.08161,-81.50007,OH,15000,5000,66,63,33,Summa Health Systems Hospitals
5.47,2.57,39.95805,-83.02191,OH,12000,4000,66,42,1,Mount Carmel Health
4.00,3.02,41.49640,-81.67376,OH,8000,5000,25,55,63,St Vincent Charity Medical Center
4.37,2.53,39.97510,-82.01812,OH,9000,4000,50,78,92,Genesis Healthcare System
9.26,2.77,39.74547,-84.18523,OH,23000,5000,66,45,1,Miami Valley Hospital
9.75,2.58,39.78778,-84.23493,OH,24000,4000,66,56,16,Good Samaritan Hospital
8.23,2.33,41.23549,-80.79865,OH,20000,3000,66,56,0,Trumbull Memorial Hospital
6.04,3.48,41.46088,-81.69763,OH,14000,7000,50,60,24,Metro Health Medical Center
4.82,2.50,41.11441,-80.65565,OH,10000,4000,83,48,21,St Elizabeth Health Center
3.78,2.44,40.74115,-84.11804,OH,7000,4000,66,73,6,St Rita'S Medical Center
4.59,2.44,39.71750,-82.57772,OH,10000,4000,50,82,90,Fairfield Medical Center
10.11,2.55,41.45013,-81.82397,OH,25000,4000,66,60,18,Fairview Hospital
6.39,2.37,41.17554,-81.24915,OH,15000,4000,50,76,37,Robinson Memorial Hospital
7.75,2.60,39.69724,-84.19232,OH,18000,4000,66,80,57,Kettering Medical Center
7.19,2.29,41.59825,-81.54884,OH,17000,3000,50,70,57,Euclid Hospital
7.21,3.15,39.99445,-83.01872,OH,17000,6000,66,50,2,Ohio State University Hospitals
7.05,3.19,39.92755,-83.81573,OH,16000,6000,50,67,48,Springfield Regional Medical Center
5.16,2.33,41.55725,-83.68141,OH,11000,3000,50,65,85,St Luke'S Hospital
8.49,2.32,41.66317,-81.24696,OH,20000,3000,50,73,39,Lake Health
4.02,3.10,41.52522,-81.58267,OH,8000,6000,0,0,0,Huron Hospital
9.03,3.27,41.66810,-83.54275,OH,22000,6000,50,70,5,Mercy St Vincent Medical Center
5.29,2.41,41.43653,-81.94451,OH,12000,4000,50,72,76,St John Medical Center
6.68,2.80,39.13975,-84.52173,OH,15000,5000,66,83,69,Good Samaritan Hospital
6.84,3.26,41.50772,-81.60592,OH,16000,6000,83,46,44,University Hospitals Of Cleveland
4.64,2.37,41.36649,-82.09708,OH,10000,4000,66,75,98,Emh Regional Medical Center
8.31,3.20,39.95311,-83.13803,OH,20000,6000,50,48,48,Doctors Hospital
5.32,2.53,39.39463,-82.96979,OH,12000,4000,50,50,24,Adena Regional Medical Center
8.80,2.44,40.08748,-84.22920,OH,21000,4000,33,82,54,Upper Valley Medical Center
6.98,2.96,41.50248,-81.62110,OH,16000,5000,33,32,24,Cleveland Clinic
3.06,2.39,40.35601,-80.62502,OH,5000,4000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
3.48,2.58,40.04876,-82.45029,OH,7000,4000,50,76,97,Licking Memorial Hospital
3.51,2.55,39.08023,-84.14459,OH,7000,4000,50,78,81,Mercy Hospital Clermont
3.03,2.50,40.02711,-82.88182,OH,5000,4000,0,0,0,Woods At Parksidethe
8.72,2.80,36.14687,-95.96841,OK,21000,5000,83,76,32,Hillcrest Medical Center
5.99,2.33,35.60735,-97.59693,OK,14000,3000,66,51,6,Mercy Health Center Inc
6.26,2.58,34.00655,-96.39398,OK,14000,4000,0,0,0,Medical Center Of Southeastern Oklahoma
6.32,2.73,35.75351,-95.40612,OK,14000,5000,50,70,3,Muskogee Regional Medical Center
5.28,2.41,35.52531,-97.58461,OK,12000,4000,75,76,48,Deaconess Hospital
4.65,2.97,35.47800,-97.52352,OK,10000,5000,66,58,33,St Anthony Hospital
5.24,2.53,36.06135,-95.95154,OK,11000,4000,83,61,44,Saint Francis Hospital Inc
10.76,2.38,35.46721,-97.39370,OK,27000,4000,50,76,92,Midwest Regional Medical Center
5.03,2.50,36.58133,-94.75864,OK,11000,4000,0,0,0,Integris Grove Hospital
5.84,2.50,36.13393,-95.96718,OK,13000,4000,50,51,11,St John Medical Center Inc
3.08,2.73,35.43980,-96.01686,OK,6000,5000,0,0,0,Henryetta Medical Center
5.84,2.52,42.42112,-123.34326,OR,13000,4000,0,0,0,Three Rivers Community Hospital
7.21,2.78,45.50973,-122.77368,OR,17000,5000,33,55,13,Providence St Vincent Medical Center
7.84,3.09,45.54248,-122.66972,OR,19000,6000,50,62,21,Legacy Emanuel Medical Center
6.13,3.61,45.49956,-122.68802,OR,14000,7000,66,47,6,Ohsu Hospital And Clinics
5.39,2.72,44.04576,-123.08170,OR,12000,5000,0,0,0,Sacred Heart University District
7.60,2.61,44.06773,-121.26817,OR,18000,4000,66,70,37,St Charles Medical Center - Bend
6.09,2.64,44.93267,-123.03418,OR,14000,4000,66,72,24,Salem Hospital
7.07,2.88,45.52677,-122.61469,OR,17000,5000,66,75,0,Providence Portland Medical Center
8.27,2.49,42.34086,-122.86108,OR,20000,4000,50,61,54,Providence Medford Medical Center
7.25,3.43,43.38402,-124.23280,OR,17000,6000,0,0,0,Bay Area Hospital
7.07,3.20,40.35127,-79.84949,PA,17000,6000,50,55,57,Upmc Mckeesport
2.57,2.59,39.98163,-75.13463,PA,4000,4000,0,0,0,Kensington Hospital
6.39,3.66,40.43609,-79.98537,PA,15000,7000,83,61,8,Upmc Mercy
9.88,2.90,40.33271,-75.95020,PA,24000,5000,50,67,21,Reading Hospital Medical Center
5.67,2.94,39.94604,-76.71884,PA,13000,5000,66,45,8,York Hospital
7.38,2.60,40.60811,-75.39260,PA,17000,4000,66,53,57,St Luke'S Hospital Bethlehem
8.41,3.08,40.45705,-80.00363,PA,20000,6000,83,70,44,Allegheny General Hospital
5.76,2.98,40.25661,-76.87572,PA,13000,5000,83,47,0,Pinnacle Health Hospitals
8.23,2.49,40.52204,-78.39824,PA,20000,4000,83,61,39,Altoona Regional Health System
9.43,2.53,40.00955,-75.78622,PA,23000,4000,50,73,63,Brandywine Hospital
6.93,2.82,41.98012,-76.52072,PA,16000,5000,50,65,48,Robert Packer Hospital
5.79,2.77,40.04740,-76.30540,PA,13000,5000,66,60,82,Lancaster General Hospital
18.03,3.94,39.95045,-75.19259,PA,47000,8000,50,33,39,Hospital Of Univ Of Pennsylvania
12.60,2.86,40.07160,-74.98341,PA,32000,5000,33,67,5,Aria Health
3.23,2.37,41.96144,-78.65938,PA,6000,4000,0,0,0,Bradford Regional Medical Center
10.44,2.47,40.24397,-75.61364,PA,26000,4000,50,83,48,Pottstown Memorial Medical Center
6.55,3.33,39.97194,-75.16352,PA,15000,6000,0,0,0,St Joseph'S Hospital
10.52,2.88,40.60000,-75.47000,PA,26000,5000,66,58,54,Lehigh Valley Hospital
6.11,2.46,41.25860,-75.86729,PA,14000,4000,50,60,79,Wilkes-Barre General Hospital
11.34,2.48,40.01883,-75.32115,PA,28000,4000,50,71,85,Main Line Hospital Bryn Mawr Campus
3.23,2.64,41.83752,-79.14728,PA,6000,4000,0,0,0,Warren General Hospital
16.12,2.47,40.04475,-75.50425,PA,42000,4000,50,71,20,Main Line Hospital Paoli
9.00,3.35,39.92871,-75.26873,PA,22000,6000,66,65,17,Mercy Fitzgerald Hospital
9.78,3.00,40.44190,-79.96044,PA,24000,5000,83,55,11,Upmc Presbyterian Shadyside
4.76,2.32,40.86656,-79.88351,PA,10000,3000,33,86,69,Butler Memorial Hospital
19.86,3.63,39.94969,-75.15712,PA,52000,7000,66,41,57,Thomas Jefferson University Hospital
7.60,2.47,39.97024,-75.60259,PA,18000,4000,33,75,18,Chester County Hospital
27.14,2.98,39.85598,-75.36791,PA,72000,5000,66,56,13,Crozer Chester Medical Center
4.49,3.00,42.07400,-80.09368,PA,9000,5000,0,0,0,Millcreek Community Hospital
6.57,2.68,40.99225,-75.17466,PA,15000,4000,50,90,63,Pocono Medical Center
4.54,2.60,41.23235,-80.49626,PA,10000,4000,50,80,76,Sharon Regional Health System
7.23,2.98,39.95825,-75.19909,PA,17000,5000,66,53,54,Penn Presbyterian Medical Center
5.32,2.23,40.37782,-80.06589,PA,12000,3000,66,81,21,St Clair Memorial Hospital
15.52,2.65,40.12077,-75.11818,PA,40000,4000,83,51,43,Abington Memorial Hospital
9.61,3.94,40.26468,-76.67582,PA,24000,8000,66,40,3,Milton S Hershey Medical Center
8.56,2.46,40.20064,-74.92952,PA,21000,4000,33,71,44,St Mary Medical Center
13.59,2.68,40.64463,-75.40842,PA,35000,4000,66,66,8,Lehigh Valley Hospital - Muhlenberg
9.45,2.28,40.81936,-77.84273,PA,23000,3000,50,91,57,Mount Nittany Medical Center
2.66,2.62,40.15922,-75.36727,PA,4000,4000,0,0,0,Valley Forge Medical Center And Hospital
2.70,2.67,40.15586,-75.41188,PA,4000,4000,0,0,0,Eagleville Hospital
30.00,3.47,39.95658,-75.16249,PA,80000,7000,83,71,6,Hahnemann University Hospital
6.35,3.26,41.86943,-71.37561,RI,15000,6000,50,66,6,Memorial Hospital Of Rhode Island
5.02,3.27,41.83350,-71.43529,RI,11000,6000,50,55,29,Roger Williams Medical Center
8.56,3.35,41.81254,-71.40760,RI,21000,6000,33,48,6,Rhode Island Hospital
7.72,2.72,41.43145,-71.49507,RI,18000,5000,0,0,0,South County Hospital Inc
8.40,2.75,41.70541,-71.47790,RI,20000,5000,50,50,39,Kent County Memorial Hospital
8.61,2.73,41.85172,-71.39826,RI,21000,5000,66,51,63,Miriam Hospital
7.08,2.50,34.95535,-81.05137,SC,17000,4000,50,75,33,Piedmont Medical Center
7.11,3.83,32.78272,-79.94543,SC,17000,8000,33,76,69,Musc Medical Center
7.58,2.50,34.96733,-81.94021,SC,18000,4000,33,60,54,Spartanburg Regional Medical Center
9.32,2.96,34.02839,-81.03539,SC,23000,5000,33,43,21,Palmetto Health Richland
8.95,2.86,34.51119,-82.64683,SC,22000,5000,50,61,94,Anmed Health
8.45,2.61,32.80878,-80.04216,SC,20000,4000,50,61,69,Bon Secours-St Francis Xavier Hospital
5.94,2.49,33.92320,-80.34308,SC,13000,4000,50,82,81,Tuomey Healthcare System
9.97,3.14,34.17571,-82.15791,SC,25000,6000,66,65,20,Self Regional Healthcare
10.74,2.94,34.81904,-82.41308,SC,27000,5000,50,55,17,Greenville Memorial Hospital
9.60,2.40,32.97605,-80.07302,SC,24000,4000,50,56,48,Trident Medical Center
7.46,2.91,32.22325,-80.71444,SC,18000,5000,0,0,0,Hilton Head Regional Medical Center
6.42,2.83,33.70704,-78.89487,SC,15000,5000,66,50,57,Grand Strand Reg Med Center
12.21,2.54,34.19543,-79.76256,SC,31000,4000,33,66,13,Carolinas Hospital System
5.81,2.56,42.87249,-97.40741,SD,13000,4000,0,0,0,Avera Sacred Heart Hospital
4.23,2.66,45.46141,-98.47929,SD,9000,4000,0,0,0,Avera St Lukes
6.07,2.76,43.53460,-96.71136,SD,14000,5000,66,60,81,Avera Mckennan Hospital & University Health Center
5.50,2.55,43.53562,-96.74305,SD,12000,4000,66,82,57,Sanford Usd Medical Center
8.70,3.03,44.05563,-103.22633,SD,21000,5000,66,42,82,Rapid City Regional Hospital
4.94,2.50,35.63906,-88.83207,TN,11000,4000,66,53,27,Jackson-Madison County General Hospital
6.85,2.44,35.75588,-83.95808,TN,16000,4000,50,75,48,Blount Memorial Hospital
10.23,2.97,36.14316,-86.80048,TN,25000,5000,50,43,43,Vanderbilt University Hospital
6.73,2.42,35.12837,-89.86202,TN,16000,4000,50,43,39,Baptist Memorial Hospital
8.07,2.95,35.13640,-90.01928,TN,19000,5000,66,51,37,Methodist Healthcare Memphis Hospitals
4.24,2.45,36.17121,-85.50938,TN,9000,4000,50,73,98,Cookeville Regional Medical Center
6.94,2.49,36.30767,-82.38497,TN,16000,4000,83,50,21,Johnson City Medical Center
4.19,2.38,35.60668,-87.06635,TN,9000,4000,50,72,74,Maury Regional Hospital
6.71,2.29,35.99233,-83.92697,TN,16000,3000,50,56,85,Tennova Healthcare
5.72,2.49,36.15388,-86.80249,TN,13000,4000,66,66,63,Baptist Hospital
7.82,2.66,35.03467,-85.26735,TN,19000,4000,50,56,33,Parkridge Medical Center
3.57,2.36,35.91765,-84.10080,TN,7000,4000,33,72,82,Parkwest Medical Center
6.66,2.41,35.17731,-84.86873,TN,15000,4000,50,68,37,Skyridge Medical Center
13.62,3.96,32.81043,-96.83699,TX,35000,8000,33,58,44,Parkland Health And Hospital System
11.23,2.57,27.77751,-97.39515,TX,28000,4000,83,57,95,Christus Spohn Hospital Corpus Christi
5.91,2.89,31.07837,-97.36403,TX,13000,5000,50,56,85,Scott & White Memorial Hospital
11.93,2.43,30.30491,-97.74540,TX,30000,4000,16,56,63,Seton Medical Center Austin
9.45,2.53,29.43360,-98.49265,TX,23000,4000,66,61,24,Baptist Medical Center
12.67,4.02,32.33824,-95.29122,TX,32000,8000,50,55,92,East Texas Medical Center
7.12,2.49,32.73780,-97.33899,TX,17000,4000,66,55,57,Texas Health Harris Methodist Fort Worth
6.66,2.87,29.81230,-95.43010,TX,15000,5000,66,62,69,Memorial Hermann Hospital System
5.00,2.47,35.19934,-101.92186,TX,11000,4000,83,82,24,Northwest Texas Hospital
6.40,3.88,29.50783,-98.57875,TX,15000,8000,50,56,0,University Health System
13.34,2.48,30.28473,-95.46714,TX,34000,4000,33,52,48,Conroe Regional Medical Center
9.05,3.02,29.42825,-98.49859,TX,22000,5000,50,80,20,Christus Santa Rosa Hospital
6.50,3.56,29.68674,-95.38652,TX,15000,7000,83,78,29,Harris County Hospital District
6.25,2.49,30.07104,-94.11927,TX,14000,4000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
9.58,2.75,29.71020,-95.39956,TX,23000,5000,100,60,13,Methodist Hospitalthe
8.88,2.69,29.50795,-98.57224,TX,22000,4000,66,62,57,Methodist Hospital
7.94,2.54,29.73074,-95.36108,TX,19000,4000,0,0,0,Riverside General Hospital
3.03,2.66,27.91542,-97.16169,TX,5000,4000,0,0,0,Care Regional Medical Center
6.11,2.97,32.83479,-97.12428,TX,14000,5000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
14.11,2.53,32.91132,-96.77424,TX,36000,4000,83,51,6,Medical City Dallas Hospital
13.73,3.07,33.02168,-96.76621,TX,35000,6000,50,67,11,Medical Center Of Plano
5.40,2.46,32.67614,-97.32079,TX,12000,4000,83,70,33,Huguley Health System
6.19,3.00,33.58838,-101.89214,TX,14000,5000,50,50,24,University Medical Center
8.91,2.61,27.69288,-97.34476,TX,22000,4000,50,60,85,Corpus Christi Medical Centerthe
3.62,2.60,41.16297,-111.97044,UT,7000,4000,0,0,0,Ogden Regional Medical Center
8.16,2.89,40.77848,-111.88062,UT,20000,5000,50,71,24,Lds Hospital
5.79,2.56,40.04365,-111.71457,UT,13000,4000,0,0,0,Mountain View Hospital
4.38,2.38,40.88620,-111.86916,UT,9000,4000,0,0,0,Lakeview Hospital
5.57,3.42,44.47966,-73.19412,VT,12000,6000,66,50,13,Fletcher Allen Hospital Of Vermont
5.25,3.08,43.59828,-72.95512,VT,12000,6000,0,0,0,Rutland Regional Medical Center
4.62,2.50,38.40552,-78.85730,VA,10000,4000,50,70,92,Rockingham Memorial Hospital
3.98,2.53,39.19345,-78.19599,VA,8000,4000,66,60,74,Winchester Medical Center Inc
9.50,4.45,36.86268,-76.30355,VA,23000,9000,83,58,4,Sentara Norfolk General Hospital
7.36,3.67,38.02573,-78.51526,VA,17000,7000,33,35,24,University Of Virginia Medical Center
3.86,2.62,36.83716,-76.34786,VA,8000,4000,50,67,95,Bon Secours Maryview Medical Center
3.97,2.59,38.09436,-78.98659,VA,8000,4000,50,82,99,Augusta Health
5.32,2.89,37.41368,-79.16870,VA,12000,5000,50,70,57,Centra  Health Inc
9.27,2.83,38.31158,-77.48061,VA,23000,5000,66,73,17,Mary Washington Hospital Inc
5.75,2.70,37.25129,-79.94125,VA,13000,4000,50,61,1,Carilion Roanoke Memorial Center
10.48,3.44,37.54330,-77.42932,VA,26000,7000,66,48,0,Medical College Of Virginia Hospitals
3.83,2.62,38.88916,-77.12796,VA,8000,4000,100,57,57,Virginia Hospital Center - Arlington
6.64,3.21,37.06523,-76.48417,VA,15000,6000,50,68,44,Riverside Regional Medical Center
6.81,2.98,38.85764,-77.22772,VA,16000,5000,83,53,1,Inova Fairfax Hospital
7.94,2.36,37.33700,-76.74046,VA,19000,4000,50,67,88,Sentara Williamsburg Regional Medical Center
7.02,2.47,36.57812,-79.40453,VA,16000,4000,50,61,69,Danville Regional Medical Center
4.75,2.34,38.02176,-78.44530,VA,10000,3000,50,75,88,Martha Jefferson Hospital
4.87,2.73,37.54014,-77.40666,VA,10000,5000,0,0,0,Bon Secours - Richmond Community Hospital
14.50,2.39,37.51021,-77.59525,VA,37000,4000,83,52,32,Cjw Medical Center
5.28,2.33,36.74610,-76.24609,VA,12000,3000,50,62,85,Chesapeake Regional Medical Center
6.03,2.62,38.74009,-77.07732,VA,14000,4000,50,72,44,Inova Mount Vernon Hospital
7.32,2.68,48.41789,-122.32370,WA,17000,4000,50,93,33,Skagit Valley Hospital
3.93,2.70,47.45757,-122.34315,WA,8000,4000,50,78,79,Highline Medical Center
9.78,2.60,46.59643,-120.52005,WA,24000,4000,50,77,2,Yakima Regional Medical And Cardiac Center
5.70,2.70,48.00091,-122.20600,WA,13000,4000,66,56,32,Providence Regional Medical Center Everett
5.89,2.73,47.33947,-122.26677,WA,13000,5000,0,0,0,Auburn Regional Medical Center
12.06,2.70,47.15452,-122.50105,WA,30000,4000,0,0,0,Saint Clare Hospital
5.76,2.71,47.05286,-122.84707,WA,13000,4000,50,41,11,Providence St Peter Hospital
8.17,2.86,47.60869,-122.32128,WA,20000,5000,33,56,13,Swedish Medical Center
5.84,2.69,48.77371,-122.47344,WA,13000,4000,50,67,33,St Joseph Medical Center
5.22,3.21,46.59360,-120.54741,WA,11000,6000,50,75,48,Yakima Valley Memorial Hospital
9.04,2.62,47.58295,-122.62506,WA,22000,4000,66,57,33,Harrison Medical Center
6.84,2.84,46.13039,-122.94110,WA,16000,5000,50,70,21,Peachealth St John Medical Center
7.33,2.86,45.62460,-122.58145,WA,17000,5000,66,53,81,Peacehealth Southwest Medical Center
7.26,2.65,46.19902,-119.11945,WA,17000,4000,0,0,0,Kennewick General Hospital
8.11,3.76,47.60351,-122.32305,WA,19000,7000,66,52,0,Harborview Medical Center
6.57,2.88,47.44243,-122.21392,WA,15000,5000,50,55,48,Valley Medical Center
11.30,2.73,47.24670,-122.44841,WA,28000,5000,66,66,21,St Joseph Medical Center
7.10,2.56,47.71603,-122.17867,WA,17000,4000,50,65,95,Evergreen Hospital Medical Center
13.01,2.83,47.29252,-122.32729,WA,33000,5000,50,71,1,St Francis Community Hospital
9.07,3.01,47.36373,-122.61353,WA,22000,5000,0,0,0,St Anthony Hospital
4.78,2.97,39.65498,-79.95814,WV,10000,5000,83,31,5,West Virginia University Hospitals
5.43,2.51,39.32836,-80.23964,WV,12000,4000,66,61,76,United Hospital Center
5.20,2.68,39.47923,-77.98177,WV,11000,4000,50,68,48,City Hospital
6.79,2.72,38.34739,-81.62600,WV,16000,5000,66,58,10,Charleston Area Medical Center
4.79,2.28,39.27035,-81.56026,WV,10000,3000,50,51,10,Camden Clark Medical Center
3.15,2.43,37.79878,-81.16820,WV,6000,4000,50,72,48,Beckley Arh Hospital
4.16,2.45,44.52660,-89.56580,WI,9000,4000,0,0,0,Ministry St Michaels Hospital Of Stevens Point
5.28,2.69,43.80136,-91.23958,WI,12000,4000,25,66,69,Mayo Clinic Hlth System- Franciscan Med Ctr Inc
4.41,2.74,43.01152,-88.24308,WI,9000,5000,50,55,24,Waukesha Memorial Hospital
3.78,2.49,44.24830,-88.40268,WI,7000,4000,50,78,11,St Elizabeth Hsptl
5.04,2.56,44.79461,-91.51111,WI,11000,4000,66,63,13,Sacred Heart Hsptl
3.27,2.65,44.95162,-91.35969,WI,6000,4000,0,0,0,St Josephs Hsptl
4.43,2.49,42.57776,-87.81939,WI,9000,4000,66,65,20,United Hsptl Sys
6.01,2.33,43.25993,-87.92418,WI,14000,3000,0,0,0,Columbia St Mary'S Hospital Ozaukee Inc
