size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
8.69,2.32,39.24809,-94.64928,23701.38,4303.75,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0,ST LUKES NORTHLAND HOSPITAL
4.24,2.33,39.17288,-91.87692,10155.47,4330.53,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,AUDRAIN MEDICAL CENTER
6.42,2.22,37.17999,-93.27409,16796.23,4013.29,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
5.11,2.19,38.94903,-92.31563,12805.03,3925.85,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
8.07,2.52,39.42385,-92.41354,21815.93,4922.79,0.0,0.0,0.426,0.0,0.0,0.0,0.852,0.0,MOBERLY REGIONAL MEDICAL CENTER
4.13,2.13,38.50661,-90.38025,9832.91,3736.79,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
4.20,2.31,36.73801,-91.87553,10016.50,4282.85,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,OZARKS MEDICAL CENTER
5.08,2.12,38.52738,-90.47501,12699.00,3714.39,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
7.87,2.26,38.93592,-94.60376,21190.16,4144.16,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
6.53,2.66,38.63268,-90.31089,17105.04,5343.77,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
5.75,2.38,36.64970,-93.22138,14751.22,4505.00,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0,SKAGGS REGIONAL MEDICAL CENTER
10.11,2.32,39.04749,-94.34105,28010.36,4320.96,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
5.97,2.30,39.14957,-94.55148,15404.92,4244.21,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
6.28,2.90,38.76591,-93.72188,16348.92,6078.23,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,WESTERN MISSOURI MEDICAL CENTER
6.94,2.32,38.75097,-90.43255,18370.71,4314.94,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
6.35,3.04,38.62280,-90.24049,16563.38,6505.31,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
4.26,2.13,38.63702,-90.44699,10213.92,3730.23,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
7.60,2.24,37.31072,-89.53990,20370.64,4066.76,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
7.30,2.45,36.88988,-89.58365,19472.75,4698.60,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0,MISSOURI DELTA MEDICAL CENTER
5.83,2.25,37.79962,-90.44045,14977.00,4085.13,0.0,0.0,0.346,1.731,0.0,0.0,0.0,0.0,MINERAL AREA REGIONAL MEDICAL CENTER
9.18,2.40,36.78510,-90.42779,25187.92,4543.67,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
5.85,2.36,37.05238,-94.52777,15052.30,4445.23,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
10.07,2.57,39.04761,-94.59037,27879.71,5082.46,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
5.33,2.58,38.95171,-92.33407,13478.89,5111.11,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
4.48,2.33,39.10290,-93.21343,10875.85,4340.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FITZGIBBON MEMORIAL HOSPITAL
5.11,2.31,36.79589,-89.95787,12797.41,4270.88,0.0,0.0,0.689,0.0,0.0,0.0,0.0,0.0,MISSOURI SOUTHERN HEALTHCARE
5.76,2.22,38.67655,-90.46573,14785.83,4018.83,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.0,BARNES-JEWISH WEST COUNTY HOSPITAL
3.69,2.16,37.78031,-90.43967,8466.98,3832.76,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,PARKLAND HEALTH CENTER
5.76,2.43,38.38829,-93.77115,14774.88,4637.60,0.0,0.0,0.431,0.0,0.0,0.0,0.0,0.0,GOLDEN VALLEY MEMORIAL HOSPITAL
7.96,2.27,38.58103,-90.45144,21472.35,4173.08,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116,DES PERES HOSPITAL
5.48,2.19,39.27591,-94.42572,13925.51,3903.48,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
4.70,2.40,38.65123,-90.50301,11544.76,4560.31,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
6.26,2.25,38.77576,-90.23906,16288.38,4093.92,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
8.09,2.55,37.30401,-89.57190,21879.95,5002.38,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
6.35,2.54,38.12027,-92.68146,16570.72,4978.81,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
10.87,2.77,38.90359,-94.33308,30328.62,5684.92,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,LEE'S SUMMIT MEDICAL CENTER
7.04,2.23,39.02539,-94.26453,18671.29,4043.29,0.0,0.231,0.231,0.694,0.0,0.231,0.0,0.0,ST MARY'S MEDICAL CENTER
5.69,2.19,38.80334,-90.77619,14575.54,3916.77,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
4.12,2.46,38.84264,-91.96493,9781.00,4723.85,0.0,0.0,0.0,1.605,0.0,0.0,1.605,0.0,CALLAWAY COMMUNITY HOSPITAL
6.95,2.33,38.58425,-90.22739,18404.20,4328.40,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216,ST ALEXIUS HOSPITAL
9.89,2.22,38.94062,-94.37842,27326.52,4001.36,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
4.78,2.12,38.71535,-90.69847,11805.18,3696.18,0.0,0.589,0.0,0.589,0.0,0.0,0.589,0.589,PROGRESS WEST HEALTHCARE CENTER
4.83,2.31,46.58297,-111.99684,11940.30,4272.57,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
4.49,2.47,45.78958,-108.51283,10916.85,4780.00,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
4.73,2.42,47.49139,-111.26255,11635.56,4630.53,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
4.16,2.22,46.87545,-114.00033,9894.58,4017.67,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
4.85,2.57,46.00924,-112.54613,12000.47,5080.59,0.0,0.931,0.62,0.0,0.0,0.0,0.0,0.31,ST JAMES HEALTHCARE
4.04,2.55,48.53682,-109.68577,9552.32,5018.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHERN MONTANA HOSPITAL
3.95,2.38,45.79337,-108.51928,9263.40,4480.13,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.17,2.36,48.21465,-114.32386,9946.24,4439.91,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.58,2.20,45.66969,-111.01991,8142.44,3940.83,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
3.89,3.04,48.55692,-113.01342,9102.80,6486.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P H S INDIAN HOSPITAL AT BROWNING - BLACKFEET
6.77,2.31,40.78318,-96.63709,17841.49,4269.39,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
5.82,2.56,40.70646,-99.08136,14952.08,5045.39,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
5.57,2.81,41.25522,-95.97892,14191.73,5817.50,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
6.87,2.32,40.80816,-96.62689,18139.61,4323.63,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.93,2.32,40.92425,-98.37053,15288.05,4296.55,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
11.02,2.94,41.26509,-95.95494,30786.31,6203.15,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.82,2.26,40.59160,-98.38755,11917.57,4119.43,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
5.93,2.24,41.25797,-96.04164,15298.31,4062.82,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
8.65,2.31,41.23897,-96.03162,23580.03,4289.79,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.08,2.75,41.88690,-103.66400,15741.92,5619.95,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
5.21,2.45,41.12081,-100.77062,13105.35,4711.58,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
7.67,2.49,41.45152,-96.49184,20591.97,4832.50,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
7.17,2.46,41.32182,-96.02133,19074.37,4724.05,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
7.77,2.16,41.13585,-96.04011,20890.62,3840.00,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,ALEGENT HEALTH MIDLANDS HOSPITAL
4.79,3.03,41.45328,-97.38382,11833.76,6484.29,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
4.95,2.69,42.03257,-97.45100,12323.39,5425.00,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
6.73,2.20,41.23771,-96.18052,17732.33,3954.20,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
5.61,2.17,41.13699,-95.94815,14319.39,3847.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
9.14,2.64,39.52637,-119.79456,25053.17,5271.69,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
13.78,2.67,36.13459,-115.13576,39182.57,5378.69,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
8.97,2.73,36.19568,-115.12284,24544.45,5570.36,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
5.63,2.78,39.47582,-118.76547,14386.22,5702.67,0.0,0.0,1.127,0.0,0.0,0.0,0.0,0.0,BANNER CHURCHILL COMMUNITY HOSPITAL
9.21,2.87,36.15896,-115.16558,25283.18,5993.00,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
7.37,2.99,40.82334,-115.73159,19685.53,6341.81,0.0,0.0,2.062,0.687,0.0,0.0,0.0,0.0,NORTHEASTERN NEVADA REGIONAL HOSPITAL
6.90,2.44,39.53066,-119.82067,18237.23,4663.19,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
10.86,2.59,36.03931,-114.98259,30300.50,5135.80,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
9.21,3.08,39.20247,-119.78446,25275.66,6628.86,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
13.69,2.68,36.16380,-115.16574,38890.56,5416.06,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
13.62,2.43,36.11363,-115.12573,38677.87,4652.90,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
8.48,2.25,39.54241,-119.69736,23046.74,4087.53,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0,NORTHERN NEVADA MEDICAL CENTER
13.32,2.41,36.21599,-115.25095,37785.32,4579.38,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
17.15,2.51,36.16586,-115.32436,49417.97,4881.66,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
9.74,2.61,36.00527,-115.11618,26897.42,5200.21,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
13.78,2.82,36.09056,-115.24058,39171.92,5846.88,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
8.13,2.24,39.43625,-119.75999,21990.77,4068.00,0.0,1.418,0.473,0.0,0.0,0.0,0.0,0.0,RENOWN SOUTH MEADOWS MEDICAL CENTER
9.00,2.49,36.05712,-115.27116,24647.74,4828.47,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
11.57,2.58,36.28588,-115.28772,32442.38,5107.90,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.13,2.50,43.19846,-71.56230,12847.24,4852.29,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
4.83,3.08,43.67286,-72.27232,11961.35,6622.18,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
7.00,2.45,43.52835,-71.46291,18562.06,4692.25,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
4.92,2.78,42.75004,-71.48100,12218.32,5702.48,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
3.95,2.36,43.00792,-71.46807,9282.26,4435.37,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
4.71,2.45,43.29811,-70.96148,11586.94,4700.36,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
6.38,2.45,42.87652,-71.31722,16665.83,4709.21,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
5.32,2.34,43.21231,-70.87499,13438.67,4363.86,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
5.13,2.60,42.94925,-72.28978,12861.64,5174.64,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
4.39,2.38,42.75623,-71.46059,10609.04,4483.23,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
6.04,2.29,42.98369,-70.93511,15641.21,4221.58,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
6.97,2.30,43.06469,-70.78916,18449.09,4243.00,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
5.20,2.30,42.99121,-71.47426,13084.71,4236.16,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
15.14,2.85,40.88346,-74.05564,43319.02,5920.96,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
18.72,3.73,40.71011,-74.21368,54205.14,8612.67,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
13.11,2.90,40.79576,-73.99575,37143.38,6062.92,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
5.34,2.53,40.53142,-74.86080,13488.56,4964.12,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
12.59,3.03,40.84945,-74.13768,35549.96,6486.17,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
10.45,2.61,40.88275,-74.01021,29052.69,5206.45,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
15.12,2.64,40.78556,-74.17598,43267.36,5295.23,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
9.30,2.52,40.35684,-74.66166,25545.92,4921.89,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.62,2.39,39.08752,-74.81657,14345.53,4516.06,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
9.07,2.49,40.98359,-74.10047,24841.91,4818.06,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
8.64,3.22,39.94152,-75.11680,23539.58,7055.92,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
8.81,2.75,40.78883,-74.46620,24053.00,5629.70,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
15.29,2.92,40.73417,-74.04977,43774.24,6140.04,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
9.73,2.46,40.95858,-74.31000,26853.84,4739.07,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
13.68,3.08,40.90215,-74.16634,38856.60,6625.47,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
20.11,2.89,40.21634,-74.74143,58430.20,6041.40,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
13.07,2.43,39.78261,-74.91670,37007.96,4656.26,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
17.48,2.32,40.61288,-74.29092,50429.08,4318.11,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,2.52,40.66805,-74.11334,88520.52,4919.36,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
13.19,2.82,40.66005,-74.21417,37379.56,5845.28,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.36,2.66,41.05754,-74.76857,40940.60,5353.67,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
13.42,2.74,39.92695,-75.09537,38083.55,5574.62,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
10.43,2.51,39.44743,-75.05838,28997.52,4878.92,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
13.32,2.43,40.35309,-74.06484,37762.46,4649.21,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
17.58,2.98,40.49581,-74.44980,50725.38,6325.36,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.05,2.77,40.51891,-74.28183,36963.90,5681.20,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
11.27,3.03,40.74132,-74.03369,31535.16,6479.04,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
11.68,2.34,39.96484,-74.21708,32796.96,4371.51,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
14.20,2.65,40.29209,-74.80327,40439.21,5305.36,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
14.96,2.85,40.90400,-73.96847,42757.72,5918.50,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.17,2.32,39.31464,-74.59391,37332.94,4316.81,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
21.75,2.38,40.56804,-74.59579,63416.24,4486.60,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
12.16,2.60,40.89538,-74.46479,34260.37,5178.57,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
8.39,2.77,40.71264,-74.35460,22770.19,5667.46,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.95,2.32,40.07832,-74.13009,36640.25,4301.82,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
9.69,2.85,40.81058,-74.20459,26736.15,5923.41,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
13.10,2.43,39.98588,-74.79393,37113.78,4640.89,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
10.76,3.14,40.95698,-74.06295,29973.50,6793.42,0.0,0.0,1.377,0.0,0.0,0.0,0.689,0.0,BERGEN REGIONAL MEDICAL CENTER
16.09,2.75,40.70180,-75.17825,46208.67,5617.29,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
13.44,2.40,40.04632,-74.88059,38152.31,4563.38,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
16.51,2.53,39.35775,-74.43449,47484.83,4935.69,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
16.37,2.97,40.50214,-74.46015,47040.31,6284.69,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
13.89,2.60,40.21065,-74.03566,39498.66,5169.31,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
12.58,3.27,40.71663,-74.05013,35523.25,7190.38,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
14.86,2.90,40.29563,-73.98518,42467.07,6071.73,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
14.54,3.02,40.76190,-74.30335,41482.83,6451.43,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
15.37,2.41,39.84392,-75.14985,44023.92,4578.96,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
14.38,2.69,40.75402,-74.21335,40991.53,5435.35,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
12.98,2.46,40.07503,-74.21832,36731.22,4725.96,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
15.25,2.79,39.82811,-75.00895,43639.61,5740.72,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.09,2.49,39.59285,-75.44416,30995.70,4826.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
24.02,3.75,40.23629,-74.75256,70325.35,8660.85,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
13.19,2.62,40.55784,-74.34970,37380.62,5235.58,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
15.90,2.37,40.21575,-74.67273,45621.80,4452.00,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
9.80,2.39,40.23861,-74.31289,27062.94,4534.19,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
12.13,2.35,40.40516,-74.19203,34144.68,4399.74,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
8.71,2.33,39.66213,-74.26392,23743.55,4344.03,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
14.14,2.45,40.85399,-74.82906,40277.82,4706.91,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0,HACKETTSTOWN REGIONAL MEDICAL CENTER
21.00,2.66,40.78621,-74.07568,61129.75,5341.38,0.0,1.196,0.399,0.0,0.0,0.0,0.0,0.0,MEADOWLANDS HOSPITAL MEDICAL CENTER
5.62,3.31,35.08838,-106.61590,14335.92,7323.00,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
5.78,2.84,35.65960,-105.94578,14823.76,5886.84,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
8.91,2.86,35.62295,-105.21066,24357.17,5945.00,0.0,0.0,1.245,0.0,0.0,0.0,0.0,0.0,ALTA VISTA REGIONAL HOSPITAL
4.65,2.80,32.92636,-105.93459,11395.30,5776.45,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
5.27,2.67,36.72387,-108.21749,13276.38,5368.75,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
