size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.03,2.88,40.26468,-76.67582,PA,65000,15000,66,40,3,Milton S Hershey Medical Center
10.23,2.33,40.20064,-74.92952,PA,66000,11000,33,71,44,St Mary Medical Center
11.33,2.36,40.64463,-75.40842,PA,74000,11000,66,66,8,Lehigh Valley Hospital - Muhlenberg
4.54,2.06,40.31802,-79.93494,PA,26000,9000,50,83,88,Jefferson Regional Medical Center
6.13,2.15,40.42897,-79.74808,PA,37000,10000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
17.58,2.58,41.25855,-75.81041,PA,117000,13000,66,86,2,Geisinger Wyoming Valley Medical Center
18.84,3.36,39.95658,-75.16249,PA,126000,18000,83,71,6,Hahnemann University Hospital
10.99,3.11,41.81254,-71.40760,RI,71000,16000,33,48,6,Rhode Island Hospital
8.42,2.56,41.85172,-71.39826,RI,53000,13000,66,51,63,Miriam Hospital
9.45,3.42,32.78272,-79.94543,SC,61000,19000,33,76,69,Musc Medical Center
7.19,2.48,34.96733,-81.94021,SC,45000,12000,33,60,54,Spartanburg Regional Medical Center
10.60,2.72,34.02839,-81.03539,SC,69000,14000,33,43,21,Palmetto Health Richland
14.63,2.49,34.83965,-82.42147,SC,97000,12000,66,66,11,St Francis-Downtown
9.02,2.15,34.01469,-81.01343,SC,58000,10000,50,85,29,Sisters Of Charity Providence Hospitals
9.99,2.55,34.51119,-82.64683,SC,64000,13000,50,61,94,Anmed Health
11.45,2.35,34.19543,-79.76256,SC,74000,11000,50,50,79,Mcleod Regional Medical Center-Pee Dee
12.82,2.83,34.17571,-82.15791,SC,84000,15000,66,65,20,Self Regional Healthcare
10.45,2.77,34.81904,-82.41308,SC,68000,14000,50,55,17,Greenville Memorial Hospital
10.34,2.60,32.78211,-79.95018,SC,67000,13000,50,66,29,Roper Hospital
5.49,2.37,43.53562,-96.74305,SD,33000,11000,66,82,57,Sanford Usd Medical Center
6.96,2.78,44.05563,-103.22633,SD,43000,14000,66,42,82,Rapid City Regional Hospital
6.03,6.91,43.49092,-96.78037,SD,37000,43000,0,0,0,Avera Heart Hospital Of South Dakota Llc
5.43,2.38,35.63906,-88.83207,TN,33000,11000,66,53,27,Jackson-Madison County General Hospital
8.46,2.50,35.93985,-83.94326,TN,54000,12000,33,62,20,University Of Tn Memorial Hospital
6.85,2.27,36.55401,-82.55483,TN,42000,11000,50,58,33,Wellmont Holston Valley Medical Center
9.89,3.05,36.14316,-86.80048,TN,64000,16000,50,43,43,Vanderbilt University Hospital
8.31,2.40,35.12837,-89.86202,TN,53000,12000,50,43,39,Baptist Memorial Hospital
11.09,3.08,35.13640,-90.01928,TN,72000,16000,66,51,37,Methodist Healthcare Memphis Hospitals
5.39,2.56,36.17121,-85.50938,TN,32000,13000,50,73,98,Cookeville Regional Medical Center
10.29,2.31,36.30767,-82.38497,TN,66000,11000,83,50,21,Johnson City Medical Center
8.78,2.21,36.12859,-86.84559,TN,56000,10000,16,75,98,St Thomas Hospital
8.69,2.20,35.04157,-85.26037,TN,55000,10000,33,72,99,Memorial Healthcare System Inc
6.99,2.25,35.99233,-83.92697,TN,43000,10000,50,56,85,Tennova Healthcare
15.36,2.67,35.03467,-85.26735,TN,102000,13000,50,56,33,Parkridge Medical Center
12.32,2.52,36.15310,-86.80910,TN,81000,12000,66,68,81,Centennial Medical Center
6.02,2.15,35.91765,-84.10080,TN,37000,10000,33,72,82,Parkwest Medical Center
10.27,2.38,35.09925,-89.86301,TN,66000,11000,50,62,57,St Francis Hospital
11.01,2.35,30.65598,-96.34672,TX,71000,11000,50,57,32,St Joseph Regional Health Center
7.82,3.21,26.17446,-97.67014,TX,49000,17000,50,67,57,Vhs Harlingen Hospital Company Llc
7.57,2.32,30.08729,-94.13292,TX,47000,11000,66,86,79,Christus Hospital
8.70,2.25,32.50219,-94.73025,TX,55000,11000,50,73,85,Good Shepherd Medical Center
15.36,2.30,33.57524,-101.89272,TX,102000,11000,50,41,48,Covenant Medical Center
6.65,2.20,31.51444,-97.19927,TX,41000,10000,50,50,33,Providence Health Center
9.70,2.77,32.81224,-96.83795,TX,62000,14000,33,63,29,Ut Southwestern University Hospital
9.90,2.36,27.77751,-97.39515,TX,64000,11000,83,57,95,Christus Spohn Hospital Corpus Christi
7.04,2.81,32.76017,-96.82437,TX,44000,14000,50,40,3,Methodist Dallas Medical Center
10.40,2.61,31.07837,-97.36403,TX,67000,13000,50,56,85,Scott & White Memorial Hospital
19.75,2.53,30.30491,-97.74540,TX,132000,12000,16,56,63,Seton Medical Center Austin
12.74,2.49,29.43360,-98.49265,TX,83000,12000,66,61,24,Baptist Medical Center
14.45,3.30,29.71431,-95.39680,TX,95000,18000,66,46,13,Memorial Hermann Texas Medical Center
7.74,2.35,32.83520,-96.96101,TX,49000,11000,66,63,24,Baylor Medical Center At Irving
15.30,2.17,32.33824,-95.29122,TX,101000,10000,50,55,92,East Texas Medical Center
12.43,2.18,32.34280,-95.29201,TX,81000,10000,50,60,98,Mother Frances Hospital
15.32,2.52,31.76998,-106.49897,TX,101000,12000,66,58,8,Las Palmas Medical Center
11.83,2.81,26.26353,-98.18455,TX,77000,14000,66,91,74,South Texas Health System
8.75,2.39,32.73780,-97.33899,TX,56000,11000,66,55,57,Texas Health Harris Methodist Fort Worth
8.49,2.48,32.73070,-97.34379,TX,54000,12000,66,57,74,Baylor All Saints Medical Center At Fw
10.98,2.50,28.80765,-96.99896,TX,71000,12000,50,76,6,Detar Hospital Navarro
9.81,2.68,29.81230,-95.43010,TX,63000,13000,66,62,69,Memorial Hermann Hospital System
11.42,2.86,29.70719,-95.40048,TX,74000,15000,66,43,1,St Lukes Episcopal Hospital
4.98,2.48,35.19934,-101.92186,TX,29000,12000,83,82,24,Northwest Texas Hospital
12.06,2.36,30.28473,-95.46714,TX,79000,11000,33,52,48,Conroe Regional Medical Center
8.69,2.17,32.47171,-99.73315,TX,55000,10000,66,86,39,Hendrick Medical Center
5.88,2.15,35.19533,-101.91907,TX,36000,10000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
9.26,2.84,29.42825,-98.49859,TX,59000,15000,50,80,20,Christus Santa Rosa Hospital
13.41,2.39,30.58113,-96.29051,TX,88000,11000,0,0,0,College Station Medical Center
8.91,2.37,33.71085,-96.58493,TX,57000,11000,50,57,21,Texoma Medical Center
13.62,2.56,29.71020,-95.39956,TX,90000,13000,100,60,13,Methodist Hospitalthe
8.97,2.44,29.50795,-98.57224,TX,57000,12000,66,62,57,Methodist Hospital
13.94,2.66,30.28957,-97.72584,TX,92000,13000,66,81,63,St Davids Medical Center
8.36,2.48,32.88076,-96.76226,TX,53000,12000,66,66,3,Texas Health Presbyterian Hospital  Dallas
11.28,2.37,29.54043,-95.12730,TX,73000,11000,66,51,21,Clear Lake Regional Medical Center
14.16,2.50,32.91132,-96.77424,TX,93000,12000,83,51,6,Medical City Dallas Hospital
11.94,2.47,32.73563,-97.34483,TX,78000,12000,83,41,74,Plaza Medical Center Of Fort Worth
9.37,2.86,33.58838,-101.89214,TX,60000,15000,50,50,24,University Medical Center
11.00,2.44,30.22723,-97.77447,TX,71000,12000,50,43,69,St David'S South Austin Medical Center
15.79,2.42,33.21746,-97.16488,TX,105000,12000,75,77,74,Texas Health Presbyterian Hospital Denton
10.98,2.38,27.69288,-97.34476,TX,71000,11000,50,60,85,Corpus Christi Medical Centerthe
9.00,2.25,30.41163,-97.70649,TX,57000,10000,33,65,29,North Austin Medical Center
9.93,2.25,29.58896,-95.63112,TX,64000,10000,50,66,12,Methodist Sugar Land Hospital
8.11,2.32,32.78814,-96.78083,TX,51000,11000,0,0,0,Baylor Heart And Vascular Hospital
9.66,2.88,26.25286,-98.20590,TX,62000,15000,33,66,44,Doctors Hospital At Renaissance
7.41,2.09,33.60310,-101.91587,TX,46000,9000,0,0,0,Lubbock Heart Hospital Lp
5.86,2.10,29.49011,-98.54746,TX,36000,9000,0,0,0,Texsan Heart Hospital
5.85,2.62,40.24999,-111.66524,UT,36000,13000,50,70,76,Utah Valley Regional Medical Center
5.81,2.90,40.77170,-111.83681,UT,35000,15000,33,53,8,University Health Care/Univ Hospitals And  Clinics
7.10,2.59,40.65922,-111.89189,UT,44000,13000,33,58,54,Intermountain Medical Center
5.35,2.62,37.09986,-113.55271,UT,32000,13000,66,61,24,Dixie Regional Medical Center
6.85,3.24,44.47966,-73.19412,VT,42000,17000,66,50,13,Fletcher Allen Hospital Of Vermont
5.10,2.34,38.40552,-78.85730,VA,30000,11000,50,70,92,Rockingham Memorial Hospital
6.43,2.33,39.19345,-78.19599,VA,40000,11000,66,60,74,Winchester Medical Center Inc
7.51,2.75,36.86268,-76.30355,VA,47000,14000,83,58,4,Sentara Norfolk General Hospital
10.01,3.50,38.02573,-78.51526,VA,64000,19000,33,35,24,University Of Virginia Medical Center
7.07,2.39,37.41368,-79.16870,VA,44000,11000,50,70,57,Centra  Health Inc
7.16,2.47,37.25129,-79.94125,VA,45000,12000,50,61,1,Carilion Roanoke Memorial Center
10.15,3.05,37.54330,-77.42932,VA,65000,16000,66,48,0,Medical College Of Virginia Hospitals
13.89,2.88,37.26336,-80.03166,VA,91000,15000,50,48,8,Lewisgale Medical Center
9.30,2.67,38.88916,-77.12796,VA,60000,13000,100,57,57,Virginia Hospital Center - Arlington
4.95,2.50,37.06523,-76.48417,VA,29000,12000,50,68,44,Riverside Regional Medical Center
11.11,2.25,37.58440,-77.51252,VA,72000,10000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
6.27,2.68,38.85764,-77.22772,VA,38000,13000,83,53,1,Inova Fairfax Hospital
9.88,2.34,37.62931,-77.38804,VA,64000,11000,50,67,69,Bon Secours - Memorial Regional Medical
5.93,2.15,38.02176,-78.44530,VA,36000,10000,50,75,88,Martha Jefferson Hospital
16.56,2.35,37.51021,-77.59525,VA,110000,11000,83,52,32,Cjw Medical Center
10.74,2.24,37.60459,-77.53929,VA,70000,10000,66,63,29,Henrico Doctors' Hospital
7.21,2.50,48.41789,-122.32370,WA,45000,12000,50,93,33,Skagit Valley Hospital
8.01,2.86,47.60948,-122.32811,WA,51000,15000,50,48,57,Virginia Mason Medical Center
10.59,3.88,47.64928,-122.30681,WA,69000,22000,66,28,44,University Of Washington Medical Ctr
5.81,2.50,47.40667,-120.32000,WA,35000,12000,50,75,1,Central Washington Hospital
11.72,3.81,47.05286,-122.84707,WA,76000,21000,50,41,11,Providence St Peter Hospital
11.55,2.63,47.60648,-122.31106,WA,75000,13000,25,53,10,Swedish Medical Center/Cherry Hill
5.61,2.51,48.77371,-122.47344,WA,34000,12000,50,67,33,St Joseph Medical Center
11.34,2.43,47.58295,-122.62506,WA,74000,12000,66,57,33,Harrison Medical Center
6.09,2.63,47.65191,-117.42329,WA,37000,13000,50,57,13,Deaconess Hospital
11.36,2.96,45.62460,-122.58145,WA,74000,15000,66,53,81,Peacehealth Southwest Medical Center
7.98,2.32,47.61943,-122.18605,WA,50000,11000,50,57,76,Overlake Hospital Medical Center
8.87,3.20,47.64936,-117.41194,WA,57000,17000,66,76,33,Providence Sacred Heart Medical Center
9.54,2.55,47.24670,-122.44841,WA,61000,13000,66,66,21,St Joseph Medical Center
5.49,2.85,39.65498,-79.95814,WV,33000,15000,83,31,5,West Virginia University Hospitals
7.37,2.37,38.43236,-82.40067,WV,46000,11000,66,60,17,St Mary'S Medical Center
5.27,2.39,38.34739,-81.62600,WV,32000,11000,66,58,10,Charleston Area Medical Center
4.86,2.33,39.66383,-79.94681,WV,29000,11000,50,77,98,Monongalia County General Hospital
9.74,2.76,43.01152,-88.24308,WI,63000,14000,50,55,24,Waukesha Memorial Hospital
7.08,2.29,42.57776,-87.81939,WI,44000,11000,66,65,20,United Hsptl Sys
7.49,2.35,44.96738,-89.66994,WI,47000,11000,50,67,74,Aspirus Wausau Hospital
9.22,3.11,44.67759,-90.17818,WI,59000,16000,50,57,13,Ministry Saint Joseph'S Hospital
10.29,3.10,43.06195,-87.87861,WI,66000,16000,83,67,24,Columbia St Marys Hsptl  Milw (Col & Milw Campus)
5.61,2.83,44.81192,-91.51352,WI,34000,15000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
7.21,2.50,42.98566,-87.93565,WI,45000,12000,50,70,57,Wheaton Franciscan Healthcare- St Francis
6.84,2.50,43.05867,-89.40269,WI,42000,12000,66,77,69,St Mary'S Hospital
7.69,2.69,43.06432,-89.40100,WI,48000,14000,66,43,56,Meriter Hsptl
5.59,2.47,42.73444,-87.82788,WI,34000,12000,50,67,12,Wheaton Franciscan Healthcare- All Saints
7.72,3.21,43.07633,-89.43133,WI,49000,17000,50,35,16,University Of Wi  Hospitals & Clinics Authority
8.47,2.88,43.07393,-87.97612,WI,54000,15000,66,37,48,Wheaton Franciscan Inc- St Joseph
11.28,3.07,42.98958,-87.95079,WI,73000,16000,50,65,37,Aurora St Lukes Medical Center
7.12,2.92,43.04008,-88.02523,WI,44000,15000,66,36,11,Froedtert Mem Lutheran Hsptl
11.63,3.98,41.14037,-104.81660,WY,76000,23000,50,70,33,Cheyenne Regional Medical Center
11.98,2.72,29.69259,-95.40072,TX,78000,14000,0,0,0,University General Hospital
9.52,2.86,33.01573,-96.79031,TX,61000,15000,0,0,0,The Heart Hospital Baylor Plano
14.89,2.50,31.79047,-106.26500,TX,98000,12000,50,92,44,Sierra Providence East Medical Center
