size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.31,3.04,37.72790,-89.22058,135425.24,33655.57,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
3.61,2.46,39.82659,-88.93119,42912.44,24243.38,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
7.95,2.62,41.52283,-87.71111,113285.57,26903.86,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
8.36,3.13,41.93641,-87.65295,120021.28,35185.89,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
3.84,2.35,38.55020,-90.02146,46586.68,22408.23,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
5.89,2.75,41.12572,-87.88526,79956.95,28877.34,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
5.49,2.35,38.51081,-89.99014,73377.94,22400.71,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
8.47,2.73,41.60726,-87.66060,121712.29,28591.47,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
12.37,2.67,41.86362,-87.93567,185039.50,27641.56,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.95,2.79,42.27447,-87.95764,145792.76,29591.61,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.15,3.05,41.72031,-87.73249,116576.48,33814.84,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.86,2.48,40.70065,-89.59505,95595.73,24613.24,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
5.93,2.70,41.54446,-87.98379,80516.93,28112.37,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
6.00,3.15,42.03837,-87.84820,81664.33,35472.95,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
12.12,3.37,42.26584,-89.07428,181050.00,39051.80,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
5.77,2.41,41.76076,-88.15016,77892.84,23408.22,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.08,2.42,42.26634,-89.00900,83050.19,23629.80,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
7.47,2.86,42.29844,-89.09897,105583.84,30681.36,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
12.01,2.78,41.87269,-88.15684,179140.56,29384.72,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.80,2.46,41.56720,-87.69566,94612.00,24209.31,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
8.50,2.55,41.94560,-87.76897,122246.08,25619.25,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
5.02,2.45,42.06732,-87.99368,65784.44,24116.66,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.06,2.48,42.00413,-88.01745,115168.52,24603.17,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.09,2.54,41.49581,-90.41871,83135.08,25579.00,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
5.29,3.11,41.86110,-87.83404,70220.88,34799.19,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.72,2.29,41.48200,-90.57158,60898.29,21499.15,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
9.05,3.24,41.89477,-87.62131,131094.50,36827.04,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.10,2.88,41.81791,-88.00907,115775.94,31078.17,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
8.41,2.53,42.05260,-88.14173,120848.07,25361.71,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.72,2.81,42.19586,-88.17286,93358.92,29863.61,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
5.69,2.84,39.48010,-86.07773,76709.08,30389.77,0.0,0.438,0.876,0.438,0.0,0.0,0.0,0.438,JOHNSON MEMORIAL HOSPITAL
7.30,2.65,41.59920,-87.35764,102702.00,27263.12,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
7.98,2.72,41.61055,-86.72511,113838.57,28501.36,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.83,2.27,40.44665,-86.12707,78878.67,21145.06,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
4.26,2.30,38.28244,-85.74923,53423.96,21626.92,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
6.70,2.57,40.48720,-86.15548,93097.53,25951.68,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0,ST JOSEPH HOSPITAL & HEALTH CENTER INC
8.31,2.79,41.70877,-86.17026,119190.05,29614.39,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
7.59,2.61,41.70639,-86.89936,107406.57,26719.14,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
8.98,2.92,41.03874,-85.24876,130097.36,31666.37,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
9.17,2.94,41.04659,-85.10906,133158.03,31953.90,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
4.88,2.43,39.48518,-87.40893,63508.31,23694.14,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
6.25,2.62,39.72432,-86.10055,85758.15,26765.62,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
6.42,2.49,41.51266,-87.26125,88458.52,24674.39,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
11.50,2.77,41.46729,-87.05130,170994.65,29230.00,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.94,2.27,38.30195,-85.83409,48227.14,21189.86,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
4.94,2.60,39.86405,-84.88413,64468.00,26440.06,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
7.07,2.59,39.16006,-86.54038,99117.94,26297.29,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
9.14,3.44,39.79009,-86.16260,132699.59,40084.56,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
9.27,2.96,41.68479,-86.25217,134776.03,32306.58,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
6.63,2.69,39.78704,-86.07673,91863.67,27927.28,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
4.39,2.27,37.98293,-87.57072,55558.14,21151.74,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.20,2.66,39.91001,-86.19660,101116.75,27407.96,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
7.02,2.84,40.19679,-85.41573,98268.67,30447.58,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.65,2.34,41.49222,-87.52429,59849.75,22289.88,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
8.04,2.45,37.96320,-87.50292,114787.92,24149.57,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
10.60,3.23,40.39424,-86.83516,156334.39,36667.22,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
5.18,2.67,39.21585,-85.89683,68398.38,27644.23,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.44,2.40,41.55065,-87.50619,56413.55,23325.61,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
4.89,2.41,41.39576,-87.36689,63608.00,23478.62,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
7.66,2.74,39.63776,-86.13260,108670.69,28832.72,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
7.98,2.47,39.98275,-86.14343,113771.65,24381.90,0.0,0.735,1.103,0.735,0.0,0.0,0.0,0.0,ST VINCENT CARMEL HOSPITAL INC
4.21,2.30,39.90998,-86.26738,52679.92,21700.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INDIANA ORTHOPAEDIC HOSPITAL LLC
6.57,2.68,39.12069,-86.57191,90991.55,27808.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONROE HOSPITAL
3.85,2.39,41.53822,-87.51231,46739.50,23144.08,0.0,0.0,1.195,0.0,0.0,0.0,0.0,0.0,FRANCISCAN PHYSICIANS HOSPITAL LLC
14.88,9.05,41.44814,-87.32808,225729.14,131187.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINNACLE HOSPITAL
8.34,2.52,41.18970,-85.09940,119599.78,25152.63,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC
6.25,2.31,41.03831,-85.24466,85782.92,21734.48,0.0,0.0,2.812,0.0,0.0,0.0,0.0,0.0,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWOR
6.65,2.54,39.90060,-86.04218,92248.93,25612.06,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
8.98,3.62,40.40296,-86.80885,130111.27,43069.62,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
6.65,2.51,41.26886,-95.83923,92271.36,25113.09,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
5.23,2.40,41.66411,-91.52841,69119.93,23256.09,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
5.57,2.32,42.03321,-93.61164,74749.67,21884.24,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
6.57,2.52,41.98570,-91.66093,90863.69,25172.28,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
4.07,2.33,40.81009,-91.17356,50332.44,22148.52,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.57,3.38,41.66092,-91.54800,107075.28,39193.13,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
2.80,2.40,43.15063,-93.21718,29786.69,23201.55,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
5.01,2.38,42.46407,-92.34532,65657.67,23006.86,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,COVENANT MEDICAL CENTER
4.09,2.18,42.49227,-90.67404,50673.61,19666.94,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.73,2.28,41.97864,-91.65507,61144.84,21256.49,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.99,2.45,41.58955,-93.63248,81512.80,24102.26,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.45,2.51,41.59886,-93.62344,72684.38,25003.92,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.38,2.46,41.56571,-90.51968,55452.82,24237.00,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,TRINITY BETTENDORF
4.23,2.32,42.52665,-92.33957,52919.67,21997.33,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
4.97,2.32,43.14994,-95.14317,65038.69,21961.38,0.0,0.0,0.364,1.092,0.0,0.0,0.0,0.0,SPENCER MUNICIPAL HOSPITAL
3.37,2.45,42.51846,-96.40581,38955.21,24071.86,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
5.48,2.34,42.49250,-96.39975,73240.70,22249.70,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
4.72,2.39,38.83324,-97.61028,60938.50,23154.33,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
4.67,2.66,38.87847,-99.29923,60072.05,27434.58,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
4.80,2.29,39.05660,-95.69599,62135.91,21554.30,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
6.10,2.56,37.81826,-96.85834,83302.19,25803.71,0.0,0.0,0.711,0.0,0.0,0.0,0.0,0.0,SUSAN B ALLEN MEMORIAL HOSPITAL
7.75,2.79,39.05583,-94.60912,110150.25,29526.99,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
4.14,2.26,38.85279,-94.82413,51495.32,20998.37,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
8.44,2.52,39.05128,-95.69572,121247.05,25138.02,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
6.76,2.31,38.99549,-94.69061,94014.65,21785.92,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
4.92,2.45,37.70405,-97.31386,64177.41,24025.41,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
7.02,2.54,37.69556,-97.29785,98152.52,25526.27,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
2.96,2.18,37.04095,-95.63956,32277.13,19772.33,0.0,0.0,1.71,1.026,0.0,0.0,0.0,0.0,COFFEYVILLE REGIONAL MEDICAL CENTER
8.56,2.55,39.12677,-94.78643,123262.21,25757.83,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
4.49,2.42,38.91047,-94.65205,57181.70,23556.17,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0,MENORAH MEDICAL CENTER
2.39,2.20,37.76853,-97.21136,23065.15,20015.00,0.0,0.0,0.769,0.0,0.0,0.0,0.0,0.0,KANSAS SURGERY & RECOVERY CENTER
4.79,2.29,38.93265,-94.65100,62038.28,21405.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HEARTLAND SURGICAL SPEC HOSPITAL
5.07,2.22,37.74369,-97.22762,66626.14,20280.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KANSAS SPINE HOSPITAL LLC
4.87,2.25,38.03140,-84.52194,63371.09,20902.38,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
6.66,2.75,36.99641,-86.43006,92322.45,28977.52,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
6.24,2.64,39.06704,-84.49946,85650.93,27145.87,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
5.79,2.62,37.76518,-87.10197,78341.08,26909.58,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
6.35,2.55,38.24927,-85.75081,87343.14,25717.23,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
7.11,2.78,37.47264,-82.52605,99744.91,29423.86,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
6.58,2.56,37.64378,-84.77272,91135.67,25871.58,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
4.90,2.94,38.03282,-84.50674,63836.93,32047.89,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
8.01,2.64,38.24806,-85.75125,114299.85,27226.70,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
7.75,2.62,38.01849,-84.51236,110108.51,26780.55,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
5.44,2.30,37.07404,-88.62685,72575.82,21707.36,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.62,2.32,36.75751,-88.65129,59329.25,21890.00,0.0,0.0,0.647,0.216,0.0,0.0,0.216,0.0,JACKSON PURCHASE MEDICAL CENTER
5.60,2.40,36.96603,-86.43639,75182.27,23274.27,0.0,0.0,0.563,0.281,0.0,0.0,0.0,0.0,GREENVIEW REGIONAL HOSPITAL
4.43,2.24,38.23898,-85.63941,56207.17,20741.55,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
6.17,2.47,37.08724,-84.61828,84468.94,24437.06,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
4.75,2.54,37.99944,-84.43941,61475.85,25503.31,0.0,0.0,0.566,0.189,0.0,0.0,0.189,0.0,SAINT JOSEPH EAST
6.52,3.10,30.20227,-92.01906,90122.64,34546.83,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
6.56,2.30,29.77956,-90.80568,90724.40,21654.48,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
6.28,2.40,29.59851,-90.71397,86272.26,23256.82,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
6.25,2.64,30.54354,-92.07608,85723.38,27127.55,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
5.59,2.50,31.28258,-92.46060,74977.32,24834.21,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
6.55,2.52,31.31451,-92.44997,90618.76,25189.19,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
7.85,2.41,30.21521,-93.22682,111663.75,23367.06,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
9.56,2.94,30.01875,-90.19452,139436.94,32024.33,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
7.90,2.55,29.89089,-90.09395,112543.50,25720.91,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107,WEST JEFFERSON MEDICAL CENTER
9.83,4.39,32.49443,-93.75011,143869.33,55610.33,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
6.18,2.46,30.20458,-93.19774,84578.33,24217.07,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
7.46,2.88,30.40118,-91.11160,105432.80,31067.22,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
8.42,2.94,30.45015,-91.15273,120943.10,31952.10,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
2.79,3.03,32.48177,-93.76264,29521.11,33449.26,0.0,3.903,0.163,0.163,0.0,0.0,0.0,0.0,LSU HEALTH SCIENCES CENTER - SHREVEPORT
5.20,2.35,30.15052,-92.03698,68737.05,22481.10,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
4.76,2.40,32.48393,-93.77884,61506.77,23279.98,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
5.08,2.46,32.49997,-92.11359,66689.40,24170.14,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
8.08,2.45,30.01438,-90.18155,115497.56,24055.35,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
4.89,2.40,30.43973,-91.00727,63729.00,23206.27,0.0,0.0,1.002,0.668,0.0,0.334,0.0,0.0,OCHSNER MEDICAL CENTER-BATON ROUGE
10.53,2.60,30.19775,-92.07724,155175.91,26580.68,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0,THE REGIONAL MEDICAL CENTER OF ACADIANA
6.96,2.29,32.50111,-92.11530,97193.14,21513.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P & S SURGICAL HOSPITAL
7.22,2.25,30.35437,-89.91917,101422.00,20764.69,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,LOUISIANA MEDICAL CENTER AND HEART HOSPITAL LLC
7.25,2.31,30.17586,-92.02762,101927.76,21727.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAFAYETTE SURGICAL SPECIALTY HOSPITAL
6.36,2.38,30.35058,-91.08736,87474.28,22889.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THE NEUROMEDICAL CENTER HOSPITAL
7.77,2.37,30.27519,-89.78117,110418.87,22705.33,0.0,1.309,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN SURGICAL HOSPITAL
8.37,2.33,32.49813,-93.74607,120108.08,22156.00,0.0,0.0,1.852,0.0,0.0,0.0,0.0,0.0,SPECIALISTS HOSPITAL SHREVEPORT
5.32,2.10,31.31391,-92.46790,70672.22,18395.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CENTRAL LOUISIANA SURGICAL HOSPITAL
3.06,2.31,44.81469,-68.77153,33947.30,21810.60,0.0,0.0,0.609,1.217,0.0,0.0,0.203,0.203,ST JOSEPH HOSPITAL
4.35,2.42,43.65159,-70.26482,54949.45,23588.26,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0,MERCY HOSPITAL
4.16,2.75,43.65325,-70.27533,51840.68,28943.09,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
3.95,2.46,44.10107,-70.21432,48489.84,24244.21,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.15,2.57,44.80988,-68.74929,51678.78,25997.22,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
6.46,2.64,44.10276,-70.20093,89150.00,27163.25,0.0,0.795,0.265,0.0,0.0,0.0,0.0,0.53,ST MARYS REGIONAL MEDICAL CENTER
2.15,2.92,44.54279,-69.66335,19186.08,31636.85,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,INLAND HOSPITAL
3.29,3.16,39.62183,-77.68219,37675.67,35575.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
5.28,5.03,39.28817,-76.62438,69937.31,65870.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.30,3.16,39.01578,-77.03591,37874.28,35601.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.73,2.63,39.42366,-77.41386,28662.07,26991.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
3.11,2.99,39.38813,-76.61068,34733.23,32774.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
3.42,3.27,39.29297,-76.61314,39806.82,37452.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER INC
4.28,4.10,39.29688,-76.59242,53829.76,50820.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.78,3.60,39.27352,-76.67219,45651.25,42734.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
3.07,2.96,39.35262,-76.66196,34200.75,32347.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
2.88,2.77,39.35169,-76.47919,31076.73,29286.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
2.32,2.24,39.15402,-77.05431,21996.39,20742.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.48,3.34,38.36248,-75.59799,40827.59,38478.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
3.19,3.06,38.99743,-77.11048,36003.19,33938.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
3.23,3.10,38.99014,-76.53398,36656.49,34603.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
3.48,3.36,39.32930,-76.61432,40766.00,38898.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
