size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.75,3.67,40.72548,-73.55287,NY,33000,18000,50,88,4,Nassau University Medical Center
8.36,2.87,40.72567,-73.24189,NY,51000,13000,50,58,37,Southside Hospital
4.03,2.23,43.09840,-75.27819,NY,21000,8000,50,60,17,Faxton-St Luke'S Healthcare
6.13,2.48,40.87946,-73.41621,NY,35000,10000,50,66,39,Huntington Hospital
6.93,3.54,40.80556,-73.96131,NY,41000,17000,33,56,5,St Luke'S Roosevelt Hospital
7.83,3.26,40.74722,-73.82521,NY,47000,15000,66,63,79,New York Hospital Medical Center Of Queens
5.43,2.19,42.65583,-73.80372,NY,30000,8000,33,47,54,St Peter'S Hospital
8.34,3.59,40.87987,-73.87996,NY,50000,18000,50,38,44,Montefiore Medical Center
5.29,2.48,40.94161,-73.83650,NY,29000,10000,33,63,12,Lawrence Hospital Center
4.89,2.43,42.92866,-78.84819,NY,27000,10000,50,55,29,Sisters Of Charity Hospital
4.08,2.29,42.10076,-76.82800,NY,21000,9000,50,65,33,Arnot Ogden Medical Center
8.51,3.63,40.76487,-73.95398,NY,52000,18000,33,32,74,New York-Presbyterian Hospital
9.95,3.15,40.77686,-73.70212,NY,62000,15000,33,61,69,North Shore University Hospital
9.27,2.57,40.93376,-72.67383,NY,57000,11000,0,0,0,Peconic Bay Medical Center
16.02,3.27,40.77362,-73.96093,NY,104000,15000,33,46,11,Lenox Hill Hospital
4.04,2.52,43.19244,-77.58590,NY,21000,10000,66,46,17,Rochester General Hospital
9.03,2.59,41.44138,-74.36821,NY,55000,11000,50,62,69,Orange Regional Medical Center
4.43,2.52,43.05571,-76.14981,NY,23000,10000,83,37,20,St Joseph'S Hospital Health Center
9.51,2.49,40.78000,-72.97763,NY,59000,10000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.75,2.31,42.81963,-73.91653,NY,33000,9000,50,68,21,Ellis Hospital
5.35,2.98,43.96519,-75.91511,NY,30000,13000,50,85,63,Samaritan Medical Center
8.29,2.69,41.11299,-74.13732,NY,50000,11000,66,82,82,Good Samaritan Hospital Of Suffern
6.78,3.03,40.58440,-74.08507,NY,40000,14000,66,71,37,Staten Island University Hospital
7.72,2.94,40.74083,-73.64306,NY,46000,13000,66,50,74,Winthrop-University Hospital
7.46,3.37,40.73265,-73.98162,NY,44000,16000,50,60,39,Beth Israel Medical Center
8.18,2.42,40.94000,-73.05510,NY,49000,10000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
4.76,2.40,43.30652,-73.64663,NY,26000,9000,50,63,90,Glens Falls Hospital
5.30,3.44,40.75543,-73.81532,NY,29000,17000,25,72,63,Flushing Hospital Medical Center
12.58,4.35,40.63937,-73.99851,NY,80000,23000,50,45,54,Maimonides Medical Center
8.30,3.42,40.75332,-73.70899,NY,50000,16000,50,45,90,Long Island Jewish Medical Center
4.49,3.79,40.58549,-73.96558,NY,24000,19000,25,72,29,Coney Island Hospital
6.62,2.54,40.65189,-73.63096,NY,39000,10000,50,52,43,South Nassau Communities Hospital
7.77,3.23,40.65957,-73.93378,NY,47000,15000,25,77,95,Kingsbrook Jewish Medical Center
3.89,2.55,43.04139,-76.13803,NY,20000,10000,50,41,1,Crouse Hospital
7.12,3.03,40.96967,-73.88447,NY,42000,14000,50,75,85,St John'S Riverside Hospital
8.92,3.17,40.74335,-73.97408,NY,54000,15000,33,63,21,Nyu Hospitals Center
5.93,3.59,40.70419,-73.91754,NY,34000,18000,50,81,16,Wyckoff Heights Medical Center
3.53,2.36,43.19054,-77.70177,NY,17000,9000,50,45,82,Unity Hospital Of Rochester
5.40,3.36,40.66762,-73.97850,NY,30000,16000,33,55,29,New York Methodist Hospital
5.10,3.00,43.04269,-76.14043,NY,28000,14000,66,41,3,University Hospital S U N Y Health Science Center
4.16,2.70,44.70022,-73.47100,NY,22000,11000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
6.21,2.46,41.50307,-74.01517,NY,36000,10000,33,81,95,St Luke'S Cornwall Hospital
4.00,2.83,43.12266,-77.62360,NY,20000,12000,50,55,21,Strong Memorial Hospital
10.34,2.63,40.69327,-73.29412,NY,64000,11000,50,70,74,Good Samaritan Hospital Medical Center
5.86,2.55,41.02614,-73.76978,NY,33000,10000,50,62,44,White Plains Hospital Center
5.51,3.76,40.64666,-74.02049,NY,31000,19000,50,67,5,Lutheran Medical Center
5.72,2.59,40.77481,-73.47968,NY,32000,11000,50,56,20,Plainview Hospital
3.14,3.72,40.65508,-73.94521,NY,15000,19000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.10,2.91,40.72931,-73.85219,NY,35000,13000,50,55,13,Forest Hills Hospital
7.94,2.57,40.68104,-73.68633,NY,48000,11000,50,66,69,Franklin Hospital
8.41,3.31,40.90922,-73.11520,NY,51000,16000,50,60,44,University Hospital ( Stony Brook )
5.10,2.47,42.11422,-75.95851,NY,28000,10000,66,48,92,United Health Services Hospitals Inc
5.66,4.11,40.85263,-73.89184,NY,32000,21000,50,62,44,St Barnabas Hospital
7.39,2.46,40.85738,-73.18681,NY,44000,10000,50,76,88,St Catherine Of Siena Hospital
3.69,2.38,35.43754,-80.60147,NC,18000,9000,66,65,16,Carolinas Medical Center-Northeast
4.06,2.55,35.57658,-82.54922,NC,21000,10000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.00,2.30,35.95000,-80.00000,NC,27000,9000,50,66,39,High Point Regional Hospital
5.31,3.53,35.39772,-77.95250,NC,30000,17000,50,81,8,Wayne Memorial Hospital
5.11,2.60,36.07581,-80.29779,NC,28000,11000,50,52,39,Forsyth Memorial Hospital
6.27,2.53,35.03156,-78.93205,NC,36000,10000,50,50,18,Cape Fear Valley Medical Center
5.63,3.03,36.00850,-78.94006,NC,32000,14000,66,43,76,Duke University Hospital
5.09,2.44,35.27341,-81.13688,NC,28000,10000,50,70,69,Gaston Memorial Hospital
5.34,2.19,35.79986,-80.87863,NC,30000,8000,50,62,95,Iredell Memorial Hospital Inc
3.90,2.70,35.60726,-77.40477,NC,20000,12000,50,46,1,Pitt County Memorial Hospital
6.24,2.70,34.76273,-77.38582,NC,36000,11000,50,58,17,Onslow Memorial Hospital
5.68,3.88,36.09062,-80.27161,NC,32000,20000,83,55,57,North Carolina Baptist Hospital
6.76,3.08,34.63723,-79.01213,NC,40000,14000,50,71,63,Southeastern Regional Medical Center
4.35,2.38,35.22196,-80.83287,NC,23000,9000,50,63,13,Presbyterian Hospital
3.61,2.28,36.49464,-79.73929,NC,18000,9000,0,0,0,Morehead Memorial Hospital
4.52,3.27,35.90529,-79.04963,NC,24000,15000,66,41,1,University Of North Carolina Hospital
4.64,2.54,35.78523,-78.58836,NC,25000,10000,33,50,79,Wakemed Raleigh Campus
4.02,2.52,36.09251,-79.78855,NC,21000,10000,66,66,51,Moses H Cone Memorial Hospital The
4.33,2.24,35.21029,-80.82084,NC,23000,8000,50,53,51,Carolinas Med Center-Mercy
4.11,2.73,35.20397,-80.83908,NC,21000,12000,66,63,24,Carolinas Medical Center/Behav Health
5.93,2.25,35.81801,-78.70283,NC,34000,8000,50,65,54,Rex Hospital
4.98,2.32,35.20554,-79.45645,NC,27000,9000,66,60,44,Firsthealth Moore Regional Hospital
3.09,2.36,34.97382,-80.52250,NC,14000,9000,50,68,69,Carolinas Medical Center-Union
4.19,2.46,35.11420,-77.06568,NC,22000,10000,33,73,90,Carolina East Medical Center
3.86,2.43,34.23786,-77.94764,NC,19000,10000,83,70,57,New Hanover Regional Medical Center
3.36,2.44,34.72615,-76.75452,NC,16000,10000,0,0,0,Carteret General Hospital
4.96,2.46,36.04960,-78.90617,NC,27000,10000,50,51,69,Durham Regional Hospital
4.33,2.22,35.11432,-80.71971,NC,23000,8000,0,0,0,Presbyterian Hospital Matthews
5.45,2.18,35.74046,-78.78127,NC,30000,8000,50,72,13,Wakemed Cary Hospital
3.63,2.37,46.88496,-96.78609,ND,18000,9000,66,61,48,Sanford Medical Center Fargo
3.65,3.08,39.13707,-84.50392,OH,18000,14000,66,45,21,University Hospital Inc
3.13,2.08,40.73578,-84.08630,OH,14000,7000,75,61,13,Lima Memorial Health System
3.26,2.25,40.11479,-82.94677,OH,15000,8000,50,66,12,Mount Carmel St Ann'S Hospital
5.14,2.35,39.20680,-84.38093,OH,28000,9000,50,76,94,Jewish Hospital Llc
5.04,2.54,39.96098,-82.99077,OH,28000,10000,66,78,21,Grant Medical Center
8.35,2.57,41.08161,-81.50007,OH,51000,11000,66,63,33,Summa Health Systems Hospitals
3.53,2.20,41.44642,-82.70864,OH,17000,8000,50,86,18,Firelands Regional Medical Center
5.15,2.51,41.07747,-81.53042,OH,28000,10000,66,70,63,Akron General Medical Center
2.93,2.33,39.95805,-83.02191,OH,13000,9000,66,42,1,Mount Carmel Health
3.99,2.39,39.97510,-82.01812,OH,20000,9000,50,78,92,Genesis Healthcare System
3.71,2.15,41.38265,-81.73127,OH,18000,8000,50,75,94,Parma Community General Hospital
4.52,2.32,39.74547,-84.18523,OH,24000,9000,66,45,1,Miami Valley Hospital
8.40,2.43,39.78778,-84.23493,OH,51000,10000,66,56,16,Good Samaritan Hospital
5.28,2.21,41.23549,-80.79865,OH,29000,8000,66,56,0,Trumbull Memorial Hospital
3.98,3.08,41.46088,-81.69763,OH,20000,14000,50,60,24,Metro Health Medical Center
4.74,2.27,41.11441,-80.65565,OH,26000,9000,83,48,21,St Elizabeth Health Center
5.50,2.20,40.74115,-84.11804,OH,31000,8000,66,73,6,St Rita'S Medical Center
7.30,2.43,41.67775,-83.59589,OH,43000,10000,33,70,57,Toledo Hospital The
3.77,2.52,40.81219,-81.39625,OH,19000,10000,50,62,43,Mercy Medical Center
5.74,2.28,41.45013,-81.82397,OH,33000,9000,66,60,18,Fairview Hospital
4.52,2.27,41.63639,-83.48640,OH,24000,8000,50,83,56,Mercy St Charles Hospital
3.84,2.39,40.79609,-81.40360,OH,19000,9000,50,63,17,Aultman Hospital
13.25,4.04,39.99445,-83.01872,OH,84000,21000,66,50,2,Ohio State University Hospitals
4.32,2.24,39.92755,-83.81573,OH,23000,8000,50,67,48,Springfield Regional Medical Center
5.07,2.16,41.66317,-81.24696,OH,28000,8000,50,73,39,Lake Health
5.40,2.77,41.66810,-83.54275,OH,30000,12000,50,70,5,Mercy St Vincent Medical Center
3.45,2.18,40.75264,-82.52803,OH,17000,8000,83,81,92,Medcentral Health System
3.44,2.24,41.43653,-81.94451,OH,17000,8000,50,72,76,St John Medical Center
4.90,2.88,41.50772,-81.60592,OH,27000,13000,83,46,44,University Hospitals Of Cleveland
4.41,2.19,41.36649,-82.09708,OH,23000,8000,66,75,98,Emh Regional Medical Center
3.85,2.05,39.43061,-81.46454,OH,19000,7000,50,71,99,Marietta Memorial Hospital
4.71,2.09,41.37028,-81.83189,OH,25000,7000,50,71,74,Southwest General Health Center
3.58,2.15,41.43688,-82.23761,OH,18000,8000,50,82,69,Mercy Regional Medical Center
4.74,2.23,39.25076,-84.34341,OH,26000,8000,50,62,99,Bethesda North Hospital
7.36,2.69,41.50248,-81.62110,OH,44000,11000,33,32,24,Cleveland Clinic
3.64,2.23,40.35601,-80.62502,OH,18000,8000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.01,2.19,41.52013,-81.43291,OH,27000,8000,66,45,37,Hillcrest Hospital
3.44,2.05,40.99498,-80.66192,OH,17000,7000,50,70,29,St Elizabeth Boardman Health Center
7.26,2.60,36.14687,-95.96841,OK,43000,11000,83,76,32,Hillcrest Medical Center
7.50,2.14,36.39385,-97.87094,OK,45000,8000,50,77,63,St Mary'S Regional Medical Center
7.59,2.61,35.52960,-97.57496,OK,45000,11000,100,76,90,Integris Baptist Medical Center
5.55,2.66,35.47800,-97.52352,OK,31000,11000,66,58,33,St Anthony Hospital
4.24,2.30,36.06135,-95.95154,OK,22000,9000,83,61,44,Saint Francis Hospital Inc
8.86,2.81,35.48138,-97.49624,OK,54000,12000,66,45,1,O U Medical Center
8.48,2.20,35.46721,-97.39370,OK,51000,8000,50,76,92,Midwest Regional Medical Center
4.30,2.24,36.13393,-95.96718,OK,23000,8000,50,51,11,St John Medical Center Inc
4.18,2.46,45.50973,-122.77368,OR,22000,10000,33,55,13,Providence St Vincent Medical Center
8.35,3.43,42.31769,-122.83333,OR,51000,17000,66,61,90,Rogue Valley Medical Center
4.15,2.39,44.93267,-123.03418,OR,22000,9000,66,72,24,Salem Hospital
3.83,2.42,45.52677,-122.61469,OR,19000,10000,66,75,0,Providence Portland Medical Center
6.04,2.98,44.08146,-123.02694,OR,35000,13000,50,60,24,Sacred Heart Medical Center - Riverbend
7.10,2.17,40.25296,-76.92151,PA,42000,8000,83,85,95,Holy Spirit Hospital
19.98,3.52,40.00504,-75.15155,PA,131000,17000,83,57,33,Temple University Hospital
4.95,2.90,40.43609,-79.98537,PA,27000,13000,83,61,8,Upmc Mercy
3.32,2.10,40.69101,-76.18682,PA,16000,7000,0,0,0,Schuylkill Medical Center - East Norwegian Street
3.06,2.12,40.65191,-79.72877,PA,14000,7000,50,71,79,Alle Kiski Medical Center
3.50,2.27,40.71251,-80.32136,PA,17000,9000,33,66,48,Heritage Valley Beaver
5.23,2.49,40.33271,-75.95020,PA,29000,10000,50,67,21,Reading Hospital Medical Center
3.95,2.65,39.94604,-76.71884,PA,20000,11000,66,45,8,York Hospital
7.80,2.53,40.60811,-75.39260,PA,47000,10000,66,53,57,St Luke'S Hospital Bethlehem
6.33,3.47,42.13338,-80.08703,PA,37000,17000,66,50,33,Upmc Hamot
3.94,2.53,40.25661,-76.87572,PA,20000,10000,83,47,0,Pinnacle Health Hospitals
3.73,2.17,40.52204,-78.39824,PA,19000,8000,83,61,39,Altoona Regional Health System
4.62,2.48,41.98012,-76.52072,PA,25000,10000,50,65,48,Robert Packer Hospital
3.25,2.17,41.36116,-79.70065,PA,15000,8000,0,0,0,Upmc Northwest
5.89,2.59,40.04740,-76.30540,PA,34000,11000,66,60,82,Lancaster General Hospital
5.62,2.06,40.57319,-80.01455,PA,32000,7000,50,57,48,Upmc Passavant
3.55,2.35,40.32674,-78.92197,PA,17000,9000,50,61,3,Conemaugh Valley Memorial Hospital
6.63,2.58,40.07160,-74.98341,PA,39000,11000,33,67,5,Aria Health
6.79,2.37,41.41107,-75.65091,PA,40000,9000,50,67,51,Moses Taylor Hospital
10.53,2.30,40.24397,-75.61364,PA,66000,9000,50,83,48,Pottstown Memorial Medical Center
7.36,2.53,40.60000,-75.47000,PA,44000,10000,66,58,54,Lehigh Valley Hospital
5.43,2.21,41.25860,-75.86729,PA,30000,8000,50,60,79,Wilkes-Barre General Hospital
3.37,2.07,40.30103,-79.55505,PA,16000,7000,66,80,17,Excela Health Westmoreland Regional Hospital
3.16,2.05,40.20313,-79.92616,PA,15000,7000,50,80,74,Monongahela Valley Hospital
5.31,2.41,39.93492,-77.64744,PA,29000,9000,50,58,48,Chambersburg Hospital
7.98,2.28,40.04475,-75.50425,PA,48000,9000,50,71,20,Main Line Hospital Paoli
8.47,2.79,39.92871,-75.26873,PA,51000,12000,66,65,17,Mercy Fitzgerald Hospital
12.05,2.50,40.68708,-75.24272,PA,76000,10000,66,68,3,Easton Hospital
12.94,3.10,40.44190,-79.96044,PA,82000,14000,83,55,11,Upmc Presbyterian Shadyside
8.66,2.94,39.94969,-75.15712,PA,53000,13000,66,41,57,Thomas Jefferson University Hospital
20.76,2.69,39.85598,-75.36791,PA,136000,11000,66,56,13,Crozer Chester Medical Center
4.32,2.17,40.94875,-75.96386,PA,23000,8000,50,57,97,Hazleton General Hospital
8.99,2.47,39.98905,-75.27707,PA,55000,10000,50,53,24,Main Line Hospital Lankenau
4.79,2.49,40.99225,-75.17466,PA,26000,10000,50,90,63,Pocono Medical Center
6.91,2.34,40.05931,-75.04140,PA,41000,9000,50,50,29,Nazareth Hospital
10.83,2.29,39.91254,-75.43047,PA,68000,9000,50,90,79,Riddle Memorial Hospital
3.71,2.05,40.37782,-80.06589,PA,18000,7000,66,81,21,St Clair Memorial Hospital
10.16,2.42,40.12077,-75.11818,PA,63000,10000,83,51,43,Abington Memorial Hospital
3.91,2.24,41.41276,-75.65399,PA,20000,8000,50,67,85,Regional Hospital Of Scranton
6.27,2.26,40.20064,-74.92952,PA,36000,8000,33,71,44,St Mary Medical Center
10.34,2.60,40.64463,-75.40842,PA,64000,11000,66,66,8,Lehigh Valley Hospital - Muhlenberg
2.60,2.18,40.42897,-79.74808,PA,11000,8000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
6.22,2.38,41.25855,-75.81041,PA,36000,9000,66,86,2,Geisinger Wyoming Valley Medical Center
20.00,3.33,39.95658,-75.16249,PA,131000,16000,83,71,6,Hahnemann University Hospital
4.95,2.88,41.81254,-71.40760,RI,27000,13000,33,48,6,Rhode Island Hospital
7.75,2.62,41.70541,-71.47790,RI,46000,11000,50,50,39,Kent County Memorial Hospital
7.87,2.88,41.85172,-71.39826,RI,47000,13000,66,51,63,Miriam Hospital
4.95,3.20,32.78272,-79.94543,SC,27000,15000,33,76,69,Musc Medical Center
5.45,2.41,34.96733,-81.94021,SC,30000,9000,33,60,54,Spartanburg Regional Medical Center
5.86,2.23,34.69403,-82.98884,SC,33000,8000,0,0,0,Oconee Medical Center
6.12,2.63,34.02839,-81.03539,SC,35000,11000,33,43,21,Palmetto Health Richland
3.90,2.16,34.01469,-81.01343,SC,20000,8000,50,85,29,Sisters Of Charity Providence Hospitals
10.23,2.45,34.51119,-82.64683,SC,64000,10000,50,61,94,Anmed Health
4.75,2.40,34.19543,-79.76256,SC,26000,9000,50,50,79,Mcleod Regional Medical Center-Pee Dee
5.01,2.45,33.92320,-80.34308,SC,27000,10000,50,82,81,Tuomey Healthcare System
5.72,2.57,34.81904,-82.41308,SC,32000,11000,50,55,17,Greenville Memorial Hospital
8.27,2.31,32.97605,-80.07302,SC,50000,9000,50,56,48,Trident Medical Center
8.29,2.09,33.70704,-78.89487,SC,50000,7000,66,50,57,Grand Strand Reg Med Center
5.80,2.27,32.78211,-79.95018,SC,33000,8000,50,66,29,Roper Hospital
7.17,2.27,34.19543,-79.76256,SC,42000,9000,33,66,13,Carolinas Hospital System
7.08,2.66,43.53460,-96.71136,SD,42000,11000,66,60,81,Avera Mckennan Hospital & University Health Center
5.65,2.39,43.53562,-96.74305,SD,32000,9000,66,82,57,Sanford Usd Medical Center
3.89,2.27,35.63906,-88.83207,TN,20000,8000,66,53,27,Jackson-Madison County General Hospital
4.75,2.08,35.75588,-83.95808,TN,26000,7000,50,75,48,Blount Memorial Hospital
5.88,2.42,35.93985,-83.94326,TN,33000,10000,33,62,20,University Of Tn Memorial Hospital
4.58,2.15,36.55401,-82.55483,TN,24000,8000,50,58,33,Wellmont Holston Valley Medical Center
7.38,2.88,36.14316,-86.80048,TN,44000,13000,50,43,43,Vanderbilt University Hospital
7.80,2.59,35.12837,-89.86202,TN,47000,11000,50,43,39,Baptist Memorial Hospital
5.34,2.65,35.13640,-90.01928,TN,30000,11000,66,51,37,Methodist Healthcare Memphis Hospitals
4.30,2.21,35.86074,-86.42434,TN,23000,8000,33,87,16,Middle Tennessee Medical Center Inc
6.19,2.28,36.30767,-82.38497,TN,36000,9000,83,50,21,Johnson City Medical Center
4.32,2.18,35.60668,-87.06635,TN,23000,8000,50,72,74,Maury Regional Hospital
4.66,2.14,36.12859,-86.84559,TN,25000,8000,16,75,98,St Thomas Hospital
4.64,2.10,35.04157,-85.26037,TN,25000,7000,33,72,99,Memorial Healthcare System Inc
3.76,2.08,35.99233,-83.92697,TN,19000,7000,50,56,85,Tennova Healthcare
5.12,2.09,35.95747,-83.93660,TN,28000,7000,33,56,44,Fort Sanders Regional Medical Center
6.28,2.32,36.15310,-86.80910,TN,36000,9000,66,68,81,Centennial Medical Center
4.60,2.25,35.91765,-84.10080,TN,25000,8000,33,72,82,Parkwest Medical Center
9.19,2.40,35.09925,-89.86301,TN,56000,9000,50,62,57,St Francis Hospital
4.76,2.50,33.90296,-98.50035,TX,26000,10000,66,86,48,United Regional Health Care System
6.82,2.31,30.65598,-96.34672,TX,40000,9000,50,57,32,St Joseph Regional Health Center
5.28,2.61,32.78994,-96.78044,TX,29000,11000,83,58,33,Baylor University Medical Center
4.45,2.15,28.81269,-96.97780,TX,24000,8000,50,71,54,Citizens Medical Center
6.24,2.56,27.53249,-99.47808,TX,36000,11000,50,83,94,Laredo Medical Center
5.37,2.57,26.17446,-97.67014,TX,30000,11000,50,67,57,Vhs Harlingen Hospital Company Llc
6.56,2.51,30.08729,-94.13292,TX,38000,10000,66,86,79,Christus Hospital
6.39,2.27,32.50219,-94.73025,TX,37000,9000,50,73,85,Good Shepherd Medical Center
12.69,2.31,33.57524,-101.89272,TX,81000,9000,50,41,48,Covenant Medical Center
5.65,2.31,31.51444,-97.19927,TX,32000,9000,50,50,33,Providence Health Center
4.56,2.53,32.81224,-96.83795,TX,24000,10000,33,63,29,Ut Southwestern University Hospital
7.23,2.44,27.77751,-97.39515,TX,43000,10000,83,57,95,Christus Spohn Hospital Corpus Christi
4.23,2.49,31.07837,-97.36403,TX,22000,10000,50,56,85,Scott & White Memorial Hospital
7.92,2.23,30.30491,-97.74540,TX,48000,8000,16,56,63,Seton Medical Center Austin
7.69,2.39,29.43360,-98.49265,TX,46000,9000,66,61,24,Baptist Medical Center
6.84,2.47,32.74944,-97.11630,TX,40000,10000,66,55,63,Texas Health Arlington Memorial Hospital
7.74,3.36,29.71431,-95.39680,TX,46000,16000,66,46,13,Memorial Hermann Texas Medical Center
3.76,2.18,29.02970,-95.45243,TX,19000,8000,0,0,0,Brazosport Regional Health System
5.87,2.40,32.83520,-96.96101,TX,33000,9000,66,63,24,Baylor Medical Center At Irving
8.31,2.22,32.33824,-95.29122,TX,50000,8000,50,55,92,East Texas Medical Center
6.08,2.35,29.66575,-95.18131,TX,35000,9000,50,51,44,Bayshore Medical Center
7.29,2.19,32.34280,-95.29201,TX,43000,8000,50,60,98,Mother Frances Hospital
8.63,2.49,31.76998,-106.49897,TX,53000,10000,66,58,8,Las Palmas Medical Center
7.35,2.70,26.26353,-98.18455,TX,44000,11000,66,91,74,South Texas Health System
3.98,2.32,26.15260,-97.97995,TX,20000,9000,50,52,88,Knapp Medical Center
4.43,2.33,31.99616,-102.09950,TX,23000,9000,50,55,37,Midland Memorial Hospital
6.57,2.40,32.73780,-97.33899,TX,38000,9000,66,55,57,Texas Health Harris Methodist Fort Worth
5.65,2.48,32.73070,-97.34379,TX,32000,10000,66,57,74,Baylor All Saints Medical Center At Fw
6.60,2.19,28.80765,-96.99896,TX,38000,8000,50,76,6,Detar Hospital Navarro
5.78,2.66,26.19665,-98.31409,TX,33000,11000,25,91,54,Mission Regional Medical Center
4.68,2.49,29.81230,-95.43010,TX,25000,10000,66,62,69,Memorial Hermann Hospital System
7.08,3.65,29.70719,-95.40048,TX,42000,18000,66,43,1,St Lukes Episcopal Hospital
9.43,2.16,31.33632,-94.74205,TX,58000,8000,50,71,63,Memorial Health System Of East Texas- Lufkin
10.10,2.36,30.28473,-95.46714,TX,63000,9000,33,52,48,Conroe Regional Medical Center
6.01,2.23,32.47171,-99.73315,TX,34000,8000,66,86,39,Hendrick Medical Center
4.91,2.13,35.19533,-101.91907,TX,27000,8000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
5.56,2.77,29.42825,-98.49859,TX,31000,12000,50,80,20,Christus Santa Rosa Hospital
4.00,2.34,32.91949,-96.66214,TX,20000,9000,50,76,44,Baylor Medical Center At Garland
6.05,2.29,30.07104,-94.11927,TX,35000,9000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
7.71,2.53,29.71020,-95.39956,TX,46000,10000,100,60,13,Methodist Hospitalthe
6.88,2.48,29.50795,-98.57224,TX,40000,10000,66,62,57,Methodist Hospital
11.41,2.44,33.15951,-96.63675,TX,72000,10000,66,65,2,Medical Center Of Mckinney
9.83,2.58,29.76963,-94.97926,TX,61000,11000,50,100,82,San Jacinto Methodist Hospital
5.43,2.42,30.28957,-97.72584,TX,30000,10000,66,81,63,St Davids Medical Center
2.63,2.26,29.69329,-96.78466,TX,11000,8000,0,0,0,Colorado Fayette Medical Center
6.25,2.44,32.88076,-96.76226,TX,36000,10000,66,66,3,Texas Health Presbyterian Hospital  Dallas
6.84,2.52,33.66003,-96.59459,TX,40000,10000,50,71,62,Texas Health Presbyterian Hospital-Wnj
4.95,2.15,32.93228,-97.09436,TX,27000,8000,50,56,16,Baylor Regional Medical Center At Grapevine
6.02,2.22,31.46574,-100.43466,TX,34000,8000,50,72,79,Shannon Medical Center
9.23,2.27,29.54043,-95.12730,TX,57000,8000,66,51,21,Clear Lake Regional Medical Center
7.40,2.17,33.17345,-97.11382,TX,44000,8000,83,72,54,Denton Regional Medical Center
8.30,2.47,30.01994,-95.44379,TX,50000,10000,50,65,69,Houston Northwest Medical Center
5.21,2.18,32.83479,-97.12428,TX,29000,8000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
7.02,2.55,29.72913,-95.59429,TX,41000,10000,50,46,33,West Houston Medical Center
9.06,2.39,32.91132,-96.77424,TX,55000,9000,83,51,6,Medical City Dallas Hospital
8.58,2.56,33.02168,-96.76621,TX,52000,10000,50,67,11,Medical Center Of Plano
9.12,2.32,31.77757,-106.48060,TX,56000,9000,75,62,48,Sierra Medical Center
6.42,2.21,30.08682,-95.62403,TX,37000,8000,50,65,76,Tomball Regional Medical Center
6.76,2.22,32.67614,-97.32079,TX,40000,8000,83,70,33,Huguley Health System
6.13,2.89,33.58838,-101.89214,TX,35000,13000,50,50,24,University Medical Center
6.72,2.75,29.35295,-98.54601,TX,39000,12000,75,72,44,Southwest General Hospital
8.68,2.63,26.18586,-98.22085,TX,53000,11000,50,66,48,Rio Grande Regional Hospital
8.39,2.27,30.22723,-97.77447,TX,51000,8000,50,43,69,St David'S South Austin Medical Center
9.75,2.55,30.51034,-97.71486,TX,60000,10000,50,63,76,Round Rock Medical Center
5.75,2.34,32.64448,-96.87635,TX,33000,9000,50,43,88,Methodist Charlton Medical Center
10.45,2.40,30.05004,-95.25454,TX,65000,9000,33,62,69,Kingwood Medical Center
9.89,2.42,27.69288,-97.34476,TX,61000,10000,50,60,85,Corpus Christi Medical Centerthe
5.89,2.13,33.46323,-94.07490,TX,34000,8000,66,80,6,Christus St Michael Health System
7.35,2.51,30.41163,-97.70649,TX,44000,10000,33,65,29,North Austin Medical Center
4.78,2.01,29.58896,-95.63112,TX,26000,7000,50,66,12,Methodist Sugar Land Hospital
7.70,2.27,29.96603,-95.55127,TX,46000,9000,50,77,94,Methodist Willowbrook Hospital
3.70,2.33,29.78747,-95.78578,TX,18000,9000,50,83,57,Memorial Hermann Katy Hospital
6.14,2.69,26.25286,-98.20590,TX,35000,11000,33,66,44,Doctors Hospital At Renaissance
5.67,2.38,40.24999,-111.66524,UT,32000,9000,50,70,76,Utah Valley Regional Medical Center
3.40,2.92,44.47966,-73.19412,VT,16000,13000,66,50,13,Fletcher Allen Hospital Of Vermont
3.32,2.32,38.40552,-78.85730,VA,16000,9000,50,70,92,Rockingham Memorial Hospital
3.54,2.31,39.19345,-78.19599,VA,17000,9000,66,60,74,Winchester Medical Center Inc
5.88,2.77,36.86268,-76.30355,VA,33000,12000,83,58,4,Sentara Norfolk General Hospital
3.95,2.22,36.89933,-76.28157,VA,20000,8000,50,85,57,Bon Secours - Depaul Medical Center
3.75,2.30,36.71272,-78.91362,VA,19000,9000,0,0,0,Halifax Regional Hospital
4.45,2.28,36.83716,-76.34786,VA,24000,9000,50,67,95,Bon Secours Maryview Medical Center
3.26,2.30,38.09436,-78.98659,VA,15000,9000,50,82,99,Augusta Health
