size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.89,2.75,41.52896,-88.13550,133478.60,34750.51,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
16.74,3.09,41.91082,-87.84451,303340.57,41205.57,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
7.13,2.80,42.06550,-87.68428,118869.90,35733.49,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
6.87,3.02,37.80207,-89.02660,113873.68,39927.42,HERRIN HOSPITAL,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0
5.92,2.40,40.75318,-89.59321,95597.07,27888.00,PROCTOR HOSPITAL,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184
5.29,2.58,39.93563,-91.39833,83442.17,31370.83,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
5.01,2.61,41.11319,-88.83500,78103.36,31923.27,ST MARYS HOSPITAL,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0
10.93,2.75,41.72930,-88.26976,191687.47,34693.73,COPLEY MEMORIAL HOSPITAL,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0
9.31,2.99,42.07012,-88.33180,160624.36,39391.23,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
5.32,2.54,38.32292,-88.91026,84110.75,30572.81,GOOD SAMARITAN REGIONAL HLTH CENTER,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0
6.63,2.89,41.72636,-87.56727,109111.56,37379.61,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
8.10,3.05,41.89141,-87.77618,137456.47,40448.94,WEST SUBURBAN MEDICAL CENTER,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0
7.68,2.81,42.05624,-87.74012,129301.00,35879.00,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
7.36,2.99,39.80726,-89.64496,123297.36,39384.52,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
9.11,2.99,41.83195,-87.79266,156810.08,39319.00,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
4.93,2.66,39.74629,-90.25907,76479.00,32919.28,PASSAVANT AREA HOSPITAL,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0
7.02,2.70,41.66900,-87.81414,116623.35,33813.92,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
7.55,2.91,41.87870,-87.80322,126819.75,37684.83,RUSH OAK PARK HOSPITAL,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0
7.68,2.65,41.79660,-87.88627,129343.87,32767.55,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
11.50,3.47,40.70200,-89.59222,202637.64,48484.61,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
12.99,4.40,41.78829,-87.60485,231372.28,66318.33,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
6.98,2.76,40.11696,-88.21506,115986.81,34944.87,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
8.63,2.55,40.13811,-87.64569,147606.31,30895.50,PROVENA UNITED SAMARITANS MEDCTR-LOGAN,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0
4.88,2.54,41.36897,-88.42537,75548.33,30760.58,MORRIS HOSPITAL & HEALTHCARE CENTERS,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224
4.91,2.54,41.35763,-88.82439,76180.00,30691.62,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0
11.45,3.13,40.11739,-88.22714,201750.29,41931.07,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
13.38,4.48,41.97532,-87.69958,238801.00,67955.81,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
6.05,2.61,42.31832,-88.27920,98062.11,31961.94,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
8.32,2.66,41.98743,-87.81440,141645.53,33035.69,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
5.87,2.52,41.65880,-87.67729,94546.12,30285.47,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
8.77,3.66,41.87497,-87.66927,150346.00,52114.39,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
7.27,2.60,41.80555,-87.92059,121392.41,31766.88,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
6.57,2.77,40.49639,-88.99106,107985.31,35166.92,BROMENN HEALTHCARE,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13
5.48,2.36,39.86644,-88.96090,87179.27,27262.08,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
6.72,3.02,39.80893,-89.65530,110884.87,39842.05,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
10.20,4.71,41.86927,-87.67052,177728.22,72416.78,UNIVERSITY OF ILLINOIS HOSPITAL,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0
4.69,3.25,41.84639,-87.62345,71895.12,44230.69,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
6.18,2.67,42.29592,-89.63773,100507.14,33181.14,FHN MEMORIAL HOSPITAL,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
8.01,2.41,40.48254,-88.95519,135632.25,28244.42,ST JOSEPH MEDICAL CENTER,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0
5.00,2.55,37.72790,-89.22058,77946.81,30882.31,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
5.83,2.52,39.82659,-88.93119,93914.65,30287.59,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
7.87,3.22,41.52283,-87.71111,133036.79,43651.86,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
8.15,2.60,41.78566,-88.32886,138294.83,31792.33,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
7.42,2.62,41.72094,-87.69220,124383.53,32213.00,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
10.73,4.12,41.93641,-87.65295,188004.86,60982.43,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
6.92,2.65,38.55020,-90.02146,114687.73,32799.05,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
7.04,2.81,41.12572,-87.88526,117135.86,35939.14,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
4.53,2.34,38.51081,-89.99014,68969.36,26854.36,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
6.19,2.61,41.60726,-87.66060,100756.61,32045.48,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
10.37,2.64,41.86362,-87.93567,180935.26,32636.95,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
9.09,2.62,42.27447,-87.95764,156413.85,32289.50,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
8.30,3.41,41.72031,-87.73249,141182.16,47290.05,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
6.06,2.54,40.70065,-89.59505,98318.33,30599.57,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
7.24,2.59,41.88566,-88.34311,120999.46,31677.54,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
5.44,2.46,41.54446,-87.98379,86429.72,29102.40,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
8.35,3.54,42.03837,-87.84820,142236.98,49856.93,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
8.39,3.46,41.93418,-87.63579,143058.86,48291.71,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
9.80,3.09,42.26584,-89.07428,170015.75,41244.92,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
8.81,2.88,41.76076,-88.15016,151091.06,37177.00,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
8.52,2.86,42.26634,-89.00900,145448.86,36898.18,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
6.57,2.72,42.29844,-89.09897,108010.63,34169.70,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
10.50,2.86,41.87269,-88.15684,183447.19,36757.47,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
7.70,2.64,41.56720,-87.69566,129724.86,32578.50,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
7.48,2.66,41.94560,-87.76897,125576.32,32938.64,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
6.46,2.54,42.06732,-87.99368,105979.60,30588.39,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
10.20,2.96,42.00413,-88.01745,177673.03,38641.72,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
6.49,3.44,41.86110,-87.83404,106541.38,47902.00,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.79,2.72,41.48200,-90.57158,73852.50,34138.04,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
11.79,4.00,41.89477,-87.62131,208297.87,58657.94,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.12,2.85,41.96185,-88.72130,137791.33,36563.75,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
8.62,3.48,41.81791,-88.00907,147436.46,48763.65,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
5.04,2.37,38.73818,-89.94728,78759.55,27309.82,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
10.33,2.85,42.05260,-88.14173,180327.68,36693.43,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.82,2.87,42.19586,-88.17286,112891.14,36989.48,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
6.77,2.52,41.68062,-88.08319,111853.27,30233.91,ADVENTIST BOLINGBROOK HOSPITAL,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0
6.04,2.82,41.59920,-87.35764,97957.89,36131.81,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.52,2.71,41.61514,-87.52413,87951.06,33905.75,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
5.96,2.82,39.76255,-86.50165,96347.45,36062.73,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
5.06,2.44,40.44665,-86.12707,78980.07,28722.71,HOWARD REGIONAL HEALTH SYSTEM,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0
5.42,2.84,41.63466,-87.44901,86044.31,36332.54,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
3.98,2.39,38.28244,-85.74923,58409.67,27759.67,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
5.84,2.65,40.48720,-86.15548,94047.29,32858.50,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
5.28,2.64,40.56435,-85.66576,83280.07,32631.14,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
6.17,2.65,41.70877,-86.17026,100454.30,32744.85,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
8.18,2.85,41.03874,-85.24876,139015.68,36574.68,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
6.84,2.94,41.70568,-85.93404,113205.50,38388.83,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
6.16,2.62,41.04659,-85.10906,100193.84,32116.03,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
6.50,2.66,39.48518,-87.40893,106760.28,32910.74,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.70,2.49,39.72432,-86.10055,91325.33,29784.67,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
4.89,2.71,41.51266,-87.26125,75842.92,33989.24,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
7.93,2.74,41.46729,-87.05130,134160.54,34457.58,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
4.11,2.33,39.79490,-85.76770,60790.55,26700.09,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
3.83,2.18,38.67313,-87.53370,55500.33,23736.33,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
4.35,2.28,38.30195,-85.83409,65379.86,25666.36,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
4.90,2.76,39.86405,-84.88413,76045.65,34972.88,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
6.00,2.85,39.16006,-86.54038,97098.35,36526.03,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
9.64,3.87,39.79009,-86.16260,167036.57,56271.52,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
7.12,2.65,41.68479,-86.25217,118669.17,32840.04,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
6.17,2.52,40.04526,-86.02297,100303.64,30229.64,RIVERVIEW HOSPITAL,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0
4.37,2.47,39.78704,-86.07673,65710.46,29276.46,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
7.06,2.60,37.98293,-87.57072,117497.10,31783.54,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
7.51,2.97,39.91001,-86.19660,126029.27,39000.43,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.46,2.67,40.09594,-85.68152,86638.72,33176.44,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
6.72,2.84,40.19679,-85.41573,110896.27,36424.58,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
6.15,2.53,41.49222,-87.52429,99949.62,30472.00,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
4.84,2.38,37.96320,-87.50292,74835.42,27530.35,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
6.58,2.66,40.39424,-86.83516,108220.90,32922.38,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
3.55,2.41,39.21585,-85.89683,50136.41,28193.11,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.08,2.37,38.39499,-86.94089,60151.79,27474.07,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0
5.63,2.64,41.55065,-87.50619,90015.28,32586.96,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
4.87,2.80,41.39576,-87.36689,75312.72,35660.20,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.44,2.27,39.63776,-86.13260,86436.00,25546.62,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
4.98,2.45,39.90060,-86.04218,77509.90,28890.24,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
7.58,3.26,40.40296,-86.80885,127488.86,44485.68,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
6.52,2.66,41.60051,-93.61086,107023.40,32986.07,IOWA LUTHERAN HOSPITAL,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0
5.69,2.62,41.26886,-95.83923,91067.31,32141.44,ALEGENT HEALTH MERCY HOSPITAL,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0
5.19,2.60,41.66411,-91.52841,81632.55,31732.64,MERCY HOSPITAL,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0
5.63,2.52,42.03321,-93.61164,89995.09,30344.91,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
5.46,2.56,41.54190,-90.55691,86794.60,30977.66,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.72,2.54,41.98570,-91.66093,91645.00,30616.22,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
5.11,2.47,41.26786,-95.83505,79948.00,29294.05,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
4.97,2.48,40.81009,-91.17356,77408.78,29599.67,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
7.84,3.56,41.66092,-91.54800,132335.08,50233.96,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
4.90,2.47,43.15063,-93.21718,75888.25,29403.79,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.39,2.20,42.49227,-90.67404,66156.00,24142.11,MERCY MEDICAL CENTER-DUBUQUE,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13
5.20,2.42,41.97864,-91.65507,81651.19,28281.77,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
4.20,2.60,41.86141,-90.18921,62461.29,31845.00,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
7.01,2.83,41.58955,-93.63248,116576.10,36239.97,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
6.16,2.67,41.59886,-93.62344,100246.77,33136.68,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.66,2.44,42.52665,-92.33957,71349.79,28799.09,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
6.66,2.62,42.49250,-96.39975,109822.43,32211.81,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
5.62,2.48,37.37991,-94.68739,89711.19,29582.00,VIA CHRISTI HOSPITAL PITTSBURG INC,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0
6.39,2.68,38.83324,-97.61028,104653.45,33341.60,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
11.33,3.54,38.87847,-99.29923,199368.26,49777.42,HAYS MEDICAL CENTER,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0
5.44,2.56,39.05660,-95.69599,86365.46,31013.14,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
4.44,2.66,38.07731,-97.89183,67218.00,32943.00,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
5.70,3.42,37.97004,-100.86878,91347.64,47548.36,ST CATHERINE HOSPITAL,0.0,0.961,0.961,0.0,0.0,0.0,0.0,0.0
10.72,3.18,39.05583,-94.60912,187656.20,42983.75,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
6.11,2.50,38.85279,-94.82413,99157.42,29866.92,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
6.58,2.60,39.05128,-95.69572,108260.97,31732.64,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
4.40,2.16,38.02419,-97.33117,66470.64,23389.73,NEWTON MEDICAL CENTER,0.0,0.0,1.334,0.667,0.0,0.0,0.0,0.0
8.48,2.44,38.99549,-94.69061,144788.13,28693.94,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
8.32,2.80,37.70405,-97.31386,141689.26,35740.75,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
10.44,2.95,37.69556,-97.29785,182328.30,38571.93,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
3.73,2.35,38.97848,-95.24771,53578.16,27099.37,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
7.12,2.51,39.12677,-94.78643,118698.93,30170.79,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
7.94,2.35,38.91047,-94.65205,134412.27,27047.27,MENORAH MEDICAL CENTER,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0
5.93,2.56,39.07816,-84.46695,95818.21,31091.50,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
5.28,2.59,38.47021,-82.63498,83235.65,31598.89,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
4.73,2.41,38.03140,-84.52194,72627.20,28170.05,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
4.26,2.63,37.11784,-84.10910,63726.00,32303.13,SAINT JOSEPH HOSPITAL LONDON,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15
3.41,2.39,37.71183,-85.87623,47464.45,27792.15,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
5.21,2.57,36.99641,-86.43006,81989.67,31153.86,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
6.30,2.68,36.60798,-88.30957,102908.09,33427.27,MURRAY-CALLOWAY COUNTY HOSPITAL,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0
6.39,2.63,37.27729,-83.22802,104663.30,32367.00,HAZARD ARH REGIONAL MEDICAL CENTER,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0
6.04,2.63,39.06704,-84.49946,97814.71,32457.89,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
5.17,2.49,38.50697,-82.69222,81098.73,29788.73,OUR LADY OF BELLEFONTE HOSPITAL,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0
5.17,2.91,37.76518,-87.10197,81175.96,37807.64,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
5.47,2.67,38.24927,-85.75081,86918.74,33194.48,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
8.15,2.81,37.47264,-82.52605,138456.75,35888.95,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
3.41,2.31,37.64378,-84.77272,47314.42,26224.17,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
3.55,2.65,37.73107,-84.29238,49998.53,32738.60,PATTIE A CLAY REGIONAL MEDICAL CENTER,0.0,0.0,1.123,0.0,0.0,0.0,0.0,0.0
4.33,2.47,36.86034,-87.49528,65043.33,29377.08,JENNIE STUART MEDICAL CENTER,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0
6.19,2.74,37.85504,-87.58345,100839.73,34434.00,METHODIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.19,3.72,38.03282,-84.50674,139083.65,53244.00,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
6.77,2.90,38.24806,-85.75125,111836.11,37612.93,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.87,2.45,37.33959,-87.48988,75348.36,28972.36,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136
5.52,2.37,37.06431,-88.67523,87788.64,27396.36,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
