size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.14,2.31,40.80816,-96.62689,36258.16,7984.00,0.50,0.66,0.20,SAINT ELIZABETH REGIONAL MEDICAL CENTER
10.90,2.85,41.26509,-95.95494,58209.45,11187.82,0.50,0.68,0.00,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
5.90,2.38,40.59160,-98.38755,29000.72,8395.89,0.00,0.00,0.00,MARY LANNING MEMORIAL HOSPITAL
7.06,2.24,41.25797,-96.04164,35777.18,7619.34,0.50,0.74,0.33,THE NEBRASKA METHODIST HOSPITAL
10.03,2.62,41.23897,-96.03162,53113.64,9800.45,0.50,0.46,0.83,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.30,2.43,41.45152,-96.49184,31304.00,8713.00,0.00,0.00,0.00,FREMONT AREA MEDICAL CENTER
7.32,2.37,41.32182,-96.02133,37301.08,8367.72,0.25,0.71,0.51,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
5.44,2.48,42.03257,-97.45100,26281.43,8982.00,0.00,0.00,0.00,FAITH REGIONAL HEALTH SERVICES
5.03,2.04,41.13699,-95.94815,23905.45,6413.00,0.00,0.00,0.00,BELLEVUE MEDICAL CENTER
8.83,2.41,39.52637,-119.79456,46122.30,8589.52,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
17.10,2.66,36.13459,-115.13576,94428.14,10054.03,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
10.95,2.66,36.19568,-115.12284,58512.69,10049.75,0.50,0.62,0.08,NORTH VISTA HOSPITAL
5.70,2.29,39.53066,-119.82067,27806.84,7875.24,0.67,0.76,0.45,SAINT MARY'S REGIONAL MEDICAL CENTER
11.06,2.40,36.03931,-114.98259,59143.79,8510.98,0.75,0.76,0.54,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
6.58,2.59,39.20247,-119.78446,32954.04,9662.72,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
17.52,2.74,36.16380,-115.16574,96881.50,10498.50,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
11.62,2.50,36.11363,-115.12573,62422.62,9115.95,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
15.22,2.49,36.21599,-115.25095,83452.33,9077.24,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
17.23,2.45,36.16586,-115.32436,95182.61,8829.91,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
12.52,2.53,36.00527,-115.11618,67681.81,9300.59,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
11.26,2.44,36.09056,-115.24058,60321.95,8770.71,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
11.95,2.60,36.07216,-115.29538,64323.04,9720.61,0.50,0.81,0.01,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
8.04,2.20,39.43625,-119.75999,41475.00,7374.91,0.00,0.00,0.00,RENOWN SOUTH MEADOWS MEDICAL CENTER
8.97,2.32,36.05712,-115.27116,46929.06,8037.24,0.50,0.79,0.19,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
14.77,2.38,36.28588,-115.28772,80840.33,8395.75,0.75,0.66,0.39,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.26,2.42,43.19846,-71.56230,25267.12,8644.69,0.33,0.64,0.94,CONCORD HOSPITAL
7.29,3.08,43.67286,-72.27232,37130.30,12514.74,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
9.39,2.67,43.52835,-71.46291,49357.63,10116.40,0.00,0.00,0.00,LAKES REGION GENERAL HOSPITAL
5.31,2.45,42.75004,-71.48100,25544.75,8822.67,0.00,0.00,0.00,ST JOSEPH HOSPITAL
3.79,2.37,43.00792,-71.46807,16677.91,8341.89,0.50,0.57,0.21,ELLIOT HOSPITAL
3.94,2.49,43.29811,-70.96148,17560.89,9051.42,0.00,0.00,0.00,FRISBIE MEMORIAL HOSPITAL
6.04,2.29,43.21231,-70.87499,29817.87,7876.00,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
4.07,2.51,42.94925,-72.28978,18299.82,9152.47,0.00,0.00,0.00,CHESHIRE MEDICAL CENTER
4.77,2.37,42.75623,-71.46059,22364.15,8366.97,0.50,0.81,0.54,SOUTHERN NH MEDICAL CENTER
6.30,2.31,42.98369,-70.93511,31344.38,8006.15,0.00,0.00,0.00,EXETER HOSPITAL INC
5.30,2.25,43.06469,-70.78916,25457.37,7658.68,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
6.19,2.31,42.99121,-71.47426,30679.60,8011.49,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
14.83,2.77,40.88346,-74.05564,81147.91,10704.45,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
15.01,3.41,40.71011,-74.21368,82201.27,14439.47,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
9.60,2.82,40.79576,-73.99575,50610.69,10972.00,0.25,0.62,0.32,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
7.52,2.61,40.53142,-74.86080,38444.02,9769.33,0.75,0.55,0.70,HUNTERDON MEDICAL CENTER
11.57,2.75,40.84945,-74.13768,62137.48,10581.71,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
9.49,2.54,40.88275,-74.01021,49959.85,9327.25,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
12.65,2.57,40.78556,-74.17598,68407.25,9553.38,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
9.76,2.72,40.35684,-74.66166,51572.80,10378.45,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.29,2.30,39.08752,-74.81657,25447.12,7973.46,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
9.29,2.73,40.98359,-74.10047,48778.90,10465.37,0.50,0.79,0.21,VALLEY HOSPITAL
13.37,3.15,39.94152,-75.11680,72669.11,12909.74,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
11.34,2.74,40.78883,-74.46620,60761.62,10521.66,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
19.86,3.00,40.73417,-74.04977,110569.22,12056.39,0.00,0.00,0.00,CHRIST HOSPITAL
9.25,2.37,40.95858,-74.31000,48551.61,8373.39,0.50,0.62,0.01,CHILTON HOSPITAL
11.92,2.99,40.90215,-74.16634,64141.71,11990.11,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
11.16,2.34,39.78261,-74.91670,59721.70,8191.43,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
19.01,2.27,40.61288,-74.29092,105581.56,7801.00,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
9.48,2.75,40.66005,-74.21417,49910.29,10605.00,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
14.18,2.41,41.05754,-74.76857,77366.71,8572.00,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
13.11,2.67,39.92695,-75.09537,71149.71,10100.54,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
7.73,2.57,39.97776,-74.58456,39660.15,9541.54,0.50,0.65,0.88,DEBORAH HEART AND LUNG CENTER
16.67,2.55,39.44743,-75.05838,91943.85,9434.63,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
13.14,2.27,40.35309,-74.06484,71304.38,7776.08,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
21.14,3.16,40.49581,-74.44980,118041.12,12948.14,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
18.41,3.16,40.74132,-74.03369,102117.60,12947.13,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
13.16,2.33,39.96484,-74.21708,71410.13,8147.09,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
13.02,2.68,40.90400,-73.96847,70579.14,10157.91,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
10.59,2.41,39.31464,-74.59391,56419.86,8588.36,0.17,0.72,0.83,SHORE MEDICAL CENTER
20.43,2.86,40.56804,-74.59579,113924.63,11228.53,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
9.69,2.41,40.89538,-74.46479,51147.31,8582.00,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
7.04,2.64,40.71264,-74.35460,35659.31,9911.17,0.50,0.53,0.58,OVERLOOK HOSPITAL
13.70,2.36,40.07832,-74.13009,74593.33,8316.08,0.50,0.57,0.48,OCEAN MEDICAL CENTER
13.09,2.94,40.81058,-74.20459,71000.44,11716.60,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
10.90,2.32,39.98588,-74.79393,58192.56,8042.11,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
11.67,2.54,40.70180,-75.17825,62717.57,9366.79,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
14.66,2.36,40.04632,-74.88059,80154.20,8277.00,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
12.78,2.45,39.35775,-74.43449,69195.47,8849.50,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
16.80,2.56,39.58815,-75.18044,92690.95,9479.86,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
20.46,2.97,40.50214,-74.46015,114049.69,11853.69,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
11.51,2.50,40.21065,-74.03566,61774.44,9118.38,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
13.62,2.78,40.29563,-73.98518,74098.28,10767.33,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
13.86,2.97,40.76190,-74.30335,75487.83,11839.58,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
12.27,2.40,39.84392,-75.14985,66212.69,8520.70,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
8.94,2.62,40.75402,-74.21335,46750.73,9808.08,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
15.24,2.42,40.07503,-74.21832,83543.40,8623.29,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
14.77,2.70,39.82811,-75.00895,80823.80,10277.97,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
11.56,2.54,40.55784,-74.34970,62049.87,9354.45,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
15.06,2.27,40.21575,-74.67273,82524.79,7779.95,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
11.40,2.35,40.23861,-74.31289,61132.33,8257.96,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
11.98,2.24,40.40516,-74.19203,64519.58,7615.12,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
7.75,2.27,39.66213,-74.26392,39787.14,7770.95,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
13.85,2.49,40.85399,-74.82906,75421.28,9052.04,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
28.69,2.70,40.78621,-74.07568,162182.80,10277.60,0.50,0.84,0.73,MEADOWLANDS HOSPITAL MEDICAL CENTER
4.53,2.62,36.72387,-108.21749,20963.89,9846.22,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
11.64,2.40,33.42340,-104.52748,62546.25,8559.58,0.50,0.79,0.13,EASTERN NEW MEXICO MEDICAL CENTER
9.17,2.72,35.08603,-106.63950,48092.31,10431.56,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
6.18,2.46,35.08102,-106.63392,30643.15,8883.40,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
11.16,2.62,32.76065,-103.18088,59722.54,9813.05,0.00,0.00,0.00,LEA REGIONAL MEDICAL CENTER
5.11,2.47,41.92720,-73.99535,24389.75,8940.50,0.50,0.84,0.39,KINGSTON HOSPITAL
5.83,2.77,42.87482,-78.84942,28569.30,10717.06,0.33,0.45,0.08,KALEIDA HEALTH
4.01,4.13,40.83139,-73.90306,17949.56,18671.06,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
2.78,2.19,42.09299,-75.93704,10771.17,7289.17,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
7.82,2.77,42.65345,-73.77543,40218.28,10708.19,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
4.49,3.58,40.70141,-73.81630,20758.28,15446.47,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
7.22,2.71,41.69441,-73.93432,36677.84,10337.99,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
5.86,3.54,40.79041,-73.95386,28760.47,15173.38,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
5.21,3.61,40.72548,-73.55287,24939.18,15631.27,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
9.24,3.18,40.63588,-74.10556,48481.18,13097.27,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
4.10,2.56,42.54123,-75.52577,18484.67,9478.50,0.00,0.00,0.00,CHENANGO MEMORIAL HOSPITAL INC
6.46,2.69,40.72567,-73.24189,32283.47,10221.58,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
5.42,2.21,43.09840,-75.27819,26209.24,7428.89,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
7.15,2.68,40.87946,-73.41621,36304.45,10192.45,0.50,0.66,0.39,HUNTINGTON HOSPITAL
9.55,3.62,40.80556,-73.96131,50291.32,15660.85,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
3.88,2.18,42.95425,-74.21527,17203.85,7224.02,0.00,0.00,0.00,ST MARY'S HOSPITAL AT AMSTERDAM
6.71,2.40,41.93603,-73.91320,33725.91,8559.00,0.00,0.00,0.00,NORTHERN DUTCHESS HOSPITAL
7.58,3.20,40.74722,-73.82521,38817.49,13186.78,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.04,2.19,42.65583,-73.80372,29792.61,7286.10,0.33,0.47,0.54,ST PETER'S HOSPITAL
2.58,2.20,42.87637,-76.98820,9589.64,7345.91,0.00,0.00,0.00,GENEVA GENERAL HOSPITAL
12.58,3.79,40.87987,-73.87996,68019.92,16649.14,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
3.92,2.53,43.09378,-79.05038,17389.52,9298.14,0.00,0.00,0.00,NIAGARA FALLS MEMORIAL MEDICAL CENTER
5.95,2.74,41.71846,-73.92710,29283.00,10534.67,0.50,0.80,0.80,ST FRANCIS HOSPITAL
5.30,2.22,43.00584,-78.17670,25457.82,7503.00,0.00,0.00,0.00,UNITED MEMORIAL MEDICAL CENTER
2.90,2.10,42.87616,-77.28907,11427.30,6778.05,0.00,0.00,0.00,F F THOMPSON HOSPITAL
5.12,2.63,42.92866,-78.84819,24442.07,9894.20,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
5.14,2.40,42.10076,-76.82800,24523.30,8540.83,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
2.31,2.23,42.12242,-77.95056,7987.42,7541.00,0.00,0.00,0.00,JONES MEMORIAL HOSPITAL
10.68,3.66,40.76487,-73.95398,56948.71,15869.34,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
3.19,2.13,42.97762,-78.88045,13125.23,6976.19,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
2.66,2.13,42.09049,-78.42780,10058.72,6982.00,0.50,0.84,0.38,OLEAN GENERAL HOSPITAL
11.64,2.74,41.09642,-73.92501,62514.00,10512.26,0.67,0.78,0.76,NYACK HOSPITAL
9.78,3.11,40.77686,-73.70212,51690.54,12658.30,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
5.98,2.55,40.93376,-72.67383,29428.14,9381.79,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
5.35,2.32,42.09221,-76.79733,25750.38,8087.17,0.00,0.00,0.00,ST JOSEPH'S HOSPITAL INC
4.63,2.36,43.07766,-75.65463,21563.89,8274.61,0.00,0.00,0.00,ONEIDA HEALTHCARE CENTER
23.48,4.21,40.77362,-73.96093,131705.60,19086.80,0.33,0.46,0.11,LENOX HILL HOSPITAL
3.65,2.36,43.19244,-77.58590,15826.16,8309.62,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
8.75,2.48,41.44138,-74.36821,45626.86,9014.49,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
7.67,2.60,41.36763,-74.68150,39345.36,9673.71,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
4.50,2.93,42.69590,-74.92278,20791.67,11643.10,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.04,2.42,43.05571,-76.14981,18135.47,8667.64,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
12.67,2.74,40.78000,-72.97763,68562.82,10512.75,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
2.58,2.39,42.31394,-77.66076,9596.62,8450.52,0.00,0.00,0.00,ST JAMES MERCY HOSPITAL
8.20,3.52,40.68964,-73.99657,42414.77,15102.00,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
7.28,2.35,42.81963,-73.91653,37062.14,8221.51,0.50,0.69,0.21,ELLIS HOSPITAL
5.05,2.97,43.96519,-75.91511,24037.85,11864.43,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
8.17,2.63,41.11299,-74.13732,42229.40,9885.57,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.72,3.00,40.58440,-74.08507,27941.52,12051.60,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
3.11,2.32,43.13562,-77.60602,12655.57,8075.61,0.50,0.44,0.11,HIGHLAND HOSPITAL
14.16,3.17,40.74083,-73.64306,77286.81,13048.92,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
10.58,3.66,40.73265,-73.98162,56367.28,15885.81,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
2.87,2.31,42.60884,-76.18764,11257.60,7995.00,0.50,0.60,0.67,CORTLAND REGIONAL MEDICAL CENTER INC
4.27,2.17,42.73354,-73.67249,19469.93,7186.80,0.50,0.76,0.63,SAMARITAN HOSPITAL
9.97,2.53,40.80462,-73.67023,52766.03,9299.03,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
5.44,3.08,40.91276,-73.78720,26304.05,12521.00,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
8.94,2.38,40.94000,-73.05510,46752.76,8404.09,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.28,2.30,43.15418,-79.03254,13676.32,7963.29,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
4.30,2.17,43.30652,-73.64663,19622.77,7214.43,0.50,0.64,0.91,GLENS FALLS HOSPITAL
14.07,4.12,40.63937,-73.99851,76759.60,18592.55,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
8.41,3.40,40.75332,-73.70899,43648.41,14381.41,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
4.73,4.22,40.58549,-73.96558,22161.87,19150.00,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
3.09,2.40,44.67677,-74.98237,12587.71,8510.03,0.00,0.00,0.00,CANTON-POTSDAM HOSPITAL
9.74,2.58,40.65189,-73.63096,51412.32,9608.88,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
4.15,2.55,43.04139,-76.13803,18734.83,9435.98,0.50,0.41,0.02,CROUSE HOSPITAL
6.60,2.44,41.25648,-74.35988,33062.64,8772.00,0.00,0.00,0.00,ST ANTHONY COMMUNITY HOSPITAL
7.53,3.19,40.96967,-73.88447,38502.83,13137.92,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
2.83,2.29,44.69121,-75.49945,11022.43,7866.20,0.00,0.00,0.00,CLAXTON-HEPBURN MEDICAL CENTER
10.73,3.54,40.74335,-73.97408,57186.79,15187.71,0.33,0.64,0.21,NYU HOSPITALS CENTER
5.15,2.20,43.22952,-75.44361,24607.91,7347.00,0.00,0.00,0.00,ROME MEMORIAL HOSPITAL INC
3.50,2.40,43.45491,-76.51645,14955.43,8517.13,0.00,0.00,0.00,OSWEGO HOSPITAL
4.34,2.95,42.92531,-78.83111,19848.30,11769.98,0.67,0.64,0.14,ERIE COUNTY MEDICAL CENTER
9.12,3.60,40.70419,-73.91754,47813.44,15547.62,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
6.41,2.22,43.08561,-73.79712,31984.32,7505.27,0.50,0.59,0.30,SARATOGA HOSPITAL
3.68,2.64,44.93579,-74.90736,16040.71,9926.64,0.00,0.00,0.00,MASSENA MEMORIAL HOSPITAL
7.20,2.78,40.59411,-73.65106,36592.36,10734.95,0.00,0.00,0.00,LONG BEACH MEDICAL CENTER
4.17,2.35,43.19054,-77.70177,18872.94,8212.83,0.50,0.45,0.83,UNITY HOSPITAL OF ROCHESTER
3.33,3.76,40.71730,-73.80353,13976.55,16480.91,0.25,0.84,0.28,QUEENS HOSPITAL CENTER
5.27,2.20,42.74285,-73.67673,25321.00,7366.04,0.50,0.53,0.70,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
6.36,3.70,40.65533,-73.91221,31648.00,16102.64,0.50,0.62,0.54,BROOKDALE HOSPITAL MEDICAL CENTER
4.08,2.35,42.94136,-76.56474,18352.65,8221.22,0.00,0.00,0.00,AUBURN COMMUNITY HOSPITAL
4.69,3.33,40.66762,-73.97850,21896.27,13953.91,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
2.56,2.27,42.55308,-77.69763,9458.42,7759.70,0.00,0.00,0.00,NICHOLAS H NOYES MEMORIAL HOSPITAL
5.17,2.21,42.08997,-79.23058,24712.04,7418.27,0.00,0.00,0.00,WOMAN'S CHRISTIAN ASSOCIATION
7.05,3.26,43.04269,-76.14043,35688.05,13550.62,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
6.28,2.47,43.08176,-75.26587,31227.50,8950.43,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
6.18,2.81,44.70022,-73.47100,30638.36,10952.16,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
6.68,2.54,40.68896,-73.63259,33529.50,9347.62,0.50,0.62,0.38,MERCY MEDICAL CENTER
8.61,2.79,41.10880,-73.86355,44807.35,10822.53,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
6.81,2.50,41.50307,-74.01517,34320.84,9131.97,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
8.71,2.50,41.29201,-73.89529,45391.31,9145.56,0.50,0.82,0.76,HUDSON VALLEY HOSPITAL CENTER
7.38,2.43,41.38421,-73.66323,37654.24,8696.15,0.00,0.00,0.00,PUTNAM HOSPITAL CENTER
5.75,2.37,43.06952,-74.33001,28097.59,8331.47,0.00,0.00,0.00,NATHAN LITTAUER HOSPITAL
3.59,2.22,42.14073,-77.04745,15491.53,7495.13,0.00,0.00,0.00,CORNING HOSPITAL
3.85,2.28,42.84782,-78.81264,17026.41,7839.45,0.50,0.69,0.14,MERCY HOSPITAL
4.68,2.94,43.12266,-77.62360,21875.90,11666.33,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
12.15,2.67,40.69327,-73.29412,65540.45,10084.68,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
10.19,2.87,41.02614,-73.76978,54068.40,11271.40,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
5.01,3.80,40.64666,-74.02049,23774.42,16726.81,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
3.11,2.28,42.47286,-76.53849,12681.11,7839.00,0.50,0.79,0.16,CAYUGA MEDICAL CENTER AT ITHACA
4.40,2.65,40.83778,-73.85417,20207.58,10006.50,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
9.86,2.95,40.77481,-73.47968,52151.87,11759.73,0.50,0.56,0.20,PLAINVIEW HOSPITAL
7.60,2.46,40.72593,-73.47844,38925.34,8869.29,0.50,0.62,0.57,ST JOSEPH HOSPITAL
7.09,2.68,40.88512,-72.38030,35951.12,10143.81,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
3.76,3.53,40.65508,-73.94521,16504.33,15163.42,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.28,2.49,40.68104,-73.68633,31196.53,9033.12,0.50,0.66,0.70,FRANKLIN HOSPITAL
4.36,2.50,41.70887,-74.73736,19989.40,9108.80,0.00,0.00,0.00,CATSKILL REGIONAL MEDICAL CENTER
8.26,3.36,40.90922,-73.11520,42793.62,14118.64,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
4.63,2.42,42.11422,-75.95851,21561.15,8657.39,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
4.36,3.93,40.69947,-73.94279,19980.61,17465.28,0.50,0.79,0.78,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
9.41,2.41,40.85738,-73.18681,49515.67,8614.86,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
4.48,2.37,35.43754,-80.60147,20710.65,8381.22,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
4.64,2.44,35.57658,-82.54922,21617.94,8770.54,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.44,2.30,36.48826,-80.61222,14602.51,7945.02,0.00,0.00,0.00,NORTHERN HOSPITAL OF SURRY COUNTY
4.07,2.26,35.95000,-80.00000,18275.15,7694.34,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
4.71,2.41,34.75124,-79.46789,22031.04,8611.76,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
3.26,2.44,35.39772,-77.95250,13573.57,8788.77,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
2.58,2.28,35.91097,-82.06309,9614.15,7822.15,0.00,0.00,0.00,SPRUCE PINE COMMUNITY HOSPITAL
3.24,2.28,35.36251,-81.96692,13463.50,7834.64,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
5.04,2.50,36.07581,-80.29779,23975.95,9093.82,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
5.88,2.41,35.68172,-80.47072,28855.46,8619.44,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
4.06,2.22,35.38602,-83.20290,18211.30,7490.75,0.00,0.00,0.00,MEDWEST HARRIS
3.85,2.22,35.32080,-82.46812,16992.53,7467.30,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
6.59,2.18,35.46894,-79.18668,33031.31,7249.00,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
