size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.27,2.74,42.07708,-72.04298,8806.92,4592.75,HARRINGTON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0
4.94,2.65,42.20038,-72.62762,10656.57,4333.70,HOLYOKE MEDICAL CENTER,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0
4.60,3.94,42.35843,-71.05977,9735.56,7885.42,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.77,2.74,42.56407,-70.87543,7415.54,4585.02,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
7.94,2.77,42.51078,-70.90712,18968.03,4659.65,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
3.02,3.55,42.34896,-71.14768,5356.83,6811.26,ST ELIZABETH'S MEDICAL CENTER,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0
4.48,2.96,51.46599,-1.28140,9391.91,5189.82,BERKSHIRE MEDICAL CENTER INC,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0
4.31,2.95,42.03597,-71.09792,8909.50,5166.79,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971
4.38,2.57,41.94445,-70.64511,9115.21,4123.07,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
2.61,2.88,42.27624,-71.79497,4227.47,4967.57,ADCARE HOSPITAL OF WORCESTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.61,2.85,42.64636,-71.34118,12516.85,4896.85,LOWELL GENERAL HOSPITAL,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0
4.83,2.75,42.11449,-72.59502,10371.42,4605.71,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
4.94,2.68,42.25105,-71.01411,10660.58,4420.79,QUINCY MEDICAL CENTER,0.0,0.206,0.823,0.0,0.0,0.0,0.206,0.411
4.21,2.79,42.46049,-71.06203,8646.00,4730.14,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
13.04,3.57,42.36227,-71.06941,33054.78,6872.76,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
3.41,2.64,41.90456,-71.09562,6425.64,4301.18,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
6.27,2.91,41.70928,-71.14519,14351.52,5044.45,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.44,3.06,42.12077,-72.60525,12049.83,5467.67,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.80,2.71,42.72846,-71.16830,10285.20,4504.85,HOLY FAMILY HOSPITAL,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122
3.43,2.70,42.64529,-71.30052,6478.79,4479.86,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
5.75,3.66,42.33719,-71.10939,12908.00,7121.05,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
5.45,2.64,42.13234,-71.52825,12078.09,4318.00,MILFORD REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118
4.59,2.83,42.58660,-71.98678,9705.23,4817.92,HEYWOOD HOSPITAL,0.0,0.0,2.577,5.155,0.0,0.0,0.0,0.0
4.94,2.58,42.17644,-70.95398,10672.48,4146.05,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
8.79,2.64,42.33149,-71.24568,21317.85,4303.07,NEWTON-WELLESLEY HOSPITAL,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0
3.25,2.51,42.46581,-71.12210,6002.62,3935.29,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
9.80,3.40,42.33600,-71.10704,24090.03,6410.72,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
3.27,2.86,42.09864,-71.06607,6042.61,4925.77,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
7.77,3.74,42.34951,-71.06331,18484.15,7344.31,TUFTS MEDICAL CENTER,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0
6.31,3.03,42.30049,-71.12771,14460.32,5371.96,FAULKNER HOSPITAL,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0
4.43,2.56,42.18869,-71.20197,9245.94,4096.38,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
9.98,3.88,42.27720,-71.75922,24592.92,7741.22,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
4.74,2.94,42.48585,-71.20686,10103.50,5141.86,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
5.61,2.83,42.28385,-71.41896,12516.86,4837.21,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
4.49,2.92,42.26633,-71.79760,9420.08,5084.33,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
3.37,2.44,42.39466,-83.40537,6309.86,3754.52,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
6.55,2.90,42.45741,-83.20513,15112.95,5025.32,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
6.93,2.82,42.29077,-83.21504,16177.00,4802.75,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.67,3.21,42.41911,-83.18228,9924.57,5876.64,SINAI-GRACE HOSPITAL,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128
5.04,2.78,42.96881,-85.66649,10947.39,4682.87,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
4.41,2.41,43.58941,-83.86908,9191.52,3681.70,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
7.25,3.62,42.28388,-83.72960,17038.58,7011.21,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.15,2.51,42.61490,-82.96060,8474.67,3957.47,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
7.57,3.52,42.36762,-83.08461,17919.30,6732.30,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
4.24,2.81,46.54758,-87.39560,8738.22,4783.78,MARQUETTE GENERAL HOSPITAL,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.125
4.42,2.46,45.80941,-88.04422,9213.00,3797.50,DICKINSON COUNTY MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.74,2.60,44.66805,-84.70733,12866.55,4197.00,MERCY HOSPITAL - GRAYLING,0.0,0.0,0.249,0.0,0.0,0.0,0.0,0.249
4.71,2.84,42.95817,-85.66253,10035.33,4865.08,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
4.45,2.50,42.33111,-85.17817,9317.67,3914.75,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
6.20,2.48,42.25117,-84.39240,14149.30,3862.27,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
6.13,2.76,44.76156,-85.64143,13952.06,4647.09,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
6.53,2.74,42.30489,-85.56152,15062.50,4590.75,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
7.87,2.97,42.51418,-83.19259,18761.33,5222.93,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
11.31,3.46,43.02135,-83.70308,28260.93,6580.64,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
6.37,2.85,43.01399,-83.73250,14626.56,4881.20,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.24,2.51,42.21065,-83.14861,8731.89,3952.11,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
4.26,3.09,42.46176,-83.37629,8785.59,5560.47,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
6.79,2.69,42.26181,-83.66003,15773.18,4453.64,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
6.27,3.00,42.41975,-82.91442,14327.95,5304.74,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
7.10,2.77,42.70417,-84.55488,16637.00,4656.20,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
5.85,2.61,42.50514,-83.00422,13166.92,4214.12,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
2.75,3.14,42.63849,-83.29062,4613.00,5677.22,MCLAREN OAKLAND,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0
4.86,2.65,43.63618,-84.26187,10440.50,4342.75,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
7.24,2.83,42.73767,-84.51698,17019.89,4835.64,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
7.21,2.52,42.67850,-83.14771,16944.26,3972.41,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
7.04,2.71,42.61826,-83.09239,16467.29,4495.94,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
7.45,2.54,42.23506,-83.27602,17595.00,4020.58,OAKWOOD HERITAGE HOSPITAL,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0
7.75,3.44,42.35295,-83.05447,18442.21,6503.26,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0
3.04,2.49,43.45510,-84.04936,5406.86,3882.57,HEALTHSOURCE SAGINAW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,2.43,42.52102,-83.75938,5285.00,3736.00,BRIGHTON HOSPITAL,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0
8.07,2.66,45.01403,-93.32177,19328.08,4368.04,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
4.54,2.67,46.79380,-92.09573,9550.11,4395.68,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
7.86,4.39,44.97210,-93.26240,18724.90,9155.58,HENNEPIN COUNTY MEDICAL CENTER,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656
5.42,3.07,44.02052,-92.48292,12001.51,5503.88,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
7.80,2.89,45.57390,-94.16942,18565.92,5008.55,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
8.48,2.66,44.94214,-93.10858,20456.69,4353.96,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
4.85,2.69,47.41117,-92.93183,10405.75,4443.69,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS,0.0,0.0,0.371,0.0,0.0,0.0,0.0,0.0
5.31,2.64,46.79634,-92.08793,11679.80,4300.75,ST LUKES HOSPITAL,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0
4.04,2.58,44.93031,-93.36276,8165.57,4134.11,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
10.35,2.64,44.95248,-93.26196,25611.75,4313.15,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
9.00,2.76,44.94898,-93.10016,21879.84,4638.44,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
5.81,2.58,46.36166,-94.20573,13054.61,4149.44,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,0.0,0.0,0.187,0.373,0.0,0.0,0.0,0.0
8.97,2.55,44.88645,-93.32693,21810.24,4044.29,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
5.27,3.51,44.96766,-93.23640,11579.83,6711.72,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0
6.31,2.65,44.16396,-94.00412,14455.38,4342.62,MAYO CLINIC HEALTH SYSTEM - MANKATO,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138
9.50,3.31,44.95570,-93.09429,23274.20,6154.29,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
8.93,3.03,45.18355,-93.36789,21678.92,5389.79,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
4.23,2.48,43.67462,-92.97732,8691.37,3861.95,MAYO CLINIC HEALTH SYSTEM - AUSTIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.19,2.57,45.10789,-93.25685,25173.06,4109.62,UNITY HOSPITAL,0.0,0.114,0.341,0.114,0.0,0.0,0.0,0.0
7.18,2.90,44.74846,-93.27289,16859.50,5021.58,FAIRVIEW RIDGES HOSPITAL,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0
7.02,2.58,45.02892,-93.03418,16408.06,4150.81,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
6.40,3.03,32.33069,-90.17030,14686.50,5382.36,UNIVERSITY OF MISSISSIPPI MED CENTER,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337
5.07,2.54,34.24336,-88.71753,11035.00,4035.00,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
12.93,2.53,30.39599,-88.89061,32741.67,4004.20,BILOXI REGIONAL MEDICAL CENTER,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0
8.29,2.49,30.36674,-89.11535,19916.43,3904.64,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
11.31,2.54,32.35265,-90.87788,28279.17,4021.25,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
6.99,2.42,30.37516,-88.53226,16331.81,3700.33,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
6.74,2.67,32.33616,-90.15652,15631.05,4381.48,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
3.25,2.40,31.69405,-89.13061,6001.91,3631.09,SOUTH CENTRAL REG MED CTR,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0
5.60,2.57,32.28805,-90.25566,12475.84,4113.22,CENTRAL MISSISSIPPI MEDICAL CENTER,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0
5.40,2.50,31.31872,-89.32955,11936.43,3914.64,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
3.81,2.58,33.41099,-91.03479,7539.09,4149.89,DELTA REGIONAL MEDICAL CENTER,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0
3.79,2.56,33.51824,-90.19832,7474.27,4089.36,GREENWOOD LEFLORE HOSPITAL,0.0,0.487,0.487,0.162,0.0,0.0,0.162,0.0
4.05,2.49,33.52568,-88.42742,8197.85,3897.00,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
5.34,2.27,32.31643,-90.17922,11756.36,3276.29,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
4.66,2.52,34.30697,-89.91569,9883.54,3984.00,TRI LAKES MEDICAL CENTER,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0
3.68,2.31,32.40962,-88.67770,7175.17,3397.22,ALLIANCE HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.94,2.44,37.06032,-94.52747,10661.75,3755.55,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
3.88,2.47,38.78060,-90.48379,7729.39,3822.04,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
3.98,2.70,39.77393,-94.77089,7999.28,4482.00,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
4.15,2.37,38.69946,-93.22211,8488.83,3557.58,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
5.90,2.29,38.57670,-92.17352,13314.89,3328.89,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
5.65,2.38,36.23658,-90.04315,12617.14,3585.81,TWIN RIVERS REGIONAL MEDICAL CENTER,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0
7.32,2.49,38.64281,-90.44448,17239.25,3888.67,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
4.95,2.58,39.71116,-91.45071,10688.73,4136.87,HANNIBAL REGIONAL HOSPITAL,0.0,0.0,0.178,0.0,0.0,0.0,0.178,0.0
8.10,2.58,39.00717,-94.55925,19396.72,4142.63,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
7.24,2.84,38.63524,-90.26508,17011.12,4855.59,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.22,2.49,37.14560,-93.28037,11449.55,3878.10,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
4.80,3.45,39.08401,-94.57591,10283.86,6542.10,TRUMAN MEDICAL CENTER HOSPITAL HILL,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41
5.57,2.51,37.17999,-93.27409,12410.64,3955.42,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
5.38,2.27,38.50661,-90.38025,11885.31,3287.15,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
4.15,2.53,36.73801,-91.87553,8484.16,3992.32,OZARKS MEDICAL CENTER,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0
7.77,2.39,38.93592,-94.60376,18478.55,3608.91,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
4.22,2.91,38.63268,-90.31089,8666.72,5043.33,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
13.48,2.41,39.04749,-94.34105,34263.85,3657.69,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
2.95,3.23,38.97543,-94.39536,5167.96,5932.87,TRUMAN MEDICAL CENTER LAKEWOOD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.74,2.52,38.75097,-90.43255,21170.08,3961.17,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
8.64,3.43,38.62280,-90.24049,20894.53,6492.11,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
7.18,2.39,37.31072,-89.53990,16853.42,3614.83,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
2.66,2.63,38.19579,-91.16917,4361.50,4277.38,MISSOURI BAPTIST HOSPITAL SULLIVAN,0.0,0.0,0.677,0.0,0.0,0.0,0.0,0.0
5.38,2.58,36.78510,-90.42779,11879.06,4137.81,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.47,2.51,37.05238,-94.52777,12125.42,3938.08,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
4.49,2.82,38.95171,-92.33407,9426.34,4790.84,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
5.30,2.35,39.27591,-94.42572,11659.80,3502.53,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.92,2.51,38.58425,-90.22739,13370.24,3951.59,ST ALEXIUS HOSPITAL,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216
4.21,2.63,46.58297,-111.99684,8655.64,4266.82,ST PETER'S HOSPITAL,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0
4.97,2.55,45.78958,-108.51283,10743.89,4055.26,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
4.27,2.61,48.21465,-114.32386,8821.57,4228.18,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
4.17,3.12,48.55692,-113.01342,8538.55,5620.82,P H S INDIAN HOSPITAL AT BROWNING - BLACKFEET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.77,2.48,40.78318,-96.63709,10189.97,3872.62,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
8.50,2.97,41.25522,-95.97892,20508.36,5226.27,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
5.06,2.69,40.92425,-98.37053,10988.18,4450.27,ST FRANCIS MEDICAL CENTER,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0
6.96,2.65,41.32182,-96.02133,16244.13,4319.60,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0
9.86,2.71,39.52637,-119.79456,24254.94,4495.89,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
9.16,2.88,36.13459,-115.13576,22314.33,4981.51,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
8.15,2.76,39.53066,-119.82067,19541.25,4629.58,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
8.55,2.81,39.20247,-119.78446,20645.87,4777.02,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
7.08,2.95,36.16380,-115.16574,16572.42,5158.71,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
10.72,2.53,36.11363,-115.12573,26631.92,4005.77,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
7.60,2.42,39.54241,-119.69736,18021.93,3704.86,NORTHERN NEVADA MEDICAL CENTER,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0
15.51,2.75,36.21599,-115.25095,39879.71,4620.00,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
8.64,2.47,39.43625,-119.75999,20895.62,3844.92,RENOWN SOUTH MEADOWS MEDICAL CENTER,0.0,1.418,0.473,0.0,0.0,0.0,0.0,0.0
10.22,3.10,43.19846,-71.56230,25247.00,5568.82,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
5.80,2.61,43.52835,-71.46291,13049.00,4220.56,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
5.17,2.57,42.75004,-71.48100,11310.31,4105.44,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
5.74,2.56,43.00792,-71.46807,12862.43,4073.76,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
8.55,2.53,43.21231,-70.87499,20649.27,4005.73,WENTWORTH-DOUGLASS HOSPITAL,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0
4.83,2.60,42.75623,-71.46059,10359.77,4182.77,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
6.17,2.26,43.06469,-70.78916,14066.73,3247.20,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
6.79,2.56,42.99121,-71.47426,15778.07,4073.10,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
16.75,2.99,40.88346,-74.05564,43314.38,5286.69,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
20.05,2.84,40.78556,-74.17598,52432.42,4863.00,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
14.38,2.74,40.35684,-74.66166,36744.30,4595.60,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
9.34,2.55,39.08752,-74.81657,22818.46,4062.31,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
10.79,2.77,40.98359,-74.10047,26828.04,4670.52,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
14.80,3.59,39.94152,-75.11680,37912.36,6938.00,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
10.18,2.98,40.78883,-74.46620,25159.87,5236.73,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
10.61,3.12,40.73417,-74.04977,26341.80,5637.50,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
14.70,3.29,40.90215,-74.16634,37634.00,6101.61,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
