size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.18,2.22,38.16498,-90.38082,51480.68,17987.68,0.50,0.84,0.83,JEFFERSON REGIONAL MEDICAL CENTER
7.03,2.83,38.63524,-90.26508,72311.83,24843.34,0.50,0.56,0.12,BARNES JEWISH HOSPITAL
7.72,2.32,37.14560,-93.28037,80115.98,19091.72,0.50,0.61,0.86,COX MEDICAL CENTER
6.27,2.41,38.56571,-92.18204,63706.75,20190.68,0.50,0.84,0.58,CAPITAL REGION MEDICAL CENTER
6.62,2.37,37.17999,-93.27409,67751.66,19746.91,0.67,0.61,0.25,ST JOHN'S REGIONAL HEALTH CENTER
5.62,2.12,38.94903,-92.31563,56374.45,16877.26,0.67,0.74,0.43,BOONE HOSPITAL CENTER
5.65,2.18,38.50661,-90.38025,56799.08,17559.79,0.67,0.57,0.14,ST ANTHONY'S MEDICAL CENTER
7.05,2.16,38.52738,-90.47501,72531.81,17373.42,0.50,0.65,0.45,SSM ST CLARE HEALTH CENTER
6.48,2.18,38.93592,-94.60376,66170.56,17526.50,0.50,0.75,0.89,ST JOSEPH MEDICAL CENTER
7.06,2.81,38.63268,-90.31089,72664.09,24625.36,0.83,0.78,0.58,SSM ST MARYS HEALTH CENTER
6.47,2.20,39.14957,-94.55148,66063.33,17772.94,0.50,0.59,0.64,NORTH KANSAS CITY HOSPITAL
7.87,2.34,38.75097,-90.43255,81810.30,19337.04,0.67,0.69,0.43,SSM DEPAUL HEALTH CENTER
12.58,3.13,38.62280,-90.24049,134975.50,28245.57,0.50,0.46,0.05,ST LOUIS UNIVERSITY HOSPITAL
5.39,2.21,38.63702,-90.44699,53786.82,17942.04,0.67,0.69,0.48,MISSOURI BAPTIST MEDICAL CENTER
8.79,2.24,37.31072,-89.53990,92265.75,18225.50,0.50,0.72,0.08,SOUTHEAST MISSOURI HOSPITAL
7.73,2.35,37.05238,-94.52777,80219.21,19504.66,0.83,0.68,0.86,FREEMAN HEALTH SYSTEM - FREEMAN WEST
8.33,2.70,39.04761,-94.59037,87053.94,23476.32,0.67,0.50,0.17,ST LUKES HOSPITAL OF KANSAS CITY
6.75,2.74,38.95171,-92.33407,69122.67,23848.60,0.67,0.60,0.64,UNIVERSITY OF MISSOURI HEALTH CARE
6.53,2.34,39.27591,-94.42572,66644.67,19354.38,0.33,0.60,0.33,LIBERTY HOSPITAL
5.48,2.18,38.65123,-90.50301,54782.80,17510.40,0.67,0.68,0.12,ST LUKES HOSPITAL
8.59,2.45,38.77576,-90.23906,90012.45,20618.68,0.67,0.75,0.05,CHRISTIAN HOSPITAL NORTHEAST
10.71,2.32,37.30401,-89.57190,113958.09,19134.00,0.50,0.65,0.11,ST FRANCIS MEDICAL CENTER
8.83,2.70,38.12027,-92.68146,92720.00,23420.45,0.50,0.53,0.08,LAKE REGIONAL HEALTH SYSTEM
6.79,2.54,45.78958,-108.51283,69664.88,21571.47,0.50,0.86,0.89,BILLINGS CLINIC HOSPITAL
5.37,2.45,47.49139,-111.26255,53583.45,20612.64,0.50,0.61,0.58,BENEFIS HOSPITALS INC
5.92,2.40,46.87545,-114.00033,59828.93,20054.03,0.50,0.78,0.70,ST PATRICK HOSPITAL
7.28,2.46,45.79337,-108.51928,75143.81,20718.56,0.50,0.81,0.54,ST VINCENT HEALTHCARE
5.76,2.39,40.78318,-96.63709,58010.12,19902.46,0.67,0.70,0.64,BRYANLGH MEDICAL CENTER
5.91,2.64,40.70646,-99.08136,59680.54,22757.27,0.50,0.69,0.51,GOOD SAMARITAN HOSPITAL
9.73,3.01,41.25522,-95.97892,102790.29,26877.35,0.50,0.53,0.51,THE NEBRASKA MEDICAL CENTER
3.82,2.49,40.73657,-96.59332,36032.25,21086.81,0.00,0.00,0.00,NEBRASKA HEART HOSPITAL
9.46,2.49,39.52637,-119.79456,99763.00,21084.92,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
15.19,2.84,36.13459,-115.13576,164528.45,24986.73,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
11.04,2.78,39.20247,-119.78446,117614.88,24279.46,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
21.04,3.02,36.16380,-115.16574,230581.50,27028.94,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
11.57,2.41,36.11363,-115.12573,123598.17,20105.83,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
17.01,2.70,36.21599,-115.25095,185061.65,23365.30,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
12.80,2.49,36.00527,-115.11618,137565.22,21096.83,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
16.54,2.47,36.09056,-115.24058,179807.54,20869.77,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
5.69,3.15,43.67286,-72.27232,57163.98,28552.21,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
9.88,2.49,43.06469,-70.78916,104482.86,21028.95,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
6.57,2.73,42.99121,-71.47426,67146.53,23738.40,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
11.39,2.81,40.88346,-74.05564,121558.00,24643.34,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
9.28,3.48,40.71011,-74.21368,97725.74,32276.31,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
12.08,2.86,40.84945,-74.13768,129406.76,25267.82,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
8.03,2.61,40.88275,-74.01021,83646.86,22388.14,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
11.46,2.96,40.78556,-74.17598,122400.18,26352.45,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
10.26,2.59,40.98359,-74.10047,108837.10,22219.50,0.50,0.79,0.21,VALLEY HOSPITAL
14.02,3.12,39.94152,-75.11680,151275.65,28170.81,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
9.40,2.93,40.78883,-74.46620,99054.26,26015.74,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
13.00,3.14,40.90215,-74.16634,139718.58,28368.27,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
13.74,2.86,40.21634,-74.74143,148161.20,25275.53,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
15.24,5.43,39.78261,-74.91670,165092.09,54231.55,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
22.29,2.55,40.66805,-74.11334,244756.00,21768.50,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
12.32,2.74,39.92695,-75.09537,132120.80,23896.78,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
11.47,2.67,39.97776,-74.58456,122452.85,23069.27,0.50,0.65,0.88,DEBORAH HEART AND LUNG CENTER
13.80,3.07,40.49581,-74.44980,148823.27,27545.11,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
15.67,2.82,40.51891,-74.28183,169956.44,24830.78,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
10.62,2.34,39.96484,-74.21708,112845.88,19306.52,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
11.61,2.80,40.90400,-73.96847,124085.65,24580.88,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.47,2.44,40.56804,-74.59579,145090.00,20502.67,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
17.21,2.78,39.35775,-74.43449,187345.39,24377.94,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
10.53,2.68,40.21065,-74.03566,111876.96,23241.75,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
11.72,3.41,40.71663,-74.05013,125358.42,31390.58,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
12.78,3.07,40.76190,-74.30335,137260.33,27555.93,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
14.87,3.21,40.74323,-74.17431,160910.07,29159.00,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
12.21,2.64,40.55784,-74.34970,130831.00,22771.29,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
6.27,3.18,35.65960,-105.94578,63719.47,28813.06,0.50,0.65,0.30,ST VINCENT HOSPITAL
7.34,2.86,36.72387,-108.21749,75834.64,25246.91,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
9.39,3.18,35.08603,-106.63950,98946.27,28793.55,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
7.66,2.86,32.29186,-106.73470,79470.05,25249.20,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
8.22,2.69,35.08102,-106.63392,85811.00,23333.00,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
8.29,2.16,35.08729,-106.63687,86525.79,17322.00,0.00,0.00,0.00,HEART HOSPITAL OF NEW MEXICO
7.34,2.28,32.32310,-106.72900,75828.52,18713.39,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
3.81,2.74,42.87482,-78.84942,36009.27,23901.73,0.33,0.45,0.08,KALEIDA HEALTH
6.77,2.82,42.65345,-73.77543,69395.03,24826.30,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
9.43,2.67,41.69441,-73.93432,99500.88,23119.44,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
4.86,3.67,40.79041,-73.95386,47800.45,34372.69,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
7.12,3.05,40.72567,-73.24189,73313.90,27379.90,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
6.36,3.73,40.80556,-73.96131,64745.27,35062.07,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
6.18,3.43,40.74722,-73.82521,62782.18,31631.36,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
7.49,2.17,42.65583,-73.80372,77539.25,17415.17,0.33,0.47,0.54,ST PETER'S HOSPITAL
7.85,3.94,40.87987,-73.87996,81612.80,37446.43,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
4.78,2.36,42.10076,-76.82800,46863.21,19574.00,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
6.71,3.75,40.76487,-73.95398,68758.49,35267.75,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
8.01,3.28,40.77686,-73.70212,83394.80,30011.07,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
7.97,3.14,40.77362,-73.96093,82912.50,28346.67,0.33,0.46,0.11,LENOX HILL HOSPITAL
5.07,2.44,43.19244,-77.58590,50164.90,20523.42,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
5.38,3.10,42.69590,-74.92278,53733.47,27964.33,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.82,2.48,43.05571,-76.14981,47336.53,20926.97,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
11.82,2.71,41.11299,-74.13732,126416.14,23493.50,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.62,3.33,40.58440,-74.08507,79000.50,30484.35,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
9.57,3.15,40.74083,-73.64306,101072.90,28509.52,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
6.98,3.66,40.73265,-73.98162,71717.05,34236.34,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
9.99,2.80,40.80462,-73.67023,105726.18,24520.74,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
11.96,4.31,40.63937,-73.99851,127990.37,41641.30,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
7.17,3.63,40.75332,-73.70899,73886.92,33978.74,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
9.74,2.94,40.65189,-73.63096,102950.00,26146.81,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
7.20,2.94,43.04139,-76.13803,74286.21,26128.57,0.50,0.41,0.02,CROUSE HOSPITAL
4.16,4.34,40.74178,-73.98236,39895.15,41904.15,0.50,0.64,0.25,BELLEVUE HOSPITAL CENTER
8.96,3.43,40.74335,-73.97408,94179.50,31657.94,0.33,0.64,0.21,NYU HOSPITALS CENTER
8.60,3.85,41.08773,-73.80395,90089.23,36403.69,0.50,0.42,0.64,WESTCHESTER MEDICAL CENTER
4.47,3.41,40.66762,-73.97850,43450.42,31433.49,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
6.09,2.41,43.08176,-75.26587,61765.50,20123.22,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
6.27,3.02,44.70022,-73.47100,63719.25,27067.88,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
8.74,2.65,41.50307,-74.01517,91604.19,22861.75,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
7.25,2.70,42.84782,-78.81264,74860.77,23451.15,0.50,0.69,0.14,MERCY HOSPITAL
4.37,2.95,43.12266,-77.62360,42272.54,26293.77,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
10.10,2.97,40.69327,-73.29412,106970.31,26476.88,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
6.43,4.02,40.64666,-74.02049,65584.08,38363.33,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
3.63,4.05,40.65508,-73.94521,33893.20,38676.53,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
8.29,3.50,40.90922,-73.11520,86573.26,32465.15,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
5.01,2.49,42.11422,-75.95851,49571.26,21035.84,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
5.28,2.34,35.43754,-80.60147,52549.67,19333.73,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
7.74,2.80,35.57658,-82.54922,80340.30,24564.19,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
6.07,2.43,35.95000,-80.00000,61530.50,20345.83,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
12.29,3.17,35.03156,-78.93205,131787.77,28691.67,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
7.71,3.17,36.00850,-78.94006,80014.86,28772.81,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
8.64,2.77,35.27341,-81.13688,90511.50,24167.42,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
6.84,2.81,35.60726,-77.40477,70177.46,24680.93,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
5.22,3.05,36.09062,-80.27161,51836.30,27423.25,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
7.93,2.81,34.63723,-79.01213,82446.40,24657.40,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
7.34,2.50,35.22196,-80.83287,75816.36,21132.24,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
5.68,3.22,35.90529,-79.04963,57046.59,29248.34,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
9.23,2.61,35.78523,-78.58836,97132.55,22402.37,0.33,0.50,0.80,WAKEMED RALEIGH CAMPUS
6.16,2.57,36.09251,-79.78855,62479.78,21980.15,0.67,0.66,0.51,MOSES H CONE MEMORIAL HOSPITAL THE
8.52,2.42,35.21029,-80.82084,89155.30,20299.05,0.50,0.54,0.51,CAROLINAS MED CENTER-MERCY
6.61,2.81,35.20397,-80.83908,67562.75,24680.38,0.67,0.64,0.25,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
8.99,2.40,35.81801,-78.70283,94420.41,20005.82,0.50,0.65,0.54,REX HOSPITAL
7.30,2.39,35.20554,-79.45645,75348.54,19894.32,0.67,0.60,0.45,FIRSTHEALTH MOORE REGIONAL HOSPITAL
11.21,2.27,35.73751,-81.33702,119539.59,18610.50,0.50,0.68,0.17,FRYE REGIONAL MEDICAL CENTER
6.96,2.81,35.11420,-77.06568,71549.67,24648.27,0.33,0.74,0.91,CAROLINA EAST MEDICAL CENTER
5.57,2.47,34.23786,-77.94764,55790.67,20816.65,0.83,0.70,0.58,NEW HANOVER REGIONAL MEDICAL CENTER
6.60,2.33,46.80739,-100.77773,67491.67,19202.58,0.50,0.72,0.76,ST ALEXIUS MEDICAL CENTER
6.86,2.55,48.23258,-101.28843,70434.79,21742.88,0.50,0.72,0.48,TRINITY HOSPITALS
6.15,2.46,46.88496,-96.78609,62365.05,20720.33,0.67,0.61,0.48,SANFORD MEDICAL CENTER FARGO
4.15,2.39,46.80798,-100.78229,39830.20,19936.33,0.50,0.78,0.05,MEDCENTER ONE
6.35,2.59,47.91045,-97.06742,64665.05,22202.74,0.83,0.54,0.01,ALTRU HOSPITAL
7.00,2.37,46.83250,-96.82805,71947.62,19640.62,0.33,0.78,0.20,ESSENTIA HEALTH-FARGO
6.75,2.76,39.08582,-84.34886,69115.67,24119.25,0.50,0.72,0.86,MERCY HOSPITAL ANDERSON
7.43,3.28,39.13707,-84.50392,76804.74,29917.89,0.67,0.45,0.21,UNIVERSITY HOSPITAL INC
8.15,2.54,40.03064,-83.03440,84946.02,21659.10,0.83,0.71,0.21,RIVERSIDE METHODIST HOSPITAL
7.16,2.95,38.75320,-82.97800,73789.21,26280.07,0.50,0.61,0.69,SOUTHERN OHIO MEDICAL CENTER
7.52,2.82,39.96098,-82.99077,77916.71,24819.64,0.67,0.79,0.21,GRANT MEDICAL CENTER
10.69,2.58,41.08161,-81.50007,113700.97,22082.24,0.67,0.64,0.33,SUMMA HEALTH SYSTEMS HOSPITALS
7.66,2.57,41.07747,-81.53042,79505.93,21947.60,0.67,0.70,0.64,AKRON GENERAL MEDICAL CENTER
6.41,2.47,39.95805,-83.02191,65302.83,20839.11,0.67,0.42,0.02,MOUNT CARMEL HEALTH
6.52,2.40,39.97510,-82.01812,66617.38,20025.85,0.50,0.79,0.93,GENESIS HEALTHCARE SYSTEM
6.31,2.23,41.38265,-81.73127,64179.35,18077.10,0.50,0.75,0.94,PARMA COMMUNITY GENERAL HOSPITAL
7.83,3.25,41.61788,-83.61632,81427.06,29598.82,0.67,0.69,0.07,UNIVERSITY OF TOLEDO MEDICAL CENTER
11.97,2.75,39.74547,-84.18523,128193.28,23993.39,0.67,0.45,0.02,MIAMI VALLEY HOSPITAL
11.84,2.46,39.78778,-84.23493,126698.06,20721.69,0.67,0.56,0.16,GOOD SAMARITAN HOSPITAL
7.70,2.17,41.23549,-80.79865,79947.60,17447.33,0.67,0.56,0.01,TRUMBULL MEMORIAL HOSPITAL
5.28,2.20,39.31257,-84.51774,52590.56,17817.56,0.50,0.90,0.70,MERCY HOSPITAL FAIRFIELD
7.65,2.39,41.11441,-80.65565,79351.25,19872.06,0.83,0.49,0.21,ST ELIZABETH HEALTH CENTER
8.79,2.37,40.74115,-84.11804,92201.30,19672.90,0.67,0.74,0.07,ST RITA'S MEDICAL CENTER
12.18,2.61,41.67775,-83.59589,130476.84,22402.60,0.33,0.70,0.58,TOLEDO HOSPITAL THE
8.27,2.35,41.45013,-81.82397,86362.38,19430.76,0.67,0.60,0.19,FAIRVIEW HOSPITAL
6.74,2.38,39.69724,-84.19232,69080.12,19791.56,0.67,0.80,0.58,KETTERING MEDICAL CENTER
5.43,2.40,40.79609,-81.40360,54313.00,20026.00,0.50,0.64,0.17,AULTMAN HOSPITAL
9.40,3.13,39.99445,-83.01872,99119.63,28253.41,0.67,0.50,0.03,OHIO STATE UNIVERSITY HOSPITALS
5.85,2.47,39.92755,-83.81573,58952.13,20842.61,0.50,0.68,0.48,SPRINGFIELD REGIONAL MEDICAL CENTER
5.69,2.17,41.55725,-83.68141,57229.18,17442.09,0.50,0.65,0.86,ST LUKE'S HOSPITAL
6.62,2.11,41.66317,-81.24696,67726.47,16736.07,0.50,0.74,0.39,LAKE HEALTH
12.33,2.89,41.66810,-83.54275,132252.08,25515.34,0.50,0.70,0.05,MERCY ST VINCENT MEDICAL CENTER
5.50,2.17,40.75264,-82.52803,55093.00,17384.74,0.83,0.81,0.93,MEDCENTRAL HEALTH SYSTEM
6.74,2.35,41.43653,-81.94451,69086.90,19484.67,0.50,0.72,0.76,ST JOHN MEDICAL CENTER
8.94,2.82,39.76950,-84.20285,93867.17,24826.61,0.67,0.65,0.91,GRANDVIEW HOSPITAL & MEDICAL CENTER
6.99,2.71,39.13975,-84.52173,71924.32,23481.76,0.67,0.84,0.69,GOOD SAMARITAN HOSPITAL
9.43,3.23,41.50772,-81.60592,99471.04,29357.71,0.83,0.46,0.45,UNIVERSITY HOSPITALS OF CLEVELAND
4.55,2.22,41.36649,-82.09708,44279.82,18026.04,0.67,0.75,0.98,EMH REGIONAL MEDICAL CENTER
9.39,3.04,39.95311,-83.13803,98963.00,27231.77,0.50,0.49,0.48,DOCTORS HOSPITAL
7.50,2.17,41.37028,-81.83189,77618.09,17465.32,0.50,0.71,0.74,SOUTHWEST GENERAL HEALTH CENTER
7.99,2.53,39.39463,-82.96979,83165.25,21534.95,0.50,0.50,0.25,ADENA REGIONAL MEDICAL CENTER
6.77,2.53,39.12105,-84.51059,69441.51,21530.72,0.83,0.46,0.89,CHRIST HOSPITAL
7.30,2.33,41.43688,-82.23761,75358.24,19287.19,0.50,0.82,0.70,MERCY REGIONAL MEDICAL CENTER
7.45,2.65,39.25076,-84.34341,77059.62,22836.19,0.50,0.62,0.99,BETHESDA NORTH HOSPITAL
10.23,3.09,41.50248,-81.62110,108521.68,27837.54,0.33,0.33,0.25,CLEVELAND CLINIC
5.17,2.19,40.35601,-80.62502,51314.69,17699.19,0.50,0.81,0.64,TRINITY MEDICAL CTR EAST&TRINITY MEDICAL CTR WEST
8.06,2.30,41.52013,-81.43291,84001.09,18935.27,0.67,0.45,0.38,HILLCREST HOSPITAL
7.74,3.27,36.14687,-95.96841,80364.19,29870.59,0.83,0.76,0.32,HILLCREST MEDICAL CENTER
9.01,2.23,35.22999,-97.44074,94725.10,18075.15,0.50,0.74,0.21,NORMAN REGIONAL HEALTH SYSTEM
14.06,2.88,35.52960,-97.57496,151691.57,25427.91,1.00,0.76,0.91,INTEGRIS BAPTIST MEDICAL CENTER
6.29,2.72,35.47800,-97.52352,64018.47,23655.74,0.67,0.59,0.33,ST ANTHONY HOSPITAL
6.37,2.30,34.60992,-98.43419,64888.60,18882.81,0.50,0.62,0.48,COMANCHE COUNTY MEMORIAL HOSPITAL
6.84,2.79,36.14675,-95.99969,70133.36,24452.91,0.50,0.75,0.05,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
6.09,2.37,36.06135,-95.95154,61693.54,19727.11,0.83,0.61,0.45,SAINT FRANCIS HOSPITAL INC
16.21,2.18,35.46721,-97.39370,176026.18,17535.91,0.50,0.76,0.93,MIDWEST REGIONAL MEDICAL CENTER
6.06,2.24,36.13393,-95.96718,61350.27,18259.77,0.50,0.51,0.11,ST JOHN MEDICAL CENTER INC
7.49,2.22,35.60901,-97.59429,77555.86,17962.45,0.75,0.96,0.30,OKLAHOMA HEART HOSPITAL
6.50,2.00,35.38969,-97.42688,66300.41,15565.82,0.50,1.00,0.90,OKLAHOMA HEART HOSPITAL SOUTH
6.46,2.62,45.50973,-122.77368,65924.87,22535.13,0.33,0.55,0.14,PROVIDENCE ST VINCENT MEDICAL CENTER
8.09,3.41,45.54248,-122.66972,84334.82,31481.55,0.50,0.62,0.21,LEGACY EMANUEL MEDICAL CENTER
5.32,2.56,44.60322,-123.25312,52982.14,21793.55,0.33,0.59,0.05,GOOD SAMARITAN REGIONAL MEDICAL CENTER
5.20,2.75,45.53028,-122.69692,51693.54,23952.75,0.50,0.94,0.39,LEGACY GOOD SAMARITAN MEDICAL CENTER
6.94,2.79,42.31769,-122.83333,71279.21,24394.37,0.67,0.61,0.91,ROGUE VALLEY MEDICAL CENTER
6.03,2.55,45.52677,-122.61469,61007.14,21763.71,0.67,0.75,0.00,PROVIDENCE PORTLAND MEDICAL CENTER
5.69,2.72,44.08146,-123.02694,57225.63,23634.56,0.50,0.60,0.25,SACRED HEART MEDICAL CENTER - RIVERBEND
5.97,2.20,40.25296,-76.92151,60353.64,17726.82,0.83,0.85,0.96,HOLY SPIRIT HOSPITAL
10.32,2.40,42.11102,-80.07912,109452.52,20016.04,0.50,0.72,0.58,SAINT VINCENT HEALTH CENTER
22.75,3.83,40.00504,-75.15155,249893.07,36204.41,0.83,0.57,0.33,TEMPLE UNIVERSITY HOSPITAL
6.08,2.66,40.43609,-79.98537,61591.09,22949.36,0.83,0.61,0.08,UPMC MERCY
9.60,3.56,40.33271,-75.95020,101350.21,33145.06,0.50,0.68,0.21,READING HOSPITAL MEDICAL CENTER
4.58,2.80,39.94604,-76.71884,44668.42,24594.32,0.67,0.45,0.08,YORK HOSPITAL
11.51,2.47,40.60811,-75.39260,122932.96,20852.78,0.67,0.54,0.58,ST LUKE'S HOSPITAL BETHLEHEM
7.31,2.63,40.45705,-80.00363,75538.91,22681.55,0.83,0.70,0.45,ALLEGHENY GENERAL HOSPITAL
11.89,2.64,42.13338,-80.08703,127220.80,22695.49,0.67,0.50,0.33,UPMC HAMOT
5.90,2.61,40.25661,-76.87572,59540.15,22364.00,0.83,0.47,0.01,PINNACLE HEALTH HOSPITALS
5.87,2.22,40.52204,-78.39824,59213.37,17986.24,0.83,0.61,0.39,ALTOONA REGIONAL HEALTH SYSTEM
5.49,2.44,41.98012,-76.52072,54970.83,20459.02,0.50,0.65,0.48,ROBERT PACKER HOSPITAL
5.30,2.38,41.11492,-78.77515,52829.67,19766.46,0.50,0.76,0.43,DUBOIS REGIONAL MEDICAL CENTER
7.43,3.45,40.37587,-75.97750,76809.44,31908.61,0.50,0.70,0.51,ST JOSEPH MEDICAL CENTER
7.61,2.51,40.04740,-76.30540,78875.82,21305.39,0.67,0.60,0.83,LANCASTER GENERAL HOSPITAL
6.18,2.37,40.32674,-78.92197,62722.95,19749.50,0.50,0.61,0.03,CONEMAUGH VALLEY MEMORIAL HOSPITAL
14.87,3.33,39.95045,-75.19259,160851.47,30550.87,0.50,0.34,0.39,HOSPITAL OF UNIV OF PENNSYLVANIA
9.74,2.72,40.07160,-74.98341,102973.21,23647.21,0.33,0.68,0.05,ARIA HEALTH
21.91,2.68,40.12344,-75.51493,240473.52,23213.05,0.50,0.62,0.13,PHOENIXVILLE HOSPITAL
11.57,2.60,40.60000,-75.47000,123628.50,22323.79,0.67,0.59,0.54,LEHIGH VALLEY HOSPITAL
10.23,2.40,41.25860,-75.86729,108485.50,20056.55,0.50,0.60,0.80,WILKES-BARRE GENERAL HOSPITAL
12.57,2.44,40.01883,-75.32115,134923.00,20530.12,0.50,0.71,0.86,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
13.01,3.84,40.03678,-75.14351,139931.21,36329.00,0.67,0.62,0.05,ALBERT EINSTEIN MEDICAL CENTER
6.20,2.32,40.30103,-79.55505,62948.92,19088.38,0.67,0.80,0.17,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
5.51,2.31,39.93492,-77.64744,55110.44,18992.11,0.50,0.59,0.48,CHAMBERSBURG HOSPITAL
11.26,2.48,40.04475,-75.50425,120080.50,20960.83,0.50,0.71,0.20,MAIN LINE HOSPITAL PAOLI
