size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.74,2.65,42.03257,-97.45100,NE,21000,6000,0,0,0,Faith Regional Health Services
10.18,2.41,39.52637,-119.79456,NV,34000,5000,50,66,17,Renown Regional Medical Center
17.47,3.24,36.13459,-115.13576,NV,61000,8000,66,68,9,Sunrise Hospital And Medical Center
7.25,2.24,39.53066,-119.82067,NV,23000,5000,66,76,44,Saint Mary'S Regional Medical Center
14.74,2.41,36.16586,-115.32436,NV,51000,5000,83,72,27,Summerlin Hospital Medical Center
14.69,2.30,36.28588,-115.28772,NV,51000,5000,75,66,39,Centennial Hills Hospital Medical Center
7.87,2.39,43.19846,-71.56230,NH,26000,5000,33,63,94,Concord Hospital
6.14,3.01,43.67286,-72.27232,NH,19000,8000,50,38,0,Mary Hitchcock Memorial Hospital
6.12,2.32,42.75004,-71.48100,NH,19000,5000,0,0,0,St Joseph Hospital
5.65,2.33,43.00792,-71.46807,NH,17000,5000,50,57,21,Elliot Hospital
7.88,2.23,42.87652,-71.31722,NH,26000,5000,0,0,0,Parkland Medical Center
3.45,2.49,42.94925,-72.28978,NH,9000,6000,0,0,0,Cheshire Medical Center
5.00,2.38,42.75623,-71.46059,NH,15000,5000,50,81,54,Southern Nh Medical Center
6.89,2.44,42.98369,-70.93511,NH,22000,6000,0,0,0,Exeter Hospital Inc
6.57,2.26,42.99121,-71.47426,NH,21000,5000,33,63,92,Catholic Medical Center
10.98,2.66,40.88346,-74.05564,NJ,37000,6000,50,58,85,Hackensack University Medical Center
7.79,2.76,40.79576,-73.99575,NJ,25000,7000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
9.95,2.34,40.53142,-74.86080,NJ,33000,5000,75,55,69,Hunterdon Medical Center
8.24,2.49,40.88275,-74.01021,NJ,27000,6000,66,67,57,Holy Name Medical Center
10.81,2.60,40.78556,-74.17598,NJ,37000,6000,66,83,95,Clara Maass Medical Center
11.11,2.41,40.35684,-74.66166,NJ,38000,5000,50,56,21,University Medical Center At Princeton
4.78,2.25,39.08752,-74.81657,NJ,14000,5000,50,73,48,Cape Regional Medical Center Inc
8.67,2.57,40.98359,-74.10047,NJ,29000,6000,50,78,21,Valley Hospital
16.75,3.05,39.94152,-75.11680,NJ,59000,8000,66,42,2,Cooper University Hospital
9.34,2.70,40.78883,-74.46620,NJ,31000,6000,66,43,39,Morristown Memorial Hospital
13.98,2.76,40.73417,-74.04977,NJ,48000,7000,0,0,0,Christ Hospital
10.24,2.39,40.95858,-74.31000,NJ,34000,5000,50,62,1,Chilton Hospital
10.45,3.14,40.90215,-74.16634,NJ,35000,8000,16,53,94,St Joseph'S Regional Medical Center
11.78,2.67,40.21634,-74.74143,NJ,40000,6000,50,68,11,St Francis Medical Center
13.12,2.36,39.78261,-74.91670,NJ,45000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
16.46,2.24,40.61288,-74.29092,NJ,58000,5000,50,80,44,Robert Wood Johnson University Hospital At Rahway
30.00,2.45,40.66805,-74.11334,NJ,108000,6000,50,80,63,Bayonne Hospital Center
11.63,2.74,40.66005,-74.21417,NJ,40000,7000,50,75,39,Trinitas Regional Medical Center
13.58,2.79,41.05754,-74.76857,NJ,47000,7000,50,77,79,Newton Memorial Hospital
9.91,2.63,39.92695,-75.09537,NJ,33000,6000,50,70,10,Our Lady Of Lourdes Medical Center
8.77,2.47,39.44743,-75.05838,NJ,29000,6000,50,62,1,South Jersey Healthcare Regional Medical Center
12.72,2.31,40.35309,-74.06484,NJ,44000,5000,33,61,69,Riverview Medical Center
14.15,2.82,40.49581,-74.44980,NJ,49000,7000,66,51,1,Robert Wood Johnson University Hospital
12.81,2.58,40.51891,-74.28183,NJ,44000,6000,75,68,69,Raritan Bay Medical Center
11.00,2.26,39.96484,-74.21708,NJ,37000,5000,50,47,88,Community Medical Center
11.78,2.66,40.90400,-73.96847,NJ,40000,6000,66,81,54,Englewood Hospital And Medical Center
8.57,2.20,39.31464,-74.59391,NJ,28000,5000,16,72,82,Shore Medical Center
19.87,2.36,40.56804,-74.59579,NJ,70000,5000,50,67,29,Somerset Medical Center
9.54,2.35,40.89538,-74.46479,NJ,32000,5000,50,63,69,Saint Clare'S Hospital
6.97,2.60,40.71264,-74.35460,NJ,22000,6000,50,52,57,Overlook Hospital
11.54,2.28,40.07832,-74.13009,NJ,39000,5000,50,57,48,Ocean Medical Center
11.36,2.71,40.81058,-74.20459,NJ,39000,7000,50,68,43,Mountainside Hospital
13.42,2.29,39.98588,-74.79393,NJ,46000,5000,66,55,54,Virtua Memorial Hospital Of Burlington County
8.77,2.49,40.70180,-75.17825,NJ,29000,6000,0,0,0,St Luke'S Warren Hospital
11.10,2.30,40.04632,-74.88059,NJ,38000,5000,50,48,6,Lourdes Medical Center Of Burlington County
17.17,2.47,39.35775,-74.43449,NJ,60000,6000,66,65,88,Atlanticare Regional Medical Center - City Div
9.09,2.24,39.58815,-75.18044,NJ,30000,5000,0,0,0,South Jersey Healthcare-Elmer Hospital
17.39,2.78,40.50214,-74.46015,NJ,61000,7000,50,53,29,Saint Peter'S University Hospital
12.90,2.49,40.21065,-74.03566,NJ,44000,6000,50,58,6,Jersey Shore University Medical Center
19.05,3.24,40.71663,-74.05013,NJ,67000,8000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
12.50,2.69,40.29563,-73.98518,NJ,43000,6000,50,50,85,Monmouth Medical Center
14.55,2.33,39.84392,-75.14985,NJ,51000,5000,50,70,33,Underwood - Memorial Hospital
8.58,2.56,40.75402,-74.21335,NJ,28000,6000,50,73,57,East Orange General Hospital
9.62,2.37,40.07503,-74.21832,NJ,32000,5000,50,71,76,Kimball Medical Center
10.82,2.60,39.82811,-75.00895,NJ,37000,6000,66,60,69,Kennedy University Hospital - Stratford Div
10.46,2.50,40.23629,-74.75256,NJ,35000,6000,50,77,57,Capital Health System-Fuld Campus
10.48,2.56,40.55784,-74.34970,NJ,35000,6000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
11.26,2.24,40.21575,-74.67273,NJ,38000,5000,50,67,79,Robert Wood Johnson University Hospital Hamilton
6.63,2.28,40.23861,-74.31289,NJ,21000,5000,33,68,13,Centrastate Medical Center
8.95,2.22,40.40516,-74.19203,NJ,30000,5000,50,81,98,Bayshore Community Hospital
6.28,2.21,39.66213,-74.26392,NJ,20000,5000,50,62,69,Southern Ocean Medical Center
4.97,3.11,35.08838,-106.61590,NM,15000,8000,83,46,11,Unm Hospital
7.85,2.74,35.65960,-105.94578,NM,26000,7000,50,65,29,St Vincent Hospital
6.75,2.67,36.72387,-108.21749,NM,22000,6000,50,71,82,San Juan Regional Medical Center
8.31,2.32,33.42340,-104.52748,NM,27000,5000,50,78,12,Eastern New Mexico Medical Center
8.81,4.36,35.08603,-106.63950,NM,29000,13000,66,62,54,Lovelace Medical Center
6.37,2.48,35.08102,-106.63392,NM,20000,6000,33,51,3,Presbyterian Hospital
9.54,2.25,32.32310,-106.72900,NM,32000,5000,50,68,16,Mountain View Regional Medical Center
6.23,2.51,41.92720,-73.99535,NY,20000,6000,50,83,39,Kingston Hospital
4.49,2.66,42.87482,-78.84942,NY,13000,6000,33,45,8,Kaleida Health
2.72,2.18,42.09299,-75.93704,NY,7000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
10.61,2.79,42.65345,-73.77543,NY,36000,7000,66,60,63,Albany Medical Center Hospital
3.97,3.44,40.70141,-73.81630,NY,11000,9000,0,78,39,Jamaica Hospital Medical Center
10.15,2.93,41.69441,-73.93432,NY,34000,7000,83,82,54,Vassar Brothers Medical Center
5.43,3.44,40.79041,-73.95386,NY,17000,9000,83,38,5,Mount Sinai Hospital
7.73,3.08,40.63588,-74.10556,NY,25000,8000,66,52,20,Richmond University Medical Center
7.20,2.66,40.72567,-73.24189,NY,23000,6000,50,58,37,Southside Hospital
6.26,2.17,43.09840,-75.27819,NY,20000,5000,50,60,17,Faxton-St Luke'S Healthcare
8.49,2.67,40.87946,-73.41621,NY,28000,6000,50,66,39,Huntington Hospital
9.46,3.47,40.80556,-73.96131,NY,32000,9000,33,56,5,St Luke'S Roosevelt Hospital
3.44,2.10,42.95425,-74.21527,NY,9000,4000,0,0,0,St Mary'S Hospital At Amsterdam
7.44,3.09,40.74722,-73.82521,NY,24000,8000,66,63,79,New York Hospital Medical Center Of Queens
6.72,2.15,42.65583,-73.80372,NY,21000,4000,33,47,54,St Peter'S Hospital
9.50,3.58,40.87987,-73.87996,NY,32000,10000,50,38,44,Montefiore Medical Center
3.51,2.26,42.92866,-78.84819,NY,9000,5000,50,55,29,Sisters Of Charity Hospital
3.85,4.03,40.81770,-73.92401,NY,11000,11000,75,83,39,Lincoln Medical & Mental Health Center
2.70,2.15,42.45748,-75.05244,NY,6000,4000,0,0,0,Aurelia Osborn Fox Memorial Hospital
5.16,2.24,42.10076,-76.82800,NY,16000,5000,50,65,33,Arnot Ogden Medical Center
3.16,2.19,42.24595,-73.77855,NY,8000,5000,0,0,0,Columbia Memorial Hospital
10.05,3.47,40.76487,-73.95398,NY,34000,9000,33,32,74,New York-Presbyterian Hospital
3.56,2.12,42.97762,-78.88045,NY,10000,4000,50,71,57,Kenmore Mercy Hospital
2.42,2.10,42.09049,-78.42780,NY,5000,4000,50,83,37,Olean General Hospital
8.08,2.61,41.09642,-73.92501,NY,26000,6000,66,77,76,Nyack Hospital
10.21,3.04,40.77686,-73.70212,NY,34000,8000,33,61,69,North Shore University Hospital
5.30,2.46,40.93376,-72.67383,NY,16000,6000,0,0,0,Peconic Bay Medical Center
3.67,2.32,43.19244,-77.58590,NY,10000,5000,66,46,17,Rochester General Hospital
7.98,2.44,41.44138,-74.36821,NY,26000,6000,50,62,69,Orange Regional Medical Center
4.29,2.85,42.69590,-74.92278,NY,12000,7000,50,83,76,Mary Imogene Bassett Hospital
3.41,2.46,43.05571,-76.14981,NY,9000,6000,83,37,20,St Joseph'S Hospital Health Center
6.08,2.78,40.78000,-72.97763,NY,19000,7000,33,60,32,Brookhaven Memorial Hospital Medical Center
6.09,2.25,42.81963,-73.91653,NY,19000,5000,50,68,21,Ellis Hospital
13.18,2.64,41.11299,-74.13732,NY,45000,6000,66,82,82,Good Samaritan Hospital Of Suffern
9.01,2.98,40.58440,-74.08507,NY,30000,8000,66,71,37,Staten Island University Hospital
10.83,2.94,40.74083,-73.64306,NY,37000,7000,66,50,74,Winthrop-University Hospital
8.42,3.47,40.73265,-73.98162,NY,28000,9000,50,60,39,Beth Israel Medical Center
5.37,2.48,40.87062,-73.62249,NY,16000,6000,50,82,85,Glen Cove Hospital
9.31,2.52,40.80462,-73.67023,NY,31000,6000,83,72,94,St Francis Hospital Roslyn
4.79,2.99,40.91276,-73.78720,NY,14000,8000,50,83,6,Sound Shore Medical Center Of Westschester
6.84,2.43,40.94000,-73.05510,NY,22000,5000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
2.24,2.26,43.15418,-79.03254,NY,5000,5000,50,70,29,Mount St Mary'S Hospital And  Health Center
4.93,2.47,43.30652,-73.64663,NY,15000,6000,50,63,90,Glens Falls Hospital
5.64,3.34,40.75543,-73.81532,NY,17000,9000,25,72,63,Flushing Hospital Medical Center
12.78,3.71,40.63937,-73.99851,NY,44000,10000,50,45,54,Maimonides Medical Center
4.83,3.53,40.58549,-73.96558,NY,14000,10000,25,72,29,Coney Island Hospital
6.88,2.59,40.65189,-73.63096,NY,22000,6000,50,52,43,South Nassau Communities Hospital
6.66,2.63,43.04139,-76.13803,NY,21000,6000,50,41,1,Crouse Hospital
6.48,4.03,40.74178,-73.98236,NY,21000,11000,50,63,24,Bellevue Hospital Center
8.71,3.25,40.74335,-73.97408,NY,29000,9000,33,63,21,Nyu Hospitals Center
4.43,2.17,43.22952,-75.44361,NY,13000,4000,0,0,0,Rome Memorial Hospital Inc
3.53,2.34,43.45491,-76.51645,NY,10000,5000,0,0,0,Oswego Hospital
4.11,3.38,40.70419,-73.91754,NY,12000,9000,50,81,16,Wyckoff Heights Medical Center
5.05,2.04,43.08561,-73.79712,NY,15000,4000,50,58,29,Saratoga Hospital
11.54,3.33,41.08773,-73.80395,NY,39000,9000,50,42,63,Westchester Medical Center
3.24,2.35,42.94136,-76.56474,NY,8000,5000,0,0,0,Auburn Community Hospital
3.69,2.12,42.08997,-79.23058,NY,10000,4000,0,0,0,Woman'S Christian Association
5.72,2.30,43.08176,-75.26587,NY,18000,5000,66,62,24,St Elizabeth Medical Center
5.97,2.75,44.70022,-73.47100,NY,19000,7000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
5.49,2.49,40.68896,-73.63259,NY,17000,6000,50,62,37,Mercy Medical Center
5.86,2.51,41.29201,-73.89529,NY,18000,6000,50,82,76,Hudson Valley Hospital Center
3.95,2.22,42.84782,-78.81264,NY,11000,5000,50,68,13,Mercy Hospital
9.09,2.51,40.69327,-73.29412,NY,30000,6000,50,70,74,Good Samaritan Hospital Medical Center
7.45,2.40,41.02614,-73.76978,NY,24000,5000,50,62,44,White Plains Hospital Center
7.49,3.60,40.64666,-74.02049,NY,24000,10000,50,67,5,Lutheran Medical Center
3.60,2.22,42.47286,-76.53849,NY,10000,5000,50,78,16,Cayuga Medical Center At Ithaca
5.34,2.74,40.77481,-73.47968,NY,16000,7000,50,56,20,Plainview Hospital
5.08,2.36,40.72593,-73.47844,NY,15000,5000,50,62,56,St Joseph Hospital
5.29,2.58,40.88512,-72.38030,NY,16000,6000,50,88,73,Southampton Hospital
6.70,2.81,40.72931,-73.85219,NY,21000,7000,50,55,13,Forest Hills Hospital
6.09,2.52,40.68104,-73.68633,NY,19000,6000,50,66,69,Franklin Hospital
5.87,3.11,40.90922,-73.11520,NY,18000,8000,50,60,44,University Hospital ( Stony Brook )
4.39,2.36,42.11422,-75.95851,NY,13000,5000,66,48,92,United Health Services Hospitals Inc
11.11,2.77,40.85738,-73.18681,NY,38000,7000,50,76,88,St Catherine Of Siena Hospital
5.05,2.32,35.43754,-80.60147,NC,15000,5000,66,65,16,Carolinas Medical Center-Northeast
6.73,2.55,35.57658,-82.54922,NC,21000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.34,2.43,35.95000,-80.00000,NC,16000,5000,50,66,39,High Point Regional Hospital
4.08,2.25,34.75124,-79.46789,NC,12000,5000,0,0,0,Scotland Memorial Hospital
3.60,2.31,35.39772,-77.95250,NC,10000,5000,50,81,8,Wayne Memorial Hospital
2.98,2.26,35.91097,-82.06309,NC,8000,5000,0,0,0,Spruce Pine Community Hospital
3.37,2.25,35.36251,-81.96692,NC,9000,5000,0,0,0,Rutherford Hospital Inc
5.11,2.54,36.07581,-80.29779,NC,15000,6000,50,52,39,Forsyth Memorial Hospital
6.02,2.23,35.68172,-80.47072,NC,19000,5000,50,80,76,Rowan Regional Medical Center
4.04,2.17,35.32080,-82.46812,NC,11000,4000,0,0,0,Margaret R Pardee Memorial Hospital
4.66,2.10,35.46894,-79.18668,NC,14000,4000,50,77,21,Central Carolina Hospital
4.89,2.23,35.30288,-81.53571,NC,15000,5000,50,71,63,Cleveland Regional Medical Center
4.39,2.26,35.29053,-77.58307,NC,13000,5000,50,63,63,Lenoir Memorial Hospital
9.93,2.49,35.03156,-78.93205,NC,33000,6000,50,50,18,Cape Fear Valley Medical Center
8.63,3.13,36.00850,-78.94006,NC,29000,8000,66,43,76,Duke University Hospital
6.22,2.33,35.27341,-81.13688,NC,20000,5000,50,70,69,Gaston Memorial Hospital
6.58,2.14,35.79986,-80.87863,NC,21000,4000,50,62,95,Iredell Memorial Hospital Inc
7.56,2.75,35.60726,-77.40477,NC,25000,7000,50,46,1,Pitt County Memorial Hospital
6.13,3.08,36.09062,-80.27161,NC,19000,8000,83,55,57,North Carolina Baptist Hospital
9.64,2.54,34.63723,-79.01213,NC,32000,6000,50,71,63,Southeastern Regional Medical Center
7.30,2.57,35.78523,-78.58836,NC,24000,6000,33,50,79,Wakemed Raleigh Campus
5.06,2.26,36.06347,-79.50208,NC,15000,5000,33,60,16,Alamance Regional Medical Center
5.34,2.20,35.82915,-78.61922,NC,16000,5000,50,81,79,Duke Health Raleigh Hospital
5.82,2.21,35.72399,-81.65874,NC,18000,5000,0,0,0,Grace Hospital Inc
6.01,2.51,35.50624,-78.32511,NC,19000,6000,50,55,24,Johnston Memorial Hospital
5.75,2.49,36.09251,-79.78855,NC,18000,6000,66,66,51,Moses H Cone Memorial Hospital The
6.02,2.22,35.21029,-80.82084,NC,19000,5000,50,53,51,Carolinas Med Center-Mercy
5.36,2.26,35.92115,-77.55585,NC,16000,5000,50,85,6,Heritage Hospital
5.90,2.48,36.32690,-76.22370,NC,18000,6000,50,76,54,Albemarle Hospital Authority
6.96,2.69,35.20397,-80.83908,NC,22000,6000,66,63,24,Carolinas Medical Center/Behav Health
6.72,2.32,35.81801,-78.70283,NC,21000,5000,50,65,54,Rex Hospital
6.56,2.28,35.20554,-79.45645,NC,21000,5000,66,60,44,Firsthealth Moore Regional Hospital
8.35,2.17,35.73751,-81.33702,NC,27000,4000,50,67,17,Frye Regional Medical Center
3.65,2.17,35.36457,-80.19450,NC,10000,5000,0,0,0,Stanly Regional Medical Center
3.21,2.22,35.71177,-79.81489,NC,8000,5000,50,55,29,Randolph Hospital
4.51,2.26,35.71850,-77.94518,NC,13000,5000,50,68,88,Wilson Medical Center
5.20,2.15,35.54775,-80.85563,NC,16000,4000,50,82,4,Lake Norman Regional Medical Center
4.77,2.33,34.97382,-80.52250,NC,14000,5000,50,68,69,Carolinas Medical Center-Union
5.23,2.43,35.11420,-77.06568,NC,16000,5000,33,73,90,Carolina East Medical Center
5.88,2.49,34.23786,-77.94764,NC,18000,6000,83,70,57,New Hanover Regional Medical Center
3.49,2.39,34.72615,-76.75452,NC,9000,5000,0,0,0,Carteret General Hospital
5.21,2.27,35.71664,-81.26661,NC,16000,5000,50,72,63,Catawba Valley Medical Center
4.90,2.46,35.97538,-77.85012,NC,15000,6000,50,65,13,Nash General Hospital
3.26,2.25,36.43295,-77.64729,NC,9000,5000,0,0,0,Halifax Regional Medical Center Inc
7.89,2.31,35.11432,-80.71971,NC,26000,5000,0,0,0,Presbyterian Hospital Matthews
6.64,2.17,35.74046,-78.78127,NC,21000,5000,50,72,13,Wakemed Cary Hospital
5.29,2.18,35.52586,-82.94351,NC,16000,5000,0,0,0,Medwest Haywood
4.83,2.24,46.80739,-100.77773,ND,14000,5000,50,72,76,St Alexius Medical Center
4.80,2.32,48.23258,-101.28843,ND,14000,5000,50,72,48,Trinity Hospitals
5.81,2.36,46.88496,-96.78609,ND,18000,5000,66,61,48,Sanford Medical Center Fargo
5.43,2.26,46.83250,-96.82805,ND,17000,5000,33,77,20,Essentia Health-Fargo
7.34,2.19,39.08582,-84.34886,OH,24000,5000,50,72,85,Mercy Hospital Anderson
7.19,2.34,40.03064,-83.03440,OH,23000,5000,83,71,21,Riverside Methodist Hospital
6.12,3.02,38.75320,-82.97800,OH,19000,8000,50,61,69,Southern Ohio Medical Center
6.36,2.32,39.20680,-84.38093,OH,20000,5000,50,76,94,Jewish Hospital Llc
6.06,2.65,39.96098,-82.99077,OH,19000,6000,66,78,21,Grant Medical Center
10.31,2.42,41.08161,-81.50007,OH,35000,5000,66,63,33,Summa Health Systems Hospitals
5.54,2.25,41.44642,-82.70864,OH,17000,5000,50,86,18,Firelands Regional Medical Center
5.15,2.36,39.95805,-83.02191,OH,16000,5000,66,42,1,Mount Carmel Health
5.40,2.29,39.97510,-82.01812,OH,17000,5000,50,78,92,Genesis Healthcare System
4.09,2.10,41.38265,-81.73127,OH,12000,4000,50,75,94,Parma Community General Hospital
10.58,2.48,39.74547,-84.18523,OH,36000,6000,66,45,1,Miami Valley Hospital
11.18,2.33,39.78778,-84.23493,OH,38000,5000,66,56,16,Good Samaritan Hospital
5.26,2.20,38.84439,-82.23902,OH,16000,5000,0,0,0,Holzer Medical Center
5.66,2.25,39.31257,-84.51774,OH,17000,5000,50,90,69,Mercy Hospital Fairfield
6.88,2.26,41.11441,-80.65565,OH,22000,5000,83,48,21,St Elizabeth Health Center
6.82,2.21,40.74115,-84.11804,OH,22000,5000,66,73,6,St Rita'S Medical Center
8.83,2.36,41.67775,-83.59589,OH,29000,5000,33,70,57,Toledo Hospital The
4.58,2.24,39.71750,-82.57772,OH,13000,5000,50,82,90,Fairfield Medical Center
5.92,2.18,41.70838,-83.69216,OH,18000,5000,16,86,63,Flower Hospital
9.61,2.20,39.49896,-84.31496,OH,32000,5000,50,63,33,Atrium Medical Center
5.56,2.14,41.17554,-81.24915,OH,17000,4000,50,76,37,Robinson Memorial Hospital
9.97,2.77,39.99445,-83.01872,OH,34000,7000,66,50,2,Ohio State University Hospitals
4.82,2.15,41.01785,-83.65165,OH,14000,4000,50,82,69,Blanchard Valley Hospital
6.47,2.10,41.66317,-81.24696,OH,20000,4000,50,73,39,Lake Health
6.68,2.07,41.39496,-81.53484,OH,21000,4000,0,0,0,Uhhs Bedford Medical Center
5.39,2.15,40.75264,-82.52803,OH,16000,4000,83,81,92,Medcentral Health System
4.46,2.27,41.88034,-80.79553,OH,13000,5000,0,0,0,Ashtabula County Medical Center
8.08,2.83,41.50772,-81.60592,OH,26000,7000,83,46,44,University Hospitals Of Cleveland
4.77,2.14,41.36649,-82.09708,OH,14000,4000,66,75,98,Emh Regional Medical Center
6.48,2.15,39.43061,-81.46454,OH,21000,4000,50,71,99,Marietta Memorial Hospital
6.65,2.12,41.37028,-81.83189,OH,21000,4000,50,71,74,Southwest General Health Center
7.04,2.39,39.12105,-84.51059,OH,23000,5000,83,46,88,Christ Hospital
6.71,2.19,41.43688,-82.23761,OH,21000,5000,50,82,69,Mercy Regional Medical Center
7.77,2.27,39.25076,-84.34341,OH,25000,5000,50,62,99,Bethesda North Hospital
7.05,2.51,41.50248,-81.62110,OH,23000,6000,33,32,24,Cleveland Clinic
3.10,2.50,40.36841,-83.75706,OH,8000,6000,0,0,0,Mary Rutan Hospital
3.12,2.37,40.04115,-81.57789,OH,8000,5000,0,0,0,Southeastern Ohio Regional Medical Center
4.60,2.13,40.35601,-80.62502,OH,14000,4000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.00,2.30,40.04876,-82.45029,OH,15000,5000,50,76,97,Licking Memorial Hospital
7.41,2.56,41.52013,-81.43291,OH,24000,6000,66,45,37,Hillcrest Hospital
5.10,2.30,39.20463,-84.57093,OH,15000,5000,50,67,39,Mercy Franciscan Hospital - Mt Airy
3.94,2.33,39.08023,-84.14459,OH,11000,5000,50,78,81,Mercy Hospital Clermont
9.45,3.37,36.14687,-95.96841,OK,32000,9000,83,76,32,Hillcrest Medical Center
7.91,2.26,34.00655,-96.39398,OK,26000,5000,0,0,0,Medical Center Of Southeastern Oklahoma
5.25,2.20,35.75351,-95.40612,OK,16000,5000,50,70,3,Muskogee Regional Medical Center
10.16,2.48,35.52960,-97.57496,OK,34000,6000,100,76,90,Integris Baptist Medical Center
5.13,2.14,34.93621,-95.74888,OK,15000,4000,0,0,0,Mcalester Regional Health Center
7.77,2.26,34.18908,-97.14128,OK,25000,5000,50,51,24,Mercy Memorial Health Center
6.15,2.19,34.60992,-98.43419,OK,19000,5000,50,62,48,Comanche County Memorial Hospital
5.69,2.25,36.06135,-95.95154,OK,18000,5000,83,61,44,Saint Francis Hospital Inc
6.18,2.27,35.42168,-97.53306,OK,19000,5000,66,70,24,Integris Southwest Medical Center
4.35,2.23,36.13393,-95.96718,OK,13000,5000,50,51,11,St John Medical Center Inc
6.56,2.29,35.36359,-96.93791,OK,21000,5000,0,0,0,Unity Health Center
8.90,2.28,36.03590,-95.86511,OK,30000,5000,50,60,29,Southcrest Hospital
7.65,2.15,35.60901,-97.59429,OK,25000,4000,75,96,29,Oklahoma Heart Hospital
7.11,2.03,35.38969,-97.42688,OK,23000,4000,50,100,90,Oklahoma Heart Hospital South
6.13,2.39,42.42112,-123.34326,OR,19000,5000,0,0,0,Three Rivers Community Hospital
4.45,2.49,45.50973,-122.77368,OR,13000,6000,33,55,13,Providence St Vincent Medical Center
4.94,3.01,45.49956,-122.68802,OR,15000,8000,66,47,6,Ohsu Hospital And Clinics
6.02,2.34,42.31769,-122.83333,OR,19000,5000,66,61,90,Rogue Valley Medical Center
5.00,2.38,44.93267,-123.03418,OR,15000,5000,66,72,24,Salem Hospital
4.24,2.40,45.52677,-122.61469,OR,12000,5000,66,75,0,Providence Portland Medical Center
6.13,2.50,45.37908,-122.74083,OR,19000,6000,50,81,54,Legacy Meridian Park Medical Center
5.12,2.74,43.38402,-124.23280,OR,15000,7000,0,0,0,Bay Area Hospital
5.17,2.59,44.08146,-123.02694,OR,16000,6000,50,60,24,Sacred Heart Medical Center - Riverbend
6.15,2.12,40.25296,-76.92151,PA,19000,4000,83,85,95,Holy Spirit Hospital
9.42,2.86,40.96789,-76.60506,PA,31000,7000,33,56,13,Geisinger Medical Center
8.52,2.34,42.11102,-80.07912,PA,28000,5000,50,72,57,Saint Vincent Health Center
6.83,2.18,40.25092,-75.27204,PA,22000,5000,50,81,76,Lansdale Hospital
3.50,2.09,40.97877,-76.88593,PA,9000,4000,0,0,0,Evangelical Community Hospital
4.07,2.22,41.01409,-80.35398,PA,12000,5000,50,75,87,Jameson Memorial Hospital
9.70,2.37,40.07880,-75.21107,PA,32000,5000,50,70,37,Chestnut Hill Hospital
3.11,2.22,40.68423,-76.18761,PA,8000,5000,0,0,0,Schuylkill Medical Center - South Jackson Street
3.14,2.17,39.90180,-79.73854,PA,8000,5000,50,87,48,Uniontown Hospital
3.52,2.39,41.74508,-77.30043,PA,10000,5000,0,0,0,Soldiers And Sailors Memorial Hospital
6.84,2.50,40.33271,-75.95020,PA,22000,6000,50,67,21,Reading Hospital Medical Center
6.06,2.29,41.24548,-77.01438,PA,19000,5000,50,57,37,Williamsport Regional Medical Center
5.29,2.64,39.94604,-76.71884,PA,16000,6000,66,45,8,York Hospital
10.99,2.46,40.60811,-75.39260,PA,37000,6000,66,53,57,St Luke'S Hospital Bethlehem
9.68,2.68,40.45705,-80.00363,PA,32000,6000,83,70,44,Allegheny General Hospital
6.84,2.22,40.36358,-75.32621,PA,22000,5000,50,53,43,Grand View Hospital
4.47,2.08,40.18359,-77.22459,PA,13000,4000,0,0,0,Carlisle Regional Medical Center
10.80,2.21,42.13338,-80.08703,PA,37000,5000,66,50,33,Upmc Hamot
6.03,2.20,40.32799,-76.44588,PA,19000,5000,50,58,69,Good Samaritan Hospital
4.89,2.56,40.25661,-76.87572,PA,15000,6000,83,47,0,Pinnacle Health Hospitals
5.01,2.20,40.52204,-78.39824,PA,15000,5000,83,61,39,Altoona Regional Health System
13.99,2.43,39.95543,-75.28181,PA,48000,5000,66,67,56,Delaware County Memorial Hospital
2.81,2.04,41.36116,-79.70065,PA,7000,4000,0,0,0,Upmc Northwest
6.72,2.25,40.04740,-76.30540,PA,21000,5000,66,60,82,Lancaster General Hospital
3.24,2.21,40.48928,-79.89596,PA,8000,5000,50,72,63,Upmc St Margaret
6.15,2.10,40.57319,-80.01455,PA,19000,4000,50,57,48,Upmc Passavant
13.45,2.46,40.12453,-75.33533,PA,46000,6000,50,68,82,Montgomery Hospital
4.60,2.35,40.32674,-78.92197,PA,14000,5000,50,61,3,Conemaugh Valley Memorial Hospital
11.08,2.60,40.07160,-74.98341,PA,38000,6000,33,67,5,Aria Health
6.32,2.20,40.24397,-75.61364,PA,20000,5000,50,83,48,Pottstown Memorial Medical Center
2.78,2.29,41.57647,-75.26049,PA,7000,5000,0,0,0,Wayne Memorial Hospital
22.28,2.41,40.12344,-75.51493,PA,79000,5000,50,62,12,Phoenixville Hospital
