size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.51,2.81,45.57390,-94.16942,33557.24,11537.11,0.50,0.61,0.38,ST CLOUD HOSPITAL
7.67,2.51,44.94214,-93.10858,40443.43,9749.71,0.50,0.86,0.33,UNITED HOSPITAL
3.79,2.58,44.03521,-91.62181,17378.65,10170.41,0.00,0.00,0.00,WINONA HEALTH SERVICES
4.52,2.51,46.79634,-92.08793,21719.94,9762.86,0.50,0.71,0.30,ST LUKES HOSPITAL
4.80,2.39,45.33639,-92.99722,23368.74,9029.84,0.00,0.00,0.00,FAIRVIEW LAKES  HEALTH SERVICES
3.61,2.22,46.27712,-96.07244,16292.63,8036.58,0.00,0.00,0.00,LAKE REGION HEALTHCARE CORPORATION
3.09,2.37,44.93031,-93.36276,13205.34,8955.14,0.67,0.72,0.94,PARK NICOLLET METHODIST HOSPITAL
3.89,2.26,44.84294,-93.79336,17975.85,8293.31,0.00,0.00,0.00,RIDGEVIEW MEDICAL CENTER
8.87,2.75,44.95248,-93.26196,47585.57,11201.35,0.50,0.70,0.64,ABBOTT NORTHWESTERN HOSPITAL
5.52,2.52,44.94898,-93.10016,27662.42,9848.00,0.33,0.66,0.58,ST JOSEPH'S HOSPITAL
5.68,2.92,44.11113,-93.25076,28646.96,12201.12,0.00,0.00,0.00,OWATONNA HOSPITAL
3.92,2.42,46.36166,-94.20573,18178.11,9224.67,0.00,0.00,0.00,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
5.35,2.33,45.19325,-93.87136,26649.00,8706.42,0.00,0.00,0.00,BUFFALO HOSPITAL
6.02,2.40,44.88645,-93.32693,30644.87,9102.53,0.67,0.62,0.94,FAIRVIEW SOUTHDALE HOSPITAL
11.06,3.86,44.96766,-93.23640,60611.69,17791.21,0.67,0.56,0.58,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
3.37,2.32,47.53102,-92.55580,14893.55,8658.91,0.00,0.00,0.00,VIRGINIA REGIONAL MEDICAL CENTER
4.41,2.69,45.11989,-95.04525,21071.93,10813.33,0.00,0.00,0.00,RICE MEMORIAL HOSPITAL
5.24,3.00,44.16396,-94.00412,26014.23,12664.61,0.50,0.57,0.76,MAYO CLINIC HEALTH SYSTEM - MANKATO
3.93,2.33,47.50390,-94.89776,18231.69,8726.77,0.00,0.00,0.00,SANFORD BEMIDJI MEDICAL CENTER
5.28,2.29,44.77252,-93.50323,26242.20,8471.60,0.00,0.00,0.00,ST FRANCIS REGIONAL MEDICAL CENTER
6.39,3.09,44.95570,-93.09429,32869.40,13228.46,0.50,0.79,0.17,REGIONS HOSPITAL
6.96,2.48,45.18355,-93.36789,36220.42,9619.49,0.50,0.74,0.96,MERCY HOSPITAL
4.03,2.35,43.67462,-92.97732,18792.56,8797.63,0.00,0.00,0.00,MAYO CLINIC HEALTH SYSTEM - AUSTIN
8.19,2.61,45.10789,-93.25685,43548.19,10351.91,0.33,0.85,0.86,UNITY HOSPITAL
3.35,2.79,43.63765,-94.44962,14747.81,11416.15,0.00,0.00,0.00,MAYO CLINIC HEALTH SYSTEM - FAIRMONT
5.68,2.46,44.74846,-93.27289,28611.85,9498.59,0.50,0.84,0.97,FAIRVIEW RIDGES HOSPITAL
5.34,2.38,45.02892,-93.03418,26607.56,8975.78,0.50,0.75,0.25,HEALTHEAST ST JOHN'S HOSPITAL
5.46,2.28,44.91542,-92.94757,27321.97,8421.03,0.00,0.00,0.00,HEALTHEAST WOODWINDS HOSPITAL
5.11,2.25,45.13294,-93.47922,25209.71,8222.54,0.00,0.00,0.00,MAPLE GROVE HOSPITAL
5.28,2.91,32.33069,-90.17030,26229.70,12121.74,0.67,0.51,0.07,UNIVERSITY OF MISSISSIPPI MED CENTER
4.22,2.30,34.80355,-88.20905,19933.36,8508.00,0.00,0.00,0.00,TISHOMINGO HEALTH SERVICES INC
5.00,2.40,34.24336,-88.71753,24568.38,9113.95,0.67,0.61,0.48,NORTH MISSISSIPPI MEDICAL CENTER
4.00,2.24,34.49648,-89.03326,18659.56,8168.75,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL UNION COUNTY
11.40,2.71,30.39599,-88.89061,62616.34,10977.95,0.50,0.80,0.48,BILOXI REGIONAL MEDICAL CENTER
7.16,2.30,34.93596,-88.55955,37421.03,8544.00,0.50,0.72,0.80,MAGNOLIA REGIONAL HEALTH CENTER
2.58,2.43,34.72982,-88.95062,10192.03,9310.71,0.00,0.00,0.00,TIPPAH COUNTY HOSPITAL
3.53,2.08,33.76246,-89.81743,15821.33,7197.97,0.00,0.00,0.00,GRENADA LAKE MEDICAL CENTER
3.84,2.35,33.89232,-88.98141,17671.83,8847.75,0.00,0.00,0.00,TRACE REGIONAL HOSP AND SWING BED
10.86,2.45,30.36674,-89.11535,59408.65,9403.28,0.50,0.66,0.69,MEMORIAL HOSPITAL AT GULFPORT
4.55,2.29,33.54068,-89.26701,21922.92,8479.67,0.00,0.00,0.00,WEBSTER GENERAL HOSPITAL/SWING BED
8.09,2.23,33.97458,-88.47761,42954.37,8078.05,0.00,0.00,0.00,GILMORE MEMORIAL HOSPITAL
10.61,2.53,32.35265,-90.87788,57915.40,9902.00,0.50,0.80,0.38,RIVER REGION HEALTH SYSTEM
4.61,2.42,34.34899,-89.52062,22280.57,9225.37,0.50,0.69,0.25,BAPTIST MEMORIAL HOSPITAL NORTH MS
8.31,2.34,30.37516,-88.53226,44260.12,8753.74,0.50,0.70,0.03,SINGING RIVER HOSPITAL
8.31,2.65,34.19610,-90.55208,44263.21,10630.32,0.00,0.00,0.00,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
4.58,2.42,34.65637,-88.56564,22058.86,9264.73,0.00,0.00,0.00,BAPTIST MEMORIAL HOSPITAL BOONEVILLE
5.15,2.36,32.33616,-90.15652,25467.49,8899.86,0.50,0.60,0.45,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
5.39,2.33,33.47600,-88.82100,26911.27,8703.00,0.00,0.00,0.00,OCH REGIONAL MEDICAL CENTER
4.23,2.25,31.57544,-90.45670,19977.42,8252.23,0.00,0.00,0.00,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN
4.96,2.29,31.69405,-89.13061,24349.74,8435.32,0.50,0.72,0.16,SOUTH CENTRAL REG MED CTR
3.33,2.26,33.06583,-89.59815,14625.00,8267.08,0.00,0.00,0.00,MONTFORT JONES MEMORIAL HOSPITAL
3.51,2.38,33.61860,-88.66204,15702.22,9012.67,0.00,0.00,0.00,CLAY COUNTY MEDICAL CENTER
5.88,2.26,32.36983,-88.69702,29825.27,8312.50,0.50,0.84,0.05,RUSH FOUNDATION HOSPITAL
9.42,2.44,32.28805,-90.25566,50840.34,9370.08,0.50,0.81,0.08,CENTRAL MISSISSIPPI MEDICAL CENTER
4.63,2.29,31.31872,-89.32955,22373.29,8489.18,0.50,0.57,0.54,FORREST GENERAL HOSPITAL
5.80,2.41,32.36736,-88.69896,29360.95,9180.90,0.00,0.00,0.00,ANDERSON REGIONAL MEDICAL CENTER SOUTH CAMPUS
5.06,2.49,33.41099,-91.03479,24933.48,9670.12,0.33,0.85,0.51,DELTA REGIONAL MEDICAL CENTER
8.04,2.25,31.56671,-91.38800,42674.75,8233.34,0.00,0.00,0.00,NATCHEZ REGIONAL MEDICAL CENTER
4.85,2.11,33.74750,-90.71908,23660.93,7421.36,0.00,0.00,0.00,BOLIVAR MEDICAL CENTER
10.95,2.71,31.32573,-89.36670,59943.10,10951.80,0.50,0.56,0.20,WESLEY MEDICAL CENTER
3.19,2.52,33.45723,-90.65012,13799.92,9852.77,0.00,0.00,0.00,SOUTH SUNFLOWER COUNTY HOSPITAL
10.81,2.26,32.28618,-90.03434,59115.86,8287.07,0.50,0.69,0.07,CROSSGATES RIVER OAKS HOSPITAL
4.09,2.41,31.24000,-90.45000,19190.87,9203.24,0.50,0.84,0.82,SOUTHWEST MS REGIONAL MEDICAL CENTER
4.67,2.44,33.51824,-90.19832,22644.59,9337.71,0.00,0.00,0.00,GREENWOOD LEFLORE HOSPITAL
4.51,2.34,33.52568,-88.42742,21641.46,8741.38,0.50,0.68,0.54,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
6.52,2.28,32.31643,-90.17922,33632.74,8395.66,0.67,0.44,0.86,MISSISSIPPI BAPTIST MEDICAL CENTER
5.57,2.27,32.37280,-88.69954,27972.75,8338.69,0.50,0.78,0.39,ANDERSON REGIONAL MEDICAL CENTER
4.05,2.40,30.52996,-89.68782,18956.90,9121.24,0.00,0.00,0.00,HIGHLAND COMMUNITY  HOSPITAL
10.20,2.22,31.56044,-91.40317,55517.85,8045.25,0.00,0.00,0.00,NATCHEZ COMMUNITY HOSPITAL/SWING BED
11.95,2.38,30.44411,-89.09321,65934.61,8989.39,0.50,0.72,0.11,GARDEN PARK MEDICAL CENTER
3.31,2.32,31.87377,-89.73369,14552.24,8666.68,0.00,0.00,0.00,MAGEE GENERAL HOSPITAL
7.75,2.37,32.32541,-90.10520,40916.06,8916.61,0.00,0.00,0.00,RIVER OAKS HOSPITAL
5.64,2.40,34.96927,-89.99709,28357.71,9110.12,0.50,0.69,0.11,BAPTIST MEMORIAL HOSPITAL DESOTO
5.67,2.51,30.31288,-89.35571,28545.50,9763.00,0.00,0.00,0.00,HANCOCK MEDICAL CENTER
6.42,2.27,37.06032,-94.52747,32994.73,8319.18,0.00,0.00,0.00,ST JOHN'S REGIONAL MEDICAL CENTER
7.60,2.43,38.78060,-90.48379,40017.89,9269.47,0.50,0.76,0.38,SSM ST JOSEPH HEALTH CENTER
5.48,2.82,39.77393,-94.77089,27461.88,11615.48,0.50,0.59,0.51,HEARTLAND REGIONAL MEDICAL CENTER
3.86,2.24,38.69946,-93.22211,17814.28,8142.63,0.50,0.82,0.64,BOTHWELL REGIONAL HEALTH CENTER
5.58,2.18,38.57670,-92.17352,28048.69,7820.13,0.50,0.86,0.01,ST MARYS HEALTH CENTER
5.75,2.11,36.23658,-90.04315,29013.75,7417.96,0.00,0.00,0.00,TWIN RIVERS REGIONAL MEDICAL CENTER
6.34,2.63,37.95144,-91.75940,32571.57,10456.25,0.50,0.89,0.48,PHELPS COUNTY REGIONAL MEDICAL CENTER
8.31,2.47,38.64281,-90.44448,44287.10,9507.99,0.83,0.57,0.74,MERCY HOSPITAL ST LOUIS
8.35,2.84,40.19296,-92.59085,44516.42,11744.75,0.00,0.00,0.00,NORTHEAST REGIONAL MEDICAL CENTER
3.78,2.21,38.16498,-90.38082,17312.63,7976.14,0.50,0.84,0.83,JEFFERSON REGIONAL MEDICAL CENTER
3.73,2.52,39.71116,-91.45071,17006.81,9849.56,0.00,0.00,0.00,HANNIBAL REGIONAL HOSPITAL
9.71,2.47,39.00717,-94.55925,52567.75,9538.36,0.33,0.82,0.05,RESEARCH MEDICAL CENTER
5.67,2.74,38.63524,-90.26508,28583.81,11120.53,0.50,0.56,0.12,BARNES JEWISH HOSPITAL
6.04,2.93,38.24953,-94.34075,30746.69,12244.73,0.00,0.00,0.00,BATES COUNTY MEMORIAL HOSPITAL
4.61,2.36,37.14560,-93.28037,22241.93,8857.03,0.50,0.61,0.86,COX MEDICAL CENTER
4.96,2.45,38.56571,-92.18204,24330.29,9394.61,0.50,0.84,0.58,CAPITAL REGION MEDICAL CENTER
7.38,4.01,39.08401,-94.57591,38746.17,18714.35,0.33,0.59,0.02,TRUMAN MEDICAL CENTER HOSPITAL HILL
5.81,2.31,38.55199,-91.00029,29389.18,8602.11,0.50,0.90,0.58,MERCY HOSPITAL WASHINGTON
4.41,2.39,39.73178,-94.23067,21067.50,9044.35,0.00,0.00,0.00,CAMERON REGIONAL MEDICAL CENTER
3.65,2.54,37.68142,-92.63587,16532.33,9960.27,0.00,0.00,0.00,ST JOHNS HOSPITAL-LEBANON
7.17,2.37,39.24809,-94.64928,37461.08,8909.56,0.00,0.00,0.00,ST LUKES NORTHLAND HOSPITAL
3.16,2.38,39.17288,-91.87692,13645.26,9020.81,0.00,0.00,0.00,AUDRAIN MEDICAL CENTER
6.10,2.41,37.17999,-93.27409,31106.12,9185.82,0.67,0.61,0.25,ST JOHN'S REGIONAL HEALTH CENTER
4.87,2.12,38.94903,-92.31563,23824.94,7459.53,0.67,0.74,0.43,BOONE HOSPITAL CENTER
7.61,2.38,36.23683,-89.74020,40098.58,8989.42,0.00,0.00,0.00,PEMISCOT MEMORIAL HOSPITAL
7.57,2.54,39.42385,-92.41354,39883.30,9932.09,0.00,0.00,0.00,MOBERLY REGIONAL MEDICAL CENTER
4.41,2.17,38.50661,-90.38025,21073.19,7778.31,0.67,0.57,0.14,ST ANTHONY'S MEDICAL CENTER
4.08,2.40,36.73801,-91.87553,19101.66,9133.36,0.00,0.00,0.00,OZARKS MEDICAL CENTER
2.69,2.50,36.62091,-90.82696,10843.00,9695.08,0.00,0.00,0.00,RIPLEY COUNTY MEMORIAL HOSPITAL
5.98,2.20,38.52738,-90.47501,30392.27,7905.26,0.50,0.65,0.45,SSM ST CLARE HEALTH CENTER
7.33,2.24,38.93592,-94.60376,38443.51,8185.61,0.50,0.75,0.89,ST JOSEPH MEDICAL CENTER
5.63,2.77,38.63268,-90.31089,28302.20,11322.77,0.83,0.78,0.58,SSM ST MARYS HEALTH CENTER
5.06,2.25,36.64970,-93.22138,24934.38,8196.18,0.50,0.71,0.80,SKAGGS REGIONAL MEDICAL CENTER
8.88,2.31,39.04749,-94.34105,47636.56,8583.95,0.50,0.72,0.39,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
6.08,2.21,39.14957,-94.55148,30980.51,7966.48,0.50,0.59,0.64,NORTH KANSAS CITY HOSPITAL
5.55,3.01,38.76591,-93.72188,27844.78,12767.44,0.00,0.00,0.00,WESTERN MISSOURI MEDICAL CENTER
7.28,2.48,38.75097,-90.43255,38127.28,9606.77,0.67,0.69,0.43,SSM DEPAUL HEALTH CENTER
9.25,3.35,38.62280,-90.24049,49827.90,14757.57,0.50,0.46,0.05,ST LOUIS UNIVERSITY HOSPITAL
5.25,2.19,38.63702,-90.44699,26043.22,7850.79,0.67,0.69,0.48,MISSOURI BAPTIST MEDICAL CENTER
6.53,2.26,37.31072,-89.53990,33656.42,8269.48,0.50,0.72,0.08,SOUTHEAST MISSOURI HOSPITAL
6.96,2.54,36.88988,-89.58365,36211.99,9940.58,0.00,0.00,0.00,MISSOURI DELTA MEDICAL CENTER
3.34,2.43,38.19579,-91.16917,14711.47,9297.05,0.00,0.00,0.00,MISSOURI BAPTIST HOSPITAL SULLIVAN
6.71,2.27,37.79962,-90.44045,34758.32,8348.52,0.00,0.00,0.00,MINERAL AREA REGIONAL MEDICAL CENTER
6.90,2.45,36.78510,-90.42779,35864.43,9393.04,0.50,0.60,0.39,POPLAR BLUFF REGIONAL MEDICAL CENTER
7.33,2.41,37.05238,-94.52777,38410.94,9163.24,0.83,0.68,0.86,FREEMAN HEALTH SYSTEM - FREEMAN WEST
9.36,2.64,39.04761,-94.59037,50489.97,10534.06,0.67,0.50,0.17,ST LUKES HOSPITAL OF KANSAS CITY
6.94,3.08,38.95171,-92.33407,36087.23,13157.17,0.67,0.60,0.64,UNIVERSITY OF MISSOURI HEALTH CARE
3.71,2.30,39.10290,-93.21343,16886.29,8494.79,0.00,0.00,0.00,FITZGIBBON MEMORIAL HOSPITAL
4.01,2.27,36.79589,-89.95787,18710.56,8321.00,0.00,0.00,0.00,MISSOURI SOUTHERN HEALTHCARE
4.52,2.29,38.67655,-90.46573,21705.55,8474.73,0.50,0.95,0.14,BARNES-JEWISH WEST COUNTY HOSPITAL
3.22,2.12,37.78031,-90.43967,13997.83,7442.79,0.00,0.00,0.00,PARKLAND HEALTH CENTER
4.82,2.45,38.38829,-93.77115,23533.84,9415.16,0.00,0.00,0.00,GOLDEN VALLEY MEMORIAL HOSPITAL
9.99,2.33,38.58103,-90.45144,54247.26,8712.50,0.50,0.70,0.43,DES PERES HOSPITAL
5.00,2.22,39.27591,-94.42572,24596.91,8027.53,0.33,0.60,0.33,LIBERTY HOSPITAL
5.54,2.35,38.65123,-90.50301,27769.50,8826.68,0.67,0.68,0.12,ST LUKES HOSPITAL
5.63,2.36,38.77576,-90.23906,28349.21,8882.41,0.67,0.75,0.05,CHRISTIAN HOSPITAL NORTHEAST
9.77,2.69,37.30401,-89.57190,52965.77,10847.67,0.50,0.65,0.11,ST FRANCIS MEDICAL CENTER
7.12,2.72,38.12027,-92.68146,37174.38,11042.04,0.50,0.53,0.08,LAKE REGIONAL HEALTH SYSTEM
9.99,2.26,38.90359,-94.33308,54246.22,8314.26,0.50,0.82,0.54,LEE'S SUMMIT MEDICAL CENTER
4.74,2.19,38.79427,-90.58049,23008.04,7852.18,0.50,0.75,0.32,BARNES-JEWISH ST PETERS HOSPITAL
6.65,2.29,39.02539,-94.26453,34365.68,8482.59,0.50,0.70,0.99,ST MARY'S MEDICAL CENTER
3.25,2.27,37.60022,-93.42237,14176.81,8351.31,0.00,0.00,0.00,CITIZENS MEMORIAL HOSPITAL
6.21,2.27,38.80334,-90.77619,31748.51,8340.07,0.50,0.65,0.83,SSM ST JOSEPH HOSPITAL WEST
3.59,2.45,38.84264,-91.96493,16211.00,9426.25,0.00,0.00,0.00,CALLAWAY COMMUNITY HOSPITAL
6.60,2.47,38.58425,-90.22739,34071.36,9525.08,0.50,0.59,0.33,ST ALEXIUS HOSPITAL
6.66,2.17,36.42264,-94.22311,34470.83,7723.83,0.00,0.00,0.00,RESEARCH BELTON HOSPITAL
7.32,2.19,38.94062,-94.37842,38376.41,7857.48,0.00,0.00,0.00,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
4.20,2.17,38.71535,-90.69847,19839.50,7775.62,0.00,0.00,0.00,PROGRESS WEST HEALTHCARE CENTER
4.58,2.37,46.58297,-111.99684,22085.67,8925.33,0.00,0.00,0.00,ST PETER'S HOSPITAL
3.65,2.42,45.78958,-108.51283,16534.93,9213.71,0.50,0.86,0.89,BILLINGS CLINIC HOSPITAL
4.56,2.49,47.49139,-111.26255,21989.75,9636.25,0.50,0.61,0.58,BENEFIS HOSPITALS INC
4.61,2.24,46.87545,-114.00033,22275.07,8140.57,0.50,0.78,0.70,ST PATRICK HOSPITAL
4.65,2.63,46.00924,-112.54613,22522.24,10472.29,0.00,0.00,0.00,ST JAMES HEALTHCARE
4.49,2.56,46.84691,-114.04640,21536.00,10064.50,0.00,0.00,0.00,COMMUNITY MEDICAL CENTER INC
3.98,2.43,45.79337,-108.51928,18542.56,9309.48,0.50,0.81,0.54,ST VINCENT HEALTHCARE
4.49,2.43,48.21465,-114.32386,21565.16,9296.63,0.50,0.84,0.58,KALISPELL REGIONAL MEDICAL CENTER
2.91,2.23,45.66969,-111.01991,12141.96,8115.09,0.50,0.89,0.25,BOZEMAN DEACONESS HOSPITAL
6.63,2.39,40.78318,-96.63709,34283.08,9045.37,0.67,0.70,0.64,BRYANLGH MEDICAL CENTER
6.80,2.96,40.70646,-99.08136,35309.40,12440.13,0.50,0.69,0.51,GOOD SAMARITAN HOSPITAL
5.87,2.74,41.25522,-95.97892,29746.07,11133.91,0.50,0.53,0.51,THE NEBRASKA MEDICAL CENTER
6.31,2.34,40.80816,-96.62689,32372.62,8778.83,0.50,0.66,0.20,SAINT ELIZABETH REGIONAL MEDICAL CENTER
5.09,2.27,40.92425,-98.37053,25095.60,8355.81,0.50,0.81,0.33,ST FRANCIS MEDICAL CENTER
10.62,3.09,41.26509,-95.95494,58023.32,13196.12,0.50,0.68,0.00,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.51,2.29,40.59160,-98.38755,21685.48,8488.97,0.00,0.00,0.00,MARY LANNING MEMORIAL HOSPITAL
7.58,2.72,41.25797,-96.04164,39910.00,11045.72,0.50,0.74,0.33,THE NEBRASKA METHODIST HOSPITAL
7.14,2.40,41.23897,-96.03162,37288.31,9108.49,0.50,0.46,0.83,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
6.35,2.92,41.88690,-103.66400,32602.38,12225.00,0.50,0.59,0.86,REGIONAL WEST MEDICAL CENTER
4.51,2.46,41.12081,-100.77062,21670.25,9459.21,0.00,0.00,0.00,GREAT PLAINS REGIONAL MEDICAL CENTER
6.95,2.41,41.45152,-96.49184,36177.85,9150.69,0.00,0.00,0.00,FREMONT AREA MEDICAL CENTER
8.96,2.60,41.32182,-96.02133,48115.53,10321.88,0.25,0.71,0.51,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
6.69,2.11,41.13585,-96.04011,34625.61,7369.09,0.00,0.00,0.00,ALEGENT HEALTH MIDLANDS HOSPITAL
3.38,2.84,41.45328,-97.38382,14934.33,11752.17,0.00,0.00,0.00,COLUMBUS COMMUNITY HOSPITAL
5.02,2.68,42.03257,-97.45100,24721.18,10786.61,0.00,0.00,0.00,FAITH REGIONAL HEALTH SERVICES
3.78,2.19,40.73657,-96.59332,17338.85,7841.74,0.00,0.00,0.00,NEBRASKA HEART HOSPITAL
6.89,2.21,41.23771,-96.18052,35843.98,7977.48,0.00,0.00,0.00,ALEGENT HEALTH LAKESIDE HOSPITAL
5.65,2.00,41.13699,-95.94815,28453.10,6738.81,0.00,0.00,0.00,BELLEVUE MEDICAL CENTER
6.61,2.50,39.52637,-119.79456,34143.08,9691.67,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
16.73,3.04,36.13459,-115.13576,94363.06,12949.06,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
13.56,2.86,36.19568,-115.12284,75463.89,11838.37,0.50,0.62,0.08,NORTH VISTA HOSPITAL
5.57,2.87,39.47582,-118.76547,27942.73,11894.09,0.00,0.00,0.00,BANNER CHURCHILL COMMUNITY HOSPITAL
8.33,2.98,36.15896,-115.16558,44372.00,12566.40,0.33,0.60,0.00,UMC OF SOUTHERN NEVADA
7.30,2.31,39.53066,-119.82067,38234.09,8581.50,0.67,0.76,0.45,SAINT MARY'S REGIONAL MEDICAL CENTER
12.85,2.76,36.03931,-114.98259,71240.82,11241.84,0.75,0.76,0.54,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
6.76,2.65,39.20247,-119.78446,35068.59,10619.60,0.50,0.56,0.70,CARSON TAHOE REGIONAL MEDICAL CENTER
19.34,3.32,36.16380,-115.16574,109869.45,14608.52,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
11.72,2.42,36.11363,-115.12573,64565.02,9223.94,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
8.48,2.22,39.54241,-119.69736,45275.67,8029.47,0.00,0.00,0.00,NORTHERN NEVADA MEDICAL CENTER
15.13,2.58,36.21599,-115.25095,84814.14,10166.20,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
15.88,2.82,36.16586,-115.32436,89276.15,11638.85,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
13.56,2.73,36.00527,-115.11618,75454.53,11078.62,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
14.90,2.62,36.09056,-115.24058,83423.78,10407.11,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
13.61,2.81,36.07216,-115.29538,75797.89,11538.19,0.50,0.81,0.01,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
6.60,2.23,39.43625,-119.75999,34094.00,8092.45,0.00,0.00,0.00,RENOWN SOUTH MEADOWS MEDICAL CENTER
14.61,2.95,36.05712,-115.27116,81739.85,12364.15,0.50,0.79,0.19,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
13.55,2.43,36.28588,-115.28772,75432.00,9269.96,0.75,0.66,0.39,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
4.76,2.37,43.19846,-71.56230,23175.75,8958.02,0.33,0.64,0.94,CONCORD HOSPITAL
5.36,3.17,43.67286,-72.27232,26731.18,13672.13,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
6.01,2.43,43.52835,-71.46291,30600.65,9296.80,0.00,0.00,0.00,LAKES REGION GENERAL HOSPITAL
4.73,2.48,42.75004,-71.48100,22972.12,9615.18,0.00,0.00,0.00,ST JOSEPH HOSPITAL
3.93,2.29,43.00792,-71.46807,18210.52,8485.72,0.50,0.57,0.21,ELLIOT HOSPITAL
5.19,2.45,43.29811,-70.96148,25724.71,9427.83,0.00,0.00,0.00,FRISBIE MEMORIAL HOSPITAL
6.23,2.38,42.87652,-71.31722,31908.83,8996.48,0.00,0.00,0.00,PARKLAND MEDICAL CENTER
4.64,2.38,43.21231,-70.87499,22458.63,8994.08,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
4.00,2.65,42.94925,-72.28978,18626.98,10587.70,0.00,0.00,0.00,CHESHIRE MEDICAL CENTER
4.19,2.55,42.75623,-71.46059,19767.28,9987.06,0.50,0.81,0.54,SOUTHERN NH MEDICAL CENTER
5.34,2.34,42.98369,-70.93511,26589.73,8777.33,0.00,0.00,0.00,EXETER HOSPITAL INC
8.52,2.68,43.06469,-70.78916,45512.46,10781.04,0.50,0.76,0.48,PORTSMOUTH REGIONAL HOSPITAL
6.58,2.44,42.99121,-71.47426,33948.84,9331.02,0.33,0.64,0.93,CATHOLIC MEDICAL CENTER
14.94,2.90,40.88346,-74.05564,83699.94,12091.82,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
18.62,3.96,40.71011,-74.21368,105574.37,18408.61,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
14.61,3.18,40.79576,-73.99575,81748.22,13775.67,0.25,0.62,0.32,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
8.16,2.73,40.53142,-74.86080,43362.06,11059.17,0.75,0.55,0.70,HUNTERDON MEDICAL CENTER
13.98,3.02,40.84945,-74.13768,77972.36,12780.56,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
9.28,2.67,40.88275,-74.01021,50029.63,10712.06,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
13.18,2.76,40.78556,-74.17598,73239.36,11258.22,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
8.73,2.56,40.35684,-74.66166,46735.56,10055.40,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.27,2.40,39.08752,-74.81657,32135.20,9129.57,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
10.08,2.69,40.98359,-74.10047,54777.56,10818.40,0.50,0.79,0.21,VALLEY HOSPITAL
14.31,3.26,39.94152,-75.11680,79947.48,14234.37,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
9.80,2.86,40.78883,-74.46620,53137.06,11864.85,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
21.15,3.12,40.73417,-74.04977,120634.79,13419.60,0.00,0.00,0.00,CHRIST HOSPITAL
10.97,2.66,40.95858,-74.31000,60075.28,10672.13,0.50,0.62,0.01,CHILTON HOSPITAL
16.82,3.27,40.90215,-74.16634,94847.76,14277.34,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
17.86,3.07,40.21634,-74.74143,101080.04,13077.67,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
15.28,2.61,39.78261,-74.91670,85725.63,10338.58,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
17.95,2.39,40.61288,-74.29092,101590.18,9085.03,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,2.57,40.66805,-74.11334,173249.72,10133.96,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
