size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
5.73,2.61,33.52568,-88.42742,44511.68,14719.92,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173
8.42,2.48,32.31643,-90.17922,70119.45,13497.93,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
5.59,2.43,32.37280,-88.69954,43151.44,13052.33,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
4.28,2.34,30.52996,-89.68782,30652.09,12190.45,HIGHLAND COMMUNITY  HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.13,2.40,31.56044,-91.40317,105503.73,12756.47,NATCHEZ COMMUNITY HOSPITAL/SWING BED,0.0,0.56,0.56,0.56,0.0,0.0,0.0,0.0
7.86,2.45,30.44411,-89.09321,64811.93,13175.00,GARDEN PARK MEDICAL CENTER,0.0,0.338,0.675,0.0,0.0,0.0,0.0,0.338
8.26,2.52,32.32541,-90.10520,68637.79,13872.43,RIVER OAKS HOSPITAL,0.0,0.0,0.739,0.985,0.0,0.246,0.0,0.0
5.46,2.58,34.96927,-89.99709,41869.81,14428.93,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
7.18,2.44,37.06032,-94.52747,58312.70,13084.16,ST JOHN'S REGIONAL MEDICAL CENTER,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0
6.54,2.66,38.78060,-90.48379,52197.97,15240.76,SSM ST JOSEPH HEALTH CENTER,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0
6.59,2.88,39.77393,-94.77089,52693.00,17267.40,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
4.92,2.27,38.57670,-92.17352,36744.43,11439.50,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
6.45,2.80,37.95144,-91.75940,51369.38,16578.79,PHELPS COUNTY REGIONAL MEDICAL CENTER,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0
9.52,2.87,38.64281,-90.44448,80640.90,17188.29,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
5.15,2.37,38.16498,-90.38082,38929.06,12455.00,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
10.25,2.64,39.00717,-94.55925,87597.85,14992.59,RESEARCH MEDICAL CENTER,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0
7.09,2.90,38.63524,-90.26508,57445.21,17501.12,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.67,2.51,37.14560,-93.28037,43955.32,13743.51,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
4.26,2.57,38.56571,-92.18204,30466.08,14311.00,CAPITAL REGION MEDICAL CENTER,0.0,0.135,0.405,0.135,0.0,0.0,0.0,0.0
4.85,3.57,39.08401,-94.57591,36052.90,23919.40,TRUMAN MEDICAL CENTER HOSPITAL HILL,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41
6.35,2.45,38.55199,-91.00029,50438.06,13246.11,MERCY HOSPITAL WASHINGTON,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0
4.37,2.71,37.68142,-92.63587,31512.69,15699.00,ST JOHNS HOSPITAL-LEBANON,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0
9.85,2.56,39.24809,-94.64928,83723.87,14257.60,ST LUKES NORTHLAND HOSPITAL,0.0,0.0,0.251,0.251,0.0,0.0,0.0,0.0
6.76,2.56,37.17999,-93.27409,54351.03,14242.01,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
6.66,2.34,38.94903,-92.31563,53319.42,12130.42,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
5.94,2.38,38.50661,-90.38025,46443.14,12568.50,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
5.45,2.57,36.73801,-91.87553,41844.48,14329.48,OZARKS MEDICAL CENTER,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0
7.13,2.54,38.52738,-90.47501,57817.54,14027.82,SSM ST CLARE HEALTH CENTER,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0
6.90,2.43,38.93592,-94.60376,55682.50,13014.35,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
7.88,2.99,38.63268,-90.31089,65012.15,18321.79,SSM ST MARYS HEALTH CENTER,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0
6.30,2.41,36.64970,-93.22138,49925.35,12850.96,SKAGGS REGIONAL MEDICAL CENTER,0.0,0.673,0.841,0.337,0.0,0.0,0.0,0.0
12.04,2.54,39.04749,-94.34105,104664.65,14036.91,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0
7.02,2.41,39.14957,-94.55148,56742.51,12851.98,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.83,2.52,38.75097,-90.43255,55019.11,13884.49,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
8.06,3.22,38.62280,-90.24049,66709.46,20501.59,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
4.86,2.40,38.63702,-90.44699,36192.42,12691.73,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
7.35,2.42,37.31072,-89.53990,59974.82,12957.71,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
8.68,2.94,36.88988,-89.58365,72605.41,17874.34,MISSOURI DELTA MEDICAL CENTER,0.0,0.516,0.258,0.0,0.0,0.0,0.0,0.0
9.13,2.61,36.78510,-90.42779,76882.15,14773.06,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
6.54,2.53,37.05238,-94.52777,52190.78,13979.79,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
10.38,2.86,39.04761,-94.59037,88787.33,17084.77,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
5.99,2.92,38.95171,-92.33407,46947.11,17639.11,UNIVERSITY OF MISSOURI HEALTH CARE,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164
9.34,2.65,38.58103,-90.45144,78933.53,15085.32,DES PERES HOSPITAL,0.0,0.347,0.231,0.463,0.0,0.0,0.0,0.116
6.05,2.44,39.27591,-94.42572,47540.21,13113.07,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
7.41,2.52,38.65123,-90.50301,60475.70,13907.89,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
6.80,2.63,38.77576,-90.23906,54670.50,14923.21,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
8.70,2.57,37.30401,-89.57190,72833.34,14331.86,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
5.38,2.70,38.12027,-92.68146,41182.43,15609.24,LAKE REGIONAL HEALTH SYSTEM,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174
8.02,2.37,38.90359,-94.33308,66331.55,12397.73,LEE'S SUMMIT MEDICAL CENTER,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0
4.92,2.48,38.79427,-90.58049,36792.00,13504.08,BARNES-JEWISH ST PETERS HOSPITAL,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0
6.60,2.36,38.80334,-90.77619,52798.64,12302.43,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
4.86,2.47,38.58425,-90.22739,36185.24,13357.47,ST ALEXIUS HOSPITAL,0.0,1.082,0.649,0.0,0.0,0.0,0.865,0.216
5.14,2.60,45.78958,-108.51283,38846.79,14681.34,BILLINGS CLINIC HOSPITAL,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0
5.55,2.63,47.49139,-111.26255,42785.44,14964.44,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
5.66,2.52,46.87545,-114.00033,43842.12,13903.62,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
7.54,2.72,45.79337,-108.51928,61759.50,15790.25,ST VINCENT HEALTHCARE,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0
5.19,2.54,48.21465,-114.32386,39362.41,14043.09,KALISPELL REGIONAL MEDICAL CENTER,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0
6.67,2.61,40.78318,-96.63709,53420.96,14708.07,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
5.63,2.89,40.70646,-99.08136,43526.81,17389.88,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
6.72,2.96,41.25522,-95.97892,53921.33,18056.16,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
7.22,2.67,40.80816,-96.62689,58738.14,15277.28,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
6.25,2.59,40.92425,-98.37053,49418.88,14543.58,ST FRANCIS MEDICAL CENTER,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0
12.96,3.14,41.26509,-95.95494,113392.85,19775.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18
5.84,2.47,41.25797,-96.04164,45485.09,13384.00,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
8.67,2.65,41.23897,-96.03162,72484.79,15140.79,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09
5.67,2.78,41.88690,-103.66400,43954.70,16329.87,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
4.81,2.51,41.12081,-100.77062,35732.00,13772.59,GREAT PLAINS REGIONAL MEDICAL CENTER,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0
6.57,2.69,41.32182,-96.02133,52486.72,15538.52,ALEGENT HEALTH IMMANUEL MEDICAL CENTER,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0
6.50,2.76,42.03257,-97.45100,51842.54,16126.00,FAITH REGIONAL HEALTH SERVICES,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0
7.23,2.49,41.23771,-96.18052,58828.00,13628.93,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
5.81,2.27,41.13699,-95.94815,45251.61,11496.72,BELLEVUE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.31,2.78,39.52637,-119.79456,78625.49,16343.42,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
14.25,2.90,36.13459,-115.13576,125725.76,17528.68,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
15.27,2.98,36.19568,-115.12284,135503.32,18245.82,NORTH VISTA HOSPITAL,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0
9.37,3.24,36.15896,-115.16558,79170.35,20758.71,UMC OF SOUTHERN NEVADA,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0
6.96,2.48,39.53066,-119.82067,56219.00,13461.74,SAINT MARY'S REGIONAL MEDICAL CENTER,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296
11.60,2.87,36.03931,-114.98259,100486.40,17207.40,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0
7.33,2.84,39.20247,-119.78446,59773.52,16918.39,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
17.29,3.11,36.16380,-115.16574,154729.25,19479.63,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
12.69,2.92,36.11363,-115.12573,110865.05,17717.20,DESERT SPRINGS HOSPITAL,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0
13.79,2.72,36.21599,-115.25095,121303.10,15731.56,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
13.38,2.66,36.16586,-115.32436,117457.60,15196.80,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
12.27,2.61,36.00527,-115.11618,106838.17,14696.09,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
13.27,2.69,36.09056,-115.24058,116394.63,15477.00,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
17.16,3.42,36.07216,-115.29538,153460.18,22431.24,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0
12.28,2.59,36.05712,-115.27116,106930.42,14528.25,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0
11.26,2.54,36.28588,-115.28772,97222.36,14074.00,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0
8.04,2.91,43.19846,-71.56230,66513.68,17629.11,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
6.22,3.39,43.67286,-72.27232,49140.53,22129.81,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
7.51,2.75,43.52835,-71.46291,61444.07,16102.53,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
4.90,2.56,43.00792,-71.46807,36537.11,14244.67,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
4.78,2.47,43.29811,-70.96148,35393.89,13393.44,FRISBIE MEMORIAL HOSPITAL,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0
6.27,2.42,42.87652,-71.31722,49610.14,12902.57,PARKLAND MEDICAL CENTER,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0
4.41,2.61,42.94925,-72.28978,31906.17,14763.00,CHESHIRE MEDICAL CENTER,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0
4.98,2.65,42.75623,-71.46059,37350.08,15108.50,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
5.65,2.45,42.98369,-70.93511,43761.58,13243.08,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
7.61,2.49,43.06469,-70.78916,62373.81,13581.43,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
6.79,2.54,42.99121,-71.47426,54561.43,14024.20,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
14.53,3.09,40.88346,-74.05564,128372.75,19341.52,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
12.44,3.58,40.71011,-74.21368,108471.42,24009.32,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
12.27,3.02,40.79576,-73.99575,106814.26,18667.15,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
9.48,3.11,40.84945,-74.13768,80261.04,19506.32,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
12.81,2.81,40.88275,-74.01021,112017.34,16638.91,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
11.84,2.89,40.78556,-74.17598,102720.24,17387.94,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
10.27,2.73,40.35684,-74.66166,87793.26,15836.00,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
7.33,2.58,39.08752,-74.81657,59756.75,14444.16,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
10.00,2.77,40.98359,-74.10047,85177.82,16291.01,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
12.39,3.82,39.94152,-75.11680,107951.70,26221.19,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
10.97,3.05,40.78883,-74.46620,94457.85,18923.18,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
21.01,3.24,40.73417,-74.04977,190224.48,20756.43,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
10.07,2.65,40.95858,-74.31000,85849.51,15123.12,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
11.51,3.26,40.90215,-74.16634,99601.00,20900.12,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
14.54,2.96,40.21634,-74.74143,128518.22,18108.94,ST FRANCIS MEDICAL CENTER,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0
12.79,2.74,39.78261,-74.91670,111791.42,16007.30,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
11.86,2.50,40.61288,-74.29092,102968.67,13676.92,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
26.97,2.71,40.66805,-74.11334,247052.09,15646.45,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
12.96,3.09,40.66005,-74.21417,113393.35,19302.84,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
13.10,2.95,41.05754,-74.76857,114721.64,17978.93,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
13.79,2.87,39.92695,-75.09537,121318.33,17208.50,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
9.72,2.78,39.97776,-74.58456,82502.79,16305.93,DEBORAH HEART AND LUNG CENTER,0.0,0.579,0.193,1.545,0.0,0.386,0.0,0.0
13.55,2.73,39.44743,-75.05838,119026.67,15865.29,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
12.17,2.59,40.35309,-74.06484,105851.71,14539.29,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
15.10,3.21,40.49581,-74.44980,133855.38,20426.10,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
10.08,2.88,40.51891,-74.28183,85958.63,17280.21,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
15.29,3.31,40.74132,-74.03369,135611.42,21370.37,HOBOKEN UNIVERSITY MEDICAL CENTER,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0
9.54,2.51,39.96484,-74.21708,80816.29,13792.74,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
18.40,2.82,40.29209,-74.80327,165322.19,16704.94,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0
16.58,3.12,40.90400,-73.96847,147962.54,19545.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
12.37,2.65,39.31464,-74.59391,107832.27,15102.27,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
18.25,3.07,40.56804,-74.59579,163920.97,19107.40,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
7.98,2.64,40.89538,-74.46479,65949.31,14985.54,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
8.59,2.93,40.71264,-74.35460,71800.46,17821.46,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
11.46,2.50,40.07832,-74.13009,99082.50,13686.74,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
12.86,3.07,40.81058,-74.20459,112474.08,19090.71,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
11.73,2.78,39.98588,-74.79393,101706.45,16392.79,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
11.67,2.72,40.70180,-75.17825,101136.89,15811.03,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
14.18,2.57,40.04632,-74.88059,125099.23,14340.98,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
12.58,2.71,39.35775,-74.43449,109786.61,15709.18,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
14.54,3.01,40.50214,-74.46015,128529.72,18530.16,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
12.81,2.79,40.21065,-74.03566,112011.39,16412.98,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
13.58,3.47,40.71663,-74.05013,119342.83,22931.14,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
11.78,3.04,40.29563,-73.98518,102185.95,18851.68,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
13.83,3.21,40.76190,-74.30335,121704.81,20493.85,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
14.80,2.63,39.84392,-75.14985,131017.29,14945.26,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
11.19,2.88,40.75402,-74.21335,96560.48,17328.22,EAST ORANGE GENERAL HOSPITAL,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0
9.93,2.58,40.07503,-74.21832,84572.69,14442.49,KIMBALL MEDICAL CENTER,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0
13.63,2.94,39.82811,-75.00895,119856.61,17917.41,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
9.20,2.52,39.59285,-75.44416,77608.00,13852.20,MEMORIAL HOSPITAL OF SALEM COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.36,3.31,40.23629,-74.75256,222180.55,21369.72,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
6.41,3.17,40.74323,-74.17431,50919.73,20034.05,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
9.14,2.77,40.55784,-74.34970,77037.88,16271.94,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
10.99,2.51,40.21575,-74.67273,94600.46,13744.76,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
8.77,2.56,40.23861,-74.31289,73483.54,14209.91,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
8.56,2.41,40.40516,-74.19203,71459.29,12841.54,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
7.30,2.46,39.66213,-74.26392,59498.97,13283.34,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
10.66,4.00,40.73925,-74.19276,91451.36,27954.00,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
5.66,3.46,35.08838,-106.61590,43812.65,22859.50,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
5.82,3.06,35.65960,-105.94578,45357.55,19046.00,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
4.02,2.87,32.92636,-105.93459,28160.23,17197.00,GERALD CHAMPION REGIONAL MEDICAL CENTE,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0
8.12,3.44,36.72387,-108.21749,67269.27,22688.91,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
10.00,2.57,33.42340,-104.52748,85206.94,14333.71,EASTERN NEW MEXICO MEDICAL CENTER,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0
7.37,2.45,35.08603,-106.63950,60161.82,13208.00,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
7.43,2.69,32.29186,-106.73470,60670.06,15456.89,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
5.54,3.08,35.08102,-106.63392,42688.22,19171.80,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
7.39,2.54,32.32310,-106.72900,60316.88,14108.33,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
3.98,3.26,40.59458,-73.78144,27790.52,20966.78,PENINSULA HOSPITAL CENTER,0,0,0,0,0,0,0,0
6.15,2.77,41.92720,-73.99535,48487.18,16257.32,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
