size_charge,size_pay,lat,lon,charge,pay,name
5.75,2.28,39.00717,-94.55925,211406.18,36315.18,RESEARCH MEDICAL CENTER
4.18,2.41,38.63524,-90.26508,132125.45,43185.31,BARNES JEWISH HOSPITAL
4.08,2.23,37.14560,-93.28037,126980.77,33863.36,COX MEDICAL CENTER
4.40,2.34,37.17999,-93.27409,143379.87,39673.08,ST JOHN'S REGIONAL HEALTH CENTER
3.12,2.09,38.94903,-92.31563,78706.00,26661.65,BOONE HOSPITAL CENTER
3.85,2.17,38.50661,-90.38025,115387.88,30898.60,ST ANTHONY'S MEDICAL CENTER
3.65,2.11,38.93592,-94.60376,105575.89,27630.86,ST JOSEPH MEDICAL CENTER
4.10,2.40,38.63268,-90.31089,127860.58,42279.33,SSM ST MARYS HEALTH CENTER
4.94,2.40,39.04749,-94.34105,170493.73,42428.91,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC
4.35,2.28,38.75097,-90.43255,140789.15,36324.30,SSM DEPAUL HEALTH CENTER
5.24,2.56,38.62280,-90.24049,185466.86,50506.86,ST LOUIS UNIVERSITY HOSPITAL
2.96,2.07,38.63702,-90.44699,70456.44,25679.36,MISSOURI BAPTIST MEDICAL CENTER
4.24,2.16,37.31072,-89.53990,135120.08,30457.00,SOUTHEAST MISSOURI HOSPITAL
5.89,2.29,36.78510,-90.42779,218306.67,36766.27,POPLAR BLUFF REGIONAL MEDICAL CENTER
3.57,2.15,37.05238,-94.52777,101393.10,29925.74,FREEMAN HEALTH SYSTEM - FREEMAN WEST
5.42,2.37,39.04761,-94.59037,194701.38,40913.34,ST LUKES HOSPITAL OF KANSAS CITY
3.78,2.31,38.95171,-92.33407,111837.13,37948.00,UNIVERSITY OF MISSOURI HEALTH CARE
4.76,2.11,38.58103,-90.45144,161483.00,27603.82,DES PERES HOSPITAL
3.54,2.17,38.65123,-90.50301,100098.00,31009.96,ST LUKES HOSPITAL
4.28,2.32,38.77576,-90.23906,137212.64,38345.20,CHRISTIAN HOSPITAL NORTHEAST
4.85,2.20,37.30401,-89.57190,166041.63,32243.05,ST FRANCIS MEDICAL CENTER
3.51,2.16,38.58425,-90.22739,98385.00,30312.36,ST ALEXIUS HOSPITAL
2.94,2.17,45.78958,-108.51283,69458.27,31074.73,BILLINGS CLINIC HOSPITAL
3.53,2.17,40.78318,-96.63709,99566.68,30676.46,BRYANLGH MEDICAL CENTER
4.29,2.37,41.25522,-95.97892,137737.78,41186.41,THE NEBRASKA MEDICAL CENTER
3.17,2.22,40.92425,-98.37053,81193.83,33307.08,ST FRANCIS MEDICAL CENTER
3.29,2.10,41.25797,-96.04164,87136.10,27499.45,THE NEBRASKA METHODIST HOSPITAL
4.13,2.22,41.23897,-96.03162,129861.80,33167.05,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
3.71,2.13,41.23771,-96.18052,108399.75,28950.33,ALEGENT HEALTH LAKESIDE HOSPITAL
4.75,2.26,39.52637,-119.79456,160963.75,35582.02,RENOWN REGIONAL MEDICAL CENTER
6.89,2.41,36.13459,-115.13576,268806.07,43050.56,SUNRISE HOSPITAL AND MEDICAL CENTER
5.82,2.31,36.19568,-115.12284,214798.39,38146.56,NORTH VISTA HOSPITAL
7.24,2.85,36.15896,-115.16558,286510.32,64959.26,UMC OF SOUTHERN NEVADA
3.66,2.13,39.53066,-119.82067,105994.43,28883.21,SAINT MARY'S REGIONAL MEDICAL CENTER
5.25,2.19,36.03931,-114.98259,185894.93,31930.47,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
3.82,2.30,39.20247,-119.78446,113916.07,37352.57,CARSON TAHOE REGIONAL MEDICAL CENTER
7.47,2.38,36.16380,-115.16574,297919.24,41270.62,VALLEY HOSPITAL MEDICAL CENTER
5.88,2.29,36.11363,-115.12573,217532.90,36860.38,DESERT SPRINGS HOSPITAL
3.88,2.17,39.54241,-119.69736,116986.38,30770.77,NORTHERN NEVADA MEDICAL CENTER
6.14,2.20,36.21599,-115.25095,231084.00,32230.65,MOUNTAINVIEW HOSPITAL
6.59,2.26,36.16586,-115.32436,253299.34,35651.16,SUMMERLIN HOSPITAL MEDICAL CENTER
6.36,2.28,36.00527,-115.11618,241954.46,36654.17,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
6.89,2.25,36.09056,-115.24058,268657.89,34995.46,SPRING VALLEY HOSPITAL MEDICAL CENTER
9.09,2.76,36.07216,-115.29538,379300.82,60383.91,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
7.53,2.39,36.28588,-115.28772,300912.36,41886.82,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
4.16,2.57,43.67286,-72.27232,131069.68,51065.75,MARY HITCHCOCK MEMORIAL HOSPITAL
4.41,2.39,43.52835,-71.46291,143958.00,41827.64,LAKES REGION GENERAL HOSPITAL
4.00,2.15,42.99121,-71.47426,123319.73,29925.73,CATHOLIC MEDICAL CENTER
6.63,2.40,40.88346,-74.05564,255448.77,42454.97,HACKENSACK UNIVERSITY MEDICAL CENTER
6.37,2.67,40.71011,-74.21368,242417.20,55877.95,NEWARK BETH ISRAEL MEDICAL CENTER
5.75,2.57,40.79576,-73.99575,211431.35,50973.82,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
4.34,2.44,40.53142,-74.86080,140330.67,44525.33,HUNTERDON MEDICAL CENTER
4.49,2.36,40.84945,-74.13768,147973.56,40425.67,ST MARY'S HOSPITAL, PASSAIC
5.44,2.33,40.88275,-74.01021,195596.43,38725.21,HOLY NAME MEDICAL CENTER
5.01,2.26,40.78556,-74.17598,174119.70,35400.70,CLARA MAASS MEDICAL CENTER
3.27,2.18,39.08752,-74.81657,86225.92,31394.92,CAPE REGIONAL MEDICAL CENTER INC
4.72,2.30,40.98359,-74.10047,159168.52,37641.84,VALLEY HOSPITAL
7.15,2.56,39.94152,-75.11680,281712.72,50536.48,COOPER UNIVERSITY HOSPITAL
5.09,2.37,40.78883,-74.46620,177743.84,40808.28,MORRISTOWN MEMORIAL HOSPITAL
4.76,2.24,40.95858,-74.31000,161219.53,34613.20,CHILTON HOSPITAL
6.23,2.48,40.90215,-74.16634,235204.79,46549.36,ST JOSEPH'S REGIONAL MEDICAL CENTER
6.03,2.26,39.78261,-74.91670,225362.34,35258.09,VIRTUA WEST JERSEY HOSPITALS BERLIN
5.58,2.13,40.61288,-74.29092,202513.45,28825.00,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
5.64,2.36,40.66005,-74.21417,205748.35,40504.08,TRINITAS REGIONAL MEDICAL CENTER
6.05,2.30,39.92695,-75.09537,226230.50,37223.86,OUR LADY OF LOURDES MEDICAL CENTER
6.07,2.29,39.44743,-75.05838,227451.68,36849.24,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
6.47,2.19,40.35309,-74.06484,247425.35,31730.61,RIVERVIEW MEDICAL CENTER
7.45,2.53,40.49581,-74.44980,296891.67,49123.06,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
5.52,2.33,40.51891,-74.28183,199784.07,39081.29,RARITAN BAY MEDICAL CENTER
4.58,2.18,39.96484,-74.21708,152352.62,31341.44,COMMUNITY MEDICAL CENTER
13.03,2.80,40.29209,-74.80327,578212.75,62362.50,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
5.64,2.32,40.90400,-73.96847,205864.82,38520.73,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
8.50,2.56,40.56804,-74.59579,349721.17,50463.71,SOMERSET MEDICAL CENTER
4.50,2.18,40.89538,-74.46479,148227.37,31162.53,SAINT CLARE'S HOSPITAL
5.19,2.39,40.71264,-74.35460,183129.29,41782.90,OVERLOOK HOSPITAL
5.85,2.17,40.07832,-74.13009,216502.86,31118.79,OCEAN MEDICAL CENTER
5.19,2.35,40.81058,-74.20459,183259.31,40175.88,MOUNTAINSIDE HOSPITAL
5.00,2.32,40.70180,-75.17825,173435.64,38352.18,ST LUKE'S WARREN HOSPITAL
7.40,2.24,40.04632,-74.88059,294346.73,34194.95,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
6.14,2.25,39.35775,-74.43449,230896.51,34865.28,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
9.17,2.58,40.50214,-74.46015,383701.79,51519.63,SAINT PETER'S UNIVERSITY HOSPITAL
6.69,2.30,40.21065,-74.03566,258823.74,37303.95,JERSEY SHORE UNIVERSITY MEDICAL CENTER
6.90,2.45,40.29563,-73.98518,269168.50,44981.69,MONMOUTH MEDICAL CENTER
6.35,2.48,40.76190,-74.30335,241553.15,46352.46,SAINT BARNABAS MEDICAL CENTER
6.82,2.26,39.84392,-75.14985,264963.83,35360.62,UNDERWOOD - MEMORIAL HOSPITAL
6.11,2.37,40.75402,-74.21335,229504.77,41029.23,EAST ORANGE GENERAL HOSPITAL
5.75,2.25,40.07503,-74.21832,211376.77,34756.50,KIMBALL MEDICAL CENTER
5.88,2.26,39.82811,-75.00895,217842.61,35516.58,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
10.42,2.41,40.23629,-74.75256,446585.14,43123.14,CAPITAL HEALTH SYSTEM-FULD CAMPUS
3.74,2.39,40.74323,-74.17431,110083.00,42160.35,SAINT MICHAEL'S MEDICAL CENTER, INC
4.44,2.24,40.55784,-74.34970,145075.23,34569.98,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
6.24,2.17,40.21575,-74.67273,236041.88,30852.31,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
4.30,2.20,40.23861,-74.31289,138350.19,32246.69,CENTRASTATE MEDICAL CENTER
4.40,2.15,40.40516,-74.19203,143166.75,29641.56,BAYSHORE COMMUNITY HOSPITAL
3.76,2.15,39.66213,-74.26392,111173.17,30043.75,SOUTHERN OCEAN MEDICAL CENTER
13.53,2.66,40.78621,-74.07568,602981.38,55592.97,MEADOWLANDS HOSPITAL MEDICAL CENTER
4.34,2.24,35.08603,-106.63950,140222.36,34270.00,LOVELACE MEDICAL CENTER
4.53,2.29,32.29186,-106.73470,149825.55,37069.00,MEMORIAL MEDICAL CENTER INC
3.73,2.14,32.32310,-106.72900,109361.07,29217.76,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
3.13,2.29,41.92720,-73.99535,79470.21,37044.64,KINGSTON HOSPITAL
4.04,2.53,42.87482,-78.84942,125101.74,49159.84,KALEIDA HEALTH
2.37,2.44,40.92963,-73.89840,40925.76,44680.18,ST JOSEPH'S MEDICAL CENTER
2.30,2.92,40.83139,-73.90306,37431.07,68510.66,BRONX-LEBANON HOSPITAL CENTER
2.55,2.11,42.09299,-75.93704,50206.50,27715.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
3.98,2.34,42.65345,-73.77543,122165.23,39549.86,ALBANY MEDICAL CENTER HOSPITAL
2.83,2.68,40.70141,-73.81630,64228.91,56575.43,JAMAICA HOSPITAL MEDICAL CENTER
2.57,2.51,40.61384,-73.94851,51140.17,48191.78,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
4.30,2.30,41.69441,-73.93432,138178.43,37281.48,VASSAR BROTHERS MEDICAL CENTER
3.88,2.82,40.79041,-73.95386,116820.71,63389.20,MOUNT SINAI HOSPITAL
3.04,2.64,40.72548,-73.55287,74731.63,54736.70,NASSAU UNIVERSITY MEDICAL CENTER
4.53,2.59,40.63588,-74.10556,149967.48,52060.71,RICHMOND UNIVERSITY MEDICAL CENTER
3.73,2.35,43.09840,-75.27819,109624.41,40131.59,FAXTON-ST LUKE'S HEALTHCARE
3.26,2.23,40.87946,-73.41621,85825.29,34090.94,HUNTINGTON HOSPITAL
4.73,2.73,40.80556,-73.96131,159761.46,59044.31,ST LUKE'S ROOSEVELT HOSPITAL
3.41,2.49,40.74722,-73.82521,93326.51,46856.52,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
2.99,2.79,40.68983,-73.97794,72264.55,61957.18,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
4.85,2.78,40.87987,-73.87996,165982.19,61594.96,MONTEFIORE MEDICAL CENTER
3.45,2.80,40.71016,-74.00464,95380.07,62556.13,NEW YORK DOWNTOWN HOSPITAL
2.54,3.03,40.81770,-73.92401,49750.65,74173.65,LINCOLN MEDICAL & MENTAL HEALTH CENTER
5.45,2.88,40.76487,-73.95398,196162.78,66685.65,NEW YORK-PRESBYTERIAN HOSPITAL
4.60,2.35,41.09642,-73.92501,153277.11,40040.52,NYACK HOSPITAL
4.37,2.52,40.77686,-73.70212,141838.41,48383.30,NORTH SHORE UNIVERSITY HOSPITAL
7.21,2.66,40.77362,-73.96093,284942.00,55363.37,LENOX HILL HOSPITAL
3.21,2.36,43.19244,-77.58590,83350.87,40683.80,ROCHESTER GENERAL HOSPITAL
4.65,2.33,41.44138,-74.36821,155762.00,38712.12,ORANGE REGIONAL MEDICAL CENTER
2.67,2.83,40.85407,-73.84688,56113.79,64089.07,JACOBI MEDICAL CENTER
2.95,2.89,40.74465,-73.88620,70412.62,67066.24,ELMHURST HOSPITAL CENTER
4.66,2.34,41.36763,-74.68150,156141.46,39224.08,BON SECOURS COMMUNITY HOSPITAL
2.83,2.46,42.69590,-74.92278,63955.81,45463.81,MARY IMOGENE BASSETT HOSPITAL
3.21,2.29,43.05571,-76.14981,83367.29,36730.95,ST JOSEPH'S HOSPITAL HEALTH CENTER
4.41,2.28,40.78000,-72.97763,143904.24,36243.76,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
2.15,2.17,42.31394,-77.66076,29636.64,30779.55,ST JAMES MERCY HOSPITAL
4.46,2.26,42.81963,-73.91653,146267.26,35304.74,ELLIS HOSPITAL
4.15,2.30,41.11299,-74.13732,130801.33,37284.42,GOOD SAMARITAN HOSPITAL OF SUFFERN
3.28,2.45,40.58440,-74.08507,86878.09,45042.67,STATEN ISLAND UNIVERSITY HOSPITAL
2.71,2.26,43.13562,-77.60602,58103.61,35446.11,HIGHLAND HOSPITAL
5.28,2.56,40.74083,-73.64306,187451.33,50515.39,WINTHROP-UNIVERSITY HOSPITAL
4.62,2.73,40.73265,-73.98162,154461.03,59076.77,BETH ISRAEL MEDICAL CENTER
2.71,2.14,42.73354,-73.67249,57970.33,29188.75,SAMARITAN HOSPITAL
4.56,2.35,40.80462,-73.67023,151422.00,40195.76,ST FRANCIS HOSPITAL, ROSLYN
3.40,2.55,40.91276,-73.78720,92974.81,49813.75,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
4.82,2.41,40.94000,-73.05510,164239.14,43068.57,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.92,2.18,43.30652,-73.64663,68877.31,31286.69,GLENS FALLS HOSPITAL
3.13,2.64,40.75543,-73.81532,79289.89,54364.26,FLUSHING HOSPITAL MEDICAL CENTER
6.31,3.18,40.63937,-73.99851,239438.63,81892.86,MAIMONIDES MEDICAL CENTER
4.91,2.70,40.75332,-73.70899,168736.50,57393.25,LONG ISLAND JEWISH MEDICAL CENTER
2.82,2.88,40.58549,-73.96558,63772.47,66850.89,CONEY ISLAND HOSPITAL
4.75,2.35,40.65189,-73.63096,160852.35,39917.78,SOUTH NASSAU COMMUNITIES HOSPITAL
3.75,2.51,40.65957,-73.93378,110521.75,47833.21,KINGSBROOK JEWISH MEDICAL CENTER
3.21,3.00,40.65660,-73.94468,83421.57,72706.50,KINGS COUNTY HOSPITAL CENTER
3.27,2.35,43.04139,-76.13803,86307.53,39859.00,CROUSE HOSPITAL
3.52,2.50,40.96967,-73.88447,98723.71,47395.86,ST JOHN'S RIVERSIDE HOSPITAL
6.54,2.87,40.74335,-73.97408,251098.90,66151.81,NYU HOSPITALS CENTER
3.25,2.45,42.92531,-78.83111,85176.50,45007.17,ERIE COUNTY MEDICAL CENTER
3.87,2.72,40.70419,-73.91754,116761.25,58471.44,WYCKOFF HEIGHTS MEDICAL CENTER
3.78,2.26,43.08561,-73.79712,112073.23,35488.31,SARATOGA HOSPITAL
2.32,2.77,40.71730,-73.80353,38224.08,60916.08,QUEENS HOSPITAL CENTER
3.29,2.74,40.65533,-73.91221,87352.22,59545.04,BROOKDALE HOSPITAL MEDICAL CENTER
9.01,3.54,41.08773,-73.80395,375499.73,99929.47,WESTCHESTER MEDICAL CENTER
3.20,2.61,40.66762,-73.97850,82630.38,53174.91,NEW YORK METHODIST HOSPITAL
3.85,2.64,43.04269,-76.14043,115760.48,54430.52,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
2.83,2.16,43.08176,-75.26587,64223.83,30287.56,ST ELIZABETH MEDICAL CENTER
3.53,2.30,40.94779,-73.06033,99252.65,37363.88,ST CHARLES HOSPITAL
3.38,2.38,44.70022,-73.47100,91737.08,41655.67,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
3.93,2.32,40.68896,-73.63259,119633.04,38583.26,MERCY MEDICAL CENTER
4.38,2.41,41.10880,-73.86355,142016.09,43205.45,PHELPS MEMORIAL HOSPITAL ASSN
3.63,2.26,41.50307,-74.01517,104424.94,35286.61,ST LUKE'S CORNWALL HOSPITAL
3.63,2.55,43.12266,-77.62360,104461.15,50083.00,STRONG MEMORIAL HOSPITAL
4.69,2.39,40.69327,-73.29412,158051.41,41816.04,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
4.22,2.46,41.02614,-73.76978,134092.05,45335.10,WHITE PLAINS HOSPITAL CENTER
2.84,2.76,40.64666,-74.02049,64607.71,60513.62,LUTHERAN MEDICAL CENTER
5.31,2.67,40.77481,-73.47968,189276.80,55856.80,PLAINVIEW HOSPITAL
3.47,2.26,40.72593,-73.47844,96436.77,35527.41,ST JOSEPH HOSPITAL
3.14,2.85,40.65508,-73.94521,79902.57,65357.79,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
3.63,2.47,40.72931,-73.85219,104236.64,46032.18,FOREST HILLS HOSPITAL
3.28,2.27,40.68104,-73.68633,86819.44,35950.96,FRANKLIN HOSPITAL
5.39,2.75,40.90922,-73.11520,193342.04,60318.62,UNIVERSITY HOSPITAL ( STONY BROOK )
2.96,2.23,42.11422,-75.95851,70436.62,34113.54,UNITED HEALTH SERVICES HOSPITALS, INC
2.86,2.67,40.59803,-73.75296,65770.44,55953.44,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
2.51,2.78,40.69947,-73.94279,48129.08,61479.27,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
3.90,2.86,40.67816,-73.93768,117886.17,65568.00,INTERFAITH MEDICAL CENTER
3.80,2.93,40.85263,-73.89184,112856.36,69143.91,ST BARNABAS HOSPITAL
2.87,2.20,35.43754,-80.60147,65941.95,32345.16,CAROLINAS MEDICAL CENTER-NORTHEAST
3.09,2.21,35.57658,-82.54922,76998.40,32956.52,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
2.66,2.27,35.39772,-77.95250,55564.67,36021.74,WAYNE MEMORIAL HOSPITAL
3.15,2.28,36.07581,-80.29779,80469.00,36303.35,FORSYTH MEMORIAL HOSPITAL
3.40,2.18,35.68172,-80.47072,92819.38,31508.75,ROWAN REGIONAL MEDICAL CENTER
2.85,2.16,35.30288,-81.53571,64915.42,30428.21,CLEVELAND REGIONAL MEDICAL CENTER
2.98,2.18,35.29053,-77.58307,71744.71,31585.32,LENOIR MEMORIAL HOSPITAL
4.05,2.30,35.03156,-78.93205,125723.30,37476.70,CAPE FEAR VALLEY MEDICAL CENTER
4.26,2.55,36.00850,-78.94006,136409.67,50173.00,DUKE UNIVERSITY HOSPITAL
3.19,2.20,35.27341,-81.13688,82134.44,32257.32,GASTON MEMORIAL HOSPITAL
4.08,2.12,35.79986,-80.87863,126959.63,28445.26,IREDELL MEMORIAL HOSPITAL INC
4.30,2.52,35.60726,-77.40477,137970.33,48383.10,PITT COUNTY MEMORIAL HOSPITAL
2.73,2.08,35.91058,-81.53512,59032.40,26409.20,CALDWELL MEMORIAL HOSPITAL
3.36,2.21,34.76273,-77.38582,90715.52,32889.71,ONSLOW MEMORIAL HOSPITAL
3.39,2.53,36.09062,-80.27161,92285.38,49047.05,NORTH CAROLINA BAPTIST HOSPITAL
3.35,2.34,34.63723,-79.01213,90287.62,39535.38,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.45,2.21,35.22196,-80.83287,95434.47,32940.68,PRESBYTERIAN HOSPITAL
3.78,2.70,35.90529,-79.04963,112191.04,57591.39,UNIVERSITY OF NORTH CAROLINA HOSPITAL
4.18,2.27,35.78523,-78.58836,131972.39,36054.27,WAKEMED, RALEIGH CAMPUS
2.89,2.13,36.06347,-79.50208,67388.59,29025.00,ALAMANCE REGIONAL MEDICAL CENTER
4.59,2.27,35.50624,-78.32511,152818.59,35958.35,JOHNSTON MEMORIAL HOSPITAL
2.70,2.17,36.09251,-79.78855,57413.92,30890.03,MOSES H CONE MEMORIAL HOSPITAL, THE
3.52,2.19,35.21029,-80.82084,99130.72,32098.22,CAROLINAS MED CENTER-MERCY
3.23,2.39,35.20397,-80.83908,84203.83,41790.33,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
3.68,2.22,35.20554,-79.45645,107171.39,33264.57,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.64,2.18,35.73751,-81.33702,205745.85,31509.46,FRYE REGIONAL MEDICAL CENTER
2.51,2.11,35.71177,-79.81489,47930.67,27789.40,RANDOLPH HOSPITAL
3.48,2.20,35.71850,-77.94518,97068.75,32143.69,WILSON MEDICAL CENTER
2.67,2.20,34.97382,-80.52250,56241.08,32500.15,CAROLINAS MEDICAL CENTER-UNION
2.69,2.25,35.11420,-77.06568,56919.13,34830.07,CAROLINA EAST MEDICAL CENTER
3.19,2.27,34.23786,-77.94764,82324.44,35872.40,NEW HANOVER REGIONAL MEDICAL CENTER
3.43,2.16,35.71664,-81.26661,94117.35,30318.20,CATAWBA VALLEY MEDICAL CENTER
3.08,2.24,35.97538,-77.85012,76763.67,34169.58,NASH GENERAL HOSPITAL
3.49,2.27,36.04960,-78.90617,97239.53,36148.05,DURHAM REGIONAL HOSPITAL
3.08,2.23,46.88496,-96.78609,76902.49,34073.06,SANFORD MEDICAL CENTER FARGO
2.97,2.22,46.80798,-100.78229,71332.15,33289.77,MEDCENTER ONE
3.60,2.28,47.91045,-97.06742,103026.64,36440.82,ALTRU HOSPITAL
3.33,2.15,39.08582,-84.34886,89132.00,30069.57,MERCY HOSPITAL ANDERSON
4.32,2.59,39.13707,-84.50392,138975.52,52050.45,UNIVERSITY HOSPITAL, INC
3.56,2.23,40.03064,-83.03440,100964.40,33936.18,RIVERSIDE METHODIST HOSPITAL
3.05,2.20,38.75320,-82.97800,75128.67,32418.86,SOUTHERN OHIO MEDICAL CENTER
2.84,2.08,40.73578,-84.08630,64430.55,26254.20,LIMA MEMORIAL HEALTH SYSTEM
2.50,2.14,40.11479,-82.94677,47449.67,29514.14,MOUNT CARMEL ST ANN'S HOSPITAL
3.88,2.31,39.96098,-82.99077,117002.97,37957.26,GRANT MEDICAL CENTER
4.09,2.18,41.01476,-81.58913,127767.21,31528.08,SUMMA HEALTH SYSTEM BARBERTON HOSPITAL
5.79,2.37,41.08161,-81.50007,213199.20,41101.87,SUMMA HEALTH SYSTEMS HOSPITALS
3.07,2.15,41.44642,-82.70864,76332.94,29648.56,FIRELANDS REGIONAL MEDICAL CENTER
3.70,2.17,41.07747,-81.53042,108018.53,31070.11,AKRON GENERAL MEDICAL CENTER
2.59,2.18,39.95805,-83.02191,51804.60,31603.65,MOUNT CARMEL HEALTH
2.99,2.15,39.97510,-82.01812,71936.20,29792.20,GENESIS HEALTHCARE SYSTEM
2.67,2.09,41.38265,-81.73127,56247.00,26906.26,PARMA COMMUNITY GENERAL HOSPITAL
4.45,2.48,41.61788,-83.61632,145749.04,46394.75,UNIVERSITY OF TOLEDO MEDICAL CENTER
4.93,2.30,39.74547,-84.18523,169918.93,37387.46,MIAMI VALLEY HOSPITAL
4.95,2.31,39.78778,-84.23493,170936.30,37755.08,GOOD SAMARITAN HOSPITAL
2.66,2.18,38.84439,-82.23902,55482.52,31569.61,HOLZER MEDICAL CENTER
4.33,2.15,41.23549,-80.79865,139526.75,29967.25,TRUMBULL MEMORIAL HOSPITAL
3.02,2.06,39.31257,-84.51774,73498.36,25168.55,MERCY HOSPITAL FAIRFIELD
3.45,2.54,41.46088,-81.69763,95327.38,49616.38,METRO HEALTH MEDICAL CENTER
3.18,2.12,41.11441,-80.65565,81714.42,28245.00,ST ELIZABETH HEALTH CENTER
3.11,2.08,40.74115,-84.11804,78197.10,26262.04,ST RITA'S MEDICAL CENTER
4.81,2.29,41.67775,-83.59589,163717.39,36889.76,TOLEDO HOSPITAL THE
2.55,2.17,40.81219,-81.39625,50065.91,31080.86,MERCY MEDICAL CENTER
2.61,2.14,39.71750,-82.57772,53091.55,29158.70,FAIRFIELD MEDICAL CENTER
4.19,2.18,41.70838,-83.69216,132854.75,31354.50,FLOWER HOSPITAL
4.85,2.27,39.49896,-84.31496,166115.00,35804.18,ATRIUM MEDICAL CENTER
3.73,2.19,41.45013,-81.82397,109669.85,31780.19,FAIRVIEW HOSPITAL
3.42,2.12,41.59825,-81.54884,93667.40,28326.93,EUCLID HOSPITAL
2.78,2.28,40.79609,-81.40360,61750.48,36347.76,AULTMAN HOSPITAL
4.30,2.36,39.99445,-83.01872,138263.02,40684.30,OHIO STATE UNIVERSITY HOSPITALS
2.92,2.12,39.92755,-83.81573,68594.54,28539.88,SPRINGFIELD REGIONAL MEDICAL CENTER
2.98,2.07,41.55725,-83.68141,71718.55,26011.05,ST LUKE'S HOSPITAL
3.64,2.11,41.66317,-81.24696,104689.79,27631.62,LAKE HEALTH
4.40,2.40,41.66810,-83.54275,143030.77,42310.00,MERCY ST VINCENT MEDICAL CENTER
3.10,2.06,41.39496,-81.53484,77600.81,25338.56,UHHS BEDFORD MEDICAL CENTER
2.74,2.10,40.75264,-82.52803,59692.70,27104.26,MEDCENTRAL HEALTH SYSTEM
2.93,2.08,41.43653,-81.94451,68930.31,26572.00,ST JOHN MEDICAL CENTER
2.73,2.14,40.90221,-81.10269,58976.55,29527.91,ALLIANCE COMMUNITY HOSPITAL
3.59,2.16,39.41551,-84.57263,102244.11,30208.84,FORT HAMILTON HUGHES MEMORIAL HOSPITAL
4.11,2.28,39.13975,-84.52173,128506.29,36528.53,GOOD SAMARITAN HOSPITAL
3.83,2.44,41.50772,-81.60592,114286.82,44435.82,UNIVERSITY HOSPITALS OF CLEVELAND
3.12,2.22,41.44829,-81.53736,78496.67,33321.00,SOUTH POINTE HOSPITAL
2.69,2.11,41.36649,-82.09708,57135.48,28081.10,EMH REGIONAL MEDICAL CENTER
3.10,2.05,39.43061,-81.46454,77809.38,24632.54,MARIETTA MEMORIAL HOSPITAL
4.76,2.19,41.13297,-81.51061,161559.00,31998.67,SUMMA WESTERN RESERVE HOSPITAL
2.93,2.05,41.37028,-81.83189,68956.64,24918.00,SOUTHWEST GENERAL HEALTH CENTER
3.66,2.21,39.39463,-82.96979,106003.29,33038.14,ADENA REGIONAL MEDICAL CENTER
3.16,2.13,41.23046,-80.77749,80814.53,29106.20,ST JOSEPH HEALTH CENTER
3.73,2.21,39.12105,-84.51059,109376.43,32837.54,CHRIST HOSPITAL
2.84,2.11,41.43688,-82.23761,64591.35,27658.85,MERCY REGIONAL MEDICAL CENTER
4.12,2.22,40.08748,-84.22920,129265.00,33160.09,UPPER VALLEY MEDICAL CENTER
2.38,2.19,39.44359,-83.84001,41595.15,32101.62,CLINTON MEMORIAL HOSPITAL
3.50,2.20,39.25076,-84.34341,97996.50,32575.58,BETHESDA NORTH HOSPITAL
